speaker,words,tags,timestamp
WS,"regular wages, anyway, you see, by going the limit, you know. Doing",,
WS,"the utmost, your very best, every day, you had to. That's the way",,
WS,that was.,,
SS,Was that a good deal? I mean it sounds— they must have got a lot,,
SS,more work out of the men.,,
WS,"Oh, yes. Sure. No,that wasn't a good deal for us at all. No, we",,
WS,"tried to abolish it, but you couldn't. There was too many that",,
WS,"wanted it that way. You know, really wanted it that way. Right down",,
WS,"in their hearts they wanted it that way. I mean, good militant union",,
WS,"men, too, they were. But, if there was any trouble at all there were",,
WS,always ready to help out. Most of 'em wanted the gyppo system. Lit,,
WS,"tle more money. You know, that's what drives people on, is that money.",,
SS,"Sure, for a few years a guy can break his back working if he's young,",,
SS,"and really can put out the work, but seems like it's gonna catch up",,
SS,with 'em after while.,,
WS,"Well, it does. Naturally it does, sure. You may think you can do",,
WS,"it, but you can't. You'll poop out pretty Goddam sudden like when",,
WS,"you get older. That's awful hard work in them olden days, you know.",,
WS,"Everything was handwork. The sawing was all handwork, bucking was",,
WS,"all handwork, and the skidding was, oh, well, the horses, you know,",,
WS,"but peavy work, you know, you had all that to do* and that run into",,
WS,work.,,
SS,Did the IWW have on that? Did they say gyppo was no good?,,
WS,"Yeah. That's the stand they took. Absolutely no good, no.",,
SS,"If you really believed in the union, then the gyppo would be very",,
SS,"unequal, because the guys that could put out the work could make a",,
SS,"lot better than the old-timers, who couldn't do it. Is that right?",,
WS,"Yes, but when you got old enough, you quit gyppoing, though, you",,
WS,couldn't. You had to quit. (Chuckles) That was the way that worked.,,
WS,"Well, you were good up til fifty years old, you know. You knew a",,
WS,"lot of shortcuts, by that time, that you didn't know when you were",,
WS,young er.,,
SS,What?,,
WS,"Well, just generally speaking, you know.",,
SS,"The way to do the work — you mean, like you learned, you really",,
SS,mastered the whole job.,,
WS,"Yeah, sure, that's it. Yeah, that's my idea, yes. It's just as I",,
WS,"say, you learn a lot of tricks and shortcuts. It all help out at the",,
WS,"end of the day, you know. You have accomplished a little more than",,
WS,"than the absolute greenhorns would, and done it just about as easy.",,
SS,I heard that most of the early lumberjacks that were out in this,,
SS,"country were old men. Older men. Is that true? As far as you knew,",,
SS,in the early days?,,
WS,"There were a lot of old men, yes. They were a lot of 'em pretty old",,
WS,"when they come to this country, you know, from the East. They were",,
WS,"all from the East, practically. Eastern Canada and the Midwestern",,
WS,"states, Wisconsin, Minnesota and Michigan. That's where most of 'em",,
WS,were from when I came out here. And they were all men along in iheir,,
WS,"years,",,
SS,You were one of the young ones?,,
WS,"Yes. Yes, sure. I was only about twenty-three, I think, when I",,
WS,"landed here. But, all I'd ever did was work in the wood?, you know,",,
WS,"when I was a kid at home. Well, the Old Man had timber, you know.",,
WS,The old sawmill.,,
SS,Yeah.,,
WS,"Yeah, old waterpower sawmill.",,
SS,You must have seen it ever since you were old enough to see things.,,
WS,"Yes, sure.",,
SS,Did he let you work on it?,,
WS,"Oh, no. No, I just was around it, you know. I never done nothing",,
WS,"around it. Piled a little lumber, something like that. Worked",,
WS,on the pond a little bit. I was going to school then. I didn't do,,
WS,much work.,,
SS,Where was that in Canada?,,
WS,In Quebec; the Province of Quebec. Little small town about the size,,
WS,"of Pierce, I guess.",,
WS,"Oh, no, he had a sawyer, that's all. The neighbors, they helped out.",,
WS,Do a little work for a little lumber. Work a day or two and get some,,
WS,lumb er.,,
SS,Did you come down to the States because there was more work here?,,
WS,"No. No, I come down to go to school.",,
SS,Oh!,,
WS,Yes.,,
SS,You were still just a kid?,,
WS,"Yeah. I was about seven, I guess.",,
WS,You know in the Midwest— those lumber towns were really tough towns.,,
WS,"Oh, yeah. Of course, they had calmed down some, when I got there.",,
WS,"They used to fight for the fun of it. But, I don't know, they kinda",,
WS,"cut that out. People change, you know.",,
SS,Fights were just over — when drinking and that.,,
WS,"Well, yes. There'd be one tough guy and the other A think he was",,
WS,"tougher, and he'd maybe go over to the camp where the other guy was",,
WS,working just to challenge him. That's the way that worked. And,,
WS,"they were rough, too. Lot of 'em done all their fighting on the",,
WS,"floor, they'd chew and bitin', and if they were on their feet they",,
WS,were usin' their shoes.,,
SS,Cork boots?,,
WS,"Yeah, they went in to win, regardless.",,
SS,Did any grudges go on for a very long time?,,
WS,"Oh, no. They were forgotten. Sometimes they weren't, but most of",,
WS,the time they were. Have it out and over with and go back to drink,,
WS,ing.,,
SS,"Well, was that the same out here, too? Were the towns pretty tough?",,
SS,"Out here, the logging towns?",,
WS,"Some of 'em were, yes. Like Aberdeen and Hoquiam. Aberdeen was a",,
WS,rough town. Washington. That was about the roughest on the West,,
WS,"Coast, I think. Well,they was longshoremen there and lumberjacks",,
WS,"and everything, you know. Timber was close to town. And that made",,
WS,"a difference, and it was still the single men that was working then.",,
SS,Did you usually stay with a job for very long?,,
WS,Me?,,
SS,Yeah.,,
WS,"Yeah, I have stayed six to eight months. And I've stayed two days.",,
WS,"Varied, it depended on how the job was, or something. I usually",,
WS,"stayed pretty good. Well, it all depends on how things go. If it",,
WS,"suited you, you'd stay, if it didn't, you'd go.",,
SS,"The different bosses, you know, formen, did that make a big differ-",,
SS,ence?,,
WS,"Well, it would, yeah. Sometimes. But some people— with me",,
WS,it didn't make any difference who I worked for. I could work for,,
WS,anybody; long as I get along with 'em. But never inter,,
WS,"fered with you much. If you were gyppoing you wouldn't see 'em,",,
WS,"maybe, from the time you started until you quit. You'd see 'em in",,
WS,"camp, you know, but you wouldn't see 'em on the job. But if you",,
WS,"were working by the day, you'd see 'em. They'd be around then ev-",,
WS,ery day But they didn't bother you much. No.,,
SS,Do you think there was much difference between them? Were some,,
SS,foremen really working for the company and others working more for,,
SS,the men?,,
SS,"Well, you can't be both ways. You couldn't be both ways. Some",,
SS,"lean a little bit towards the crew, if they come up from the crew,",,
SS,"you know what I mean. If they were picked out of the crew, or some",,
SS,"thing like that. They would lean a little towards their fellowman,",,
SS,"but, ordinarily, of course, he was working for the company. But, you",,
SS,"can't hold that againsit him.' And in order to hold the job, they had",,
SS,"to be. That was my idea, always. Generally speaking, they were pret",,
SS,"ty good bunch of guys.I never seen any of 'em that weren't, anyway.",,
SS,"Axel Anderson, do you know him?",,
SS,"Oh, yeah. I worked for him. He's living yet. In Spokane,",,
SS,"Yeah, I talked to him up there. Oh, I talked to him for hours and",,
SS,hours.,,
SS,"Gosh, he must be old.",,
SS,"About ninety-one, maybe.",,
SS,"And did you know Maler, his brother?",,
SS,"No, I don't know him. I've heard of him.",,
SS,"He was a good guy. Real good guy. Axel's alright too, but, Malker",,
SS,was a really good fellow.,,
SS,"He was a foreman, too, wasn't he?",,
SS,Yes. Good one.,,
SS,"What would make a good foremah like him? What did he do, that made",,
SS,him a good foreman?,,
SS,"Well, I don't know. He mixed with the crew, in town. on the job.",,
SS,"And he drank with 'em. Just generally speaking, he got along real",,
SS,"good with 'em. He give 'em a good price for their work, and he got",,
SS,a lot of work done. That was the whole sum and substance of that deal.,,
SS,"Axel said that he thinks the push was in a mind, between the",,
SS,company and men. He said he used to like to try to do good by the,,
SS,men and every once in a while he'd get on the carpet with the company.,,
WS,"Sure, sure. I imagine they did. I know they did. I never was a",,
WS,"push, but— I kinda imagine that some of 'em would get called on the",,
WS,"carpet for being a little bit too lenient, or lean a little bit towards",,
WS,the-^ you know. I know they do. Sure they do. Bound to.,,
SS,"Was Malker a big man, like Axel?",,
WS,"No. He was tall, but— a little taller than Axel, but he was slim",,
WS,"mer. He was a little different man than Axel. I don't know why,",,
WS,"but he was. Axel was pretty much company. But Malker, he didn't seem",,
WS,"to lean that way too heavy, but he was a good push. He was goodreally-",,
WS,good for both sides. He got a lot of work done and he was,,
WS,good with the crew. I always liked him real well. I worked for the,,
WS,both of 'em. I used to work for Malker whenever I was on that side.,,
WS,"See, this outfit here, what time did they consolidate? Tell you",,
WS,what—,,
SS,Something like that.,,
WS,"I remember I was working up here at Camp H, and we got our September-",,
WS,October checks and they had a little strip of paper up in the cor,,
WS,ner— white strip of paper— They used to be the Clearwater Timber,,
WS,"Company, you know. The cheks was made out that way. And there was a",,
WS,little piece of paper pasted onto the check— it said Potlatch For,,
WS,ests. I think that was in '31. I'm pretty sure it was. I know I,,
WS,was working.at Camp H for Old Brooks.,,
SS,Malker was on the other side?,,
WS,"Yeah, he was always over there.",,
SS,Was there mu«h difference between the two sides? The camps and the,,
SS,men?,,
WS,"Oh, yes. Yes. That other side always had better chuck, better camp",,
WS,"conditions and everything. That's before they consolidated, you",,
WS,know. It was Potlatch Lumber Company.,,
SS,Right.,,
WS,That's what it was. And they had awful good horses. I used to like,,
WS,to go over there on account of the horses. They was good and they,,
WS,"took good care of 'em. You couldn't abuse a team of horses there,",,
WS,you know. You wouldn't stay. Them pushers were all pretty much,,
WS,"horse lovers, you know. And that old Nogle, you know, he was horse",,
WS,"crazy, that guy. He'd sleep with 'em, I think.",,
SS,Didn't he do most of the buying for them when he was a push?,,
WS,"Nogel, you mean?",,
SS,Yes.,,
WS,"Yeah. Sure, he did. Him and the vet. But Nogle did the buying. I",,
WS,"don't know where the hell he got 'em then. Oh, this outfit here",,
WS,used to get pretty good horses in Oregon.,,
SS,"I know in the early days, they bought quite a few from the farmers.",,
SS,"WSi Yeah, that's true, that's where they bought 'em all. And then",,
SS,"""praised 'em, that was their business, raising horses. They bought",,
SS,"wherever they could. This man here on this side, White, he died,",,
SS,"he was fifty when he died, I think. I went with him a couple",,
SS,"of times buying horses. He'd hear of a team of horses someplace,",,
SS,"you know, he'd hear about 'em; he'd go and look at 'em. If they",,
SS,"weren't too old and looked good to him, why, he'd buy 'em. If they",,
SS,"were well matched, you know. But they used to buy 'em, oh, they'd",,
SS,buy one here and one there and a half a dozen here and so on. Match,,
SS,"'em up themselves, after they got here. Bovill has a nice big meadow",,
SS,"over there, you know. And, gee, I used to go over there and look",,
SS,"at them horses, right in grass up to their knees. Fat and slick.",,
SS,Nice big barn. I used to like that.,,
SS,"Gee, they had a lot of horses, too. Probably two hundred and fifty,",,
SS,three hundred head of horses in that barn?,,
WS,"Oh, yes. See, I've been in that barn. I brought horses out of there",,
WS,one time over here. That was in the fall of '32. I don't know how,,
WS,"many teams had. must have had thirty pair, anyway. We",,
WS,"brought 'em to Elk River, stayed overnight and then come across the",,
WS,"North Fork, there was a big island, and into Headquarters. Old Nogle",,
WS,hated to see them horses leave.,,
SS,How did you take 'em? Was there many guys on a run like that?,,
WS,"There was about four of us, I guess, or five. 'Course I knew the",,
WS,"route, too, but there was a guy that knew the route, that is, from",,
WS,"Elk River to Big Island. And, I don't know, maybe six, but we had",,
WS,a wagon with a load of harness in it. They were unharnessed. Unhar,,
WS,"nessed 'em all, you know.",,
SS,Just drove 'em?,,
WS,"Oh, no. Put the harness in the wagon and then led them behind in",,
WS,"twos, you know. Had four horses on the wagon and then lead them be",,
WS,"hind. And there was a guy with a saddle horse, he took a big bunch,",,
WS,"too. That way, we got 'em over. They were alright after they'd be",,
WS,"on the road a little while, you know, they'd kinda calm down, But,",,
WS,"otherwise, when we first started from Bovill, why, they were all har",,
WS,"nessed then, you know. Had the harness on 'em. They was tangled up.",,
WS,"Lose a team once in a while have to stop and pick em up. But, we",,
WS,"made her, I think in three days.",,
SS,How many horses?,,
WS,"Oh, they must have been thirty-five pairs, anyway. I can't remember",,
WS,exactly.,,
SS,That's a pretty big job. Not an easy one to do.,,
WS,"Yeah. The Bovill side wasn't running , and this outfit didn't",,
WS,run nothing that summer.,,
SS,You mean this is when the Depression was on?,,
SS,Yeah. '32. They started up a couple of camps here in the fall.,,
SS,"That was that rainy fall, the bridges washed out and everything, be",,
SS,"tween Orofino and Headquarters. They quit at New Year's, that time,",,
SS,Christmas was the high water. I think there was fourteen or fifteen,,
SS,bridges went out between Headquarters and Orofino on the railroad,,
SS,"to Camas Prairie, I guess it is.",,
SS,"Well, I've heard up there, said that it was a lot rougher up there.",,
SS,One or two guys have said to me that they had the idea that the log,,
SS,ging over on this side was a lot rougher.,,
SS,"Yeah, it was. The ground was rougher, steeper. There was some rough",,
SS,"ground at Elk River, too, you know at the tail end of their operation",,
SS,"there, but to start with, they had a lot of nice ground. Them camps",,
SS,"all around Bovill was real nice ground. Two, Four, Five, Six, Seven,",,
SS,"they was all nice, well, just little rolling hills, you know, little",,
SS,"humps here and there. You could lay steel anyplace pretty near, very",,
SS,"little grade. Lot of nice, big pine.",,
SS,That's probably why they didn't do so much with the stuff like that.,,
WS,They didn't do any. They laid the railroad right to the stump.,,
WS,They had quite a big railroad crew working. They all had them steam,,
WS,"rigs loaded with tongs, you know.",,
WS,Did you know Art Henderson?,,
SS,"- No. I've heard of him, though. Who is he?",,
SS,"He was a— He loaded cars for years, and then he got to be a push.",,
SS,Got killed up here at Camp Y. He was running that camp then. But,,
SS,"he come up below a bulldozer, you know. Bulldozer working above",,
SS,"and he come up from below, it was shoving over trees and snags and",,
SS,"everything else, you know, and he got underneath one. He was a good",,
SS,guy. Damn good guy. I think— Do you know ? I can't think of,,
SS,"his name, but he married Art's daughter, anyway. He was some kind",,
SS,of a wheel over there.,,
SS,Where?,,
WS,"Bovill. They haven't got much going over there, have they?",,
SS,"No, they got. They got some work there.",,
WS,"They're on the East Fork of Potlatch Creek, I hear. Aren't they?",,
SS,I don't know. I haven't been out there— I haven't noticed they're,,
SS,logging around there lately.,,
WS,They used to have a big camp right in town.,,
SS,Did they?,,
SS,"Yeah, right there— well, old Camp 8 was there. That was years ago,",,
SS,that's before my time.,,
SS,"Yeah, old Camp 8, I've heard of that quite a bit.",,
WS,"This other camp, was set up right there where Camp 8 was.",,
SS,"Well, do you think that country was more— it seemed to me—I have",,
SS,"the idea that a lot of the people— more people, maybe in the woods",,
SS,there were people who had families.,,
WS,"Yes, they did. Lots of 'em.",,
SS,Did that make the camps more settled than on this side?,,
WS,I don't know. This was always just kind of a- when it first started,,
WS,"up was kind of a hurly-burly outfit, you know. All tramp lumberjacks,",,
WS,all of 'em working there. There was no married men like in Bovill.,,
WS,'fhere was a lot of married men working in Bovill,,
WS,"in the camps.'""you could tell on Sunday, you know, the camp would",,
WS,"thin right out, you know. And here, it wouldn't make any difference.",,
WS,Tommy Kinrw was tne superintendent then and he come over here from,,
WS,Montana and took over. There was several pushers come here from,,
WS,"Montana. Tommy Stevens. Dave Herman,  Henerson And",,
WS,"Kinney, of course, Kinney was superintendent here until '36, then",,
WS,he went to the Winton outfit. And he was down in California for a,,
WS,"while, for River Lumber Company. But he's dead now, Kinney when",,
WS,"is. Bradbury took over after him. He's dead, too.",,
SS,"Well, when you first came out here in the twenties, was there much",,
SS,there was supposed to have been,,
SS,"going on this side in the way of lumbering, up around Bovill and that",,
SS,country?,,
WS,"Oh no. Well, this mill started in '26; in August of '26.",,
SS,So they were just getting going pretty big then?,,
WS,"Yeah. They hadn't got into the river yet, but there were railroad",,
WS,"camps here out of Pierce and Headquarters. Oh, yeah, they put in a",,
WS,lot of timber here '27. A hundred cars a day. Then they got in to,,
WS,"the river, see. They was cutting a strip the river and they",,
WS,"built a road, and then they started up them river camps; B, C, D,",,
WS,"F, G.",,
SS,Was that before the Depression started here?,,
SS,"Yeah. Yeah, well, the first drive was in '28, so you see they had",,
SS,"to get in there— they logged there in '27. Camp B and C. Yeah,",,
SS,"B and C. Camp A, that was at— Camp A was right there where that",,
SS,dam is built now.,,
SS,Right there near Orofino.,,
SS,Yeah. All they took out of there was piling for bridges and stuff,,
SS,"for the mill, you know. Had a little mill there.",,
SS,There wasn't no timber there much except— (Blanked out with noise),,
SS,Lot of people never knew where that camp was. Camp A.,,
SS,"What that first one was like, they had on the river?",,
WS,"Sure, I do, I remember all about it. Who the hell had that? Webb.",,
WS,"Joshua Webb. I think he must be dead, though. But they drove from",,
WS,"it ma Big Island then, you see. That Big Island, that B and C and them",,
WS,"camps put that timber in, all flumed. And then the next spring, they",,
WS,drove from Beaver Creek. They had dug in to the river and started,,
WS,camps up there. And Old Brooks brought that drive down as far as,,
WS,Big Island and Webb took it from there on in. But then the next year,,
WS,"Old Brooks went all the way through. He— they had wanigans, you see.",,
WS,"Well, Webb had wanigans too, but Brooks had to build 'em, too",,
WS,way up the North Fork. But his were just kind of a skimpy affair,,
WS,"compared to what Old Webb had. Webb had regular, I guess- wccold",,
WS,They were all square timber together. But the ones Old Brooks,,
WS,"built, they were- there was no bolts or spikes or nothing in them,",,
WS,"just all made out of wood, you know. They were different lengths of",,
WS,"cedar, interlocked this way, you know. And they real flexible.",,
WS,"Stuff about eighteen, twenty inches on the butt, it was. Forty and",,
WS,"sixty feet long, they were. They were held together by— they were",,
WS,"about eighty-five feet long, possibly, about twenty-two feet wide.",,
WS,I helped build 'em. They were held together by what they call widthsthey,,
WS,was wild cherry. And they laid these binders across-,,
SS,What?,,
VS,"These binders, you know. They was mostly maple, and they was bored,",,
VS,"you know, these timbers, this stuff here that the raft was built out",,
VS,"of, was bored, you know, and they put this width in and a",,
VS,"square peg with it, you know, in the round hole, was the size",,
VS,"And that's what held it together. This over this maple,",,
VS,this binder. If you wanted to dismantle 'em you had to cut 'em up.,,
VS,"There was nothing come apart, otherwise.",,
SS,"So, it was pretty solid.",,
SS,"Oh, yes. Sure. But flexible, you know. In rough water they oscil",,
SS,"late, you know, up and down, so there was no breakage in 'em that way.",,
SS,This was for the first drive?,,
SS,"Yeah, they used them all the time after that.",,
SS,The same kind?,,
SS,"The same kind, right up til the last drive. Except they put rubber",,
SS,"on. They had rubber, you see, the last. The last ten years, maybe",,
SS,they had pontoons.,,
SS,"Well, this first drive, were they well constructed, well made? Were",,
SS,they serviceable? Did they do the job?,,
WS,Yes. Sure they,,
SS,How did the first drive go? I take it they had never drove down the,,
SS,Clearwater before? It must have been a new experience for 'em.,,
SS,"Well, there was an old guy by the name of Piper, he's dead years ago,",,
SS,"he run the first rafts. And, he knew the river, he lived on the river.",,
SS,He was an old prospector. But he rafted cedar poles on that river,,
SS,"when he used to, I call it pirating or highgrading or whatever the",,
SS,"hell you want to call it, before this dam was built, you know. They'd",,
SS,"make up wood rafts, cedar rafts and run 'em down into the Snake and",,
SS,"on down and sell 'em, you see. But he used to do that. It was his",,
SS,"business, he done that. But he knew every pebble in that North Fork.",,
SS,And he run the first rafts down for the company. Helped build 'em.,,
SS,"He built 'em. He was the supervisory element, building 'em. He showed",,
SS,'em how to build 'em and run 'em. So that's how they made 'em at,,
SS,that time.,,
SS,Did they hire him on just for that job? Was he working for them,,
SS,before? Or was he an independent gyppo?,,
SS,"No, he was just independent. He used to make up three or four",,
SS,"and run them,",,
SS,"cedar rafts a year, you know. That's before the company started,",,
SS,driving.,,
SS,So this pirating? Was this really company timber a man was taking?,,
SS,"Anybody's. On the bank of the river, you know. Standing close to",,
SS,"the bank. Well, they done a lot of it, yes. Everybody was doing it.",,
SS,Woods and cedar.,,
SS,Could a guy make a living that way?,,
SS,"Oh, Christ, yes. Cedar you could, yes.",,
SS,You had to come down on your raft to be sure it made it?,,
SS,"Oh, yes.",,
SS,I wonder where they sold it; how far down did they have to go?,,
SS,"Oh, I don't know. A lot of 'em was sold— made up in posts, cedar",,
SS,"posts, you know. They're at a premium down the river, you know.",,
SS,"There's no timber down there, down that Snake. You know where that",,
SS,is?,,
SS,"Oh, yes. Probably wouldn't have to go too far.",,
SS,"Tumbleweeds, is all it is. But, yeah, they made a livin' at it.",,
SS,This Old Piper was a fine old guy. They found him dead in his cabin.,,
SS,"He was a funny old guy, he'd never come to town. He'd land out here",,
SS,"at the mill with them rafts, that is, when he was driving for the",,
SS,"company, you know. And he'd charge back up river. And he was a rag",,
SS,"ged old thing, you know. I don't think he ever went to a barber or",,
SS,"anything like that. He was just an old hermit, is what he was. But",,
SS,a good old guy.,,
SS,Did you ever talk to him and know how long he'd been in this country?,,
WS,Yes. He'd been here for years. I don't know how many cabins he,,
