speaker,words,tags,timestamp
NS,"wasn't there. But anyhow, Myrtle liked buttermilk so well too. And so she",,
NS,"said something about,""Oh boy, that's going to be a nicfe bunch of buttermilk,""",,
NS,or something. So we decided that she should have some of that when we were,,
NS,"through churning. After we got it all turned into a big lump of butter, why",,
NS,"I said,""Do you want this buttermilk?"" She said,""Yes"" A I said,""Okay, it's",,
NS,"ready. I'll draw some for you. "" I put my glass down under the spout and",,
NS,"pulled the plug, and it squirted right out here. It squirted all over the",,
NS,floor. It was such a mess that we did have.(chuckles) Both laughing and,,
NS,yet we had an awful mess to clean up. She didn't have much buttermilk left.,,
NS,But they didn't miss it anyway. Sometimes I guess gave it to the pigs if,,
NS,there was any left.,,
SS,Buttermilk is what's left after you make the butter?,,
NS,"Yes. It all comes out, mother said she could just drink a gallon of it.",,
NS,"She just loved it. But it's so much nicer, different, richer flavor, the",,
NS,"buttermilk that you buy from the store. It's, what do they call it? It's",,
NS,kind of factory made. There at the stores. And they say it's lacking something,,
NS,in flavor.,,
SS,What was buttermilk like? Did it taste like butter?,,
NS,"Well, it has rich, buttery creamy flavor to it, And it looks awfully",,
NS,"good, but I never did like sour milk. And mother loved clabber. Clabbered",,
NS,"milk. Where she'd take a bowl of it. Let it sour, get it in a big solid",,
NS,bowl and then she'd take a tablespoon and dip that out and it. She just,,
NS,"loved the sour milk. Some people do like it, but I never did. Some of them",,
NS,"eat the clabber with maybe salt and pepper on it. Some of eat it with sugar,",,
NS,Sweeten it down with sugar.,,
SS,Clabber is milk that's let stand? It'll sour and then go solid?,,
NS,Uh huh.Yeah.I see you're no farmer from way back.,,
SS,"No, I got to admit I'm not.",,
NS,Because as you let a glass of milk stand on your table in the kitchen or,,
NS,anywhere where it's kind of warm and you leave that maybe to the next day,,
NS,"or the next couple days, it'll turn to solid cake or clabber. You can just",,
NS,slice it off. Like butter or something. But you leave it stand like that.,,
NS,"And then, til it gets clabbered, and then you put it on a stove and cook",,
NS,it. And it comes out clabbered cheese or cottage cheese. It cooks a certain,,
NS,"length of time. Doesn't have to cook very long, but just so it's scalded",,
NS,"through. Then put it in a strainer, a collander or something and let it",,
NS,"drain off the liquid off of it, it be just like water, the liquid that",,
NS,come off of it and you've got the curd left for cottage cheese.,,
SS,You don't have to cook it if you don't want to?,,
NS,"Yes. But if you want some cheese, just put clabbered milk on to heat.",,
SS,Is that the way people made cottage cheese?,,
NS,"Uh huh.Yep. While we were living there on the homestead, we had a neighbor",,
NS,"by the name of Felts. Mrs. Felts was a long, lean, lanky woman. And she had",,
NS,"a short, fat husband. They were kind of an odd couple. And she was German,",,
NS,had been. But she didn't have any particular German brogue or anything,,
NS,like that. But she just once in a while you'd hear a German-like expression.,,
NS,"And so they just lived, I don't think it was more than a block away from",,
NS,"our house, but just kind of around a little corner, you had to go through",,
NS,"a gate,out there. Millers lived closer to us and she just lived on the other",,
NS,"side of the fence a little ways from where they were. And so she had, they",,
NS,"had a cow. They had a baby then about eight or nine months old, I think.",,
NS,"And little boy. Anyhow, they kept this cow because they had to have milk",,
NS,for the baby. So then she had more milk then she knew what to with. Just,,
NS,"him and her and the baby. So she told mother, ""Any time you want any milk",,
NS,"or any skim milk for anything, why send one of the kids over and you can",,
NS,"have all , I just have lots of it to throw away."" And mother said alright.",,
NS,"So she sent Edna, my sister over there one ' I to get some milk. She was",,
NS,going to cook something she wanted milk for. And she sent her over there,,
NS,and they were just eating dinner when Edna got there. They were all up to,,
NS,the table. And she asked her if she wouldn't set and eat with them. Edna,,
NS,"said,Oh no,"" she wasn't hungry. And she was kind of timid anyhow. And",,
NS,"especially around strangers. She probably said no, she was starving pret near",,
NS,"And she said no she didn't care for anything. And Mrs. said, ""Do",,
NS,you want some of this cheese? Do you like? And Edna didn t,,
NS,know what to say 'cause she didn't know what in the world 'case was.,,
NS,So she didn't answer for a little while. Something about we have some,,
NS,"case here. Would you like some of that?"" An d Edna said no, she didn't",,
NS,care for any. She wasn't hungry or something like that. When she got home,,
NS,"she said,""What in the world is case?""(laughs) She said she looked",,
NS,around and the baby was just messy stage and he ate with his hands and,,
NS,poked it into his face. Smeared it all over the face with both hands.She,,
NS,"looked around a while and she said,""', case.'She asked, Shall I smear",,
NS,"case?"" She didn't know what to say. She said she looked, the only thing she",,
NS,could see was the baby was the worst smeared case of anything else she saw.,,
NS,"(laughs) She went home,""What in the world is - case?"" Mother told her",,
NS,that was the cheese that she had made.,,
SS,"When I was talking to Floyd Lawerence, he said the were in bad health",,
SS,and they were poor and had a hard time.,,
NS,She'd get out with an axe and saw and work away with him. He was in poor,,
NS,health. He couldn't do much of anything. I think he was so fat that it was,,
NS,"crowding his heart a whole lot I think, and it was a reason for hij being",,
NS,careless about working much. I think he'd just do a little bit and have to,,
NS,"stop. He didn't get much done, but she'd go ahead and work and she was",,
NS,"like a whipcracker, just tall and lanky. And but, and she'd laugh and talk",,
NS,and go right on ahead with thing. She was one of those goodnatured people.,,
NS,"And after they went to the homestead. The Millers were here, and we would",,
NS,"go up here, turn and this was our place over here. And was on over",,
NS,"this way? So when they were going to move up to their homestead then, they",,
NS,"decided, they called a houseraising. All the neighbors all around got busy",,
NS,"and went over there and put up the house, the log cabin for them.They got",,
NS,"the log cabin, the ind of getting things ready beforehand. Put up the cabin",,
NS,"and kind of a barn for 'em, woodshed or something like that. Got them up",,
NS,"some wood. And we lived, I don't know if it was six miles or eight miles,",,
NS,I can see that map up there. At the courthouse. You can pull that one out,,
NS,"at the bottom there.We took our dinner, everybody took their dinner with",,
NS,them and they put that all in a bunch and they had enough to feed the crew.,,
NS,"Big dinner there, hot coffee and everything.",,
SS,At the house raising?,,
NS,Uh huh.,,
SS,Did you go over to that?,,
NS,"Oh yes. I went up there. It was, I think, two miles further up from where",,
SS,Did the whole neighborhood turn out for that?,,
NS,"Yeah, everybody round the, they passed the word around. Everybody got together,",,
NS,then they could throw it up in a hurry.,,
SS,Would they do that for anybody? Or because they were in bad shape.,,
NS,"Well, they knew that they were. They knew that they needed help badly. But",,
NS,anybody that was going to put up their house like that. They were just,,
NS,people in there with nothing to do on or nothing to help with. Just making,,
NS,"something out of nothing,you might say. So they pitch in and do anything",,
NS,"just all get together, just give a day, busy, and then all talk and laugh.",,
NS,And they had a good visit while they were at it. So...,,
SS,Did the women bring food from the different houses?,,
NS,"Yeah. They all - .', bachelors and all brought whatever they could and",,
NS,"then put it all together. I don't know, makeshift table or something, I",,
NS,guess. That they had up there. They fixed it.,,
SS,I wonder if they had all those logs cut beforehand?,,
NS,I think they had a lot of it...,,
SS,Sort of prepared.,,
NS,So they could throw it together.,,
SS,I wonder if men went and helped them get those logs?,,
NS,"I don't know. They might have. Of course, they didn't know much about the",,
NS,preparations. But I know we all went and did what could. They were,,
NS,soon in there and settled in their own home then.,,
SS,It seems kind of rough that a family that wasn't in good health would go,,
SS,out and homestead.,,
NS,That was one way I guess of figuring that they ft have a home that belonged,,
NS,"to them, a piece of land that was their own. And I don't think they knew",,
NS,that he was as bad off as maybe as much as he was. But 'cause he'd work,,
NS,awhile and then he'd have to sit around and rest a while. And eventually,,
NS,"after they moved into Bovill, he died. Suddenly. The dogs got, they had a",,
NS,"dog, one of the neighbor's dogs got into a fight out there in front of",,
NS,"the house, and he'started to go and separate 'em and he got excited and",,
NS,just collapsed. And I had just been married just before that. So as soon as,,
NS,"he had passed away, his name was Hampton . As soon as he passed",,
NS,"away, she""~Degan making plans to go back to Huntington,Indiana, where she",,
NS,came from. She had two youngsters by that time. That was the case.,,
NS,"I was going to say, I helped pack all of her dishes for her when she left.",,
NS,Wrapped 'em and packed 'em and all. And I. bboouugghntt ssoommee of her things from,,
NS,"her. I bought a table, I was just starting, I didn't have any furniture of",,
NS,anything. I didn't care. It didn't have to be something new and shiny. I,,
NS,just wanted something to use until we got so we could buy a nice piece or,,
NS,two. Then we'd soon get stocked up with something a little nicer. I bought,,
NS,a table and I think some chairs. A couple enormous big washtubs that were,,
NS,like brand new. The original kind in a boiler.,,
SS,A boiler?,,
NS,Uh huh.,,
SS,She didn't think of staying out here and trying to find another husband?,,
NS,No. She went back. Her father was still living back there. His name was,,
NS,Freehafer. Her maiden name was Freehafer.,,
SS,Mr. Lawrence remembered her coming into the store once. And his father,,
SS,saying that he couldn't give 'em any more credit. Because they didn't have,,
SS,any money. She broke down and cried. So he broke down and gave her what she,,
SS,had to have.It must have been real hard on 'em.,,
NS,"There was no income, of course. We just didn't even have social security",,
NS,"or anything like they have now. And no income, they just got set out there",,
NS,"and the winter comes .on , you see there, and you couldn't raise anything.",,
NS,Had no chance making a garden right now and having it ready to use next day.,,
NS,"And it takes quite a while to prepare ground and raise a garden. So anyhow,",,
NS,"after they got moved up to the homestead, her other baby, he was a boy too,",,
NS,was I guess maybe about a year old. And she'd walk in from the homestead.,,
NS,"And see, we were six miles ,out to our homestead. Or possibly eight, which",,
NS,ever it was. And ...,,
SS,They were two miles further?,,
NS,"They were two miles further. That made eight miles anyway, or possibly ten.",,
NS,And she'd strap that baby on her back fixed to a pad and she's strike out,,
NS,for Bovill. She'd come in here and get her little bunch of groceries and,,
NS,she'd be here by the time we had breakfast. We were living right over on,,
NS,the corner over there. You can see the spots where my folks were living in.,,
NS,"I wasn't married at that time. And when we first had moved into town, we'd",,
NS,been there quite a while now. But they hadn't moved in yet. And she'd walk,,
NS,in there and carry that baby on her back. And stop at the house a few minutes,,
NS,"and see how we all were.""Well, I've got to get back. Hamp has to have his",,
NS,"dinner at a certain time."" She'd go up to the store and get her groceries)",,
NS,a packkack full of groceries and then she'd start back and we'd try to get,,
NS,"her to eat her dinner before she left. ""No, I've got to get back and get",,
NS,"Hamp his dinner."" And she'd come in there and walk back that eight miles,",,
NS,or ten. And take too his dinner. So it wasn't all fun. There was work,,
NS,to it as well.,,
SS,Think she probably had to do a lot of the work?,,
NS,Yes she did.,,
SS,That maybe he could have done if he was well?,,
NS,"Well yes, if he'd been well he could have done mostao""f that work. But he",,
NS,iust wasn't able to do it. He'd work a little bit and kind of play out. It,,
NS,was his heart was bad and so he just couldn't do it.,,
SS,She probably had to do all the chores.,,
NS,"And he couldn't even walk'as far as town. If he didn't have any errands, he",,
NS,could only go a little ways. He'd have to sit down and rest a while. And,,
NS,"if he was going anywhere, I don't think he ever tried to come up. I don't",,
NS,"know whether he did. Maybe he did, but taking their time, I don't remember.",,
NS,Seeing him.,,
SS,She must have had stamina.,,
NS,She was just like a piece of haywire. You could bend it and work with it,,
NS,til your fingers are raw and still it would be good. Tough as wire. And she,,
NS,"would go ahead. And she had, the first time I saw her was when we moved to",,
NS,the homestead. We came along from the McGary place way down at the forkg,,
NS,"of the Potlatch. Came up this way and you turn, go over the bridge that",,
NS,"went over the creek and then you come up this side of the river, the creek",,
NS,you might say. . up this way...,,
NS,(End of side A),,
NS,"We were going to our homestead that goes up there, but when we got about here,",,
NS,"the it was his nephejA/, Mr. nephew, Ed And he was,",,
NS,"had his son, I've forgotten what his name was. But he was about fourteen,",,
NS,fifteen years old I guess. Maybe sixteen. And just a kid. And Basil. Basil,,
NS,". They lived here and then you just go around across this, through this",,
NS,gate and through this fence. And Mr. Miller lived over here. And we lived,,
NS,up here. We hadn't built place yet or anything.,,
SS,That was the first time you saw her?,,
NS,"First time we'd seen her. We got out there, we were coming out. Snow was",,
NS,"kind of like it is now, it was nasty and we were going in there, but you",,
NS,a certain time elapse before you had to get back to the home,,
NS,stead again. You had a certain date to make or you're liable to lose your,,
NS,"claim on it. So we were going into fulfil our agreement, or whatever you",,
NS,"call it. My brother then was just a baby, year, year and a half old maybe.",,
NS,And we were going up in a sled. I don't know who took us up there. I think,,
NS,"maybe somebody from the mill, down at the Dinsmore mill. They were relatives",,
NS,"of ours. We had been living there, we were going to there anyway. Been",,
NS,"just going up there for the time being, I think. Just to stay a few days,",,
NS,"establish residents. So we got just even to ""* place and driver told",,
NS,"us that lived there. And about that time, the sled turned over. They",,
NS,"had us kind of in a wide, flat bed, you know. Side wall I guess about that",,
NS,"high. And we had a batching outfit, enough stuff we could live while in this",,
NS,extra place of . And we had groceries and all the necessities that,,
NS,you could get bji with for what time we had to be there. And the sled turned,,
NS,over and turned it all out in that snow there. And he was a baby and it made,,
NS,"him cry. fend she came running up there. She just, I guess a little",,
NS,further than from here to that log house from the road. And far as the,,
NS,second house over there. And she was there and that's the first time I met,,
NS,"her. She was tall, lean and lanky. And just nothing to her but skin and",,
NS,bones looked like hardly. And then she'd start coughing and she'd cough and,,
NS,"cough. I was scared. I told mother when we got up here, I said must",,
NS,have t.b. I don't know what she's doing out in that snow. And they all said,,
NS,the same thing. And looked for her to pass away anytime after we got there.,,
NS,she moved back into town and he had died. She went back to Indiana and married another,,
NS,man. I don't know,,
NS,what became of her in the long run. I think she finally died back there. But,,
NS,i don't know whether she outlived another man. She had married another one,,
NS,before she married That shows the strength she had. She just looked,,
NS,"like she'd be dead within the next day or two. She had that funny, rattley",,
NS,cough. And it wasn't just a cold that hung on for days and then left. She,,
NS,"just had whatiyou call, a permanent cough.",,
SS,"She came out, was she helping you get the sled righted again?",,
NS,No.,,
SS,What happened.,,
NS,"I think that the man that was taking us up there, he had straightened out,",,
NS,we had to get unloaded and get up and straighten ourselves out and they,,
NS,"tried to take everything for a short stay up there. And one thing, my mother",,
NS,"had put in a box of matches and they come off that, there was matches all",,
NS,"over the snow. Spilt the matches all over. Anyhow, she wanted us to come",,
NS,"on down to her place, to come on in and get warm. They said no,they'd go",,
NS,on. That we didn't have far and they had to get settled in before night,,
NS,caught them and all. But there wasn't any of us hurt or anything. Just,,
NS,spilt in the snow.,,
SS,You were living then at Millers extra house?,,
NS,That's where we were going to stay all night.,,
SS,You hadn't built your own house yet.,,
NS,No,,
SS,Was this house of his on your...?,,
NS,"No, it was on his land. Just up on the raise. Just, it might have been as",,
NS,far as from here to that barn over there. Pret'near a block. Up the hill.,,
NS,Then he had built his big house down by the creek so they could have that,,
NS,running water.,,
SS,You didn't have a team at the house?,,
NS,No that was just a team from the mill. Somebody from the mill took us up,,
NS,there.,,
SS,Did that make it pretty rough for your family? Not being able to get around?,,
SS,What about your father?,,
NS,He worked and built the house and built the road and all like that and got,,
NS,that done. He came out here to Bovill and got work. He was a carpenter.,,
NS,And Bovill had a building business thetj . So he came out to work carpentry.,,
NS,He would get back in each weekend. And so...,,
SS,He built the house without horses?,,
NS,Uh huh.,,
SS,And the road too?,,
NS,Yeah. I think he brought in a load of lumber to him. I don't know whether,,
NS,Miller's mill cut that lumber or not. He might have got lumber from Miller.,,
NS,"He had a mill out there, but I don't know how much it did or what kind it",,
NS,did cut. And...,,
SS,He built the road too without...?,,
NS,"Well, we had a team for one day. And they had worked on the road, got it",,
NS,"built up until they come around a bend. We wanted to go onI around, had to",,
NS,cross a little creek and then goAup around to our house. We got to this,,
NS,creek. This man that we knew came in to visit the Millers. It was during,,
NS,"the day, or maybe the night. And dad asked how's our chances to rent his",,
NS,team for the day. To plow. He had the stringers for the bridge that's going,,
NS,"across the street, he had the stringers in. And all. They were going to",,
NS,"put a corduroy bridge, there's a lot of little black pines there.A just",,
NS,put that kind of a top on it you see.When he got around to it. But he had,,
NS,just gotten those stringers in so far and didn't have any more. So then he,,
NS,"got the team,he had plowed the side hills down so that could work on",,
NS,"them, he got them leveled off into a road. Til he got to the bridge. And",,
NS,"then that stopped us. And the peat was only, the water only about that far,",,
NS,but it was marshy and muddy and sandy. And dad had plowed that down til,,
NS,"he got to the bridge. He wanted to go, I think we were going to eat lunch",,
NS,"then, but he had to take the team across there and tie them up on the other",,
NS,side and go to work and we were going to eat our lunch. Nobody was there,,
NS,but he and I. I was working with him that day. And so he took one of the,,
NS,horses across the water and it was just a little stream with about that much,,
NS,"water. But anyhow, he got, he said, he gave me the reins for the other",,
NS,"horse, lie told me to, he told me something or other. What he meant was for",,
NS,"me, and I didn't understand him, me to hold the horse until he",,
NS,went over there and tied that other one up and then he'd come back and get,,
NS,"that one. And that would have been alright, but I thought he meant he",,
NS,took the one and he wanted me to bring the other one on. I was kind of,,
NS,scared but I didn't let on. I'd back almost anything. So when I got ahold,,
NS,"of that horse, well honestly, I didn't come only about to his shoulders.",,
NS,"It was one of those big, like you see on the tv. The big beer signs.",,
SS,Percherons.,,
NS,Kind of that kind. They used to log with those enormous big horses. And,,
NS,that's the kind the man had. Great big enormous things. Great big feet,,
NS,"like that. Anyhow, I kind of waited til dad got out of the way. And I",,
NS,started with my horse. But I got a hold of the reins clear up under his,,
NS,"bridle. The harnass somewhere so I could, I figured, kind of hold him",,
NS,"better AI had to put a short rein on him, the tight, he wandered around much.",,
NS,"So, and finally had him hold up there. And he was that much higher, his head,",,
NS,"you know, higher than I was. And he of course was working for himself doing",,
NS,best .he could. He knew xriiat he was doing and I didn't. So he started,,
NS,"lunging, hurrying to get, like a horse will, to get over that wet spot",,
NS,before he was mired down. Each step he'd take he'd go down. He d get a,,
NS,"quick to get through, to get out of there. It made sense. But when he was",,
NS,"doing that, stepping here and there, why it just made a whipcracker out of",,
NS,me.(laughs) I couldn't control him at all.But I was hanging on. And he,,
NS,"stepped this way, I stepped I had to step that much to catch him. He caught",,
NS,"me with my feet crossed when I stepped back. Anyhow, when he stepped back",,
NS,"then, on the other side I just smashed that foot right down into the dress",,
NS,"and into the sand and gravel and mud. And I ""Well why in the world did",,
NS,"you start with that thing? I told you to wait for me!"" I said,well I thought",,
NS,"you said bring him He said,""I was coming back after him."" I had a nice",,
NS,black and blue foot for quite a while. I guess it injured it.Somehow it,,
NS,"never did get quite over it entirely, it's always been weak. But it's pretty",,
NS,good.,,
SS,That would have hurt a lot worse if you hadn't sunk into the mud.,,
NS,The mud and sand and stuff. I would have.crushed a lot of bones in it. If,,
NS,"I hadn't been, if it hadn't have been for the mud.",,
SS,Was your father mad or worried.,,
NS,"Both I think. Yes. He was kind of, he was kind of disgusted 'cause he told",,
NS,"me to wait, he'd come back, and I thought he said bring him along. So, and",,
NS,"then he plowed, that afternoon the hillside, he plowed that down. That was",,
NS,"pretty near to our house. The bridge was. Maybe as far as from here to,",,
NS,maybe a block. And so he got that all plowed down so he could use a shovel,,
NS,and get it all leveled up. That's all the work that was done with horses.,,
NS,In our road.We did it by hand.,,
SS,"When he wanted supplies, would he walk into Bovill to get it?",,
NS,"We always got our groceries at Helmer. And of course, we lived at Helmer,",,
NS,"there at the homestead a while before coming to Bovill to work, just work",,
NS,"there and living on the place. He once in a while would go in for something,",,
NS,"but we didn't go to, clear into Helmer or something. We'd go as far as",,
NS,"Miller's place. You see, that was only oh, I don't know, from one to two",,
NS,"miles, I don't know. It might have been a mile and a half or something like",,
NS,that.It wasn't so very far. And leave a note. Whatever it was that they,,
NS,"wanted. The fellow, Hayes, up the road a ways, we turned this way for our",,
NS,"homestead, but straight on ahead.He'd leave his what list and",,
NS,Miller would have a whole list of things to bring out for everybody whenever,,
NS,he got back. He knew just about what day we were going. They'd take their,,
NS,list down ahead of time so they'd be sure and have it there when he got,,
NS,ready to go into town. He'd bring back a load of groceries for everybody.,,
NS,We'd go over and get ours.,,
SS,Your father would pack to the homestead.,,
NS,"Uh huh. Course, after we got our road all finished and our house finished",,
NS,"and all, why some of the folks from the mjtll came up to see us once or",,
NS,"something like that. They could drive up there through the, I think they",,
NS,"were up there one time,I know they came up to Bovill on their china",,
NS,"anniversary,A25th anniversary. The folks came up from Troy. To help them",,
NS,celebrate.,,
SS,Your parents?,,
NS,Uh huh.,,
SS,"The road, was there a main road anyway up there or did you have to build the",,
SS,county road yourself?,,
NS,"No, that had been built by, I don't know who built it, but McGary lived on,",,
NS,it was kind of a promontory thing. It was^kind of a cliff thing stuck out,,
NS,over where they built the road down below. And this McGary had a house,,
NS,right on the top of that thing. And up at the forks of Potlatch down there.,,
NS,"They went in Helmer a little way, right across the road, turn at that",,
NS,"corner. I mean, straight at Helmer where we turned to come to Bovill, why",,
NS,they went straight on. Across the railroad and a short distance after you,,
NS,"leave the highway here to Bovill. McGary lived on that promontory, that",,
NS,butte thing that stuck out there. And across the bridge and then you go,,
NS,"over here by and Miller, they both been living there and they had",,
NS,"teams and I don't know how many more, if any of the rest of them had teams",,
NS,"up there, but there was already a road up there. You could go clear up to",,
NS,Hayes'. That was about two miles I think.,,
SS,So you had to put in from the main road?,,
NS,We had to branch off of Miller and Hayes' road.,,
SS,And get into your place. How far do you think that was?,,
NS,That was only a quarter mile from Miller's place up to where we turned.,,
NS,"And then we had about a mile and a half I guess and you see, it was about",,
NS,"two miles, I think, mile and a half, two miles from the Miller place to our",,
NS,place. I could tell by the map.,,
SS,I'm just trying to guess how much road your father had to put in.,,
NS,"It was about, I don't know whether it was a mile and a half maybe to our",,
NS,place.,,
SS,It sounds like quite a bit.,,
NS,"It was through dense forest. Native, this is what it was now. But that was",,
NS,"I don't know, it was less than two miles from our place to Millers. It was",,
NS,only about a quarter of a mile or half a mile maybe up to where we turned,,
NS,"off at Miller's road. And then they built the rest of it, you see. And then",,
NS,"ours became a road to Miller's, I mean to Brooks'. They, ., they",,
NS,"our place here, turn to the right and went down to the canyon. On",,
NS,over another half mile or so. Maybe a mile.,,
SS,And Brooks' built it from your place?,,
NS,"They went in, not from our place, but from up on the hill just a little while",,
NS,"you got to, well just before ; get^to that bridge.",,
SS,Before you went down the creek.,,
NS,And they crossed the creek and went on down hill kind of. And where they,,
NS,went down is later where they put in old Camp 6. They put a camp in there,,
NS,and hauled timber out of there for a long time. And from where they were,,
NS,"there, homestead, they , see, they1-had part of theirs made on ours and",,
NS,"they didn't have much to do .And they went, they just went right up the",,
NS,"hill up to their place, they would come out there at our house. They were",,
NS,"just on foot, you know. They'd come up there every once in a while. An old",,
NS,man and his two sons.,,
SS,Brooks'?,,
NS,Uh huh.,,
SS,Did your father do the building all by himself or did the family help him?,,
NS,We were all on that road.My brother was just a year or two old.,,
NS,"little fella.And most of the time, maybe mother'd stay home and make up a",,
NS,"lot of stuff and get ready for several days run,you know. And the next day",,
NS,"he had something to do, he'd want her help. So maybe something they thought",,
NS,I couldn't do. Maybe something like that. So she'd leave me in with the,,
NS,baby and she'd take care of him and she'd go with dad. Maybe Edna could go,,
NS,out or maybe not. And she maybe be home with the baby and I. And then other,,
NS,days when we'd all go.,,
SS,And work.,,
SS,"Uh huh, And so he fixed a little two wheeled cart that we could pull him in.",,
SS,Bring him along over the road. And he'd ride along in that and then she'd,,
SS,"entertain the baby all day. And anyway, the longrun, she was, he was just",,
SS,playing or sleeping or sleeping maybe or something. And she had a little,,
SS,hatchet and she was chopping switches off little pieces and she chopped the,,
SS,end of her finger pret'near off.,,
SS,Edna?,,
NS,"Uh huh. And patch that up right quick. She was alright, you wouldn't know",,
NS,anything had happened. But she didn't chop any more wood after that.,,
SS,"Were you doing that too, would you chop out the brush?",,
