speaker,words,tags,timestamp
TS,"And the difference between those two. Well, George was so striking. He came",,
TS,"down, he insisted on coming down even in his dressing gown when he wasn't",,
TS,"supposed to. But he would keep on acting the, keep on going no matter what",,
TS,"happened. If he wanted to do something, he'd do it. And that was the last",,
TS,"day I saw him alive. Within the next month, he and Mrs. Miller were both",,
TS,dead. I never saw either of them alive again. She had a cancer that was,,
TS,"incurable, and he didn't even know it at that occassion. Neither did",,
TS,anyone else.,,
SAM,What year was that?,,
TS,"That was, I think, the winter of 1936 and 1937. I'm pretty sure that was",,
TS,"right. The reason I remembered the date, the exact date when he got sick",,
TS,"well, was that I got a call at eight o'clock on a Sunday evening",,
TS,asking me to take his class in Victorian literature which met the next,,
TS,"morning at eight in the morning. And he said,""Ted, I want you take my class",,
TS,"in Victorians, I'm sick and I can't make itf"" And I said, alright, but",,
TS,that's not very long to get ready fdr it. It was his pet class and he,,
TS,"had faculty members, one local clergyman and some faculty wives in it.",,
TS,"But he said, well, talk about Browning. You can always talk about Browning",,
TS,without any time to get ready. And so I went in.,,
SAM,Were you a Browning specialist?,,
TS,I'd done a good deal of work with Browning. I'd written inmy Master's,,
TS,thesis on Browning and he was my hobby as George Morey knew. Goeoge Morey,,
TS,"said,I've been talking about Tennyson, its time to start Browning anyway.",,
TS,"And he said, Jfou can probably keep up with Browning until I get back. Well",,
TS,he never did get back. And I finished the semester out of the course and,,
TS,taught it the next sememster and actually went on teaching that course til,,
TS,the time I retired. But I remember the date so well because that stuck,,
TS,"in my mind that from November seventh until the end of the semester, I",,
TS,was teachin George Morey's Victorians.,,
SAM,Was his son and your cousin in Boise?,,
TS,"No they were both in Los Angeles, This was a cousin of mine, a first cousin",,
TS,"once:'romoved named Shaw, He was living in Los Angeles and that.'s where Smith",,
TS,"Miller, he got acquainted actually through Talbot Jennings. Jennings was",,
TS,a good friend of this cousin and his whole family. Jennings was also a,,
TS,very good friend of the Miller's. And through Smith Miller. this cousin,,
TS,"of mine, and, through I mean Talbot Jennings, Smith Miller got acquainted",,
TS,"and hit it off very well. And I think for a while they shared an apartment,",,
TS,but I'm not sure of that.,,
SAM,Was George Morey overly concerned for his son?,,
TS,"Oh, no, ho wasn't concerned, he just wanted to know more about the man that",,
TS,Smith Miller had shared an apartment with. This good friend of his son's,,
TS,"down there. No, he wasn't worried about him. Nobody ever needed to worry",,
TS,about Smith Miller. He's very capable. He could take care of himself anywhere,,
TS,I so I think that's why there was something a little bit special that we,,
TS,"had that nobody else had. I don't moan that I was his closest friend,",,
TS,"we were close friends, but a great many people could say the same thing.",,
TS,And...,,
SAM,"What made him a great person, what was so special about him?",,
TS,"Well, course, there was his scholarship. And I respected George Morey as",,
TS,"a scholar. But I think it was the interest he took in everybody else,",,
TS,and the warmth of hiseersonality And his hospitality. But perhaps more,,
TS,"than anything else, that Geogre Morey took an interest in you. He knew all",,
TS,"of his faculty, he knew all about their children, he wanted to know, if",,
TS,"he met somebody, he wanted to find out more. Oh, you could go on about",,
TS,"George Morey forever. He loved to go hunting. And I can remember,",,
TS,"he came from Indianna of course, and his dog, his hunting dog was named",,
TS,Hoosier. And both George Morey and Hoosier were getting pretty well along,,
TS,toward the time when they weren't going hunting any more. And I can remember,,
TS,on one occassion when he called his office at the university and said to,,
TS,"the secrtary,""I won't bo in to work this morning. Hoosier died."" And hung",,
TS,"up. That was, I think he probably, I don't mean he wasn't attached to the",,
TS,"dog, but I guess he felt that this was the begining of the end of an",,
TS,"era. He used to go out, get his gun and go out in the hills",,
TS,within three or four hundred yards of his house even when he couldn't go,,
TS,"anywhere else, I got, oh, thinking of his hunting, he loved to go fishing",,
TS,"too. And one episode of his in fishing involved my closest friend, Geoffry",,
TS,"Coop And another member of the department, John Beckwith, and George",,
TS,"Morey. George Morey had gone hunting until they told him, the doctor said",,
TS,"you go out and try to climb those hills again, you'll probably have to",,
TS,be carriedjback. But this time George Morey wasnted to go fishing. And,,
TS,Geoffry and John Beckwith had gone fishing with him before and so they,,
TS,"took George Morey fishing. They went out to one of these streams, I don't",,
TS,"remember which one, and they had this understanding, that Geoffry would",,
TS,"start downstream and John would start upstream, that each one would go",,
TS,"quite a distance up or downstream as. the case might be, and George Morey",,
TS,would fish between them.,,
TS,"And they suggested that. They said, well, we:.can't",,
TS,"all fish in the same place and this was closer, so you take this and they",,
TS,"didn't mind they do it that way, because if anything happened to George",,
TS,"Morey, one or the other of them would catch him, would find him. Well, they",,
TS,"carried out their plan, one fishing upstram, one fishing downstream. And",,
TS,"finally they met. And neither of them had encountered George Morey,in the",,
TS,meantime. And they were just worried to death. They knew he had angina.,,
TS,They knew that he could have a heart attack. They didn't see how they,,
TS,could have missed him. But there they were. Just of death and they,,
TS,down stream went the first few hundred yards up and gain and then didn'o know,,
TS,what else to do but they just stood where they'd met. And both yelled at,,
TS,"the top of their voices,""George Morey, George Morey."" ""Where are you?""",,
TS,"And from oh? a hundred, hundred and fifty yards off in a field somewhere,",,
TS,"George, ""I'm right over here, I'm right over here. Nothings the matter.",,
TS,"Don't get excited."" They went over there. They wondered how, he was heavy,",,
TS,"how they'd ever carry him out if, and there was old George Morey, he was",,
TS,"sitting in the shade of a rock drinking beer. He said,""I busted a blood",,
TS,"vessel in my leg,"" he said.""So I decided I better not fish any more."" And",,
TS,"they looked down, at the blood on his sock there, that was all, he didn't",,
TS,"get excited, busted blood vessel in my leg. But they said that they were",,
TS,almost mad enough to because they had just been sick ano,,
TS,"they been wondered, what had happened, and there George Morey was, perfectly",,
TS,"happy, sitting in the shade, drinking beer. Noboady that knew him would",,
TS,ever forget the old boy.,,
SAM,Did he hold forth as a speaker?,,
TS,"Well, when he really took the time to prepare, he could give a wonderful",,
TS,lecture. Lots of times he really didn't do justice to himself in the class,,
TS,"room., but he could give a fine lecture and he could give a very fine talk.",,
TS,But I don't know that he had any special reputation as a speaker. He wasn't,,
TS,"one of those, (unintelligible) was the one that had the reputation as the",,
TS,"university's speaker. But, I had another lucky break with George Morey when",,
TS,He never lost his interest there. I had a seminar with him once. I can remember,,
TS,that when he wanted to explain his teory of continental origin of the;,,
TS,"popular ballad, that he would explain a bunch of primitives around the",,
TS,"fire, they were acting out really the things that they had done and that",,
TS,"one of them would say, I'm the great bear of the mountain and jump into the",,
TS,"middle of the circle. And someone else, brandishing a weapon, I kill the",,
TS,"great bear of the mountain. And that would be the way that the ballads,",,
TS,"talking in lines like thatwould be somehow, ballad would be put together.",,
TS,"And he always used that same illustration, I kill the great bearrof",,
TS,tho mountain. So we had the seminar up to his houlse before Ghistmas. So,,
TS,we bought him a Christmas present. We bought a toddy bear and we stuck a,,
TS,"spear into and spread red ink all around it and said that we had, for his",,
TS,"benefit, we had stuffed the great bear of the mountain which vUC had killed so",,
TS,"often. He thought that was more fun. Once in a while, somewone would get",,
TS,"him just a little bit provoked. Howard Packenham, one of the early old",,
TS,"timers, a member of our department, a good friend, we were supposed to do",,
TS,somethino about reoorts on these ballads' in'.this seminar and Packenham,,
TS,"I ... know whether he had time to prepare anytning serious or not, but",,
TS,"he started, what he said was an attempt to find racial traits in the versions",,
TS,of the ballad as they differed from race to race. And Dr. Miller thought,,
TS,that was fine. And then it turned out that Packenham had do such things,,
TS,as see whether the Scotch version of a ballad showed their tendency to,,
TS,"be stingy by referring to money more often, that sort of thing.",,
SAM,He didn't go for that too much?,,
TS,"Oh, he stayed good natured but you could just see that this was serious",,
TS,"business, this ballad. And, lets see, asked for some of",,
TS,tiie ballads that were supposed to show what would be done with them in,,
TS,"various circumstances, I can remember one,Packenham,""Oh, mither, mither,",,
TS,make me a pie. And make it soft and gooey. I feel I must have pie tonight,,
TS,or I will go through the whole thing yoil heard one ballad or,,
TS,"I said ire got a little bit angry with me, when I wanted to take this court in journalism",,
TS,that freshman supposed to take. But he felt there,,
TS,were certain books that everbody should read. He used to lecture to the,,
TS,whole freshmen class in English once a week. He put copies of three books,,
TS,on Reserve and everybody was supposed to do. some reading in those. And the,,
TS,ojdl boy went in six weeks later and I happened to be the only one who had,,
TS,ever taken any of those books off Reserve and done any reading in them.,,
TS,From then on he forgave rne for wanting to take a journalism class.,,
SAM,Do you remember what those books were?,,
TS,"Oh, let's see. I think one of them was Alice in Wonderland. I can't remember",,
TS,"what the other two were, though. One of them I do remember was Alice in Wond",,
TS,erland. And...,,
SAM,I had read that downtown there was a place that he used to hang out and,,
SAM,"hold forth, was that any place in particular?",,
TS,That was Jerry's.,,
SAM,Jerfy's.,,
TS,That was at Jerry's. Jerry Jelwake was the man that operated it. You may,,
TS,have heard other people referring about Jerry's. Do you know where it is?,,
TS,"Its, oh, what do they call it now?",,
SAM,Was it Mexican...,,
TS,"Case de Elena, or something like that now. Its had other names. But that was",,
TS,"where George Morey was hanging out anywhere downtown, that's where you",,
TS,"were very likely to find him. He, his enthusiasm was contagious, As you",,
TS,"I think mentioned when we were talking before, this enthusiasm about ballads",,
TS,"and anything that came close to folk literature or anything of that sort,",,
TS,"he created a whole interest in the town, .imaybe I should say the university",,
TS,and the state on that particular time.,,
SAM,He really maintained faithfulness to balladry and folklore.,,
TS,"Oh, yes, he was enthusiastic about that until the day that he died, I think.",,
TS,"another that starts,""Oh i rather"" Pack i had his own sense of",,
TS,"humor that he was in a class by himself. But, no Miller never gave up love of ballads",,
TS,and folk literature.,,
ITS,Ballads were the centerpiece of his interest in folk literature,,
TS,They were. The popular ballad and his theory that one person would write,,
TS,"a little bit from there. And that, no you couldn't say who wrote them",,
TS,then but they would be sort of^in§existence by a little,,
TS,"because they weren't the work of an individual, they grow out of an authentic",,
TS,folk situation.,,
SAM,Could Miller get outrageously angry when he got ma,,
TS,"Oh, he'd get, I don't know as he was ever thunderously angry but he'd get",,
TS,pretty hot and pretty hostile. I never happened to be there when he would,,
TS,"really, blew his top as they say now. But if he felt somebody was on",,
TS,"the wrong track entirely, he would not hesitate to say so. He used to love",,
TS,"to garden. Turned up once, I know on the campus, in coveralls. He had a",,
TS,class to meet and he hadn't had time to change clothes. Chinese exchange,,
TS,student wanted to take his picture. He said he wanted to take it back to,,
TS,"China to show that in the United States, that college professors really",,
TS,worked. No^he was a very colorful character.,,
SAM,Do you think his friendship extened in helping his students find a career,,
SAM,"in English, an interest in their own development in work in literature?",,
TS,"Yes, I think so. Of course I think it was through Miller's recognition of",,
TS,Talbot Jenning% .that Jennings really got his opportunity to study,,
TS,"under George Pierce Baker which of course was the begining, which may have",,
TS,gave him the contacts which launched him on his career.,,
SAM,Who was George Pierce Baker?,,
TS,He was probably the best known man in the country in drama and drama workshop,,
TS,and that sort of thing. And Miller was so pleased with Talbot's work on,,
TS,the pagent here. Let's see. Baker was at Yale for a while and at Harvard,,
TS,"for a while, and I don't remember where he was when Talbot went back. But",,
TS,"that was, he was the best known, man in the country in that and he was a",,
TS,man who give a person the opportunity to make contacts with people in the,,
TS,theatre.,,
SAM,Was that pagent the most inportant work that Talbot did when he was here?,,
TS,"Well, that was the first splash. That was the thing that established him",,
TS,"as a man with a great d.eal of talent in writing. I don't know whether,",,
TS,the only other thing that I know about that Talbot wrote while he was here,,
TS,"that drew much attention was a treatment of Romeo and Juliet, which was",,
TS,done here. And then out of that he developed the treatment that I believe,,
TS,it was Leslie Howard acted in later in a movie version. And I wasn't here,,
TS,"when he did that, so I can't speak with so much certainty about when he did it.",,
SAM,Were you here for the pagent?,,
TS,"Oh, yes. I was on the book committee that wrote the pagent. I didn't contribute",,
TS,"anything, but...",,
SAM,Can you tell me any background on the development of that pagent?,,
TS,"Well, it was Dr. Miller's enthusiasm. He decided we should have a pagent.",,
TS,And what would have come of it if he didn't. This was before he realized,,
TS,the talent that Talbot Jennings could bring to it. That Dr. Miller decided,,
TS,that we should give a pagent on the early development of Idaho. And so he,,
TS,"was instrumental in getting the committee to work on it. See,",,
TS,"Jennings was on the committee, I was on it. I don't remember if Ruth Hawkins",,
TS,"was on it or not. She might been I can't remember, oh,",,
TS,"Cushman was on it. Course, he was in charge of drama at the university at",,
TS,that time. And we had to meet quite regularly at Saturday morning at eight,,
TS,"o'clock. After I missed a couple of meetings, George Morey got the habit",,
TS,"of having me called at seven thirty in the. morning, .on Saturday so some",,
TS,"freshman answered the phone at the house and he said, ""' Sherman isn't",,
TS,"up"". ""Go and wake him up. This is George Morey. Tell him to get over to my",,
TS,"office at eight o'clock, there's a meeting."" But it soon turned out that",,
TS,Talbot was the one who had what it took to produce the pagent. And I can't,,
TS,"say, I can't remember that much of anyone else wrote much of any part of",,
TS,the pagent. I know that I didn't contribute anything except applause now,,
TS,"and then. Cut Jennings really had quite a, he had the natural talent and",,
TS,he had the background for it because his father had been an Epicopal,,
TS,"clergyman here, in early times and he was named after Bishop Talbot. He",,
TS,"was an early Episcopal bishop in Idaho and so he, his background maPe him",,
TS,really appreciative of Icaho and made him real interested in history,,
TS,"with his parents haveing, his own father having contributed to it in that",,
TS,manner. And whether Talbot discovered himself then or whether he knew he,,
TS,"could write all the time, I don't know.",,
SAM,Where in Idaho did he come frsm?,,
TS,"Nampa, originally. I'm pretty, it was either Nampa or Cauldwell. I think",,
TS,"Nampa though. But I wouldn't, I would not swear to that.",,
SAM,"So the first performance of the pagent was quite a big thin,.",,
TS,Oh yes. It had to be big. They broujjfct in the Nez Peujce Indians up from,,
TS,"the Lapwai, that reservation and they, I don't know how many people were",,
TS,"in that, but it was a, they had a big cast, and of course they had dancing",,
TS,and I don't remember if they had singing. The chorus' oh cowboys singing,,
TS,"a ballad on the range. They had I-DA-HO, The Light of the Mountains.",,
TS,Abe Gaff was the first I-DA-HO and they had an old artificial horse that,,
TS,"they had from a harness shop and at a certain time, there comes this thunder",,
TS,of the drums and the light would turn up and there would be Abe Goff on,,
TS,the horse. Nobody could recognize Abe.He was way high above the crowd.,,
TS,And it was a big and ambitious job.,,
SAM,How was it staged?,,
TS,"Well, it was staged on what was then the football and baseball field which",,
TS,is where the women's physical ed building is now. And it was kind of a,,
TS,"natural.ampitheatre effect. They waited, the land came up behind it. So",,
TS,that people could sit there and watch it in that manner. It took an immense,,
TS,amount of staging to do it. But given four times. Once here and once about,,
TS,"oh, it was given here in the spring of 1923. given in Boise then",,
TS,"in the fall of either '24 or'25. 24, I'm sure. And then its been given here",,
TS,twice since then. And the. original idea was they'd give it once every,,
TS,four years. But that turned out to be impractical. It takes an immense amount,,
TS,of organization and enthusiasm and pooling of talents to make it go. And,,
TS,quite an expenditure of money too. But...,,
SAM,I'm sure George Morey Miller was very pleased with the realization of his,,
SAM,idea.,,
TS,"Oh, yes. He was delighted about that, there's no question. That was really",,
TS,one of the great events of his time here was having that pagent which of,,
TS,course was produced three more times before his death. And I don't remember,,
TS,when the last year was. I think it was done here or 1927 orS or somewhere,,
TS,"along in there. And then a third time, the third time it was done in Mosccow,",,
TS,that is. was somewhere in early 30's. I know I was on the faculty at that,,
TS,particular time. Bits of humor would come. I think that one of the dances,,
TS,was the dance of the spirits that trying to bring down the rain on the,,
TS,dry places. And it'd been raining all through the pagent up until the time,,
TS,the spirits of rain got out and began to dance and try to bring down the,,
TS,"rain and the rain stopped. And then a scene in Idaho City, I believe.",,
TS,(End of side A),,
TS,"...then of Idaho City where somebody was saying, get your bets down, gentlemen;",,
TS,"your bets down. Everything down, genltemen, everything down. Just then",,
TS,the wind blew over one of the pieces of scenery. You can't give a thing of,,
TS,"that size and not have time to gcthrough it fifty times to perfect it,",,
TS,"without ' a few little quirks. But that didn't spoil it, it was a",,
TS,wonderful experience. I think in connection with doing original things in,,
TS,"general, that when people see something original, I think of this because",,
TS,"of my own connections with musical comedies, writing lyrics for musical",,
TS,"comedies and that sort of thing, that when they see a professional production",,
TS,"on Broadway or after its been on Broadway, they're seeing it after it has",,
TS,"had a trial run in Boston, another in Philadelphia and they've juggled",,
TS,"the cast, they have eliminated what they thought was weak. They've built",,
TS,it up where they thought it was good and could be a little more emphafied.,,
TS,And what they see is not the first production. What they see is after its,,
TS,had the work of professional experts and has been in front of an audience,,
TS,"time after time after time ,so. .that you can see where it' be , improved.",,
TS,You do something that is put on the stage before an audience for the first,,
TS,"time, when you actually see it, you don't have the advantage of all that.",,
TS,"And if you take this thing that is done originally and move to, an",,
TS,have a trial run in Seattle or Spokane or so forth and then bring it here,,
TS,"and put it on, you would see a vastly improved production.",,
SAM,Did this have more than a dress rehearsal?,,
TS,"No, that was the first time it had been done before a big audience. I wasn't",,
TS,"there while they had all their rehearsals, but its pretty hard to get all",,
TS,"those things, to bring it all together. You can't bring up fifty or a",,
TS,"hundred Indians, I don't remember how many, and their horses and so forth",,
TS,from Lapwai and keep them here for several rehearsals. Its pretty,,
TS,"hard to put it all together, a pagent lie that. I don't know if they ewer",,
TS,put it all together the night before it opened. I ' don't remember how manynights,,
TS,"it ran. But its just too big a thing to do all at once, until its",,
TS,"really prepared, or until you know its the payoff and you have a crowd.",,
SAM,When did you do musical comedy writing.,,
TS,"Oh, well I don't know.' that's enough Moscow history to be...",,
SAM,"Well, its about yourself.",,
TS,"Yeah, but then I figure^tnepanteresting thing in these talks of mine is",,
TS,myself. Its things .1 can remember in which maybe I played a very small part,,
TS,"but, I'm not anxious to publicize myself. I did along with Geoffry Coop,",,
TS,"whom I've mentioned as taking George Morey cut fishing, he and I did the",,
TS,book and lyrics to two musical comedies that were produced here. Hall Macklin,,
TS,did the music. And one of them was G.I. Right which was done when we hsix,,
TS,hundred soldiers and six hundred sailors on the campus during the war.,,
TS,"And the other was Sing,Senator,Sing which was done twice, once in 1948 and",,
TS,"then again in 1952, And as the name suggests, it had to do with the political",,
TS,problems of the singing senator. And I thoroughly enjoyed the project. And,,
TS,I'm sure that Coop and Macklin enjoyed:it too. We managed to fill the,,
TS,auditorium four nights in a row in both cases with standing room only.,,
TS,So I guess the crowd seemed to like it. But I could tell all of,,
TS,"stories about producing a musical comedy but, as I day that's not ancient",,
TS,history.,,
SAM,"No, it isn't.",,
TS,"If you're interest, well some day, when you want to turn the tape recorder",,
TS,"off, why, there are a few episodes that arc amusing enough to repeat, but...",,
SAM,Why don't you tell me a little bit about it.,,
TS,"Well, I think the most amusing thing about it that I can remember was that",,
TS,"in connection with Sing, Senator, Sing, no, wait a minute, in connection",,
TS,"with G.I. Right, the hit song was a rather sacherine thing called ""Tomorrow",,
TS,"and Tomorrow"". We wrote the song because we trying to write the best",,
TS,"words we could, Coop and and Macklin was trying'to write the best music",,
TS,"he could, the best music that's fitted to a musical comedy* and Coop, one",,
TS,"evening when we were together said,""You know, there's one thing that we",,
TS,"don't have, we don't have anything that is so obviously a steal that",,
TS,"everybody is going to be pleased'cause he can recognize where we got it.""",,
TS,"And Macklin and I agreed, oh, we should have something like that, alright.",,
TS,"And Geoff and I decided, we'll steal something that everybody rco.gnizesy",,
TS,"something from Shakespeare. And Macklin, I don't remember where he got",,
TS,"his tune for it, but at least the first three or four notes of it were",,
TS,"enough of a theme, if a person knew enough music he would have recognized",,
TS,it. I wouldn't have. I'm not trying to take anything from Macklin's originality,,
TS,"for that tune, it was a marvelous thing, I must admit.",,
TS,"Anyway, Geoffry and",,
TS,I decided we'd take something from Shakespeare and we got this line of,,
TS,"Shakespeare's,""Tomorrow and tomorrow and tomorrow."" And we could only work,",,
TS,"in two tomorrows but we sat down and threw the whole thing together, just",,
TS,the most slapdash form we could imagine and we thought it was completely,,
TS,"trite, completely banal, and just absolutely horrible. And Macklin,",,
TS,"I don't know how long he labored on the music, but I don't think he worked",,
TS,"too awfully long at it, and it just happened that in the war when people",,
TS,"were wishing things as they had been, that song hit them. It was the hit",,
TS,"song. And oh, when they took an orchestra, a singing orchestra on tour,",,
TS,"they always put that tune in. It was the only song they ever had, it was",,
TS,"a finale for the show. And the payoff came, well, when we had G.I.Right,",,
TS,"one woman came from Potlatch, not when we had G.I.Right, but when we had",,
TS,"this singing orchestra that. I mentioned, she came from Potlatch because",,
TS,"she said-she wanted to hear ""Tomorrow and Tomorrow"" again. And, let's see",,
TS,"Dr. Church whose home, now, the museum that wef-re talking in, went to see",,
TS,it a second night because he wanted to hear that song again. We thought,,
TS,"it was terrible. But, then the real payoff came when Reverend Mr. Walter",,
TS,"of the Presbyterian Church, next Easter told Mr, Macklin that to end",,
TS,"his Easter sermon, he wanted to quote the words of ""Tomorrow and Tomorrow""",,
TS,"while Macklin, who was -che Presbyterian organist played the tune, soft music",,
TS,in the background.,,
SAM,"Was it Shakespeare's words of ^tomorrow and tomorrow""?",,
TS,"I wish I could,",,
SAM,"I'm trying to think which Shakesperian play its from. Is it ""Macbeth""?",,
TS,"I don't remember, I just...",,
SAM,Its so familiar to me.,,
TS,"I know, to me too. And if I weren't working so hard, I could probably come",,
TS,"up with it fast. But Macklin was horrified. He said,You can't do that.""",,
TS,"And Mr. Walter said,""I not only can, I'm going to."" I might mention that",,
TS,Mr. Walter's son was in that show. But I don't think that's what rna^e him,,
TS,"like the song. His son didn't sing it. But he said,""What's more, I'm going",,
TS,"to."" He said,""And; you are going to play that beautiful tune of yours in",,
TS,"the background."" Macklin said, Macklin has colorful language, said,""Don't",,
TS,you know the words of that song were written by a couple of English profs,,
TS,"that^throw up every time they think about it?"" And Walters said,""If they",,
TS,"don't recognize something that is beautiful, that is not my fault."" And",,
TS,"Macklin...it really was a sucess.He said ""We write a musical comedy and",,
TS,the hit song sends the audiencei home weeping because they did cry during,,
TS,"this."" ""And the use it as a theme of an Lastor sermon'. He said,",,
TS,"""We really had it made in our field in musical comedy."" I did think it",,
TS,was really funn^ enough to...,,
SAM,What about that song. What was it do you thinwmade people feel...,,
TS,because all..they wanted all during the war was to have things the way they,,
TS,"used to be. The-most unimaginitive, worse line I can think of that I ever",,
TS,"had any connection with JM6 ""We'll do all the things we used to do' We had",,
TS,"an ""rhyme, you see. Wo had to have blue, and true and you and I can",,
TS,"remember I said,""What else are we going to do?"" And Geoffry said,""We'll do",,
TS,"all the things we used to do."" Well, that scans, so we threw it into the",,
TS,song. It's just what people wanted. They wanted things to be the way that,,
TS,"they had been,",,
SAM,Not the way things had been in the Depression?,,
TS,"Oh, no this was in 1946 or so, but oh, I can when the war was over",,
TS,and we wore able to revive football. I was in charge of the deal at that,,
TS,"time, the business side of it. And some of the kids that had been in and",,
TS,out of the office a lot came in. We were going to have football. And we,,
TS,"were going to have Homecoming. And they said,""Oh, do you suppose we can",,
TS,"have a fireworks display.the way that we used to?"" mostly girls",,
TS,"in the student body during the war. And I said,""Of course we're going to",,
TS,have a fireworks display. I just finished ordering a couple thousand,,
TS,dollars worth of fireworks and a man down from Spokane to shoot them off.c,,
TS,"Those kids began to cry. They said,""We didn't think we'd ever have this",,
TS,experience. Other people have had it. We thought we would come and go here,,
TS,"and we'd never hav;e the things that the other people had had. That ""Tomorrow",,
TS,"and Tomorrow"" just seemed to get under their skins, I thought.",,
SAM,"Sing, Senator, Sing makes me think of McCarthyism in that era of 1952.",,
SAM,What kind of effect do you remember McCarthyism had on the campus?,,
TS,"I don't, I can't remember anything striking. There was supposed to be at",,
TS,"one time, somebody on the campus to, as an undercover person for the",,
TS,"McCarthy committee. And whether there was any truth in that, I could not",,
TS,"say. But, oh,people would get a little bit alarmed about something once",,
TS,"in a while, but I don't recall. I know it didn't affect my teaching,",,
TS,I said what I wanted to say and I don't know of anyone else among my,,
TS,"acquaintenccs who was afraid to say what he thought, whether, I don't mean",,
TS,"there was anything in what they thought that was, that should have aroused",,
TS,"anything, but you never knew what was going to arouse some excitement, at",,
TS,"that time, I can't recall, maybe there are other people who can, who know",,
TS,things that I don't but I wasn't aware of any great impact here. Any fear,,
TS,"on the campus or in the faculty or anything like that,",,
SAM,"I don't know about it here, I know where I went to school, and it was",,
SAM,"rather devastating there. At Reed,",,
TS,"Well, at Reed, it would be. It had a reputation for going pretty far out",,
