speaker,words,tags,timestamp
WE,"One time I though, ""Well I can save about three-quarters of a mile or",,
WE,"maybe close to a mile by cutting back thrugh."" See when I went out I went",,
WE,"around the back way, I had to go out this way, and then when I come back",,
WE,"I didn't have any mail so I cut through here. I was on snowshoes, and it",,
WE,"was snowin' hard and blowin', and that hail and snow was just cuttin' on",,
WE,"a fellow's face. Well I cut through there and through the timber, and that",,
WE,was fine for a while. And after I got over there quite a ways—the snow,,
WE,"was deep too—I got in there quite a ways, and I broke the strap on one",,
WE,"snowshoe. Well it'd been carrying up so good, and I thought, 'Well I can",,
WE,"walk on it maybe anyway.1 So I put the snowshoes over my right—no, over",,
WE,"my left shoulder, had 'em over my left shoulder, had a hold of 'em—arid",,
WE,the mail sack on my right. And all at once I broke through and went in,,
WE,clear up to here (chest level) and I couldn't walk agin' it.,,
LS,You went in all the way up to your chest?,,
WE,"Yeah, yes. Just could get my arms out over the top of the snow. So I",,
WE,"beat down some of it, enough so that the mail sack wouldn^t slip. See,",,
WE,"when that mail sack, leather, hit that crusted snow, why it started—and",,
WE,I threw up my arm and caught it so it didn't go down the hill. And then I,,
WE,"beat the snow down in a place there in a drift and set the mail sack there,",,
WE,and I tried to walk agin' that for a way but I couldn't walk agin' it. And,,
WE,there was brush underneath anyway. I didn't know just what to do for a,,
WE,"t wile, and finally I though, 'Well I«ve got a leather shoestring m my",,
WE,"pocket.And if I can jump out of here and light on one of these snowshoes,",,
WE,then I can fix that and put the snowshoes back on and go on.' So that's,,
WE,"what I did. I was pretty active those days, I couldn't do that now (chuckles).",,
WE,"I jumped up and lit stttin* down on one of them snowshoes, and it held me.",,
WE,So I sit right there and fixed that strap with that leather shoestring that,,
WE,I had; I always carried a leather shoestring in case the horse'd break some,,
WE,"harness. They would, once in a while, get in a snowdirft dloundering",,
WE,around- why once in a while they'd break some of the harness. And I'd,,
WE,either patch it with a shoestring or baling wire and a pair of pliers,,
WE,"or something, and go on. But anyway, that shoestring come in pretty",,
WE,"handy. I kinda wondered for awhile just what I was gonna do, but it",,
WE,didn't worry me too much. I figured I could bore right back in the,,
WE,"snow, get back in there quite aways and then poke just a hole, shut up",,
WE,"where I went in, underneath the crust and fill it up all with just a",,
WE,"breather. And go back in there, and I was dressed warm, and I'd've made",,
WE,"it all right till morning. They'd've had trouble findin' me, because t",,
WE,was around three-thirty then.,,
LS,And you were way off the road.,,
WE,"Yeah, I was clear off the road. There was one party knew that I had cut",,
WE,"through their yard. She happened to be out there doin* chores, and I went",,
WE,"through there and told her I was going right on out through there, save",,
WE,"goin' around. Of course they had phones, but then I made it all right.",,
WE,But after that I didn't go through there anymore of course (chuckles).. Not,,
WE,on snowshoes I didn't.,,
LS,Did you have to use snowshoes a lot?,,
WE,"Well, I didn't have to use them so awfully much, but I had 'em with me",,
WE,"in case that I—you see, you never know when you might need them. And",,
WE,"there was one big storm came. It came with the night—and a wet, heavy",,
WE,snow. And they had one place on Flannigan Crick that the black pines were,,
WE,"thick on both sides of the road,and there wasn't harily any room to meet",,
WE,"a team. If you met one, there there wasn't hardly room to pass. And it",,
WE,"broke one tree down between four and five inches in diameter, and it laid",,
WE,"right across that road, and I couldn't go around it. And I'd'a had to",,
WE,drove the team- I'd a had to unhook then and turn the rig around by hand—,,
WE,"of course that was in the spring after the snow was down, and I was driving",,
WE,a wheeled rig. And I didn't have anything but a pocketknife with me. And,,
WE,"I started whittling on that tree, and I cut it near enough that I could",,
WE,break it. And then I could handle the top part of it and move it enough,,
WE,so that I could drive the team through.,,
WE,"And then in about the same place, later, the snow was fourteen, sixteen",,
WE,"inches deep yet. And there come a rain and washed across the road there,",,
WE,and washed a ditch through the snow and then washed through the road. And,,
WE,it cut the road—it looked like it was a foot deep. And I had a span of,,
WE,"mares, one four year old and one five year old. The four year old I had",,
WE,"just broke her the spring before, and I knew I was gonna have trouble",,
WE,"right then. I got out and I tromped some of the snow down, and I tried leadin'",,
WE,»em across. And I knew whenever one of 'em started—they'd jump. And I,,
WE,"didn't know whether I could hold 'em or not. So I got back in the rig, and",,
WE,"I had the front window tip—you've probably seen pictures of the mail wagons,",,
WE,"haven't you? Well, anyway they have two little doors on the side, and then",,
WE,"the window you can slide right on top of them doors, on either side. And",,
WE,"then the front window is on a hinge, you can drop it down and there's a",,
WE,"slot there for the lines to come through, or you can hook it up to the ceiling.",,
WE,Well I had it hooked up to the ceiling. And I got in and I tried to get,,
WE,»em to both jump at the same time. But one of 'em jumped and the other one,,
WE,"backed up and broke the end of that tongue off, right back of the neck yoke.",,
WE,"Broke it right square off. And then the other one jumped. Well, as the",,
WE,"other one jumped it rammed that tongue into the opposite side of that ditch,",,
WE,"and that rig just vaulted right up over that tongue. And when it come down,",,
WE,"why it made such a noise, and of course the team was both a-runnin'",,
WE,"their best (chuckles) by that time. And you couldn't guide it of course,",,
WE,because the tongue end was stickin' out between the back wheels of the,,
WE,buggy. I glanced back and saw what had happened. And the rig started for,,
WE,"a big, black tamarack stump out to the side, and I knew they was gonna hit",,
WE,"it. Well I grabbed pretty tight agin' the lines, I wasn't gonna let that",,
WE,"team get away. And when they hit that stump, why they jerked me right outta",,
WE,that window—headfirst. They drug me for about two hundred yards before,,
WE,I could get 'em stopped. But they just mashed that right front wheel. And,,
WE,"I went back and got the mail sack, put it on one and jumped on the other",,
WE,"one and rode on down to the next neighbors there, and he happened to have a",,
WE,buggy. I borrowed his buggy and went on around with it.,,
WE,And then I had to—ther was a wagonmaker by the name of Anderson,,
WE,down in the blacksmith shop of Zumwalt and Collins--down about where the,,
WE,"theater is now, on Main Street—at that time. And I called him and told",,
WE,"him what I'd done, broke my doubletrees and singletrees and broke one",,
WE,wheel. And I went in then the next night—I took and used that feller's,,
WE,"buggy the next day—and then the next night 1 went in there,and he had made",,
WE,me a pair of heavy doubletrees and singletrees. And I had told him that I,,
WE,thought I had another wheel 1hat would work. And I took it out and put it,,
WE,on and got by all right. That was one little experience that I had.,,
WE,"Then another timfe1, it was whiletl was drivin' the sled. I got outta",,
WE,"the rig and was walking, walkin' up a hill. And in places, let's see, the",,
WE,"snow was on the leftthand side of the road, and I let the team walk along",,
WE,there. And I run over to the mailbox on the other side. And (?) had a,,
WE,"dog out there, and I had a colt, a young three year old, and the three year",,
WE,"old was on that same side I was in. Well, the dog run out a scairt that",,
WE,"colt, and he took off, and I couldn't catch him. And I was dressed pretty",,
WE,"heavy. And they ran fer—let's see, they made a mile west and then a quarter",,
WE,"of a mile south and another mile west, and hit the highway down there by",,
WE,Bert Crooks'. And I ran into the house there where the dog was and there,,
WE,"was nobody there. So I ran into the next mailbos, went in there and had him",,
WE,phone over to Bert Crooks tell ' im that my team was a-comin' in ahead of me.,,
WE,"(laughter) And he said he got out there just in time. He said, ""They come",,
WE,"on down that hill there, comin' west and hit that highway.When they hit",,
WE,"the highway that rig went""—you see they made a square turn see. And he",,
WE,"said,""When that sled hit the highway, it went clear over and hit the snowbank",,
WE,"on the other side but it didn't upset."" And he caught 'em. Well, I wasn't",,
WE,very far behind 'em; the team was still pantin when I got there. But I was,,
WE,a-pantin' too. But they didn't lose but one package. I had left one door,,
WE,"open, and when they jumped they jerked it when they jumped to start runnin'.",,
WE,They jerked it and that door went shut and the window went shut. So all the,,
WE,mail was in there.,,
LS,"Did you have times when you did lose mail? You know, when something",,
LS,happened and it would get soaking wet or something like that?,,
WE,"Oh, yeah. I've been wet clear through. And I've waded, got out and waded",,
WE,snow ahead of the horses.,,
WE,ELSIE ESTFS: He misunderstood you.,,
LS,"That's all right. I was asking about the mail, whether the mail would get",,
LS,wet.,,
WE,"No. No, I kept the mail dry.",,
LS,"Not yourself, though (chuckles.)",,
WE,"Yup, you see they had aleather mailbag, and it would turn water. I've had",,
WE,"it wet all right enough, but it wouldn't wet through. It was kind of oiled",,
WE,"I guess, 'cause it wouldn't wet through. It'd be kinda stiff after it",,
WE,"dried off for a while, but then it'd soon be back again. No, 1 kept the",,
WE,mail good and dry. But I got out and broke trail ahead of the horses when—,,
WE,"well on! was on the highway, after I had. . .",,
WE,(End of Side A),,
WE,I started up there from Bert Qooks' and I got to the top of the hill. I,,
WE,couldn't go up the way I was supposed to. And I got to the top of the hill,,
WE,"and got up there,and the snow was drifted awfully bad. I had a team that",,
WE,was gentle—one of 'em was a runaway horse but hn never knew when he was runnin',,
WE,when I had 'im 'cause I'd run him just for fun and stop him whenever I,,
WE,"wanted to, and he just got sohe didn't know whether he was runnin' or not",,
WE,(chuckles). Anyway I got up top of the hill there and the snow was so deep.,,
WE,And I came down this side of 95 (U. S. Highway 95)there after it passed,,
WE,"Bert Crooks place. Got up to the top and started downhill. And the team,",,
WE,"they'd battle it for a ways and stop and rest. Well when they'd stop and rest,",,
WE,"I'd get out and walk down ahead of one and then walk beack, - wtlk down about",,
WE,a hundred yards and walk back facing the other one. And they got so they'd,,
WE,"just lay down, just relax right there, and just lay there with their heads",,
WE,"up loooking around. I'd come back and pick up the lines,and they'd go—and",,
WE,"they'd take off. And whenever they got to the end of my trail, why I'd",,
WE,"stop »em, and then go ahead of 'em again. That gave *em an encouragement.",,
WE,And I finally got down there.,,
WE,"And after I got intto the post office at Viola, why they wondered where",,
WE,"I'd got around. I told 'em I come down the highway. They said, ""No, you",,
WE,"couldn't have come down the highway."" I said, ""I did come down the highway.""",,
WE,"""Well,"" they said, ""there's a snowplow up there stuck. It couldn't go on",,
WE,"through."" And I didn't know it or I didn't see anything of it, but I",,
WE,"sure come down that highway with that team. And then, that was on a",,
WE,"Saturday, and Sunday evening that went out with the rotary and was opening",,
WE,that up. And I went out to see if they'd get it opened up. And sure,,
WE,"enough, there was a snowplow out there. But my tracks, you couldn't see",,
WE,where I'd been because it'd all blown full.,,
WE,And I have driven 'em twice that I've put the team across the top,,
WE,of the barbed wire fence and never got 'em into the barbed wire. The sled,,
WE,"didn't catch it either; the snow was deep. I don't know how deep it was,",,
WE,but I was afraid with one of 'em that I'd have to loosen 'em. But the,,
WE,"team that I had, I knew then that I could do most anything with them; and",,
WE,"that if I said, ""Whoa,"" I know they'd stop right there, even if one of *em",,
WE,was caught. I knew he wouldn't battle anything.,,
LS,Did you shoe your horses?,,
WE,"Yeah, I shod my own horses, most of the time. See I helped a fellah",,
WE,here by the name of Elliott. He had the blacksmith shop right there where,,
WE,"Martin's Tire Shop is now. Well when I was sixteen, seventeen, I was down",,
WE,"around the shop there quite a bit, and a bad team come in there, why he'd",,
WE,get me to hold their heads. He said so many times that there wasn't anybody*d,,
WE,stay with 'em. And I held their heads and I watched him shoe. And then when,,
WE,"I got out to Viola, why there was a blacksmith there and I helped him a little",,
WE,"bit, at times, just to lelin because I thought maybe sometime I'd have to",,
WE,"have that learning. And then for a while, why there wasn't no blacksmith",,
WE,"there atall, and I had to do my own shoeing. But I'd take a pattern, sometimes",,
WE,I'd take a pattern in and give it to Elliott here and tell him I want the,,
WE,"shoe to fit that foot, that pattern. And he'd make a shoe out, and I'd take",,
WE,'em out and then I'd nail 'em on. And sometimes that was quite a job too.,,
WE,And later on there was a fellow by the name of Lee Chaney. He was,,
WE,"working there in the blacksmith shop, he was learning the blacksmith trade.",,
WE,And I had a bad one. She was an animal —she just wouldn't let you handle,,
WE,"her feet. She was just gentle as a dog outside of that, but she'd fight",,
WE,"just every time you got ahold of either foot. Well, she broke in so nice",,
WE,"and gentle otherwise, and I took her down to the blacksmith shop to shoe",,
WE,"her. It was probably on a Thanksgiving, I'm not sure now, when I had a day",,
WE,"off anyway. And when I was shoeing her, why it took me half a day to get",,
WE,"the shoes on her front feet. And I'd just pet her and fool with her, and",,
WE,finally I decided that I'd have to shoe her hind feet. And I picked up one,,
WE,"of 'em to look at it one day, and she started kicking. And I had held a",,
WE,"lot of 'em, but I couldn't hold her. And pretty soon I saw I was loosening,",,
WE,"and she wouldn't even let my feet hit the floor, she just—(rapid kicking",,
WE,sounds made on the table ). She threw me clear across that anvil and across,,
WE,"the bellows, they had the wind bellows there. I lit on all four in the",,
WE,scrap iron pile Uhucjkles) And I still went back and petted her. I thought,,
WE,"maybe I could pet it out^of her, but I couldn't.",,
WE,"So, the next time I went down there I took a rope along. Once in a",,
WE,"while I'd have a horse that I'd have to put ropes on him and lay him down,",,
WE,"and then shoe him with his feet tied. I took the rope down with me, and I",,
WE,"decided that if I had to, I'd have to throw her, but I knew she had to be",,
WE,"shod. And I chained her and took her front shoes off, and I had her right",,
WE,"front up on my left knee, just finishing it off, rasping if off, and just",,
WE,ready to let it down. And she reared up and struck at me with both feet.,,
WE,"And that was just one too many.(Chuckles).When I got through with her, why",,
WE,"— she was trying to get away from me, and when she tried to get away from",,
WE,"me I was till after her with that rasp. And she hit the wall, and when",,
WE,"she hit the wall—why she lifted up the foot on my side, her back foot,",,
WE,"trying to go forward with it and I went in under it. And boy, I handled",,
WE,"it rough. And when I got through I told Lee Chaney, I says, ""Throw me a",,
WE,"shoe; I'm gonna nail that on."" And I told him, I says, ,rWhen I come in",,
WE,"here I told you I thought maybe I'd shoe her standing up, and I'm still",,
WE,"going to."" And I shod that foot and let it down. And just as she let it",,
WE,down I hit her a rap with that rasp across the thick part of her leg and,,
WE,"hollered, ""Get overl"" And she went over, clear around trying to get away,",,
WE,and she hit the wall and then she lifted up that foot on that side. I,,
WE,went under it and jerked it down and went to shoeing her. And she,,
WE,"went out of there shod, without anything. After that, why she never bothered",,
WE,atall. She was just one of them that you couldP'fet it out of her. I tried,,
WE,"every way. But anyway, I could pick up her hind foot or front foot or",,
WE,"front foot any time I wanted to, do anything with it. But she found out",,
WE,"she had to. Some of 'em you can pet, some of »em you can't. But she was",,
WE,such a nice disposition otherwise.,,
LS,That's funny that she'd be so nice and just not want to be shod.,,
WE,"Well there's some horses that way. I know I had a horse, it wasn't mine,",,
WE,"someone had to drive it for the winter for it's feed. And she was, oh,",,
WE,"eight or nine years old. And I asked him if she was gentle, and ""Yeah,""",,
WE,"he said, ""she's gentle. The kids crawl under her belly."" And I said, ""Did",,
WE,"you ever pick up her feet?"" And he said,""Yeah ."" He went over and picked",,
WE,"up her front foot, and pretty soon she wanted it and he let her have it.",,
WE,"I said, ""Did you ever pick up a hind foot?"" ""No,"" he says, ""never did.""",,
WE,"He didn't try it either. But he says, ""She's gentle, you won't have any",,
WE,"trouble with her.""",,
WE,"Well, I took her right down there. And one evening I thought I'd",,
WE,"take a look and see how much hoof she had left, when I'd have to shoe",,
WE,"her hind feet. I picked up her hind foot and, boy, she pretty near",,
WE,"jerked my arm out of my shoulder. I wasn't looking for it, I thought she",,
WE,"was gonna be gentle. I though, ""Well, I won't fool with you. I'll just",,
WE,"put the ropes on you."" So a few days later I went out, I was gonna shoe her.",,
WE,"And I tied the rope around her neck, or the loop, and let her out ff the",,
WE,barn and got her outside where I could lay her down. And slipped the rope,,
WE,back between her hind legs and drawed one up on each side and put 'em,,
WE,"through the rope that was around her neck. And I hollered, ""Back,"" and",,
WE,hit her over the face with my hat. She backed us why I jerked her hind,,
WE,"feei^p11 under her. She lit a-sittin' down and toppled over, and before",,
WE,she got up I had all four feet tied together (chuckles). And I took ahold,,
WE,"of her feet and lefted 'em up and rolled a fence post under, just high",,
WE,enough so that I coMd work on 'em knee high. When she got up she had shoes,,
WE,"on, but she fought all the time she was down. I never tried to handle her",,
WE,feet otherwise after that. And it's funny about her—I've hid several of,,
WE,'em down and I never had one act like she did. When I put the ropes on her,,
WE,and led her outside she laid down. (Laughter) Just laid down and I'd hog-tie,,
WE,her. Then she'd fight all the time she was down. I never had one lay down,,
WE,"just because I had the ropes on 'emt, but knew she had to I guess. And that",,
WE,was smart.,,
LS,Did you have to have shoes on 'em year round?,,
WE,"Well, when^er I was workin' 'em I did. I had to have sharp shoes on 'em",,
WE,"on ice. And that's where—sometimes you'd be in deep snow, other places",,
WE,"you'd have solid ice. And the snowballs'd sure slip on that ice, so you had",,
WE,"to be awful careful. Yeah, I had one mare—well it's the one that I had",,
WE,trouble shoeing that time. And I had her slip over the edge of the,,
WE,"road, and she strained a muscle in her hind leg, and before I got in you",,
WE,ootid see that muscle as big around as my arm where she'd strained it. Well,,
WE,I had to lay her off fro a week. She had a snowball on her foot that caused,,
WE,"it, see. Oh, it's pretty rough on horses, as far as that goes. I was sure",,
WE,"glad when I didn't have to drive them. But then anyway, I was getting to",,
WE,"where I had arthritis in the hips, and I knew in '40 that I wasn't gonna",,
WE,be able to shoe my own horses very long.,,
LS,Do you figure that arthritis came from working out in the cold and stuff,,
LS,in the rain?,,
LS,"WE don't know, it»s hard to say what it is. I don't know what caused it.",,
LS,"'Course I always did work, worked at heavy work too. And when I was carrying",,
LS,"mail, why my wife or some substituted carry mail for me and I'd—I",,
LS,"worked one harvest out in the harvest field. And I thought, well, I could",,
LS,"get a job in the warehouse, piling sacks. They're a hundred and forty to",,
LS,"a hundred pounds, every one you handled. And I'd get a job in there and",,
LS,"I won't have any vacation, won't be any time when it's raining but what I",,
LS,have work. So I did. And I worked several years in the fall of the year,,
LS,"in the warehouse there at Viola, piling sacks. It was heavy work, but them",,
LS,"sacks didn't feel like letters, (chuckles) And then, one year a fellow",,
LS,"by the name of Ediie Gray out there, he's gone now, but he had a farm, I",,
LS,"don't know how many acres, a thousand or better. And when sacks were hard",,
LS,"to get, why he got some extree good sacks, stouter. And he got another",,
LS,young fellah to help him load 'era and got 'em in there. And five sacks,,
LS,"is what we'd take on a truck, off of their truck see, take *em on a truck",,
LS,to roll 'em back into the warehouse. And five of them sacks would weigh from,,
LS,"nine hundred aid ninety to a thousand pounds, almost two hundred pounds to the",,
LS,"sack. And I piled them right along. Of course, when you star to pile,",,
LS,"entil you get 'em three or four high why the two men work at it, one on",,
LS,"one end of the sack, and one on the other. Butwhen they start that piler,",,
LS,"why there's one man feedin' 'em down at the bottom, puttin' 'em on the piler,",,
LS,and the other man takin 'em off on top. Well I was always on top. I'd,,
LS,take 'em off. And then these sacks were a little bigger than--ordinarily,,
LS,"the piler will reach up sixteen ordinary wheat sacks high, and with these",,
LS,bigger sacks why fifteen was as high as you could run it up there. And,,
LS,"then you'd have to stoop right down and get 'em, and we piled them twentytwo",,
LS,"or twenty-three high. So, I had to build that just like stairways,",,
LS,"stair steps going up. I'd grab one of them sacks right off it, you might",,
LS,"say right off my toes, and turn around and walk upstairs with it to the",,
LS,"top of the pile. Two hundred pounds. Not quite two hundred, but some of",,
LS,"'em would weigh two hundred, some of 'em a hundred and ninety. And I",,
LS,"weighed about a hundred forty-five, fifty pounds, (laughs)",,
EE,No wonder he has broken down hips.,,
LS,That's real hard work.,,
WE,"Yeah. And up there underneath that galvanized roof, and the sun a-beatin'",,
WE,"down on her, and whenever you come down off that pile you'd be wringing",,
WE,"wet with sweat. And you'd get in the breezeway where the door was open and,",,
WE,boy it was cold when it was hot there. That air hits ya and it just felt,,
