speaker,words,tags,timestamp
SS,couldn't speak English. Almost all of 'em. Even myself. But,,
SS,"learn as much as possible. But, I would wonder what kind of opportunity there'd be.",,
SS,There wouldn,,
SS,t too much chance if you livedother people that don't speak English.,,
SS,"Well, yah. That has a lot to do, because they stuck together, you see,",,
SS,and we spoke our own language and that way you can't learn. I had a,,
SS,"man, up to 19 , before I left alone, up to 1955, I think. No— anyway",,
SS,"up to 1900 -'50's, and he finally left and I was the only one.",,
SS,But there was some— I had a cousin here that married a German girl,,
SS,and he had a good job. He was a sawyer. But there wasn't very many.,,
SS,Was language the only barrier? Was that it? Or do you think that—,,
SS,"from what little I could tell, it seems to me like there was some feel",,
SS,ing that Americans had to say they didn't want foreigners to get good,,
SS,"jobs, that they wanted the jobs.",,
SS,"That is true. Yes. If they didn't have a good job themselves, they",,
SS,didn't want no Greeks or Italians to have a good job. You work under,,
SS,"these conditions, you won't like it. And although youanf the job",,
SS,"but I worked down there with the Americans, after World War I- noafter",,
SS,World War II. And there was a lot of boys they came back from,,
SS,"the war and was working down there and they had to work under me, you",,
SS,"see. I couldn't hire them or fire them, but I could tell them what",,
SS,"to do, and they didn't like it. Because I was running that thing, see.",,
SS,"And they expect me, the boss, expect me to do my job, because if I don't",,
SS,I lose my own.,,
SS,"Well, you think they didn't like to be told by you because you spoke",,
SS,with some accent?,,
GD,"Not because of that, but because they are working under me, getting a",,
GD,little less wages than I was getting. And that was the point.,,
SS,But you had all the experience.,,
GD,"Yes. And some, they did the darnest thing to get you out of there,",,
GD,"but, or course, you had the experience, you understand the job, and",,
GD,they couldn't do that. I had a lot of trouble with some of them. But,,
GD,"when the Depression come in 1910's, we all went to—Nobody was left",,
GD,"here, at all, exceptNa few old-timers. They kept the married men, you",,
GD,"know, give them two, three days week work down there. And myself, I",,
GD,"had lot experience and everything, I had to quit because I wasn't mar",,
GD,ried man. And they let me out.,,
GD,Where did most of the people go who were let out? Where did most of,,
GD,the Greeks go?,,
GD,"Well, they were scattered all over the country. And then, some went",,
GD,"back to the old country. Some that had a little money, you know. They",,
GD,left and went back to the old country and got married. And I,,
GD,"guess they try to come back but they didn't. They couldn't, you see.",,
GD,They passed the law then that they establish quota. So many came in,,
GD,come from certain countries. You know that?,,
GD,Yeah. You mean that there were guys went back thinking that they,,
GD,"could come back to the United States, and then they couldn't?",,
GD,"No. They couldn't because they establish quota, you see. So many",,
GD,"could come from each country ayear. That was based, I think, on",,
GD,"the population that was here in the early days, how many people were",,
GD,"here of each country. Now from England, there were more, they couldn't",,
GD,"come more from Germany, they could come more-from Greece, they",,
GD,"could come less. One hundred a year, they could come from Greece, be",,
GD,cause there were not so many Greeks here before— in certain period of,,
GD,"time, I don't know how it was based, I don't know. It was based in",,
GD,the population of that country to this country at that certain period,,
GD,of time. Way back in the—,,
GD,"You mean, it depended on how many Greeks were here already?",,
GD,"Yes. In the earlier days, much earlier than the hundreds— the nineties,",,
GD,somewhere around there. I don't know exactly when they based that.,,
GD,But that's how they establish that quota.,,
GD,"Well, home come the people hadn't become citizens already? Did they",,
GD,"decide to wait? I Mean, they were here from—",,
GD,"There were some that became citizens, but that didn't make no differ",,
GD,ence. You mean for the quota tofcome here?,,
GD,"If the people were to become an American citizen already, then couldn't",,
GD,they just over and come back? If they were American citizens they,,
GD,couldn't kick 'em out.,,
GD,"Oh, yeah. That for a certain length of time. Seven years, I think.",,
GD,And then they have to renew their citizenship in order to come here,,
GD,to give some reason why they stay over there for so long.,,
GD,Did many of your friends want to- did they apply to become citizens?,,
GD,Some. Some. they applied for citizenship. And,,
GD,"there were many, many, not only Greeks- the Swedish peoples, the",,
GD,Scandinavians people— there were a lot of Scandivanians here— they,,
GD,"all started to— I think, Roosevelt then put in schools, you know,",,
GD,"for the Scandinavians, Greeks, Italians and all foreign population",,
GD,"to learn to, the English language and to learn how the government fun",,
GD,ctions in this country. I had to learn that myself. And I could tell,,
GD,you everything.,,
GD,You probably learned more about it than I did when I was in school.,,
GD,"Yes, I did, because I make special study, see. I had to. 'Cause",,
GD,when I was— when I became citizen I had to go to court and there was,,
GD,examiners from Spokane that came here and he asked you the questions.,,
GD,"The judge, federal judge, was listening9 and if you didn't answer the",,
GD,questions you are rejected and you are told to study little more and,,
GD,ao back.,,
SS,What did they expect a person to know?,,
GD,the thing about the government. How the government is functioning in,,
GD,"the United States. And how many branches of government—executive,",,
GD,legislative and so on and so forth. It's interesting. I got a book,,
GD,on the Constitution of the United States. And I learn the whole bus,,
GD,"iness, but now it's been so long, you know. I haven't studied, because",,
GD,"I don't have to now, you know.",,
GD,"Well, when did you decide to become a citizen?",,
GD,"I don't remember when, I think it was in the early '20's, and I was",,
GD,"here for a long time, then.",,
SS,Was it a big decision for people to make if they wanted to?,,
GD,"Oh, not too big You had to go to courthouse, you had to have two wit",,
GD,"ness for the final papers, you know. You take the first declatation",,
GD,"of intention, the first then after seven years if you don't",,
GD,"go, why, you have to renew them. But, if you did go, why then you",,
GD,"could go ahead. They never reject you, they tell you to study. If",,
GD,you went and didn't know very much they teld you to study a little,,
GD,more and go back.,,
SS,"Did the people who were planning to go back to the old country, did",,
SS,they—?,,
GD,"No, they were not planning— you see, young fellows here, they come",,
GD,here for long time and they never thought of getting American citi,,
GD,"zen ship papers. And when the Depression came here, they had a little",,
GD,money and they re young and they back to the old country and they,,
GD,"get married, but they found after that they couldn't come back. And",,
GD,"some of 'em was through twice, they'd gone there twice. They came the",,
GD,"first time, but they couldn't come the second time, because it was dif",,
GD,"ferent, later. Idon't know when that law was passed ,don't even re",,
GD,"member. But it was passed later years, and some American citizens,",,
GD,they had a hard time to get back. But they were American citizens and,,
GD,"they went back and got married, and they tried to get back here but",,
GD,"they couldn't. I don't know the reason. And now, in the Second World",,
GD,"War some came for reasons that they were displaced persons, see, they",,
GD,"didn't have no place to live over there. In other words, they were",,
GD,men without a country. They couldn't come here because of the law and,,
GD,"they couldn't stay there because they were displaced person. You see,",,
GD,they didn't have no country.,,
SS,"Well, do you think that in the years that people that you knew here,",,
SS,"the ones that stayed for a number of years, did many of them get at",,
SS,tached to this town and want to remain a part of it? Or did they al,,
SS,ways feel like they might be leaving any time?,,
GD,"No. No, they didn't. They didn't because they didn't learn the language. And",,
GD,it's pretty hard for men that don't even learn the langu,,
GD,"age to go alone in a bunch of fellows, you know-",,
GD,"Like me for instance, I wouldn't have stayed here if I was alone and",,
GD,I didn't have nothing to do. But I joined the Masonic Lodge and that,,
GD,"kept me here, otherwise I would have probably went to Spokane, be",,
GD,"cause there's a lot of Greeks in Spokane, you know, and I would have",,
GD,"had communication with them, you know, and go to church or go to some",,
GD,"other places with them.A They"" have'the lodge over there, their own",,
GD,lodge over there too. But I like it here and I stay.,,
SS,But you think most of the people didn't get any strong attachment,,
SS,here in this place.,,
GD,That's right.,,
SS,And it was because they lived in a group and they didn't really mix,,
SS,that much?,,
GD,"No. They live in a group and they like to stay in that group, you",,
GD,"see. 'Course my case there came gradually, Ididn't leave right away",,
GD,"I stayed here, as long as I was working, then when I retired— Well",,
GD,"I had to stay because this here, we had no transportation here at all.",,
GD,"The railroad went out the bus service went out, that's why I bought",,
GD,a car. I had to get out and go to Spokane to the doctor sometimes,,
GD,"or some other business, you know in Moscow or someplace, and I didn't",,
GD,"have no way. I call one of the men Iwas riding with, he was taking",,
GD,"me around, he says, ""I'm going to go hunting today."" And it was an",,
GD,"emergency, I wanted to go A+u place, so I decided then that I'm",,
GD,"going to buy a car, A drive I never did drove, because from here",,
GD,"to sawmill it wasn't very much and we had no use for a car, you see.",,
GD,"Young people could come in ten minutes— not ten minutes, but five",,
GD,minutes. We could come home and go back to work and you didn't need,,
GD,"the car because it was close, close into the job.",,
GD,So I decided to,,
GD,"stay here, anddrive the car so Iwent to Spokane got, went",,
GD,to school. I went to school to learn to drive. Driving school.,,
GD,I had quite an experience. One time they give me woman— there was,,
GD,"woman there that teach you, you know, and I go over there in the morn",,
GD,"ing and I get only one hour or sometimes two hours, but that was five",,
GD,dollars an hour and it was pretty expensive. They gave me woman one,,
GD,"time, and she was more nervous than Iwas, and she said- was crossing",,
GD,"astreet there— and she said, ""Hurry up because""— ""Oh,""' Isays,",,
GD,"""they got a nOtc here."" But, she was right. Because that wasn't a",,
GD,"stop sign there, it was to go through, and you had to go ahead.",,
GD,"When you retired from working at the mill, were you the only Greek",,
GD,that was still working from the old days?,,
GD,There was another one who died here. He was married to some woman up,,
GD,"in Onaway and he was living up there, I hardly ever saw him. I didn't",,
GD,care for him anyway.,,
GD,When did you join the Masonic— go into the Masonic Lodge?,,
GD,"1945. I'm thirty years in lodge now. Some people are fifty, but I",,
GD,"didn't get to do that. Oh, yes,X +CoL ,„tfMasonic Lodge, it's agood",,
GD,"one. NIt's a good brotherhood. Oh, you'll find some in Masonic—",,
GD,"as you do in any other, that are no.good, but most of 'em are living",,
GD,"to standards and those that are not so good, why, they stay away.",,
GD,They don't take part.,,
GD,"When the people were here from Greece in the early days, was it most",,
GD,ly like two guys to a house? How did it work?,,
GD,"Oh, yeah, there was three, four, five, six. Depend on the size of",,
GD,"the house they had. And depended on how they get along. Yeah, there",,
GD,"were four, five in house and they bach. And they kept track of the",,
GD,"groceries, you know and everything. See, it's like the army. You",,
GD,"have to cook tomorrow, the other fellow had to cook the other day.",,
GD,"Each day, each one of you take part of the cooking. Well, \ was",,
GD,"lucky that I had two brothers down there in one of them places, and",,
GD,"one of 'em,he was pretty good cook, and he did all the cooking, and",,
GD,we washed dishes. I and his younger brother and another fellow. There,,
GD,was four of us. But that's the way they worked.,,
SS,Were you related to those two brothers?,,
GD,"vio relation, but we come from the same town. And one of 'em. still",,
GD,"living, when I went back there I met one of 'em. The other was in",,
GD,"different town, and I didn't go there.",,
SS,The two went back there and stayed?,,
GD,Yeah. The older one was a married man.,,
SS,"Would a group like that stick together very long? I mean, did you",,
SS,live with guys for a long time?,,
GD,"Oh, yeah. I lived them as long as they were here. For long time.I",,
GD,"don't remember how long. Oh, yes, they stay together. And if they",,
GD,"get in trouble, why, they move from one house to the other, if they",,
GD,don't get along.,,
SS,"Sounds like when I was in school, and the guys would get together. I",,
SS,lived with three other guys one year and four guys another year.,,
GD,Yeah.,,
SS,Similar. Were these guys your closest friends?,,
GD,"Good friends, yeah. They're from the same town.{v And, of course, I",,
GD,was young then. I do anything— I didn't care much. They was doing,,
GD,the cooking and I was washing dishes.I did what they tell me anyway.,,
GD,Because now they got a different— they have,,
GD,what they call KP and so on and so forth. But that's the way it was,,
GD,you had to have some who had to— and you had to be able to get along.,,
GD,"If you didn't get along, why you had to move the other place, and if",,
GD,"you didn't get along in the other place, you go to the other and so",,
GD,"on. But in long run, you had to get along, because, if you didn't,",,
GD,you be all alone.,,
SS,"Sounds like you had three, four, five guys living in a small house,",,
SS,"get along, living in such a small place.",,
SS,"Yeah. The house ' pretty small. It had no living room at all,",,
SS,"those houses down there, when I first come over here. As I told you",,
SS,"in the preceding job there, you know, I told you how— did you put it",,
SS,down?,,
SS,Yes.,,
SS,I guess you have.,,
SS,I think so.,,
SS,AThose houses over there. But when we come up here after the,,
SS,"fire, after they burned them down. Well, houses are like this, tem",,
SS,"porary houses. Well, they were not exactly like this, they were single",,
SS,"wall, you know—",,
SS,Flimsy.,,
GD,"Yeah. Temporary, they called them. And they did build them tempor",,
GD,"ary for the people that come here first, but then they found that",,
GD,they could rent 'em and they kept them until after World War I—,,
GD,World War II they sold 'em— One fellow got a contract and he hauled,,
GD,"'em away; hauled 'eft'round to the farms for different things, for",,
GD,stock or even for houses.,,
SS,Were the temporary houses pretty good houses?,,
GD,"Oh, pretty fair. Yeah, they were good, but not like this, you know.",,
GD,And this here it cost me a lot of money to remodel it. This was like,,
GD,"a temporary houses, but it cost me about five thousand dollars at",,
GD,that time. Now probably it cost more.,,
SS,"When you lived in temporary houses, they didn't have a living room?",,
SS,The living room was a bedroom?,,
GD,No the living room was a kitchen and dining room combined. You had,,
GD,"one table there and one stove; it was a kitchen and a— well, it was",,
GD,"kitchen and dining room together, and you had the bedrooms on the",,
GD,"side. Kitchen and dining room, you had the stove here— no, the stove",,
GD,"over there andthe tableAover here. You see. 4ntf the rooms, were",,
GD,like this here.,,
SS,And the other rooms were all bedrooms?,,
GD,"Bedrooms, two; two bedrooms in each one. And two men in each room.",,
GD,And sometimes four if it was necessary. They had a double bed. But,,
GD,"they had no water inside, you have to get the water v«r« outside.",,
GD,"And in the wintertime it's terrible. The water didn't , because",,
GD,"they had it pretty well down, but didn't freeze in the winter, kept",,
GD,"it running, you see. And if it did freeze, it freeze on the top. you",,
GD,see and you could always—,,
GD,"You mean, you kept the faucet on during the winter?",,
GD,Yeah.,,
GD,Was it terrible because it was hard to get the water,,
GD,"I didn't stay+here very long because they burned down, and I'm glad",,
GD,that it did.,,
GD,Are you talking about the—?,,
GD,"I stay here a couple of years, I think down there.",,
GD,The old places ?,,
GD,"Down on the flat they had separate place, you see. Which now is—",,
GD,they dumping logs there now; they're piling logs.,,
SS,"You said that place down there, that was pretty bad? It wasn't very",,
SS,good living conditions?,,
GD,No. And them days it was— they had a ball park over there next to,,
GD,"ball park, way down there. It was flat. But now they pile logs all",,
GD,"over the places, you don't see nothing. And there's no— They had a",,
GD,"barn for horses, I don't know how many horses— they used to use horses",,
GD,in the planer andthe greenchain and all over them days to pull,,
GD,"the trucks, loaded with lumber, you see. Now, they have this machines",,
GD,"like— with motors, see. But them days they had— I don't know how",,
GD,"many horses they had there. And out in the yard, the same way.",,
SS,"Was it right by the old horsebarn, the old buildings?",,
GD,"Well, yeah, it was west it. But in order to go to the sawmill you",,
GD,could go by the barns.,,
SS,"What made that such a bad place to live, down there?",,
GD,"Well, it was swamp; pretty near swamp. From the place where we lived",,
GD,"in order to come to town, you had to go— they had a bridge, bridge",,
GD,"you know, and there was water standing there, swamp",,
GD,"WW It wasn't the river, because theNis running, but this water",,
GD,"wasn't running, you see.' That's what made it bad. But I'm glad that",,
GD,that that fellow burned 'em down anyway.,,
SS,"You sure it wasn't a mistake, he burned 'em down? You sure it was a",,
SS,mistake that he burned them down?,,
GD,"Oh, yes, it was mistake, of course, it wasn't intentional, no. Be",,
GD,cause he didn't understand. This fellow come from the old country,,
GD,"where they don't have no stoves, nothing. They burn wood, not the",,
GD,"heavy wood like this, they burn small wood, you know, in a fireplace",,
GD,"and that s where they cook and, do everything, over there. And, he",,
GD,"thought it was the same way over there. But, when the fire started",,
GD,"in the box, he put the hot ashes in the box and left 'em there for",,
GD,"all night, and the other fellows they didn't see it, you know the",,
GD,"fellows that knew about it, they didn't see it and pretty soon the",,
GD,hot ashes caught fire— and the box they put 'em in caught fire,,
GD,and the floor caught fire and then pretty soon the ceiling caught fire,,
GD,and the whole business was burned down.,,
SS,"This bridge— you could walk over the bridge, you didn't have to walk",,
SS,"through the muck? Or did you have to walk through the muck, too?",,
GD,"No, you have to walk - the bridge to come to town, come to sawmill.",,
GD,You had to walk thtfbridge because there was no road there. In,,
GD,"other words,it was separated from the Americans altogether. But when",,
GD,"we come up here, was still separated, but, you know, we could go to",,
GD,"town from— it was down below this pit, you see, first, you see-",,
GD,"goes by the same name,",,
SS,"Well, I just really wonder how the people felt about that, because",,
SS,"to me, it doesn't seem very American to have the different groups of",,
SS,people separated.,,
GD,"(Laughter) It doesn't seem all right to you, yeah, but the Scandiv",,
GD,anians were among the Americans. You know Swedes and Norwegians and,,
GD,"so on, they wereAup that way. But there were many of them that were",,
GD,"married. You see, they brought their wives from the old country,",,
GD,"and those that didn't, they got married here. They were more people",,
GD,"to learn quicker— I don't know, the language is similar to the",,
GD,"the English language or not, but they do have some English words in",,
GD,"their language, and that way they, it seems to me, they learn quick",,
GD,er than other nationalities.,,
SS,Do you think that ?,,
SS,Sundberg's father and grandfather was Scandivanian.,,
SS,"Did the Italians and Greeks, Did some of them mind that? Did they",,
SS,just accept it or did they feel that it was fair at all?,,
SS,"Well, they didn't feel that way, but they didn't mind it, because",,
SS,"they knew that they didn't have-jfj ability to mix, you see. Because",,
SS,they didn't understand the language. And that way they talked their,,
SS,own language and they got along alright. The only thing was that they,,
SS,"had some trouble, you know, that was serious— well, like the fellow",,
SS,"that died— I told you one time, didn't I?",,
SS,When you went to see Laird?,,
SS,"Yeah. Like the fellow that got killed in the fire— well, I couldn't",,
SS,"understand Laird and of course, he had to send to Spokane get some",,
SS,"body that understood, and he had to go in court to— well, not to",,
SS,"the court— well, yeah, he had to go to court. He had the power of",,
SS,"attorney from his sister. And in that case I couldn't do anything,",,
SS,"because I didn't understand enough English. And, I still don't under",,
SS,stand.,,
SS,You got no trouble understanding what I say!,,
SS,"(Chuckles) No, but all the same in a case like that, you don't, you",,
SS,hire a lawyer.,,
SS,"Yeah. That's true. You got to do that anyway nowdays, no matter how",,
SS,much English you know. One thing about this swamp— I was wondering—,,
SS,did that breed mosquitos? Was it a pretty bad place that way?,,
SS,"Yeah. It was. That brought mosquitos, but they didn't care. Who",,
SS,"cared hat the Greeks, let 'em be out there In summertime, yeah,",,
SS,v;mosquitos.,,
SS,How much swamp was it right around the camp?,,
SS,"Oh, not very much. Just a strip, you know. They had to build a",,
SS,"bridge in order to cross, you know. Temporary bridge, it wasn't very",,
SS,"strong, either. But we managed to cross from there to the depot.",,
SS,Where the depot is now. And we come up to the store. STore and post,,
SS,office.,,
SS,"Now, you said didn't make much money, but things were cheaper. Well,",,
SS,how much money did ?,,
SS,Two dollars a day. Ten hours. Ten cents an hour. Ain't it?,,
SS,Two dollars— no twenty cents an hour— twenty cents an hour for ten,,
SS,"hours, two dollars.",,
GD,Some get little more than two. The common laborer workalfor,,
GD,"two dollars a day. I worked for less in the railroads, so this was",,
GD,a fair wage for that time.,,
GD,What did it cost to live on? When you get done with the expenses of,,
GD,"the rent and the food, did you have anything left?",,
GD,"I don't know, didn't have very much, no. It cost about, oh, thirty",,
GD,dollars a month. It all depends— depending on the cook- if he was,,
GD,"getting good meat, why, I think it cost that, but if he get cheap",,
GD,"meat, maybe fifteen dollars. In one place— in Ephrata, this side of",,
GD,"Ephrata, we was working railroad, and we used to get rabbits.",,
GD,Jackrabbits and sometimes small ones and they were good meat. And,,
GD,"we got along for about seven, eight dollars a month. Of course, we",,
GD,"got a lot of meat from them cottontail rabbits, you know. They were",,
GD,good.,,
SS,"Shoot them? How did you get them, trap them or shoot them?",,
SS,"No, shoot 'em. We had a section foreman, boss, you know, he was Am",,
SS,"erican, and he had a twenty-two rifle and he liked to shoot 'em. So",,
SS,when we were going on the railroad with speed-car— not speedcar—,,
SS,handcar— have you seen them?- and he just stop it when he'd,,
SS,"see one of them, he used to stop and shoot 'em and I'd go get 'em.",,
SS,"He was pretty good shot, too. Never miss. Yes, it was quite an ex",,
SS,perience.,,
SS,"Well, in the mill— did you ever see any bad accidents?",,
SS,"Yes. Not in the mill, no. On the railroad, I did.",,
SS,On the railroad? What did you see there?,,
SS,"I see- I saw the train- passenger train, got in the mud and all",,
SS,you could see was the chimney. And the fireman and the engineer was,,
SS,"caught between the tanker and the engine, and the fireman apparently",,
SS,"tried to jump and he was caught under the rail and he was cut in the, you know— spreading",,
SS,"back in the car. The engineer, you could",,
SS,see nothing but the head. The tanker and the engine was,,
SS,"together and apparently he was trying to stop the train, the engine,",,
SS,"and I don't know how it happened, but they thought that the switch",,
SS,"was open, either open or half open, and hit the rails and went over.",,
SS,"And when thengine went down, he was going pretty good speed, too,",,
SS,"probably sixty, seventy miles an hour or more.",,
SS,The engine went in the mud?,,
GD,"No mud, it was dirt. Well, it was flat country. It was the other",,
GD,"side of Yakima. Selah, they call it.",,
SS,"The engineer was killed, too?",,
GD,"The engineer and the fireman, and the baggageman broke his arm and",,
GD,"leg. And another baggageman, I guess, was hurt. But no other acci",,
GD,"dent happen then, except with those four fellows. Two got",,
GD,"killed and two were hurt. I saw here in the mill many accidents, but",,
GD,they're minor; cutting fingers and so on on the saw. And I saw an,,
GD,"other accident in the mill, he was stripped from his clothes, alto",,
GD,gether. He got caught in the rollers and I don't know how he got,,
GD,"took caught, but itall his clothes off. And even his socks, even",,
SS,"It took all that, but it didi",,
GD,He wasn't hurt.,,
SS,"This guy you just told me about, didn't get killed, how he could lose",,
SS,his clothes and not get pulled in himself.,,
WJ,"No. In the rollers, he was caught, and he hold onto to them rollers—",,
SS,Caught the bottom of his shirt?,,
GD,"Yeah, the whole shirt and everything, everything. He was stripped.",,
SS,Did people think that was pretty funny? (Laughter),,
GD,"I thought he was dead, but they stop, of course, they stop the rol",,
GD,"lers, to stop the rollers, of course, you had to stop the whole mill,",,
GD,"you know to get him out, you see. Because they are not separate rollers,",,
GD,"and to stop them, stop the whole sawmill. Them days, they didn'the",,
GD,"the setting business they have now, you see. And, in order to stop",,
GD,"the rollers, you had to stop the whole sawmill. But now they have",,
GD,"them separate, you see, with motors, and you can stop any— In them",,
GD,"days, they had only one big engine and a belt that brought the— that",,
GD,turn the mill around and you couldn't stop certain places— certain,,
GD,"places you could stop but other places you couldn't. So, couldn't",,
GD,stop that and he had to be stripped— and of course they stoppbut,,
GD,it was too late. And the millwright took a,,
GD,"put it over him and they took him over to the doctor, and doctor sent",,
GD,him to the hospital. The hospital in Palouse. They had a hospital,,
GD,"in Palouse, them days.",,
GD,Then he didn't get hurt badly at all?,,
GD,"No, not bad at all.",,
GD,It's really what you call hanging on for dear life!!,,
GD,"Well, he was, I don't know, he hung on. He was a young man. But he",,
GD,"stood it pretty good. And another fella got cut on his leg, and he",,
GD,cut his leg off here. The underwear and the pants. He was pretty,,
GD,"strong man, that fella, and he put his foot down, it didn't took him",,
