speaker,words,tags,timestamp
WC,son. And of course ho was spoiled as bad as could be.,,
WC,"e was given many privileges as a child, even papa gave him privileges,",,
WC,althouqh not as many as my mother extened to him: Then after him there,,
WC,were three girls and everyone of them was a keen disappointment.,,
SAM,What's the advantage of having a boy?,,
WC,Field labor. Farm labor. And it was still fround upon to put girls but to,,
WC,do. too much of it. [Mot many girls went out and worked with horses and,,
WC,machinery. Not many. Some did. I didn't. I was a coward. I was afraid of,,
WC,horses.,,
SAM,Do you think you could have done it if you'd been willing to do it?,,
WC,"I might have, I might have worked with the horses if I'd a been willing,",,
WC,yes.I had sort of a suspicion I would But I wouldi. not,,
WC,milk a cow. I made up my mind I would not milk a cow. So I got a mental,,
WC,"block, I'd squeeze on the tits and nothing would come. Never did come for",,
WC,me.Never did. I never made any milk come.,,
SAM,Sounds like you didn't fancy yourself too much of a manual worker.,,
WC,"I didn't realize it then, but I really didn't think of myself as small, but",,
WC,"I really was small. I had small hands. I got fat, but, ate too",,
WC,"much, I suppose. Too much of the wrong thing. We certainly had lots of rich",,
WC,food. That's one thing we had plenty of.,,
SAM,What did the family eat when you were kills?,,
WC,We ate everything. We had the finest garden in the world. I've never seen,,
WC,"a better garden, a home garden than what we had. We had a home",,
WC,"orchard, we had all kinds of ;fruit. We dried the fruit and we canned fruit,",,
WC,"All summer. And it wasn't very long, I wasn't too large when they learned",,
WC,how to can vegetables. At first they didn't know how to can vegetables. I,,
WC,"can remember when my mother canned corn with a compound she bought,Mrs...",,
WC,"well, it wasn't Lydia Pinkham. It was a compound of some sort she bought,",,
WC,and put in the jars. And they were all a little bit afraid to eat it for,,
WC,fear it might be poisonous. It might contaminate the food some way. But,,
WC,"it didn't. We ate it, as I remember it and I've lived to a good old age.",,
WC,Did they dry corn then?,,
WC,"Oh, we dried corn. How I liked dry corn. And to this day, dried corn is",,
WC,5,,
WC,much more tasty to me than canned corn.,,
MU,"It is me too, but I haven't had it for years.",,
SAM,Was there any special setup they used for drying corn?,,
WC,"Well, not particularly. We had the one. We were particularly lucky. We had",,
WC,"a home dryer for prunes. And it was a little shed-like building, built up",,
WC,"oh, I don't know how many feet it would be. About six by six, I imagine.",,
WC,I think it was about six by six. And then possibly eight feet tall. And,,
WC,"then a roof over it, and .-raised, elevated underneath it so there was",,
WC,air in there. And then in the middle of that thing was an old heating stove.,,
WC,Pot bellied. But it was an iron stove. Papa wouldn't hve anything else because,,
WC,"he wanted, well, safety. He didn't want it to burn down. But, and it was",,
WC,"in the orchard, up to this dryer, quite a ways. I romanticized it. romanticize it",,
WC,now in;my memory. But it was very unromantic to look at.It wasn't,,
WC,"as romantic as it might have been to me, but at the time, because some",,
WC,"things did grow up under it. If it wasn't a very noxious wee^|, Papa didn't",,
WC,"mind so much, but any noxious weeds got to growing around there, we had",,
WC,"to clean them out, snakes or no snakes. But otherwise, there were enough",,
WC,"green things grew up under there, you know, make it look kind of nice,",,
WC,"look like carpet under there. And I could imagine all sorts of things,",,
WC,"If I remember, there was usually a frog under there. I chase him out",,
WC,"him, holler. But snakes harbored there, you know.",,
SAM,Right under there?,,
WC,^ure. It was up on legs. I should have said that. For each corner there was,,
WC,a post and we called them logs. They could have been easily pulled out. I,,
WC,they sold that dryer to somebody,,
SAM,So there wasn't a whole floor?,,
WC,"There was a whole floor in it, up above that. There was a floor and.the",,
WC,"posts were just at the corner and they went down. Oh, yes, it was  built.",,
WC,Nothing on my father's farm was not well built. The chicken house was,,
WC,wonderfully built. Neighbors used to come in to see how it was built. Nothing,,
WC,"was built sloppily, not there. He wasn't like that.",,
SAM,In those days did you dry other things besides prunes and corn?,,
WC,"Yes, we dried apples. But the apples didn't dry in there very nicely. Mama",,
WC,did put them in there but she didn't like the way they dried. I can't,,
WC,"remember what the difference was, but they don't dry the same process as",,
WC,"prunes do, prunes, you know, you dipped them in lye water and through",,
WC,"a routine. It was no small job to dry prunes. And that was bad enough, dipping",,
WC,them in lye water. I never had to do that. I had to make cider. Wally.was,,
WC,asking about cider the other day. He wanted to get a cider press. And I,,
WC,"laughed and said, I wonder what became of our old cider press. And he was",,
WC,"horrified to learn that we ever had a cider press. And I said, we certainly",,
WC,did and I didn't care to have it. We made it and not for the making of,,
WC,"cider, course, we drank a little cider when we first got it made, it was",,
WC,fresh. And brought 1 the apples down there and had all the washtubs out,,
WC,"and I think we borrowed washtubs eistra. We had to pick up the apples,",,
WC,"shake the tree. Papa..would come;..around and shake the trees, I wasn't big",,
WC,enough to shake them.(Get that cream there).,,
WC,"Gust a spoonful, make this more tasty for me.",,
SAM,He would shake the apples off the tree?,,
WC,"Shake the apples and my brother and I would pick them up, bucket after",,
WC,"bucket and put them in tubs. And then we drew, I drew the water out of the",,
WC,cistern. My brother wasn't big enough and strong enough. I was four years,,
WC,older. I drew the water out of the well. And we carried it out there and,,
WC,"poured it over the apples, you were supposed to.wash them, and we got a",,
WC,"^room and we shook them around, I can imagine it wasnlt done too well, but",,
WC,oh. a cupJe of times it was done right. Did that some more. He showed up,,
WC,"how. Maybe our dad, he got pretty particular about the cider. And of course",,
WC,we had to pick out the leaves and throw them out. And then we put them,,
WC,"through the grinder,Well, Orville liked to grind, so he ground a lot. He",,
WC,"did just about as much, only he got tired of it, whenever he got tired of",,
WC,"it, you do it. like that. And, but he did pretty well for a little kid,",,
WC,I think Wish I had him back.,,
SAM,So the grinding was the main part?,,
WC,"Oh, I don't know. We ground it and it went down into the baskets. And they",,
WC,T,,
WC,"were made of ""cleats"" Papa called them. don't know what they were. Like",,
WC,"lathe, pieces like lathe  been cleaned and everything",,
WC,Very smooth. And then they were wired from the top. I'm afraid my coffee's,,
WC,"going to spill. Bout so high, you see. Oh, no, that wasn't the height. This",,
WC,was the height. And then so ' from the top. And there be a wire that,,
WC,"went around, and passed over them and was twisted and on to another",,
WC,one and then there was a crack left between them. You get the idea? How,,
WC,"these lathes, all around, four walls of them with the cracks in between.",,
WC,And then they were leveled off so the tops and the bottoms were level. And,,
WC,"there was a lid that went on the top. And of course, the bottom was left",,
WC,at the bottom. And that fitted into the bottom of this press that held them,,
WC,"and it also held the ring that had the grinder, that had the mill on the",,
WC,side of the cider mill. And at the top there was a hopper that we had to,,
WC,put the apples into.You ground apples then?,,
WC,We put the plain apples in there.,,
WC,"In the hopper, to grind them. And then they ground and went down into the",,
WC,stuff. And the juice squeezed out all around.those cleats. And we were,,
WC,supposed to grind that until we got it down to not very much left,,
WC,"in the bottom of it. And then, I don't remember, we had to clean that out.",,
WC,I don't know. Seems to me we had to have help with that.,,
SAM,Did you make very much cider?,,
WC,Yes. We made two barrels full at least. And the neighbors would come in,,
WC,and maybe they'd have a gallon or two gallons made. And I rebelled against,,
WC,"that, making it for the neighbors.",,
SAM,Then not everybody had a cider press?,,
WC,"obody. Nobody had a cider press. But our vinegar, er, our cider war,made",,
WC,with vinegar.,,
SAM,That's what it was made for?,,
WC,"And when it got to be viegar, .the neighbors all came with their gallon",,
WC,"buckets to get a gallon of vinegar jugs, jars. And all the neighbors got it,",,
SAM,Did your father sell it to them?,,
WC,I don't think he ever got a cent. My father fed more people than any man,,
WC,on American Ridge. And I just got up and fight any time . that I hear how,,
WC,much the church did for people out there. Because the church was good and,,
WC,"I love the church, I liked them and they were good to me and they did lots",,
WC,"for me. So I never say anything against them, except in so far as saying",,
WC,that the church did so much for people who lived out there and they left,,
WC,papa out 'cause he never had anything to do with the church. He himself,,
WC,"never did. He never went to church, but he saw to it that if wanted to",,
WC,"go, I went. I was to go, I was to bo free to go,'cause I walked over a",,
WC,to church and back. He didn't hitch up and take me or anything like that,,
WC,not until after :I ;was married and went home to visit and then did I want,,
WC,"to go to church, then I could have anything I wanted. And it matter..",,
WC,"But that's th things go. But anyway, he never interferr , going",,
WC,"to church. But somebody starting in the community,  around to",,
WC,"collect food. And the folks gave, always butchered, we grew up on pork",,
WC,and he butchered the average of eight hogs all together in the winter and,,
WC,"than maybe a pig or two, as he called them in the fall, before it got cold",,
WC,"enough to keep -. And they had for use. Table use. And so besides th ,",,
WC,we consumed quantities of pork.,,
WC,SANs The family that was starving.,,
WC,"He gave meat. They get a ham and then they'd get a groat big, my mother own",,
WC,"a, how much lard she had to render, what a job that was. That was terrible.",,
WC,They rendered'on top of the stove and inside the stove. All that,,
WC,"and stuff. And there were os many craclins left over, grind up the cracklins,",,
WC,we kids would grind up the cracklins and she'd make soap even out of the,,
WC,"cracklins, that weren't burned. But they didn't make such good soap. He'd",,
WC,"kill a calf a year. He wouldn't eat meat himself, but my mother^likod it",,
WC,"and they'd give the neighbors some. And after a while, not during th",,
WC,"first years, but after a while, they can the beef. And that made good",,
WC,meat. My that made good meat. And we canned.,,
SAM,"The lard that she rendered, was it mostly used for soap?",,
WC,"No, lard was used for cooking, of course. We weren't like the Chinese or",,
WC,"the Jews who wouldn't use pork. It was used. So if I'm defiled, I'm defil",,
WC,cause I certainly grew up on pork and on lard. (Pause in tape),,
WC,"back to vicgar. Now when, everybody knew we made that cider and we",,
WC,stored it in what we called the old housg. We didn't call it the smoke,,
WC,"house like other people did. And that old house, I said papa was very",,
WC,"particular about everything he had there. Well, he had painted on the out",,
WC,side to make it look a little bit better. But he bought forty acres. Actually,,
WC,eighty acres mostly for pasture and there was a field on top. I think he,,
WC,only got about fifteen acres of good land and an old house on it. And they,,
WC,"brought the old house over, oh, the neighbors came over on their horses",,
WC,"and so on and pulled it over, course, that's nothing to tell about, it",,
WC,quite a thing...,,
SAM,"Well, it is",,
WC,A whole day's proceedings.,,
SAM,Sounds like a whole neighborhood was pulling together to get something done.,,
WC,It was a community thing. And papa was very popular with his neighbors and,,
WC,they were always to help him out because he always helped them out,,
WC,with everything they did. And he helped them in more ways and they always,,
WC,"appreciated. But anyway, they came and helped him with their horses. I",,
WC,"don't know how many horses they had out there. Sixteen, I think. And they",,
WC,brought that old house over and stood it in the yard..And that white,,
WC,"house, on the oettiherside of the well, you know. We still call it the old house",,
SAM,Did they have a party to go along with that? Was. there a feed with that?,,
WC,"yes, I think they did. They came into the house to have something to eat.",,
WC,They didn't come and sit down so I think it was around thatable and so on.,,
WC,I don't suppose I was in there. That's why I don't know. We were all out,,
WC,"around. But I'm sure they did, cause they all ate.",,
SAM,So it was a pretty major undertaking.,,
WC,"It took the whole afternoon. I don't believe they came until noon, or after",,
WC,noon. But they did have lunch. And I don't remember of partaking in the,,
WC,"lunch. We kids got in the way, you know, we'd have been shouted out. hurried",,
WC,out to some other place.,,
SAM,So that's where you stored things?,,
WC,That's where we had things stored. People had smoke houses to store things,,
WC,"in. We had a little bit of a house, we didn't have room to store anything.",,
WC,Papa stored a lot of things he had no business to store in that house.,,
WC,I hated it. Never could make the front room look like anything 'cause he,,
WC,always had seed corn or something drying in back of the stove. And things,,
WC,"like that cause it was important to him, that was next years crop. It wasn't",,
WC,important to me. The thing that was important to me was that the house look,,
WC,like something. And I remember how I hated that stuff. But its a good thing,,
WC,he didn't store the vinegar in there. But he couldn't have stood the smell,,
WC,"himself if that was there. Well, he locked it up in there, in the old",,
WC,"house, because, and he'd send me out after onions and I'd have to take the",,
WC,key and unlock the house. That was after it got to be vinegar. Because,,
WC,"he iTard that people had said that they were going to come in, they decided",,
WC,"to come in and have a party. And they did, sometimes. They'd get in and",,
WC,steal the hard cider. Now I don't know if they were stealing vinegar. I,,
WC,"don't "" .anybody did that. They'd come and ask and get the vinegar.",,
WC,"But the hard cider, they said that was a glorious drunk. And I don't doubt",,
WC,"it was. They didn't dare get drunk on the place. Papa said,""I'11 take",,
WC,"shotgun, Igot ashotgun that's loaded.",,
SAM,So they teased him about it?,,
WC,"Oh, yes. They took some too. I remember that Archie Mare was instrumental",,
WC,in leading the gang.,,
SAM,"This family that was having a hard time, that sounds like what charity was",,
SAM,like in those days. Was there charity like that going on?,,
WC,Sure. There was charity. There weren't very many. But now and then a poor,,
WC,family moved into the neighborhood. And there wasn't a great deal of,,
WC,"sympathy upon them. If they weren't working farmers, if they just",,
WC,"came in and didn't work, I know there was one old man married to a Syrian",,
WC,woman. And she couldn't even speak English but she had come to visit her,,
WC,"brother who lived there and he was, he managed to make himself quite an",,
WC,lerican and took his place among the citizens alright. I remember the,,
WC,"man. Very dark and I never know there was anything the matter with him,",,
WC,he was anything like all other people and he was terribly dark. But here,,
WC,this sister came to visit him and she married this old man. They said he,,
WC,"bought her from, well, you know stories, I don't think this was true, but",,
WC,"the story did go on that he had bought her from her brother. But anyway,",,
WC,"they had a whole mess of children, I don't know. They mu: at have had five",,
WC,"or six. And all little youngsters, and they all moved out to a house in the",,
WC,"country. Well, he didn't work, he sat around the house. He was an aid man",,
WC,"when he married And one winter he was sick. Well, I don't know, they",,
WC,"got a doctor for him and he got, I suppose he got better and somebody got",,
WC,a job for him down in Troy and they said he could go down there and stay.,,
WC,"His brother-in-law, of his, provide him with a shad or some place",,
WC,to stay in and they fed him and got him a job so he could work at it and,,
WC,do something for the family. And then the people down there took food in.,,
WC,They came around collecting. Somebody with a sprained and the called,,
WC,"him a little , and they have'.little cars and big cars, you know little",,
WC,"pickups and a pickup and a truck, well, they had a little wagon and a big",,
WC,"waqon at that time, I remember the women came around and",,
WC,picked it up.,,
SAM,Food the family?,,
WC,Picked up food. And papa gave a couple of sacks of potatoes and a sack of,,
WC,"cabbage, and a lot of squashes and pumpkins and all the winter vegetables.",,
SAM,Is this the same family that you mentioned before that was starving?,,
WC,"Well, I don't know what I told about before.",,
SAM,A little while ago when you said church didn't help so much.,,
WC,"Oh, I called them a starving family. I don't think anybody would have let",,
WC,them starve. Somebody would' have been carrying in meals by the,,
WC,meal before they would have starved in ' •community. Bread and things like,,
WC,that. But I don't think papa did give flour because other people were giving,,
WC,flour and things like that. And they ground wheat and they took them ground,,
WC,"wheat, ceral you know, and that's And",,
WC,"I fed my children on it when, and then I had a good neighbor too. I had",,
WC,a mighty good neighbor that ground wheat for me and gave it to me.,,
WC,"...but our neighbor had a grinder and he ground the wheat, but it was",,
WC,"quite a job bocauso-fheu had to wash the wheat, you know, and grind it in",,
WC,"that hand grinder. And, my goodness, it was good. I've forgotten what they",,
WC,"called that hand grinder, they had kind of a name for it. But it was a",,
WC,"little mill. And they ground it for their own home use, but I know that",,
WC,our relatives came to visit and they thought it was the best breakfast,,
WC,cereal they'd ever eaten. . very good. The whole wheat,,
WC,and its nut and my children loved it. So I had the four and they all liked,,
WC,it. Raymond and Lottie both had them. We had two friends that had those,,
WC,mills. Those two kept us supplied iwhile we were on American Ridge with,,
WC,breakfast cereal.Us can remember having that on Maybe it was Lonnie.,,
WC,we,,
WC,"Lonnie, When .were on Bear Ridge, on Burt Ridge, that was Lonnie,",,
WC,It was the only kind of hot cereal I could stand.,,
WC,It was good.,,
WC,Didn't we call it graham?,,
WC,"Graham, yes. We did. But you can buy graham flour and you can make it",,
WC,"but you know it isn't, you don't buy that kind of stuff. You don't buy the",,
WC,"real, thing.",,
JH,"I don't think, you can get that anymore.",,
WC,"Oh, I think you can.",,
SAM,"What made it so good, that it was fresh?",,
WC,"Its whole wheat. They said it was stone cut, on those mills there are stones",,
WC,"in thorn to cut for cutting thorn someway, and someway it was specially cut.",,
WC,I think it was less fined than you get now.,,
WC,And you cooked it a long time. I put it to soak the night before. I think,,
WC,"I cooked it the night before. Then in the morning, got up and poured hot",,
WC,"water on it and let it cook some;, more. It had it cook a long time, it",,
WC,wasn't soft enough to eat. And then that made sure of you getting the milk,,
WC,that you should have too. On your cereal. And all the children liked it.,,
WC,Never had any trouble having them eat it.,,
SAM,Sounds like you*re talking about rugged living. Was it what you were used,,
SAM,to?,,
I,"No. My husband would certainly not "" convoy that impression.",,
I,"No. We were making the transition, of Idaho county where we had gone absolt.",,
I,"flat broke, you might say. We didn't;accept it that way. I went out",,
I,teach school. And my husband proceeded to save from the wreckage the cattle.,,
I,"Now I don't like this thing isn't going on that thing, is it?",,
SAM,I can turn it off.(break in tape),,
WC,In the early'30's I was over on American Ridge in 30 I went over there,,
WC,"we had typhoid fever in 1929, that was the year when the, the Wall Street",,
WC,crash cane in 1929 and that's when it all went down and everything was,,
WC,I our ears for a few years. And what year was it was Roosevelt elected?,,
WC,He went in in '33 and declared the moratorium. The bank moritorium.,,
WC,"He called it when I came back from California in'33, and you'd already been",,
WC,on American Ridge for a year.,,
C,"Yeah. That's right. We'd been on American Ridge for a year. And then, but",,
C,ere still trying to come out of it. And then we lived in the Highlai,,
C,"house, no you weren't there in'33. You went down and in 29. ..",,
C,"the doctor said that you'd have to go, you should have the summer without",,
C,"the cold, that he lidn't know about your lego. And you went down in 1930.",,
C,You wont down in 30 and bad; in 31 so....,,
C,M Us I was thinking I was born in 29 instead of 27.,,
SAM,What had made you decide to go to Idaho county in the first place?,,
SAM,frits',,
WC,"Oh, my husband had a great ambition. A lifelong dream that one day he'd own",,
WC,a big cattle ranch. And that he would make his living and have his family,,
WC,"and he loved the kids, but he found out that they were more of a",,
WC,"handful than he ever thought they would be, because they had to be cared",,
WC,for and they did get sick at times and had to have doctors and we had,,
WC,to have food and we had to have clothing. And he wanted me to teach when,,
WC,for him to have me gone. And when it wasn't he wanted the,,
WC,convenience of me at home taking care of the kids and also me out teaching.,,
WC,"And of course, you just couldn't have everything. But finally he decided",,
WC,that he couldn't make the payments on the place any longer. And he went,,
WC,over there and decided that this was a good deal and the man thought he,,
WC,"was going broke and he was selling at a sacrifice. Well he wasn't, he was",,
WC,selling before it hit bottom and my husband payed the penalty. He never,,
WC,"could pay out. The folks all said that to him, but he did it with th",,
WC,best of intentions. He certainly never intended :that anything like that,,
WC,would happen to us i. He didn't know he was going to be overcome by so many,,
WC,terrible things. And everything seemed to conspire against him.,,
SAM,The Depression hit so many people.,,
WC,"Yeah. He was coming back to Latah county, I have always had a feeling, I",,
WC,have a feeling for Latah county.'Latah county is jny county. I love it. I,,
WC,love Moscow and I like to live here and I like Latah county. I like American,,
WC,"Ridge, I like Kendrick and Troy. All these places, they're my home. And",,
WC,"out on American Ridge among the old timers if you'd have gone out there,",,
WC,you'd have had a hard time finding a word spoken against me. Course the,,
WC,"younger people might have different ideas, but, I don't know about that.",,
SAM,So you wanted to come back?,,
WC,"I was all ready to come back. I said if I'd go back, they'll understand me",,
WC,"and they'll know what I mean, and they'll see. I wasn't going to ask them",,
WC,"for help. I won't have to ask them for help. I knew that. But I'll just,",,
WC,"they'll understand, they'll understand why I do this and why I do that.",,
U,"Didn't daddy have a heart attack, in 1929?",,
WC,"Oh, yes, he had a heart attack. That was another thing. He was sick before.",,
WC,"He had a bad heart when we went over, he'd had a bad heart. He bought the",,
WC,"re place in 1922, I guess it was, 21. And didn't-take me",,
WC,"down to see it. And of course, his father always blamed me for that and said",,
WC,it was partly your fault. I think it was. If I'd have gone over there and,,
WC,seen that horrible place I don't think I ever would have gone. I would have,,
WC,"said no, lets don't, I don't want to go in on this. But as it was, I said,",,
WC,"you're going to make the living. Yes, he wasn't going to have me teaching",,
WC,school any more. That's just out of the question. I was going to stay home,,
WC,"and take care of the kids. And he didn't want that we bought a home,",,
WC,"I had to live in Well, that's neither here nor there. But",,
WC,"anyway, it was a kind of a bad side of the dream. It, dreams don't always",,
WC,"turn out, you know. But yet, there were many good things about that place.",,
WC,I think back timbered that we looked out,,
WC,upon and I think back to the woods down below the place. I used to go there,,
WC,on Sundays with the children. We used to gather in a little spot that Paul,,
WC,"called,""our park"". Our clover park. The only thing that spoiled it, we had",,
WC,"those women cattle roaming around, we never knew when a bull was coming around",,
WC,to visit us.,,
M,I remember the park and loved the park.,,
WC,"I did too, I did too. There were many things about that place that I loved,",,
WC,I just simple loved. I even loved the spring where we went to get the water.,,
WC,I thought that was beautiful. But it wasn't nice to go down there and carry,,
WC,two heavy buckets of water. Which the doctor said contributed to my getting,,
WC,"the way I was when I got Well anyway..,",,
SAM,This park was a flat area with trees?,,
WC,"No, it wasn't. It was a little flat spot. I wouldn't call it an area, it",,
WC,"was such a small area. But it was a flat spot on this hillside, and it",,
WC,was gently sloping. It gently sloped. It wasn't a real flat place. But it,,
WC,was a gentle slope. And somehow Dutch clover had been seeded on the place,,
WC,"in some field and some of it or something or a wind blown or something, so",,
WC,this Dutch clover had come in there and choked out the native grasses and,,
WC,mostly was that clover. And the bees hung around. They got so used to us,,
WC,"being there, we were never harmed by a bee in that paricular park, and",,
WC,ncnc-Cfttho children were ever stung there that I can remember. Later on,,
WC,"Bruce was adventureous and got stung. Only stung by yellowjackets, but",,
WC,"not by the bees, would play there.",,
WC,"Oh, my yes, they played in that clover and how they loved it. And I'd go",,
WC,on Sunday afternoons with them. I didn't dare let them go down there alone.,,
WC,"I forbad them to do that. And especially lot the little ones go, I didn't",,
WC,ro on account of the cattle.,,
U,Bruce and I went all the time.,,
WC,"Well, you went with somebody else. Paul.",,
WC,"fifa us We had Keith, he's just "" years older than me but he was always considerei",,
WC,"an adult,  hands.",,
WC,He was pretty good at taking care of you as far as that was concerned. He,,
WC,"always had an idea. He always had some idea about how to do it. Oh, yes,",,
WC,yes. There was good things about that place. And it was a community. I,,
WC,used to say it seemed godforsaken. The children were hungry to know something,,
WC,about the hereafter. They asked me questions at school. I taught there,,
WC,three and a half years. And I like the children.,,
SAM,The kids wanted to know about spirituallity?,,
WC,Yes. They were very much concerned. And I sent and got old stories of the,,
WC,"East, old stories of the East, and I read them to them. I read all those",,
WC,"stories. About Deborah about Bale, about false gods, explain something to",,
WC,"them .about gods, about false gods. And the one God. Christians",,
SAM,Where many of the families struggling that were on Harris Ridge?,,
SAM,"U C: Well they were all struggling. They were all struggling, but they were",,
SAM,happy in their stuggles. There houses didn't amount to anything. They didn't,,
SAM,"have nice carpets, they didn't have nice furniture, but nobody else had.",,
SAM,So there was no jeaulousy among them or anything like that. Sign of anybody,,
SAM,"got.sick, I would think, I did all kinds of things, but now that I got",,
SAM,"older, I|m in Idaho county.",,
SAM,Well that's alright.,,
WC,"I was important over in Idaho county, maybe I like that, I don't know.",,
WC,never been called upon in American Ridge. Imagine calling up and,,
WC,"saying to me, somebody is sick, can you come take care of them. Well, I",,
WC,"did go once in a while, places. I know, I went one time where a man had",,
WC,"died and they wanted somebody to stay the night with the family and I said,",,
WC,"papa, you don't need to, papa was going to go, mama couldn't go, she was",,
WC,"unable to go. And said, no, go. I went to do some of those things.",,
WC,"But never, to take care of something. But still, I worked for a couplo",,
WC,of women when they had babies. And I took care of the babies.,,
SAM,On American Ridge?,,
WC,Yes. When I was sixteen was sixteen I took care of a couple,,
WC,babies. Washed them and gave them a bath every  I worked for your mother when your,,
WC,sister Roberta was born. And I took care,,
WC,"of her. And he said,""You did?-:uh, you surely didn't. Yes I did. I was",,
WC,"only sixteen, but I took care of her.",,
SAM,Was it hard to do that at that age?,,
WC,"Oh sure it was hard, I was afraid I would do the wrong things. I was terribly",,
WC,"afraid of that, but I did it. I watched her family. She had a father and a",,
WC,"brother staying there. And then I went to a .place.named, they had a hired",,
WC,man staying ther£. What in the world was their name? Frank. Frank and Rachel,,
WC,were the names of the man and wife. Elder. And I took care of them when,,
WC,"I was sixteen. And heavens, I had an awful lot to do. Five dollars a week",,
WC,"and I had to do everything. Big washings, take care of the baby.",,
SAM,Did you have to cook too?,,
WC,Yes. Three square meals a day.,,
