speaker,words,tags,timestamp
IMN,"be any farming in country like this."" (Laughter)",,
IMN,It probably was a disappointment then.,,
IMN,"Well, she wasn't really disappointed, because she knew my dad wouldn't",,
IMN,buy something that he couldn't take care of.,,
IMN,Was he out here before she?,,
IMN,"Yes. Yes, he was out here and bought the farm before she came out.",,
IMN,How many brothers and sisters?,,
IMN,"Let's see, there was seven of us. There were three brothers born in",,
IMN,Minnesota and my sister and I were born in Minnesota and then two,,
IMN,brothers were born in Cameron. And the place that my father bought,,
IMN,"was the old Cameron place, Cameron was named after. See, Mr.",,
IMN,Cameron had the first post office and he was quite a prominient man,,
IMN,and so when he was county commissioner at Lewiston-,,
SS,"Was he German, too? Didn't sound like it.",,
IMN,"No, he wasn't German.",,
SS,Did the community start off then not as a German community?,,
IMN,"No, it didn't start as a German community.",,
SS,It became that way-,,
IMN,"Tt became that way through the church, I think. The church was built",,
IMN,"and through the church, the Lutheran Church, the people came and set",,
IMN,tled here. It was mostly theouth that that they settled right around,,
IMN,Cameron.,,
SS,"Did the church draw on a big area, do you think, to start with?",,
IMN,"No, just Cameron, just, Cameron, yes.",,
SS,Was Hopf the first minister?,,
IMN,No. It's in the book who the first minister-,,
SS,"I know Hattie Johnson told me the first minister was from Germany,",,
SS,he and his wife.,,
IMN,Yes.,,
SS,"And she had a difficult time adapting, she said, to the country.",,
IMN,"Yes, I see.",,
SS,To get used to it. When you were old enough to really remembering,,
SS,"things, what was it like around here when you were a kid?",,
IMN,"Well, there were lots and lots of trees, but the contour of the coun",,
IMN,"try is different because people had to make a living, you couldn't",,
IMN,"go to the store and buy things, just, you know, your very necessities",,
IMN,"And you have to have your own cattle, and your own fruit and your",,
IMN,"garden. You raised your own things, your chickens and your pigs",,
IMN,"that you butchered in the fall, and cured your meat and that was your",,
IMN,"meat supply for the year, and your chickens. And you canned your",,
IMN,fruit and you made sauerkraut and you had your potatoes and,,
IMN,apples. So many apples that you stored in the winter. And made,,
IMN,your own butter.,,
SS,Was it densely settled then?,,
IMN,"Yes, much more so than now. The farms were, oh, forty acres, eighty",,
IMN,acres and 160 acres was a fairly good sized farm. And the people,,
IMN,farmed with horses; usually had four horses and a footburner and,,
IMN,"seeder and a harrow. You know, footburner, just a hookon plow",,
IMN,and that's about all you had.,,
SS,How much neighboring? Was there a lot?,,
IMN,"Yes, there was a lot of neighboring. People visited back and",,
IMN,forth. You go over to some people's place on Sunday for dinner and,,
IMN,"you eat what they had, and you were very welcome. And people visi",,
IMN,"ted back and forth a lot. And in the evenings, a lot of times,",,
IMN,"get together and play cards or tell stories. You know, stories",,
IMN,handed down fuorn generation to generation.,,
SS,Stories originating in the old country?,,
IMN,"From the old country, yes. And then, of course, my parents tell",,
IMN,stories from Minnesota.,,
SS,When you say they were handed down; I don't expect you remember the,,
SS,"stories themselves, but what kind of things would they be likely to",,
SS,be about?,,
IMN,"Well, one thing that I remember- I don't remember the story itself,",,
IMN,"but my grandmother, she was born in 1827, she lived with us because",,
IMN,"grandfather had passed away, was telling about spooks. (Chuckles)",,
IMN,"Of course, things we don't believe in now, but- she didn't be",,
IMN,"lieve in it either but she was telling about it and oh, we thought",,
IMN,those stories were wonderful! And then they used to tell about the,,
IMN,"different people, about different things that they did.",,
SS,You don't remember what she had to say about spooks-,,
IMN,"No, I wish to goodness I could.",,
SS,I'll bet that would be fun.,,
IMN,"Yes. And when she was in Germany they were in Prussia, they were near",,
IMN,"the Polish border, and I remember her teaching me some Polish and",,
IMN,"oh, I wish I could remember it! I can remember-(Polish) one, two,",,
IMN,three more Polish. And I wish I could remember more.,,
SS,There was an awful lot of German spoken here at that time.,,
IMN,Yes.,,
SS,Was most of the talking in German?,,
IMN,"Yes, the talking was all in German. And, oh, I don't really know",,
IMN,"when they started to talk English, I suppose when the children had",,
IMN,"to go to school. h After I was older we had dances, we had dances and",,
IMN,"we'd have parties, and on Friday we'd go over to somebody's house",,
IMN,"in the afternoon, young people'd meet, and we'd talk and",,
IMN,and we just had a lot of fun. And the celebrations when I was a,,
IMN,"youngster were the Fourth of July- they'd meet at some- oh, in some",,
IMN,"grove or in some people's pasture, we had nice green pastures and",,
IMN,"play cards- not play cards- but play games, baseball and races.",,
SS,Did you play- were there outdoor games that you used to play like,,
SS,circle games and that kind of stuff?,,
IMN,"Well, yeah, we used to play Drop-The-Handkerchief, then in the win",,
IMN,"ter Fox-and-Goose, and I was trying to think of some other games.",,
IMN,"Oh, there were different ' that we played, in addition to base",,
IMN,ball.,,
SS,"You say dances? Dancing was quite acceptable, nobody objected to",,
SS,having dances around here?,,
SS,Some places I know they did.,,
IMN,"Yes. No, they didn't. Of course, there were certain people that",,
IMN,"it was against their religion and so on didn't go to dances,",,
IMN,"but most of 'em did. And it was of course, like in Cameron, when we",,
IMN,"had the dances, it was just a whole group, of course,they had some",,
IMN,"At that s about two miles away, that's about as far away we got.",,
SS,Dances at homes or in the school?,,
IMN,"No, in the homes. At first we had 'em in the homes then after while",,
IMN,"a hall at Cameron, used to be the old post office, we used",,
IMN,to have 'em in there.,,
SS,Be the whole neighborhood or just a few neighbors?,,
IMN,"Well, it was in the neighborhood then a few of the young people around",,
IMN,And then another thing we had when I went to school was Literary Soc,,
IMN,"ieties. And they were a lot of fun. Had debates and oh, recitations",,
IMN,and singing. And one of the things that was a lot of fun- they had,,
IMN,"a paper called the ""Hog's Eye"" and it would be some stories made up",,
IMN,of people in the neighborhood. We always thought that was a lot of,,
IMN,fun.,,
SS,"I wonder why the ""Hog's Eye""? That's kind of an amusing name for it.",,
IMN,"It was supposed to he amusing, it was for fun.",,
SS,Joke.,,
IMN,Yes.,,
SS,"Would the stories be true, or would they be—",,
IMN,"No, no, they wouldn't be true. No, they were just for fun.",,
SS,"When you had say, like debates, would that be taking two sides of a",,
SS,question?,,
IMN,"Yes, yes.",,
SS,"Would,they be serious?",,
IMN,They were real serious debates. I remember one of the jokes that,,
IMN,"the ""Hog's Eye""- one of the menat the table- someone asked one of",,
IMN,"the children in school, ""What does your father do when you sit down",,
IMN,"to eat before you take your food?"" ""Well,"" he says, ""my father says,",,
IMN,"""go easy with the butter, kids, fifteen cents a pound!"" (Laughter)",,
SS,"It's supposed to be grace, right?",,
IMN,"It's supposed to be grace, but that s what the youngster's",,
IMN,father- the first thing he said! (Chuckles) It's a little different,,
IMN,"than now, the price.",,
SS,What about the debates? Do you remember any of the sort of thing,,
SS,that- you say serious- the sort of thing the people would talk about?,,
SS,Was it politics or religion?,,
IMN,"Well, no, it'd be politics and different subjects- wish I could re-",,
IMN,member some of I don't. I know when I went to school and the,,
IMN,"first debate I ever was in. I don't know what grade I was in, it",,
IMN,must have been about the sixth- fifth or sixth- and the topic was,,
IMN,"""Resolved that having the printing press was much more important",,
IMN,"than the discovery of America."" And I was on the printing press side,",,
IMN,"And my teacher was printing the paper, so of course, I thought I had",,
IMN,"a real, real good point, so I says, ""Well, if the printing press",,
IMN,"hadn't of been founded, my teacher couldn't have printed the paper.""",,
IMN,"And when the opponent got up he says, ""No, he couldn't have printed",,
IMN,"this paper, but the paper isn't any good anyway!"" So that was the",,
IMN,end of our debate!,,
SS,The end of all the debates?,,
IMN,"Yes, the teacher didn't let us have any more debates! (Laughter)",,
SS,Because of that?,,
IMN,"I don't know, I imagine so. If we did have, I don't remember.",,
SS,"Did he put out the Cameron paper? Did he make any money, you think,",,
SS,doing that?,,
IMN,"Oh, not too much, sort of on the side.",,
SS,Was that paper in German at the time?,,
IMN,"Oh, no. That was english. That was when we were going to English",,
IMN,school.,,
SS,Was the paper for the whole community?,,
IMN,"Yes, whoever subscribed for it, just the same as any other paper.",,
IMN,It was just news from Cameron and surrounding territory Just a,,
IMN,little pamphlet.,,
SS,"Well, I'm real curious about some of the customs when you were youngthat",,
SS,people still kept that were from the old country- the sort of,,
SS,things that have died out since then.,,
IMN,"Well, the celebration of Christmas, and giving Christmas dinners and",,
IMN,family together at Christmas at one of the- I think was handed down.,,
SS,Was it a family or was it a community celebration?,,
IMN,"Family. That was a family celebration. Bee, I was trying to think",,
IMN,of some community celebrations. We used to have picnics. I remember.,,
IMN,"And then one of the biggest things was on Christmas Eve, to go to church",,
IMN,"and the children would have new dresses and new clothes, and that was",,
IMN,on« of the big things in the community.,,
SS,You would go to church Christmas Eve? Was there a celebration at,,
SS,church besides the service?,,
IMN,No.,,
SS,That was all at home.,,
IMN,"That was all- yes. We didn't have any celebrations then, we have nowmore",,
IMN,so now than we used to years ago.,,
SS,I know Frank Brocke and you probably know him-,,
IMN,Yes. I know him.,,
SS,He told me how his father used to always dress up as Santa Claus and,,
SS,"come in and the kids were always scared of him, they were always sure",,
SS,"he was Santa Claus even they knew he was their father, they couldn't",,
SS,recognize him.,,
IMN,"we always got some gift for Christmas, but never Santa Clausbecause",,
IMN,"Santa Claus would come in a sleigh, and of course, there was",,
IMN,always one little thing- but we didn't get very many things- people,,
IMN,"just couldn't afford it. And, of course, the next morning, we'd",,
IMN,"say, ""Yeah, we heard Santa Claus."" And one thing we always did, we",,
IMN,always decorated the tree; everyone did and they made a lot of their,,
IMN,decorations. Once in a while we make 'em now to show people,,
IMN,what kind of decorations we used to have. Then Easter- there's another,,
IMN,"thing they'd celebrate, you know, Easter Day. We'd havewe",,
IMN,"didn't have eggs all winter- saved up a few eggs, so we could have",,
IMN,some for Easter. And I was just trying to think. the Fourth of,,
IMN,July celebrations- was always celebrated.,,
SS,That would have to be an American one.,,
IMN,That's an American one. And I was just thinking what other holidays,,
IMN,there were- those I think vrere the traditional holidays.,,
SS,I've heard about there was low German and a High German in,,
SS,the dialect.,,
IMN,"Yes, and I can talk both of 'em. My dad and his mother talked Low",,
IMN,"German and we children talked Low German to them, and my mother didn't",,
IMN,"talk Low German, she talked the regular German-High German and we",,
IMN,talked High German to her.,,
SS,"Now what was the difference? I mean,why were there two different",,
SS,ones? Depends on where you come from?,,
IMN,"Well,no, they had different dialects in Germany the same as they have",,
IMN,"here, if you're from the South or from the North or from the West",,
IMN,your dialects are a little bit different.,,
SS,Why did they call the one Low and the other one High?,,
IMN,I don't know why it was called Low- but the Low German is not a,,
IMN,"German, the High German- the regular German is, German",,
IMN,and the Low German is not the German.,,
SS,The regular German is that what they use in the church?,,
IMN,"Oh, yes.",,
SS,Was there a lot of difference between 'em?,,
IMN,"Oh, yes, there's a lot of difference. I was just trying to think-",,
IMN,"Maybe if you'd give me a word, maybe I could tell oou maybe I could",,
IMN,tell you whether it was in High German or Low German.,,
SS,"Well, what about something like school?",,
IMN,School? Shull That would be in German- ?,,
SS,Or like church?,,
IMN,Church? (can't spell the German) And they didn't have it in the High German.,,
SS,"Well, could people who could only speak one or the other, could they",,
SS,speak to each other easily and make themselves understood?,,
IMN,Yes. Yes I think they could pretty well understand one another.,,
SS,Do you think there was much desire to become Americanized here?,,
IMN,"Very, very much so...My Grandfather came from Germany- he became an",,
IMN,American citizen right away because he wanted to be an American citi,,
IMN,"zen. And of course, then, the Civil War broke out and he was in the",,
IMN,Civil War in Sherman's March to the Sea. And my folks always taught,,
IMN,"us to be very good Americans, that's what they came to this country",,
IMN,for. And that's why we had these Fourth of July celebrations- well,,
IMN,"there was a lot, a lot of patriotism shown. Always had a speaker",,
IMN,to talk about the good of this country and different things. And,,
IMN,then they usually eneded up - the program- with singing America and,,
IMN,every one sang and really meant it.,,
SS,"But, say like, from day-to-day though, since this was mostly all",,
SS,German community right here- so people probably didn't have too much,,
SS,"contact with people that weren't German, at least when they were",,
SS,right here.,,
IMN,"Not right at Cameron, but if they did their trading at Kendrick and",,
IMN,that was English- so it was just community right in itself,,
IMN,"was German, but as far as trading with Lewiston and so on. And I",,
IMN,know in- when the First World War broke out they sold more War Bonds,,
IMN,they really supported their country.,,
SS,"That's funny, because I know I've heard that some people did- Frank",,
SS,"Brocke talked to me and other people, too, who were German and they",,
SS,have told me that people got a hard time because they were German,,
SS,during that time. Some people gave 'em a hard time.,,
IMN,"Yes, there were some people. That's one reason my mother never",,
IMN,"liked to talk much when she was out. She spoke broken English,",,
IMN,"She had the accent, and it always bothered her. And nowdays if she",,
IMN,would be talking now-,,
SS,"But at that time, I've heard- I heard that especially like Leland",,
SS,there were people in Leland that really gave Cameron a hard time,,
SS,during that time.,,
IMN,I can tell you something now- something that happened after the,,
IMN,First World War and I'm not going to mention any names because I,,
IMN,wouldn't want any names being mentioned- someone tore down- the flag,,
IMN,schoolhouse waan't taken down for some reason or other at,,
IMN,night and somebody came there and took the flag and stomped it down,,
IMN,"into the ground, to give the German people a bad name. Of course,",,
IMN,"that person has died or moved away from here a long time ago, so I",,
IMN,"hope that I don't hurt any feelings, I just loved the people.",,
IMN,And there was someone at the schoolhouse that night and saw this.,,
SS,Saw it done?,,
IMN,"Yes, and they weren't supposed to be there so they couldn't say any",,
IMN,"thing. Of course, I knew it at the time, but I never said anything",,
IMN,"because I wasn't supposed to say anything, and I wasn't going to tell",,
IMN,and get someone into trouble. So those things did happen.,,
SS,Were they there on or something like that?,,
IMN,At night; that's it. They were there on date. (Chuckles),,
SS,"I think it was Hattie Johnson that told me that- now, I don't know",,
SS,"if you remember this happening, but she said that when boys were going",,
SS,"off to war at one point, there was a minister from Kendrick that",,
SS,really gave them a hard time. You remember that?,,
IMN,"No, I don't, although her brother went at the same time my brothers",,
IMN,"went. Now, it could be.",,
SS,"She said, I think she said that he gave a farewell dinner and he said",,
SS,"some things like, you know- ""If I had any German blood, I would get",,
SS,"rid of it."" You know. Real patriotic.",,
IMN,"Yes. Now, we were always taught, ray mother always taught us that",,
IMN,"it doesn't make any difference what color you are, or what creed, or",,
IMN,"what nationality, or how much education you have or how little edu",,
IMN,"cation you have, it doesn't make any difference, it's what you do",,
IMN,with yourself and do with the rest of the people. That's what counts.,,
IMN,"And so, we always tried to live by that.",,
SS,"When I heard what I heard, it seemed very unfair.",,
IMN,"Yes, there were incidents; I don't know of any incident right now,",,
IMN,but . do know even in World War II- now all of my children were inboys,,
IMN,"were in- one of 'em was a German prisoner, he was shot down",,
IMN,over? and another one was in Patton's Army and one boy,,
IMN,was in Korea and the daughter took her nurse's training through the,,
IMN,"services. They were all in it, I know that before the second boy",,
IMN,"went, he was ahead of his age in school,,they were wondering why",,
IMN,"he wasn't in the army and he was only seventeen years old. So, I",,
IMN,know that those things happen.,,
SS,It sounds like the business of War Bonds- I heard- what I've heard,,
SS,"elsewhere from people who weren't German, that they expected German",,
SS,people to buy more than anybody else to prove that they were on,,
SS,the right side.,,
IMN,Yes. And these people did buy a lot of War Bonds. And there may,,
IMN,"have been one or two families that were a little prejudiced, I don't",,
IMN,know.,,
SS,"Well, they still had ties to the old country.",,
IMN,We still have some relatives there.,,
SS,Do you know why- why people were leaving Germany at the time and,,
SS,coming over? Why they figured there was a better chance here?,,
IMN,My Grandfather 'the Mielke side came over because he did not like,,
IMN,all these wars. He saw so much fighting there. So that's one reason,,
IMN,he came here. And he's the one that served in the Civil War. And,,
IMN,"then my grandfather Hartung my mother's side, see there was a",,
IMN,class distinction in the old country. And my grandmother was from,,
IMN,"the upper class, from well educated people and my grandfather was",,
IMN,"more of a common person, and ofcourse, that was looked down upon.",,
SS,But he married your grandmother anyway?,,
IMN,Yes. He was a wonderful man and a wonderful broadminded man. To,,
IMN,"tell the truth, moreso than my grandmother.",,
SS,Maybe because he was common instead of high.,,
IMN,"Yes, I think that had something to do with it. And that's one reason they came",,
IMN,to the United States. America.,,
SS,Because of the class distinction?,,
IMN,Because of the class distinction. And then they thought they'd,,
IMN,have a better opportunity here.,,
SS,"If he'd stayed in Germany, would that have really stopped him from",,
SS,rising in the social system?,,
IMN,"Well, I don't know if you could rise in the social system there",,
IMN,very much unless you're born to a social system there. I think,,
IMN,that's the way it used to be.,,
SS,"But here, nothing stopped him to do whatever he could?",,
IMN,"Yes. Well, from the Mielke side, my grandfather that fought in the",,
IMN,"Civil War- now he was from the big landlords, his ancestors and",,
IMN,he likedithis distinction either. That one person should be,,
IMN,higher class than another.,,
SS,"I thought you said he was lower. No, that was my other grandfather.",,
SS,"Grandfather Meilke that fought in the Civil War, yes.",,
SS,"The other one, he was from the higher station.",,
IMN,Yes. My ancestors didnft like that distinction.,,
SS,That's interesting. Do you think that could be true of a lot of the,,
SS,"people - other people that came to this community, too?",,
IMN,"I kind of think so. I think so, although I do think that there",,
IMN,isn't as much distinction now as there used to be. I don't know,,
IMN,whether you found it that way or not- for richer people. Maybe,,
IMN,"not class distinction as much as, oh, financial.",,
SS,I think in a way you could say that's replaced the class distinc,,
SS,tion. It all depends if you have money then you're- that's good-,,
SS,I don't like that distinction either.,,
IMN,No. I don't think it's as bad as it used to be.,,
SS,I wouldn't know because I wasn't here!,,
IMN,No- because I know people that have lots and lots of money and they're,,
IMN,just as common- just the same as everybody else.,,
SS,Was it like that in your community from the beginning? Was there,,
SS,much distinction?,,
IMN,"No, I don't think so because at the beginning nobody had any finances.",,
IMN,"Everyone had- well, had very little.",,
SS,So you think people were kind of roughly equal?,,
IMN,"Yes, they were roughly equal.",,
SS,Were there some people that tried to put on airs anyway?,,
IMN,"Oh, once in a while. Once in a while there were some. Not very many.",,
SS,That would be kind of normal.,,
IMN,"Yes, it's normal. It's normal. About like every place else,",,
IMN,I imagine. But they do help if there is any disaster they are just,,
IMN,the most wonderful people to help you out in every way they can.,,
SS,In the early days was there much need to do that? To help each other,,
SS,or was it more each family for itself?,,
IMN,"No, I think they helped each other out when they possibly could.",,
IMN,Especially if there were any illnesses. I think they did. I think,,
IMN,"out in the country- it isn't so much, oh, everybody for themself as",,
IMN,"being kind of a big family, and if they needed help, why, they'd come",,
IMN,and help you.,,
SS,Sickness; when you're talking about that- is there any times in parti,,
SS,"cular that you are thinking of when there was sickness? I know, like",,
SS,the flu was pretty rough at that time.,,
IMN,"Yes. I know when our family had typhoid, nearly all the family had",,
IMN,"typhoid, my older brother was going to high school in Spokane and",,
IMN,couldn't go and the other was going to Kendrick and had to out,,
IMN,and my sister and I stayed out- we all had typhoid.,,
SS,Do you know where it came from?,,
IMN,"From a water supply. My older brother was sewing sacks, he and",,
IMN,another man was sewing sacks and they had f into some bad water.,,
IMN,"And, of course, those days if you had typhoid you were sick for thcee",,
IMN,weeks. Didn't have any antibiotics or anything to-,,
SS,And you caught it?,,
IMN,Most of us- my father and one brother and grandmother didn't get it,,
IMN,but all the rest of us did. And before that there were several,,
IMN,"families had it. And there was one family from Germany lived here,",,
IMN,they lost their two boys; typhoid fever. Buried at the cemetery at.,,
SS,Was there fear in your family that not everybody would make it,,
SS,through that typhoid?,,
IMN,"Well, - were hopeful that would. And one of my brothers",,
IMN,died. He was a year and four months old and he got spinal meningitis,,
IMN,and he died. And my uncle died.,,
SS,From typhoid?,,
IMN,From typhoid.,,
SS,At that same time?,,
IMN,"Yes, same time.",,
SS,Did you have neighbors help?,,
IMN,"No, there were enough of us- my grandmother didn't have it and my",,
IMN,"dad didn't have it we could help each other. And, of course,",,
IMN,you didn't want people to come in because you didn't want to give it,,
IMN,to them.,,
SS,Do you remember about it- do you remember being sick?,,
IMN,"I remember it very, very well, because at that time all we got to eat",,
IMN,was a little bit of- three tablespoons of broth with every bit of fat,,
IMN,removed three times a day and that's what you got to eat for three,,
IMN,weeks. And then when your fever was gone then you had to go back,,
IMN,and start gradually with food. And you'd lost so much weight that,,
IMN,there wasn't much left of you.,,
SS,I believe it.,,
IMN,"Of course, that was the proper treatment at that time.",,
SS,Did your mother work hard?,,
IMN,"Very, very hard. She worked very hard. She was the oldest one of",,
IMN,her brothers and sisters and I think she was nineteen when she was,,
IMN,married. There were ten children in the family and three of 'em,,
IMN,passed away when they were children and there were seven left.,,
IMN,"And she was a wonderful, wonderful woman. And we all worked hard but",,
IMN,we were all honest- taught to be honest. And we were all taught -,,
IMN,"well, my folks sent us all to school, There were very, very few",,
IMN,"children that even graduated from the eighth grade, and they sent us",,
IMN,to high school and we also went to college. And my mother and dad,,
IMN,"always taught us, ""better yourself, never think that you're better",,
IMN,"or above anybody else.""",,
SS,That's interesting that they had those strong feelings. Why do you think they,,
SS,had those ideas at that time?,,
IMN,"Well, I kind of think it was because my mother's mother, her folks",,
IMN,"were well educated, very well educated and belonged to the high class",,
IMN,"in Germany, and her father was of the poorer class and that's where",,
IMN,"she learned.class distinction; and she never liked it. ""It isn't",,
IMN,"what you are born to or how much money you had, it's what you do with",,
IMN,"yourself."" And she was very, very strong in teaching that to her",,
IMN,children and so was my father.,,
SS,She probably liked the American system pretty well then since it's,,
SS,a Democracy instead of a-,,
IMN,Yes.,,
SS,inheritance and that kind of thing.,,
IMN,"Yes, that's right.",,
SS,But for honesty- was that something that you think was true of the,,
SS,whole- that they taught all the kids- that all the kids were taught,,
SS,"at that time? This stress on honesty, or do you think that was special?",,
SS,In the family.,,
IMN,In our family?,,
SS,Yes.,,
IMN,"It was very special, I think. Although I find- think that most of",,
IMN,the parents taught their children honesty.,,
SS,When they taught you honesty- was that really never to lie and that,,
SS,sort of thing?,,
IMN,"Well, not to tell lies to hurt anyone. Your little white lies wouldn't",,
IMN,"hurt anything, but you know, to tell some lies that would be detri",,
IMN,"mental to someone else. Otherwise, what they called little white lies",,
IMN,"I suppose, if it would help anyone, that wouldn't hurt anything. And",,
IMN,another thing we were always taught to think that,,
IMN,"we were more than any one else, because everyone had their station",,
IMN,in life.,,
SS,"Well, like the work your mother did; what were her responsibilities",,
SS,to the farm and to the family? That she carried out.,,
IMN,"Well, see, to be good to one another and do our",,
IMN,work honestly and fairly.,,
SS,Did she work outside very much? Did she help your father?,,
IMN,"No, not too much. Well, probably milked cows and so something like",,
IMN,"that, She never went out in the field and worked. It's usually the",,
IMN,"older boys that did. And of course then, when they were big enough",,
IMN,they went off to high school and to college and then the younger ones,,
IMN,would work.,,
SS,"Did your father have most of that land cleared when he got it, or",,
SS,did he clear it up when he got it after?,,
IMN,"Oh, it was only about half cleared. The country was new, that was",,
IMN,in 1901 when my folks came from Minnesota and it was quite a new coun,,
IMN,try and there was lots and lots of shrubs and brush and small trees,,
IMN,"and so he cleared up a lot, a lot of the land.",,
SS,Did he work out or was he able to get by right here?,,
IMN,"No, just got by. at that time most of the people raised",,
IMN,"everything that they needed all except bread, the staples, bread and",,
IMN,"oh, a few things like that.",,
SS,"What about say, like harvest time- did the men go outside to work?",,
IMN,"No, the way they had the harvest done there used to be somebody",,
IMN,had a threshing machine and an engine and then the farmers'd help,,
IMN,"one another with the wagons and horses, they'd haul the grain to",,
IMN,the some pictures in that book about that. And they help each other out that way.,,
SS,It doesn't sound like there was much chance to get any hard cash.,,
IMN,There wasn't. There wasn't but very little hard cash. Because the,,
IMN,"only thing- well, you had some grain to sell, but you needed so much",,
IMN,for your cattle and for your horses and for your hogs and chickens.,,
IMN,"And, of course, there was lots and lots of fruit trees. Had lots of",,
IMN,big orchards there at that time. And I remember when I was just a,,
IMN,"little youngster that my dad sold peachplums one year, took 'em to",,
IMN,"Kendrick and I don't know, they shipped 'em out somewhere. And the",,
IMN,way they picked 'em- they'd put 'em right in the big wagonbox and,,
IMN,hauled 'em to Kendrick. Now everything's got to be wrapped and,,
IMN,everything. And seems to me he sold some pears one year.,,
SS,To get a little money.,,
IMN,Just to get a little money.,,
SS,"You say you got to go on to high school, was that at Kendrick?",,
IMN,"No, I went to high school in Spokane. My two brothers had gradua",,
IMN,ted from high school and so then I had an aunt living in Spokane,,
IMN,and so I stayed with her and I went to high school there.,,
SS,What school?,,
IMN,Lewis and Clark.High Slchool. And then my brother as deputy assessor,,
IMN,at Lewiston and then I went to normal school at Lewiston. I stayed,,
IMN,with my brothers then.,,
SS,Did you learn teaching?,,
IMN,"Yeah, I taught school.",,
SS,You taught afterwards?,,
IMN,"Afterwards, yes.",,
SS,Where did you teach?,,
IMN,I taught Middle School-three miles from here and then I taught near,,
IMN,Melrose.,,
SS,What was the first?,,
IMN,"Middle School, about half way between here and Southwick. My son",,
IMN,"owns that farm now. And then the first year I taught, I taught at",,
IMN,"Melrose, near Gifford in the Meyer District.",,
SS,"Well, did you get very good training to teach or did you learn it in",,
SS,the classroom?,,
IMN,"Well, we learned. Of course, learning at school and actually teaching",,
IMN,are two altogether different things. But you do have the fundamentals,,
IMN,"when you go. hd I liked it very, very much,and if I to do it",,
IMN,"over again, I think I'd like to do it again. Especially with little",,
IMN,youngsters. Small children.,,
SS,"What was it like when you were first teaching? I mean, what kind",,
SS,of experience was it?,,
IMN,"I liked it very much, but I had a lot to learn, too! And what did I",,
IMN,"have, eleven pupils. I think I had six grades and some of 'em only",,
IMN,"had one in a grade, and we had to walk about a mile to school. And,",,
IMN,"I found it very, very interesting.",,
SS,Was it very demanding?,,
IMN,"No, I don't think so. Well, you had to do all of your own work,",,
IMN,you didn't have any-where they have a seat work up for child,,
IMN,"ren, you can buy it and have it all prepared, well, you had to pre",,
IMN,"pare everything yourself. And, I didn't find it demanding. And",,
IMN,"then there was one thing I always liked, is to be with the children",,
IMN,out on their playground and play with them and see that it was all,,
IMN,supervised.,,
SS,Did you find that each kid was an individual?,,
IMN,"Yes. Very much so. Of course, the last year I taught school I had",,
IMN,"thtlty-three pupils and I had all eight grades, didn't give you much",,
IMN,time for each class.,,
SS,"Were there things that the kids really liked? You know, the things",,
SS,"that were most popular with them, that you would do for 'em.",,
SS,"The one thing that I knowAthey liked, and I really liked, too; on",,
SS,"Friday afternoon after recess, we have, oh, just a little speech and",,
