speaker,words,tags,timestamp
IA,"and Colton, and in through there, you meet that road and go down to",,
IA,Johnson on that. And Uncle John had a large house that was a quarter,,
IA,of a mile from the main part of what was then a town. I don't know,,
IA,"whether it is much of a town now or not. But Uncle Johnbig mansion,",,
IA,"it was at that time, was down a quarter of a mile from town. And our",,
IA,"first winter there, we remember very plainly because it was a heavy,",,
IA,heavy fog all winter long. And it would come in sweeping over from,,
IA,Lewiston and the hill country and when it would strike the main street,,
IA,"at Johnson, my cousins and my sisters and I would run down this quar",,
IA,ter of a mile and meet the fog and come in with it to the home.,,
BC,They didn't have fogs in Kansas.,,
IA,"Oh, it was wet! We'd be wet when we got home, because the fog on our",,
IA,"hair and on our clothes. But we met that fog every night, and run",,
IA,down that hill. And that was really something!,,
BC,"New experience, for youngsters.",,
SS,But why did your parents decide to come here? Just because your fa,,
SS,ther's sister was living here?,,
BC,Mother was terrified of the storms in Kansas.,,
IA,You asked why he left Kansas. Dad had this sister living in the West,,
IA,"and Mother was down, she didn't weigh a hundred— well, not much over",,
IA,a hundred when she came West. And there were those cyclones kept going,,
IA,"across that part of the country, and the electric storms. And Mother",,
IA,was left alone so much with her three children and Dad would be out on,,
IA,"calls, and she'd have to stand those electric storms alone. And it",,
IA,"just terrified her. So Daddy said, ""If it's too much for you, why don't",,
IA,we go West and settle in the West where Lyda and John are? And just,,
IA,"start up again?"" So they did. And Uncle John met them in Pullman and",,
IA,took them down to Johnson to his place and vi« lived there for a month,,
IA,or two months with Uncle John and Aunt Lyda on the farm and Daddy came,,
IA,"up to Moscow and Pullman. And Uncle John said, ""Which place do you",,
IA,"want to try?"" And Dad said, ""Let's try Pullman first."" So, everyone",,
IA,"drove teams at that time, you had no cars, so he took the team and he",,
IA,took Dad and Mother in the buggy and drove up to Pullman. And Mother,,
IA,looked around Pullman and she didn't like the looks of the town. And,,
IA,"they had an old uncle, Uncle Santo Shear /,that lived up on Univer",,
IA,"sity Hill in Pullman, on the College Hill, and so they took Mother up",,
IA,"there. Uncle Santo had a large lot and he said, ""If you want to come",,
IA,"to Pullman, I will let you have this lot and you can either sell the",,
IA,"lot and use what you have to find aplace to live, or you can",,
IA,"up here and I think you can find aplace to live in Pullman on the hill.""",,
IA,And Mother stood up there on the hill and looked down over Pullman from,,
IA,"the College Hill, down on it, she says, ""Dad, I can't take it."" She",,
IA,"said, ""You'd be at your office; your office would have to be downtown,",,
IA,"and you would be at your office, and you'd have to have the team to go",,
IA,to your office and I would be sitting up here on this hill with three,,
IA,little girls and no means of getting in out or away. I simply,,
IA,"can't take it."" So Daddy said, ""Alright, let's go to Moscow and see",,
IA,"what."" So then they drove over to Moscow. And Third Street was the",,
IA,"highest hill there was in Moscow that you could travel on, and they",,
IA,fcmUA hird street and around this part of town here and back and,,
IA,"down on Main Street and Dad says, ""Well, what do you think of Moscow?""",,
IA,"She said, ""I'll take Moscow anytime to Pullman."" She said, ""I can't",,
IA,"take Pullman."" So, they rented a little house down on Jackson Street",,
IA,right across from the alley behind Creighton's and Ve lived there,,
IA,"one year. And at the end of the year, Mr. Hall, Johnny Hall, was a",,
IA,commissioner- county commissioner- and he had had ayoung son and hijs,,
IA,"son was- needed attention, and he came to call on Dad to see if he",,
IA,"could tell him what was the matter with the boy. Well, the boy had",,
IA,"had, I presume, it was polio- in the early days they didn't call it meningitis,",,
IA,I think. And so Dad took care of the boy and got him feeling,,
IA,"better, but he never got the full use in his legs, he always had to go",,
IA,"in either a walker or a wheelchair. And Mr. Hall came to my father,",,
IA,"and said, ""Doctor, how would you like to have a nice little home up on",,
IA,"Third Street?"" Dad said, ""Well, I'd like it."" Says, What do you mean?""",,
IA,"Well, he said, ""The County Commissioners have just taken over a little",,
IA,"home on Third Street for the taxes."" And, he said, ""If you would like",,
IA,"to move up and be in that home,"" he said, ""we'll make arrangements so",,
IA,"that you can pay for it and can move up to the little home."" So we",,
IA,did and we moved up onto Third Street in that- it's between Van Buren,,
IA,"and Polk. One, two- it's the third house up, or coming this way it's",,
IA,"the second house from the big, white house that stands on the corner.",,
IA,And we moved up into the little house on Third Street.,,
BC,And Mother five children and helpn and the,,
BC,little cottage was kind of small- and that's the reason Mother wanted,,
BC,the big house so bad.,,
IA,She always wanted a house largejenough that she could turn her family,,
IA,loose in it and not have to run around dodging them all the time. So,,
IA,she was always asking for a larger house. And finally Dad got the big,,
IA,"place. I think I told you how he got the big place, didn't I?",,
SS,"Yes, you did.",,
BC,"Timber claim, he sold.",,
IA,This man at the bank-,,
BC,"You told him that, Pinky.",,
IA,I'm sure I told you that.,,
SS,I was just wondering about that though. That man at the bank- he,,
SS,knew about this land out there. He knew that your father had it.,,
IA,"Yes. He was a timber cruiser, and he knew my father had this timber",,
IA,"out there the other side of Bovill, so when Mr. Payne, down at the of",,
IA,"fice, asked him if he would like - he said, ""You said you wanted a",,
IA,"larger house, how would you like this big, white Mc Connell house?""",,
IA,"And Dad said he'd like it, but he said, ""I canlt take care of it. I",,
IA,"couldn't pay for it."" And Mr. Pierson was standing in the lobby and",,
IA,"he heard my father say that he couldn't take care of it, and he knew",,
IA,"that Dad had this land out there by Bovill, so he stepped up and said,",,
IA,"""You have land out by Bovill, a homestead."" And he said, ""Yes."" And",,
IA,"he said, ""I am working for the timber company and I would be glad to",,
IA,"look it over. I'd buy the place,"" he said, ""if you'll sell it to me",,
IA,"and look it over and appraise it, with one idea in mind: And that is",,
IA,that I can have a room in that big house. I don't like living in a,,
IA,"hotel."" And so, Dad said, ""Well,"" he said, ""if you can buy my timber",,
IA,"claim,"" he says, ""and I can get the house, you can have a room.""",,
SS,Did he stay for long in the house with you?,,
IA,"Yes, we had him as long as the Potlatch Lumber Company was in this sec",,
IA,"tion of the country, we had some of the Potlatch Lumber Company with",,
IA,"us. And Mr. Pierson was the first one, and then his brother came",,
IA,followed him. And as long as the Potlatch was connected out here at,,
IA,"the Bovill part of the country, and in the timber business, we had",,
IA,"timbermen in that office, this little northeast office. They called",,
IA,it their office. And the bath was right on the floor and it wasn't,,
IA,far down to the hotels to get meals.,,
BC,I want to tell something to Sam about the little cottage out on Third,,
BC,"Street, WSfother had five children and help, and the girl between",,
BC,"me and my sister who died a few years ago, Flora, got diphtheria. Of",,
BC,course there were no hospitals and no way of- what's the word I want,,
BC,to use?- for somebody who's-,,
IA,No accommodation for sick people?,,
BC,hso terrifed that the rest of us would get it. Worried about quarantine.,,
BC,"And I was about three then. I still can remember"" cotlihe hung wet sheets",,
BC,up over each door. That was one way of hoping that the rest of us,,
BC,"didn't get what she had, and we didn't. Now whether he had some anti",,
BC,"septic on those or not, I don't know, but I can remember those sheets.",,
SS,Did she get over it?,,
BC,"No. She got over the diphtheria, they thought that's what it was then,",,
BC,"but we think it was probably a form of polio, because she got over the",,
BC,"diphtheria part, but she was paralyzed and died shortly after",,
BC,She was about nine years older than I.,,
IA,Mother and I both had typhoid in Kansas. And my mother had typhoid,,
IA,and had been ill- she had- Uncle Tom Adair that lived out in the country,,
IA,"about ten miles from Moline, the city where we lived, and he had",,
IA,a son and this son was chasing around all over the country and he,,
IA,stayed with us whenever he was in town. And he stayed there and he,,
IA,had typhoid and his father took him out to the farm and kept him there.,,
IA,But Mother got it after Clyde had had it and she was ill for a long,,
IA,"time with the typhoid, and as she was getting up then I came down with",,
IA,"it. And I had the typhoid when I was, I imagine about four years old,",,
IA,"possibly five, but I wouldn't say for sure. All I can remember is",,
IA,""" out in the sun by the side of the rainbarrel at the side of the",,
IA,house recuperating. And one of the neighbors brought me in when I was,,
IA,a child a great big doll. And I carried that doll around with me all,,
IA,the time. And I'd sit out there by that rainbarrel in the sun with,,
IA,this old doll waiting to get strong enough to get around and do things.,,
SS,Did you live in town in Kansas?,,
IA,Yes.,,
SS,In town?,,
IA,"Moline. Kansas, yes.",,
SS,Moline?,,
IA,Moline. We lived in Kansas.,,
SS,"When you came out here, did you have any money left to speak of when",,
SS,you got here? The family? Did he have savings?,,
IA,My father had sixty-five dollars in the bank when he got here in Mos,,
IA,cow. We came on the train and had to pay part of that out to have the,,
IA,drayman bring his books and take them up above Creighton's to the of,,
IA,"fice. And W. 0. Griffin was the drayman at that time, and he was a",,
IA,"big fellow; over six feet tall, and large in proportion. And he",,
IA,just picked up that barrel of books on his shoulder and toted it up,,
IA,the stairs and put it in the office. And Daddy said he didn't even,,
IA,puff! Which was most unusual.,,
IA,"Of coursesixty-five dollars in 1893, you would feel like you had a",,
IA,little nestegg.,,
IA,Do you think many people left Moscow right then because of that bad,,
IA,year?,,
IA,"No, they couldn't leave. They didn't have money enough to leave.",,
IA,They couldn't have left. The farmers were out there and they had their,,
IA,land and they had to stay with it; they couldn't leave. We had lots,,
IA,of chickens!,,
IA,I can rememberpeople used to bring in to us things from the farm when,,
IA,they would butcher. And they'd bring in spare ribs- but they would be,,
IA,so meaty- and backbone and it was so meaty. We would just love to have,,
IA,brought in.,,
SS,So you ate pretty well?,,
BC,"Well, I wasn't born then.",,
SS,Oh.,,
IA,We lived well. I remember one thing; my mother had wanted a big kettle.,,
IA,She didn't bring : any cooking utensils or anything from Kansas with her because that,,
IA,was too hard to pack. Dad's books and his,,
IA,"operating apparel and all, was all he could take care of. So she cut",,
IA,down on everything. And she wanted a big kettle in which to boil meat.,,
IA,And Dad went down to the secondhand store and he found a tig iron ket,,
IA,tle about that high and it had been at one time an enameled kettlewhite,,
IA,"enamel ''ciz on the inside, and Dad didn't want to use it until",,
IA,he had that enamel chipped off so that he could scrub it and be sure,,
IA,"that it was sterile inside. So when I'd come home from school, I was",,
IA,put down with a chisel and a hammer and I sat there and chipped away,,
IA,at the enamel on this old kettle until we got it down so that it satis,,
IA,fied him that he could get it sterile. And it was sterile!,,
SS,"Hard work, too.",,
IA,"Yes, it was hard work. Chipped away on that. And now I have an alumi",,
IA,"num kettle, and I've been trying my best to get the deposit, the water",,
IA,"deposit out of that aluminum kettle, and I can't get it out. And I",,
IA,"used a screwdriver, putty knife and everything, and I chip away at that,",,
IA,"Eventually, I suppose, if I don't put a hole through the teakettle I'll",,
IA,get it clean!,,
SS,"You know, in 1893, I understand that Mr. Mc Connell went bankrupt, at",,
SS,that time.,,
IA,"Yes, he went bankrupt. It shows on the abstract. I have the abstract",,
IA,she signed the bankrupt papers in order to save the home she,,
IA,"took out bankruptcy, and saved the home place. And at that time it",,
IA,was this entire block with the exception of the corner that Mr. Mc,,
IA,Donnell had deeded to the Swedish Lutheran Church- where the church,,
IA,stands now. Where the Senior Citizens meet there and on the next cor,,
IA,ner- the other corner was a large livery stable. And from that livery,,
IA,"stable Mr. Mc Connell run the funeral service, kept the hearse for the",,
IA,town and the hay for the horses and all in that large three story barn.,,
IA,The horses were kept on the lower floor and the hearse and the buggies,,
IA,on the second floor and the hay in the loft. And that was afterwards,,
IA,torn down and they built the parsonage there for the Lutheran Church.,,
IA,"And the place wasn't quite large enough, they wanted to enlarge their",,
IA,"church, and so Dad sold them off fifteen feet off of his end of the",,
IA,lot so the Lutherans could build their church that much larger. And,,
IA,that's how the addition was put onto the church. Later the barn was,,
IA,torn down and the parsonage was built there for the church.,,
SS,"You know, I have heard of that during that hard time, that if Mr. Mc",,
SS,Connell had foreclosed on some of these people that were in trouble,,
SS,"that he could have avoided going into bankruptcy, but he decided not",,
SS,to do that. Do you know if there's any truth to that?,,
IA,"I don't know if there is any truth to it or not, but I don't doubt it,",,
IA,because he and Tom Mc Guire; Mc Connell-McGuire built this large,,
IA,"building down here. And he had the big building, which was ren",,
IA,"ted then to Mottern-Wheeler Company and he owned this place, and by",,
IA,Mrs. Mc Connell taking out bankruptcy papers he could save the house,,
IA,without any- what's that word?,,
SS,Liability?,,
BC,Why did he lose the house if she had bankruptcy on it?,,
IA,Huh?,,
BC,Why did he lose it?,,
SS,"Lose it? He didn't lose it then, did he? Wasn't it much later?",,
BC,After- because it was vacant a long time and then Daddy bought it in,,
BC,1900.,,
IA,She signed bankruptcy papers but that didn't keep him from losing the,,
IA,house. He eventually lost the house. But they'd filed on it so that,,
IA,they would save the one building. And Mc Guire- McConnell-McGuire,,
IA,"on the big had to give that up. At one time, Davids had",,
IA,a small grocery store in the basement of the McConnell-McGuire Building,,
IA,here at what's now known as the And the man that lived next to,,
IA,us on Third Street was the man that run the grocery store for David's.,,
IA,"And that's when Postum first came in. That's going back a long, long",,
IA,"ways! Postum cereal was invented and Mr. Luton, is the name, Mr. Luton",,
IA,"that lived next door to us, brought a package up for his wife to try,",,
IA,to see what it tasted like. And as youngsters are running around in,,
IA,"the neighborhood, I wandered in at Mrs. Luton's breakfast and she was",,
IA,"sitting there drinking Postum. And I said, ""What are you drinking?",,
IA,"Coffee?"" She said, ""No."" It didn't look like coffee. And she said,",,
IA,"""No, it's Postum. It's something new on the market, we never have heard",,
IA,"of it before, and Mr. Luton wanted me to try it so he could recommend",,
IA,"it at the store."" And so she gave me a taste of Postum. I didn't dis",,
IA,"like Postum. I wasn't used to drinking coffee very much, and Pos",,
IA,"tum just tasted very similar to coffee. And so I said, ""Well, I like",,
IA,"that."" She said, ""Well, I'll see you get some."" So she gave me a box",,
IA,of Postum. And I took it over. And at that time I had been having,,
IA,quinsy very badly and in every winter I had a spell of quinsy. You,,
IA,know what quinsy is? It's a swelling of your inside. An,,
IA,acute quinsy attack brings your tonsils up to an enormous size and then,,
IA,they finally gather and break like a boil. And so I had had so much,,
IA,"quinsy trouble, and Dad didn't want me drinking coffee, and yet I wan",,
IA,ted something hot to drink. So when I took this package over they made,,
IA,Postum for me and I started in on Postum. At that time it was a cereal,,
IA,and came in a big pasteboard carton. And I got to drinking it and Dad,,
IA,"said, ""Let me try that."" So he tried it, and he didn't dislike Pos",,
IA,"tum, especially if you use a little cream in it. And he used sugar in",,
IA,"his but I didn't care for the sugar, so I didn't use sugar. Well, we",,
IA,"went that way for quite a little while in the winter. And Mother said,",,
IA,"""I'm tired of making two pots of coffee for breakfast. I'm going to",,
IA,"drink Postum."" So she started in on Postum. Up until that time Mother",,
IA,"had had periods of sick headaches every so often, she'd get one of",,
IA,these raging sick headaches. And they didn't think about if,,
IA,iO£in 3 coffee that was making the headaches. And after Mother had,,
IA,taken Postum for a short time her headaches began to disappear and as,,
IA,"she kept on drinking Postum with Dad and Me, she didn't have any more",,
IA,sick headaches. So she got over the sick headaches.,,
SS,Why didn't your father want you to drink coffee? Was it thought to be,,
SS,bad for you?,,
IA,Yes.,,
BC,don't think that. We just never had coffee.,,
IA,After I had the quinsy attacks so many times I began to get rheumatism,,
IA,"in the knees, and the rheumatic condition. And so they decided that",,
IA,"if I liked Postum it would be better for me than coffee, and so I got",,
IA,"along with Postum. We had an old attorney in Moscow, J. C. Elder that",,
IA,had the offices right next to Dad's up over head of the Creighton,,
IA,Building. The next big window next to that was Dad's window then J. C.,,
IA,Elder's window. And Mrs. Elder was gone one winter and I was having,,
IA,"an attack of quinsy, and he came and sat with me so that Mother and",,
IA,Dad could get their rest; and he spent the night with me. And if I,,
IA,"needed a drink, I had a drink, if I needed anything he was there to",,
IA,"help me. So after I got over it and was able to go back to school,",,
IA,Old Mr. Elder came up every noon to the house on Third Street and picked up my lunch,,
IA,and brought it to me at the school. I was placed on,,
IA,"the third floor of the old Whitworth School, and that was three sto",,
IA,"ries up, and too much for me to make up and down to go home and Dad",,
IA,"wouldn't allow me to do it, so he- Mr. Elder came up and brought my",,
IA,lunch to me. And many a day I went— at that time there was a rheu,,
IA,matic medicine called antiphlogistine; whether you've heard of it or,,
IA,"not I don't know, it was otherwise, Colorado Mud It was a medical",,
IA,"mud, and came in little tight cans, and you took it out like putty and",,
