speaker,words,tags,timestamp
HS,"ah two thirtjr til quarter to three, to four o'clock. And ah that was",,
HS,"school, teaching the different subjects, no sports included. Any sports",,
HS,"that had was after school on Saturdays or Sundays, (it went to) eighth",,
HS,grade but we missed some school every year on account of helping farm.,,
HS,"We had to plow with a footburner they called it, with two or three",,
HS,"horses, and we usually had two of them. We'd have to stay out of school",,
HS,"and do the plowing in the fall and also in the spring, and help seed it.",,
HS,In those days on the farm it was practically lived off what it produced.,,
HS,"Mother had chickens she had about hundred, hundred-fifty chickens and",,
HS,took the eggs to the store for groceries and things.,,
HS,Most of the crop,,
HS,"was wheat and corn, and the wheat was generally for hay, sold some of",,
HS,"it, and fed the rest of it to the cattle and the horses. And the off",,
HS,time in the summertime we'd usually work someplace and try to earn a,,
HS,"few extra nickels. I remember picking potatoes for ten cents a hour,",,
HS,"riding cultivator horse for ten hours a days for two bits, and there",,
HS,was ah...but when harvest came my brother usually run the binder and,,
HS,father done the shocking and I dragged the bundles up closer to where,,
HS,"he could set em up,when I was younger. And then at times some of the",,
HS,"summers they had some of the wheat thrashed, and there'd be a horse",,
HS,power thrashing machine brought down from American Ridge by Martin,,
HS,Thomas. And later we'd get some of the steam thrashers. Generally,,
HS,"there'd be some shipped in, new ones, and they would thrash ours before",,
HS,"they would take them up on the ridge. And I remember, we used to sell",,
HS,"for five dollars a ton, take it out of the barn ..after it was stored",,
HS,or out of the stack. We butchered usually a beef and a hog or so in,,
HS,"the fall, and probably sold maybe a front quarter of the beef for five",,
HS,"cents a pound. And ah, our chores when we came home from school, I",,
HS,"got home from school it was practically time to get the cows, and gen",,
HS,"erally they's about as stubborn an animal, they'd be the furthest away",,
HS,"on the place, and that would be three quarters of a mile. I went to",,
HS,go get the cows and bring them in and milk em. And first mother had,,
HS,"the milk in pans in the basement and let the cream settle on top, til",,
HS,the cream separator came into use and we got a small cream separator,,
HS,"and cream station, Haselwood Cream Station at Juliaetta, run by Mr.",,
HS,"Kennedy was operated for him, and we'd take our cream through the",,
HS,separator and take it down to the cream station. And later they had,,
HS,a truck go through and pick up the cream and ah...,,
ROB,The cream station was at the railroad? It was shipped out on the,,
ROB,railroad?,,
HS,The what?,,
ROB,The cream would be shipped out on the railroad?,,
HS,"Yes, the cream was shipped to Spokane, it would be pasteurized there",,
HS,at Juliaetta and shipped out to Spokane on the railroad. And when my,,
HS,mother had more eggs than the store demanded they used to send to Spokane,,
HS,"by the cases, and get I think about ten or fifteen cents a dozen. And",,
HS,"ah, as boys, different farms, small farms around there, after school",,
HS,"was out and Saturdays we were busy, but we usually had Sunday to our",,
HS,"selves quite a little, and mostly in the springtime we used to go out",,
HS,"and shoot squirrels. And ah, we did have a ball team at (Juliaetta),",,
HS,we couldn't take time off enough to play with the school teams so we,,
HS,"had what they called a scrub team, and we usually played the school",,
HS,"team on Sundays but we generally could beat em. But ah, that was the",,
HS,"sports. If we'd go to Kendrick to play the team up there, we'd walk up",,
HS,"to Kendrick and play, and ah maybe on the way home hit for the swimming",,
HS,hole and then walk the rest of the way home. And as we grew a little,,
HS,"older, ah the tramway warehouse and the tramway was just opposite",,
HS,across over on Potlatch Ridge from our place. We used to go over there.,,
HS,It was owned by a Mr. E. W. Porter and Lawrence Porter's part interest.,,
HS,He was manager tlsre but we chummed a lot with his son and we'd go over,,
HS,"to the warehouse and eh, generally happen, ah roll down some sacks off",,
HS,"of the pile if they were shipping out, or we'd ah get em some drinking",,
HS,"water and do a few chores, and maybe sometimes we'd get a nickel and",,
HS,sometimes we wouldn't. And ah we'd sa.w wood for the boiler that they,,
HS,"had, A steam boiler there to run the steam engines when -ohey were",,
HS,cleaning or tramming over across to the railroad track with the bucket,,
HS,"trams, and we used to saw the cord wood into three pieces so that they'd",,
HS,"go into the boiler. (We'd) help a cousin of mine, Joe Schaipfer, was",,
HS,generally fireman. And then they had a telephone line going up the hill,,
HS,to the upper warehouse and to the bank owned by the same people that,,
HS,"had the tramway, and ah we'd help 'em fix up the phone line if it got",,
HS,"down, sometime move the phone from one end to other, and to get in later",,
HS,they changed to gasoline engines. Ue had gotten the gasoline engine in,,
HS,1908 and knew a little about the engine. And they bought a Fairbanks-,,
HS,Horse engine. Fellows didn't know anything about the engine so we got,,
HS,ten cents an hour for either one of us if we'd tend to that engine at,,
HS,"the warehouse, and that was our first job.",,
ROB,The engine helped power the tram?,,
HS,"It was a two horse power, two horse power engine, and I remember they",,
HS,used deisel oil and the tanks were a certain distance away from the,,
HS,"warehouse, it had to be kind of pumped in. It got started with a large",,
HS,"watertank on it. We'd help there, roll sacks down over and also we'd",,
HS,"help Porter with his telephone system. It was R. H. Porter, he was a",,
HS,"brother of E. W. or uncle of this boy we chummed with, and the first...",,
HS,ah there was some spare telephone wire in the warehouse and they give,,
HS,"us, Mr. Porter said we could have that, so we string it between our",,
HS,"houses and got the ringers out of a couple of telephone sets, old",,
HS,"ringers that wasn't in use, and made us a telegraph set. We used that",,
HS,for awhile. Ue extended it to another place or two but it was rather,,
HS,slow going. And ah we got in contact with R. H. Porter and the ware,,
HS,house and we rustled enough pieces to make a couple of telephones.,,
HS,Ue put the telephones together ah in an old plug-cut tobbacco box and,,
HS,then we used that telephone. And that started us up. Then it seemed,,
HS,like Porter had started his telephone system up on the ridges. The,,
HS,"first fellow, fellow by the name of Fredrickson back of the upper",,
HS,"tramway warehouse, they hooked him up onto this line. And Mr. R. H.",,
HS,"Porter, he had came from back East, he brought a telephone with him",,
HS,and he hooked it on and then the other farmers wanted service so he,,
HS,got a switch board and some telephones and used the top barbwire for,,
HS,the telephone line and run telephones all over the ridges. We would,,
HS,"help him, got to helping him part time on and off. First I remember we",,
HS,"got five dollars a week and our dinner, and later we worked for twenty",,
HS,"cents an hour for him, and did whatever was to be done on and off until",,
HS,he took sick and we bought it from him in 1915. In the meantime also,,
HS,in the fall I worked at the cannery canning tomatoes.,,
ROB,The cannery at Juliaetta?,,
HS,"At Juliaetta, there was a large community cannery there. All the",,
HS,"available cultivated land was rented for tomatoes, and also the site",,
HS,"at Lapwai where Spaulding had his mill, and they still used that flume",,
HS,to irrigate tomatoes on that flat down there that he had. The freight,,
HS,train would bring them up to the cannery every evening. And ah we canned,,
HS,"over record can was ah a common size tomato can, and we canned ten",,
HS,thousand cans on a record day. So I worked there for a month and on,,
HS,"through later on and I also canned some peaches and some prunes,",,
ROB,What was the brand name these were canned under?,,
HS,What?,,
ROB,What was the brand name of the cans?,,
IIS,What Brand?,,
ROB,Yes.,,
HS,"Well these cans are put out, mostly in tomatoes, three brands: we",,
HS,call them the number one and that was a Bridge brand; and number two,,
HS,"was next grade was average, good average grade was mostly most of them",,
HS,"was and they called them the Seaport brand, that was the pieces left",,
HS,"over, but this second brand most of it came under different brands a",,
HS,"lot of it came under Royal Club. They would send the labels, so many",,
HS,"labels, and they'd label so many cans, and usually ship out a car load",,
HS,of them to Mason. I believe it was Lewiston Merchantile that handled,,
HS,"them. And ah then there was a Clarkston brand, there was a Juliaetta",,
HS,"brand, and different ones. It was interesting. For instance one time",,
HS,"I was at the place, and they sent the boy to the store to get two cans",,
HS,"of Royal Club Tomatoes. And I says to the lady ""Vhy don't you buy two",,
HS,cans of Juliaetta brand and you get the same thing and you get them,,
HS,"for two bits, two for a quarter instead of thirty cents."" ""Oh"" she",,
HS,"said ""no"" she said ""they don't compare"" so I told her I said ""now I",,
HS,"done run the capper and those cans were all marked"" and asked her if",,
HS,she would believe me if we get a can of each and take the label off,,
HS,"and see if they didn't have the same mark. And they did. we11, after",,
HS,that she wojjdrft buy any Royal Club tomatoes (laugh laugh) so imagination,,
HS,is quite a thing. But she told them how much better they were than the,,
HS,Juliaetta brand tomatoes we© but ah ah,,
ROB,"Did the cannery contract with the tomato growers, or what?",,
HS,"They contracted these tomatoes, Now we had, on our home place they",,
HS,"rented the ground, but other places they generally paid, at ah first",,
HS,"a little more, but I believe I wouldn't say this too accurate, but pay",,
HS,about twenty dollars a ton. But you»d be surprised how many tomatoes,,
HS,went on that ground. And after the tomatoes had froze and the canning,,
HS,"was over, generally my brother and I would go on to our place and pull",,
HS,the vines and shake the tomatoes off them and pile them up and bum,,
HS,"the vines. And then we would just harrow orspringthooth this ground,",,
HS,and to walk behind of it it was just sop sop sop going Into the tomatoes.,,
HS,"And ah they raised them, they bought the tomatoes and rented what ground",,
HS,"they could get then, anyway to get the tomatoes. Now that cannery was",,
HS,"run, I don't remember just when it started, but It was running about",,
HS,"1915 and 16. I believe it run in 191?. I believe it burned up, it",,
HS,burnt in 1917 or 18 in there. It was destroyed by fire.,,
HS,And that,,
HS,cannery was on the ground where first was a ball diamond close to It,,
HS,"and a park and a warehouse, and then at the present time the Gem State",,
HS,"Lumber Company is on on that property. And there used to be, all the",,
HS,"wheat was handled in sacks, and first it was hauled to these warehouses,",,
HS,"tramway warehouses, and this Juliaetta tramway was a three rail car",,
HS,"affair, one would go up and the other one down, halfway in the middle",,
HS,the middle one would split and it would have four rails so they could,,
HS,"pass, with a steam engine on top. Take down about fifty sacks of wheat,",,
HS,a little more of oa.ts and other. In the fall there was a lot of apples,,
HS,"raised on up on the ridges and the apples would be trammed down, and",,
HS,in cherry season they would pack cherries in the warehouses and tram,,
HS,the cherries down and load them and ship them up by the car loads.,,
HS,There was a lot of fruit raised and shipped out at that time. And,,
HS,"prunes, there was prune dryers. There was, for instance American Ridge",,
HS,"up there, there was a Hutchinson prune dryer, and the Johnson prune",,
HS,"dryer, and the Russell prune dryer. There was three prune dryers",,
HS,right here in one neighborhood with each one with a prune orchard.,,
HS,With a large prune orchard.,,
HS,And up on Potlatch Ridge there was a,,
HS,"prune orchard, and prunes was quite a thing. And at home, back to",,
HS,"when they was homesteading, my father came over from Austria. He had",,
HS,"a half brother in Missouri sometime in the 1860's, and he came to",,
HS,Missouri where this half brother was and then did carpenter work.,,
HS,And then he traveled around with carpenter work and his brother Rupert,,
HS,"came and I don't know where they met, but anyway father carpentered",,
HS,Los Angles and San Francisco and their were together at Portland and,,
HS,"they was looking for a place to homestead, and said that they looked",,
HS,"at a place there and they was kind of interested, but it needed a lot",,
HS,of clearing. So they cleared off a piece and figured out how long it,,
HS,"would take them to clear it, and they figured it a little more and that",,
HS,wasn't the thing. So they came further in and towards Lewiston. My,,
HS,"uncle said he came through by way of Yakima, and I thinks my father done",,
HS,carpentry work along and Rupert was scouting around to see the location.,,
HS,He says that he traveled with Indians. He'd get an Indian to get him,,
HS,"a saddle horse and go with him, and hire him to go to a certain place.",,
HS,But he said he never...he always had it laid out that he'd always stop,,
HS,at a stopping-place before where he'd had him hired. He said he just,,
HS,"didn't trust them too much, and they'd get to where he could get another",,
HS,"one to take him again. He didn't have one for too long, and he didn't",,
HS,"use one for the whole journey. He says he came up, I think he was",,
HS,"alone but I'm not sure, he came up through Umatilla when General Howard",,
HS,was going down with his army in 1877. He got into Lewiston and he and,,
HS,father then went up into Anatone country and they was in a cabin up,,
HS,there for a few days and ah...turn it off?,,
ROB,No its okay.,,
HS,...ah then they decided to come out of there and they went back to,,
HS,"Lewiston. Father done carpenter work but I think it was up in Colton,",,
HS,Genesee country. A fellow by the name of Moxley at Lewiston told Rupert,,
HS,"that... advise him to go up to Potlatch Creek up through Genesee, the",,
HS,old town of Genesee was in a different location than the present town,,
HS,"is, but not very far out, and to go over Fix'Ridge, and down there at",,
HS,the junction where the Middle Potlatch runs into the Big Potlatch that's,,
HS,"his last location in there, and they figured there'd be a railroad come",,
HS,"through. So he went up and -rent as far as Genesee, up Fix Ridge and he",,
HS,"looked over and it didn't look too good to him. He went back again,",,
HS,but as time went by again he thought he'd just go up there and go down,,
HS,and just really see what it looked like. And he went on down and he,,
HS,"found a lot of nice bunch grass, and good soil, prairie chickens, fish",,
HS,"and good fishing, and the salmon in the creek and the Potlatch there,",,
HS,and so they decided to homestead there. So they picked the two places,,
HS,"they had, one quarter a mile between them. Father's homestead was a",,
HS,"quarter mile wide and a mile long, and he had a cabin on his and Rupert",,
HS,had a cabin on his. Near as I get it they had to sleep on their place,,
HS,"a week out of each year and had to be so much improvements made, so",,
HS,Rupert done the improving. He planted an orchard and done some fencing,,
HS,on both the places while father went out and rustled the money. They,,
HS,"also took up a preemption of 160 acres someway, I don't know how that",,
HS,"worked. Whether they had to pay a little for some of it or something,",,
HS,on Potlatch Ridge. Which is now owned by Doctor Moser and farmed by,,
HS,ah Fred Glen. But in 1888 father went back to Europe and then mother,,
HS,came with him and they were married in New York.,,
HS,(End pf Side A.,,
HS,"It was never mentioned one of em, but mother said that the reason they",,
HS,left Anatone. They had a cabin there and they ran out of food. And,,
HS,"Rupert he happened to find apig someplace, and he got it so they had",,
HS,"some food. And then the next day or so a stranger came along, and said",,
HS,"in those days you took anyone if they wanted to stay you took them in,",,
HS,so he stayed with them over night. And during their conversation he,,
HS,"mentioned about that he heard over town, over at I guess there wasn't",,
HS,"much town but anyway there, that he heard them talking about they figured",,
HS,there was going to be ahanging there in aday or so. They didn't say,,
HS,"who, but anyway, they didn't know whether this fellow came to scare them",,
HS,"out so he could get this place, or whether it was actually so, but they",,
HS,didn'ttake any chances and they pulled out of Anatone and went back to,,
HS,"Lewiston. The only thing Rupert ever told me, I asked him one time if",,
HS,he ever got in trouble with the Indians over hy Anatone or anything.,,
HS,"Well, he said had a little trouble one time. He said he was riding a",,
HS,"saddle horse down and one of the Indian horses followed him, and the",,
HS,Indians started to get rough. And I told my mother about what he had,,
HS,"told me, and she said ""Yes, and I bet there was a rope ""between him and",,
HS,"that horse"" (laugh laugh) so...",,
ROB,Rupert sounds like he was quite a character.,,
HS,Yes. Well I guess those days you done the best to get by with. I,,
HS,"think they went back to Lewiston and then...did I mention about Genesee,",,
HS,coming down?,,
ROB,Yes.,,
HS,I've mentioned that have I?,,
ROB,You've gotten to the point where they've...,,
IIS,"Yes, this is before they met Moxley and he told them to come up through",,
IIS,"Genesee and go down there and look that over, and he looked it over and",,
IIS,"found the good bunch grass, and prairie chickens, and salmon in the Pot",,
IIS,"latch creek there. And so they homesteaded there. And ah Mr. Stranahar,",,
IIS,I've remembered him at different times at the fourth of July celebrations,,
IIS,"or something, he'd be the speaker. He was one of the first settlers on",,
IIS,American Ridge and he says when the Schupfers homesteaded down there,,
IIS,"they felt sorry for em, that they was gonna have to haul all their pro",,
IIS,duce up over the ridges to go to market. But he says it turned out the,,
IIS,"other way, that the railroad come through (down below) and they had to",,
IIS,haul theirs down there. So it turned out all right. And this preemption,,
IIS,I was telling about awhile ago that father took up. When mother came,,
IIS,"they sold, that for two thousand dollars, and that give em some money to",,
IIS,help build up the home there and one thing and another. They built it,,
IIS,there. Mother said first there was very few people there. There was,,
IIS,"another uncle, Florian Schupfer, came. A brother of Rupert's and father's.",,
IIS,"He settled there and I believe it was 1880, ah I wasn't so sure I think",,
IIS,it was 1883. But I'm not sure of the date.,,
IIS,He came there and he home,,
IIS,steaded there at Juliaetta and most of the visiting or associates until,,
IIS,"we went to school was with them. Another fellow named there Matt Walcher,",,
IIS,"he bought a place there. Bachelor he was there, and Mother said that",,
IIS,"they had apples, orchards that they planted before got to producing",,
IIS,"apples, and the Indian women would usually come on Sundays to buy apples",,
IIS,and would always stay and visit. Said that they'd sit around and have,,
IIS,"good visit, but then one couldn't talk the other's language, but said",,
IIS,there was usually twp or three of them and they had a good time anyway.,,
IIS,They would pay. They always got along good withjthem and sometimes they,,
IIS,say they'd pay later and sometimes they were very trustful as far as the,,
IIS,Indians was concerned in the early times. And mother said there was one,,
IIS,"fellow there that kept getting apples, and he says ""I just don't have",,
IIS,"the money but I'll pay yon"" and ""I'll pay you"" and they give him. They",,
IIS,"felt like they should turn him down, but thought maybe they would cause",,
IIS,some friction. They was kind of careful about It because there was kind,,
IIS,"of different incidents. But one day he comes, he was just all smiles",,
IIS,"and he wanted them to come outside and take a look, and she said he had",,
IIS,"a great big salmon hanging up there. And he told them ""I'll pay you.",,
IIS,"I'll pay you."" (laugh laugh) So she said that was well paid, she said",,
IIS,that was.,,
IIS,"And talk about salmon, I can remember there was a railroad",,
IIS,bridge across the Potlatch there and I can remember seeing my uncle and,,
IIS,"different ones on there with spears, and they'd spear the salmon as",,
IIS,"they went through under. I was up at Coeur"" d' Alene here a number of years ago,",,
IIS,getting some information about earlier times down here. The people that,,
IIS,"run a dairy between here and Juliaetta, this fellow's name was Burnes,",,
IIS,and so stopped at Coeur d' .Alene and talked with him. He had some,,
IIS,"pictures of down there but none of them that showed anything much, but",,
IIS,the thing that he said that he really remembers from down there is they,,
IIS,"had a sawmill there, and they had the Potlatch Creek dammed. And on",,
IIS,"Sundays generally his father would, I don't know whether they said open",,
IIS,the gates on the dam and let the dam dry up or else close the gates to,,
IIS,"let it da?y out below, but anyway he remembers there was usually about",,
IIS,forty or fifty people be there waiting until it got dry and the fish,,
IIS,start to flop. And he says he just remembers an Indian just peeling all,,
IIS,his clothes off and jumping right in that creek and grabbing the fish,,
IIS,and getting them out of there. He says that part he can remember. But,,
IIS,he said he went in there with all those people there without a stitch,,
IIS,"on but he was going to get those fish, (chuckle)",,
ROB,At that time were the Indians still moving pretty freely through this,,
ROB,part of the countrv?,,
HS,What?,,
ROB,At that time were the Indians still moving pretty freely through this,,
ROB,part of the country?,,
HS,No they was pretty well settled on a reservation down below Juliaetta.,,
HS,"Like Mox Mox, some of those fellows, I think Waters, they was pretty",,
HS,well settled and actually they was just a dandy bunch of Indians and,,
HS,they always are and to my notion they still are. I can remember that,,
HS,"father had troubles some way with the horses, they run away or something,",,
HS,and there was a certain place and I don't know how many people were,,
HS,standing on the side walk watching my father trying to get things tangledout.,,
HS,This Indian went out and helped him. They was just alright. But,,
HS,"there was sometimes, there was a brewery there in town and where they",,
HS,"made beer, and in this temporary school when the other one burnt, there",,
HS,was an upstairs and a downstairs in the building with kind of an over,,
HS,head porch from the top to get out in front towards the street and,,
HS,then go down the side steps. And anyway during the noon hour there,,
HS,was an Indian came up from this brewery and he was just drunk as he,,
HS,could be. Some of the girls started to holler Indian language to him,,
HS,and pretty soon he drew out a knife and he started to cross the street,,
HS,towards the school. I know I for one of them jumped out the upstairs,,
HS,"window. I bumped my nose, I had a nosebleed, but I went up around and",,
HS,we all peeked around the corner up above. But some of the bigger boys,,
HS,"they met the Indian and talked to him and he went on the other way again,",,
HS,so everything quieted down but ah...(laugh). There vras things like that,,
HS,"to talk about. To mention about trouble with ah horses, runaway was",,
HS,a very common thing those days. You'd be in the store someplace or,,
HS,something and the first thing you know the people hollering and there'd,,
HS,"be a team go down through, tore lose and run away, and then when auto",,
HS,mobiles came why that made it worse than ever. The train was bad enough.,,
HS,"It seemed like, I know my father had to have it and I think all of them",,
HS,"did, going from Juliaetta to Kendrick you could parallel with the rail",,
HS,"road, and whenever a train came they always start to get their horses",,
HS,"to running, sorta speed em up. So they got in the habit when they saw",,
HS,"a train coming they figured they had to run, and it got so they couldn't",,
HS,"hold em and then they would have a runaway, I know father fixed his",,
HS,hack that he could unhook a lever on the inside and the singletrees,,
HS,would tip and and unhook the tugs and the horses could go on with the,,
HS,"neck yoke, (laugh laugh) So runaway was a common thing and ah,",,
ROB,If there was a runaway in town or something would people try to stop,,
ROB,the horses or let them run right through?,,
HS,"Oh yes, they try to stop them if they had a chance, but generally they'd",,
HS,"get someplace where they get tangled up with something, one part of them",,
HS,try to go one way and one the other or something and get out in the brush,,
HS,"or someplace. The first Sunday school, they called this Lady Grandma",,
HS,"Pierce, she was one of the oldtimers there, she said she taught the",,
HS,"first Sunday school down on what was the Aldrich place, which is down",,
HS,"a little ways below Juliaetta, was really the first one. Then the Pre",,
HS,sbyterian had a church in town and later this bought by the Lutherans.,,
HS,"My folks, mother was a Lutheran, and we always went to church every",,
HS,other Sunday. That's where my brother and I were confirmed and learned,,
HS,"what German language as far as reading was concerned, and also more or",,
HS,less speaking the high German because ah my folks and all we spoke the,,
HS,Austrian dialect. when I first went to school there was very little,,
HS,"English that either one of us knew, and I learned it at school. As",,
HS,"time went on, I can remember one time I was out in the field and I was",,
HS,"a small fellow, and a fellow had asked me to go over to the house and",,
HS,ask the lady the time. When I got to the house I couldn't remember whether,,
HS,"it was what time is it, or what o'clock is it, but I asked the lady if",,
HS,she would tell me what o'clock it was. (laugh laugh) Well she knew,,
HS,"what I meant, she was a neighbor woman there. We farmed there, and",,
HS,"worked for the telephone company in the 1915, and also the local light",,
HS,"plant. There was a flour mill'there, water power, and they installed",,
HS,in 1903 a generator and served the town with electric power...,,
ROB,"Off the creek, off the water power?",,
HS,"Water power, umhuh, the mill was water power and a little bit later on",,
HS,it served from time it got dark until about midnight. But electric iron,,
HS,started to come in use then they had what they call the electric ironing,,
HS,"morning, and they'd have the power ontil about noon, usually on Wednesdays,",,
HS,"All of these towns around here had about the same thing. So we worked,",,
HS,"we done the line work practically for those people, and then worked for",,
HS,"Porter. I think if I remember right, besides Porter my brother and I",,
HS,was the only ones that did climb poles around there. If there was any,,
HS,"pole climbing we did that, and so about 1915 Mr. Porter got sick. He",,
HS,"had to quit on account of"" his health and brother and I, we bought it.",,
HS,With his brother being a banker he loaned us the money and ah...,,
ROB,Porter's brother was a banker?,,
HS,"Yes, the two Porters. One had the telephone and the other had the",,
HS,"warehouse and the bank. Porter had a partner hy the name of Laurence, but",,
HS,"later Porter had it by himself, and I don't know just when the date was",,
HS,"that it changed. Up until 1915 in there, for quite a number of years",,
HS,"we'd run that tramway in the fall, and we'd have charge of the warehouse",,
HS,"in the wintertime, and load the wheat out, or the grain. It would be",,
HS,trammed down from the warehouse on top which was not a very large ware,,
HS,"house, I believe it was about fifty feet long and then I don't remember",,
HS,"how wide, the lower warehouse was two hundred feet long and I believe",,
HS,"it was fifty five feet wide, and then there was cable buckets to take",,
HS,one sack apiece over to the railroad tracks and load it across Potlatch,,
HS,Creek and load it in the cars.,,
ROB,What powered the cable?,,
HS,We used a gasoline engine on that. We used a gasoline engine. At first,,
HS,"the railroad went over there but they couldn't have a high bridge, high",,
HS,water would wash it out. Then they put in this cable tram and that way,,
HS,"usually two of our country boys there and brother and I, the four of us",,
HS,we'd usually load the cars out through the winter and give us a little,,
HS,extra in the winter time. Then on Sundays in the winter when there's,,
HS,"not much to do, we'd go over in. the warehouse and roller skate, (laugh)",,
HS,Pass the time that way. My brother worked in the garage business.,,
HS,Automobiles started to come. Motorcycle. First we had a bicycle and,,
HS,"we made attachments for that, copied it out of a Sears and Roebuck",,
HS,catalogue so to hold it on the railroad rails. We used to ride it on,,
HS,the railroad rails and then later we got a motorcycle. Used that on going,,
HS,out on some trouble work instead of a team. Then my brother worked in,,
HS,"a garage in Eendrick for Guy Lewis, and in 1915 then Ihey ordered a",,
HS,"car load of Maxwell automobiles. we took one of them and had a car, and",,
HS,just about...soon after we had that why this telephone proposition come,,
HS,"up, so we had to borrow all the money for that, and we had it. There",,
HS,"was two telephone offices here at that time, two systems and most of",,
HS,the stores had both telephones. On the ridges there was about half of,,
HS,the people couldn't talk to the other half because one went to one,,
HS,central office and the other went to the other. But ah in 1915 soon,,
HS,"after we bought it, the old Interstate Telephone Company decided to (a",,
HS,Spokane concern) to quit this country here and we took over Kendrick,,
HS,and Troy was taken over at Moscow.,,
HS,Then Juliaetta had their own system,,
HS,"down there, too, that connected with"" them. There was two systems down",,
HS,therethey combined with our system to get It all in one system. And,,
HS,"also later the different switch boards up on the ridges at Southwick,",,
HS,"Leland ., Cameron, Cavendish, TLkon and out in farm places there was",,
HS,generally a switch and never could tell how far they could get by call,,
HS,"ing from one switch on to the other one. when they couldn't hear, why",,
HS,they had whoever had done the switching repeat for them and they'd,,
HS,"usually get a message someplace, somewhere. But after that quit and",,
HS,"with this Potlatch Telephone Company which we had, we had connection",,
HS,with the Bell people for long distance out. I took charge of it until,,
HS,"the First World War and I was over in Seattle at Bremerton, worked in",,
HS,a machine shop at Bremerton til the end of the war while my brother took,,
HS,care of the telephone system then here. Up to that time I took care of,,
HS,"it, and as I come back I was free. I helped when they sold a car at",,
HS,"the garage I would go out and stay with these people for a couple, three",,
HS,days to teach them how to drive. Till in the fall of 1919 Ed Deobald and,,
HS,I bought out Lewis of this Kendrick garage and we operated it over next,,
HS,"to where the theatre is now. After two years, a little over two years, I",,
HS,sold out to Ed's brother Brian. Then later they bought and served out of,,
HS,"that, and they put in a bulk plant and delivered gas and had a good business",,
HS,there. Ed still owns it. Ed Deobald is still there at times and it's run,,
HS,by two of his boys are now running it. I then run a truck and hauled lum,,
HS,"ber off of Cedar Creek, and between times beans and wheat for the farmers,",,
HS,with a two ton Garford truck with soled tires. Over the old Cedar Creek,,
HS,"grade, that was a bad one up there. Spent one summer that way. The lumber,",,
HS,"I remember, I made two trips a day, just pick it up board by board and put",,
HS,"it on the truck, and if I remember right hauled right around three thousand",,
HS,feet. Then I'd go down and push it in a box car and load it in the hot day.,,
HS,"The fellow, Fred Crocker, that I was hauling for said he got I believe it",,
HS,was 17 or 18 dollars a thousand for that lumber in the car in those days.,,
ROB,When did you get back to working with the telephone company again?,,
HS,"Well, after I sold out I went to...ah mother and I went to California.",,
HS,"The fellow that I knew, telephone man out of Spokane, had bought the",,
HS,"telephone system in Huntington Beach, and as mother and I went down",,
HS,for the winter I went up to see this fellow. He talked me into the,,
HS,notion go buying a pair of climbers and a belt and go to work. So I,,
HS,told him I would after I bummed around for two weeks. I went to work,,
HS,for him that winter and in the spring he offered me a good deal if I,,
