speaker,words,tags,timestamp
CS,"deep, and in the spring and fall the mud was deep and it was a great",,
CS,convenience to have things brought to your door. Creighton's store,,
CS,"had a delivery boy, and my brother, Maurice, was their delivery boy",,
CS,at one time. That was after the bicycles came in- we had bicycles.,,
CS,There were several dressmakers in town and if they'd call and want a,,
CS,"pattern, a certain pattern, or thread or something, their delivery",,
CS,boy would get on the bicycle and go and take it to the dressmaker.,,
CS,"That was a great convenience, of course. I remember one time, being",,
CS,"the youngest in the family, a great many of my clothes were made over",,
CS,"but I never seemed to mind, because, they were of much nicer material",,
CS,"than would hrfWtbeen purchased probably for a little girl. But, I re",,
CS,"member one time I needed a new winter coat and we went to Creighton's,",,
CS,"my mother and I, and looked for a coat for me. I think it was prob",,
CS,"ably the first ready made coat I'd had, because it was red and it had",,
CS,"a red velvet collar, and I thought it was sooo beautiful. But, my",,
CS,"mother really it was more than she could afford to pay, but",,
CS,Mr. Creighton happened to come back to where the coat was,,
CS,"being shown, I think he knocked off a dollar or so, and my mother pur",,
CS,"chased the coat for me, 'cause Mr. Creighton could see how badly I",,
CS,wanted that pretty red coat.,,
LS,You wouldn't shop around in those days?,,
CS,"Well, no, I tell you, we didn't shop around too much, they knew you",,
CS,"and like at Creighton's store, I don't know, I think our bill was paid",,
CS,"twice a year, that was the way they did business. They didn't bill",,
CS,"you monthly, as I remember. During the sales my mother would go in",,
CS,"and stock up on the number of sheets and tablecloths and so on, she",,
CS,"needed. Mr. Creighton went to Ireland every year and bought linen,",,
CS,"so even in the early days you could buy very beautiful linens, here",,
CS,"in Moscow. Like many homes, I suppose, our home we ate on a white",,
CS,"tablecloth three times a day, and my father wouldn't have it other",,
CS,"wise, and we all had white napkins. We never ate in the kitchen dur",,
CS,"ing my time. Sometimes for Sunday night supper, I just thought it",,
CS,"was so much fun, when I was a child, if we would have our supper in",,
CS,"the kitchen and open the oven door, and we were all sitting close to",,
CS,"gether, and it was such fun.",,
LS,In the book -,,
CS,All,,
LS,"She mentions about how there were grades of groceries, grocery stores-",,
CS,"Well, there were, really. That's true. There was a store down on",,
CS,"Main Street, near my father's place of business, and",,
CS,he would get in fruit and watermelons and thingsr-- they didn t come,,
CS,"in trucks, they came in hay wagons from Julietta and Lewiston and",,
CS,"so on, and when he'd get in a load, why, everybody in Moscow would",,
CS,go down and get their fruit to can— it would be stacked in boxes,,
CS,out on the sidewalk and his prices were always supposed to be,,
CS,"a little cheaper, but his family lived above the grocery store and",,
CS,"I think he did most of the work himself, so his overhead probably was",,
CS,"lower, and he could sell cheaper. I don't like to say anything more",,
CS,"about. But, then, there were other stores in town: Mr. Swan had",,
CS,"a very nice store, grocery store, and I think it was considered very",,
CS,"first class. Probably his line of canned goods, and so on, was a lit",,
CS,"tle more, but of very fine quality. And, then, as the years would go",,
CS,"by, someone would start a grocery store and it would go a few years",,
CS,"and they'd decide to close out or somebody would buy them out. So,",,
CS,"over the years, there^quite a few grocery stores, as I remember.",,
LS,Would many of them sell meat?,,
CS,"Well, no, we had meat markets. I think we had at least— I remember",,
CS,"three meat markets when I was a little girl. And, that was one thing",,
CS,my father always purchased. He always bought the meat. And it would,,
CS,be delivered to our home. He'd stop in as he went to work and choose,,
CS,"the meat that my mother had wanted. And, quite often, I know, we had",,
CS,"round steak, and all the family liked that. He'd send home a great",,
CS,"big round steak, and I think, perhaps, it was only twenty-five or",,
CS,thirty five cents. When it was prepared they would pound it with a,,
CS,"knife, you know, and then dip it in flour and fry it. It may not have",,
CS,"been so good for us, but it tasted awfully good. And then the drip",,
CS,"pings made delicious gravy, you know, over potatoes or biscuits, and",,
CS,so on.,,
CS,"At one time in Moscow, we were supposed to have had as many saloons",,
CS,"as we did churches, that was one thing we talked about. And I think",,
CS,there were thirteen saloons and thirteen churches. And to go from,,
CS,"our home, we always walked down Third Street, and either side of the",,
CS,"street we went on, we had to pass a saloon, and, of course, the men",,
CS,were standing around outside and they would chew tobacco and spit on,,
CS,"the sidewalk. I remember the ladies with their sweeping skirts, in",,
CS,"those days, well, you held up your skirt when you passed those places,",,
CS,"because— so it wouldn't touch the dirty sidewalk. And, of course,",,
CS,"then we had no paving, and then every block was a crosswalk to get on",,
CS,"the other side of the street. Well, those crosswalks were quite high,",,
CS,"I'd judge eight or ten inches, because the mud would get so deep, you",,
CS,"see, in the winter, fall and spring when it would rain. So they had",,
CS,to be high in order that you wouldn't sink clear in and lose your boots!!,,
LS,Those were all wooden planks.,,
CS,"Wooden planks. And the sidewalks were of wood. But, I don't remem",,
CS,"ber when the paving came, but, of course, the main streets were paved",,
CS,first and cement sidewalks were put down. 'Course in the residential,,
CS,"neighborhoods we had board walks, sidewalks, we called 'em, long after",,
CS,the downtown streets had paving and cement sidewalks.,,
LS,Do you remember what the feeling was at the time about the saloons?,,
LS,About drinking?,,
CS,"Well, I think it was just an accepted thing for a man to drink. My",,
CS,"father was never a drinker, but I think, many, what we considered -Ive better",,
CS,"class citizens, drank. But, my mother belonged to the WCTU,",,
CS,"and she was a very ardent worker, and I can well remember when they",,
CS,"would take petitions around to try to get.saloons out. At one time,",,
CS,"the Prohibition Party always was on the county ticket, that I can",,
CS,"remember. My father, we were, Republicans, always, but my",,
CS,"mother, one time, they persuaded her to run on the Prohibition Party",,
CS,"as state treasurer, but,of course, she didn't win. She took a great",,
CS,deal of teasing from my father over her experience in politi,,
LS,Did she actually run a campaign?,,
LS,"Oh, no. Her name was just on the ticket. But, then, of course, when",,
LS,"prohibition became the law, why, the saloons went out.",,
LS,What were some of the things you know that the WCTU did in the early,,
LS,days?,,
LS,"Well, I think that was just- the most of it was just carry petitions",,
LS,"around. They had their meetings. I never belonged to this, but I",,
LS,"know my sister, one of my sisters, would never, and she and I are the",,
LS,"only ones left- she doesn't even like to take a drink of wine, be",,
LS,cause she signed the pledge when she was a little girl— they had an,,
LS,"organization for the children. But during my time, that never",,
LS,"seemed to be- they didnit have that organization. But she said""l",,
LS,"signed that pledge, and Idon't feel right yet to even take aglass",,
LS,"of wine. Iwasn tin it, so Idon'tAknow what it was. But, Iimagine",,
LS,they had children's meetings and talked to them about the evi,,
LS,"alcohol. Course, in our ' there was always a chapter",,
LS,"on drinking alcohol, and the harm it did to your body. I don't know",,
LS,that they have aphysiology- Idon't think they teach physiology that,,
LS,"way today, out of a book for children. It's part of their science.",,
LS,"But we had a book, physiology book, and there was always a chapter on",,
LS,"the harms of alcohol to the human body. And, I think we had very good, conscientious",,
LS,teachers. Some of them would be quite,,
LS,"young when they started to teach, but they were very anxious for Mos",,
LS,"cow children to learn. In some ways, I believe our learning in grade",,
LS,"was superior in some ways than what children get now. Although,",,
LS,"children know more than we did, because of their advantages",,
LS,"of seeing and hearing and reading other boks, and so on. They have",,
LS,"more knowledge, but I don't think they actually learned the funda",,
LS,menta,,
LS,"as well as we did, of education.",,
LS,Is there anything in particular that they've changed?,,
CS,"Well, I don't know too much about the education now, but, I do know",,
CS,"that my grandchildren, with the new math, it takes them a great deal",,
CS,longer to figure out something than either their grandfather or their,,
CS,"grandmother if it's a matter of dollar and cents, or how many, or",,
CS,"something. Their way of going about it takes so much longer. 'Course,",,
CS,"we're mature and we can see in a flash what it is, you know.",,
LS,"I want to ask you a couple of questions about stores, too.",,
CS,Yes.,,
LS,"Now, wasn't there ice cream parlors?",,
CS,"Yes, indeed there was. In fact, at one time, I think that there were",,
CS,"more than two, but it was a great pleasure to go to the ice cream par",,
CS,lor— and one of them had a table especially for children— like a,,
CS,"wrought iron, or an iron table, you know, like porch furniture today,",,
CS,"with little chairs, and, of course, it was lovely to go in there and",,
CS,"sit at that little table. And, we bought sundaes more than anything,",,
CS,you know. We'd have ice cream with pineapple or strawberry or some,,
CS,"thing over it, and that was quite the thing.",,
LS,Did they make their own ice cream?,,
CS,"Yes, I think they did and it was very good ice cream, too.",,
LS,Did they have a lot of flavors?,,
CS,"Well, not too many flavors. It was mostly just vanilla and chocolate,",,
CS,"I think, maybe strawberry some of the times. Then you could have it",,
CS,made into a sundae. But I remember the one time befote my husband,,
CS,"and I were married, we went into one of the confectionery stores,",,
CS,"and ice cream parlors, that's the way they usually called them, be",,
CS,"cause they made their candy too, much like Mrs. Hunter makes today",,
CS,"their candies, you know. And we used to, in the winter, we d go in",,
CS,"there and get oyster cocktail , oh, we just thought that was wonder",,
CS,"ful. It was cold, you know, and why we'd like it in the winter I",,
CS,"don't know, but we did.",,
LS,What was it?,,
CS,"Well, it was oysters, raw oysters, with a spicy sauce over it. I",,
CS,"supposCketchup was the foundation of the sauce. But, we thought that",,
CS,was fun.,,
CS,"In our high school days we had lots of sleigh rides, because our",,
CS,"snow seemed to stay so much longer than it does now. And, that was",,
CS,quite a popular form of entertainment in the winter to go on a sleigh,,
CS,"ride party. hire either the livery stable or some farmer, and",,
CS,"he'd put a hayrack on runners, and put straw in, and we'd all take",,
CS,"our blankets, Sometimes we would go to Pullman and have oyster",,
CS,"stew at some eating place over there. 'Course, that would take the",,
CS,"whole evening to go over there and back, and that was quite an enter",,
CS,"tainment, we thought that was a lot of fun. Or we'd go to somebody",,
CS,"who lived in the country, and sometimes each of us took along some",,
CS,"refreshments like a cake or something, and quite often they'd have",,
CS,"hot cocoa for us. But, I remember one time, when I was in high",,
CS,"school, Moscow was playing Genesee High School, and Mr.  took",,
CS,"a group of us over, we started out right after school. We drove",,
CS,"over the mountain road because, he went over that wav, it was shorter",,
CS,I think in order to get us there in time for the game. And we all,,
CS,"were supposed to take along a sandwich to eat, because we would 'just",,
CS,have to go to the game as we took our sand-,,
CS,wich in a bag and ate it on the way over.,,
CS,"And, the game was played",,
CS,"and, I don't know whether it was in a warehouse, but they didn't have",,
CS,"a gym or anything, you know, and while we were at the game a Chinook",,
CS,"wind came up, o you know what they are? A warm wind,tfnd the snow",,
CS,"all disappeared, and so we started home, and Mr. then came—",,
CS,"the highway isn't as it is now, but there ' a more level road— and",,
CS,he came that way. from four or five miles out from Moscow we all,,
CS,"had to get out and walk, because those horses couldn't pull — those",,
CS,runners wouldn't go with that many— twenty or twenty-five young people,,
CS,"in the wagon. Of course, it took most of the night, walking so far",,
CS,because I know my mother wasn't concerned about me because I was going,,
CS,"home to stay all night with one of my friends, io when I came ia walk",,
CS,"ing in about seven o'clock in the morning, she wondered why I came",,
CS,"home so early, and I told her we were just getting home from Genesee.",,
CS,But we had a bad misfortune out where the railroad tracks cross down,,
CS,"South Main, you know, fhe runner on the sled got caught in the track",,
CS,"and Mr.  was driving the sled and we were all trailing behind,",,
CS,"of course, but we were pretty weary by that time, and the sled being",,
CS,"caught in the track, it threw him out and he hit his head and it knock",,
CS,"ed him out. Well, we were all very frightened I don't think he was",,
CS,"knocked out for long, but it was fortunate that he was so near his",,
CS,"livery barn. And I don't even remember who won the game, (chuckles)",,
CS,after the experience of that.,,
LS,What kind of game was it?,,
CS,Basketball. They were playing basketball then. And we were in that,,
CS,"old, old high school, you know, that I told you about on Third Street.",,
CS,"And there was no place there, of course, so they rented a warehouse",,
CS,"down on Main Street, where one of the grain companies is now,",,
CS,"it was just a big wooden building, you know, and that's where they",,
CS,played basketball. I used to play girls basketball in that place.,,
LS,basketball very popular then?,,
CS,"Well, it was then, and then it went out and now, of course, it's back",,
CS,again. They had us play six girls to a team then. The rules were a,,
CS,"little different than boys, but we wanted to play boys rules, but we",,
CS,weren't permitted to.,,
LS,Would you play around with different school?,,
CS,"i never was on the team, I wasn't good enough, but they did play the",,
CS,"other teams around. Mrs.  was the center because she was so tall,",,
CS,she was Mabel Drury. They did play different towns around. I don't,,
CS,"think there were too many outside games played, and there weren't too",,
CS,many girls involved in the basketball program.,,
LS,Something you said?,,
LS,"Our parties— sometimes, I know when I was a senior in high school",,
LS,"we used to have parties there in the old school house, but there was",,
LS,"no recreation room or anything, we just had to play Skip-to-my-Lou,",,
LS,and so on in the halls. They were that sort of parties. But the,,
LS,"school would let us use the building. Of course, we had to always",,
LS,"ask some teacher to chap«rone us. But, the year I was a senior in",,
LS,"high school, there wasn't room for us to have a study hall, so we",,
LS,just had to kind of stick around in the halls and keep our books on,,
LS,"the window sills someplace, you know. It was great fun (chuckles)",,
LS,"but we didn't get any studying done in school time, we had to do our",,
LS,"studying at home, because we had no place to go, although we did hang",,
LS,"out down in the school superintendent's office, and how he ever stood",,
LS,"twenty— there were twenty in my class— all of us in there, I'll never",,
LS,"know, but he was a very good natured man. The new building, which is",,
LS,"the office building on Third Street now, was being built then, and he",,
LS,"was so, Mr. Randall, was so wrapped up in that new building. I don't",,
LS,think that he actually knew that we were he was over to the,,
LS,new building so much— that he actually knew that we were just making,,
LS,"use of his office like we did. So, we sort of had open campus then,",,
LS,(chuckles) the senior class.,,
LS,What were some of the social events? Do you remember?,,
CS,"Well, Fourth of July, they made a great deal of Fourth of July here",,
CS,"with a big parade, and the stores would have floats, you know, and",,
CS,"the band would play, and then, usually, they would have several dance",,
CS,halls where the bands would play during the afternoon and evening. I,,
CS,"remember one Fourth of July, they had draped all the store fronts with",,
CS,"bunting, red, white and blue bunting, and it rained just terrifically.",,
CS,"Well, the bunting would drip down on all the white dresses, you know?",,
CS,"But the dance halls were very popular that year, because people, even",,
CS,"if they weren't dancing ' crowd in, so the floor space was very",,
CS,"sparce, because there were so many people standing around the edges",,
CS,to get out of the rain. We had our special friends that we had par,,
CS,"ties in our homes. I remember, I belonged to a club— and I don't",,
CS,"know, there must have been twenty or twenty-five of us boys and girls",,
CS,"and we called it the QAE Club, and that meant quit at eleven!! We",,
CS,"had to go home at eleven, that was the rule., And, we were always say",,
CS,"ing, we wished our mothers would let us change it to the QAT Club,",,
CS,"twelve or two, then we could stay 'til twelve, you see. We",,
CS,"were grade schoolers, what would be junior high, and those parties",,
CS,"were in our homes. I remember I had a Halloween party one time, and",,
CS,"it made a house full, but, of course, everybody came^masquarade and",,
CS,"we had great fun pretending we didn't know who people were, and so on,",,
CS,"and ducking for apples, I guess you called it, and bittg ^a dough nut",,
CS,"tied to a string, and all the Halloween stunts we used to do.",,
LS,Were there many tricks played on Halloween?,,
CS,"Well, of course, there were privies in those days. And the bigger",,
CS,"boys would tip over the privies, or steal the gates — the front gate",,
CS,"off of the fence. There was always quite a bit of that, so it was",,
CS,"pretty wise to put your gate away for the evening, but the privy—",,
CS,"there wasn't much you could do about that!! (chuckles) But, our",,
CS,next door neighbor was always so concerned— my dad never seemed,,
CS,"to be too concerned, but he sort of patrolled his property the whole",,
CS,"night, I think. And, of course, the kids, knowing that, would always",,
CS,do something to him. I don't remember of being mixed up in anything,,
CS,"very much. We didn't trick or treat, we just didn't know about that",,
CS,"in Moscow then. But, we'd make tick-tacks. We'd notch a spool, and",,
CS,"my brother usually made mine, and put it on a little stick or pencil",,
CS,then wrap a string around it and go up to someone's window and pull,,
CS,"the string, and, of course, the spool would turn and make quite a",,
CS,"racket. Or, we'd ring somebody's doorbell and run, that was the ex",,
CS,"tent of our mischief, I think. But, we just didn't know about knock",,
CS,"ing on a door and saying, ""Trick or treat."" I don't know why we went.",,
CS,"If somebody didn't have a party, we'd go out with out jack-o-lanterns",,
CS,"around our own neighborhoods, of course, but we didn't expect them to",,
CS,give us anything at all.,,
CS,I think one of the nicest childhood parties I remember was the one,,
CS,"that Carol Rttrie's mother gave her, and she shipped in the ice cream",,
CS,"that came on the noon train from Spokane, as I told you, it had all",,
CS,"been molded like little animals rabbits or chickens or so on, and",,
CS,"we thought that was the most elegant party, because we had never seen",,
CS,ice cream molded like that before.,,
LS,"Was that QAE Club, was that at all formal?",,
CS,"Oh, no, no.",,
LS,Anyone could come?,,
CS,"Oh, no, we had a membership. Yes, it was a membership club. And",,
CS,"I think there were about twenty to twenty-five of us, and we never",,
CS,"went home with a boy, or anything, we'd just all go in groups, you",,
CS,"know. And, the fellow that lived the farth est, I suppose, he had",,
CS,to tackle the last part of the way by himself.,,
LS,Did you dance?,,
CS,"Well, we did. We didn't go to dances like children do now, even in",,
CS,"high school. But, if we had older brothers and sisters we'd just",,
CS,"gradually learn how to dance at home, you know. I have a terrible",,
CS,"story to tell, but I don't know whether you would want to tape it or",,
CS,not.,,
CS,"It was— I don't believe we were — well, we must have been in",,
CS,high school— but we had a Leap Year Sunday School party. The girls,,
CS,"class in the Presbyterian Sunday School and a boys' class, they were",,
CS,"about the same size, so each girl asked a boy to go to this Leap Year",,
CS,"party. Well, there was a woman teacher for the boys' class and we",,
CS,"had a man teacher, the girls class, and so we went to — this girl",,
CS,"was a niece living with her aunt that year, going to school— it was",,
