speaker,words,tags,timestamp
AH,to go right in with the other ones working.That was the best little animal,,
AH,"I ever drove. And I rented a lot of ground, I had that place. And ...",,
SS,Harsh's place?,,
AH,"Yeah. He had a farm next to me on the north. He overtook for debts, I guess.",,
AH,"After I left my brother, I was cutting peas, 110 acres of peas, and I went",,
AH,up to work in the morning and started cutting and I had a kid bring in my,,
AH,"breakfast and another team 8 o'clock in the morning, and I ate my breakfast",,
AH,and he unhooked the horses and put the others.while I was eating and I went,,
AH,"til noon, he come out with the horses I had in the morning and I ate my dinner",,
AH,"and he come back out with the other team at 4 o'clock, a little before, and",,
AH,"then I worked til 7, I quit. I cut one acre with a five and a half foot",,
AH,mower every darn day.,,
SS,Sounds like a lot.,,
AH,With horses it is. And that's a job to hold them on thqrcarrier in one bunch,,
AH,and when they're going. And thenAwhen he was cutting grain I had to go back,,
AH,so he could get through places. I slept a couple of hours. But 120 acres when,,
AH,"I cut, wouldn't take so long. And he was rn£o*iiM^ about those horse, they",,
AH,"were no good and finally I let him have the best horses, But I says, I got",,
AH,"to have 'em at least two days more. That was too long. I says,take the two",,
AH,year old and put him the grain and put the other one of mine on the tongue,,
AH,"on the binder and put the colt next to the grain.""Now, help me hook her up.""",,
AH,I says hook her up nothing. But you start up that binder it makes a,,
AH,"noise, she gets a little nervous, stop. She knew there was something wrong,",,
AH,"she laid her feet down like that and going to make and I said,",,
AH,what's the matter with you? And I pet her on the head and went around,,
AH,and crawled up and got the lines and he drove up under her feet and stopped.,,
AH,"He looked around and she had that real strong back of her, after that,",,
AH,she come to a corner then two would take that choke so got dang short that,,
AH,"she barely missed the wheels and instead of when they give it a pull, that",,
AH,"platform flew right . After he had them a day, I says, do you want the",,
AH,"other horses pretty soon now?""NO, heck, I'm going to keep her on there.""",,
SS,What made her such a good horse ?,,
AH,"Well I don't know. I put her with, as a saddle horse. Just a two year old and",,
AH,"turned three in August, I believe and I said to my brother's wife, we were",,
AH,"working together, and I says, I couldn't leave that colt going there and I",,
AH,took him where I was working. Amd he go home and feed my chickens and this,,
AH,"and that around there. I says, bring the harnass over. I had a harnass fixed",,
AH,"up. He says,""What are you going to do with her?"" I says hook her on the plow,",,
AH,"on the foot burner, because you know, it's stumpy ground. We plowed. She come",,
AH,"up and looked at it and I said, you better give me a whip. And I laughed and",,
AH,"I knew I wasn't going to have to whip her. And he says,""I'11 start ahead",,
AH,"of you and then I'll put her on the inside on the turn on the corners, you",,
AH,"know they come right against, I thought probably she wouldn't get out of the",,
AH,way from the  Iplowed ahalf aday with her and put her in and then,,
AH,the next day I come out and she got a sore in her mouth. I stood and looked,,
AH,"at her and I left the halter on and I snapped the reins,the lines to the",,
AH,"halter. No, I broke lots of horse, but nothing like her. I worked 'em with",,
AH,that same horse. He's a good horse. I broke all kinds of colts with him. And,,
AH,she worked beside of it. And I got home to plow some of was plowing,,
AH,that alone. I had more horses than I knew what to do with. So I turned her,,
AH,"into pasture. When I come home at noon, why, that horse was there where he",,
AH,"was, she went on that side of him. She walked up with me, took 'em some water,",,
AH,"she walked up to the barn . I laid the bars down, she turned around",,
AH,"and walked into her stall, (laughs) But you had to be with that horse to",,
AH,work with. You want her to stay by the side of the horse that she worked,,
AH,"with when I took her home. Says, I only done that when she was working. She",,
AH,worked beside the horse and I led them home. She got in there beside the horse,,
AH,and I didn't even lead her. She followed just like I was leading her.,,
SS,Did you always try to work those two together?,,
AH,I worked her by side of the horse all spring work. But after that I shift,,
AH,"her back and forth, it didn't make any difference. It always looked like she been",,
AH,"a mother to it. That about. They had her jigger who worked her,who",,
AH,"went to haul^wood with her, why all they done, they run her back and forth",,
AH,"on the trot. After I got to working her, it turned out she was awful fast.",,
AH,Fast walker.When she was young she would just follow right up.She wouldn't,,
AH,hang on the bit any. They looked alike. I had her for years. Finally she went,,
AH,and cut her whole front hoof off.,,
SS,How did she do that?,,
AH,"She cut her foot off. And fought with other horses. Went up, raced them and",,
AH,got the dang thing and sawed it back and forth and pulled a wire fence with,,
AH,her.  guess I sold her to the Fox farm or something. And after,,
AH,"that I never had no luck with horses. Of course, we had the tractor after",,
AH,that in with them.I bought a big mare for ten dollars that weighed fifteen,,
AH,"hundred pounds. And I traded horses back and forth. So I didn't have more,",,
AH,cut down I didn't have more than two of them and one of 'em got sick.,,
AH,"Walked around, I walked around and after that she laid down in the barn and",,
AH,"when she go and get up, why she couldn't. She couldn't take her front feet",,
AH,"ahead, she kept 'em and tried to get up. Til I strapped on 'em, give 'em a",,
AH,jerk ahead she fly up like a bullet. Finally got rid of her too. My brother,,
AH,"had a horse, a young horse when we got him, but we had him many years. He",,
AH,"didn't want him over there, so I had him to cultivate with and he got so onery",,
AH,"when I was driving the milk cows home in the evening, why he drove them to",,
AH,the farthest end of the .1 got rid of and I never had no horses after,,
AH,that. I traded horses and bught horses and sold horses. My dad left two horses,,
AH,"there, belonged to him, when I rented the place. He says, ""I want 75 dollars",,
AH,"a piece for them."" No I says, I'm not going to give you 75 dollars for them",,
AH,"old horses. He looked at me.""Well, I give 'em to you on one agreement.When",,
AH,"you're done with them, take them out and shoot 'em and put 'em out of their",,
AH,"misery. Don't let anybody else get 'em."" I did. I broke them when I was a",,
AH,"kid. I broke them alftd I had them for years and years. My oldest brother, he",,
AH,"come, at first he didn't say nothing til I come home with them, I went into",,
AH,"the barn, harvest them up and took them to the house and showed them to",,
AH,"mother, what they looked like. I went and hooked them up and harnassed another",,
AH,one of the horses and took them out and hooked the lines on them and I went,,
AH,out and drove them in their lines down to the mail box. And that's half a,,
AH,mile over to8fne mail and I got the mail and drove 'em back. Thought I'd get,,
AH,"'em used to the bit. And he come, he says,""You know that colt can run away",,
AH,"with you any time he wants to. Why don't you tie him down to the other horse?""",,
AH,"for doing that.I never had a bad colt, breaking a bad colt.",,
AH,They don't try to run away unless^ some goof of some kind. they don't run away,,
AH,the first time you hook 'em up. Pay attention to the horse that you re working,,
AH,"with.I had that old brown horse, he finally got old and^ got wobbly, he couldn t",,
AH,"pitied  hardly get up and fat. But his legs die out on him one evening. He laid down,",,
AH,"the ground. And finally got rid of him, took him up and shot him and buried",,
AH,"him. Otherwise, I sold a lot of horse and traded but I did a good deal on the",,
AH,"cows that way, I got a little money. Then I had two left and .1 went down to",,
AH,"my sister and she was married and lived I asked her, do you want",,
AH,"to have a beef? She says,""I could use it."" I'll give you half a beef if you",,
AH,"can half of it, Soiled it foun hours and  it in fruit jars. ""Yeah,",,
AH,"I'll do that."" I think I got meat every three, four days. And she canned that",,
AH,"and a lot of her own. Made hamburgers, meat balls and put them in fruit jars.",,
AH,So I had plenty to eat anyway.,,
SS,When you were working the colt that you got in trade...,,
SS,(End of side A),,
AH,"My other two brothers, the one that I bought in with, I paid him so much a",,
AH,"year til I paid for the place. Rented it and first I give him, I was supposed",,
AH,"to have a third. When I rented it, I got a half I should say, on his share.",,
AH,On half of the crop. That's what he got. I paid him off and then the rest I,,
AH,"paid cash and finished him out so I had it on my own. Course, he stayed with",,
AH,"us til he died. He had about six operations. And then he broke his hip, the",,
AH,last time. And that put in the socket in there but they took out pieces of,,
AH,guts that long and piece that long out of the colon and showed us the A\MvS|on!,,
AH,"between here and then they cut him open and cut, and sewed him up because he",,
AH,"got a hernia in that cut. Then they put that leg, they cut that just like",,
AH,mine. Put in a steel joint in there. But that was broken off on his leg.,,
AH,His leg was out like this til they done that. Then,,
AH,"he was chicken that way too, you know. I think he stayed there 19 years. With",,
AH,me for sure.,,
SS,Could he walk around?,,
AH,"Yeah, he walked around. With a cane alright. But everything else was the",,
AH,matter with him.,,
SS,What made his health go bad?,,
AH,I don't know. Nothing go through him when he go that was. Had to douche it,,
AH,out with water and and fool around with him. Jumping around.As long,,
AH,"as he lived, I took him down to the home there. I was the one left taking care",,
AH,"of him, because he sleep in the daytime and at night he'd holler and rave",,
AH,"this and that. And went to sleep, so that s how that worked,",,
AH,about,,
SS,Which brother was this?,,
AH,"The oldest brother. And then the next brother, he had a beer parlor up here,",,
AH,"my brother Gus, he was killed in a logging accident. His wife lives out on",,
AH,"the farm . At times. She's working at Pullman,",,
SS,What happened to Gus?,,
AH,"Log load slipped over, when they were loading, and fell on him. An",,
AH,"he worked in the woods, it was an all day job, but Oscar didn't after he got",,
AH,"sick, he didn't work.He had social security and you know that was an awful",,
AH,"lot, 57 dollars a month. And after he figured out how much he got left, it",,
AH,"cost him 25 dollars a month for just medicine. Well uou know, there wasn't",,
AH,much left.,,
SS,How much land were you farming when you were using horses?,,
AH,"Heck, we had me and him together, had 160 with a hundred and thirty acres of",,
AH,"field on it. And then we found another place thatl Nelson has got, we",,
AH,"farmed that, but we had an old Fordson tractor at that time too. And we farmed",,
AH,"his place, that was 80 acres. You an awful lot of work with horses if",,
AH,"you've got enough on,",,
SS,How many did you usually have?,,
AH,"Horses? Well I'll tell you, that's all according to how much I could trade",,
AH,one year when I had that colt I sold and traded and when I come to spring work,,
AH,"I only had my own place 130 acres, why, I had two colts. I went up and bought",,
AH,a saddle mare up there. From Bovill. That butcher up there. And three year,,
AH,"old colt and two older horses, I put in the whole works. But of course, I had",,
AH,"hay too. I raised, there was probably 30 acres of hay and 20 acres of summer",,
AH,fallow and didn't have no trouble putting it in.,,
SS,What else did you raise?,,
AH,"Wheat. Oats, barley. That was the main crop. I went heavy on fall wheat but",,
AH,I got that golldang government stuff and fooled with it. And I had that other,,
AH,"place, I had 55 acres of wheat on my own place. Every year. And you know, long",,
AH,"before I quit, I kept cutting it til'J was down 18 acres.",,
SS,That's all you could plant?,,
AH,That's all I could plant and then I had to leave so much land idle. Over,,
AH,"production. They'll never be that again,you know",,
AH,it?,,
SS,55 acres of wheat can't be overproduction.,,
AH,"Well you know, I had another placevKthe same as mine. I'd shift on mine and",,
AH,I'd lay off. Back and forth. And then I raised peas and all that went into,,
AH,"wheat in the fall. And I had 120 acres, that's a lot of peas. I didn't have",,
AH,"so much on my own piece that year anyway, only twenty acres.",,
SS,Were you rotating peas and wheat?,,
AH,"Yeah. I take a crop of peas and then disc up the ground,plant it into wheat.",,
AH,"Course, I always had some summer fallow, I raised good wheat. Put fertilizer",,
AH,on every year. Like they do now. Them years they didn't put any fertilizer,,
AH,on. That come on later.,,
SS,Did you raise a pretty good wheat crop?,,
AH,"Well I raised about 35,40 bushels to the acre and that's good wheat. Lots",,
AH,"of 'em don't raise any more, not with fertilizer on'em, A little of 'em will,",,
AH,"I'll admit that. Straight summer fallow, some put fertilizer on the",,
AH,"year everUting wefet . My wheat went out, I had 20, I was. allowed 22 acres",,
AH,then. I got 65 bushel on 11 acres and other field that I had went 43. And,,
AH,"one neighbor, he had a renter on there and he $tyed M^late. And he seen",,
AH,"a spear standing every two feet. Well one neighbor there on the west of me,",,
AH,"he, I don't know what the heck he come up with^spear so far apart and then",,
AH,you could find a little bunch there. They had to disc everything out,,
AH,and put it into spring wheat. But nowadays they're getting 3000 acres. Or,,
AH,"more. The fella that I sold my place to, his dad anef the boys had 3-4",,
AH,"acres. And that McKenzie, he's got no less. But right around home there, the",,
AH,"place on the north, that's farmed by this big farmer. And then he goes back",,
AH,"over and he's got 200 acres that he, another fellow used to live and farm,",,
AH,he's got that. And right on the west 40 of me there's another farmer. The,,
AH,"same farmer, he's got that farm. 120 acres. But then he jumped over one",,
AH,"place.This fellow that was renting from me was renting that, it's one of",,
AH,"the big farmer's boys. He sold that place. So he didn't get that, but then",,
AH,"he jumped around on each side of me. farm. there 160 acres, and on the",,
AH,"south. That's Ingle, you know, he's a big farmer on Bear Ridge. He owned that",,
AH,"place. After a little while, it gets agoing like that. They can do as they",,
AH,"please if wheat prices ain't what they want. They just say,""We'11 cut it out.",,
AH,"We'll cut it."" What is the government going to do?They can't come and tell",,
AH,"you, ""Put that in or we'll shoot you."" They're farming it the way they want",,
AH,to. And they'll have the control over the whole darn works if they keep agoing.,,
SS,"When you were growing up there, was it all small farms?",,
AH,A farm about 160 acres or less. People living.All on that part and raise a,,
AH,"big family. On the south there's a familyNof 5,6 kids and turned into it",,
AH,"was a family of 5 and one that comes right down beside of mine, there was a",,
AH,"family of, on that 60 that goes out, 9-10 kids. No, they was family on every",,
AH,160 acres or less. And you go down on that thing they call Texas Ridge and,,
AH,look and see how many _' farming there. There's less than 10-12 farmers,,
AH,on the whole dang ridge. And there was probably 30-40 out.Things have changed.,,
SS,What year were you born?,,
AH,"Well, I'm 78 years old.",,
Unidentified Voice,1896.,,
SS,"When you were growing up, was it mostly homesteaders that were still there?",,
AH,"Yeah. There was homesteaders, the place that dad got was on that homestead.",,
AH,"He come frofSweden, but he went to Minneapolis, thought he'd stay down there",,
AH,and took out his citizen papers and come back up here. And got filed on a,,
AH,"place and stayed here.He didn't have nothing down there, but he took out his",,
AH,citizen papers.,,
SS,He homesteaded here?,,
AH,Yeah. He homesteaded. And so did all the rest of them.,,
SS,Do you know why he came to Idaho?,,
AH,"Well, that I don't know exactly how they come.",,
SS,He might have known somebody here.,,
AH,"Oh, my uncle, he come from Sweden too. And mother, he was married to mother's",,
AH,"sister. But then, the whole darn country on Bear Creek there was nothing but",,
AH,Swedes. Ever darn one. And they sidled up along that creek so they could have,,
AH,"plenty of water. And then the thing they called Pine Creek, that was never",,
AH,"dry, them days. Wate^ all the timber standing, solid timber. With million of",,
AH,feet knocked down on the home place. Ring the trees and went around hacking,,
AH,with knives til it got dry. Took and put a fire to 'em and burnt 'em down,,
AH,"and burnt' 'em up. That don't sound right, does it?",,
SS,Sounds like a big waste.,,
AH,"Well, where the heck they going to live? I hauled wood after I was 15 years",,
AH,old. And hauled wood up here to Deary and up along the track by^the warehouse,,
AH,"at the woodpile. They got six, seven dollars a cord, big price. You look",,
AH,"what it is now, you can buy accord of wood for 40 dollars.",,
SS,"Did you clear any of that land, or did your father clear it all?",,
AH,"Well, my father had most of that cleared. Cleared some patches here and there.",,
AH,He took the best parts where the best ground was and then he probably left,,
AH,the We took all that out. After we boys started farming.,,
SS,I heard that land on Bear Ridge is better than land on Bear Creek. But the,,
SS,Bear Ridge land was settled later?,,
AH,"Well, they come in, I guess Bear Ridge down below us was pret'near homesteaded",,
AH,"the same time. That s figured pretty good ground. Well, you know the",,
AH,"division of, what divide Lower and Upper Bear Ridge, when you go out of town",,
AH,"that's Lower Bear Ridge and this is Upper Bear Ridge. Now it's,",,
AH,"to think, well if them farmers wanted to starve to death,nthey went out and",,
AH,"worked outside where they could get work. They made a hundred dollars, they",,
AH,"live on that a year. Five hundred dollars goes now. My uncle, he took a",,
AH,contract cleaning out that edit there by Moscow. He had a farm down there at,,
AH,that time. And he went bankrupt. My dad worked on the road come from Moscow,,
AH,"to Kendrick. He worked on that road. He didn't, he told me he worked there",,
AH,"but that druggist man, not the druggist that's in Troy now, the one before,",,
AH,"'Jiame Johnson too, he said,""Your dad, he stayed at my folks and boarded",,
AH,"here when he was working on the railroad.That's before I was born, I guess,",,
SS,It was.,,
AH,"Yeah. There was only three kids born,Freida and Oscar and Robert. Three kids.",,
AH,"They come from Sweden and I guess about four, five years old, the oldest one.",,
AH,"Five, probably. And the rest of the kids was all born out here.",,
SS,"When your uncle went bankrupt, was that on the railroad?",,
AH,"He took the contract to put that up for so nmuch money, to clean that cut out.",,
AH,He went behind and he didn't have enough money to pay the workers or nothing.,,
AH,He had to file bankruptcy.,,
SS,I think that happened to a lot of folks.,,
AH,"They took everything away that he had. He was one of them guys that said,",,
AH,"""finly one thing to do. Put on new bristles and start in again."" And he'd buy",,
AH,"anything, if he could buy it on time, he'd buy it.He had debts that he was",,
AH,so old that he quit farming and then he had a couple thousand left to pay on,,
AH,"that place. He had bought 2,3 places, but after he got so far, he sold them",,
AH,and then he bought another one.So he wasn't any further ahead. But this place,,
AH,"he had, now last time, I can't fi^firo out where it, when I was there when",,
AH,"I was a kid. And stayed withKuntie too, and Uncle, but it had two big silos",,
AH,on it and big barn. But je lived in town at the time and went out to the farm,,
AH,and farmed. He was a town man. He come home every night and dressed up and,,
AH,went downtown.,,
SS,This buying on time...,,
AH,He did pretty well. He sold a place I guess at that time for 17 or 18 thousand,,
AH,"dollars. Well, probably 19. Because I think he had 17000 left after he paid",,
AH,my dad. I didn't know if that was big money at that time.,,
SS,Sure it was.,,
AH,"That place out there, where you come over the divide? And it goes, Lundquists",,
AH,"on the side, they go right clown to the old road, I farmed that and the fellow",,
AH,"that bought that the fellow that owned it before him, they thought he",,
AH,"got a big price, he sold out for six thousand dollars. I bought his place",,
AH,"as a home place once before. The First World War, I saved up a little money",,
AH,"and iell the truth about it. And dad, we got readyyto move to town. He stayed",,
AH,"out there anyway. What the heck, went up, when dad had the last crop, wheat",,
AH,went up to two dollars and fifty cents a bushel after the first World's War.,,
AH,"And dad was one of them fellows that was always lucky any way. He says,""I",,
AH,"was hauling in the grain in the fall. Whenever you get in there, it's 2.50",,
AH,"by the time it's sold."" And then it took us long pride down like that. Wheat",,
AH,"went down to 65 cents a bushel and oats, I don't know. Less than a cent a",,
AH,"bushel, I guess. Goldang it, what in the heck you going to pay with? There",,
AH,"was a fellow down there.He had a big crop, he hauled in his crop and went down",,
AH,"to 65 cents. He left it lay there.4,5 years. I guess the storage ate it up.",,
AH,"65 cents, you know, so much a ton. A month for storage.",,
AH,"And you think for three, four years, I imagine the had to go.",,
SS,What happened to you when you got the place and the bottome fell out of the,,
SS,market?,,
AH,"Well I tried to pay, I bought it from my dad. So I went to him and I sold",,
AH,"him mine, you bought a place.""No, I didn't.'Vl give him a quick deed back on",,
AH,"the place. He stood and looked at me a while. He said,""Well,the money you",,
AH,"paid in, I'll give you a break. You take the crop.""So I didn't exactly go",,
AH,brokeAon it. I got that crop and he had it and farmed it for him a couple,,
AH,of years. Me and my brother Gus. Then he moved into town and I was renting,,
AH,"it then of course, when he moved in. Made pretty good at that,some years.",,
AH,"I raised peas there, the whole darn thing for four thousand dollars. Besides",,
AH,the other crop. That's good money at that time. So I shouldn't hollar too much.,,
SS,When that happened after WWI it caught a lot of people.,,
AH,"Well it wasn't only, we went broke, a fellow up on Bear Ridge he went up and",,
AH,"bought our place on Texas Ridge there, place and sold his place there",,
AH,"and he had put so much on it and I'll be danged, of course, bigger money",,
AH,"on the last one,he lost everything. He couldn't pay. And he wasn't the only",,
AH,"one, quite a few others the same way. One fellow brought, he had a place next",,
AH,"to me there, Horsted, he overtook that and this other fellow, he had a",,
AH,"mortgage on all his cattle, horses^everything. And he got mad and he took",,
AH,"and moved them down to his place and says,""There you are. Do with them what",,
AH,"you want to.""For the money he'd borrowed on the bank. The bank went broke here",,
AH,"you know, too. I didn't lose such a heck of a lot on it. I think 15,1600 dollars",,
AH,"I think, in here at the time.",,
SS,Did you lose that?,,
AH,I didn't. I got a little payment. But I had money out tti the Troy,,
AH,"bank. They went in and got the money, them big money men went into the bank.",,
AH,They had to have so much cash. Well they just west in and put it in the bank.,,
AH,So the bank never went broke in Troy. Didn't have any trouble with that part.,,
SS,Was the Deary bank a good one?,,
AH,They got in bad 'cause they loaned out money to these ranchers avfd stuff. And,,
AH,they couldn't pay and got a farm and this and that. Cattle.And you didn't,,
AH,have enough backing for it. To collect the stuff and he collected there for,,
AH,his wages and this and that til the people that had money there went in and,,
AH,closed them out. Divided up the rest of it. Or he'd have stayed there ye.He,,
AH,"says,""I would have collected it."" Well people are crazy. That First World War,",,
AH,"what was the idea to raise everything up? And the wheat, you couldn't save",,
AH,"a sack at home, you were supposed to take it to the warehouse. And then when",,
AH,"you bought a sack of flour, you were sopposed to buy that much rice and that",,
AH,"much corn and this substitute to go with it. One poor farmer out here, he had",,
AH,bought for sacks of flour and he had laying at home there. Somebody seen it,,
