speaker,words,tags,timestamp
FVF,ther clearing timber off the ground. Burning stumps and all of that,,
FVF,"stuff, and piling up and chunking up the fires and all that stuff. I",,
FVF,can remember that very plainly.,,
SS,How many children did she have at the time?,,
FVF,"Just the three, till later, she had two boys later. Well, one of 'em's",,
FVF,still alive. My youngest brother. I have just one brother left is all.,,
FVF,I had the four brothers.,,
SS,"Did you start helping her at an early age, when you were still young?",,
FVF,"Not particularly, no. I didn't have to do very much. Of course, I",,
FVF,"wasn't old enough to do very much, but I didn't help her very much.",,
FVF,"Oh, I worked out a little bit before I was married, but^not very much.",,
SS,"Well, do you think that what your mother was doin was unusual for what",,
SS,the average woman did in those days on the place?,,
FVF,"Well, I don't think she was doing anything (more) average. Our",,
FVF,neighbors was all the same way. Although the man was home with the,,
FVF,"neighbors, and my mother^s husband was gone, you see, all that time.",,
FVF,-Mem. But it was betweem she was willing to stay there and do,,
FVF,these things cause she could do it. And we sold eggs and butter and,,
FVF,all of that stuff along with the other things. She didn't seem to,,
FVF,think she was worked too hard.,,
FVF,"She could do all that by herself, she really didn't need to have a man",,
FVF,do it for her?,,
FVF,"No, there was no man to do it. She had to do it, because Dad was gone",,
FVF,all the time.,,
SS,Had she grown up on a farm?,,
FVF,"Well, I don't know as she had necessarily grown up on very much of a",,
FVF,"fan.. Her folks lived in Iowa, I believe it was. I think she worked",,
FVF,out more than- you know went to different homes and worked instead of,,
FVF,doing other work til she was married.,,
SS,Where did your parents meet? Do you know?,,
FVF,"Well, my dad was from Missouri, and I really don't know where they met,",,
FVF,but I imagine- my mother was from Iowa- but I don't know-,,
SS,"Well, it doesn't matter. I was just thinking where they came from,",,
SS,from How far. Kendrick was the home place?,,
FVF,"Twelve miles, from here to up where we lived.",,
SS,Did she go to town very much?,,
FVF,"Oh, about once or twice a year. Drove a team. She could drive a team.",,
FVF,"My brother had worked with the horses, too, but then Mother could do",,
FVF,it just the same as any of 'em. We rode horseback and we had two old,,
FVF,horses. One would carry my mother and I and the other one would carry,,
FVF,"two- well, the one that Mother rode, why he was kind of aoh, he didn't",,
FVF,"one like to have the sedond on him, and he would raise quite a",,
FVF,"cavorting around when we'd get on him, but that was just fun to us kids,",,
FVF,We didn't think anything about it. We always had a horse or something,,
FVF,"to ride. And then when we come to town, usually Mother would drive to",,
FVF,town with just anything they happened to have a cart or once in awhilewe,,
FVF,"used to never have any snow to come to town, but once in a while we",,
FVF,"would get- in February, we'd get snow, and we'd make a trip to town",,
FVF,"usually in February, my mother would come down- course in the fall now-",,
FVF,"In February we'd come to town and Mother'd get her canning sugar, it",,
FVF,"was nearly always the cheapest in February, so she'd make her trips",,
FVF,down here in February to get sugar and I don't remember anything else,,
FVF,"but sugar- but of course, they bought their coffee- Arbuckle's Coffee",,
FVF,and Lyon's Coffee and all of that that they used to have.,,
SS,"Maybe kerosene, too?",,
SS,"Yes, kerosene. We had a little store up on the Ridge up there- he",,
SS,had a store and he carried all of his things mostly. He had a pack,,
SS,"horse, and you know then those packboxes on the sides, and he would",,
SS,bring up coal oil and all that. And we'd get our coal oil there. And,,
SS,"there mostly, was where we took our eggs and things, but he'd take the",,
SS,eggs down there- he'd gather them eggs up and Iguess he took 'em horse,,
SS,"back, I don't remember any other way that he ever took 'em but horse",,
SS,"back, and he'd bring those eggs down here then when we sold 'em to him",,
SS,"up there. We'd getfdifferent little things we had to have, but we",,
SS,would put in quite a supply. Sometimes we'd send to Spokane and get,,
SS,a bill of some of the- like coffee and macaroni and all of those extra,,
SS,"things- we'd send to Spokane for an order, and get that. And then the",,
SS,"other stuff we would buy in Kendrick. That is, the biggest share of it",,
SS,"But, we did send for awhile- we sent to Spokane. What was the name?",,
SS,"Burgan's, I believe was the name of the store. In Spokane we sent for",,
SS,them.,,
SS,And they would deliver it by mail?,,
FVF,Yeah.,,
SS,Did you use the store on Cedar Creek very much?,,
FVF,"Oh, yes, for all little things. And then once in awhile he'd get",,
FVF,"maybe two or three bolts of calico or something like that, you know,",,
FVF,"we'd get that there and little things. Like a sack of sugar,",,
FVF,we never thought of getting it up there. But then we did come down,,
FVF,here and get our sugar and flour and stuff down here; those bigger,,
FVF,things.,,
SS,Did you do much visiting when you came into Kendrick?,,
FVF,"Oh, yes, we knew everybody in Kendrick. I can't say now who all the",,
FVF,"people were. But this HwV * Long, we'd known him ever since I was",,
FVF,"big enough to— well, him and Iwere about the same age, but his folks",,
FVF,"were here and they had the store, and then Mwr-W carried it on. He's",,
FVF,been out of the store now for maybe five years. But he had carried it,,
FVF,on from his folks. They'd had it at Leland and then had it here and,,
FVF,he carried on til just a few years ago and then he had to give it up.,,
FVF,He's just a year younger than I.,,
SS,"By the way, did your folks ever say to you, or give you an idea of",,
SS,why they finally picked around here to buy a place instead of somewhere,,
SS,else? What there was about Cedar Creek and Kendrick?,,
SS,"Well, I don't know nothing in particular only they were over in Montana",,
SS,"and they were in Kansas and those different places, you know, that",,
SS,"sometimes they had a pretty hard time, that is, the people that lived",,
SS,"there and as they come out here- we lived down here for, I guess, a",,
SS,year maybe before we went up there. They looked around and they thought,,
SS,was the best looking. And it happened to be that the people that,,
SS,"we bought from, why, they was wanting to get out, and we got a chance",,
SS,to get this place. And they were looking for aplace and they finally,,
SS,"decided that was it, and they liked everything, as far as I know, nothing",,
SS,"in particular, only it was so much better than anyplace they'd",,
SS,"ever been, that they figured that they liked it.",,
SS,Iguess part of it is that the crops are alot surer around here. I,,
SS,mean could count on it never had such a thing as a failure anywhere around here. And,,
SS,"they were always - well, even today, the crops are just very good any",,
SS,"where around. We had one wet year, oh, that's been a good many years",,
SS,"ago, but we saved some of it. We saved enough to keep agoin' on. Not",,
SS,"like some of 'em you know, was just wiped out of everything, but we",,
SS,"never was. We never went hungry, I know that.",,
SS,"Well, you know, you say that coming into to town just a couple times",,
SS,of year makes me think that it could be kind of lonely out there. Was,,
SS,it? Or did you have a lot of people?,,
FVF,"Oh, no We made our own fun. As far as being lonely, we was never",,
FVF,lonely. We visited back and forth. We'd go and stay all night with,,
FVF,"one family, all go over and stay with one, and then maybe the next",,
FVF,"time the other family'd come over to your place, and we did like that.",,
FVF,And we had literary and dancing and popcorn- you know we'd all get,,
FVF,"together and pop popcorn and things like that. No, we made our own-",,
FVF,"Why, it was never known in those days; we used to come horseback- or",,
FVF,"I didn't because I was too young, but my brother, my oldest brother,",,
FVF,"he used to come over^Texas Ridge from Cedar Creek, he'd come over to",,
FVF,Texas Ridge to a dance or something like that. He'd come horseback.,,
FVF,"But, we'd go with asled, if it was sledding time, we'd go with asled",,
FVF,from Cedar Creek over to Southwick in a sled. And that was a big deal,,
FVF,We'd take a big bobsled and everybody'd go together. And Christmas!,,
FVF,"My, we had a big time Christmas tree and usually a program and a dance",,
FVF,and everything. We made our own entertainment. And then later years,,
FVF,"different teachers came in there teachin'and they would have plays,",,
FVF,"you know, different plays.",,
SS,Did you play party games?,,
FVF,"Oh, yes! Yes, everything. All kinds of party games.",,
SS,Were there a lot of kids that were within a few years of your age?,,
FVF,"Oh, yes, they was a bunch my age. Well, my mother and her friends,",,
FVF,"was the ones that had all these parties and socials, you know, they",,
FVF,had these basket socials and hardtime parties. Everybody dress like,,
FVF,"they didn't have anything or something, and oh, just entertainment.",,
FVF,"We had entertainment, we never thought of goings I don't know when",,
FVF,"it was, I don't remember how old I was before I ever saw picture show",,
FVF,"or anything like that, like they have now. But, my, I thought the",,
FVF,"first time- I don't know how old, I must have been in my twenties some",,
FVF,"time. I had a baby or two and I went to Milton, Oregon to visit my",,
FVF,"mother, she had moved down there, and I heard my first talking - the",,
FVF,"lady that she worked for took us over to Walla Walla, and I thought",,
FVF,that was just something out of this world.,,
SS,It was a talking movie?,,
FVF,Yeah. I can remember so well (Chuckles) what I remember more than anything,,
FVF,"else You've saw this picture, this funny picture, those two",,
FVF,"birds, you know, that they're always around, they're crows, I think",,
FVF,"they were, and they was all around everyplace, you know. And they was",,
FVF,"following somebody, going with somebody, and the little one got so he",,
FVF,"couldn't go, so he hops up on the other one! And I remember that just",,
FVF,as well as if it was yesterday. And I just thought that was something!,,
FVF,"It was so cute, that I just thought it was just something out of this",,
FVF,world!,,
SS,Did they have actually in the film?,,
FVF,"Oh, yeah.",,
SS,Talkie.,,
FVF,Yeah. It was the first one—^it was a story that always stayed in my,,
FVF,mind how easy it could be that people very innocently could get into,,
FVF,an awful mess and all of getting mixed up with somebody that got kil,,
FVF,"led or something like that. And they tried to lay it onto somebody,",,
FVF,"not the one that done it, but they tried to lay it onto them. And",,
FVF,"this is what that picture was about. And it was so easy, that every",,
FVF,"thing pointed to this one that they were trying to prosecute, but they",,
FVF,"didn't get to prosectue him, it come out alright in the long run. But",,
FVF,that was the first one that I had saw. And it came out in this picture,,
SS,"When you were growing up, what were the kind of things that you did",,
SS,that gave you enjoyment? Living in Cedar.,,
FVF,"Oh, dancing and riding horses and chasing cattle and all that stuff!",,
FVF,"(Chuckles) I liked to ride. I always had a horse, and I liked to",,
FVF,"ride and do all that stuff. My two brothers, they went away to work",,
FVF,"and I did quite a bit of the farm work, you know, plowing and taking",,
FVF,care of the horses. Iloved^ outside. I'd lots rather work outside,,
FVF,"than I would inside when it come to work, I liked the outside work",,
FVF,"and I love horses; always did. I always had ponies, good ponies to",,
FVF,ride.,,
SS,Were you still going to school when you were starting to help with the,,
SS,plowing and the farm work?,,
FVF,Yeah.,,
SS,Would you do that like after you'd get home from school? Or would you,,
SS,lay out of school?,,
FVF,"Oh, Saturdays and Sundays i£ it was a busy time, and time, it",,
FVF,didn't make any difference.,,
SS,What were you using then? Were you using a footburner?,,
FVF,Yes. Horses.,,
SS,"I've heard it's not the easiest work to do, using a footburner plow",,
SS,and getting it to go right.,,
FVF,"No, but, if you're used to it, why, it's alright. The only thing I",,
FVF,"couldn't do-after I was married I tried to run the binder, but I",,
FVF,"couldn't make it work!! (Chuckles) Oh, I just had trouble with that.",,
FVF,But I could do most anything else. I could drive horses. I drove,,
FVF,"horses, I could drive two or four or anything like that. But I didn't",,
FVF,make a go of the binder.,,
SS,"So at that point, you must have been really useful to your mother for",,
SS,you to be able to do that kind of work.,,
FVF,"Oh, yeah. Well, I just grew up with it. I just grew up with it and",,
FVF,"that was it. Oh, I liked to farm.",,
SS,Did you stay in school there til the eighth grade?,,
FVF,Yeah.,,
SS,"Then after that, what did you do? After you weren't in school any",,
SS,more? Did you stay home and help?,,
FVF,"No. I was married when I was eighteen, and I had ten children.",,
SS,Did you meet your husband right there in that area?,,
FVF,Yeah.,,
SS,Was he a local-?,,
SS,"Well, he came from California. And his folks come up- they were wan",,
SS,"ting to get out of towns. His mother was a dressmaker, and she was",,
SS,working at that and his father was one of these traveling salesmen,,
SS,that he drove and that's when they just had buggies and like that,,
SS,you know to drive. And they drove all over the country and took or,,
SS,"ders and brought in things. And like when they had a hotel here,",,
SS,they had a salesroom and he'd bring in his stuff there and show it,,
SS,"in these different places where he'd go. And he was that, and sheand",,
SS,"this boy, he was about twenty, I guess or twenty-one, and him",,
SS,and his brother was with the mother and^they had hired help and they,,
SS,"had aranch, and theyjraised cattle and numerous things like that.",,
SS,But they come in- they had the money to just come in and buy what they,,
SS,wanted.,,
SS,That was pretty unusual.,,
FVF,"Yes, at that time it was very unusual because anybody that- most of",,
FVF,"them that had- Well, the man died several years ago and the woman",,
FVF,up in the home at Moscow. A friend of ours that was raised right,,
FVF,"there on the Ridge when Iwas ,K why, they lived right there all the",,
FVF,"time, and so she just had to be- that is they put her in the home up",,
FVF,"there. And she's been in there, but she was older than I was and",,
FVF,"she'd lived her life there, too, but she's still alive, but there's",,
FVF,not very many of us that's left any more.,,
SS,When did you meet your husband? Do you remember?,,
FVF,"Not especially, no. Wefhad these parties and we'd go to these parties,",,
FVF,that's all it was. We just had the parties and^we finally decided to,,
FVF,"get married, and so, that was it. My mother was a wid^ow then for a",,
FVF,"good many years, but she moved in -my middle brother lived down at",,
FVF,Milton-Freewater and she went down there for a good many years. And,,
FVF,then my youngest brother lives at Spokane,,
SS,"When you married, where did you move to?",,
FVF,We lived with his mother on their home place.,,
SS,"Did you feel that when you got married, did you have very much to set",,
SS,up housekeeping?,,
FVF,No. We didn't need it and we didn't have to have just a 1 ot of things,,
FVF,"that the kids nowdays- my gosh, they have to have it all before they",,
FVF,"get married, but we didn't. We just worked into it as we could, and",,
FVF,that's all there was to it. And sometimes it seemed like i t was pret,,
FVF,"ty hard with cnildren, so many of 'em, ten, but we got by with it and",,
FVF,they all turned out to be just average kids. They all went to high,,
FVF,"school, and they've all done pretty well. I've got 'em all pretty",,
FVF,"close around. We lost one girl- well, we lost a baby and then we lost",,
FVF,this girl when she was thirteen. But otherwise all the rest of my,,
FVF,children are just around the country here close enough that we all get,,
FVF,together every once in a while; them and their families.,,
SS,"The girl that died when she was thirteen, what did she die of?",,
FVF,"She had what they called lady cancer, sarcoma, or lady cancer.",,
SS,"When you were married, did you do much work besides raising a family",,
SS,in those first years?,,
FVF,"Oh, yes, I worked outside in the field. I helped my husband til my",,
FVF,"boys was twelve years old. I helped him. I shocked grain and well,",,
FVF,done anything there was to do. Mostly I took care of the cattle. We,,
FVF,had milk cows and I sold cream and all that suff. I took care of all,,
FVF,"that. And then I the grain and all- oh, I don't know. I",,
FVF,"don't know how I done it all, but I did! (Chuckles)",,
SS,I'm really interested in this because it seems like so many women would,,
SS,have preferred to stay inside and take care of the house and notalthough,,
SS,"I've known some women who said they liked to get out and work,",,
SS,but you're about the first person I've known that really went out and,,
SS,did it.,,
FVF,"Oh, yeah, I worked out. As I tell you, I worked out til my boys was",,
FVF,"twelve years old and when they were twelve years old Isaid, ""Now",,
FVF,"I'm not going out any more."" Course Ihad agirl by that time. The",,
FVF,girls knew how to work. Every one of my girls can work. They can,,
FVF,cook and do everything just better than Ican. But we all worked to,,
FVF,gether And whet I went outside to work Iwould plan what the girls,,
FVF,"do and they would do the housework and the cooking, ever since",,
FVF,"they was maybe six, eight years old. And every one of 'em can cook,",,
FVF,"even my boys; every boy can cook, that I've got. And, oh, yes, then",,
FVF,we used to butcher our own meat and Imade my soap and we rendered,,
FVF,the lard. I've rendered just many gallons and gallons of lard. And,,
FVF,"I sold the lard. Imade butter. Milked cows, made butter and I sold",,
FVF,"cream, and all of that stuff went along with everything else. And",,
FVF,my canning- people won't believe when I tell 'em what I've cannedwhat,,
FVF,I used to can. I never thought of canning- after the children,,
FVF,"got any size at all, my fruit was all 1in half gallon jars. A",,
FVF,"quart, my, it wouldn't make ataste for 'em. So I'd have to can my",,
FVF,fruit in- and we would get six and seven hundred pounds of tomatoes,,
FVF,and peaches and prunes. Imade^prune butter and apple butter and stuff,,
FVF,"like that, why, people'd make little jars of it now, Imade it by the",,
FVF,"gallons. Just by the gallons. Well, we had to have it that way. The",,
FVF,"children all liked it and we liked that, and we were , .eating that.",,
FVF,And then after I was on the farm my husband used to take our wh eatwe,,
FVF,took it down to and we'd get our winter's supply of Of in a week's,,
FVF,"flour. And for many, many years Imade one sack of flour time in",,
FVF,bread. We ate that one sack of flour made up into bread in aweek's,,
FVF,time.,,
SS,How much was a sack? Forty-nine pounds?,,
FVF,"Yeah, fifty pounds sacks. And Imade bread and of course we made cake",,
FVF,and all that stuff besides. The bread was the main thing that I had,,
FVF,to use that flour for.,,
SS,In a week's time?,,
FVF,"In a week's time! Now, that's hard to belleye, but I did it for many,",,
FVF,"many, months Not only weeks, but years, you might say. Iused a fif",,
FVF,ty pound sack of flour a week. And we would take our wheat down and,,
FVF,change it for flour down at There was amill down there. We,,
FVF,took it down there and we'd get our wheat and our oats and our diffe,,
FVF,"rent stuff for mush, you know.",,
SS,Fifty pound sack' how much of that would go to your bread?,,
FVF,"Well, the main part of it went to bread. Well, usually on Saturdays",,
FVF,"I'd bake anywhere from- I won't say for sure, but I baked anywhere from",,
FVF,to ten to twelve loaves of bread on Saturday. I baked three times a,,
FVF,"week, so you know what that took. It was no small amount. And then",,
FVF,we had meat. We took care of our own meat. We butchered it. And for,,
FVF,"a long, long time we never canned beef. But finally, we got to where",,
FVF,we'd butcher a beef- it wasn't anything-^after the family got any size,,
FVF,"at all, we butchered nine hogs at a time. And then cut it up, you",,
FVF,"know and took care of it. Made it into hams and bacon. Well, I used",,
FVF,"to can all the pigs' feet and headcheese and all that stuff, I made",,
FVF,"that up, and then I'd have that to use along through the year. And we",,
FVF,had meats of all kinds; bacon and ham and shoulder all through the sum,,
FVF,"mer. We'd smoke it you know, and then put it in sacks; hang it out.",,
FVF,"We had a granary out in the barn, new granary, and we'd put that in",,
FVF,sacks and hang it out there in this granary. It was cool in there all,,
FVF,"the time. It was a big barn, great big barn, and there's where we hung",,
FVF,that meat and kept it all year.,,
SS,What about the beef? Did you salt it?,,
FVF,"Well, we didn't for a long— no, I canned that. Finally we got to",,
FVF,killing a beef- later years there was an old Dutchman that come from,,
FVF,Germany. He used to stay at our place quite a little bit and he was,,
FVF,a real butcher. And there was nothing x rent to waste. When he done,,
FVF,"the butchering, there was nothing went to waste. He made up everything.",,
FVF,"Cut the meat. We got barrels, big wooden barrels and he put the hams",,
FVF,and shoulders and meat all down in the barrel and made the brine and,,
FVF,put over it. And he'd let it go so long- he had a homestead pretty,,
FVF,close to where we lived later years- and he'd come in and go back in,,
FVF,"the cellar where we kept the barrels, and he'd go back in there and",,
FVF,he'd just swish his hand down in the barrel like that and come up and,,
FVF,it was alright or he had to take it out and hang it up and let it,,
FVF,"the meat, drain and he rehet that stuff and then put it back on~ We did that",,
FVF,for years and there wasn't anything— And he made everything. He,,
FVF,made liverwurst andKblood sausage and all kinds of stuffed sausage and,,
FVF,"stuff like that. And tripe- when we butchered beef, then he made the",,
FVF,"tripe. I don't know whether you know anything about that or not, but",,
FVF,"we had that, too. So, we had everything in the meat line to eat.",,
SS,"He would be able to tell from running his hand through the brine, and",,
SS,he could tell?,,
FVF,"Yeah. He'd just come right in and just swish his hand down, that's",,
FVF,the way he'd do. He'd swish his hand right down in the barrel like,,
FVF,"that and feel of it and there was a feeling or something, and then if",,
FVF,"it had to be taken out, why, he'd just took it all out and hung it",,
FVF,up in the smokehousef |eV it drain while he got this- would,,
FVF,"reheat this, you know, and get it ready.",,
SS,Was he working as a hired hand for you? at this time?,,
FVF,No.,,
SS,He was staying with you though?,,
FVF,"Just come over and stay and sometimes he'd come over- oh, he liked to",,
FVF,"come over and eat meals with us, you know, he was alone.",,
SS,He was a bachelor?,,
FVF,Yes. And he would milk the cows and different things like that when,,
FVF,he was over.,,
SS,He was homesteading?,,
FVF,"He had a little homestead up there, ye«. Later years, for a while,",,
FVF,"he didn't, but for later years, he had a little homestead, and he'd",,
FVF,stay over there and he'd come over. Max Herzog was his name.,,
SS,You were saying about the canning; where did you get all the peaches,,
SS,and prunes from? Was much of that grown right there?,,
FVF,"Oh, yes. There was a lot of it grown and then we bought the peaches",,
FVF,and tomatoes. We'd go down to Juliaetta here and buy the tomatoes and,,
FVF,then we'd get our peaches wherever we could. You used to could get,,
FVF,"'em down at Lewiston, you know; get 'em by the fifty pound box. We",,
FVF,never went to the orchards very often and got 'em. But we could get,,
FVF,"'em at times, at the end of the week. But then, we did go a lot of",,
FVF,"times, too, before they took them orchards all out below Lewiston there,",,
FVF,we used to go down there and get 'em.,,
SS,Give me an idea of how much you would can in a year. You haven't real,,
SS,ly said that; of that stuff. Like how many cans of peaches and toma,,
SS,toes.,,
FVF,"Well, I would get- oh, I don't as I could tell you- why, hundreds of",,
FVF,"pounds, I'd buy.",,
SS,Of each one?,,
FVF,Yes. And you could kind of go by that. But I know it was just tables,,
FVF,and tables- when I was canning it- it was just tables and tables. We,,
FVF,"had a fruit room out on the ranch, and they was five or six- and they",,
FVF,"was four side-by-side, four, in the shelf. And I just had rows and",,
FVF,rows of peaches and pears and tomatoes and then plums and apple sauce.,,
FVF,"You know, the fresh apple sauce- green apple sauce.A I just canned",,
FVF,"hundreds and hundreds and hundreds of quarts, I don't know just what",,
FVF,"it's be. And then later years we had a cherry orchard up there, too,",,
FVF,on Cedar Creek and I canned lots of cherries. I've often wondered what,,
FVF,some of these women- We used to have the threshers. The men would,,
FVF,"come in with the teams and bundle wagons and everything, they'd move",,
FVF,in on us with the old steam threshers and they'd be there for days.,,
FVF,"One year we had the beans— there'd come a bad year, and they'd be",,
FVF,"there maybe one day and get theshing and maybe it'd rain, and I had",,
FVF,the bean threshers for three weeks. And they'd come and go. And then,,
FVF,"the boys'd go a lot of times when they were there; it was hunting time,",,
FVF,they'd go get birds and things. So they'd go get birds and I'd fix,,
FVF,the birds for their eats and,,
SS,You fed them off and on for three weeks?,,
FVF,Yes. They would come and go because the machine had come in from over,,
FVF,on the Potlatch. And when they left our place they went over to our,,
FVF,"neighbors. We had quite a big place there, where we were, where they",,
FVF,"could wash and like that. When they went over to the neighbors, and",,
FVF,"when it rained over there they'd come over to my house, to get the eats!",,
FVF,"And, oh, we used to have trouble at times. But then they were just all",,
FVF,kind of neighbor boys- they wasn't really neighbor boys because they,,
FVF,woulda had to went quite a ways to went home. And these people were,,
FVF,"kinda funny folks, anyway, and^when it was getting cold- it was getting",,
FVF,"cold in the fall with the beans, and they wouldn't even let 'em in",,
FVF,"the house, hardly to wash or anything. Our house was just a house they",,
