speaker,words,tags,timestamp
SS,Genesee there in my memory was a branch of the Lewiston bank. And,,
TW,"Well, I suppose they bankedA the Volmer bank. That is, the bank at",,
TW,"there was two banks there when I was- you, know, within my memory.",,
TW,One was the Genesee Exchange Bank and the other was the First Bank of,,
TW,Genesee. And I think that the First Bank of Genesee was a branch of,,
TW,"the Volmer bank at Lewiston. And the Exchange Bank, I think was lo-",,
TW,"cally owned. The Exchange Bank went broke in my memory, during the",,
TW,"Depression, the other one didn't.",,
SS,Was there still hard feelings when you were growing up about Volmer,,
SS,and the Volmer bank.,,
TW,"Oh, I think so. Of course, you know, farmers typically are sort of",,
TW,"mad at their bankers, or were. But this bank, they were particularly",,
TW,there was a particular amount of hard feeling between the farmers and,,
TW,"the bank, Dont you think, Liz? Vollmer burnt",,
TW,ELIZABETH WAHL: Yes.,,
TW,Now there was a man named White and-,,
EW,"And he was highly disliked, I know that.",,
TW,White worked for J. C. Volmer. And I don't know just what,,
TW,"his duties were, but it's been referred to many times that he was sort",,
TW,"of, oh, he did some of the unpleasant things for him. He was not an",,
TW,"attractive looking man, but I don't think he was too bad of a man, but",,
TW,he was a sort of what I've heard him referred to as a scalper. And,,
TW,"this is not anything really illegal, but- let's see if I could remember",,
TW,this incident- Yes. He acquired a cloud on the title of a piece of,,
TW,"property that my father owned, I guess, and it cost my dad some money",,
TW,to get it straightened out. And that was a sort of a way of S. T. White,,
TW,"sort of making his living, I guess. Although the families were friend",,
TW,"ly, still my father always held that against him. It wasn't a big things",,
TW,"it wasn't a thing that you couldn't live with, but it was a thing that",,
TW,"he resented,",,
SS,Did it as an agent of Volmer? Do you think? Or just on his own?,,
TW,He was in a position to do this probably because he knew things working,,
TW,"for Volmer that he might not otherwise have known. But, no, I don't",,
TW,think that the bank itself was involved in this.,,
SS,Volmerrs presence continued to be felt around Genesee long after the,,
SS,'93 depression.,,
TW,"You take the book like this Atlas here, and you go through it and you",,
TW,can just see an awful lot of farm land listed in the name of J. P. Vollmer,,
TW,"mer. Now, land wasn't worth much, and times had been hard and a lot of",,
TW,"people quit when they didn't have to quit, and I don't think there'd",,
TW,"be anything illegal about it, but a lot of people felt like- particularly",,
TW,"the farmers- feel like if he got you in a bind, why he",,
TW,wouldn't back off.,,
SS,"Do you think it happened mostly through the store, through his general",,
SS,"merchandise store, and those kind of loans? Or through the bank?",,
TW,My knowledge would have been more through the bank.,,
SS,Mortgages and things?,,
TW,"Mortgages. Yes, uh-huh. And through the panics and depressions of",,
TW,"the time,",,
SS,Do you think that one year was enough to-,,
TW,"I'll bet it's more than one year, because I don't think prosperity",,
TW,started very early. I know my people had it really pretty hard through,,
TW,the '80's. I don't believe that their prosperity started til maybe just,,
TW,"before '93- '93 probably wiped out what prosperity they had, and then",,
TW,probably beginning 1894- as near as I can tell there must have been,,
TW,quite a little bit of prosperity then from about 1895 on up into and,,
TW,"through the '20's. At least, there were better houses, you know, and",,
TW,"of course there's lots of things to spend money for, too. Fences and",,
TW,everything else. Machinery. It was the beginning of the mechanization,,
TW,of the country.,,
SS,What about the Rosenstein store?,,
TW,"Well, my parents liked the Rosensteins very, very well. And, of course",,
TW,and like all the other merchants I think they put out credit for a year.,,
TW,"I don't think anybody did cash business with the farmers. My dad, when",,
TW,the stores started doing it every month he resented it heartily. Just,,
TW,wasn't cricket at all.,,
SS,Did you know the Rosensteins at all?,,
SS,always gave me a cookie. They owned some land right close to where we,,
TW,"Yes, I can remember them. I liked to go in there, too, because they",,
TW,farmed.,,
SS,How much do you think they were part of being Jewish,,
SS,people? They were somewhat set apart?,,
TW,"Well, I don't know. I suppose, people being as they are, there always",,
TW,was a discrimination by some people of almost any minority that you'd,,
TW,care to name. But it was common knowledge that the Rosensteins were,,
TW,Jewish and most people seemed to think quite highly of them. They,,
TW,weren't the only Jewish people there. I don't know when the Casebolts,,
TW,came. I they were Jewish.,,
SS,"And the Levis, I have heard.",,
TW,"Yes. I didn't know them, but I've heard the name.",,
SS,How much of an influence in the development of the area do you think,,
SS,that the opening of the Reservation land was in f$5? Just in the tra,,
SS,ditions that you've heard about it.,,
TW,"Well, now, I couldn't tell you, I just don't know. My parents bought",,
TW,"Indian land later, and really historically I don't know too much what",,
TW,"the opening of the Reservation entailed, but a lot of Indians sold",,
TW,their land- patented their land and sold it in order to get money.,,
TW,"A lot of them didn't. There's a lot of land still held by Indians,",,
TW,"too, on the Reservation there. I suppose that much fine farm land",,
TW,"being open to ahe Indians, being opened for farming, probably made quite",,
TW,a difference. I know a lot of people that were established over near,,
TW,"Moscow- well, I shouldn't say I know a lot of people- but some people",,
TW,went over and homesteaded over in the Camas Prairie area. Now I don't,,
TW,know how much of that had been Reservation land. What did they do?,,
TW,Did they open the Reservation to homesteading?,,
SS,"Yeah, in '95. First they distributed the land to those Indians, Nez",,
SS,"Perces, that were there, I don't know exactly what the amount was, but",,
SS,"after they had given them a certain allotment, then they threw the",,
SS,whole thing open.,,
TW,I see.,,
SS,Some of what was left. I've seen the old Lewiston Tribune. The day,,
SS,it was opened and it was a stampede.,,
TW,"Well, that probably explains how come that I had an uncle that homesteaded",,
TW,"over near Ferdinand. And my father, you understand, never homesteaded.",,
TW,His father homesteaded and all of his brothers aid sisters,,
TW,"homesteaded some place or other, but he didn't. He was 'the oldest sur-",,
TW,viving son after his brother died and it was necessary for one mature,,
TW,man to be sort of in charge of the father's affairs. See there was,,
TW,the widow and all the kids to take care of and he was the oldest and,,
TW,"there was, I think, twelve kids. And, let's see, my dad was ten years",,
TW,"old, I guess, when they they came there- he was born in '70- and he",,
TW,was about twenty years old when his father died- eighteen.,,
SS,And he took over the family?,,
TW,"Well, his brother- he had a brother that was a couple of years older",,
TW,"but he got killed a couple of years later, I guess.",,
EW,"He was eighteen, I believe, when his brother oW/ntd. He was born in 1870.",,
EW,Very noisy- some of the next few sentences were obliterated.,,
TW,", my dad was born in 1870, February 5, 1870. His father died in",,
TW,"1887, leaving John, the oldest son in charge of the place there. But",,
TW,John died in 1893. So my father would have been at that time- would,,
TW,have been twenty-three years old.,,
SS,Did he have many brothers and sisters in the family?,,
TW,"They would, of course, have all been younger. And one of 'em was an",,
TW,"epileptic, and that putlthe others quite a bit younger and quite a few",,
TW,"of them were girls. But all of them, I think, with the possible excep",,
TW,tion of the epileptic homesteaded some land somewhere. And two of them,,
TW,"went to college, which my father helped them do; helped them go to",,
TW,college. And he always felt like he had given up his chance for an,,
TW,education by doing that.,,
SS,Did it cause him to delay his marriage at all?,,
TW,"Well, yes. Let's see, my dad didn't marry until 1907. So that would",,
TW,have made him 37 years old.,,
SS,"I wonder if that child that was epileptic, I wonder if that was the",,
SS,one that Mary Edwards mentioned to me?,,
TW,"She probably knew about it, but I doubt if she knew him. Let's see, he",,
TW,"died- I don't have the date of his death. No, I don't have the date of",,
TW,his death.,,
SS,Was it your mother or your grandmother that she adored so much?,,
TW,"My mother. She was probably talking about my brother, who was a crip",,
TW,"ple, but he wasn^t epileptic.",,
EW,"He was spastic, Tom's brother was spastic.",,
SS,She told me that she thought so highly of your mother. She just adored,,
SS,her.,,
TW,"Well, my mother thought a great deal of all of the Gr«y children, too.",,
TW,Course my mother was the young matron of the community and they were the,,
TW,"kids, you know, of her friends- of friends that were older, of course",,
TW,"than my people. And they were our closest neighbors, Mary and her bro",,
TW,"thers. And, well, her brothers, at least some of them sort of started",,
TW,"their first job working for my dad. And this young couple, I think",,
TW,"they were quite pleased to have these nice, intelligent, young kids",,
TW,in their house.,,
SS,I'm sure she's told me how she would love to come over and play the,,
SS,piano with your mother.,,
TW,"Mother was a teacher, and I think by instinct a teacher too. Wasn't",,
TW,she Liz?,,
EW,"Oh, yes. Pretty good teacher.",,
TW,She couldn't help but try to teach anybody that came within her reach.,,
SS,That would explain why she she said she'd rather been at your house,,
SS,than anywhere.,,
TW,Uh-huh. Probably.,,
EW,And Tom's mother taught her how to sew.,,
TW,"And Mary and her sister and her brothers, of course they were all ol",,
TW,"der than I was but they were always real nice to me. You know, older",,
TW,kids can make it kind of miserable for a younger kid or they can make,,
TW,"it pretty nice. Well, they made it pretty nice for me. And one of",,
TW,"the nice things they did- these kids had an awful lot of freedom, even",,
TW,"for these kind of times, and one thing they had was a coaster wagon",,
TW,and an old gray horse. And they hitched the singletree to this horse,,
TW,"to this little kids wagon and dragged it back and forth. See, they",,
TW,"farmed on each side of us, and so sometimes there was cooking going on",,
TW,"down at this place about two or three miles below or south of us, or the",,
TW,cooking was going on at their place about three-quarters of a mile north,,
TW,"of us. So every day,maybe several times a day, these kids'd make this",,
TW,trip with the old gray horse and the kid's wagon. So I got to ride in,,
TW,this wagon once in a while.,,
SS,You say the cooking was going on.,,
TW,"Well, where ever they were working, you know, why, probably their mo",,
TW,"ther would be cooking the meals at one place or the other. Because,",,
TW,"you know, with horses you don't jump in the car and drive from where",,
TW,"you feed the horses, you don't go home every time. If you're working",,
TW,"in the field this far away, you "" arrange to live there somehow",,
TW,"or other. I think really, how came these two farms- well, now, the",,
TW,Gray homestead was down there and then one of the Gr^y boys when he,,
TW,got older bought a place between the homestead and our place. And then,,
TW,there was the land to the north of us: I don't know how they acquired,,
TW,"it, but as far back as my memory reaches and before that, they had this",,
TW,land on both sides of us.,,
TW,that,,
SS,"The average farm^wasn't split though, you wouldn't be doing that, you",,
SS,"would have to be cooking out in the fields, would you? Or would people",,
SS,still ?,,
TW,"Well, I'll tell you how we farmed. We had a farm in Nez Perce County",,
TW,"and a farm in Latah County and they were three or four miles apart,",,
TW,and there was a barn and my father built a house- a barn- this was,,
TW,"on the Reservation, three or four miles from where his home was, and",,
TW,when they were farming down there they just simply moved down there.,,
TW,"Or, sometimes his brother would farm down there and one of his sisters",,
TW,"would cook down at this other place. Later he rented it, they kind of",,
TW,split up and they had two outfits to farm with then and it wasn't necessary,,
TW,"to all this moving back and forth. No, with horses, when",,
TW,you moved down to one farm you moved your horses there and stayed there,,
TW,"and took care of them. And you know, you couldn't quickly move from one",,
TW,"place to the other. It might take you, well, to go down four or five",,
TW,miles and get your horses hooked up and do any work and get unhookedwith,,
TW,"horses, you just/can't take your lunch either, you've got to stop",,
TW,"and feed the horses. It takes you an hour and a half for noon, you",,
TW,know. You're working but the horses aren't. You come in about eleven,,
TW,thirty and you've got all those horses to feed before you get your food,,
TW,"and then you've got to hook 'em up again, see that they're watered.",,
TW,And night you've got to feed 'em when you bring 'em in from the field,,
TW,and unharness them and after supper you've got to go out and feed 'em,,
TW,again and in the morning you've got to get up and harness them and,,
TW,feed them and then after breakfast you've got to go out. to the imple,,
TW,ment you're pulling. It's a lot different from running a tractor.,,
TW,"So, you can't- well, just to give you an idea; now my father didn't",,
TW,"T particularly hard, he didn't work his men particularly hard by the",,
TW,"standards of those times, but even as a kid. I was running a team for",,
TW,"'em- I had to get up at five-thirty'd be the latest, and you'd go out",,
TW,and feed and harness your horses and clean out your barn. There was,,
TW,"all that manure, too, you know that's got to be pitched out. And then",,
TW,come back in and eat and then go back out and get 'em strung out and,,
TW,you were expected to be in the field with that team by seven; not,,
TW,"eight or nine, but seven o'clock! Or at the very latest seven-thirty.",,
TW,"But when you consider that you gotta stop by eleven-thirty, why you",,
TW,don't get an awful lot of plowing done. And when you consider that,,
TW,the outfit that one man drove usually consisted of two fourteen-inch,,
TW,plows and eight head of horses and compare thatwwith what a tractor,,
TW,can do,,
TW,"— plowing 160 acres. You spent all summer, near, it seemed like.",,
SS,That would mean then a good long period of time at the other place,,
SS,when you were down there?,,
TW,"Yeah, and you'd be- Well, farming- what you would do then- you did",,
TW,"what farming you could do, and you got done what you could do. And",,
TW,"it depended on the weather as it does now, but more so. And in the",,
TW,"spring, as early as you possibly could you'd probably start plowing,",,
TW,"and if you could get some of that work done and seeded, if you felt",,
TW,"like you had to you might, but most likely you would seed ground that",,
TW,you had plowed the previous fall if you was going to put in any spring,,
TW,"crop. But we, in my youth, very little spring crops that we put in",,
TW,usually started this way; you somehow or other got your land plowed,,
TW,"and you summer fallowed it that summer, worked it, you know, kept the",,
TW,weeds down and then seeded it in the fall to fall wheat. Say half your,,
TW,"place. And the other half presumably, seeded the fall before. Now if",,
TW,you didn't get it seeded in the fall you might then have to scurry around,,
TW,"and try to seed it in the spring. Or, if the year gave you a",,
TW,little bit of leeway you might seed some of the land that you plowed,,
TW,"in the fall, you might work it up and seed it in the spring and have",,
TW,a spring crop and a fall crop. You might follow a rotation that wor,,
TW,ked somewhat like this; a fall crop; a spring crop and a year idle for,,
TW,summer fallow. But that was pretty much the way it went. And then you,,
TW,"probably had some land- well, you had to have some land in hay of some",,
TW,"kind or other. The meadows, all the lowlands would be in timothy and",,
TW,you had the hay to put up and you might have some alfalfa on some land,,
TW,"that- well, it needed the alfalfa for the land and you needed for",,
TW,the hay. You had some cattle; most everybody had some cattle. Enough,,
TW,for their own meat and their own milk and maybe sell some.,,
SS,Was fallow usually a clover or something like that?,,
TW,Fallow means to leave it bare and work it to preserve the moisture and,,
TW,kill the weeds.,,
SS,You said about half of the place—,,
TW,"Yeah, that was the rotation, people followed most of the time- was half",,
TW,"summer fallow and half wheat. That is, of the ]and that you plow.",,
TW,"The alfalfa, of course, is^perennial legume and you didn't plow it up",,
TW,til it had been in a number of years and wasn't producing hay very well.,,
TW,Then you might put alfalfa on another piece of ground and break up,,
TW,that alfalfa ground into- and plant a grain crop on it because it would,,
TW,"produce pretty well, you know, following that rest.",,
SS,Do you think that they knew by experience that that was the best part,,
SS,of the potation to fallow like that? Or do you think it was more old-,,
TW,"For the time, I think it's the only thing they could do. That was sod",,
TW,"when they came here, you know. And it's a battle to grow stuff on sod,",,
TW,"you break the ground down as fast as you can, it's vegetable material",,
TW,and the land is fertile and so you decompose that vegetable ma,,
TW,terial. So I think that in breaking up new country I think it's al,,
TW,"most would have to do that. Not now, not maybe a desert; but this",,
TW,"bunchgrass country. Not only was there, bunchgrass years and years",,
TW,"of bunchgrass in various stages of decay, but also the brush and so on",,
TW,that was mixed in with the bunchgrass.'; Quite a job to break up a piece,,
TW,of ground. That was one of the things the homesteaders had to f ace,,
TW,that probably made the years from 1880 to 1890 kind of tough. Pretty,,
TW,hard to get enough stuff to grow to support a family.,,
SS,Do you think it was hard breaking the bunchgrass sod?,,
TW,"Oh, you bet your life it was hard. You didn't plow that with twoyou",,
TW,"plowed that with one foot runner, a sodbuster. Have you ever seen",,
TW,"one? Yeah, then you kind of know what- oh, that's hard work. I haven't",,
TW,"done it- I haven't done any of it, but Elizabeth's brother broke out",,
TW,some land in recent years. Her brother John broke two fcfbs running,,
TW,that footburner and he was a real strong husky man. When a part of this,,
TW,footburner hits a root and you don't happen to have hold of the handles,,
TW,"right and they hit you in the sides, why, break a rib. And what",,
TW,"do you plow in a day? An acre? I don't know. Not very much. Well,",,
TW,"you could figure that out, how much you plow in a day. An acres of",,
TW,ground is a strip of ground a half a mile long and sixteen and a half,,
TW,"feet wide, and this plow would probably take maybe anywhere fr om twelve",,
TW,"to sixteen inches, depending on what kind of a size of plow you used.",,
TW,"But say that it was a twelve inch plowT^reaking sod, that'd be eight",,
TW,"and a quarter miles you'd have to hold the handles of that ., and",,
TW,at the same time drive team and take care of the team and go home and,,
TW,milk cows after you got them taken care of. And you walked of course.,,
TW,"The horses pulled the plow, but you had to keep it upright and you had",,
TW,"to guide the horses and you had to guide the plow, and pretty rough",,
TW,day's work by the time you walked.,,
SS,Dd you have to cut brush very much?,,
TW,"If there was brush, you would have to at least get it to the",,
TW,that you could get a plow through it.,,
SS,"You know, when I've heard people talk in other patts of the county",,
SS,"about the '90's when their parents first homesteaded, I repeatedly hear",,
SS,that the parents' father went to Genesee during the harvest in the '90's,,
SS,and that would be the only money that they would be able to bring h ome,,
SS,"for the year you had to stay there for the whole season, so here com",,
SS,pared to the other parts of the county that were in the timber country,,
SS,Genesee had not only land broken up by that time but they must have had,,
SS,"money, too, to be able to pay for the threshing that these men were",,
SS,doing.,,
TW,"Well, I think that they started out with very little money, and I think",,
TW,"they went on credit, all of them looking forward and realizing that",,
TW,"if there wasn't any harvest nobody was going to make it, the merchant or",,
TW,"anybody else. Now, a lot of people, or some people I should say,.came",,
TW,in there with more money than others. You didn't go homesteading with,,
TW,"nothing but your bare hands, you had to have something behind you; you",,
TW,had to have an outfit or something. It didn't take much of an outfit.,,
TW,You might catch some of the Indian horses and break them. And just to,,
TW,"show you what little bit they would put in an outfit of course, they'd",,
TW,"have to have a plow. Hopefully they'd have a harrow, but I've heard",,
TW,of them using some of the brush that they cut off of the place to har,,
TW,row it with. Harrow it with thornbrush. Drag the brush around on top,,
TW,of th^sod that you broke up to try to smooth it off and get it down,,
TW,to some semblance of a seedbed. Of course the soil was just abundantly,,
TW,fertile and you could get away with murder as far as the way you treated,,
TW,the soil was concerned. You didn't have enough power to do much harm,,
TW,to the soil anyway. Not like a tractor.,,
SS,Was it enough to have a breaking plow? Did you have to have another,,
SS,plow too?,,
TW,You couldn't use the other plow til after you'd got it broken up. I,,
TW,imagine you'd use a breaking plow for several years. I can't really,,
TW,"say for sure, but - the second time you plowed it still wouldn't",,
TW,"plow like you wanted it to, I'm sure of that.",,
SS,What would be the next plow that you would use?,,
TW,"Well, what you called a gangplow. We used gangplow. Sulky would be",,
TW,"a plow with one bottom that you rode on, the gangplow has two bottoms",,
TW,"or more. But there was an awful lot of footburners, as they called",,
TW,"'em, that were like a sodbreaker excepting that the mold board was more",,
TW,abrupt and usually they were a bigger plow and a more abrupt mold board.,,
TW,.And by abrupt I mean the angle between the mold board and the land side,,
TW,would be larger.,,
SS,What else would be the minimum outfit that you're talking about?,,
TW,The minimum outfit would be two harnesses.a sodbuster and some kind,,
TW,"of a plow. If you bought up land that had already been broken out,",,
TW,"maybe you had a better plow than that, or access to one. And I imagine",,
TW,that there was homesteads started with nothing more than. horses,,
TW,and harness and plow. You'd have a wagon of some sort or you never,,
TW,"would have gotten there, probably. Although I had an aunt whose hus",,
TW,band walked up from QjJLHrk and he brought everything he brought in on,,
TW,"his back and lived in a dugout out here near Johnson, his first win",,
TW,ter. He bought a relinquishment I believe that had a shack on it and,,
TW,"the shack fell down, but he continued to live in a hole that he co",,
TW,vered with the shack.,,
SS,That was not unusual to have a dugout?,,
WT,"Oh, it was a little bit unusual because in proving up on a homestead",,
WT,you had to make certain improvements. And usually one of the first im,,
WT,provements they made was build a house of some kind. Now these hou,,
WT,ses usually- I've seen some of them- were usually one room with an open,,
WT,attic and the boards on the outside were vertical boards wi th the cracks,,
WT,covered with battens-about twelve inche board covered with about a four,,
WT,inch batten on the outside and then maybe three horizontal two-by-fours,,
WT,inside the house that those boards were nailed to. And one that I saw,,
WT,"was at our house, we used it for a bunkhouse for quite a while. The",,
WT,"rafters were split rails, and it had a ceiling in it, and the ceiling",,
WT,joists were split rails with boards nailed to them. I suppose kind of,,
WT,smoothed off as best they could with an axe.,,
SS,Were log cabins real rare?,,
TW,"Down here they were because there weren't logs. By down here, I mean",,
TW,"Genesee. There were a few logs in some of the canyons, but pretty",,
TW,early they got lumber. Most of those houses were lumber or used some,,
TW,lumber. I think that probably the*re were some sawmills in during the,,
TW,"mining days, maybe. Because in this part of the country I don't know",,
TW,"of any log houses that the settlers had. They got the lumber somewhere,",,
TW,"shipped it in. See, there was the boat traffic up the river and it",,
TW,wasn't very long til there was a railroad came to Colfax. And quite a,,
TW,while before that miners had been building buildings and sluiceboxes,,
TW,and so forth.,,
SS,There was a mill in the foothills on Moscow Mountain. Barton had a,,
SS,"sawmill, the guy that had that early hotel in Moscow, that's the ear",,
SS,liest sawmill I've heard of.,,
TW,You know when?,,
SS,"Well, I think it was in the '70's.",,
TW,"Well, a lot of these people came in must have- '70 would have been aw",,
TW,fully early to be homesteading. Most of them that- I don't know of,,
TW,anybody homesteading before the '70's. And most of them seemed to have,,
TW,come in around Genesee there in the rather late '70's or early '80's.,,
TW,"My grandfather must have known, or must have had his place located be",,
TW,fore then because- you know a year before then because he spent the win,,
TW,"ter, the fall of '79 down here at Johnson and didn't move his family",,
TW,up to the homestead until 1880. I think that there were several of the,,
TW,neighbors in there yet and possibly not all the land was taken up,,
TW,"then, even then. I can still show you- well, I don't know, I was going",,
TW,to say I could show you one pretty early house. The one that Liz and,,
TW,I first lived in is still standing. It's built with square nails. It's,,
TW,pretty early. Her mother's house is still standing and it's pretty,,
TW,early. It has square nails and some rough lumber but some pretty high,,
TW,"quality lumber in it, too. Both of them have some beaded larch in",,
TW,"the wainscotting, something like that. My dad tells the story of an",,
TW,early day pioneer there that came in and built a brick kiln and burned,,
TW,bricks and built a house of bricks that he made right there out of his,,
TW,own dirt on his own farm. And it's not very far from where he farmed,,
TW,but I don't know- I couldn't point out the location but just a year or,,
TW,"so ago I found one of those bricks, or t' to be one of those",,
TW,"bricks. Because my dad, we were out plowing one day and turned up one",,
TW,of these bricks and he told me the story then.,,
SS,Any idea where that man came from?,,
TW,"I suppose that this was his trade, you know. A lot of people had a",,
TW,"trade, and he may very well have sold some of these bricks, I don't",,
TW,know. Pretty early in the game there was a man named Herbert that was,,
TW,"burning bricks and tile down at Uniontown then,- But I don't know",,
TW,how-,,
SS,The market in chimneys for peoples' fire.,,
TW,"Yeah, there's always be a market for brick, alright. I've seen some",,
TW,early houses up in this country that are made of rock and stone. I,,
TW,have seen some shelters later than that.were used by Chinese I guess,,
TW,"when the railroad was built down around Lewiston there, kind of an oval",,
TW,like an igloo shape house out of rock.,,
SS,Down by Lewiston?,,
TW,Yeah.,,
SS,"Well, getting by with the minimum in these early days; what do you",,
SS,know about what people ate and what food they had?,,
TW,"Well, I'll tell you one thing that Earl Clyde told me, that his people",,
TW,had it real tough I think it was the first winter but I can't name the,,
TW,date; but his people had a haystack up the draw from where their house,,
TW,is- you know where Lola lives there- and Earl ha$ told me that his,,
TW,parents told him that they didn't think they'd a made it that winter,,
TW,if it hadn't been for the prairie chickens that they were able to kill,,
TW,at that haystack. My dad has told me about go: out in the early part,,
TW,"of the year and gather a hatful of prairie chicken eggs, so I know",,
TW,"they ate them and considered it a treat. Of course, I suppose all pioneers",,
TW,had as soon as they could or whenever they had the opportunity,,
TW,butchered and cured some pork. And that's the meat that apparently,,
TW,every one of them knew how to cure. All of my early childhood a big,,
TW,part of the winter was- you butchered some pigs and then you took care,,
TW,of that meat and you salted it and then you smoked it and then th at,,
TW,lasted us all through summer. We didn't buy much meat in the summertime.,,
TW,There wasn't much opportunity to buy meat in the summer. You,,
TW,"had chickens, because you could not only eat the eggs, but you coulda",,
TW,family could eat a chicken or two before they would spoil. But there,,
TW,"there was no refrigeration. If there were a few more people around,",,
TW,you might arrange to get a sheep and butcher it sometimes. You had to,,
TW,eat something that was small enough that you could eat it before it,,
