speaker,timestamp,words
George Torgerson,00:10:10,"Oh, yes, they, they, they, they done a lot of work. My mother, she used to make cheese. And my dad, he'd take it to Kendrick, sometime here to Lewiston."
George Torgerson,00:10:25,"And, and they, they really had to work, you know, that's..."
Sam Schrager,00:10:34,"Would you say she was busy from morning till night, from when she got up to when she went to sleep, your mother?"
George Torgerson,00:10:40,"That's right. Yeah, she'd have something to do. She, well, it was, my dad, he'd been married before, and he had two children. And so then, and then there was eight of us. So that made ten. And, you know, you take ten hungry kids, it keeps them pretty busy."
Sam Schrager,00:11:06,"Where, where did the family's food come from? And was it mostly stuff that you grew and parked when, when you were a kid growing up?"
George Torgerson,00:11:15,"Oh, yeah. That is one thing that, you might say the only thing that we bought from town was flour, sugar, and coffee, and the like of that. We, and the rest of it, by then we grew. We, we could go to the store at that time and buy like we do now."
Sam Schrager,00:11:44,How often would you be likely to go into town?
George Torgerson,00:11:48,"Oh, my dad, I'd, every, oh, two or three weeks or something like that, you know. And then we, the mother, she'd have butter and eggs and like that to send in, and that took care of most, most of the groceries. So, and as far as, one didn't see too many dollars. So, but anyhow, I don't know, I was just thinking here the other day. At that time, why, we, of course it was horse and wagon days, but if we met a neighbor, we always had time to talk half an hour, an hour, or something like that. And of course, today, why then, we haven't got time for, to talk to anybody practically. So, but..."
Sam Schrager,00:12:54,"What's the difference, I wonder?"
George Torgerson,00:12:57,"Well, it's, now, why then everything seems to be more in, well, hurry up. Just hurry along. We, and, gosh, you know, we, so that's, that must be it."
Sam Schrager,00:13:12,"When you and the neighbor would, would talk, what, what, I'm just wondering, what would be the kinds of things that, that friends would talk about in a community like Park?"
George Torgerson,00:13:26,"Well, it would be, that is, how he was getting along, and what he thought of the crops that year, and so on, and, and then of course they'd also ask about some of the other neighbors, how they were getting along, if he'd seen them lately, and like that. So, they'd always pick up a pretty good conversation."
Sam Schrager,00:13:55,"When you say getting along, makes me think, did, did most of the people there at Park, were most of them able to get along well enough that they would stay in those early years, or did many people leave because it was so hard?"
George Torgerson,00:14:12,"Very few that left there. There was very few. And that is at the early stage, when it was very few that left there."
Sam Schrager,00:14:31,"It just seems to me awful hard to imagine, now I guess that's because I'm young and it's a whole different time, but to imagine, I've heard a lot of people talk about it, that pioneering life sounds really rough to me for families to, to, to get through. And I wonder how the people in Park pulled through that kind of thing, and how many, most of the people could stay, and not give up in despair."
George Torgerson,00:14:59,"Well, it seemed as though that they just stayed, and of course, they, they all, as far as that, they had plenty to eat, and of course, they, by working, and of course now, at harvest time, at one time, there was no harvesting done in there. And then, people would go out and harvest, and then they'd make a little extra money there, and now my dad, he had a thrashing machine, and he used to thrash on American Ridge and around there, and of course he made a little extra money there, too, and so, and..."
Sam Schrager,00:15:49,Would his crew be men from Park?
George Torgerson,00:15:52,"Well, some of them would, and then others, he'd pick up them wherever they might be, that is where he was thrashing, see. Well, it sounds like he did fairly well then, perhaps. Oh, yeah, we, we got along fairly good. Although, you take the rest of them that was there, you know, they got by also. Of course, the one thing they had to do was, they eat, well then, we had to garden. And, and that, which is quite an item, that is, you know, especially for a large family, by the way."
Sam Schrager,00:16:39,What about learning to talk English?
George Torgerson,00:16:44,"Well, when I started in, I was just about half. I was just about half Norwegian and half English. And then, of course, as time went on, well then, well then, of course, it changed over a little bit. Although, I better say, my English is not too good yet. Well, your English sounds fine to me. So, hey, yeah. No, it sounds fine to me. I'm just thinking about, I'm thinking well in a community where most of the people were Norwegian, as I think Park was."
Sam Schrager,00:17:27,"You wouldn't have too much incentive to start talking English, would you? I mean, you'd, kids would all be born."
George Torgerson,00:17:34,"Well, of course, us kids and like that, well then, of course, that's what we'd done. Ed and I, we'd always talk Norwegian. And, but then, of course, as time went on, then, when we began to go to school, well then, we'd have to change over, because that's what they had. They had the teachers, the English, so we had to change over."
Sam Schrager,00:18:06,What was school like for you?
George Torgerson,00:18:09,"Oh, I enjoyed it. Yes, I enjoyed the school."
George Torgerson,00:18:16,"Because, although at that time, well then, we'd have three months in the fall and four months in the summer. That's what we had."
Sam Schrager,00:18:33,Four months in the summer?
George Torgerson,00:18:36,"No, it was four months the other way. I'm vice versa. Three months in the summer and four months in the winter. In the winter, yeah. Of course, it'd be towards fall, that is when school would commence."
George Torgerson,00:18:56,"So, yeah."
Sam Schrager,00:19:11,What about the community church there?
George Torgerson,00:19:17,"Well, now, it was built, now I forget just when that was built. And, of course, Lewiston, that's what they were, seeing all the people around there in Lewiston. Now, I was baptized, Lewiston was also confirmed. And, so, and it was too bad. Now, that was a nice little church. And, we used to gather there, that is on decoration day, all us younger people then. And, the roof began to leak. And, so then, we mentioned about the roof, that we should put a new, well, put a tin roof on it. And, so then, there was some folks there by the name of DeGroff. They bought in there of later years. And, the boy, he worked there at Troy for the Troy Alumacombe. So, that it was left to him to see what they could be bought for, that is the tin and whatnot. But, some way or another, well then, he went away, that is he went east, something come up. And, it was never anything done. And, you know, that's what ruined that little church. If we'd have gotten the roof on it, so it had a leak, as far as the foundation and that, well then."
Sam Schrager,00:20:53,"How long ago was that, that you were going to put a roof on it?"
George Torgerson,00:20:56,"Oh, gosh, you know, I don't just remember."
Sam Schrager,00:21:00,"When people got together for decoration day, was that when you still lived there, in Park?"
George Torgerson,00:21:05,"No, I lived in Moscow at that time. Yeah. No, I left Park, it was in 1925, when I left Park."
Sam Schrager,00:21:16,Was that church used a lot when you lived in Park?
George Torgerson,00:21:20,"No, it was used quite a little bit, yeah. The minister, he used to live out, well there was no fellow by the name of Anderson, and he lived out by dairy, and he used to come in."
Sam Schrager,00:21:35,Every Sunday?
George Torgerson,00:21:36,"No, but, oh, sometimes every two weeks, and maybe it would go as much as a month. But, then, the other doings, well then, they'd have a little something going on, by themselves, and that would be in the church, and of course then the Schuylkill House was there also."
George Torgerson,00:22:08,"Yeah, Ed and I, we went to school in the old log school house. When you say doings, tell me a little bit about what kind of doings they were. Oh, it might be social gatherings, or something like that, see. And then, of course, Christmas, we'd always have to have a Christmas tree and celebrate Christmas."
Sam Schrager,00:22:41,"At the school, or in the church?"
George Torgerson,00:22:43,"Well, they were both down at the school."
Sam Schrager,00:22:56,On your home?
George Torgerson,00:22:57,"Burnt, it burnt everything that we had."
Sam Schrager,00:23:00,How did that happen?
George Torgerson,00:23:01,"Well, at that time it was stovepipes. See, just a tin pipe, and we thought that that's what started it, was that it gathered a bunch of stuff around it, and of course, you take one of them old houses, you know, and the stuff inside of it, by then, it burnt, and burnt fast. So, that lost quite a lot of the things there, and then, folks then, they bought a place in Julietta after they left park, they bought a place in Julietta, and that burnt. And so, and among that, by then, practically all the pictures was burnt up, that is them that was back. I'm going to look for this. There was a fellow by the name of"
George Torgerson,00:23:59,"Emory Oakeson, he was, well, he was postmaster and that there, and so then he says to me, he says, you know, he says, this is going to be sold, and he says it's going to be sold cheap. And so then, anyhow, then I made a deal for it, and I kept it, oh, I don't know, I guess I had it four or five years. And then, I doubled my money on it, and so I, anyhow, everywhere I've been, if I doubled my money, well, then I'd always sell. So, that's what I done there in Diggory to."
Sam Schrager,00:24:43,"This fire, when your parents' home burned down, it must have been a terrible experience for the kids and the parents."
George Torgerson,00:24:52,"Oh, I'll tell you right, now, it was, it was, it was real rough, and it was the second day of January, when this happened, right in the wintertime, you know. But, oh, I don't know, I think it was along April, that then we had a house so we could move into it."
Sam Schrager,00:25:14,What did you do from January to April?
George Torgerson,00:25:16,"Well, now, we, we had a little store building there. At one time, well, then, we had the park post office. And, so we used it some, and I stayed up there with Ed Swenson's folks a lot of the time, and so we, we fared fairly good. To me, the neighbors were good to us, so we fared pretty good. And, of course, after we got built up, then, someone would get a little of this, a little of that, so we, we fared all right."
Sam Schrager,00:26:05,Did your father build that new house himself there?
George Torgerson,00:26:10,"Well, with the help of the neighbors and that, why, then."
Sam Schrager,00:26:14,So the neighbors pitched in to help you build it?
George Torgerson,00:26:18,"Yes. Yeah. That was common, then, to have, I mean, you could count on the help of the neighbors if you needed help. Right. Right. That was, that was really the nice part of, of that community and, and the way the people done at that time, you know."
Sam Schrager,00:26:49,"This store, you actually had a store in Park?"
George Torgerson,00:26:52,Yeah.
Sam Schrager,00:26:52,Your parents did?
George Torgerson,00:26:54,"Post office in the little store. Oh, it was small. Gosh, let me see, I think it was about 16 by 20, 22. That was the size of the building. So, you know, it was pretty, pretty small for it to be a store and post office. But anyhow, I then, my sister, Sheila, taken care of it, and it, he brought in a little money, too."
Sam Schrager,00:27:27,How long did you have the post office and store there?
George Torgerson,00:27:31,"Oh, gosh, no. I just don't remember."
George Torgerson,00:27:40,"But it was in the early 19, well, we had the post office when it burned. So I'd say that it was right at the 1900s when we, when the post office went in."
Sam Schrager,00:27:56,Did your father keep stock in the store pretty regular?
George Torgerson,00:28:01,"Oh, yeah, yeah."
Sam Schrager,00:28:02,"What did, what was most of the stuff that you, stock that you would sell to people?"
George Torgerson,00:28:07,"Well, it would be sugar, coffee, and likes of that, you know. That was what we sold. Well, we had bacon and also cheese and like that, so it was, and it hit, well, I don't know just what the gross would be, but it wasn't too, too bad."
Sam Schrager,00:28:44,"Would you sell any dry goods? Like, bows?"
George Torgerson,00:28:48,No. We didn't do...
Sam Schrager,00:28:49,Is this your place here?
George Torgerson,00:28:57,Yeah.
Sam Schrager,00:28:59,And is that the school there?
George Torgerson,00:29:00,That's the school.
Sam Schrager,00:29:01,So you were right next to the school.
George Torgerson,00:29:03,"Yeah, the school. Here's the church."
Sam Schrager,00:29:08,I see Potlach Lumber Company already owned quite a bit of that land.
Sam Schrager,00:29:13,That's land that people had sold to them already?
George Torgerson,00:29:15,They'd already sold to them already.
Sam Schrager,00:29:18,"Where was your home place, your parents' place?"
George Torgerson,00:29:21,"Well, here's where we lived. This was my home place right here."
Sam Schrager,00:29:26,What about your parents? Is that their place?
George Torgerson,00:29:30,"Yeah, my parents', see. Oh, nice language. Well, there's where I was born. Oh, I see. Yeah, there's where I was born. So you were right next to Ed Swenson. Yeah, just a quarter of a mile across."
George Torgerson,00:29:50,Yeah.
Sam Schrager,00:29:51,"Are there any events that happened in Park or, you know, particular things that happened that struck you as being a little different from what, you know, standing out?"
George Torgerson,00:30:07,"No, I don't know if there is or was."
George Torgerson,00:30:20,"Because there wasn't too much, you know. All of them, they behaved themselves pretty good so that they wasn't in any trouble of any kind. So there wasn't anything we might say. And, of course, we'd meet. They'd have a dance at the home, wherever that might be. Well, then they'd pile the chairs up in the corner somewhere. Some did that. But then I think most of it, though, was well from outsiders."
Sam Schrager,00:31:21,I'm thinking about looking at that and seeing how much land that Potlatch Lumber Company owned.
Sam Schrager,00:31:31,Did that bring much money into the community when they came in?
George Torgerson,00:31:38,"No, it didn't. Because you might say that down there, like them fellows that had homesteaded and that for the... and that was timberland. A lot of that was white pine and like that. And, of course, that's what they were looking for. So, whenever they sold one, then, of course, then they left. And that's why they... Oh, I don't know what the population was at that point in time. Gee, there was quite a few of us there. And, like I say of today, now I don't know. There isn't too many there. And that's what has happened to it. They just..."
Sam Schrager,00:32:21,Could you grow? Could you make much money on the farming in there?
George Torgerson,00:32:28,"Well, at that time, of course, now, my dad... we had ten acres a week. My dad says to me, he says, now I'm going to give you that. All right?"
George Torgerson,00:32:41,And I forget how many bushels it was. It was about thirty some odd bushels in an acre.
George Torgerson,00:32:46,"Now, why did you think I got for that to haul it into Deary? Why did you think I got a bushel for that?"
George Torgerson,00:32:55,Forty-five cents a bushel.
George Torgerson,00:33:01,"That's what I sold my wheat for. And now I'm thinking about, of today, well, then, it's a dollar and sixty something, I think is what the market is today. So, you know, that wasn't too much per acre."
George Torgerson,00:33:26,"But anyhow, we accepted whatever we got and, of course, spent accordingly."
Sam Schrager,00:33:36,Did many people work for Potlatch when they came in and started logging in there?
George Torgerson,00:33:40,"Well, there wasn't too many, although there was quite a few that worked there with them."
Sam Schrager,00:33:50,I know Charlie Jellibert did.
George Torgerson,00:33:52,"Yeah, Charlie, he worked there with them. Well, when they logged off the section, the school section there, well then, I still lived there on the old home place, see. And, anyhow, I worked out there, I skidded logs out there on the school section. Well, I worked for them over in, when they worked out for River Tooten. Boom, I worked out in the woods."
Sam Schrager,00:34:22,Is that what you did mostly when you grew up? Worked in the woods?
George Torgerson,00:34:27,"Quite a little bit, yeah. After I grew up and got so that I was kind of supposed to do a little for myself, that's when I got my work done."
Sam Schrager,00:34:43,Did you have to live in the lumber camps away from home?
George Torgerson,00:34:47,"Oh, yeah. Yeah, yeah. And at that time, well then, you had to carry your own blankets with you. They didn't furnish any blankets. All they had was a bunk. They had double bunks. And, they had mattresses filled with straw. And that's what we put our blankets down on. That's the way we slept. Yeah, you bet you yes. Poor Charlie, if he was here today, he could tell you. I talked to him when he lived in Park. When he was still in Park, yeah. Yeah, I'm pretty sure that that was in Charlie's time too. Now, I was older than Charlie. And, but I'm pretty sure that he was carrying his. I heard, I've heard that those conditions were pretty bad in the camps. Tell the world they built a log cabin, see. And, well now, there at Tobolvo, I think that one that I slept in was about 80 feet long. And, they had two big stoves in there. And I forget how many of us that was in there. But there was better than 50 or 60, about 50 or 60 of us. And, you know, come in and wet and like that, hang up your stuff around the stove and that. You can imagine how, what that was like. In a place like that, you know. And, I never liked the idea of this striking stuff. I never, and I thought when the IW's, when they struck, well years and years ago, you remember, you've read of it. I don't suppose he was here at that time, but then, well I thought, you know, well now, that isn't right. That isn't right. But, I bet today, if they hadn't have struck, we would have still been carrying our, bedding on our backs and sleeping on an old mattress. And that. Because, but, they finally, they had to come to it. And it was the strike that made them. That was the strike that made them. So, of course, I think, really think, that when Nixon, when he froze, oh that was, well, several years ago, you know, he froze a bunch of the stuff at that time. And, then three months, about three months, well then, everything was open again. And you know, of course, there is a man of their degrees with me. But you know, I think, if he'd have froze everything at that time, no strikes, no nothing, everything stayed right at that level, I really believe. And then, when he did, well, let the trade and competition work it out. And, at that time, well then, you know, of today, it's too high. You know, the money now, our dollar isn't worth much. So, and I think that, and still, now they're striking, and sure, they got to give them their allowances, whatever they want. But, I wish somebody could tell me what, how this is going to level off. I don't know, I can't answer that. I wish I knew more."
Sam Schrager,00:39:12,"Listen, when you worked there, for Potlatch, and they, was the pay that you got, the money that you got for the work, enough for you to really get ahead very much?"
George Torgerson,00:39:26,"No. Well, one didn't. You didn't get ahead much. So, about anyhow, I done, it was a little extra money, but as far as getting ahead much, well then, we didn't."
Sam Schrager,00:39:45,"But you really couldn't make a living on the land that you had at Park, wasn't it? You couldn't make a living just on that?"
George Torgerson,00:39:52,"Well, now, as far as my folks, well then, I didn't live there too long after I was married, see. I didn't live there too long. But, as far as my folks, well then, my dad, they made a living there."
Sam Schrager,00:40:12,"Farming, briefly?"
George Torgerson,00:40:12,"Farming, cattle, some hogs, and all of that. But, anyhow, well then, my dad, well then, he never worked out, I just used to say, worked out in the woods or anything like that."
Sam Schrager,00:40:31,"Well, why did you decide to leave Park and not to stay there?"
George Torgerson,00:40:36,"Well, I, with me, well then, I just kinda just, I was just, from year to year, I was just about on the same level. And so, I thought, well, and then I had a brother, and he went to Elk River, and he, so, well, the two brothers, and they went up there, and then they bought into the, well, it was a drain line, and worked like that around the city. And so then, I just kinda made up my mind that I was going to quit farming, and so that's why I went to Elk River."
Sam Schrager,00:41:29,You had been farming then?
George Torgerson,00:41:31,"Oh yes, yes, I had been farming. No,"
George Torgerson,00:41:39,"I never owned this place, that is, that was my folks' place. So, but. I thought you said you did get 40. Yeah, I had 40 acres in here, but as far as the home place there, I didn't. And then, my dad did, seven miles from there, and that was towards Elk River, well then, he had a meadow, and we run cattle there too, so."
Sam Schrager,00:42:12,Did you spend much time in the woods between Park and Elk River then?
George Torgerson,00:42:16,"Oh, whenever I had a little spare time, well then I'd go to the woods. If I had a little spare time, well, I'd go out in the woods, but still, I helped the folks around home there. Well, they really had more than they could take care of."
Sam Schrager,00:42:35,Did you run the cattle?
George Torgerson,00:42:36,"Yeah, we had, oh, 100 heads, about, a little better than that. So, oh yes, I used to, I got so, I thought that I was a real cowboy and a rider and all that, till I, I, I, I, a little bit of a horse. Well, it would just hardly, you could hardly just get the saddle on it, and it throwed me so high and so far, and when I got through with that ride, never again."
George Torgerson,00:43:20,Yeah.
Sam Schrager,00:43:22,"Well, going to, had you been to Elk River before the town started there?"
George Torgerson,00:43:27,Oh yes.
Sam Schrager,00:43:29,Do you remember when Trumbull was there?
George Torgerson,00:43:31,Yes.
Sam Schrager,00:43:32,What was it at that time when Trumbull was there?
George Torgerson,00:43:36,"Well, they had the post office, and they had a little store, and of course, that was their livelihood, and then of course they raised cattle, and as far as, oh, they raised some vegetables, not because it was pretty frosty. But, oh, now like carrots and beets and cabbage and like that, you know, I never has raised as nice a carrots and parsnips and cabbage and like that, that entry as is Elk River. Believe me now, and if the frost didn't get the potatoes, another one could raise nice potatoes there, but you know, it was very seldom that, there wasn't a month, and some month, well then they'd have a frost."
Sam Schrager,00:44:45,"Was, did Trumbull have a family? Was he the only one at Elk River? Was he the only person, the only family there? Were there others?"
George Torgerson,00:44:55,"No, they were the ones, they were their home. Yeah, when they sold out to the Potlatch, well then, they were the ones. Yeah, there was, let me see, you know, there was Willard and his wife, and then they had a boy, and they, Seal. I always thought that was so funny. They had a boy named Seal."
Sam Schrager,00:45:22,Seal?
George Torgerson,00:45:22,"Seal, and they were the ones that had, and he'd bought up, well, his dad, but he wasn't there but a short time until he passed away. And, but anyhow, well then, they had a little extra money, and they bought up a lot of that timberland around there."
Sam Schrager,00:45:51,"Who, the Trumbulls did?"
George Torgerson,00:45:54,"Yeah, they bought from them homesteaders, see, and then of course they had all this here, when they sold to the Potlatch then, what, they, I don't know how many hundred acres that they sold to the Potlatch. They had been homesteaders around Elk River, right in the area that the Trumbulls bought their land. Yeah, that's right."
Sam Schrager,00:46:19,I wonder were they even had enough money to buy the land?
George Torgerson,00:46:24,"Oh yeah, the Trumbulls, they had money. They were moneyed people, and now, there are this Willard's dad, well then, he, without any doubt, well then he had, but at that time, of course, it didn't take too much money, because if they got a thousand or fifteen hundred or something like that, well they thought that they were getting a good price. So it didn't take too much money at that time, but still, they bought up a lot of it."
Sam Schrager,00:47:05,"Is that what a homestead would go for at that time, maybe a thousand dollars?"
George Torgerson,00:47:09,"Oh, a thousand, or, I don't think they, well it never went over two thousand."
Sam Schrager,00:47:16,"Like when Potlatch bought up the land around Park, was it the same, a thousand dollars or fifteen hundred for a hundred sixty acres?"
George Torgerson,00:47:25,"Pretty much so, yeah, pretty much so. Well, around Trumbulls, then, there were homesteaders around there as well. Yeah, they went in and homesteaded. There was, oh gosh, I know when my folks lived there, well then, it was just kind of a stopping place between Kendrick there and Elk River."
Sam Schrager,00:47:56,"And, at Park?"
George Torgerson,00:47:57,"At Park. And so then, gee, there wasn't a night but what, there was somebody staying there, and they were headed for that part of the country to take up homestead. And, of course, the homestead, and then they called it the Stolen Timber also. That was the Stolen Timber Act. And, so, they, and that was, oh, oh I suppose nineteen, yes, it was before the ten, because Potlatch, they went in there in nineteen-nine."
Sam Schrager,00:48:41,"Would people stay with you parents on their way through, or where would they stay at Park?"
George Torgerson,00:48:46,"Well, they'd stop and eat, and they were with my parents, and we always had someplace for them to sleep, but they was caught during the night, like there was, we'd always fix someplace, because we had a pretty good sized house. And they were going to homestead. And that's what they were doing."
Sam Schrager,00:49:09,Do you think they were taking up homesteads there with in mind the idea of selling out to Potlatch later?
George Torgerson,00:49:19,"Well, now them fellows that was taken up right at the early days there, they planned to sell to Trumbull. That's what they planned to do. Yeah, they planned to sell to Trumbull. Hmm."
George Torgerson,00:49:41,"But Trumbull never thought, I wonder if he ever thought of developing the area. I mean, all he was doing was, he had a, he was running some stock, and he had a kind of a lodge, didn't he, for people to hunt at, fish at. Yeah, fish and like that, that's right. So, but anyhow, well then, Trumbull, he had a nice sum of money there when he sold to them, because all them homesteaders, well then they sold, I don't know if there was any that sold to the, right out to the Potlatch."
Sam Schrager,00:50:26,Did you ever talk to Trumbull?
George Torgerson,00:50:29,Oh yes.
Sam Schrager,00:50:30,What kind of a guy was he?
George Torgerson,00:50:32,"Well, I think he was a pretty nice fellow, of course, it was like they all said that, it's them that went there and fished and like that. They said, well, that's one thing, he looks out for himself. But as far as that goes, well then he was pretty nice."
Sam Schrager,00:50:52,"Well, there was never a community around there like there was a park, was there?"
George Torgerson,00:50:57,"No. No, there never was."
George Torgerson,00:51:03,"I'm wondering how many people ever did homestead around Elk River. I know we couldn't figure it out exactly, but I'm wondering how many homesteaders were in that area. Well, I wouldn't know how many either, but there was a good many. Well, there was a good many of them."
Sam Schrager,00:51:23,Do you remember when Potlatch put the mill in Elk River?
George Torgerson,00:51:26,"Oh,"
George Torgerson,00:51:30,"yeah. My dad and I, at that time we'd sold the cattle and then the hay that we raised off from that meadow, well then we hauled it and sold it, that is, at Elk River when they first started up there. So,"
George Torgerson,00:51:54,"now there's a picture of Elk River, the mill, or part of it there, it isn't all of it. And I think that was taken on about 1914 or maybe 12 or 14. I ain't sure of that either. And it just gets part of it, it isn't the whole... Let me see, you mentioned something about Les Clark last evening. Yeah, I was talking to Mrs. Clark on the phone. Now Les, of course, he took that to Elk River, that picture, but he had gotten, well..."
Sam Schrager,00:52:36,"It became a boom town overnight, didn't it?"
George Torgerson,00:52:40,"Yes, pretty much so. That really put a lot of people to work. If you shut that off, I got a little story I'm going to tell you about Nigger Joe."
Sam Schrager,00:52:54,"Oh, can't we put it on tape?"
George Torgerson,00:52:56,"I like the... We've been trying to get all the stories we can about him. We really want the stories about him. Well, this old Nigger Joe, he lived at that time named Janesville. You know, there was a saloon and... Oh, that's years and years ago, too. Lawrence's place. Lawrence's, yeah, right, Russell Lawrence. So, anyhow, when the PFI, when they came to start the WINM from Palouse, see, and into Bowdoin."
Sam Schrager,00:53:32,"By then, one of the fellow says that, or one of the head fellow says, he met somebody and he says, Do you know of anybody that drives, or has four horses and would haul freight for us?"
