speaker,timestamp,words
Sam Schrager,0:10:46,"The girl who went to the conservatory, did she, was she able to use that?"
Lucille Riddell Denevan,0:10:50,"Oh my Lord. Yes. She played in church. She played for the shows and she taught music lessons and she did everything. And then when she got married, she happened to get a man that had a lot of money. She didn't get married young. She waited till she was 28 years old and he bought her a baby grand piano. This is the sister you stayed stayed with. Nope. Oh, this is now a younger, younger one. But my older sister was a school teacher and that's why mother thought that I should be a school teacher. See, she was teaching school out of the eighth grade. But your older sister, her idea was you should do what you wanted to. Yeah, absolutely. And that's what she, she talked to mother and she said, Oh, you're going to make a terrible mistake if you don't let Lucille do what she wants to do, because all her life she's wanted to be a nurse and she's crazy about the hospital and the nurses and the uniforms and the whole business. She said she's, you couldn't take her out of that and give her anything else to do because she wouldn't be happy. And I don't think I would have."
Sam Schrager,0:11:45,"It seems though that that an awful lot of women did, uh, of course, most of them didn't become either nurses or teachers."
Lucille Riddell Denevan,0:11:52,"I mean, most, uh, would get married, get married, raise a family. Of course they, um, uh, no, my mother wasn't married too young. She was 18 when she was married, but she said a lot of girls that she knew got married at 15 and 16 years old, you know, never had any high school. They were lucky if they had the eighth grade, you know, but I came along a little bit later than that. And, uh, I always wanted to get married as far as that goes, but I certainly wanted to be able to have something to, to do. Of course, my mother always told us, my dad died when I was 10 years old. My mother never remarried. And my mother always told us now, she said, I'll put you through high school. But when you get through high school, now you're on your own. You've got to make a way for yourself. See, and decide what you want to do and what you want to be. So in other words, uh, you in your, in your family, there was more, maybe more of a stress on, on, you know, I don't know if more so in my family than any other family, so, because they pretty much, uh, everybody went along the same line and their kids, you know, were all smart kids and they went away to school and everything and all made something out of themselves, you know, mostly teachers. Even the, uh, I went with the kid, I went through with them all through school and he wanted to be a doctor. And I always said, well, I wanted to be a nurse. And I said, well, when we get through why I really didn't think about marrying him, but I said, maybe I can come and work for you. He said, you bet you can come and work for me. But of course, I never was never happened to be where he was. But he was about three years older than I. And, uh, but we just knew that that's what we wanted to do. And he had to leave college. I don't know whether he was out one year or two years to make enough money so he could go on to finish college and go to medical school, you know, because in those days, our parents just didn't have that kind of money, you know, like people now they could, their kids can do pretty much what they want to do as far as money's concerned, but in those days, it wasn't so easy. And that's why I say the kids all had to work and make their own way."
Sam Schrager,0:13:57,"When you went to Chicago for the last part of your training, was that the first time you'd gone to a really big city like that?"
Sam Schrager,0:14:05,"Yeah, I'll say it was."
Sam Schrager,0:14:07,"What did, what did the, how, what did Chicago seem like to you after being growing up in the rural?"
Lucille Riddell Denevan,0:14:13,"Oh, I don't know. I was so cock -eyed, busy when I was there that I really didn't have much time to really go an awful lot and I didn't go a lot because if you didn't have an escort, you just didn't go out in Chicago. That's all there is to it. And they just simply told us, you know, that we had to be awful careful, you know. So of course, when we, we did have dates, well, that was all right. But if we didn't have a date, why we used to go over on a Michigan Avenue where there was a Chinese restaurant and we spent all of our money over there. That's what we did. And that was a lot of fun, but we'd go with a bunch of girls, you know. And then when I did graduate, you know, this superintendent, she said, well, Mr. Dale, I certainly am surprised at you."
Sam Schrager,0:14:59,"And I said, why?"
Lucille Riddell Denevan,0:15:00,"I was always a little bit scared of her. I don't know. I was always a little bit on my guard, not that I didn't do my work and everything, but I just was a little bit leery of her and I was awful afraid of the head doctor too. And I met him one time in the hallway and he said, Mr. Dale, I want to ask you something. And I said, all right. And he said, every time I meet you, you act like you're scared of that for me. And I said, I am."
Sam Schrager,0:15:22,"And he said, why are you scared of me?"
Lucille Riddell Denevan,0:15:24,"And I said, Oh, I don't know. I said, you just scare me. You're so gruff and everything. And he laughed. And so one time after I'd gotten out of surgery and I was working on the fourth floor, they called down for Mr. Dale to come up with surgery to help out. They were having a brain operation and quite a mess up there and everything. So as soon as I came in the door, he said to me, Mr."
Sam Schrager,0:15:45,"Dale, do you know how to wipe up blood?"
Lucille Riddell Denevan,0:15:47,"And I said, I sure do. Well, okay. Then he said, get busy around here and clean up this mess for us. But that's kind of a man he was, you know, but then after that, we got to be real good friends. And he told me, he felt awfully bad when I was going to leave because he said, you are a good nurse. And he said, we'd like to keep you here. And I said, well, you were awful slow asking me. And that was what I told Ms. Buckley, our superintendent. I said, well, I didn't know that you were interested in me. Well, she said, if I would have had any idea that you were planning on leaving, I would have asked you to stay."
Sam Schrager,0:16:19,"And I said, well, why would you think that I wouldn't be looking for something to do when you didn't mention it to me?"
Lucille Riddell Denevan,0:16:23,"I said, I thought probably that you weren't satisfied with my work. Oh, yes. She said, very satisfied with it. She said, we just, oh, hate to lose you. And I said, well, I'm sorry, but I've made other arrangements. Now there's nothing I can do about it. I said, I might come back, don't work for you sometime. And I did go back to Chicago, but I never went back to Washington Boulevard. I, my friend and I went to contagious. We worked out contagious in Chicago where there were nothing but children. And once in a while we'd have adults, but not very, not very often. It was scarlet fever and diphtheria, you know, and, uh, we worked out there for a long time. It was just like, uh, staying in a big hotel. Our dining room was just massive and all we had the most wonderful meals. They just treated us royal because it was, of course, it was hard to get nurses to work in those contagious places. Some of them were afraid, some didn't want to, and it was a county institution, you know, and, and, but you know how kids are all kids are nice. And I just loved it there too, but I did, I always liked my work and, uh, I don't know, like I love my home and I love to work in my home, you know, and it's hard for me to understand women that, uh, you know, really can't do anything and do a good job of it. I can't understand why that there wouldn't be one thing that they could, you know, do it and do it good, but you'd be surprised. They can't."
Sam Schrager,0:17:45,"When you worked, um, at Washington Boulevard, you were still in training, right?"
Sam Schrager,0:17:50,Oh yeah. Just the last part of your work. So you were likely to be assigned.
Lucille Riddell Denevan,0:17:56,"I was senior nurse, of course. Old. Sure. We were senior nurses in our last year, you know, we had a little bit of preference and not only that, when I went to Chicago, we got $15 a month. And that was just about like, uh, a hundred dollars a month now would be, you know, because that was a lot of money because we got our board and room and everything, you know, and of course I got money from home all the time. And, uh, so I just was living the life of Riley. That was all there was to it. Was there, we worked awfully hard."
Sam Schrager,0:18:24,"Was there a, uh, uh, uh, when you, when you say work awfully hard, how much, how much, uh, and, and what kind of work?"
Lucille Riddell Denevan,0:18:32,"Well, we worked 10 hours a day. And, you know, we worked hard too. We really worked hard. We had a lot of patients to look after. They had to be bathed and taken care of and their beds had to be made. And brother, now I'm telling you, we had no coffee breaks or nothing like that. We worked and we worked our full 10 hours too, but at night duty, though, we got, we got two hours off at night there. And of course I didn't, when I was in Mowbridge, we worked straight 12 hours at night, but when we went to Chicago, you got two hours off at night. And sometimes, you know, if we weren't too busy, it was really nice because maybe you'd get five to seven off in the morning. Well, you could go home and sleep for a little while and then you could go out and have a good time the rest of the time."
Lucille Riddell Denevan,0:19:16,"Well, uh, was there a real, the difference between a nurse in training and a full fledged nurse, is there a lot of difference in the work that, uh, that the two of them, well, of course it would depend on what you were doing. Now, a lot of nurses, they, after they get through training, they go into doctor's offices or they like to be head nurses or, or they like to be special nurses or maybe they want to work in surgery, surgical nurses or something like that. That's what I wanted to be was a surgical nurse. And I wanted to go to Cook County in Chicago and take a six months course. But I felt like I should work a while, see, and that was bad for me. I should have gone right from training to Cook County and taken my six months. And then I could have had a real good job. Of course, I never really had much trouble getting a job. I was always able to, to work. I never had any trouble like that because of course the nurses are, we're always in demand then and they are now and always will be probably, as long as they have people in a way."
Sam Schrager,0:20:18,"Did you, did you, uh, live with the other nurses in training? Was it like a dormitory?"
Sam Schrager,0:20:23,Oh yeah.
Sam Schrager,0:20:26,"And my sister, she'd call me up, you know, and she'd say, what hours you're going to have off?"
Lucille Riddell Denevan,0:20:30,"And I'd say, oh, maybe one to three, two to four or something. Come down. I've got something for you. Now I'd go down there and maybe she'd bake the cake or maybe she had sandwiches made for me or something like that. She's always afraid of us from getting up to eat and Lord, they fed us some good. Cause I didn't have a chance to get fat because of work too hard to get fast. Living in Chicago too. No, no, that was in Mowbridge. Oh, she's always in Mowbridge. Yeah. She lived two blocks from the hospital. Oh no. When I went to Chicago, I didn't know anybody. Uh -oh, nobody. But of course I got in with the girls and it was a hundred bed hospital and there were quite a few nurses and training and we got along wonderful."
Sam Schrager,0:21:04,Was there much difference in your social life in the two places when you were?
Lucille Riddell Denevan,0:21:08,"Well, of course, yes, there was quite a bit of difference because when you went to a dance in Mowbridge, you know, you were very popular because there weren't that many girls, but when you got to Chicago, why there was all kinds of girls, but we didn't really go and dance too much in Chicago. We went to roller skating rink. So we skated a lot. And in the wintertime, we ice skated and everything. And I never really did dance too much because we just didn't do it. I suppose some of the nurses did, but the bunch that I traveled around with, we liked to roller skate and ice skate and things like that."
Sam Schrager,0:21:42,Did they have big facilities for that?
Lucille Riddell Denevan,0:21:44,"Oh Lord, I should say they did. Oh my, those, those skating rinks were just really big. Yeah. And of course, in like in when I came to Boville, you know, well, I think there were about three of us girls. And of course there were all kinds of lumberjacks there, you know, while Jeepers nothing to go to a dance, you know, and have eight and 10, 12 dances ahead. Yeah. It was really fun. Really popular. Yeah. I never lacked for fellows. I always had plenty of fellows. I didn't say I would lack for them. Eight and 12 dances ahead. Yeah. You mean they'd ask you and you'd have to keep track in your mind. Well, yeah, but of course the guys, they pretty much kept track too. But sometimes of course they were program dances, but most of the time they weren't. But of course I wasn't always able to go either. Although this friend of mine who I worked with and she also graduated from the same hospital I did in Mobridge, but she graduated a year before I did. Well, then she decided to go to Chicago and take, um, she was only two year girl and I was three years, see, but she decided to go to Cook County and I wanted her to wait until I could go, but she wouldn't do it. She went and took her course six months course. Well, then we were together quite a bit and she came to Boville with me and, um, she really didn't care about dancing. She was older, quite a bit older than I, and she didn't like to dance. So most of the time I got to go unless it was some, you know, emergency or something that I couldn't get away."
Sam Schrager,0:23:15,Were these dances in Boville?
Lucille Riddell Denevan,0:23:17,"Usually they'd be far, far more men than women. Oh, yes, I should say. Always a lot of fellows and not very many girls. Of course, if the weather was good, by then the girls came from Elk River, you know, and other places to Boville. But, uh, in the wintertime, it was pretty hard to get around, you know. We did many of the lumberjacks who were more of, not Boville people. I mean, people who were, who men who were living in the camps all the time. They would come to. Young men, you know, not really from around Boville, from other places, you know, all over the country, as far as that goes and came there to work in the woods, you know. But they were nice fellows and, uh, well, you know, when they went out any place, they always looked nice and everything. Oh, when you were working at, uh, at Chicago, uh, I know that the city of Chicago in those years had tremendous numbers of immigrants and, and, you know, the city changed and kept growing and different groups were coming in."
Sam Schrager,0:24:21,"Did you, did you see that when you were, when you were there?"
Lucille Riddell Denevan,0:24:23,"Well, I'll tell you where I was at this hospital was on Washington Boulevard and the nurse's home was on Warren Avenue. We had an awful lot of Jewish people, terrible lot of Jewish people. And of course, I suppose we had other people too, but an awful lot of Jews. And we had, uh, some colored people too, because there were quite a few colored people in that, in that district too. But I do think in probably in those days, people didn't really go to the hospital and didn't like it is now where they have Medicare and all this and that, you know. But in those days, it was really expensive to go to a hospital. And you just didn't go unless you absolutely had to go. Of course, like our baby cases and everything like that, we had a lot of babies and things like that. And of course we had a lot of surgery too. And another thing we had was an awful lot of ulcer patients. Dr. Sippy, who is, I suppose he's been gone many years now. I don't know how long he's been gone, but he was an ulcer doctor and we had practically one floor just of nothing in the world, but his patients. But like I say, people just, you just didn't go to the hospital for every little thing like they do nowadays. Did you ever have contact with immigrants and speaking to them like the Jewish people or the... Well, I suppose we did. I don't remember that it was anything out of the ordinary though, just a regular run of people, you know. But you want to remember now, listen, that's good. That goes back a long time, you know, and I can't remember all that stuff. I did. I remember going to the hospital. I did, you know, because I had contact with too many people and I couldn't remember them all."
Sam Schrager,0:25:58,"Now, like the other night I went to a card party over at Clarkson, this lady said to me, I was talking to one of your patients and I said, one of my patients?"
Lucille Riddell Denevan,0:26:06,"And she said, yes."
Sam Schrager,0:26:08,"I said, was it a man or woman?"
Lucille Riddell Denevan,0:26:09,"She said, a woman. And she said, she told me what a good nurse you were."
Sam Schrager,0:26:14,"And I said, well, who in the world was it?"
Lucille Riddell Denevan,0:26:15,"So she says, well, I can't remember her name, but she pointed her up to me. Sure, she was a woman that I had taken care of in Bogle. She had a bad hand. And she said, she showed me how you fixed your hand up. And I said, oh yeah, Edith has always really felt like that. I really did something wonderful for her because you see, I did things that no other nurse would do because we just didn't have a doctor. And I would do all those things, you know, and really God was good to me because I never got in any kind of a mess. And I used to worry about it a lot too, because I thought, well, now I did that. And maybe I shouldn't have, you know, but I couldn't tell you now what Edith did to her hand. But I know it was quite a while and I took care of it and everything. And I don't remember whether I took any stitches or not. It's in this thumb, I think on the right hand. But it is. It's almost a perfect job. She showed me the other night."
Sam Schrager,0:27:01,"I had to go, you know, after she told this woman, I walked over to her then and I said, oh, Edith, you're still bragging about me, aren't you?"
Lucille Riddell Denevan,0:27:07,"She said, yeah, every chance I get, Lucille. And I said, let me see that thumb a year. So she showed it to me and I said, well, it doesn't look like a pretty good job. She said, well, I'd say so. I'd say it was a real good job. But, you know, and then another thing you want to remember that it was hard to work in a place like Beaubil too, because they didn't have a doctor and they thought just because you were a nurse that you should know as much as a doctor. And if you didn't know as much as a doctor, you just weren't very smart. Now I'm telling you. Because they just expected as much of you as they did as a doctor."
Sam Schrager,0:27:42,What time period was this when there wasn't any doctor there in Beaubil?
Lucille Riddell Denevan,0:27:45,"Oh, good God, there was a lot of times that we didn't have a doctor. In fact, practically from the time my kids were growing up, uh, when my daughter was born, that was 26 and, um, we didn't have a doctor then. I had to go to potlatch when she was born and I was gone from home pretty near a month waiting for her. And then after she was born and then when my son, my youngest son was born, he was a nurse. And he had a doctor from Chicago and his wife, who was a nurse and they were a fine team. So I got to stay home for that delivery. I told my husband, I said, I'm just not going to go to the hospital because I said, I'm not going to leave those two kids. I had girl and the boy and I said, I'm just not going to go. And he said, oh, you better go. Because he said, you'll be so particular for everything isn't done right around the house. He said, worry you to death. And I said, no, I'm not going to go. I'm going to have doctor. Now, I don't know for sure what his name was. I don't know if it's really as to what it was, but anyway, he was some kind of a foreigner, I think of some sort. But they came to the house and baby was delivered. And then off and on, we did have doctors, but there was an awful lot of the time that we didn't have any doctors. And Vovil has been without a doctor now for many, many years. You know, I don't know if they even have a nurse up there anymore. I don't know. I don't know. I don't think so. All these years that there was no doctor there, that you were first date nurse for many, many years."
Sam Schrager,0:29:20,What was where were you?
Sam Schrager,0:29:26,"Well, I'm wondering is how was it set up? Were you the people supposed to go down to potlatch if there was anything at all?"
Lucille Riddell Denevan,0:29:33,"Well, sure, they had to go if they had to have surgery and things like that. But I used to take care of a lot of them. I only delivered one baby. I was fortunate not to get myself in only one mess. And I come through that all right. But I tell you, I worried myself sick for fear. Everything wouldn't go all right. But it did. And finally, the doctor got there before I had to cut the cord. And oh, Lord, I thought I know how to do it and everything. But I don't know if I can do it or not."
Lucille Riddell Denevan,0:29:59,"I just was so worried because I thought, oh, my land, what if anything would happen to that baby or that mother?"
Lucille Riddell Denevan,0:30:04,I'd never forgive myself.
Sam Schrager,0:30:06,"Well, was it an unexpected delivery?"
Lucille Riddell Denevan,0:30:08,"No, but she was a little bit early. And when they called me, she was her labor was so far advanced. And I called the doctor right away. Well, you know, we had to come from Moscow, you know."
Sam Schrager,0:30:20,"And I said, well, now you're going to come right away?"
Lucille Riddell Denevan,0:30:23,"And he said, yes, I'm going to come right away. Because I said, I'm really worried about cutting that cord. And he said, no, he said, really, it should be about 45 minutes before you cut it anyway. He said, so don't worry about that. And so but nevertheless, I didn't help matters. And I did. I really worried. But there probably are some people around Boville that would tell you. And I'm not saying this to be smart or anything like that, because like I say, I did do a lot of things and I had awfully good luck with anything that I did. And they would tell you that really that I was really an awfully good nurse because I did things for them, you know, and I didn't charge them for them because nobody had any money. And I did all this gratis, you know. And when I did get paid, and of course, when we got this one."
Sam Schrager,0:31:10,Was the guy working that that?
Lucille Riddell Denevan,0:31:12,"Yeah, the superintendent of the potlatch."
Sam Schrager,0:31:15,He said you're going to get paid for it?
Lucille Riddell Denevan,0:31:17,"I did. Well, I did after he came, but I didn't. And he said, I want to I had to buy my own supplies and everything. And he said, I want to want you to give me a list of everything that you need."
Sam Schrager,0:31:28,"And I said, well, now, listen, is this going to be just for the people in Boville?"
Lucille Riddell Denevan,0:31:32,"Or I mean, to work for the potlatch, you're going to be for everybody in Boville. And he said, no, he said, putting everybody in Boville is potlatch anyway. And he said, no, I want you to give me a list and we'll get everything that you need. And then he said, anytime you come down and take care of or when they stop by and you give a shot or anything like that, the ambulance stops at your house. I want you to be paid for it. He said, you work for nothing long enough. And he said, from here on out, you're not working for nothing anymore. But all the time I was married for well, I was married in twenty one and we left Boville in fifty three and I did all the nursing in that town from then until I left. Incredible."
Lucille Riddell Denevan,0:32:20,"Of course, I did have a doc quite there. He was a veterinarian, but he had taken medicine and he didn't tend to be a doctor, but he decided it was going to be too long. So then he decided to be a veterinarian and he was good at that. But he was also pretty good, MD, too. But he would help me out and he would say, well, now I'd say, well, you do it. And he'd say, no, I can't because he said they could come back on me. But he said they couldn't come back on you. So he said, you don't have to be afraid to do it. I'll tell you what to do. And he said, you do it. So that's the way it was. But I sure liked Kenny White. He was wonderful to me. And then another thing I really had a good thing established with the doctors in Moscow. They knew I was reliable and they always let me have narcotics, you know, because of course, in a bad emergency or anything like that, you had to have morphine and things like that. So I never had any trouble having that. And I got along well with all the doctors in Moscow. You know, I worked with all of them because, you know, everybody didn't have the same doctor in Bovil. And one would have this one and one would have the other one. And then they'd say if they needed shops or anything, well, just take this up and give it to Miss Denovin. She'll do it for you, you know. And I gave a lot of penicillin and stuff like that. Old people that had allergies and stuff like that, you know, I gave them shops and everything. I'd like to have a nickel for every hypo I've given. Be a rich woman. You really did that. It sounds like you almost did that at an expense to yourself if you were actually having to put in supplies. Yeah. Well, and then another thing, of course, in the meantime, I was raising my family and helping my husband too. And, well, I was just busy all the time. Sure. Yeah, just all the time. But I never felt like I had to really neglect my family because I couldn't go and take care of people because I had all I could do to go at home. But in the case of emergency, I always did go and help out. In fact, one time I went to help a friend of mine. Her son was having convulsions. And I had sent my daughter home. We just lived little ways. And Helen was just a little girl. And I told her, I said, now, Helen, you go home and pick up some chips for mother. And then when I come home, I can build a fire."
Sam Schrager,0:34:29,Do you know what she did?
Lucille Riddell Denevan,0:34:29,"She went out there in the woodshed and grabbed up the axe. She was going to make some kindling. And she was probably, I don't know, probably eight years old. And cut her finger clear through right through there. She still carries a scar. Here was her mother taking care of somebody else. And so then she'd come over. And she was crying, of course, and blood all over everything. And Louise didn't dare tell me because she was afraid it'd upset me so bad. And of course, her son was so bad. And the doctor was there and everything, you know. But she came in."
Sam Schrager,0:35:00,"And I said, what's going on out there, in a way? I said, who's that crying?"
Lucille Riddell Denevan,0:35:04,"I said, sounds like Helen. And she said, it is."
Sam Schrager,0:35:06,"I said, what's the matter with her?"
Lucille Riddell Denevan,0:35:08,"Oh, she said she'd cut her finger a little bit. But she didn't dare tell me how much she'd cut it. But, you know, it was things that you just had to do, that's all. And I just automatically had to do them. I don't think I ever turned anybody down that came to me and needed help."
Lucille Riddell Denevan,0:35:27,"And lots of times I'd take care of people maybe two and three weeks. You know, I know one man cut his hand off a bed trying to chop a pesto log and cut his hand real bad. I think I probably took care of his bad hand of history probably two or three weeks. I never got any money out of it. Lots of times I never even got to thank you out of it."
Sam Schrager,0:35:49,"When you worked with Doc White, or the vet, what would he..."
Lucille Riddell Denevan,0:35:57,"You said you would actually do the work, but he would sometimes give you suggestions on how to do it. Like on what would you need to see... Well, one time there was a real good friend of mine. She came and she had cut her finger real bad. And the darn thing wouldn't heal. And it wouldn't heal, it wouldn't heal."
Sam Schrager,0:36:12,"So I called Doc White and I said, could you come over?"
Lucille Riddell Denevan,0:36:16,"I said, I got... well, I called her by name, Louise McDonald here, and I said, she's got a bad finger and it won't seem to heal. And she had cut it like this, you know. And there was quite a piece of skin on the back. And I just smacked it up like that, you know, and thought it would heal all right. But it didn't."
Sam Schrager,0:36:34,"And he said, well, do you know what's the matter?"
