speaker,timestamp,words
Sam Schrager,0:21:33,You had a favorite stand? You had your own stand? You used to take a lot? One place?
Archie Clark,0:21:40,I killed about 20 coyotes there.
Sam Schrager,0:21:43,How did you pick it? How did you decide that was a good place?
Archie Clark,0:21:47,"Well, I was the other hound running through there, said, damn, I see. I came down there. Little slow on them, damn boy. I said, I tell you just where I went, I was standing by them, went right through there. I bet you missed that stand of mine 10 feet. Oh, when he used to say, well, he wasn't there this time, Archie. He didn't get down there. No, I said, I didn't make it. I didn't want to make it. My dog was running, I said. There was a lead too, boy. Old Buster, I said, and Judy was both in the lead. He had a pair of jipping dick, they called them. And they were right behind him. My dog just got in the lead somewhere, both of them. Old Buster was pressing that coyote right down through there. Nobody there. He went up the road onto another 10 of them in there. And I shot one just about two hours before this happened. I was up there on the hill. I shot him. I dragged the coyote down. We had Jap, Burns, dogs in, and Nathan, my own. Jap had a pride out that morning. They take two of them, but they left them home. Anyway, I had pride. I had about nine dogs after him. I was making plenty of racket. Well, I got in the way, come down there, and I got him. I went over there and I hounded. I got there just to hound him. I let someone run down the road about 10 feet before they stopped. I went and got him in the tail, and I dragged him down. I went right on top of him. I then fired him a little bit, and then fired him down to the barn. Told him in the barn there."
Archie Clark,0:23:41,"Old dog just left. They just pulled right back up there somewhere. The boys were the kind of neighborhood. They didn't know where the boys were. Jap says, I was the first coyote. He took me right up here. He just came through. He told me afterwards. I caught two of them dogs and took them up there and turned them loose. Here come the whole dam works. I turned right along. I had to get behind the trees and out of the road. The dam was a -coming. Old Charlie had a great greyhound. Damned he wasn't in the mud. He was running too. Boy, they took that down. They made a circle around. They came around towards the gym room. Then they came back about an hour or so. Just about on that image right there. He crossed the road. Went around too. Went on the way to the mountain. He made one circle around the mountain. Then he came back down. He came right to me. It was the old dam. He came down and he drove right through here."
Sam Schrager,0:24:44,"Where was the stand? Where was that stand at? What kind of spot was it? You know what, the Mountain Home Grange?"
Archie Clark,0:24:51,"Yeah. Yeah, yeah."
Sam Schrager,0:24:53,That used to be your stand?
Archie Clark,0:25:02,"Well,"
Archie Clark,0:25:07,"just a little bit south of that. Just a little bit south. There was four or five big trees. I'm down about this little, hanging down. I get in there, face myself, and a big old log in. I sit on that. I see him come across the flat and I raise myself up. Cock -a -mole gun. Get it ready. And I never missed one."
Sam Schrager,0:25:36,Why did they all go through there? Why do you think they all went through that spot?
Archie Clark,0:25:40,"Well, that was their runway. You could go up there and see tracks across. Then farmers out there, there was a cow or a calf or a cow or a horse or something. They'd be overeating on it. Then they'd go back, come down through there. They'd always come in the night though. Lots of hounds after them. Then they'd run these times. Oh boy, I don't think Bernice. They made about one circle up there on the hill and they'd come down. Until they come to me, they crossed up on the hill and an old log roadie went down and he crossed there. I heard the rifle go quack, you know. And it wasn't just about five minutes. I heard Jack say, you son of a bitch, don't eat him up. Don't eat him up, you son of a bitch. Oh hell, I did that job where he got my cow. He's up there ahead of me, just up here on the hill. And just over the hill, about 100 yards, oh what's his name, had an orchard up there. Had an orchard up there and he'd, all his food and stuff would land around in there."
Sam Schrager,0:27:07,"They'd go for that, would they?"
Archie Clark,0:27:08,"Yes, they'll eat that damn stuff. And that's where this cow is going, he's going to cross through the Japs and he's dragging me, turn him loose at him."
Sam Schrager,0:27:17,"I'm going a little hard, but what do you got to say with him?"
Archie Clark,0:27:22,"Oh damn you, I said that cow is coming right to me. Yes he was, he's coming right back down this road. He get on the road right up there and he stopped a little bit and then finally he started to smelt down on the ground and he looked at the net and he'd smelt down to me. Had him have it. One of them said, I'm glad you got him."
Sam Schrager,0:27:42,"You think they were pretty smart, the coyotes?"
Archie Clark,0:27:45,"I used to have one team. Mother come out the damn door one time and she'd come out and, ah it's easy how it. And he'd land right there, well right about there. And I'd been petting him like that and I had my hand laying down there like that. And I hit him off. And some of it he bit me through there, he bit that finger out, oh and several scratches all over. And I pulled loose. And I did it, I just said that he quit."
Sam Schrager,0:28:26,I said what do you want?
Archie Clark,0:28:28,He said that damn coyote bit me.
Sam Schrager,0:28:30,He said why did you sleep?
Archie Clark,0:28:34,Yes I did. He woke up and he grabbed me.
Archie Clark,0:28:40,"Well I don't know, I had him tame and I was loose. And I put him in his pen. And as soon as I, I was the only one that he'd have anything to do with it. I don't know how am I. I put him in my lap and take him around and said I'm going to rub him. Just let somebody else rub him. Just that quick. I don't know how in the hell he could tell."
Sam Schrager,0:29:07,Did you raise him from a pup?
Archie Clark,0:29:09,Yes.
Sam Schrager,0:29:10,How did you find him?
Archie Clark,0:29:13,"Found a nest. He came out of his nest and he came right up like that. He stood right there and looked at him. And I raised him and grabbed him by the back of the neck. And I said he was about ten years, eleven years old. He had a sack tied up. I put that in by himself, he was a team. And put him in that sack, tied it up. We had five in that other sack. All in there together. We got one more out there. That's all we could find. Oh I used to get them damn cows in the hole and I'd go down to the fence and cut a piece of wire about five or six feet long. This ended on a stick."
Archie Clark,0:30:04,I'd work that wire down in there until I hit him. I started to pull him out. And I had my cow.
Sam Schrager,0:30:20,What would you do with him then? Them cowdies?
Archie Clark,0:30:25,Yeah the ones you got that way. I'd take them down to the house and put them in a little pen I had there. And I got them little ones I didn't get very much. I got a dollar a piece for the hides and three dollars money.
Archie Clark,0:30:47,I had seven and Lincoln had eight. All the big cowdies and we'd send them off together. Both of us did. And I got three dollars more for my cow than Lincoln for his. For me and his.
Sam Schrager,0:31:00,Where'd you send him to?
Archie Clark,0:31:03,"Oh gee, I can remember. He had the money."
Archie Clark,0:31:13,"That's where he stayed. My God, you know. I got the money. Three dollars a piece for all of them. I had seven, he had eight. That's fifteen cows all together. Just the hides."
Sam Schrager,0:31:34,"And he, what did he do?"
Archie Clark,0:31:39,I forget now. He took something off. He couldn't be sold again.
Archie Clark,0:31:48,"Oh that was, yeah. We'd take and kill them. And they was all alive. And that's when I said it was a tame and I had him home. And that summer, by all you know, he'd sit there and look at me. Take the team out and go up in the field. Sit there and look at me and look like that and be on that team. One day I said, mother I said will you come out here and watch my horse in a minute. I'm going to take him with him."
Sam Schrager,0:32:25,What are you doing?
Archie Clark,0:32:26,"I said I'm plowing on that black field over there. And he can step on my lap. And by golly I know I got him up on that plow and I started up and the plow was kind of jumping around. And he went up and looked at me and said, finally look up and lick me on the chin."
Archie Clark,0:32:52,Finally he got over that. He didn't jump at all. He just turned around by that and laid right down in my lap. Oh he isn't that long and he isn't about that high. He's about that high.
Sam Schrager,0:33:06,Was he a pup yet?
Archie Clark,0:33:12,"Up that back of my house, up there in that old house. Up there in that there's a bunch of timber up there. Mother says, you know Archie, there's something that catches my chickens in the morning. There is, yeah. Well I said I'll tell you I'm going to get up and take the rifle out here about four o 'clock. And then I let a bunch of brush right up there and a little bit of stuff. I'm going to get right behind that and squat down right there. The wind is blowing from the east a little bit, not much I said. And by golly I can get her. She got a nest up there someplace and I never went up to look for it but I know it's up there. And by golly I know she came out of that bush down there and just stopped and looked all around. She went to smell it all on the ground and finally she came over to the fence and she came right up to the fence. Right up to the same place where I tell you I was sitting up there and she came over and shot him. And I was up on the hill, just a little bunch of brush there. And she came right up there and I came to his bus. 30 feet from me when I pulled the trigger. I got right in there and she was just walking and trying to walk."
Sam Schrager,0:34:36,"Was that your pet, Caio?"
Archie Clark,0:34:40,That was another time. I had my pet up the house then.
Archie Clark,0:34:48,I killed him.
Archie Clark,0:34:53,I had to go to pot lights and he got to be a dog.
Archie Clark,0:35:03,"And I got up there at 22 one day and he was looking out that other way through the fence. And I let him have him right in the back of the head. And boy, he heard the racket I guess and that's all there was to it. And I walked over there and got him and took him down to the green room. I skinned him out, saved him. I tell him to pull him down, pull him down, no way to cut the legs off. Right in here is the joint there. Left him on the height. I don't know whether I got any more out of him or not, but I had five of them. I think he had four and we sent them off together. I got a three dollar bounty. And they were paying seven dollars for a while, but that wasn't then. They had come down a little bit. I think I got five dollars a piece for them. But it was hard to see them down like that."
Sam Schrager,0:36:09,Do you think you could train a coyote to be like a pet dog?
Archie Clark,0:36:15,"Oh no, no. It was a damn fool to hell that young coyote had it. I don't think it changed anything. He'd forget it. And after the cows went right there, I called him and I said, well you'll have to go get him I guess. And he looked at me and had his tail up."
Archie Clark,0:36:47,"He looked at me and he started hitting me on the foot. My guy went and I let him go. He was about ten feet ahead of me. I was walking behind him and he said, you don't know where to get them cows. I had three milk cows I had to get out of that bunch."
Archie Clark,0:37:05,"I went down and got these two and I started them up and I had to go back and get a black one. I said, well it's all black."
Archie Clark,0:37:15,That little devil was barking at me trying to get her to come. I got out of my steer.
Archie Clark,0:37:21,"He said, the devil?"
Archie Clark,0:37:22,He knows the cows. He knew where the cows were. He was barking at me.
Archie Clark,0:37:34,"I went down and he said, he won't move for you will you boy. He couldn't get him to waggle his tail or nothing. He just stood up and he had me hanging down like that. He looked at me and I went around the cow and I started out and got her going over the other two. We took him on in. That's the only time I ever seen him go into the herd. He was down there barking at the cow. He was barking right at his head. His head just kept getting behind him. He went, bow bow, bow bow."
Sam Schrager,0:38:20,Well did you kill him mostly for the money or did you kill him for the sport?
Archie Clark,0:38:26,Sport. I went all cut in the fall and did everything in the jumps. I took my wife there one day. She walked pretty good. She put on a pair of pants.
Archie Clark,0:38:48,"She put them on and she showed her coat down and put the spinner up and I had to get them up for her. She went with me. She said she was warm all the time. I took her over to this stand where I had to get them. By the way, Lincoln and I both went. We got over there and there was another boy."
Archie Clark,0:39:18,He lived just up over the hill. He just went down below his house where they come through.
Archie Clark,0:39:26,"He said, did you come up there? I said, did you hear that shooting?"
Archie Clark,0:39:34,"I thought I heard somebody shooting. That was me. I shot three shots at that son of a bitch and never touched him. He didn't have the arms sighted on him. He had the arms sighted on him to kill him. By golly, he said they were hard to kill. In the way, the dogs were chasing them. They were after that same bunch. There were three in the bunch, but they stayed together. When they got up on the hill, two of them broke off to the right up there. The other one came down and they kept coming. They were all after him. He came in the night before and he was going to cut around the cottage with them that day. They got into that house and bore them. I got two more of them, six of them. They kept running. Six of them came down over that hill. That car was running too. I said, he's coming right here. I was waiting for him to hit the road. I didn't have it. He never got out of it. He said, you killed him."
Archie Clark,0:41:08,"I said, what did you do on his matter?"
Archie Clark,0:41:12,"I said, all I shot for was kill him."
Archie Clark,0:41:15,"I said, good shot, wasn't it?"
Archie Clark,0:41:20,"Well, yes, I don't know."
Archie Clark,0:41:26,I went over and got him. I got my two and tied him up. He was coming down.
Archie Clark,0:41:40,"I said, well, I'll tie up his two dogs too. I don't know who these others are. They got in up there someplace."
Archie Clark,0:41:56,He came down and I can't think of his name.
Archie Clark,0:42:04,"I was the second on the piano. He had a letter up to Niebkirk. I know who you mean, but I can't think of his name either. I've heard about him. Good fiddling."
Sam Schrager,0:42:17,Fiddled?
Archie Clark,0:42:17,"Man, damn he get fiddled. He had another man named John Denlep. He was a Missourian. Boy, he get fiddled."
Archie Clark,0:42:30,"Then they had C4 more than one of them. I had to take it with the whole words, all of them. I had to take it on the organ."
Archie Clark,0:42:45,"I never played hard enough to hear the violin all the time. That one made it nice too, up there in front. They clapped their hands and hollered, give us another one. I wasn't fiddling. I said, I'll try this and see, D or whatever you want."
Archie Clark,0:43:15,"I don't want to see a little bit. I said, oh, let her go. And he looked and I was feeling like a little bit. We had you do stands all the time up there. As in the old Niebkirk schoolhouse. We were full of people."
Archie Clark,0:43:38,Maybe for dances. They didn't dance.
Sam Schrager,0:43:43,Was there much drinking at those dances?
Archie Clark,0:43:46,No. All we had was a shirt tail dance. There was lots of them. We had a hall down there where I lived. We had dances there three winters. And about every other Saturday. And they had literally every night up there in the schoolhouse. People would always be jammed and full of people.
Sam Schrager,0:44:24,Did they come from Potlatch to go out there?
Archie Clark,0:44:30,"No, mostly all the campers. Down to Farmington, Garfield, come from Puse. Not very many. They always had something to do in Potlatch. Same thing."
Archie Clark,0:44:46,They always had plenty of fiddlers. I don't know if I'll let this all in you. It's fiddle. Old Missouri. I don't want to. I used to second form all the time. I used to second the whole bus.
Archie Clark,0:45:11,"Eddie Biciger. He used to second too. Charlie Biciger, he used to second. That's his brother. He's dead now. I guess there's only one left."
Archie Clark,0:45:31,"Anyway, I'd say, Charles, come up here. Take this thing a little bit. I'd have to go take a leak or something. He said, okay, and he sat down. And they didn't like him. People didn't like him. He played a little too hard. He couldn't hear the violin very much. All played a little bit lighter."
Archie Clark,0:46:00,Makes a lot of difference.
Archie Clark,0:46:05,"Oh, they just had them old congealed bands. Talk about playing. They don't hit them. The whole, like that,"
Archie Clark,0:46:23,they're pretty good at it too. They used to have some good times. Always had good times.
Sam Schrager,0:46:31,What's the woman doing?
Sam Schrager,0:46:36,She's sitting down and stuff?
Archie Clark,0:46:39,"Just like I am with you. I was a pretty well acquainted man all over the country. I always went and I was going. Charlie Crummell down there lived there on the flat. Owned that big flat down there going to Garfield. He had eight hounds. He had two and he never took out. They were males. Females, I mean. He never took them out."
Archie Clark,0:47:11,I'll have to hear one time. I was sick. I tried to tell Lake what I'd seen with that dog.
Sam Schrager,0:47:22,"He said, did he knock him down?"
Archie Clark,0:47:28,"Hell, I said, he went about four feet and landed about six foot of snow. And so, I said, I was right behind him about ten feet. I walked over there and got him out of the air and pulled him out."
Sam Schrager,0:47:43,"He said, what son of a bitch did you get up?"
Archie Clark,0:47:47,"I'll kill him. I said, I'll tell him when I get home."
Sam Schrager,0:47:51,"He said, what?"
Archie Clark,0:47:52,I'll tell him when I get home.
Archie Clark,0:47:58,Old big stag hound was. He was a great big hound.
Sam Schrager,0:48:02,What did the hound do?
Archie Clark,0:48:08,"They came out on this trail where old Charlie Crummell was. And on the trail up above they had taken that. It was only about thirty feet apart. That's where he went into this trail. He must have seen Charlie and took up there. They came right down through this trail and they went over Charlie. He was going to go over there and he just knocked old Charlie about. He went from here to that great big pile of snow. I laughed. I got straightened up and I turned around and I said, I got him by the hand and I pulled him out of there. I said, Charlie, Charlie Crummell, if I had a code I got to stop taking your picture. He said, but see, I'll let him know. I said, I don't know, but I'll shoot him as soon as he gets home. I said, don't shoot the dog. Hell, he was right up there the rest of the time. He wasn't barking but he was right with him."
Sam Schrager,0:49:17,How come all you had was two dogs and these other guys had more? How come you only had two hounds and some of these guys had five and six? Two is enough for you?
Archie Clark,0:49:31,"Yeah, I got them too."
Sam Schrager,0:49:36,"I remember one time, you never seen that old place, did you? Where was it? You ever go down that road around that road and then go back into the big area?"
Archie Clark,0:49:51,"Yeah, is that..."
Sam Schrager,0:49:56,Who still lives out there?
