speaker,words,tags,timestamp
AG,"one word out of a thousand, but he'd tell some good ones. And I had",,
AG,"a bunch up there on Gold Ridge, about as far back as you could get",,
AG,and had a big tent and it was tight and it was cold nights and Old,,
AG,"George was laying along the trail there, he'dgone to bed when I",,
AG,"come into camp and it was only about five o'clock, I guess, and I",,
AG,"said to him, ""George, come over after while and we'll have a drink.""",,
AG,"""By, the great Gods, I'll do it!"" So after while he come over and",,
AG,"he never threw away apair of overalls, if they wore down 'til they",,
AG,"was too cold to exist in, he'd pull another old pair over 'em! And",,
AG,Igot him in and set him pretty close to the stove and then built up,,
AG,a pretty good fire; got about two glasses of drinks down him and he,,
AG,began to steam and smoke and Iwas trying to get somewheres to get,,
AG,the front door open to get some fresh air in there. He told us that,,
AG,"night, he says, ""What kind of wine is this?!l Glen says,",,
AG,"""That's elderberry."" He says, ""By the great Gods,"" he says, ""I've",,
AG,"made barrels of that stuff, "" but he never could wait 'til it got",,
AG,that good! (Chuckles) I went his cabin one time and he had a big,,
AG,"fireplace and had a tin over the chimney, and I never thought much",,
AG,"about it; went on by, and I met him up the road a couple of miles",,
AG,"and he asked me, ""Any smoke coming out of the cabin?"" And I said,",,
AG,"""No."" He said, ""I got an elk last week and I'm smoking it,"" he",,
AG,"says, ""got it hung all hung on the rafters all around in there and",,
AG,I built up a big fire and plugged the chimney and took off up in the,,
AG,"woods for a week."" That was the way he smoked his meat. One time",,
AG,"I went by his cabin and he was there, I could see smoke coming out",,
AG,of the chimney and all over the yard he had little fires and little,,
AG,kind of fireplaces built and he had a five gallon oilcan with the,,
AG,side cut out of it and he had these fruit jars and he was- what do,,
AG,they call it? meat. He'd put that elk meat in a fruit,,
AG,jar and sealed it up just like the women would on the kitchen stove,,
AG,"here, only he built a fire out in the yard, and he was coldpacking",,
AG,that whole elk. And it didn't hurt him because he was still alive,,
AG,the next year.(are looking at pictures),,
SS,Where did he get the name of Ridge Runner from?,,
GG,"Golly, I don't know where he did get it from. Some of those boys",,
GG,"at Camp X, I guess.",,
AG,They used to say that he was scrounging around the garbage places.,,
AG,I don't know.,,
GG,I doubt that. I think he went right in the cooling tent and took,,
GG,him a ham or whatever he wanted. I don't think he went to the gar,,
GG,"bage cans. They laid it on the bears. You know, they had quite",,
GG,a habit up there in those camps; those guys would take out enough,,
GG,bacon to last a month or a ham or canned goods or anything else they,,
GG,"wanted, and then when the cook reported it to headquarters, why,",,
GG,there'd been a bear in there and destroyed all that stuff. So I,,
GG,imaginethe Old Ridge Runner took enough stuff that they'd notice it,,
GG,that's the explanation that they'd give- the bears'd been at it.,,
GG,Did he just manage to exist out there for years on the game that he,,
GG,could kill and what he could take?,,
GG,"Yes, that's true. He'd go to town about once a year, he told me,",,
GG,and he trapped a little and he placer mined a little. Now whether,,
GG,"he ever got any gold or not, I don't know, but I bet he did; gold",,
GG,"country. And he trapped and hunted. Yes, he just lived back there",,
GG,ahermit from one year's end to the next. And outside of in hunting,,
GG,"season, once in a while in fishing season, he never seen anybody from",,
GG,one year's end to the next. He didn't want to. But he did tell me,,
GG,that he went out to Pierce about once a year and get the few things,,
GG,"that he needed, salt and coffee and such if he couldn't hook it. I",,
GG,"imagine he walked to Potlatch, probably hooked quite alot. Andhey",,
GG,claim that he used to go into these ranger stations after the rangers,,
GG,"had pulled out, there'd be things, and he'd go in and get all that",,
GG,"and take it with him. Well, maybe he did. I know some of his nei",,
GG,ghbors doing the same thing. I know that.,,
SS,His neighbors?,,
SS,"Yeah, fellows down the road, some of 'em had a few horses.",,
SS,"Heck, I've known 'em go in there and take out a pretty good load on",,
SS,"a horse, I don't know what they had in it, but I know the horse was",,
SS,loaded. It was sweatin' when he met me!,,
SS,So he made a convenient scapegoat?,,
GG,"Yeah, that's right. There was a lot of that. They put him in the",,
GG,insane asylum. I imagine that in a big town like Chicago or some,,
GG,"place like that, they'd said he's crazy, they'd put him in right",,
GG,"now, but back there he didn't bother anybody.",,
GG,"oh he was whY I don't know, he was- had a form of insanity, al",,
GG,"right. And on the other hand, he was smarter than a whip. He'd",,
GG,"have to be, you know, to live off the land back there like that.",,
SS,It was the way he acted that was strange?,,
SS,The way he talked more than anything. The things he'd tell you. He,,
SS,"had a good garden, strawberry patch and raised carrots and cabbage",,
SS,"and onions. Irrigated it. Oh, just a crazy old fellow that didn't",,
SS,"bother anybody, but I think the north end of the state had a lot of",,
SS,"fun out of telling about chasing him and this and that. Hell, they",,
SS,"didn't need to chase him or hunt for him, he had his cabin and he",,
SS,"went there quite often. He'd leave though, he'd be gone from it a",,
SS,week or such a matter.,,
SS,Did he take a horse or travel on foot?,,
SS,"Oh, he never had a horse, no. I did. He never was interested in them",,
SS,"he didn't pay any attention to 'em. Just a little bit of a guy, but",,
SS,he'd pack some pretty heavy packs.,,
SS,"Face- was he part of the Forest Service, or was he a Potlatch man?",,
SS,"Yeah, he was kind of under Bert Curtis- was kind of oods foreman",,
SS,for the Potlatch Timber Potective Association.,,
SS,And he set out to try to get rid of the guy?,,
SS,"GG. Well, he did, he finally got rid of him. I think give him",,
SS,a bad time because he was everlastingly writing letters and criti,,
SS,cizing Bates and Bradbury and Henderson and all the people that were,,
SS,"involved in there working, and he'd always go after the big shots,",,
SS,"he never went doxm the line to the little working man, he didn't",,
SS,"pay any attention to him, but the bie sH««.« u Dig shots, he really criticized.",,
SS,"truth in it and then others, were just pure fabrication.",,
SS,Writing like to the newspapers or just to the Potlatch?,,
SS,"No, he'd write the letters and leave 'em around where they'd get 'em.",,
SS,"Oh, I see, leave 'em around.",,
SS,"Stick 'era under the door in their office, or park 'em where they'd",,
SS,"get their letters alright. And if he was criticizing Bradbury, why,",,
SS,he'd leave the note on the face of the door or pinned on,,
SS,"the gate or something. And if he was after somebody else, why, he'd",,
SS,never leave it he always had another man involved so that he,,
SS,knew that the story wouldn't stop with one person it'd go on to more.,,
SS,There was method in his madness.,,
Laura Schrager,What did he complain about?,,
Laura Schrager,"Oh, about the management and about how they logged and about how they",,
Laura Schrager,spent their money and about who they favored and there was just no,,
Laura Schrager,limit. Whatever he could imagine.,,
Laura Schrager,"Would that be the sort of stuff he'd talk about, too, to you or some",,
Laura Schrager,body- what you called the craziness?,,
Laura Schrager,Iwould have to prime him to get him to say anything about any of,,
Laura Schrager,"'em, but I've had him pan all of 'em . Oh, a form of insanity",,
Laura Schrager,alright.,,
Laura Schrager,"TBe other guys had a different kinH, I think, the ones that panned him.",,
Laura Schrager,The ones that canned him?,,
Laura Schrager,Panned him.,,
Laura Schrager,"Oh, panned him. How you wind up getting in there and becoming a",,
Laura Schrager,packer anyway?,,
GG,I have no idea.,,
SS,You!,,
GG,"Oh, me!",,
SS,Yeah.,,
SS,"Well, we were just in there hunting, six or seven of us and one mor",,
SS,ning there was three guys come to camp and wanted me to haul some,,
SS,"elk out of the woods, and I was a little leery about it, because I",,
SS,"didn't know whethere was a licensed packer in the area or not, and if",,
SS,"there was a licensed packer in there, why, I'd told him to go find",,
SS,him if there was such a thing and they come back that night and said,,
SS,"there isn't any. So, I went then and took the elk out; they each",,
SS,"had an elk, the three of 'em. And they said to me, ""Get a license",,
SS,"and we'll send you all the hunters you want."" So the next fall I",,
SS,"did/ I got a license and bought three or four more horses, I",,
SS,"don't know how many I had, I had seven or eight th ough when Iwound",,
SS,up in there. And on the fifteenth of September when that back coun,,
SS,try opened up those fellows were there and there was thirteen of,,
SS,"'em. And, Lord, I couldn't take care of that many, but I did, I",,
SS,scattered 'em around here and there and told 'em if they get an elk,,
SS,come to the trail and catch me because I'll be going up and down,,
SS,that trail every little while and most of them got some game. They,,
SS,"didn't all of 'em, but most of 'em. And then they went back to Cali",,
SS,fornia and sent up three more right away. That made sixteen. And,,
SS,"these three more, they wanted me to take 'em clear back- I took 'em",,
SS,"back to Goat Ridge and they come out of there with an elk apiece,",,
SS,"a deer apiece, two of 'em had bear, and they had their limit of birds",,
SS,and fish and I'd been working my head off getting it into Troy here,,
SS,"to get it cut up and froze. And if I'd a 644fkd for it, I could",,
SS,ahad the entire state of California up here the next week! They,,
SS,"just mobbed me. Good hunters, good clean sportsmen; 99 percent of",,
SS,'em. The only rough ones I ever got were some fellows from Portland.,,
SS,"They worked in aprinting shop down there and they tried to- well,",,
SS,"they began to kick; ""The ferns are so high you couldn't see an elk",,
SS,"in here."" And it rained from the time they got there until they got",,
SS,"ready to go out; just poured. And I'd tell 'em,""Stay in the camp there",,
SS,the weather'11 get good and you'll an elk right out there in front,,
SS,"of the tents before you're done with it.""",,
SS,"So, Iwent out hunting",,
SS,"and came back in and they had taken part of the horses, loaded their",,
SS,"camp gear and took off. Well, I thought now, if I right down",,
SS,"over this hill, the trail made a lot of switchbacks, if I cut down",,
SS,right over this hill I'll get there ahead of 'em. And I did. And,,
SS,"Iwas standing above the trail there with my rifle over my lap, sop",,
SS,"ping wet and madder'n a hornet and those guys come ariding up there,",,
SS,"you know. And I said, ""You guys forgot to pay me."" ""Well, we didn't",,
SS,"get any service from you."" And I said, ""You can get the service from",,
SS,"me if you'll stay the whole time, this week in here, but I packed",,
SS,"you in andevidently packing you out, so before you guys go any fur",,
SS,"ther, why, if you just stop and pay me, why, I'll let you go on.""",,
SS,"And, you know, they looked at that old rifle and they paid me and-",,
SS,They what?,,
GG,They went on out. (Chuckles) But they paid me before they went back.,,
GG,"And I'm sure if I didn't have my friend with me, they wouldn't a doneit.",,
GG,That's the only time I ever held anybody up in my life. They,,
GG,"had it coming, though.A After that, when somebody come in that I",,
GG,"didn't know, he paid me in advance, he didn't wait until he got ready",,
GG,"to go out, I got my pay in advance. Then, if he wanted to leave camp",,
GG,"before the time was up, fine, I didn't care.",,
GG,"They didn't usually do that though, did they?",,
GG,No that's the only ones that ever did it.,,
SS,"So you'd there Pretty much just for the hunting season, huh?",,
SS,Uh-huh. Went there the fifteenth of September and always had a party,,
SS,or two lined up to start with and then they just kept acomin'. And,,
SS,"it was a good thing, little money in it. I liked to do it. But, oh,",,
SS,"man, it was hard work at times. You know, you take a packstring of",,
SS,horses twenty-five miles and it's raining and you've got elk on most,,
SS,of 'em and you get into camp about ten o'clock and then you gotta,,
SS,"unload them horses, put the meat in your pickup, feed your horses,",,
SS,"turn 'em loose and take off and come to Troy with that meat, get it",,
SS,"froze before it spoils, and that'd take all night. And, it wasn't",,
SS,a snap; you earned most of your money.,,
SS,END SIDE A,,
SS,There is a long blank before the interview resumes —,,
SS,"- what they call Larkin Landing, and then I went up to Morris Saddle",,
SS,"that was, I thought a little more convenient; it was if the roads",,
SS,were good.,,
SS,In Elk River?,,
SS,Yeah. Thirty-five miles east of there.,,
SS,Had you been hunting in that country for a very long time before that?,,
SS,"Quite a few years, yeah. Not exactly there, I think I'd been in there",,
SS,"two or three years in that country, but we hunted down that Kelly",,
SS,Creek back in over the swinging bridge there and went back to Twin,,
SS,Peaks and hunted in there two or three years but this was more con,,
SS,venient and actually it was- there's just endless game in there. So,,
SS,far back that nobody could get in there to hunt and you had to have,,
SS,horses. And if didn't have own horses there was just no use,,
SS,going. Have you ever been up in that country? Berth? Hill or,,
SS,Ridge?,,
SS,"Yeah, we've been right up in the high country there around Larkins",,
SS,Lake and Larkins Peak and Peak and Black Mountain.,,
GG,"boy, you covered it pretty good.",,
SS,"Yeah, it's a really beautiful country.",,
SS,"Isn't? And rugged. Yeah, the only goat I ever seen in my life was",,
SS,"up in that Black Mountain country, and elk was- well, you've seen the",,
SS,"tracks, you know what they're like.",,
SS,Did You kil1 enough game in those years that you were hunting to,,
SS,make- to be a big part of your meat supply?,,
SS,For my own supply?,,
SS,Um-huh.,,
SS,I should say. I'd get one every year and Allen rould get one maybe,,
SS,"or some of the boys. We always had at least a couple for ourselves,",,
SS,until I got so tired of it I wouldn't care whether I ate it or not.,,
SS,"I still feel that I don't like it. But, these hunters, if I'd tell",,
SS,"'em to come back and go hunting with me today, I guess a phone call",,
SS,would just bring a whole mob of 'em!,,
SS,Were you hunting when you were a boy?,,
GG,oh sure. I've hunted since I was so small the folks wouldn't let,,
GG,"two of us go out together- just one of us had to go alone, then",,
GG,there's no danger of shooting your pardner. That's the way they,,
GG,figured it. Had a .22 singleshot and a 12 gauge muzzle loader. And,,
GG,"we used to get a lot of game. Even little kids, you know. Go out",,
GG,"in the evening, we wouldn't have to walk out over a half a mile to",,
GG,"get a rlbbit or two. When the birds got big enough to be fryers,",,
GG,"why, in a mile we generally had a meal or two of pheasants. They",,
GG,"were thick. But had a little dog, he'd just - he could zag around",,
GG,"in that brush, you know, and he'd put them pheasants all up on",,
GG,limbs and they'd just sit there and look at you and we'd get 'em,,
GG,and try to hit 'em in the head and most of the time we did with that,,
GG,.22. One time I got the first shot and I got my bird and my brother,,
GG,"says, ""That ain't shootin'."" He messed around there 'til he lined",,
GG,up two of them damn things and he got two of 'em with one bullet!,,
GG,"That's a fact! Sounds like impossible, I never could do it; I've",,
GG,tried. I could shoot their heads off with my .06 but I never got,,
GG,two of 'em together.,,
GG,You said that you used to go on hunting parties with the wives and,,
GG,friends.,,
GG,Yeah. We did. Agnes went with us a year cr two and different ones.,,
GG,"Yeah, we used to hunt,the whole family; just for fun. Generally got",,
GG,some game; sometimes quite a lot.,,
GG,"One time you told me a story, too, about when the Depression- when",,
GG,the banks closed- about this local fellow; was his name Ball?,,
GG,Elmer Ball? Yeah.,,
SS,what was the deal with him and the banks?,,
SS,"Well, I don't remember what he'd sold, he'd sold something that amounted",,
SS,to something in the neighborhood of a couple of thousand dol,,
SS,"lars, and the bank holiday come on the day after he deposited this",,
SS,"money and he wanted to use that money, be had something to pay and",,
SS,"Cahill was in the bank and somehow Elmer get in there and said, ""You",,
SS,"knew this was going to happen."" And Cahill said, ""Yes."" Said, ""You",,
SS,"didn't tell me, did you?"" ""No,"" he says, 'ouldn't have dared to",,
SS,"tell you."" Elmer says, ""I put that money in good faith,"" he says,",,
SS,"""I'm going to take it out in good faith."" He reached in his pocket",,
SS,"and laid a pistol on the counter and Cahill give him his money. Now,",,
SS,"he didn't threaten to use that pistol or nothin', he lust laid it",,
SS,on there and Cahill give him his money and he walked out of there.,,
SS,"They're both friends yet, if they were alive. Man, that was tough!",,
SS,"You could have money in the bank; I didn't have very much, but I had",,
SS,enough to pay my feed bills and such. People were hounding me for,,
SS,"the feed bill, the bank wouldn't let me have the money to pay it.",,
SS,"Bad. But, it straightened the country out, I guess, financially from",,
SS,"that day ahead, we went right along day by day the conditions got bet",,
SS,ter.,,
AG,"That was '23, wasn't it? '23 or '24?",,
GG,"No, that was-",,
SS,'32. '31 or '32.,,
GG,Franklin D. Roosevelt called a bank holiday.,,
AG,That was '33.,,
SS,"That's right, it was '33.",,
SS,"Well, the banks had no choice, I guess they just had to do it, but",,
SS,"a man says he's going to pay abill, they'd expected ' pay it. Put",,
SS,the money in the bank and expected to be able to write a check on it.,,
SS,"Everything involved in it was against the law, but then, there was",,
SS,never anybody on the face of the earth any more honest than old Elmer,,
SS,and Corey Ball- either one of 'em; perfect. But he wouldn't be ta,,
SS,ken advantage of. He was an old Tennessean.,,
SS,There is one story that I can't for the life of me remember that you,,
SS,"told me. It sounded like a good, dirty story! (Chuckles). That was",,
SS,"about Judge Kincaid and the in Palouse, and I can't remember",,
SS,"what that story was, but I know you told it to me, because I wrote",,
SS,it down once that you had. Is it something you can tell in mixed,,
SS,company here? We're all adults.,,
GG,I think so. (Giggles),,
SS,You don't have to listen! (Chuckles),,
SS,Old Madam Palouse had that house up on the hill there and somebody,,
SS,"come in and took some of her jewelry and had 'em changed. So, they",,
SS,"were having a trial and Judge Kincaid was asking her, ""Now this fellow",,
SS,"took that jewelry?"" ""Yes."" ""Where was it?"" ""it was in that stand",,
SS,"right by my bed, in the top drawer."" ""And where was this stand?""",,
SS,"""Right by the head of my bed, right by the window."" ""What else did",,
SS,"you have in there?"" And she told him. And he says, ""Where was that",,
SS,"stand?"" She says, ""Judge, Goddam you, you know just exactly where",,
SS,"that stand is!"" And she says, ""You know just exactly what was in it.""",,
SS,You never told me that one. (Chuckles) I heard another one though.,,
SS,That's all? Is that the end of the story?,,
GG,That's the end of that one.,,
SS,— Agnes's one-,,
AG,"No, it was something about- I'd better not name names.",,
LS,"Well, tell it.",,
AG,Well they was going to raid the place and some way one of the guys,,
AG,threw a chamber pot down and it happened to hit this guy that was,,
AG,"arrest on the head, and it wasn't empty either! (Laughs)",,
AG,And then they went out the back door and they never did get 'em.,,
SS,"This Palouse, too?",,
GG,"Yeah- It was my uncle, and I heard the story and I asked him about",,
GG,"it and he wouldn't deny it or admit}or anything, but he sure laughed.",,
GG,"Oh, he did it, alright!",,
SS,"0f course then, there's that famous neighborhood in the county that",,
SS,had a reputation known as Clap Creek.,,
GG,"Mannigan Creek. Yeah, Hale Price named that.",,
LS,What did they call it?,,
GG,Clap Creek.,,
GG,I can't believe. (Laughter),,
AG,You don't suppose it goes on now?,,
W,That's why I can't believe you.,,
AG,You just haven't heard about it.,,
AG,"Oh, this country had funny things happen here and there, some of 'em",,
AG,"remembered, some of 'em forgotten.",,
GG,I got a kick out of Frank last night telling stories that I'd heard,,
GG,"when I was a kid, about people I knew, shooting, different things.",,
SS,Carifeos?,,
GG,"Um-huh, was out of work",,
GG,"My brother- he worked for Carico on that, up in the 4rold Htl\",,
GG,about 1920 to '21 somewhere in there. He was a mail clerk,,
GG,and he couldn't get back on right away after he got out of the army,,
GG,so he took what he could get. I don't think he ever got anything,,
GG,more than his board and room out of it.,,
GG,Did the Caricos have that reputation for being as wild and woolly,,
GG,as Frank remembers them?,,
GG,I guess they lived up to some of it. That young feller shot Old,,
GG,"Adam in the face, he must have been kind of tough. I guess he thought",,
GG,that Adam had been robbing his sluice box.,,
SS,Is that the way you heard it before?,,
GG,"And if he had of, why, dammit, he was justified in it. But many tales",,
GG,about that old mine.,,
GG,"Do you really know really know what the phrase, ""sucking eggs"" means?",,
GG,What?,,
GG,"""Sucking eggs"". You sure broke him from sucking eggs.",,
GG,"Yeah, well, that's a bad habit, that's all, and maybe he wasn't sucking",,
GG,"you eggs, but broke him of a bad habit.",,
SS,Was that a bad habit some people had?,,
SS,"Sucking eggs? No, they wasn't involved in sucking eggs, but maybe",,
SS,"they did something that was out of line, out of reason, and they said",,
SS,"they broke him of abad habit, they broke him of sucking eggs, or any",,
SS,other xray you want to put it.,,
SS,"The way I've heard that- I've heard that said, you know and it always",,
SS,"struck me as strange; the expression, I never heard it -",,
SS,"AG Well, you know, cats and dogs, they will eat eggs.",,
GG,"Well, dammit",,
AG,"People did, too if they were hungry enough, I guess.",,
GG,We11-,,
AG,"Had to be awful hungry, for me to do it, anyway.",,
GG,"Well, August Mann says ""I worked for a place where they didn't feed",,
GG,"very good, and',' he says, ""When we come in with the horses at noon",,
GG,"the hens had all laid eggs in the feed boxes,""' he says, ""we'd lay them",,
GG,"up and when we went back out to plow,"" he says, ""we put them in our",,
GG,pockets or someplace so we could carry 'em along with us and in the,,
GG,"middle of the afternoon, and when we got hungry, we'd eat three or",,
GG,"four eggs."" Just suck 'em raw. And they were good. I liked 'em.",,
GG,"I used to like eggnog, and there was raw eggs in that, but you didn't",,
GG,taste 'em.,,
GG,Who was it that you- that Glen and Agnes were really fine dancers?,,
GG,"Oh, I think it was Emma.",,
SS,I've heard.,,
GG,Any of us old guys is liable to use that expression.,,
AG,What?,,
GG,.Sucking eggs,,
GG,"I was talking about dancing, I just changed the subject. Laura told",,
GG,me that you and Agnes used to really cut a fine figure on the dance,,
GG,floor. That's what she told me.,,
GG,"I don't know what kind of a figure we cut, but we sure cut a lot of",,
GG,"'em and we liked to dance. We didn't miss any. Hell, we used to",,
GG,drive from Harvard to Kennedy Ford with a sleigh or they'd drive from,,
GG,"Kennedy Ford to Harvard, all over the country. Used to drive into",,
GG,"town, Harvard, on Friday night with a four-horse team and a bij old",,
GG,"California rack, full of hay and 1ust stick around a little bit and",,
GG,have it full and then go up to Carl Lancaster's mother's and have,,
GG,a dance or go up to Roy Corey's folks and have a dance. And maybe,,
GG,"they knew we was coming; maybe they didn't, it didn't make any dif",,
GG,ference.,,
GG,That was a little before my time. dances.,,
GG,"Well, you went up there in a sled, didn't you, one time? No, we",,
GG,"used to like to dance, but, gee, if you didn't dance there wasn't",,
GG,much else to do. There was a dance someplace. Every Saturday night.,,
GG,"They had streaks of having- what did they call it? Oh, everybody",,
GG,"well, they'd have a program, and everybody was supposed to do some",,
GG,"thing for the program, you know, we'd take turns at it, didn't have",,
GG,to do it every time. What did we call that?,,
GG,Literary.,,
SS,Where would this be at?,,
AG,Usually the schoolhouse.,,
GG,"Oh, schoolhouse.",,
SS,And then have a dance after the program?,,
AG,No.,,
SS,Just Literary?,,
GG,Yeah.,,
AG,Usually during the week some time-,,
GG,The literary program would take up the whole evening.,,
GG,"Did the people that came would put on the program, or just the kids",,
GG,would do it?,,
GG,"No they generally hadkind of acommittee and they'd say, ""Glen, you",,
GG,"are going to argue with, or debate, with Homer Canfield on some subject,",,
GG,"that the two of you want to argue about."" And maybe there'd be two",,
GG,of us on each side C maybe three. And they always had some musi,,
GG,"cians around, theyj hadu sboommee mmuusniVc anda some em could sing a little",,
GG,and some of 'em quite a lot and they'd do quite a lot of singing and,,
GG,sometimes they'd put on a play.,,
GG,"This was really for the grownups and not the kids, these literaries?",,
GG,"Everybody. Kids, big and little and indifferent. Kids from ten to",,
GG,eighty!,,
GG,I never went to many of 'em. Over in East Cove they used to have 'em,,
GG,"and 14 go with the kids around, girls, used to get me to go once in",,
GG,a while. My folks never took me.,,
GG,"I'd been going to school over at Pullman, I'd been taking a course in",,
GG,English and about once a week we'd have to get up in front of the,,
GG,"class and make a speech and it give me a little bit of lead, but",,
GG,they put me up against Homer Canfield one night and I knew that I,,
GG,"had to prepare for it if I was going to do anything, so I did a whole",,
GG,week figuring and writing notes and come up against him. He was a,,
GG,"State Representative to Congress and, heck, I snowed him under! He",,
GG,"didn't make any preparation, you know, he just walked up there and",,
GG,started talkin'.,,
LS,What was the subject? Do you remember?,,
GG,Pardon?,,
GG,Do you remember what it was about?,,
GG,"I don't remember, I don't know what we were talkin' about.",,
GG,"Well, what's the story you told me about the horses that were sold and",,
GG,came back after you sold 'em? Do you remember that?,,
GG,"Oh, Lloyd May? I had a horse that opened the gate and doors, so I",,
GG,"sold him to Lloyd May, not of the opening of doors and gates",,
GG,but because I needed some money and I had an extra horse. So I sold,,
GG,him to Lloyd and he come over and got him and took him home and a,,
GG,couple of days later here was old Spike down here in the barnyard!,,
GG,"He come home, opened the gate and come in the barnyard. And I called",,
GG,"Lloyd up and asked him if he wanted to buy a good black horse. ""Oh,""",,
GG,"he says, ""is that where he is? I missed him."" (Chuckles) He says,",,
GG,"!,He opened the gate and got out, Ihad him shut up."" Iforgot to",,
GG,tell him that horse opened gates.,,
LS,That's pretty smart.,,
LS,"Used to be a fellow over at Potlatch, pretty sharp trader, he was",,
LS,really sharp. And he came over to my place four or five times and,,
LS,tried to trade off a horse that he had and I thought he'd come again,,
LS,"so I had a cow that sucked herself, she'd just lay down and suck",,
LS,"herself dry, I put her  to the door, she was a beautiful cow.",,
LS,"And Paul come in and wanted me to trade, and no, I didn't want to get",,
LS,"in on it, I really didn't have anything to trade, well, he wanted",,
LS,"that one next to the door. ""Oh,"" I said, ""Gee, I don't want to let",,
LS,"her godon't think you'd like her."" And he kept on, and I think",,
LS,"he give me five dollars to boot, so that closed the deal. So, I",,
LS,"met him in Palouse on the street there and here- ""Goddam crook,"" he",,
LS,"says, ""why didn't you tell me that cow sucked herself?"" I said,",,
LS,"""You didn't ask me,"" And, I said, ""Why didn't you tell me that horse",,
LS,"you traded me was stifled and couldn't back up?"" He said, ""I didn't",,
LS,"know that."" And I said, ""Paul there's only one way to settle this",,
LS,"thing, let's sit down on the curb and have a good cry, both of us!""",,
