speaker,timestamp,words
Sam Schrager,0:45:29,"Now what's your next question? If the homesteaders had been able to prove up on those places, would they have sold to the lumber company after it was proved up?"
Ione Adair,0:45:43,"Well, the lumber companies were in this part of the country all through that section of the country. Clarkia and Meadow Country and beyond. And from there clear on up into Avery. They were buying the timber from these homesteaders. And those that were allowed to prove up sold their places. But those others lost it and lost their time and lost the money that it took to do their improving."
Sam Schrager,0:46:19,Would there have been a pretty good profit for the people who proved up if they had been able to?
Ione Adair,0:46:26,"At the time, most of the people out there would get all the way from $3 ,000 to $8 ,000 depending upon the sand of timber on the particular location. And some of them got along very nicely. This Elsie File, I just don't remember rightly whether she sold hers or whether she lost it. I think she lost it. She lost it. I think so. Mrs. Brown, Della Brown Griffith, had a claim right close to Mrs. File. And I think that she got her claim. Some of them did in that location and some didn't. Remember me telling you about dynamite being at our door. When Carter got back, he said that, no not Carter, but a man by the name of Fleming came in. Myrtle and I had been out to Moscow to see Mrs. Durham when she was in the hospital. And Carter took us out, but Carter had some other business on hand and didn't want to take us back. So my father called Avery and found that there was a man there by the name of Fleming, A .J. Fleming, from Canada that knew that section of the country and the trail and would be glad to take us back to the homestead. And that's the way we got back to the homestead was by Fleming taking us. But Fleming and dynamite over at the boys' cabin, dynamite was staying with Hansen and Larson, and they decided they wanted something to read. And they knew that Mrs. Brown had left a lot of reading material at her cabin, so they decided that they would go over and get some of this material and bring it over to us so that we'd have something to read likewise. When they went to investigate the cabin, they found phonograph records. And we had one of these little tiny ford, the first little phonograph with a long morning glory horn and all. So we had one of those, and so they saw these records over there and decided that they'd bring us some records, so they brought over a load of records for us. We had a great time playing those records we hadn't heard before. And they brought the magazines for us. And Fleming spent two nights or three nights there with us and dynamite."
Sam Schrager,0:49:37,Was he the one that liked his liquor? Was he the one that liked liquor?
Ione Adair,0:49:43,"Of course it was taboo for the girls. And one of these two men, when he was taking them out, back to where they were going, as they were crossing a little bridge, he looked down and said,"
Ione Adair,0:50:20,"Well, there's a bottle of liquor we should take while I play New And he was over a St. Patrick's Day booze up there. He'd been drunk for quite a while. But the man at the office said that he was alright and he knew the country and that he was over it sufficiently that he could take us back. Well, we picked up the bottle of liquor and he started to put it in his bag, in his knapsack, and I said, I think I'd like that. And he turned around and gave me a look and handed me the bottle. Well, I put the bottle in my knapsack then and carried it. I thought, well, you don't get any unless you take me with it. Well, we got to the cabin where the government cabin, our halfway cabin between Avery and the homestead."
Sam Schrager,0:51:25,"That was just a lean -to, wasn't it? Just bottles put up to keep the rain off you?"
Ione Adair,0:51:31,"There's no cabin. Oh, yes, it was just a lean -to. It wasn't a cabin, it was just a lean -to. A three -sided lean -to with a roof over it and you built your fire out in front of it and the heat come in, supposedly, to keep you warm. It did, but it also melted the snow on the roof and the water dropped down your back in the middle of the night and scared the life out of you. But, at any rate, we reached the cabin. We got the bottle an hour and a half out from the cabin."
Ione Adair,0:52:07,"AJ's, oh, what have I got, a spiel with liquor caught up with him. He got to the point that he just couldn't carry his knapsack any longer. It was too heavy. So, Myrtle and I divided the knapsack and put it on our bags and helped AJ as nearly as we could until we got to the lean -to. Well, he curled up at the lean -to for a little while and we gathered up a little kindling. Everyone that was supposed to use a lean -to was supposed to leave kindling enough or wood enough for the following part to use. And we started a fire outside and got AJ next to the fire and got him sort of thawed out a little bit."
Sam Schrager,0:53:02,"And I said, would you like a drink?"
Ione Adair,0:53:09,"And he said he would love it. So, Myrtle and I mixed up, put on some, got some hot water from the vessels there. And we fixed up a drink for each of us, making it light but with heat and the liquor was enough that Fleming soon got through enough that he could get up and get firewood enough to keep us for the night. And he set out with the fire and kept things going and we stepped inside the lean -to and fought the water dripping. But in the morning we all got up and had our breakfast and started on to the cabin. We got through the night alright. Maybe because finding that liquor was a good thing. AJ Fleming was a remittance man from Canada. He had been shipped over from England and was a remittance man from Canada and came down into that section of the country and just traveled around to get acquainted with the country. So he knew the country he was going into. In the meantime, he had gone down into Michigan somewhere. I don't know just where but Mrs. Borah and Mrs. Bush, that's Mrs. William Borah and Mrs. Bush had gone to this resort and were spending a few days at the resort. It happened to be the time that AJ Fleming came down from Canada and he got acquainted with them. So when he came in and said that he knew Mrs. Borah and he knew Mrs. Bush and it also helped to give us something that we could rely on and we felt very much better about AJ Fleming after that. He was a funny man. He wrote poetry. He could spill all poetry by the yards. I have a poem, I think I still have it in the basement, that he wrote about the homesteaders out there. He would write part of it with his left hand and part of it with his right hand. It looks so funny to see the two different handwritings on this poem."
Sam Schrager,0:55:50,Were they any good? Were the poems any good?
Ione Adair,0:55:55,"Oh yes, they were good."
Sam Schrager,0:55:57,What is a remittance man? What is a remittance man?
Ione Adair,0:56:02,"Oh, it is a man that doesn't conform with the way of life in England and the family are practically ashamed of him. And so in order to get him out of the way, they send him over to Canada. He would pay him so much a month per year. As a British subject he would be acceptable in Canada. He was accepted in Canada. He had been in one of the wars and had a very deep scar across his forehead here and up into his hairline. We asked him once, he said, I suppose you're wondering where I got that scar and he said yes. So he told us it was during such and such a war and that he was wounded in the war but other than the scar was all that he had that showed that he wasn't. And that's why they call him a remittance man. They pay for them. The parents do. The parents or their relatives pay for them to stay out of England where they're ashamed of having them known as a cousin of so and so or the Earl's oldest brother or something like that. I wonder what you had to do to get kicked out of your own country like that. Maybe it wouldn't take too much. Maybe that scar wasn't from the war. Maybe he got into trouble. He may have had something besides a war scar. I don't know. It could have been a war scar but we had to take his word for it."
Sam Schrager,0:57:47,"Well, it sounds as though your father was interested in having protection for you and the other women too would rely on outside help."
Sam Schrager,0:58:04,"But did they have to rely, would you have been able to rely on yourself in tight spots too?"
Ione Adair,0:58:11,"We did. We did. We hired men to come in and clear up the clearing and the buildings and put up the buildings for us. We hired a great deal of our labor from the men at Clark Hill. We had one man by the name of Carter Marsh, a Frenchman, and the other was named Al Champagne. That's a interesting name. Al Champagne was the brother of the wife of the man that owned the big saloon in Clark Hill. His name was Champagne and Al Champagne was one of them. So we had those two men. They got wood for us and Carter would get wood if we needed any. But these men and cutting down the old trees and clearing up put the wood shed full of wood so we had no trouble with the wood."
Sam Schrager,0:59:34,Did you have to have a certain amount of clearing other than for protection?
Ione Adair,0:59:39,"Yes, you were supposed to have a certain amount of clearing and gardening and any other, what do you call it, improvements that belong on a home. I had to have a barn. I didn't have a horse, but I had to have a barn, which I used for the wood shed."
Sam Schrager,1:00:05,"Was the 22 months that you were there, was that in a row continuous?"
Ione Adair,1:00:12,"Yes, with the exception of the time I took off and went to Wallace."
Ione Adair,1:00:21,"One week I took off, about the first of March, and Mrs. Durham was here at the hospital at that time. Myrtle and I came out with Carter and decided to come on down to Moscow and see how the mother was getting along and to be out in civilization for a little while. And they were gardening out here over the South Hill Road. People were gardening along in there and the vegetables were coming up and you could see them. That was in March of that year. It seemed awfully good to see all this land. I know, but they're giving that land to the railroads."
