speaker,timestamp,words
Mary Mcconnell Borah,0:08:24,"Well, not exactly, but I wouldn't say that he worked in the campaign, but he was very interested in my father, and my father asked these young college men questions. And Mr. Borah was young, and he was the only one who seemed able to answer any kind of question that father propounded to him. Well, anyway, then life went on, and by and by, I was a big girl, and I met Mr. Bora, and recalled some of the things that had happened. Well, we became friends, and one day he came in great haste to tell me something that I must answer immediately. Will you marry me?"
Maureen Bassett,0:09:43,Such a question.
Mary Mcconnell Borah,0:09:45,"I've been appointed by the governor to take care of the big case in Washington, and, well, I had two days to get ready to go to Washington. Well, there might be some interesting bits in between time, but I did. And I, Mr. Bora, he was Mr. Borah then, and with the governor of Idaho, we proceeded to Washington. And, of course, Washington wasn't entirely new to me, but I had forgotten much about it because I was only a child when my father went into the Senate. And then, well, but I had a very interesting few days in Washington, and my greatest interest wasn't in politics as it should have been. It was watching the people on the street that was all new to me, and for the first day in any city in the world, a new automobile was being tried out, and I had my eyes glued from the hotel window. People had gone crazy, and men driving horses, the horses were up in the air, and I thought eventually they were coming through the second window, we were on the second floor, and, of course, I couldn't imagine what was happening. Well, it turned out later that the first automobile that was ever seen in the world was taking place, and the governor and my husband popped into the room just as excited as I was. I had started a letter to my mother to tell her all the things I had seen. Well, that was my first trip to Washington."
Maureen Bassett,0:12:29,"Mrs. Borah, in 1907, Senator Borah was appointed, he became a senator, and you went back to Washington, and at that time you were invited to attend a dinner at the White House when President Teddy Roosevelt was the president, and your husband told you it was not an invitation, it was a command performance. Oh, yes. Can you recall anything about that first time you were at the White House?"
Mary Mcconnell Borah,0:12:56,"Yes, I can remember that very perfectly. I can remember we had been in Washington only a very short time, and my mother, before we went to Washington, advised me about my clothes. Now, don't think that you need a lot of new clothes, because a new senator has to make his place in Washington, and it may be months before you're invited out to any form of dinner at all, or any form of meeting. So I was very, I had plenty of clothes such as they were for a girl. I was young, you know, but one day at our door came a colored messenger bearing an invitation to a dinner at the White House, and I had a colored servant. She was with us for 40 years, and she came in with that invitation in her hand, not interested if it's an invitation at all to go to the White House, but telling me about this wonderfully beautiful man who had brought it. He was a colored man, but all his garments he wore. So, of course, in the meantime I was opening this invitation, and I... The next morning, bright and early, I started forth to the finest shop in the city, wherein I had never poked my no lusus, and to buy myself a dress for that first dinner at the White House, and the madam of the shop looked at this young person coming in without much interest. She said, what color would you prefer?"
Mary Mcconnell Borah,0:15:29,"I said, well, I hadn't thought of a special color. I said, perhaps blue or pink, and she was very indifferent. She brought out a few things that were really very lovely, but she was so blasé. A young thing didn't interest her very much, and finally she said to me, it's the dinner you're going to, a formal dinner. I said, I presume so. It's at the White House. Well, the woman then nearly fell over, and she became vitally interested in the clothing, and she said, may I ask you, what is your name? And I said, Mrs. Borah, who girls she called. This is the young wife of that famous Idaho senator. Well, I was a different person. Oh, how they loved me. And in the end, one of the girls said, I must show Mrs. Borah the gown that we came in today from Paris. She said, the loveliest, loveliest thing, came the vision of the most beautiful gown I had ever put my eyes upon. But I said back, I couldn't think of buying anything so expensive as that. You'd be surprised how cute this gown would be. Well, of course, in the end, I bought the gown thinking that my husband would be thrown into jail when he refused to pay the bill. But I thought the price was worthy, and they tried the gown on, and the help in this place was so enthusiastic. The gown was just a fluff of white, the most beautiful thing that was ever made in Paris. And so she said, and Mrs. Borah, I'm going to get slippers for you, just the magic and stockings. And so, well..."
Maureen Bassett,0:18:40,That's what you wore to the White House dinner the first time you went there?
Mary Mcconnell Borah,0:18:46,"It was the first time I, but when I got home, I tried the dress on. It needed a few little pennies, and I was to come back. So that night, when my husband came home, I said, Billy, I bought a dress today for the White House dinner, but I think you're going to leave me before we go. I said, it was very expensive. He said, honey, I'm so glad you bought it. He said, I intended to tell you to get the very nicest thing you could find. So that was the kind of a husband I had. I wore the gown. But I first I must tell you about the woman who owned the little shop. She said, the last time I saw her, she said, Mrs. Borah, would you care if I had a painting of you in that gown for my own self to keep in my room to look at? Of course, I was very young and had golden hair. I never was pretty, but that helped to make me a little bit pretty, because the night we went into the White House for dinner down this long hall where we were to take off our wrap, which I didn't need any wrap that that beautiful gown kept. I was very happy to have a little bit of a dress and more, but the color made in the dressing room said to me, may I ask you your name, madam?"
Mary Mcconnell Borah,0:20:46,"And I said, my name is Mrs. Borah. She said, you're the loveliest thing I've ever seen. And I stooped over and kissed the old colored woman on the floor. I was happy, you know. I knew I looked all right and that my husband wouldn't be ashamed of me. So as we went down the hall, we were stopped by the young aide at a desk to find out if we were really invited, but he recognized Senator immediately from his picture that had been in the paper so many times. So he said, and Mrs. Bora, you're to be seated at the right of the President. And I said, well, he laughed out loud, and so did my husband to think of me being seated. And like gray, gray crowd like that, all the diplomatic people, here I was to sit next to the President. Do you wonder that I did that… well, that young officer, I saw him several times after, and the way he always greeted me was by putting his hand over his mouth like, oh, so well, anyway, it was a wonderful, wonderful dinner. I said, Mr. White, before we came to Washington,… i said, Mr. President, we had an old friend of yours visiting us for a few days. He had just written a book, and while he was there, he read us some extracts from the book, and he said, Senator, this book has never been published, but it's one of the finest books that's ever written. He said, nobody knows that I've written it. It hasn't gone to the publishers yet. It has no name. And he said, I hadn't been very well, and I had never told anybody that I was writing this book..."
Mary Mcconnell Borah,0:24:11,"And Senator was perfectly, perfectly entranced."
Maureen Bassett,0:24:18,And you told President Roosevelt about this?
Mary Mcconnell Borah,0:24:24,"Yes, I was telling him about the dinner, and the President of the cult was so excited over that book. And he said, I received a copy of the book yesterday, and I immediately took it to the French and then the French. And I said, read this book. It's the finest political story that was ever written."
Maureen Bassett,0:24:48,Do you remember the name of the book?
Mary Mcconnell Borah,0:24:51,"I said, Mr. President, I think I can beg a little bit now. I named the book. He said, after Senator was gone, he was making a speech that day. He couldn't see it through. And so the President, Mr. White, was reading it. And he read me down a list of names that he might call the book. I shook my head. And he came to Stratagems and Spoils. I said, there's the name for your book. He said, all right, Mary, my book is Stratagems and Spoils. Well, the President, of course, was terribly excited to think that I had named that marvelous book. I said, Mr. President, I think he might have given that name anyway. But I said, I'd just like to beg a little bit. And the President laughed and laughed, and Senator went sitting. Of course, it would be like, here's the bed. And they were, President and Mrs. Roosevelt were sitting way across. Mrs. Roosevelt said, Mr. President, what do you think your wife has so interested in my husband? And she said, I never saw him pay any attention to a guest. He was always thinking about something else."
Maureen Bassett,0:26:40,You captured the heart of the President the first night you met him then. Yes.
Mary Mcconnell Borah,0:26:44,"And he was always so kind to me after that. You know, I had so many wonderful photographs of great things. And I said to my niece just yesterday, Mary, why didn't you pack my photographs? I said that I had the most wonderful pictures in the world."
Maureen Bassett,0:27:15,"What did you do after your husband passed away, Mrs. Borah? You were in Washington, D .C., and worked in the hospitals?"
Mary Mcconnell Borah,0:27:21,"Well, life, of course. This stopped for me. We went. We came from Washington out to Idaho for the funeral. Then back to Washington. And I thought, well, I can never be here without Billy. I thought that my mind would go on. So I made up my mind to rent my apartment and go back to Idaho. But Idaho was changed. Every place in the world was changed. But, of course, my friends had all gone. And the babies, when I was there, were grandmothers now. And there wasn't anything for me to do."
Maureen Bassett,0:28:33,So you went back to Washington and worked in the hospitals?
Mary Mcconnell Borah,0:28:37,"Then I went back. During the war. Went back. And there was always a lot to do. I never was idle. And so when my niece came, she said, Amen. I'm going to be married, and mother will be alone. And there's nobody but you. So I sold my earthly possessions, things I'd cherished, and I couldn't. Idaho and my, with my sister."
Maureen Bassett,0:29:29,"She's here right now at Maryville Nursing Home with you, right?"
Mary Mcconnell Borah,0:29:32,Yes.
