speaker,timestamp,words
William (Michigan Bill) Stowell,0:05:26,"27. By that time now, the way I've heard it is it was back in about 1917. Oh, yes, yes, yes. The IWWs had cleaned up the camps. Well, up until 23, the last big strike was in 23, a general strike. For 10 days, that was all. It was just, well, it was for the prisoner to go to jail, you see. Those that were put in jail during these strikes, you know."
Sam Schrager,0:05:55,You mean during the earlier ones already? Was to get them out?
William (Michigan Bill) Stowell,0:06:01,"No, no."
William (Michigan Bill) Stowell,0:06:05,"Didn't make it, but they shut everything down for 10 days. But there, that's all it was. They couldn't get it. But they did make a little uprising here in 36, if you remember that. I've heard about that. Yeah, that was for conditions, mostly, and wages. Well, they wanted a minimum of $5 a day. Cleaning up the camps. The camps were getting pretty scrouncy, you know."
William (Michigan Bill) Stowell,0:06:42,"And I don't know whether it was won or lost. We were out a couple of months. I was working for the PUT last then, but we were out a couple of months. I don't believe we lost anything. They cleaned the camps up and raised the wages. But they didn't do that until after the strike, you see. They broke the strike, that's what happened. Well, you know, that's the story that I've heard before. That way the company says that it wasn't the IWWs who made the changes because they tried to end the strike and then they make the changes. But it's all one of the same things."
Sam Schrager,0:07:29,"Yeah, so why are you okay that way?"
William (Michigan Bill) Stowell,0:07:31,"They didn't do the lack of the strike, but they did it."
William (Michigan Bill) Stowell,0:07:37,"Yeah. But that was the last feeble attempt that the IWW ever made in this country. I was surprised when I heard about the 36th strike that they were still kicking around all that time because these others, what, the AFL and those groups were getting in and trying to end the CIO too, doing some work. Well, the CIO wasn't too husky yet in this country, you know. They come in afterwards. The AFL got booted out and the CIO took over by a large margin, you know. Well, I don't know. The AFL, who were the guests, they were, well, the CIO was political too, but there there was more so, you know. I never belonged, I belonged to the CIO, but I never did belong to the AFL in the woods, you know. I belonged to the pilot driver, like that. Well, I had the idea that the AFL was more like a craft union than it was a real industrial union. Sure, sure it was. It was a craft union, yeah."
Sam Schrager,0:08:55,"Well, did that way make more sense to me, the CIO would be the organized and lumbered industry?"
William (Michigan Bill) Stowell,0:09:01,"Yeah. It was less of a removal of the two, but I don't know. Being that I had belonged to the IWW, I couldn't see much detail about it. No, I couldn't."
Sam Schrager,0:09:25,What do you think made the IWW so much a better union than the CIO?
William (Michigan Bill) Stowell,0:09:32,"Well, you could act more or less without all these executive boards and the like of that, you know. You could, all the meetings can't be decided to do something and majority rules take a vote and if the majority wanted it, why that's the way it was. It went as far as the crew was concerned. We didn't always win, but it was an effort anyway."
William (Michigan Bill) Stowell,0:10:05,"That was what I like about it, these other organizations are too much political, they have high salaries, big shots. All that is always. It don't work with a common stiff, you know. I don't figure it does."
William (Michigan Bill) Stowell,0:10:37,"Yeah. Yeah, that's right."
Sam Schrager,0:10:45,Were you ever in camps where you guys took a vote and then went out on strike?
William (Michigan Bill) Stowell,0:10:50,Oh yes. Oh yes.
Sam Schrager,0:10:55,What kind of reason would make you decide you had to do that?
William (Michigan Bill) Stowell,0:11:00,"Oh, well, the different reasons. Mostly, especially the IWW, they were mostly for conditions, you know. Working conditions and living conditions. Get away from them old double bunks and lousy camps and bum chuck and all that, you know. Trying to get something better to, well, better living is what it was really. They never did strike too much for money because they take that away from you anyway, you know. That money."
William (Michigan Bill) Stowell,0:11:40,"I don't think the course of the IWW has never come back, you know. Not as the IWW. They're done."
William (Michigan Bill) Stowell,0:11:57,"They were revolutionary, you know. That was the core of the Constitution."
William (Michigan Bill) Stowell,0:12:08,"And revolutionary organization, at this day and age, won't get along very good."
Sam Schrager,0:12:15,Do you think it made more sense in the old days than it would make nowadays?
William (Michigan Bill) Stowell,0:12:24,"Well, that's kind of a hard question to answer. I wouldn't attempt to answer it."
William (Michigan Bill) Stowell,0:12:33,"Conditions have changed a lot. I don't know. I sometimes when I look at history, I sometimes wonder, you know, whether it's changed all that much or whether it's... People have changed, you know. People have changed an awful lot. Oh, yes. That's what makes it, I think. It's the people themselves. You see, the lumberjack was always a single man, a footloose man, you know. He didn't give a goddamn for anything, you know. He had nothing to lose and the world to gain. So that's what made him that way, I believe. I'm pretty sure that's the way it was for me. It'd be a camp for, say, 150 men in a camp. They might be 2 % married or maybe 1 % all single."
William (Michigan Bill) Stowell,0:13:33,And they had no responsibility except themselves. And it would make a gain for them.
William (Michigan Bill) Stowell,0:13:46,"Now you see they're all married. They got responsibilities. They had payments on cars and homes and TVs and whatnot. Them days, the older days, all of them had his pecs, I guess, what was on his back, that's all."
William (Michigan Bill) Stowell,0:14:09,"It seems so different than it is when I think about it in the way you're saying, then and now. I can't even think of how the situation would arise, that so many men would be able to be single and not be tied down by anything."
William (Michigan Bill) Stowell,0:14:27,"It's hard to figure that out, isn't it?"
William (Michigan Bill) Stowell,0:14:30,"I don't know why they never got married then. I can't figure that out. Well, I never did, but I would just go, well, from job to job, you know, and I didn't have no responsibility. I couldn't afford to have any unless I wanted to settle down and take less money for some other job. We always made a little more than the town workers."
Sam Schrager,0:14:58,Why was that? Because you guys could go anyplace where there was a job?
William (Michigan Bill) Stowell,0:15:02,"Wherever the money was, yeah. Well, in the gyppo system, I mean, you know, of course, that thing, everything gave a minimum wage, but it was awful small. Everybody wanted a gyppo. And they always made a story about where you'd come out the third about the regular wages anyway, you see, by going the limit, you know, doing the upmost. You're very bad. Every day you had to, you had to."
Sam Schrager,0:15:43,"Is that a, is that a good deal?"
William (Michigan Bill) Stowell,0:15:47,"I mean, it sounds like you... Oh, yes, sure. No, that wasn't a good deal for us at all. No, we tried to abolish it, but it... you couldn't. I don't know. There's too many that wanted it that way. You know, really wanted it that way. And they're right down their heart. They wanted that. I mean, good to military union men, too, they weren't really what I'd call good military men, but that if there was any trouble at all, they were always ready to help out. They, most of them wanted a gyppo system. A little more money. You know, that's what drives people out of that money. Yeah. Yeah. Sure. Well, for a few years, or a guy can break his back working to be young, and, you know, and really can put out the work, but it seems like it's going to catch up with him after a while. Well, he does, you know, and that's what he does. Sure. You may think you can do it, but you can't. Now he'll poop out pretty goddamn sudden like when you get older. That's awful hard work. In the old days, you know, everything was handwork. Falling was all handwork, bucking was all handwork. And the skidding was all well, the horses, you know, but P .B. Work, you know, you had all that to do. That's what it did, work."
Sam Schrager,0:17:27,Did the guys at the WWF position on that? Did they say the gyppo was no good?
William (Michigan Bill) Stowell,0:17:33,"Yeah. I have to stand. They took absolutely no good, no. It seemed to me that a guy who, if you really believed in a, you know, in a union, then the gyppo would be very unequal, because the guys that could put out the work would make a lot better than, you know, the gyppo. Old -timers would say you couldn't do it."
Sam Schrager,0:17:58,Is that right?
William (Michigan Bill) Stowell,0:17:58,"Yes, but when you got old enough, you quit your phone, though. You couldn't. That was the way that worked. But, well, you were good up to 50 years old, you know. You knew a lot of tricks, a lot of shortcuts by that time. You know, you didn't know when you were younger."
Sam Schrager,0:18:22,When? When?
William (Michigan Bill) Stowell,0:18:28,"Just generally speaking, you know, I can't believe. The way to do the work and, you mean, like, you learned, you really mastered the whole job. Yeah, sure. That's it. That's it. Yeah, that's my idea, yes. Yeah."
William (Michigan Bill) Stowell,0:18:52,"It, uh, well..."
William (Michigan Bill) Stowell,0:19:01,"Just as I say, you learned a lot of tricks and shortcuts, and it all helped out at the end of the day, you know. You accomplished a little more than the absolute green one, and done it just about as easy, public."
William (Michigan Bill) Stowell,0:19:22,"I have heard that most of the early lumberjacks around this country were old. I have heard that most of the early lumberjacks out in this country, they were old men, or older men."
Sam Schrager,0:19:33,"Is that true, so far as you know, in the early days?"
William (Michigan Bill) Stowell,0:19:37,"There were a lot of old men, yes. There were a lot of them. When they come to this country, you know, from the east, they were all from the east, practically. Eastern Canada, and the Midwestern states, from Wisconsin, Minnesota, Michigan. That's where most of them were from when I came out here. They were all men all along in their years, seeing. Yeah."
Sam Schrager,0:20:05,You were one of the young ones when they came out?
William (Michigan Bill) Stowell,0:20:08,"Yeah, sure."
William (Michigan Bill) Stowell,0:20:12,"That was only about twenty -three, I think, when I went."
William (Michigan Bill) Stowell,0:20:24,"But all I ever did was work in the woods, you know, and I was a kid at home. That's all it was. Well, the old man had temper, you know. Old sawmill."
Sam Schrager,0:20:40,Did he?
William (Michigan Bill) Stowell,0:20:40,Yeah. Old water power sawmill.
William (Michigan Bill) Stowell,0:20:46,"He must have seen it ever since you were old enough to see things. Yeah, sure. Yeah."
Sam Schrager,0:20:55,Did he let you work on it?
William (Michigan Bill) Stowell,0:20:57,"Oh, no. Oh, no. No, I just was around it, you know. I never, I never done nothing around it. I'd pile a little lumber or something like that. Worked a pound a little bit, too. I was going to school then. I didn't do much work."
Sam Schrager,0:21:20,Where was that in Canada?
William (Michigan Bill) Stowell,0:21:22,"Kind of where I was in Quebec. The province of Quebec. A little small town about Sarge Piers, I guess."
Sam Schrager,0:21:36,What kind of inter -operations did he have there?
William (Michigan Bill) Stowell,0:21:40,"Or would he employ a... Oh, no. He had a sawyer, that's all. No. The rest of it was. That was a neighbor. 39. He was working for lumber."
William (Michigan Bill) Stowell,0:21:58,He had... Fix.
Sam Schrager,0:22:01,What did they do to get some lumber?
Sam Schrager,0:22:10,"Well, did you come down to the States because there was more work?"
William (Michigan Bill) Stowell,0:22:14,"No. No, I come down to go to school. Huh. Yeah."
William (Michigan Bill) Stowell,0:22:26,"You were still just a... No, just a kid. Yeah. I was... Seven, I guess."
William (Michigan Bill) Stowell,0:22:37,"When you guys were in camp, did you have..."
Sam Schrager,0:22:42,Was there much reading material around?
William (Michigan Bill) Stowell,0:22:44,"No. Not years ago there was none. Except what somebody brought in there. You take like, Bradbury now, Howard Bradbury. He was awful good. He was superintendent up here, you know. He'd always come in with a little magazine and stuff like that. But otherwise there was nothing. Nobody brought anything with him. And they'd come in. Daily papers, that was out, you know. There was no such a thing. The mail would come in. Want the week maybe or something like that. Pack horse, you know. Pack string and bring it in. And, well, if you had any mail, you'd get it. If you didn't, of course you didn't. I never had no mail coming around like that. But I used to like it all over. The paper wasn't a while. Everybody did. But like sports or something like that. I used to be lost. I like baseball, you know. And I used to follow that pretty close. But I'd be... Everything would go right by me. You'd get out and be a damn World Series already. The Overlighter. I used to take time off for the series sometimes and come out."
William (Michigan Bill) Stowell,0:24:00,"But... You could do that pretty easy. I mean, you could leave if you wanted to and come back. Oh, Christ, you'd leave anytime. That's a pretty good deal. Well, some of them guys didn't stay over ten days anyway. You know. It's enough to make a road to take and move on. But I never was that way. If I got a job that I liked making with money, I'd stay with it. So, you know, quite a while. But then when I went to town after I went broke, I'd always go someplace else. You know. Move around a little bit. See how they done things other places."
William (Michigan Bill) Stowell,0:24:45,"Well, when do you figure on completing this book?"
William (Michigan Bill) Stowell,0:24:49,"Oh, it's going to be probably a couple of years before. Oh. Quite a while. Well, there's more than you working on it. No, just me. Just you. Yeah. That's why it takes so long."
William (Michigan Bill) Stowell,0:25:05,"But it's going from camp to camp now. That's something that you really like to do, but most of the guys like to move around like that. Oh, probably half of them, yeah. Some of them used to stay, but probably fifty percent of them. They would, what they called jumping jacks, you know. They'd work a few days and go. Yeah, there were lots of them."
Sam Schrager,0:25:33,"Would you do it all, was it always by yourself or did you chum around with a, would you go with another guy?"
William (Michigan Bill) Stowell,0:25:39,"Well, when there's dip on come out, you know, of course that was here when I come to this country. But you always had a partner, you know. If you were following while you had a partner, you see. You usually travel with them or pick somebody else up. Or if you went into the camp alone, the poo should make you up with somebody, you know, if he wanted you to go to work. I traveled around with the guy, oh, maybe two or three years at a time. Same guy, you know, I worked with him. Some guy's life is a good man, you know, and I would stay with him. And we were someone who'd get along with you. That way, it made work easier and you know what he was going to do all the time. That way, why you'd keep your partner, you see. I waited in town for several days for a guy to get sober enough to go out, you know. Or he'd wait for me or something like that."
Sam Schrager,0:26:46,"Well, was it, was, now, there are other jobs besides falling, you needed two men, huh?"
William (Michigan Bill) Stowell,0:26:53,"Oh, yeah, skiddin'."
Sam Schrager,0:26:54,Two men?
William (Michigan Bill) Stowell,0:26:55,"Yeah, Teamster and swamper."
Sam Schrager,0:27:00,Did you do a lot of both of them?
William (Michigan Bill) Stowell,0:27:02,Yeah.
Sam Schrager,0:27:03,Both fallin' and skiddin'?
William (Michigan Bill) Stowell,0:27:05,"No, no, no, I didn't do any fallin'."
Sam Schrager,0:27:07,But you did the skiddin' and swamperin' and things?
William (Michigan Bill) Stowell,0:27:12,"A lot of that's about all I did. That's for years, you know, it was a pretty fair money and I don't know, I like horses. So I stayed with it. Well, they did that by markin' out strips."
Sam Schrager,0:27:30,Huh?
William (Michigan Bill) Stowell,0:27:30,They did that by markin' out strips and you took a strip. Yeah.
Sam Schrager,0:27:35,"And you'd done that for so much on the, so much for the whole strip or did they do it by the thousand?"
William (Michigan Bill) Stowell,0:27:43,"Well, it was by the thousand which used, the way it used to be, a strip would be all blazed out, you know. You know, up this draw or someplace. And it would run back to the ridge and, depends on what the timber was and everything, it would all be felled, you see, ahead, you know. And they'd set a price on it. You'd go out and look at it."
Sam Schrager,0:28:11,"Like you'd come into camp this afternoon, supposed to come around and say, you want to go work?"
William (Michigan Bill) Stowell,0:28:16,"Yeah. Well, I'll come out and I'll show you a strip. So he'd take you out."
Sam Schrager,0:28:21,"He wouldn't go over the strip, would he?"
William (Michigan Bill) Stowell,0:28:23,"But he'd take you down the flume or up the chute or wherever the hell it was and say, there you are. It's a line here and another line's up there. You'll see it looking over. Well, then you would, you see."
William (Michigan Bill) Stowell,0:28:39,"And he'd already chose a price, you see."
William (Michigan Bill) Stowell,0:28:44,"Then you'd go back to camp and probably the next morning he'd say, well, you're going to take that patch?"
William (Michigan Bill) Stowell,0:28:49,"Well, you'd say, you got to raise the ante a little bit or something like that, you see. Well, I can't go no higher. Well, then you'd take it or leave it, you see. You'd probably leave it to him, go. But if he'd raise it two bits or something, say the price was two and a half thousand or three or four or five or something, if you wanted four bits or a dollar or two bits more, why you'd tell him. If he'd seen fit to give it to you, he wouldn't. If he didn't, he wouldn't. You'd go or take it, one or the other, whatever he wanted to do. You could size it up pretty good without doing it, on how much it'd take you to make good money on it. You could just tell from looking at it. If you had a partner that you knew and knew what he could do, you could tell just about how close you'd come. After you, you know, I'd been at it quite a while and I knew just about how I'd come out."
Sam Schrager,0:29:49,"And what was the difference? Did it vary a lot, how much money you'd be able to make on gyppoing? I mean, did it change a lot or was it pretty much set no matter?"
William (Michigan Bill) Stowell,0:30:04,"No, no. Like this part, it was pretty much, they'd like to make so much. If you went over that, they'd cut the price. After you started on the strip, some outfits didn't."
Sam Schrager,0:30:19,They'd cut it while you were still on the strip?
William (Michigan Bill) Stowell,0:30:24,"It sounds like it was... You signed a contract, but it didn't mean nothing, you know. Except if you killed a horse or something like that, you had to pay for him, you know. A team of horses would buy you $500. That would standard value of them. But if you killed one or both of them, that didn't happen very, very, very soon. But if you broke a leg or something like a mane horse's leg or something like that, they'd naturally destroy him, you see. But that didn't happen, you know, with Christ."
Sam Schrager,0:30:59,"It sounds like if they'd change a price in the middle of doing a strip, then it didn't pay for you to work too hard?"
William (Michigan Bill) Stowell,0:31:09,"Well... You worked too hard, you made too much money. It'd take like at Bovill, at one time you could make about $100 a month, $105, $110 or $90, something like that. That would just stay in between there. And there was nobody who went over that, regardless of the price."
William (Michigan Bill) Stowell,0:31:29,"But from this, Clearwater started up, they were a little different. Nobody made the same. You could... You got a good strip, a big enough strip that you could lay it out properly and go ahead, you see, what you figured. Do your best advantage, you know. Leave some sort all in, take the long with the short, and keep it mixed up. You could come out with a Puddy Fair average. That's the way I always did it, but most of them did it that way."
Sam Schrager,0:31:59,What's this idea to mix short and longs?
William (Michigan Bill) Stowell,0:32:04,"Why... Well, there was some longs getting, you know, maybe... Well, they've skidded 3 ,000 feet, 3 ,500 feet, you know. And some of them would be a couple hundred feet. You'd mix them. Yeah. That's right. Like, if you didn't have time to make a trip, you see, like, maybe you say you was skittin' 4 trips a day, maybe using dogs, you see. You know what them dogs are, you know. Well, you'd maybe say it was steep ground, you was... Maybe using 25 dogs. Well, if you was making 4 trips and you couldn't get... You'd get caught short some day and you couldn't make 4. Well, you'd jump in on the short haul, leave the swamper up in the woods and let him stay there. You'd pick up some handy stuff and see enough to keep your average up. That's the way that worked. Did they pay you bonus on the... Yeah."
Sam Schrager,0:33:04,"If you hit a certain amount every day, you know they've done it?"
William (Michigan Bill) Stowell,0:33:08,Yeah.
William (Michigan Bill) Stowell,0:33:12,"The Winton Lumber Company, they were out of the Coeur d 'Alene. They set a price, it didn't change. They might raise it. If you weren't making it and they wanted you to stay, they might raise it. But otherwise it didn't change and if you made $100 a day, they paid you. But it wasn't very... Nobody ever did that, you know. But I mean, regardless of what you were making, they'd leave the price after they set it. Well, that sounds really bad to me. Potlatch changing the price in the middle. I mean, they make a deal, it ought to be a deal. Yeah, I know. I didn't say they cut the price, but they raised it, you see, if you weren't making it on the strip. I never knew to cut it."
Sam Schrager,0:34:01,Are you talking about potlatch?
William (Michigan Bill) Stowell,0:34:02,"Yeah. Oh, they didn't raise it. If you weren't making it. Well, that's different. That's okay, then. Yeah. See, I've heard it said that if you made good on one, the next one they'd try to cut you back so you wouldn't... Well, if you took another one. Right. Yeah. That's what I've heard. Oh, they all tried that. Yeah, that was customary. That'd be a good reason for leaving to go into another place. Yeah, well, that's usually what they did. But most guys quit after they put a strip in anyhow, with any size way. Say a couple of months, you know. That much. That long. Yeah, when they got the strip in, they'd go. And when they got ready to go, they'd go back maybe someplace else or come back there. Didn't make any difference."
Sam Schrager,0:34:53,"Well, how big a strip are we talking?"
William (Michigan Bill) Stowell,0:34:55,"It sounds like quite a bit of... Oh, some strip, a hundred thousand and somewhere a million. How many acres would that... Oh, I wouldn't know. I wouldn't know about the acreage. That sounds pretty big. A couple of months is a lot of work. Yeah, but I know guys when the camp took a million feet. All summer. All summer long. Maybe they wouldn't get it then. But they knew who they were giving it to, you see. They were pretty steady guys, you see. They wouldn't give it to someone that was going to just dig in a little while there and then we'd give it to some of them. How big would..."
Sam Schrager,0:35:40,"How many men would be in these camps, guys working on the strips?"
William (Michigan Bill) Stowell,0:35:45,"Oh, 150."
Sam Schrager,0:35:47,In a camp?
William (Michigan Bill) Stowell,0:35:48,"Yeah, that's about there."
Sam Schrager,0:35:50,Were these camps tent or car camps or what?
William (Michigan Bill) Stowell,0:35:53,"Both. Frame, tent, and cars. Regular camps, sometimes it was car camps. But like the flume camps, they were all either ride camps, you know, tents or frames. Part of that had a couple of log camps, built a couple of log camps. They were just..."
Sam Schrager,0:36:13,Were they older camps that were standing there?
William (Michigan Bill) Stowell,0:36:16,"Them early camps were. Them real early camps were log camps. Oh, yeah, sure, they all were. But no, they built Camp G up here on... Yeah. Silver Creek. And that was a log camp. Yeah, that was a built in 1931. Huh. Yeah. Well, what did you think of the..."
Sam Schrager,0:36:41,Was there any one kind of them camps that was usually better or better to live in?
William (Michigan Bill) Stowell,0:36:46,"Oh, yeah."
Sam Schrager,0:36:47,And others?
William (Michigan Bill) Stowell,0:36:47,"Yeah. Which was the... Well, the way it was made was whenever there was a good cook, that's where I'd go. I used to kind of keep track of the cooks. There were a lot of bum ones and a lot of good ones then, you know. If I lived in good ones, they were well -known, so were the bum ones. I used to kind of keep track of the good ones and go where they were."
Sam Schrager,0:37:13,Did you know Shorty Justice?
William (Michigan Bill) Stowell,0:37:14,"Oh, yes. I talked to him in Spokane."
Sam Schrager,0:37:17,Is he living?
William (Michigan Bill) Stowell,0:37:19,"Sure is. Jesus Christ. Yeah, he cooked last time I worked. He was cooking at Camp 5 out of Bovill on the highway. It was right on the highway. Red Cliff Runach. Five, Red Cliff. He was supposed to have been one of pretty good cooks. Oh, yes, he was a good cook. Yeah, sure he was. Hell, yes. I love his chuck. He's living. He must be pretty old. Oh, he's about 80. Yeah. You know, he was... You talked to him in Spokane. After he left his country, he went and he was purchasing agent for the RID Path there in Spokane for that big hotel. Yeah. That's what he'd done. He bought the chuck. Yeah, he bought it for him. But that was just a sideline with him. He wasn't doing that much nothing full -time. I don't know what else he was doing. No, he wasn't doing nothing else. That's after he retired. Yeah, from down here. Yeah. Well, there was a really big difference between the good chuck and the bad. Oh, yeah. A world of difference. Yeah, a bum cook, you know, he wasted so much, you know. Garbage cans full all the time. For a good cook, he'd take them leftovers and he'd do something with them. And they'd be good, you know. Fred Thomas, he used to live in Coeur d 'Alene. He must be dead. He was an awful good cook. He used to cook on Marble Creek on the drive. You know, Marble Creek is... Well, they'd go over there for quite a few years. The Bruckleed Stember Company. And I see him poached eggs right on the bank of the river for 150 men in the morning."
Sam Schrager,0:39:17,"That's something, isn't it?"
William (Michigan Bill) Stowell,0:39:20,"By Jesus. Oh, he was a dandy cook and a good guy. I haven't seen him since he left over here."
Sam Schrager,0:39:30,What kind of outfit did they have to cook on on the River Drive?
William (Michigan Bill) Stowell,0:39:34,"They didn't have a full camp cook outfit. They had to move the damn thing. Well, yeah. Well, you'd either throw everything in a couple of boats... Or put it on a pack string."
Sam Schrager,0:39:49,They had big heavy cook stoves?
William (Michigan Bill) Stowell,0:39:51,"Oh, yes."
William (Michigan Bill) Stowell,0:39:55,"Sure. Like this river here, you know. Everything... The cook had it good here. A lot of them didn't like it. They had everything right in front of them all the time. You know, it was only 30 men, you know. But... Well, they could bake bread while you were moving."
William (Michigan Bill) Stowell,0:40:20,"You'd take, like, Marble Creek and the Coeur d 'Alene River and them... Priest River and them, they would... Well, they'd throw everything in a boat and move maybe five miles, six miles, three miles or something. It depends on the river. Down river. And then a cook would have to come and have supper ready for 100 men, maybe from 3 o 'clock on in the afternoon. They'd come and set that camp up. That was something. Of course, the push. He'd always give the cook lots of help, you know. Off of the dry... Off of the vehicle, you know. And the guys liked to do that, too. You know, it was a change, you know. You'd take, like... Well, after you've been at that old drive... I drove 100 days one time. 100 days without... Well, just that every day, the same goddamn thing. Christ's feet sore. And we had the camp on the bank. We'd move five, six miles, back string. Well, we got to take that stove off, you know. Oh, yeah. Well, you'd have to put that on mule. Pretty hard to get it balanced up, you know. You'd overload the old mule, you know, what a big stove would wait. Yeah. Well, they used to have packed saddles. They were built like a sawhorse, you know. Take everything off of the stove, you could then put it right on top of it, and lash it down, you know. But they were big, strong mules, good mules. Just like the government had, you know, the Forest Service, they got good mules, too."
William (Michigan Bill) Stowell,0:42:26,"But, uh... Jesus Christ, that was an awful job."
Sam Schrager,0:42:30,"What, the moving that camp?"
William (Michigan Bill) Stowell,0:42:35,"Not every day. Not every day, no. Oh, that's right. You'd move it whenever you needed to. Whenever you got too far away, you would hike."
William (Michigan Bill) Stowell,0:42:43,"It's all hike and chance, ain't it?"
William (Michigan Bill) Stowell,0:42:47,"In fact, lately here, the last few years I was down here, they had jet boats on this river. Christ, you didn't hike. No place. Jumping along those up rivers, down river, anyways. Right. Nothing to it. Them young fellas, kicking. It must have been a whole day proposition when you had to break the camp down and move it, set it up and do it. Oh, yeah. You'd take a lunch that day, you see. The cookers have a lunch ready for you in the morning, the paper sack. You'd take that lunch that day, that's the only day you took a lunch, the other way you come in. But that day you took a lunch. But that didn't seem very good. This time went on, you know, and there were two or three moves, four or five moves, and pretty soon there was only two or three more moves to make. That's the way I looked at it."
Sam Schrager,0:43:39,Would it be maybe once a week or twice a week? You'd be one of moving that thing?
William (Michigan Bill) Stowell,0:43:44,Depends on the water. How fast you were moving on that river.
William (Michigan Bill) Stowell,0:43:51,"Well, like on the drive, when you worked 100 days, would you be doing much different work from day to day, or would it wind up being the..."
Sam Schrager,0:44:04,Would you have one job? Would you be set on the same job the whole trip? Like what would the job be? You'd be a pee -pee man?
William (Michigan Bill) Stowell,0:44:16,"I never run both. Oh, I just dinged around a little bit, but I never... I was always a pee -pee. I don't know why I... I never carried around a boat. Well, there's too much responsibility. They'd swamp them boats, too, you know. Lose men. Jesus Christ. Now I never want nothing to do with that."
William (Michigan Bill) Stowell,0:44:46,"Well, working on the PV, did you have much..."
Sam Schrager,0:44:51,Wouldn't it have been pretty tricky when you were breaking a jam?
William (Michigan Bill) Stowell,0:44:56,"Yeah, I had no business. If you wanted a drift, you had to be able to take care of yourself. You know, what I mean. Like if you got... If a chunk broke off or something, and the boat couldn't get to you, it was up to you. The crew might scatter, you see. You might be a man here and a man over here. But you can't get them all. If somebody got the rider out, you know, they'd usually pick up the ones they figured were the least capable, you know, and the hell with the other son of them. They'd let him go, we'd make her. That's the way they figured it."
Sam Schrager,0:45:36,What would you do if you got cut a drift like that? You'd be on a log and you'd just have to hang onto it?
William (Michigan Bill) Stowell,0:45:42,"Well, it stayed with the corset. Didn't seem to bother them guys much, you know. I was the same way. If you went a drift, you went a drift. That was up to you then. A lot of them did the purpose, to get out of work. Sure, to ride around with a bender to jump off. If it's a nice sunny day, lay down. Sure, I've done it myself. Not a thousand times, but I've did it quite often. If I didn't feel like working. But I know, I kind of like to work. I stick around and be as people as opposed to going, you know."
