speaker,timestamp,words
Sister Mary Christina,0:12:48,"Borah, are you ill? And then she told them what happened, they were going to get an ambulance, she says no, she had a negro chauffeur and she said you call, whatever his name was, she came and picked her up and carried her out to the car and she said, shall I take you to the hospital?"
Sister Mary Christina,0:13:01,"No, take me home. So we took her home and they called the doctor and the doctor came and he was horrified when he saw her, but he said, now I'm going to get a nurse to sit with you because as soon as you think of something you want, you'll get up and get it. So the nurse sat with her until she went to sleep and the next morning when she awoke, she felt something big on her side and she pulled up her gown, it was a big blood clot under the skin and her leg was black all the way down."
Sister Mary Christina,0:13:35,"So she called Daisy, look Daisy, what's this?"
Sister Mary Christina,0:13:38,"And Daisy took one look and she ran to the phone and called the doctor and the doctor came and they brought an ambulance to Turkert Hospital and she heard the doctor say, she survived parrot fever but she'll never get over this. But she did, she must have had a good heart. Anyway, she got over it and that was shortly before around 1960 so she was there and she had two nieces in Portland, her sister Ollie lived in Portland and that's a question often asked, how did Mrs."
Sister Mary Christina,0:14:11,"Borah get to Portland and to Beaverton, why wasn't she in Idaho?"
Sister Mary Christina,0:14:14,"Well Mrs. Luderman was her sister's name, lived in Portland and by the way, Mr. Luderman was a personal friend of Helen Keller and Helen Keller used to come to Portland to visit the Ludemans. And when Mr. Luderman was ill, when these two girls, Mrs. Luderman had two daughters, Mary and Joanne and they lived part time in Washington DC with Mrs. Borah and went to school there. And when Mary, one of Mrs. Luderman's daughters came to visit Mrs. Borah, she said, Aunt Mamie you're sick, I'm going to take you to Portland with me. So Aunt Mamie was happy to have somebody take care of her I guess so they sold, that was sad, they sold all her, she had a collection of between two and three thousand elephants and she loved that collection very much but she managed to bring a few of them with her to Portland. But her things were sold and she was brought to Portland and lived with her sister a while and then her sister became blind and so the two nieces put their mother and their aunt in a nursing home and then after a while they were in a nursing home just a few years before they came, they heard about Maryville so they brought them to Maryville in August 1966. And so she was there until she died January 1976 but Ollie died, I don't know just what year but anyway Ollie was 96 when she died."
Sister Mary Christina,0:15:51,"Now in 1968 when Nixon was campaigning he came to Portland, we have primaries in May in Portland, he came to Portland to campaign so I knew what hotel they were staying in so I called and asked for the person who was taking care of, sort of secretary for Nixon. And so someone answered and they got Mrs. Nixon so I talked to Mrs. Nixon for about fifteen minutes on the telephone, explained that I was a personal friend of Mrs. Borah's and I said now I know that Mr. Nixon cannot campaign on election day, wouldn't it be nice if you would come out to Maryville and visit Mrs. Borah because she knows you. And Mrs. Nixon said I'm very sorry but we plan to go to Seattle tomorrow on election day so we can't come out. But she said couldn't I talk to her on the phone. I said no that's not possible because she does not have a phone in her room because her hearing is very bad and if you take her to, we'd have to take her quite a distance to a phone and then she wouldn't understand you and it upsets her very much to try to talk on the phone. I said but you could write to her. So she wrote a letter and I had a chance to read the letter and she mentioned me in that letter and I was going to ask her if I could have it but somebody stole it. I never got it. I was sorry I would have liked to have had that letter in my book. Then in November, her birthday is in October and that same year when Nixon was campaigning for president, he knew when her birthday was. So he had the telephone company, it must have been an expensive deal they did. A telephone company came and established a special telephone in the living room of Maryville and Nixon knew the exact time that they were going to have this party."
Sister Mary Christina,0:17:52,It was broadcast on the TV and they had a loudspeaker on so she could hear it and he talked on the telephone direct to her and wished her happy birthday while they could see him on the TV. Now they planned that whole thing for her birthday. That was a big ad for him I guess when he was campaigning.
Sister Mary Christina,0:18:16,"Then when her hundredth birthday came along, they made all kinds of wonderful plans. First of all, there was a girl, a very beautiful girl, Maureen Bassett who graduated from our school and her whole family just loved Mrs. Borah. They went off to see her. Maureen was working for a radio company, a radio place in Hillsboro. I told her, I said, wouldn't it be nice to have Mrs."
Sister Mary Christina,0:18:43,Borah make a tape and have it on the radio?
Sister Mary Christina,0:18:46,That would be wonderful. So she had me go with her and went over to Mrs. Borah's room and she asked her questions and she told the story of getting that dress for her visit to the White House. She talked for 45 minutes on the radio and it turned out beautifully.
Sister Mary Christina,0:19:05,Do you have that tape?
Sister Mary Christina,0:19:07,"No. I must ask this niece has a tape and I'm going to ask her if she can't have another one made and give it to the museum because it was just beautiful the way she spoke that whole 45 minutes. She was very rational until she was about 102 and that was lovely. Well then on her actual birthday, the Republican ladies from Portland planned a grand affair and they had a bouquet. On her birthday, it was about that big around, 100 red roses. Oh, it was a gorgeous bouquet. They had a big reception for her. Many people came. Nearly every one of her birthdays, TV stations would come and take pictures. Now for her 100th birthday, it was broadcast around the world because there was another family that was very much, many families just loved her. These people related to one of our sisters and a boy, a young man had been there to visit and now he was in Vietnam and this came over the TV in Vietnam and that boy got so excited. Oh, I know that lady. I know that lady. I saw her. He was so excited seeing that clear over in Vietnam from here. That must have been exciting for the boy."
Sister Mary Christina,0:20:35,"Now,"
Sister Mary Christina,0:20:40,"she was, well I'm just about finished now but I could tell you some more if you want more. This is as much as I had down here. She was loved very, very much. She was one of these persons that just everybody loved. People would come in and she'd like, I'd put my arms around her and kiss her and oh, she just loved it. She was just a darling, I'm sure."
Sister Mary Christina,0:21:05,Had any of you seen her at all?
Unknown Speaker,0:21:06,"Yes, I did. I've seen her many times. Oh, you saw her many times. Oh, you did arrive here."
Sister Mary Christina,0:21:13,Did you come to Maryville?
Unknown Speaker,0:21:15,"No, but I saw her always when she came to Moscow. She used to stay with me. She and Ollie Luderman. We were old friends. But what I wanted to tell you was in the letters that she wrote, she'd tell about my angel sisters. The angel sisters were the sisters at Maryville, see. My angel sisters."
Sister Mary Christina,0:21:30,"Well, she was a person that was very outstanding. No one would, well there's very few in the world like her, that's true. But here's one experience she had. I wasn't going to tell you this but as long as we have more time. She, it was strange, she had such a wonderful way of dealing with people that some of these boys that were insane soldiers, she'd go to visit them and there were some, you know, the different degrees of insanity. And these boys would, she'd kiss them, you know, and they called her mother. And some of the boys said, if any of the boys ever touch you, we'd kill them. And one boy that she liked very, very much was pleading with her to go to the airport. And she thought that he was more rational than he was. And so she begged the authorities and they said, no, you better not. And she said, but he wants to go so badly. And Mrs. Borah had her own private chauffeur. She, and they said, well, all right then. So they sent another man along, one of the orderlies from the insane asylum. And she was on one side of this boy and this orderly on the other side. And he wanted to go to the airport. And he behaved very beautifully on the way. Then when he got to the airport, he got out and then they could hardly get him back in the car. See, he planned, he was going to get on a plane and go someplace. So they got him back in the car and he fought all the way back. And she said she was just black and blue when she got back. And they told her, they warned her, you know, and she never would try a thing like that again. And she gave another example of how careful he should be. There was some boy there in the asylum that seemed to be getting very normal and they thought he was all right. The doctors thought he was all right now to be sent out from the asylum. And between the asylum and another building, there was a tunnel underneath the street. And so he went down through that tunnel and when he got on the other side, somebody saw him look kind of wild -eyed and said, well, I took care of that. I took care of her. And they wondered what he meant. So they went down and a nurse was coming through the tunnel. He was going the other way and he killed her. And then they got on the other side. They could see he was wild -eyed, you know, they knew there was something wrong. And so they got him back. I guess he never got out again, but that was the type of thing that happened there. And so Mrs. Borah was getting older and she knew she couldn't do it anymore. She talked to a friend of hers and she said, you know, the boys just love it when somebody comes and sees them."
Sister Mary Christina,0:24:00,Won't you come and see if you can take my place?
Sister Mary Christina,0:24:02,"So the lady didn't want to go, but Mrs. Borah asked her to, so she did. And the first day she was there, she was introducing this lady to some of the boys and she turned her back and another boy knocked that woman down right away and the woman screamed. And Mrs. Borah turned around and got the lady out of there, but she never tried taking any other women in there. But not one of those boys would touch Mrs. Borah."
Sister Mary Christina,0:24:30,Any questions you'd like to ask me?
Sister Mary Christina,0:24:35,"I talked to her just before she came west in Washington and she said, oh, Grace, I can't see, I can't hear, and I can't walk. And she was concerned that day for some books she was sending to the University of Idaho library. And we got that squared away. And then I think Lola could tell us a little inside information on how she was supported those last years. At the time of her husband's death, there was an ample inheritance. But you just live for so long and use your, after a while you use your principal, and she just plain ran out of money. I know, I know all about that. I'm proud of our state. We, when it got down the old bedrock, it's the best kept secret in the state of Idaho until May Meave gone. But the state legislature put up the money. The first money, the first year, Harry Day and Harry Solon and Len Driscoll, who was the banker from Boise and a long time friend, they were all time friends, they put up the first money and they Led and Randall too. Yes, yes that's right. And that they would continue. But the state of Idaho said we're proud of the Boroas. They brought distinction and honor to our state and we want to do it, but we'll keep it all a secret. No one will know where it's coming from. So it was the piece of legislature that enacted it. Never appeared in the paper. I never heard any of the legislators mention it at all. But I know that our own Harold Snow was one of the people I contacted publicly. And it was a very well kept secret. But those things might happen to any of us, but I think we can all think how proud we were that our state did it. That's a beautiful thing. I think so too. We were proud and happy to do it. And it was kept a very deep secret. All these years the papers never mention one word about it. And all united on it. When she was in the hospital with psychosis and having such a bad time, it was difficult for her to have much appetite. And in the museum there are some dishes that her husband brought her because she was turned off by those hospital dishes."
Sister Mary Christina,0:26:57,"And so he brought those, they're kind of a pink lusterware aren't they?"
Sister Mary Christina,0:27:02,And she could eat off of something that was a little more pleasant.
Sister Mary Christina,0:27:07,Wasn't that nice?
Sister Mary Christina,0:27:08,And they also had on display a lovely ivory hand carved cane that the emperor of Japan gave to Mrs. Borah. And that was because he felt so bad that she had contracted the disease in his country.
Sister Mary Christina,0:27:22,"Isn't that the story, Lee?"
Sister Mary Christina,0:27:23,"I don't know all of these things. Yes, well they gave Mrs. Borah a center of his hand. Oh, I know another very interesting story I forgot. There was a lady, another old lady in Maryville, her name was Mrs. Creth. And she had three children and she took those children, she and her husband was a lumberman. And she took those children and got permission to take them on a six month tour around the world. And they stayed quite a while in China and in India. And then I had talked about Mrs. Borah one day to one of these, she was now a grandmother, she was a daughter of this Mrs. Creth. And I said, would you like to meet Mrs."
Sister Mary Christina,0:28:04,Borah?
Sister Mary Christina,0:28:04,"And she said yes. So I took her in to introduce her and she saw that frame, you've seen the picture so often of the picture she had by her husband's bed with the frame around it. Oh, the forbidden stitch."
Sister Mary Christina,0:28:16,"And I said, what do you mean?"
Sister Mary Christina,0:28:17,"And she said, when she was in China, the guide that took them around said that in China, years ago, the Chinese ladies made this so -called forbidden stitch. There were tiny, tiny stitches, almost not much bigger than a pinhead, I mean a pinpoint. There were French knots, you could hardly see them, they were so tiny. And I guess the lighting wasn't very good at that time. And some of the Chinese women were losing their eyesight. So the government made a law, no woman would be allowed to make that stitch anymore because they couldn't afford to be having all the ladies getting blind. But they were making a lot of money on it. So some ladies did it anyway. And they actually were put to death because they disobeyed that law. That's what this lady told me. That's why I feel so bad about it. When I went to the museum, I expected to see these frames, these pictures, and he had two of them. She has two pictures of her husband in these frames. One he's younger and the other he's older. And this elephant necklace. And she had another on her windowsill. It was a bell -shaped bottle with a neck about that big around with a cork in it. And it was a blue bird inside, beautiful thing. That's a very, very old thing that she got from China. I wonder what happened to that. Now they should have that in the museum. The little things that were at Maryville like that, Mary Sheddler has them at her home. And she has a son who would be Ollie Luderman's grandson, you see. And he is taking a real interest in history. And I think most of those little personal things Mary Sheddler's son has."
Sister Mary Christina,0:30:00,"Oh, you think they would?"
Sister Mary Christina,0:30:01,"I kind of think so. But they might be that they'll come home to us, you know. Well, I'm going to call Mary. I called Mary."
Sister Mary Christina,0:30:07,How do you pronounce your name? Sheddler?
Sister Mary Christina,0:30:09,"Yes, uh -huh."
