speaker,words,tags,timestamp
JS,Orofino and there's the last ever I knew of Went over there. And he,,
JS,"got pardoned out after, I don't know, it was five years, something that",,
JS,way. And then he come home and his wife was gettin grey-headed. He said,,
JS,he was ashamed of her because she was gettin grey hair. So he left and,,
JS,they said he was somewhere up around Spokane when he died.,,
SAM,"That's just hard to believe that he'd say that, you know.",,
MS,"Yes, but Pete Shoemaker was a truthful man and always was. And a good",,
MS,Christian man that said it.,,
SAM,So he left his wife.,,
JS,"Yeah, he just pulled out and left his whole family.",,
MS,Two daughters.,,
SAM,"Well, now did any of the Driscolls try to get revenge for this guy getting",,
SAM,killed?,,
JS,"Yeah, this Driscoll had a brother here. He described this Shoemaker to the",,
JS,"authorities and that's how they have to watch him. He said, ""The fellah",,
JS,"that's done it is wearing a brown suit""and described his height and things",,
JS,and they went and watched him so he didn't get away that night.,,
SAM,"So nobody saw the murder, they just figured he did it.",,
JS,"No, there was some of them fellahs that was along there, y'see it was dark,",,
JS,"they walk along together, and he just said,""Watch him, he knifed me,""so",,
JS,that's all we could do. Yealu,,
SAM,"Well, that sounds like a stupid murder if I ever heard one.",,
JS,Oh yeah. I guess he told my mother that he was in the Phillipine tte and,,
JS,I think he told her that he was glad to shoot them Just to,,
JS,see em kick.,,
MS,Yes.,,
JS,"He was pretyy hard hearted, a man like that.",,
SAM,Shoemaker.,,
JS,Yeah.,,
SAM,I'll be. I'll be.,,
JS,Yeah.,,
SAM,Did you ever hear about Clem gettin killed in Troy.,,
JS,"Yeah, he was killed here in Troy. I think there was a negro running",,
JS,"a restaurant, killed him, I think it was.",,
MS,A what?,,
SAM,A negro.,,
MS,"Yes, you're right.",,
JS,"I don't know what happened, he just went down there, I don't know what",,
JS,"happened. Anyway, he killed him.",,
MS,"Was it Clemor was it Clemen Hagin, Daddy, that got killed. I always thought",,
MS,it was Clemin Hagin.,,
JS,"No, it was Clemjp",,
MS,Was it?,,
JS,It was a relative of Shorty Clem. Yeah.,,
MS,"They both lived on the ridge, Clemin Hagin and Clein, both.",,
SAM,Did you know anything that happened to the negro after that.,,
JS,"No, I don't know what happened. I forgot about it.",,
SAM,"just have heard that from one or two folks, that had happened here in town.",,
MS,Clem's out here on the ridge could tell you that.,,
JS,"Well,  it, used to be on that, where you go the hotel,",,
JS,"going towards the depot, and had a restaurant on there and there usee",,
JS,to be kind of a water hole back in there and he had a restaurant built up in,,
JS,"there and they filled that all in there afterwards. And he went down there,",,
JS,"I don't know what happened. Anyway, he was killed down there, anyway.",,
SAM,"Well, speaking of negroes, you told me you knew Joe Welles, right?",,
JS,"Yeah. I knew old Joe, and Chuck, his boy Chuck Wells, and he had a",,
JS,"girl, Mary. Old Joe, he used to stop first come up to the country there. They'd come",,
JS,through and come to Troy,,
JS,or go into Moscow. They'd stop.,,
SAM,That was right on the way to Troy? Your folks place?,,
JS,Yeah.,,
SAM,Right on the road from Deary?,,
JS,"Yeah, it was a coupla miles. Richard Spencer lives there now. The house",,
JS,"there, you go up and around the turn there's a house back off the road there.",,
SAM,"Well, didn't you tell me you played a trick on Joe Welles?",,
JS,"Oh, that was when I was a kid, a little kid. My mother told me not to say",,
JS,"anything, that he was naturally a black man. So I was saunterin around",,
JS,"there, kid-like, you know, I says to him, Well, you better go wash your",,
JS,"He thinks face!"" Tickled old Joe,""Well,"" he said, I've been against a black",,
JS,"log."" Yeah. Yeah, he was ooo, old Joe. You know old",,
JS,man Hayes from Moscow down here. Him and a fellah by the name of Gunderson,,
JS,"lived up there by Deary, and he was in town and he was horseback. And then",,
JS,"he started home, and Joe, he started singin when he was goin up the other",,
JS,end of town. And old man Hayes took in after him and he caught old man,,
JS,Gunderson* but he didn't catch Joe. Joe had a little roan horse. And he,,
JS,"slapped Roanie on the neck and told him to, ""Take this coon out of here"" he",,
JS,said. So that's the way he done it. He didn't come back to town for a,,
JS,"motilih or two. Yeah. He come back and he was laughin about it. ""Take this",,
JS,"coon out of herel,"" he says.",,
SAM,"It's really true that people didn't care that he was a black man, Joe Welles.",,
MS,"No, he mingled with all of us white people. Everybody thought well of him.",,
MS,"And Joe was a good guy, no kidding. And his family was good people.",,
JS,There was two fellahs that lived out here by,,
JS,"rather, the house on this side of the divide. And their name was Welles,",,
JS,"and they were from back East there, wherever he was. And they come out here",,
JS,"and homesteaded,and he come out after they did and homesteaded up there",,
JS,by Deary. And he'd go out there once in avhile. I think it was their,,
JS,"father that had him as a slave, and they come out here and homesteaded.",,
SAM,Was he close to the white Welles boys?,,
JS,"Oh yeah. Yep, he followed 'em out here. And then when he took the homestead",,
JS,"up there at Deary, and he'd go back and forth and visit with 'em. Yep.",,
SAM,"Well, one thing that I really wanted to ask you both was what it was like",,
SAM,"to be growing up on a homestead? You grew up on a homestead, right?",,
MS,Did you get that prior that I put that piece in the paper?,,
SAM,"No, I don't think I did.",,
MS,"Well, my sister wrote the poem in '64. And she sent it to me for Christmas—",,
MS,of our life on the homestead. And I asked for the writing back when they,,
MS,printed it for me. And.,,
SAM,1900 is pretty late to be homesteading around here I would have thought.,,
MS,"Well, it was, but I don't know how come that the land was thcewed open. My",,
MS,"daddy was workin in Washington when we heard about it, and we came up here",,
MS,"in 1898. And he worked in the woods—that's all there was to do—saw logs,",,
MS,"and skiddin; logs, and things like that until this land opened. And then when",,
MS,"it opened there was several others filed a homestead, but he bought this",,
MS,man's lease and used his right for our hundred and sixty that he got. But,,
MS,"Syway, he filed in 1900, same as the other guys.",,
SAM,Where is this now from Tryy?,,
SAM,"It's right straight north upon this mountain, two miles from the top down.",,
SAM,Is it being farmed now?,,
SAM,"Oh, there's no farms up in there.",,
SAM,"Now, it's just timber?",,
SAM,Yes. And the fire went through in 1930. . .,,
MS,Wasn't it?,,
JS,They cleared up some of the.,,
MS,"And the timber and brush, of course, has growed up sinceethen, but they",,
MS,"said it took all of the buildings off of our homestead, except the log barnit",,
MS,"was still standing. My brothers have been up there, but never have,",,
MS,"since the fire, I mean.",,
SAM,Now did he go about startin from scratch? Did he have to build his own,,
SAM,house on the place?,,
MS,"No, there was ahouse. one acre of ground cleared where the orchard",,
MS,"and our berries and our fruits of all kinds, pretty near, and our garden",,
MS,was inside of a homemade picket fence. This fellah that he bought the lease,,
MS,"of.cleared that acre, built that house, and barn,and put that picket fence",,
MS,"around it.Them his wife took sick, and he had to do something and he didn't",,
MS,"want to lose his right, what money he had in it, so he sold it to my daddy.",,
MS,"I think it was five hundfed dollars for his work. Now, I'm not sure about",,
MS,"that, but I think it was, when my daddy filed on it.",,
SAM,What was the house like? How big was it?,,
MS,"Well, I just don't know how big it was.",,
SAM,"Well, what I mean is were there many rooms in it?",,
MS,There wasn't any rooms in it. It was all in one when we bought it. Daddy,,
MS,made two bedrooms in it after we got there. But our front room and kitchen,,
MS,was clear across the front part together. And then there was two of «s,,
MS,older ones that slept up in the loft till we got the other part of the,,
MS,house built. He built on to it later on.,,
SAM,Did you work arouand the house very much when you were a kid? Were you,,
SAM,expected to help out a lot,,
MS,I guess Idid. This girl that wrote this poem was born when Iwas twelve,,
MS,"years old the ninth of May, and she was born the tenth of May. And",,
MS,"from then on I did help Daddy with the washing, and I did all of the",,
MS,cookin and of the bakin.,,
SAM,You did it all?,,
MS,I did. If my daddy was livin he'd tell you the same. And I the cookin,,
MS,"for the whole family ever since. And they make my place light here now,",,
MS,"Jesse can tell you the same, all of my brothers and sisters that's livin,",,
MS,"is too, if they want to come, they make this their home. My",,
MS,brothers was just real close; they all come. There's three of em that lives,,
MS,right here in town. And they all come here when they get into a pickle or,,
MS,"they want to know something or way back, why they come to Mabel. And of",,
MS,"course, my sister lives now in Hartline, she's far away but when we were",,
MS,"married, my mother was very poorly when she was born. So she was so little",,
MS,"that they couldn't dress her on a knee or on a table, so they dressed her",,
MS,"on a pillow, cross the^knees.",,
SAM,Your mother?,,
MS,"No, my sister. My Baddy come along and he picked up her hand and the lady",,
MS,"was a-dressin her, and he said, ""Well, what are we going to call her?"" And",,
MS,"this Mrs. Meeker, that was takin care, she looked up at him, and she said,",,
MS,"""Well, there's no other name but Dolly. She's just like a little Dolly."" And",,
MS,she was. She was just as pretty as she could be—she was so little and so,,
MS,fat. So she's called Dolly—she don't know any other name in her tamily,,
MS,"here but Dolly. But her name is Laura Bell, her real name.",,
SAM,Was your mother not very well after this?,,
MS,"No, she had to stay in bed. Dad and I did all the work. He helped me with",,
MS,"the washings because we had to wlh, of course, on the board, carry the water",,
MS,"from a spring—eighth of a mile, maybe, from the house, and I couldn't do it",,
MS,"all—twelve years old. And I've got one brother that's a year younger,",,
MS,but he couldn't help me much with housework. He really helped outside,,
MS,though. And my ne£t oldest sister was three years younger. She helped,,
MS,"me with the dishes, but the cookin and all that work I did.",,
SAM,Now you were how old?,,
MS,Twelve years old.,,
MS,(End of Side A),,
MS,Then we moved off of there in 1908.,,
SAM,I'd like to know a little more about what it meant for a kid to be doing,,
SAM,"that kind of work. For cookin, where did you get your know-how to do all",,
SAM,the cooking from?,,
MS,"Well, my mother said from the time I could stand on a chair, and I know it",,
MS,"was so, I had my nose in everything she made. And now I took her down,",,
MS,that was so. And my mother was a good cook. She was and her daddy,,
MS,was a German. And she mixed up some of the best German meals I ever ate.,,
MS,"And I just stood there and took it all in. And you know, you couldn't buy",,
MS,a loaf of bread then* you couldn't buy a pie; you ceddn't buy nothing.,,
MS,You had to make it or do without. So my mother had a yeast starter in a,,
MS,"half a gallon jar, and I watched her and I know just exactly how she mixed",,
MS,that yeast up everytime she baked out of it. And I made her too. And I,,
MS,"baked with that yeast about twenty years afterward, maybe longer. I think",,
MS,"I baked some after Jesse and me was married,",,
SAM,Same yeast?,,
MS,"Same kind of yeast, yes sir. And his sister that lived in Spokane still",,
MS,"baked out of it, only about four years ago. She's been dead four years.",,
MS,"And that was the same kind of yeast, a starter.",,
SAM,Did you have to work all day to take care of a family that size?,,
MS,"I hardly sat down, and yet, I'm an awful light sleeper yet, and if anything",,
MS,went wrong with the family Dad always hollered for me no matter what,,
MS,time of night or morning or anything else. And I always got up and helped,,
MS,him.,,
SAM,What would happen to the family? You mean that some.,,
MS,"Well, some of the rest of them would get sick, or if he couldn't find",,
MS,what he wanted to give we had to be our own doctor pretty near then.,,
MS,Our nearest doctor then was in Moscow. They got one later on in the years,,
MS,"before we moved off of there, out here at Joel. Old Dr. Hunt.",,
SAM,What were the kinds of sicknesses that folks would be likely to get then?,,
MS,"Well, there'd be flu. There was what the old-fashioned people used to",,
MS,call the grip And they'd get that every winter. Some of them had real,,
MS,"bad tonsils—they had tonsilitis. There was most everything, like all bunches",,
MS,"of kids have. But we was lucky until, oh, I think it was the next spring,",,
MS,Dolly was about a year old. Dad went to Moscow with a load of wood from,,
MS,off of the mountain. And he took it up to his doctor that had been comin,,
MS,"clear from Moscow, that doctored the family when they had to have doctors.",,
MS,And when he come home about three or four days afterward he got awful sick.,,
MS,"Oh, he was just deathly sick. And we couldn't get him to bed first. He",,
MS,laid on the floor on a palate. And we got him to bed. And he begin to,,
MS,"get the better of his sickness, of the siftmach, but he begin to break out.",,
MS,"And he had scarlet fever. Sfe we called the doctor. And of course, we all",,
MS,had it. It went clear through the family then. So old Dr. Adair in Moscow,,
MS,"would come out, and he'd come as far as he could and when he couldn't get",,
MS,all the way some of the neighbors would go meet him and bring him up.,,
MS,But nobody dared come in. We didn't dare go out because it was quarantined.,,
SAM,How long did that. . .,,
MS,It took us six weeks.,,
SAM,What was it like?,,
MS,My brother John didn't take it; he was immune to it the doctor said.,,
MS,So the other four of us all had it. Momma didn't because she'd had it,,
MS,when she was a girl at home she had scarlet fever. Then the next winter,,
MS,"my brother Son, the fourth one, took a fever of some kind, and the doctor",,
MS,"said it wasn't mountain fever; it wasn't rheumatic fever; it wasn't typhoid,",,
MS,"and now I forgot the name of the fever it, but anyway, he was three",,
MS,"years old,and he had to learn to walk over again after that fever was. . .",,
MS,"It settled, seemed like in his back and hips, and he kept wanting a little",,
MS,"red pair of boots. And my daddy told him, he said, ""Well, son, whenever",,
MS,"you can walk you'll get them little red boots."" And he tried till he just",,
MS,sweat and he couldn't walk. He couldn't get up and stand or he couldn't,,
MS,"walk. But finally, after weeks, I don't know how long, he did get so he",,
MS,could walk. But it sure did affect his walkin then.,,
SAM,Did you have any remeidy or way to treat scarlet fever? Was there any,,
SAM,prescription?,,
MS,"No, nothing only the doctor gave us a diet more or iiees with no animal",,
MS,fats much to keep the fever out. And lots of teas. We had to drink,,
MS,"sassafrass tea, and there was another kind that he give us. See there was",,
MS,no made juices then you couldn't get juices. All you could get was the,,
MS,lemons and the oranges and things like that and make your own. And I can't,,
MS,think of that other kind of tea he give us.,,
SAM,What about for some of the other sicknesses like for the flu. Was there,,
SAM,"any treatment for flu, any home remedy?",,
MS,"Well, nothing our own home remedies like I told you this here before.",,
SAM,What were they? What was a remedy that you would use?,,
MS,"For lungs and throat, why you'd take this goose grease and camphor gum",,
MS,"and turpentine, equal parts, keep 'em real warm and massage em with that",,
MS,"every three hours, back and front till it was broken.",,
SAM,And that worked pretty good?,,
MS,"You bet that worked. And another, well that was years later we used that,",,
MS,was a fried onion poultice. We broke that on my youngest brother when he,,
MS,was just a little fellah. Broke pneumonia with a ftied onion poultice.,,
SAM,What's that mean? You just fry the onions. . .,,
MS,"Fry the onions and put em in a sack like a piece of a flour sack or muslin,",,
MS,whatever you have to make a small sakk of to go over the lungs. Put one,,
MS,"in front and one in the back, and keep »em good and warm. And keep them",,
MS,"onions warm. We had to keep them on the stove, of course, to keep em",,
MS,warm.,,
JS,Were you up there at the Coulee Dam? You ever been up there?,,
SAM,"Yes, I have been.",,
JS,"That there lake, where the Coulee there. That used to all be farm land.",,
JS,The government bought that all up. That's a retaining lake.,,
MS,"Tell him how far jour place was from there, Daddy.",,
JS,I was twenty miles from Coulee City. And the way up there by,,
JS,"Rocki they call it, it was about five or six miles across between them",,
JS,two walls. And it was all farm land around there.,,
SAM,How'd you ever find out about that?,,
JS,"Oh, I had an uncle lived up there, told me about it. I went up there and",,
JS,homesteaded. And lived there till the government took it over.,,
MS,"What year did you file, Daddy?",,
JS,"7,908, I think it was.",,
SAM,How did you make do on that place? Was there anything there when you,,
SAM,got there?,,
JS,"No, just the land. And I built a shakk, a house and plowed out about",,
JS,forty acres. And I worked for rancher all around the country there.,,
MS,Lots of cattle. He worked on cattle ranches.,,
SAM,were there many people around you?,,
JS,"Oh yeah, there were people all around there. Lots of people lived there. Yep.",,
JS,There were people pretty near every 160 acre I guess.,,
SAM,You proved up on it. You stayed there,,
JS,"Yeah, yeah I proved up on it. And then the government took it over and",,
JS,made the lake out of it.,,
MS,He had three hundred and twenty though—acres.,,
SAM,How did you get the other hundred and sixty?,,
JS,"Oh, I got the additional homestead. And I got three hundred and twenty",,
JS,out of it away. And there was other people phere that brought up,,
JS,other people's rights. Yep.,,
SAM,Was a lot of it cattle ranching there?,,
JS,"It used to be cattle, in the early days cattle was all they raised there,",,
JS,but then they got to plowin it up and they raised wheat and rye and stuff,,
JS,"like that, alfalfa. They irrigated some of it. My untie was on an",,
JS,"irrigated ranch up there. When he was up Spokane, he was, I forgot vhat",,
JS,"the, name was tht owned it and he rented a place frow them",,
JS,up there.,,
SAM,What was the nearest town to you?,,
JS,Coulee City.,,
MS,Twenty miles.,,
JS,Twenty miles. from Coulee City north into the river. When they irrigate the,,
JS,whole country,,
JS,the Coulee Dam,,
SAM,Was there a lot of rattlesnakes in that country?,,
JS,"Oh, quite a few. Yep. Some places you'd fend quite a lot of 'em and then",,
JS,you go and then you wouldn't find that many for quite a while then. They,,
JS,stayed where it was rocky mostly. Yep.,,
MS,"How many days was it that we put in harvest there, Baddy?",,
MS,Oh it was fifty days we put in. .,,
MS,"Together, after we. . .",,
MS,The thrashing machine.,,
MS,I cooked and he fired the engine.,,
MS,"I worked in hayin, with a header cuttin grain. And then the thrashing",,
MS,machine. I put in eighty-four days altogether—hayin and harvestin and,,
MS,"heading the grain, then with a thrashing machine.",,
SAM,Was it somebody else's machine or was it yours?,,
JS,"Oh, no, it belonged to another fellah. Yep.",,
SAM,Now how did the crops grow there? It wa8Pr|ooar crop country?,,
JS,Pretty.,,
MS,"Oh, not like they did here.",,
JS,"head it good. It raised pretty good, yield pretty good—oh probably thirty bushels,",,
JS,along in there.,,
JS,"Out on the, just on the high ground out of the Coulee, why it grew thirty,",,
JS,forty bushels an acre there. It was all wheat. But down in the Coulee grain,,
JS,"got about eighteen, twenty inches Ugh, something th$ way. Not near like it",,
JS,did on.,,
SAM,"Now you sort of wanted to stay out there, is that it?",,
MS,Yes. I wanted to stay there and me and him buy up some cattle. The cattle,,
MS,was so pretty. And the land that was irrigated when we was married and went,,
MS,up there and harvested—how many crops did they get Daddy?,,
JS,Three crops.,,
MS,"Three crops, yes. Of alfalfa. And I never saw such pretty herds of",,
MS,cattle in all my life. They was so fat you could just go down their,,
MS,back with your hand.,,
JS,"That bunch grass 0f course when I went up there they had homesteaded it, and",,
JS,"plowed out a lot of it,",,
JS,but they said it was pretty near knee-high.,,
MS,Yeah.,,
JS,And cattle buyers come in there and you never seen no fat cattle until you,,
JS,"seen one of them. They just in and out, they're",,
JS,"so fat, when they'd walk. That bunch grass—right about that high.",,
SAM,It was still pretty good for cattle raising when you were out there then?,,
MS,"Oh yes, oh yes, hundreds of head.",,
JS,And he had lots of cattle and he took up homesteadin and he moved up to,,
JS,"Okinaugin then. And he had his head herdsman, his name was Jim Drew, set",,
JS,his pay on the seven hundred head pasture. And he said he had nearer a,,
JS,"thousand head than he did seven hundred. And I've seen him drive out cattle,",,
JS,and he'd bring 'em down through and he'd bring 'em to Coulee City and ship,,
JS,"»em. And I've seen him come down there and they drive about ten, twelve",,
JS,miles a day; just let 'em just walk along. And take em down in,,
JS,haul two engines pull up out of the Coulee there--they were small engines,,
JS,but they'd have several carloads.,,
MS,Tell him about—who was you workin for that winter that you skinned so many,,
MS,"cattle, Baddy, and how you done it.",,
JS,"Well, Lang and Jensen and unfed cattle, and they let 'em stay out, and didn't",,
JS,round em up till so late. And they had the calves as big as the cows was,,
JS,pretty near. And they just 'em down and they Just starved out,,
JS,and they died and couldn't feed *em. And then we had to skin cattleget,,
JS,the hides off of em. Take and skin the legs down* and then hitch,,
JS,"the team on to the head of the skin on the back of the head a little bit,",,
JS,you know. And take a hog chain and put it around the hide and just pull,,
JS,"it off the team, (laughs)",,
MS,That's what I wanted him to tell you.,,
SAM,What time of the year was this?,,
JS,"Well, right in the wintertime.",,
SAM,Right in the middle of winter?,,
JS,Yeah. That make good coyote feed.,,
SAM,Made good feed?,,
JS,"Yeah, and they drug the cattle off, and the coyotes would eat 'em up.",,
SAM,It sure must have sounded funny—the noise it made—pulling off them hides.,,
JS,"Yeah, it sure made good clean hides.",,
MS,"That's all the profits they had was the hides, I guess.",,
SAM,They just couldn't take the meat at all?,,
JS,No. That was a miserable job.,,
MS,And he won't eat meat much and he won't eat butter. And tell him why you,,
MS,won't eat butter and milk.,,
JS,I worked up at the creamery. . .,,
MS,At the university.,,
JS,"University, ""ifThey had cows up there that had that garget.",,
SAM,Had what?,,
JS,Had garget.,,
MS,"Had garget in the bag, in milking.",,
JS,And there's stringy milk. Vd they'd strain that stuff out of there and then,,
JS,they'd take that up to the university creamery there. I don't know what they,,
JS,done with it up there.,,
SAM,Probably made it into butter and stuff like that.,,
MS,Butter and cheese and stuff. And we got all that stuff free when he was,,
MS,"workin there that we could use. Cottage cheese and butter, buttermilk—",,
MS,anything we wanted.,,
SAM,"Well, he didnt like—it was that bad eh? It was really bad stuff?",,
MS,To this day you can't get him to est a lite of butter. He won't drink,,
MS,a drop of milk nor nothing.,,
SAM,"Well, what is the garget?",,
SAM,It's a bag disease that gets in the bag of the cow. They claim it's from layin on,,
SAM,wet ground.,,
SAM,Yeah.,,
MS,And then they get fever in the bag.,,
JS,"And it gets in there, and it's just stringy milk. Just hard when it comes",,
JS,out.,,
SAM,So why did you pick up and come back here and leave that country over there?,,
MS,"He wouldn't stay there. He rented a ranch before we went up there,out here",,
MS,the other side of his mother's going toward the lake.,,
SAM,You were tired of that country?,,
JS,Yeah. . .,,
MS,He said he lived up there twelve years alone and he was^ livin there any,,
MS,longer.,,
JS,It was too far from town.,,
MS,And he come down here. We come down with a pocket full of money. We both had,,
MS,all of our harvest wages. And I never saw such such vegetables and fruit,,
MS,grow in the country than there was up there. And our neighbors just give,,
MS,us all we could use. And I made twelve gallons of green cucumber pickles—,,
MS,"oh, they were good. Great big green tomatoes. And I canned em in",,
MS,"in old-fashioned stone jar. And I brought them jars down here with us,",,
MS,all twelve of 'em full of pickles. And we came down here with all of our,,
MS,"money, a buggy, and wasn't it seven head of horses, Daddy?",,
JS,I think so.,,
MS,And started farmin. But he rented the farm before we left here. We left,,
MS,here to go to Coulee City the tenth of August after we was married the,,
MS,"twentieth of June. And we didn't, well we had a few days up there. He",,
MS,hitched up his drivin team—he had one of the best drivin teams I ever,,
MS,pulled a line over. And he would take me all over the country after we,,
MS,went up where we was go in to work and seen about our job. And I fixed,,
MS,enough lunch for our dinner and our supper if we'd be out where we couldn't,,
MS,"get nothin to eat, and our drinks--we both drank water. And we'd start out",,
MS,just as quick as we got up and we wouldn't get home until after dark for,,
MS,davs on top of days till we went to thrashing.,,
SAM,Were you lookin the country over?,,
MS,"Yeah, he was taking me all over the country.",,
SAM,Where'd you go? Where'd he take you? What did you see?,,
MS,"Well, I seen everything, I think. And rattlesnakes to boot. And I was",,
MS,just scared to death of 'em. One morning we got up and I put the washin,,
MS,"out--you had to put the washin out early it"" dry—if you didn't why",,
MS,a sattdstorm would just whip it to pieces and it was dirty again. I,,
MS,"got up and washed and scrubbed the floor--his cabin was all in one room,",,
MS,but it was nice. It was big enough that there was lots of room. Scrubbed,,
MS,the floor and I started out after a bucket of water at the well right,,
MS,"at the side of the house—had pump in it. And I looked out, and",,
MS,"as I was goin out the door, I got about halfway to the well, I met a great",,
MS,"big snake. Oh, god, I went running back in the house and he had side",,
MS,"And I opened one of them windows,",,
MS,"windows--you could slide em and Lordy, I let a whoop out of me for",,
MS,him to come quick there was a rattlesnake out there. And he said it was,,
MS,"a bull snake. But oh, it was a big one.",,
SAM,Those bull snakes that.,,
MS,"Yes, and I stood on the bed and hollered at him foot of the bed. Oh,",,
MS,I was afraid of snakes.,,
SAM,What do you remember about that harvest?You worked real hard I imagine in,,
SAM,the kitchen.,,
MS,"Oh, boy, and it was a hundred and ten everyday we was in the cookhouse.",,
MS,"And I don't know how many men we had. Do you know, Daddy?",,
