speaker,timestamp,words
Ida Swanberg Asplund or Theodore Sundell,0:12:11,"Must have been, he might have been before that."
Rob Moore,0:12:20,Where did your folks come from?
Ida Swanberg Asplund or Theodore Sundell,0:12:24,"They came from Nebraska and Texas. Oh, Nebraska and Texas, oh yeah."
Rob Moore,0:12:29,Where are your folks now? Did they live around here?
Ida Swanberg Asplund or Theodore Sundell,0:12:31,"No, they live in California. Oh, they live in California, oh yeah. Well, the people were strong down there. They could almost lift anything. They cleared up the land. I guess it was nothing to take the law of. What, uh, I had to tell them about the incidents. They said Minnesota had an Italian with neighbors over there in their ways. It was an ordinary cuss, I guess. I don't know what all they'd done, but he was always doing something. He didn't like the sweets, I guess, or something. So, uh, my head. The dog, the man heard the dog. The dog had poison. He'd think it was the old life. He was the one that gave him the poison. The dog was sicker than the other one, because the man he knew, so he was sure he was going to die. So he took the whole axe and hit him in the forehead to take him out of his misery. So it was late in the evening, so Dad said, maybe that eye terrorist wanted to give it to him."
Rob Moore,0:13:43,"So he said, well, he could throw the old dog on his shoulder and why don't we throw it inside of his milk pile?"
Ida Swanberg Asplund or Theodore Sundell,0:13:49,"And the lady was poised to tell him to have the stink. The next morning, Dad got up and opened the door, said there's the dog. There's the dog. His head all slung up and his eyes swum shut. Oh, I guess the blood got the circulator off and he got the one. So hit him with the pole axe, if I had the best thing he could have done for him. Yeah. I guess that is the best thing he could figure out to save the dog. But he wasn't hit. He wasn't terrible at the shit. He wasn't hit hard enough to, hard enough to, it didn't strike right hard enough to kill him. I guess they let him live after that. Oh, he does."
Rob Moore,0:14:34,When did your folks move from Minnesota to here?
Ida Swanberg Asplund or Theodore Sundell,0:14:38,"They moved up, they moved the eyes of them, the Minnesota's against the eyes of them in 1900. Well, Dad came, he came west the year before that. They had to come back and have all the kids. They landed on the, up in Fairbair, their place, on a big page, they moved that place there. Maybe, yeah, I think so. They moved that sandwich. One of the, one of the old men at the time was a old man of storm, a very strong storm. And they came, he had come from the same forest as they had been. So that's how he had to come off with. Oh, they stayed."
Rob Moore,0:15:33,So why didn't he decide that Minnesota wasn't the place he wanted to live?
Rob Moore,0:15:37,"On Canada, the tornado really started."
Ida Swanberg Asplund or Theodore Sundell,0:15:40,"Lightning, good call. Lightning storms come up, Dad said you could take the newspaper and set out there and read it right along his microphone. Just the last night."
Rob Moore,0:15:52,"Well, have you heard real good things about Idaho?"
Ida Swanberg Asplund or Theodore Sundell,0:15:54,"Well, you see, his car is falling with this little friend of his from Sweden, this old man of storm. So then he decided to come out here and see him, to see how things were out here. Of course, I guess, Star pranked him too, out here, so that's how he got out. You're not supposed to people that come here, they wrote back and told them, maybe. Maybe wrote back and told them, you know, that they liked it and everything. Because it seemed like they all come over here. They called Minnesota and drove to Sweden. All the Swedes come back to the country."
Ida Swanberg Asplund or Theodore Sundell,0:16:30,"They come out of rest here. He was here about a year. Then he sat back east and got on with those two kids over here. The old man's son was, he headed down here to Depot and went to Zoll and let go of all of them at that time. A whole number of wagons, folded up all the trunks, whatever possessions we had. Them days on the wagon they had a break. A break with a rope, more pole back there. I was sitting on one of the trunks by halfway between where the driver was in the back. I'm down in the old battery canyon over there on this side of the police on the way back. I was getting rest, but suddenly I kicked her out first thing I knew I had got off of there. I got hanging, my head and my chest on one side and the legs on the other side of that old break rope. The rope. John couldn't figure out why the break was going on and going uphill. I just started pulling some horses up back there and I was a dang with that guy. Oh, miss me. You were breaking then, that was hard for your horses. You pulled up the hill."
Rob Moore,0:17:56,You were about five years old then? You were about five then?
Ida Swanberg Asplund or Theodore Sundell,0:17:59,"Yeah, I was five years old. I guess he went and took your loose then. He had stopped then I guess. I don't remember. Got you out of that rope. He stopped and got you out of that rope. Well, I remember that long time. I had to crawl off myself."
Ida Swanberg Asplund or Theodore Sundell,0:18:17,There were many funny things that happened I guess.
Rob Moore,0:18:24,"Well, did you all know Perry Johansson? Didn't Perry Johansson bring some people out?"
Ida Swanberg Asplund or Theodore Sundell,0:18:30,"Yeah, well I think maybe he brought some too. He lived up there towards where we lived only. He was right up above Bendelster. We had a place a little further up about a mile I guess. Yeah, I guess he did. I knew them. I wasn't with them much but I knew them and everything. They had a mill and they hauled logs down there. They focused hauled logs down there."
Rob Moore,0:18:54,Did a lot of the homesteaders haul logs too? Did a lot of the homesteaders haul all the logs?
Ida Swanberg Asplund or Theodore Sundell,0:18:59,"Well, I guess that they all cut down and hauled logs. I guess they did because that's about the only thing they could do. They hauled all their logs in the wintertime or sweat. Yeah, on the sweat. Yeah, I guess they hauled in this because one man fell off and got killed. One of the neighbors fell off the boat and got killed. That's a romantic. Oh, yeah."
Rob Moore,0:19:23,"Well, would Perry Johansson pay in cash or are we?"
Ida Swanberg Asplund or Theodore Sundell,0:19:27,"Well, I don't really know. Well, he didn't have an- I don't think he had anything else to give them. I don't know. I guess they got lumber for a lot of them. Well, they could- they didn't need a lumber. I guess they could get it. I don't know if they got- I suppose they got money. I don't know. Oh, and they got some money. I don't know really. Well, them early settlers there, they was glad to get money too. They hauled logs down there and get some in lumber. It was a build with- When they hauled the cord with the town, they'd take flour, you know. And they sold the cord with a man that owned the grocery store here. And they'd take flour and stuff like that, you know, groceries, whole thing. But they- it's just a little paid. It was three dollars, I think, for a cord. After they hauled it all, they'd have to just think of it. After they hauled it way downtown. And then they had cutters and everything. They sure would be surprised now if they lived at even twenty dollars a cord, you know. It's a lot. Well, how they used to buy it back to Sweden, these bosses just came to this country. Like the old man Pratty. Pratty. Pratty. He was one of the early settlers that came over to this country. So he went back to Sweden to tell them how good it was to this country. He said he came. He did the towers, his team of horse, the wagon, and the wagon bed, all there. But there was no bridge across Pergric. So the horse had to forge through there."
Ida Swanberg Asplund or Theodore Sundell,0:21:13,"Well, right through the water, huh?"
Ida Swanberg Asplund or Theodore Sundell,0:21:16,"And said, you know, when I got up on the other side to bed with that wagon left on the beach. Yeah, he just made that up. That wasn't so great. And that's the kind of stories they wrote to Sweden and told them."
Rob Moore,0:21:30,Did a lot of people used to tell brags like that? Huh? Do you think a lot of people used to tell brags like that?
Ida Swanberg Asplund or Theodore Sundell,0:21:35,"Well, I don't know. Some, I guess, did. I heard that they did. I don't know. I know my folks didn't, but they said that they said that they were stories like that."
Ida Swanberg Asplund or Theodore Sundell,0:21:46,"Yeah, they said so much fish that it was just in the wheel there, and fishes were just..."
Rob Moore,0:21:50,"Because the wheel and the rod, right?"
Ida Swanberg Asplund or Theodore Sundell,0:21:52,"Because they drove over there quick. I guess it was just stories. They made up them stories, I guess. I never really did ask mama why they come here. I guess someone must have come here and then wrote back and told them that."
Rob Moore,0:22:07,Were they pretty satisfied here?
Ida Swanberg Asplund or Theodore Sundell,0:22:10,Yeah.
Rob Moore,0:22:10,"Were they glad they made this move, or were they staying someplace else?"
Ida Swanberg Asplund or Theodore Sundell,0:22:13,"They never... My dad hardly ever talked. He was a quiet man. He hardly ever said anything. I don't think I said anything to him unless he said something to me. But mama was different. We always talked to her. Well, I guess they were satisfied that they could have went back, and they owned a little place there then, so they... They left out. I don't know why they all... It's real. It's really prettier in Sweden. They said it's awful nice there. And people have such nice homes and are well-fixed now. People go there and visit them. He wants to see how things look like in Sweden. I don't know what books you've got there, but the pictures are so sweet. Because the sweet rides are reading them. Well, they all are... All I've heard, they've got beautiful homes and they're well-fixed, so... They made probably just as good there, but I don't know why they all come here to America. I guess they must have heard that it was..."
Rob Moore,0:23:05,"Things like this, right?"
Ida Swanberg Asplund or Theodore Sundell,0:23:06,"It's probably not the best. I don't know why that it was the better here or something, but... But it was hard times because they never got hard. They got anything for what they had."
Rob Moore,0:23:16,Was Perry Johansson a pretty straight dealer with his sawmill?
Ida Swanberg Asplund or Theodore Sundell,0:23:22,"Well, I don't know."
Rob Moore,0:23:25,"I don't know, do you?"
Ida Swanberg Asplund or Theodore Sundell,0:23:27,I don't really know anything about it. About the hobby of us.
Ida Swanberg Asplund or Theodore Sundell,0:23:34,"I wouldn't say they said you could cheat awful on the scale because they didn't understand the scale, you know?"
Ida Swanberg Asplund or Theodore Sundell,0:23:39,"You could scale a log and maybe they just... They cheated so bad on the scale. They could cheat on the scale, from the scale, the log. They didn't have to give all of it. They didn't understand the scale. I mean, there's just a lot of that going on. I don't know."
Rob Moore,0:23:59,And did your parents buy a place or did they homestead?
Ida Swanberg Asplund or Theodore Sundell,0:24:03,"Yeah, they took up a homestead. They took up that homestead there for real. They took that up there. Well, they went out and burned rich and stayed with some people named Smiths. They stayed there for a while and then I guess they went and took up the homestead and built this cabin and built the barn and had cows and the sheep."
Rob Moore,0:24:29,"Well, did your dad start farming in place to support himself?"
Ida Swanberg Asplund or Theodore Sundell,0:24:32,"Well, he started to clear up, I guess, right away. Then when I got older, he used to go out to the harvest all the time. He went out in the Genesee country and worked in the harvest during summer."
Rob Moore,0:24:42,Why wasn't there so many people in the tribes? Why was it so many of the people in the machines from Troy used to go down to the thrasher in Genesee?
Ida Swanberg Asplund or Theodore Sundell,0:24:52,"Well, they went to Genesee. Well, there's where the thrasher was. There's where the fields was."
Ida Swanberg Asplund or Theodore Sundell,0:24:59,"I guess they must have cleared it up earlier because they always went to Genesee, wasn't it?"
Ida Swanberg Asplund or Theodore Sundell,0:25:07,"Well, the Colton in Genesee. And worked in the harvest to get extra money. You see, like the customer around there, it was more timber in that part of the country in the first place. It was much better than the fair hills. Yeah, it was easy to start. Lots of meadows in there. The Maratharas homesteaded on those meadows. See, they figured they could farm on that. They raised off the good crops on that meadow. Well, they didn't think that hematocides was worth anything. After a while, they kept spreading out on those meadows. Then it started getting on those hematocides and they found out they could raise pretty good crops on those hematocides. That's how I come back home. Old countries farm them, give them all. They said old times down there, the other time, give them some marathons and things. Just sagebrush all over there. Bunchgrass, sagebrush all over the store. They didn't think that we could grow a dog. Sure."
Rob Moore,0:26:19,What kind of jobs would your folks do for extra money in those days?
Ida Swanberg Asplund or Theodore Sundell,0:26:25,"Well, they just hauled logs to the mill and then he went out and harvested. He said your dad used to cut ties for a while too. Then they cut ties in Cordwood and hauled to town here with horses. The road wasn't straight like it's now, it was more hills. They leveled it out now when the highway come and it was just a dirt road. We used to go up and we thought it was a fun to see when the wheel went in the mud, you know, it kind of made blisters and we sat and looked at that. Then they hauled it on a wagon and horses. He made a good living. We never started. We always had plenty to eat. Even if he drank, nearly every time he went to town he got drunk. But the horses would go home anyway and sometimes they'd tear off the whole gate. Just trying to get in. It was a fast gate would go and everything. But I guess they fixed it up. But I guess it was some left risk it wasn't so high then."
Rob Moore,0:27:20,"Was Troy a pretty wild town, was it?"
Ida Swanberg Asplund or Theodore Sundell,0:27:23,"Well, it probably was. I guess it was. They had, I don't know how many saloons they had. But we were so young then that we never was downtown very much. We'd go with and then we never had sense enough to walk up and down the street like they do now. We'd go in this door for that blue and walnut was the name of the man. We'd go in there and sit till my dad got ready and then we'd get in the rig and go home. We never went and looked around in the place. We just sat in that store just like we were scared of doing."
Rob Moore,0:27:48,Were you kind of scared of the town?
Ida Swanberg Asplund or Theodore Sundell,0:27:49,"Well, I don't know why we didn't go around and look. I guess we didn't have sense enough to go up and down. Of course, I don't know if it was so much to see either. But people generally walk up and down the street to see if we stayed in that store till he was ready to go home. And then we got in. We didn't go to the rich too much. So that's the way they made the living hall locks and cut cord wooden ties. I think there was four saloons at that time. I don't know. I guess there was quite a few. The women never went in the saloons them days. That was a big scandal. If anybody would go in, the women would go in the saloons them days. There was a saloon, beer drop, blue and water. And Christie Brothers. Yeah, I don't know. Maybe three or four. I don't know. I don't say they could make it, but then I guess there was always somebody in there. Well, them days, I worked for O .P. Olsen. They had a spur down below town there. Rail was a spur, but they fired lumber and shaped it up."
Rob Moore,0:28:59,Do you want to go out?
Ida Swanberg Asplund or Theodore Sundell,0:29:01,"Oh, I... Oh, God, that was a whole great mare down there from the mill. Well, then when they got this lumber down here ready to ship out, then I came down there too. I don't know why. I had a dead-odd job to do around there. Well, it comes time for dinner time. So O .P. Olsen, the boss, he gave me one of those great big gallon buckets. He said, you go up to the saloon and get that full of beer. He gave me 25 cents. I went up there and he filled that thing sharp full of the 25 cents beer. That's how much beer was it. So he would buy a great big spoon and put an egg on it. That's it."
Rob Moore,0:29:59,"Well, was..."
Rob Moore,0:30:00,"Did the saloons cause much trouble in town, do you think?"
Rob Moore,0:30:02,Or were people pretty...
Rob Moore,0:30:03,pretty law-abiding?
Ida Swanberg Asplund or Theodore Sundell,0:30:04,"Oh, yes."
Ida Swanberg Asplund or Theodore Sundell,0:30:21,"we were too young, I guess. We hardly ever went to town. That's just why we were... We were young, you know, when they had the older 70 cents. Would the fights be..."
Ida Swanberg Asplund or Theodore Sundell,0:30:31,Huh?
Rob Moore,0:30:31,"Would the fights be fist fights usually, or would they be... Well, I'm trying to get at it."
Rob Moore,0:30:37,"Was Troy a real sort of Wild West kind of town, or was it calmer than that? Did many people carry guns, or was it uncommon for a man to have a gun?"
Ida Swanberg Asplund or Theodore Sundell,0:30:46,"Well, it wasn't real wild, I guess. It wasn't anything bad. It's just the police, when they had it, he was a mean and they treated him. That's about all. There was just mud. There was no streets, you know, just kind of... He put the sidewalks across the street. The street was not that low. He come down there with a load of... ...with a routine of a wagon. He had a lot of streets that had to go way up and drop down on the other side. Yeah, it was different."
Ida Swanberg Asplund or Theodore Sundell,0:31:16,"Up to Spooler's, there was a high sidewalk there, remember?"
Ida Swanberg Asplund or Theodore Sundell,0:31:19,"There was a highest between the ceiling here. Right in the intersection, between the post office and the bank, and that block there. That was the city well, right in the... And there's a sawmill right in the right middle of town, too. All this, Lord has let a brother down there with a sawmill. Yeah, we didn't know much about it that much. Well, when they put in the sewer here in town, I worked with them."
Ida Swanberg Asplund or Theodore Sundell,0:31:47,"When they done the sewer line? The street, the hotel, out towards the depot. We got down there for four or five feet, and we were running into big, tamarind logs... ...that had been buried in there to hold up. To corduroy the... ...peep the mud and dirt off the street, so they could drive through there. That was nothing but a shawl in the first place. For the park, that was nothing but a shawl. It used to be a big livery barn for the park. Did higher horses."
Rob Moore,0:32:22,Was that the livery barn that Billy McGann used to work in?
Ida Swanberg Asplund or Theodore Sundell,0:32:26,"Yeah, maybe it was. Billy McGann used to work in. I think they had another one further up here, too. That's a... This is Jones's... Yeah, down to the park. I know they had a livery barn there, because we'd go in... ...to tell us again to get the team and take the girls out riding, you know. I heard a D .D .F. on this other corner, right across from the Harrison store, listening. Yeah, there was one on that. I think there was a livery barn. That's the only way they could get around. There was no cars. They hired a team and... Oh, they got you... Rolled two dances and drove all over. Yeah, because the young folks, when they got to town, got too drunk, too tired to try to go home. All they had to do was go into the livery barn. There was always a bunch of horseback, because they could flop down there and switch on the car. They caught it."
Rob Moore,0:33:22,"Yeah? And about the marshal, he said he was a pretty bad man himself?"
Ida Swanberg Asplund or Theodore Sundell,0:33:28,"Yeah, they said he was off of me."
Ida Swanberg Asplund or Theodore Sundell,0:33:35,I suppose I told you about how they treated all that old hayseeds.
Rob Moore,0:33:41,I don't remember.
Ida Swanberg Asplund or Theodore Sundell,0:33:43,"Yeah, you told them that, here."
Rob Moore,0:33:46,"What did they tell me, again?"
Ida Swanberg Asplund or Theodore Sundell,0:33:47,They drove them behind the ridge on the ground and tied them up. That was my dean boys.
Rob Moore,0:33:54,The who?
Ida Swanberg Asplund or Theodore Sundell,0:33:55,"My deans. They lived out here. There was something called Old Nora. They was in town this wintertime. He was thinking of a restaurant. So, there was a little bit of a watch on our front, and they just got a grab of something. Well, one of the boys he... He went out the back door. I had the horses tied up here with a post office. Now there's a hitch right there. Well, he stepped out the back door and went over there and tied the horses and laid down in that. And slept. The box was slept there. But, then when the stemming was slowed, he waited till he was sure that he had the horses all loose. He was watching old Hayes out through the window there. So, his face turned his head a little bit. He made a run from the sled. And Hayes was right after him. About a time he got over there there. He jumped in the back of the sled and he was getting ready to drive off. Old Hayes come over there for the grab. Old Hayes had long whiskers, so he just grabbed his goddamn whiskers. Way to the left. The guy who was hiding in the back. Yeah, he drove him on the ice. So, way up here in the inside. The old walker brought the door in the grooves."
Rob Moore,0:35:28,He must have been pretty sore after that.
Ida Swanberg Asplund or Theodore Sundell,0:35:30,"My brother was a fellow, but he knew him. He looked strong. He was quite a round. He put the top here and he hit from the stuff. But he always rolled the whisker. So, I guess he figured he was going to get a little pillow. I don't know how he called the pillow. All the girls in there, he had to roll up on his saddle. Well, anyway, he'd have nothing loose. He pulled her out there, see old Hayes come and ready to get him. He hopped on the old saddle horse. He waited till Hayes comes pretty close and he just dropped the loop over his horse. Right around here, we had his arms on him now. Tied the rope to Sarah Norton to the town. He pushed up his marathon with him. He threw a game on his back wheel there by hand with something him before he turned loose. Well, they didn't hold that down to show up and down for a long time. I would think that."
Rob Moore,0:36:43,"Well, did Hayes do a lot of stunts like that bothering innocent people?"
Ida Swanberg Asplund or Theodore Sundell,0:36:47,"Well, he died. He said he kind of had it in for someone."
Ida Swanberg Asplund or Theodore Sundell,0:36:51,He was ... He just pulled out a kettle. That was his life. He pulled the paint slag off his head.
Rob Moore,0:37:04,How did that happen?
Ida Swanberg Asplund or Theodore Sundell,0:37:07,"Well, I guess I was about 10 or 12 years old at that time. He painted slag in the house, or in the construction practice in the paint council. So, when there's an old house next to the paint slag."
Ida Swanberg Asplund or Theodore Sundell,0:37:30,Old Hayes started over there and he hit him.
Ida Swanberg Asplund or Theodore Sundell,0:37:37,"He got over there by the railroad track and Payne told him, he said, Have you ever crossed that railroad track?"
Ida Swanberg Asplund or Theodore Sundell,0:37:46,"So, I was getting a barrel of work. He said, you just look at that side over there, that Richmond Hotel. That's a Richmond Hotel with a big brown pier. He said, I'm going to shoot that pier and I'll do the 30-30. So, you know, I know how to shoot. He much, like, went clear across the track over there, but then 30-30, around the center. I guess old Hayes didn't think he'd make it. So, as soon as he started going across that track, he just cut his throat. He shot it right away."
Rob Moore,0:38:23,Did slag get in trouble for that? Did slag get in trouble for that?
Ida Swanberg Asplund or Theodore Sundell,0:38:26,"He got fired years for it and then he was out and cut the head. Dead was over there. Down there dead, he was over there and helped people with man hay stuff."
Ida Swanberg Asplund or Theodore Sundell,0:38:39,The other said he was off of me and I don't know much about him because we weren't that tired. I don't think he arrested my dad at that time. He really arrested him when you shouldn't arrest him. He was just mean. He just tried to get somebody all the time.
Rob Moore,0:38:54,"Well, couldn't the town have voted him out of office or something? Yeah, what? Couldn't the town have voted him out of office or something?"
Rob Moore,0:39:01,I don't know how it was.
Ida Swanberg Asplund or Theodore Sundell,0:39:03,"Well, I don't think it's funny they had him for a policeman. They finally didn't get rid of him or vote him out or something. He didn't pay, he wasn't paid for a policeman. I think that went a whole lot. They were in the days of the Republicans, it seemed they had the Republicans. The town was better than the others. I think that's the way it was with the cops."
Ida Swanberg Asplund or Theodore Sundell,0:39:28,"Well, the people who visited more were more friendly than they used to. You know, now when they got cars they strike out. They used to have celebrations here in town. And they built a big power rail. Right down there. Right down on this side. A big power, you know, just to have, you know, for the celebration. And then they put wild trees, wild trees that cut the first and put all around it. They danced there. Just to dance, you know, celebrate. They had just one day of celebration."
Rob Moore,0:40:02,Was it a special occasion or something?
Ida Swanberg Asplund or Theodore Sundell,0:40:04,"Yeah, the 4th of July. Yeah, the 4th of July. They celebrated for three, four days. Well, I don't think that everything, building a power rail now, they call it a power rail."
Rob Moore,0:40:16,What was 4th of July celebration like? What kind of things went on?
