speaker,timestamp,words
Helena Cartwright Carlson,0:15:17,"I think I was the fifth grader or sixth grader. I thought I'd made the sixth grade up there and I got to chuck back into the fifth. I think maybe the main reason was because they probably didn't have a sixth grade out there and they didn't need an extra grade. That's the way they did in the rural schools. I know we had a young teacher when I was supposed to have been in the seventh grade and she didn't have any other seventh graders so I was put in the eighth grade and missed the seventh grade which was not the thing to do because seventh grade lays the foundation for the eighth grade in those days. I had to take the eighth grade two years which was a blow also to my ego. Anyway, then we had about two miles to school I guess. We walked to school and we walked there across some ground. When the road was good and the weather was good enough, we walked and we did a lot of walking. In the winter when it was real bad and they did have snow, that first winter we were there was six feet on the level. That was hard to think. I remember how excited we were when that snow was on. We tunneled. We just had more fun in that snow. We never heard of such a thing before like that much snow. When it started to thaw in the spring, it crusted over and made crust. So it made the best coasting you could ever imagine but our first experience with it when it had crusted over, I remember yet how excited. We were almost in hysterics when we went out. The moon was shining so bright and we'd just gone out there. We found out we could walk on that snow. It was so hard and crusty. I can just remember my sister and I practically in hysterics, we just screamed because we could walk on the snow. We came in yelling at our parents, oh we can walk on the snow. Here we were. You can just imagine those two young kids galloping around out there and just looking at the snow because it was crusty. Then we found out it made wonderful coasting. I tried to even do some skiing but my sister and I didn't get too well along on our skis because our skis weren't trained. They wanted to go east and the other one west. North or south. You just can't get anywhere. We spent most of our time falling, having fallen down. I know the folks used to go out and coast with us. We had nice coasting hills. They'd go coasting too. That was fun. Anyway, back to our school."
Karen Purtee,0:18:13,Or should I mention about the creek going through the meadow?
Helena Cartwright Carlson,0:18:16,"We had a beautiful creek through there. One of these, it's still there when the water's high. There's still a creek there. It was lined with trees and bushes and it was beautiful. It had fish in it. We had a neighbor that had a boy our age and he just spent most of his time on that creek fishing. That was one of the pleasant memories that we have of that creek. We played in the water and we played along the creek. Just had bark boats and leaf boats and all kinds of boats that float down this creek and get the fish besides."
Karen Purtee,0:18:58,Does it still have fish?
Helena Cartwright Carlson,0:19:00,"After a while, they commenced to take the trees. One thing or another, in progress, I guess, the creek dried up in the summer and the fish were gone. So no more fishing and no more water in the summer. Eventually, they went to the source and took it to the towns using the water. I see. I see. Anyway, when we went to school, as I said, we had to walk to school. The weather was bad. My dad would hook up the team to the bobsled, which is the forerunners of the long sled. We'd wrap up blankets and cover our faces to keep the horse hair out of her mouth. The way we'd go for school, and he'd take us to school. Some of them, instead of taking their kids to school like that, they used to send them a horse. Someone would ride a horse to school and then when they'd get there, they'd turn the horse loose and it would go home. My dad decided rather than take us, he'd let us try it because we had an old gray horse there. He knew that she'd come home. So he parked the two of us on the horse and we had to go, our house was situated, we had to go this way. Then across the meadow and then follow the meadow on that side. There was no way going across it. So to stay on the road, we'd go like this. So he put us on the horse and we went down like this and we crossed the meadow. Then we got about halfway across the meadow on the other side, on the road on the other side of the meadow. I don't know why. That I can't remember why, but I think I was the one that for some reason rather slid off the horse. Rather I did it to see if I could get back on to practice or why. I do not know, but of course I couldn't get back on. We couldn't find a place, pulled the horse up. So I walked to school and my sister rolled the horse. I remember how angry my father was. He thought we were so dumb, we never got a chance to try it again. We carried our lunches. We didn't have hot lunches in those days, but I was talking to Elmer Vim over here in the rest home. He said, yeah, he said we carried it in lard buckets, ten pound lard buckets. I don't remember that I had a ten pound lard bucket because mine was about that high. I think it was a five pound lard bucket. We carried our lunches. The nearest to a hot lunch that we had was at Pro's on the way to school. We had to set it by the old big heater in there to thaw it out. So I guess that's what we had. So all the dinner buckets are sitting around the heater there to keep from freezing. If we'd have left them out in the anti -room or the coats were, they'd have frozen anyway, I guess. It was that cold. So we had to park around the heater. Anyway, that was, we didn't, we seemed to thrive on it. I said, well, another reason why those were nice buckets too, they made handy if the boys got fresh, why we could batter them on the head with those buckets. It didn't hurt anybody, but it served as a warning that they must not get too close. And eventually we did fall air. Somebody gave us a real treat and they'd got these tobacco cans that were quite long and shallow and had a lid that lifted up on a hinge. So we fell air to tobacco cans for our lunch buckets, which was a good day. We could arrange our lunch in there very neatly and pile it up instead of having it all poked in one bucket. So we thought that was a real treat to have a large tobacco can for a lunch box. When the weather was good and the roads were good, some of the kids rode bicycles to school. And I tried desperately to learn to ride a bicycle. I remember there was one boy that I kind of liked pretty well. He had a girl's bicycle too and he let me try it. But after putting my foot through the spokes and things like that, falling off a few times, he gave it up to the man, Joe. I guess he was glad too. I can't remember just how we had water when we came out to the farm. But I remember one of the first things that they did was to drill a well. We had a well right by the house. It had a pump in it. But they had drilled quite deep and then there was sand down in there, something in that caved in. So we never had a very deep well and never had water enough really for, you know, except house shoes. And they had, and of course the creek went through, so they had water for the, because we had a creek down across our place, another place too there. And it was kind of a spring apparently. It stayed water in it all the time for the cattle. And then they were down in the flat where the creek went, so they had water that way. Eventually the folks decided that they would put a cistern, well they had put an orchard up on the hill then where they had cleared land and raised fruit up there, raspberries. Had a real lovely garden, everything just about you could imagine, raised garden. And so they built us, or dug us, made a cistern up there and dug a well down by the creek and piped it up to the cistern. So then we had piped water into the house and we went modern. Before that we had these little outhouses out behind. We weren't modern people then, we had to travel out in the weather. But anyhow, they put in a bathroom, we had a bathtub, and we had indoor water. Hot and cold, they put in a hot water tank, so we had hot cold water. And they had water in us so they could irrigate and help the gardens. And that was a big boost too. And we were very happy with that till..."
Karen Purtee,0:26:15,What else do you want? Did you help your mother around the house a lot?
Helena Cartwright Carlson,0:26:20,Yes I did.
Karen Purtee,0:26:21,Did you mostly help your father?
Helena Cartwright Carlson,0:26:22,"Well, I did both. In fact, I remember that we took turns doing dishes and I had the breakfast dishes, my sister had the supper dishes, and we usually fought over the noon dishes. We were supposed to have taken turns and I guess we did pretty well on that one. And I learned to make bread and must have done pretty well, I've forgotten how since for some reason or other. But anyway, I used to make bread and I liked to iron. My mother hated to iron. And so she said that worked out just right. She didn't mind the washing, but I remember I did the washing too. And that was in the days when we had a little washing machine that had the thing that you grabbed it and run it back and forth like this, like two washboards. They were rounded like this and then you'd rub it back and forth like that. Then we had a ringer, she had to ring out by hand. We set it outside on the ground and we washed. We had a hydrant out there so we could have cold water. We had to heat the water in the house to begin with. We heated it in a boiler. In fact, my mother I think usually boiled quite close, so we always heated a boiler full of water. That's how we got our hot water to wash, even though our stove had a reservoir. So we had hot water there too, but we had to heat extra water when we wanted to wash. We washed and hung our clothes out on the line. Then we had, for some reason, whether it seemed like we had quite a bit of ironing. I remember I used to like to iron. Where I lost that flavor. I don't like to iron though. But anyway, then we had to clean our own rooms and clean the stairs."
Karen Purtee,0:28:32,What did you do with clothes in the wintertime when you had to wash?
Helena Cartwright Carlson,0:28:36,"They froze dry. They went out on the line. They went outside anyway. Except when we bring them in, we had clothes dryers so we maybe have to finish them up like that. Leave them out there longer. They freeze dry. It was cold hanging them out though, for sure."
Helena Cartwright Carlson,0:29:01,"Really, I preferred working outdoors, so I did work with my dad a great deal. In fact, I helped milk and helped in the hay. I drove the horse on the hay fork and helped load the hay too. I rode the hay load. My dad would throw it on. I'd spread it out on there. I did that for a long time until finally it seemed to be the Timothy got me. I had the hay fever so terrible that I had to quit. That was a sad day. I didn't like having to quit in the hay because I liked it. We had to weed. I guess maybe the thing I hated the worst of all, the folks a couple or two or three years decided to raise carrots for the cows. They raised stock carrots, great big carrots. We had to get on our hands and knees and weed and thin the carrots. I remember we just groused and howled and complained about that. So, finnishly, finally the folks gave up the carrots. I didn't like the cows like them. Oh yeah, I don't know. Maybe it made the milk creamier. I don't know, but it was supposed to be good. Maybe it improved their eyesight like it's supposed to be. So, you could find more grass. I forgot to tell you about the time that my younger, the little girl, when we first came there, we were down there playing in the meadow. Okay, I'm going to have to turn this over first. Okay."
Helena Cartwright Carlson,0:30:38,"Okay. See, we had her along with us. That was when we first came there. She was about a year and a half old, I suppose. We had her with us. And it went down to the stream that was in the meadow at the time. We were just playing around down there. We came to this one place that was too wide for her to get across, but we seemed to be able to manage to get across. So, we got across and we couldn't reach her to reach her across, or she wouldn't cooperate or somehow or other. Anyway, we got the bright idea of tossing her over. And my sister got a hold of her and threw her over to me, and I missed her. She fell in the water. And of course, it was deep enough in that spot, so I guess she went under. Anyway, it didn't hinder her valor -ing though. She could be heard clear all over the district, I'm sure. She had a little so hard. Mother was up there at the house, and she heard her. She couldn't help but hear her. Anyway, she came down to rescue her. No, she didn't come down. She started down, but meanwhile, we grabbed her out of the water and started her home, her home dripping wet. And of course, we were kind of scared because we were responsible for having been in the water. But we figured since she was making that much noise, she couldn't be too bad off. But I think she kind of still holds it against us to this day. She said, I know you tried to drown me."
Helena Cartwright Carlson,0:32:21,"Before I got done with it, maybe I had, I don't know."
Helena Cartwright Carlson,0:32:27,"We had the oil, and that's when I got my first rifle too. I just looked forward to the day when I could have a rifle, just like the kids of today, apparently. And I got a rifle and went out to shoot squirrels. There were lots of squirrels in those days. We trapped, that's how we made money. My dad gave me a penny or two for every squirrel we could catch. And so we got, then I got the rifle. I went out to shoot the squirrels. But my aim was not too very good. For some reason or other, I'd probably wind up throwing sticks at the squirrels to make them go in the hole to shut up. It could be, you know. But then I decided I was going to go hunting. And we had grouse and those days out there in the pheasants, wild in the woods, you know. And I went out and I shot one. And then, in fact, I shot two. And I had to run them down. And I felt so sorry for them. I never went hunting again. We ate them. But I decided that wasn't my need to put them in the fight hunt. But the squirrels, I didn't mind if I could have shot the squirrels. I did shoot some, but they laughed at me mostly, I think, because they knew I was a poor shot. Oh, we played, too. Then we had them. I never did tell you about the dog we got. That was way back, though. That was after we came here. We always had a dog go. I went one for one week or the other. And he'd run down the hill with us and we'd be coasting. And he just loved to go coasting. He didn't ride coasting, but he'd run up and down the hills, ride all the way with us. I think we had more fun coasting. And that was just loads of fun. And then my sister and I, we had imaginations throughout this world is about. We played. We had what we call fancy ladies that grew along the creek. They'd be big like this and flouncey skirts. We had hollyhocks. We'd make hats for them. And these fancy ladies were our playthings. And the hollyhocks, we made things out of the hollyhocks. And we made our playthings. We didn't have fancy playthings. We didn't have money to buy things. I don't believe we even had things to buy. That I remember, we didn't seem to miss them, because we made our own fun and paper dolls. Catalogs. We cut paper dolls out by the 100. And we fixed our own. We fixed our houses. We played outdoors. And we'd fix regular houses and have our paper dolls. We'd have different families. And they'd go visiting each other and everything. And my sister especially had an imagination that was just hard to believe. She could just make regular stories. I wish I had some of them that she made right now. But then I got older. Why she and my younger sister, they did it. And I was kind of out then. I don't know if I wanted to be here or if I was just naturally the third one. Anyway, I was the one that wasn't on the imagination playing. But my sister was real good to play with the younger one. And I wasn't so good, apparently. She and I didn't get it off too good."
Karen Purtee,0:36:33,What did your father do with his milk from the dairy?
Helena Cartwright Carlson,0:36:38,"We had a separator and separated the cream from the milk. And he sold the cream. And fed the milk to the pigs and the calves. And to us. Because we made cottage cheese. And we used milk in cooking a great deal. And the cream, we churned our own butter. Many a time I remember running the old churn up and down, making butter. And my mother used milk and cream. She had eggs too because she had chickens. And the eggs were her pin money. And the cream was my dad's. So we had chickens. And that raised our own chickens to eat. She sold the eggs. And he sold the cream. Caves raised her own beef. And they had, usually, I can't remember if we had, I think they'd get a pig or two and raise that. So it's to have their, and they smoked it themselves. They had a little building made. And so they smoked through on me."
Karen Purtee,0:37:58,Do you remember what that looked like? A little? The building? A small house?
Helena Cartwright Carlson,0:38:02,"Yeah, it looked like a little outdoor toilet. It was right out behind the woodshed. They built a fire down in the bottom on the ground. Hickory smoke or whatever kind. Apple trees made good smoke, too, I remember. And then they closed it up. It was quite tight. And they closed it up and keep the fire going a certain number of days. So just to smoke it when they got done, it made just really super smokey."
Karen Purtee,0:38:40,"And they do that just with pork, or would they use other meat?"
Helena Cartwright Carlson,0:38:42,"Oh, they just did the pork, as I remember. The beef."
Karen Purtee,0:38:48,How did they keep the beef?
Helena Cartwright Carlson,0:38:51,"I think Mother canned beef. Yeah, she did. She canned it. Because they had no way of keeping it, otherwise. We had a cellar underneath the house, which was always cold. And they kept their milk and cream and things down in that cellar. And their canned fruit, canned vegetables, canned meat. Just had a real supply of all kinds of food that way. After working real hard at it, I was there. I marvel how these country women could get as much done as they did, really. And the supply thing, it's like that. Nowadays, they have your refrigerators and your automatic, this, that, and the other thing."
Karen Purtee,0:39:45,"No automatics then, right?"
Helena Cartwright Carlson,0:39:49,"And yet, I think maybe we had more fun. I remember having the dead down the tree right close to the house there. And it had a pine squirrel nest in it. It had several little pine squirrels. And I remember I adopted two of them. I guess the others were killed, maybe, when it fell. They were cute little pets. And they got sick. And I doped one of them with castor oil. And the other one, I gave them other crows, because they had diarrhea. And one of them died, but I don't remember which one it was, if it was the one that got the castor oil or the mother crows. But anyway, one of them didn't survive. And the other one did. And I had it there until my mother said I'd have to do something about that squirrel, because he started gnawing the stair steps."
Karen Purtee,0:40:51,"Oh, he ran loose in the house?"
Helena Cartwright Carlson,0:40:52,"Oh, yeah. Oh, yes. And his special place was me. He thought I was a tree trunk."
Karen Purtee,0:41:01,"And those two little squirrels with scamper, they'd run up my skirt, see?"
Helena Cartwright Carlson,0:41:07,"And around and around and around, they'd go up on my shoulder, up on my head. And when they'd play until they got tired, and then they'd each one climb into one of my pockets. And I'd walk around with those two little squirrels asleep in my pockets. And they were just adorable. But finally, after the one died, and then the second one, of course, was getting bigger all the time. Why, then he started to have the run of the house. And his place of chewing was the stair steps, which did not ameep with anyone's approval for some reason or other. So I had to fix a cage for him. And it was fun to watch, because they always wash everything before they eat it. You give them a pine cone, and they go soak it in their water dish before they'll work at it. Work at it. And they did have a pine cone. Or a cone soaking in the water dish most of the time. But anyway, then I was going to... This was after I got old enough to teach. And I had this squirrel and some other inform me that she wasn't going to take care of that squirrel. I'd have to do something about that squirrel before I left. So I took it out in the woods. Each day, I'd take it out there and turn it loose. It would run back to me. And day after day, finally I went off and it ran up in a tree. And I went home. The next day, I'd go out and whistle at it. And it would come scamper and play and play and play. Crawl into my lap and go to sleep. And I did that day after day. And finally, it got a little more weary all the time. And I'd have to whistle or holler to it a little harder, longer. And it would come up through the tree tops. And still it would come chik, chik, chik, you know, try to... A little bit bashful. Till it would come and then it discovered who it was. And then we'd play and curl my lap and go to sleep. And finally, one day it didn't come."
Karen Purtee,0:43:16,Had something happened to it? Had it gone wild?
Helena Cartwright Carlson,0:43:19,I never know. What the squirrel was going.
Karen Purtee,0:43:24,You told me too last time about feeding mice to an owl that somebody had?
Helena Cartwright Carlson,0:43:29,"Oh yes. This man that we bought the place from. He was a sort of a queer guy and he played with a wagon, even though he was a full -grown man. But he had a bachelor or he had moved into a house farther down the road. And he got a little owl. And this was the cutest little thing. We used to go watch him twist his head off, but he never did. Yeah, they'll turn their head. And we gave it mice. It loved mice and it would swallow the mouse whole. And then after a while it would start to twist its neck and stretch itself, you know. And regurgitate, regurgitate, whatever you call that word. And this mouse, the skin and the feet would come out. And the rest would stay down to how he separated it. I'll never know, but that was it. And so we used to like to take mice to watch that owl eat the mice."
Karen Purtee,0:44:38,Did they have to be live or did he eat them dead? Did he eat them dead?
Helena Cartwright Carlson,0:44:42,"Oh, he picked them dead. We had them dead, of course, when we took them. They weren't going to carry no live mice there. No, they were dead when he got them. But he was a cute little thing, a little barn owl, I guess it was. That was his pet. Of course, we wished we had the barn owl too, but we didn't. But this Melvin Marsh that bought our place, he was just a kid at the time too. He had a ground squirrel for a pet. It hibernated. They had root cellars."
Helena Cartwright Carlson,0:45:23,"We pitted the potatoes too, by the way. That's how we kept potatoes. You pack them with straw down in the ground. You dig in there. Then you put a lot of it over top and then you cover it with dirt. And when a carrot and potatoes fold that way. Then when you wind them while you just dig in and drag some out. They had a regular root cellar, they called it, because it had been made with timber, apparently. Then they had it covered with dirt over there. This ground squirrel hibernated in that. He dug a hole and stayed there all winter. Then the springy came out. We wished we had one like that, so we could have had one too. I was wondering if you'd tell me some more about the school and the programs you put on. The different types of things. Yeah, that was in those days we fixed our own."
Helena Cartwright Carlson,0:46:31,"It was a rural school, of course. We had all the way from one to eight grades in a room. And the one teacher, she had all the way from five -year -olds on up to 14 -year -olds in the same room. She'd have one grade come up to her desk. She'd hear whatever it was they were having, whether it was reading or spelling or arithmetic. She'd make an assignment and send them back to their seat. We had double seats, so two sat at a desk. Then she'd have the next class come up. She'd spend just a few minutes with that class. Molly had whatever twice she had called up for them to do. She'd make an assignment and send them back to their seats and the next one would come. It went all day. We'd have our morning recess when we went out and played games like pump, pump, pull away."
Helena Cartwright Carlson,0:47:46,"If you don't come, I'll pull you away."
Helena Cartwright Carlson,0:47:54,"One group would be over there. This one would come over and they'd say, pump, pump, pull away. They'd try to tempt them away from their base. If they could get them out, they'd catch them. If they could catch a whole of them, then they had to join the other group, so whichever one would gather all of us on this side over to this side, this is the winning side. They'd divide up the side to say, pump, pump, pull. Kind of like a tag. Yeah."
Helena Cartwright Carlson,0:48:26,"One of our favorites then, because there were lots of trees and hiding places around there, was called Run, Sheep, Run. That we'd divide up to in two groups."
Helena Cartwright Carlson,0:48:51,"All right, here's Ty."
Helena Cartwright Carlson,0:48:58,"For this one, when we'd do this one, we'd have captains for each side. This one would meet with his group and he'd give them colors. Each color would mean something and this one would do the same with his group. One group would take his—this was Run, Sheep, Run. The others were the sheep, see. The captain would take his sheep out and hide in some place."
Helena Cartwright Carlson,0:49:34,"After they were hidden, the captain would come back and say, my sheep are hidden. This other group would go out, but they also had to stay with the captain. You couldn't scatter out. You'd go as a group because the captain would lead his sheep. They'd go around the seep. They could find where this other one had hid his sheep. If he was getting close to him, why maybe he'd say, green, green. Watch out, they'd go over a yellow or a blue or whatever. The colors were decided on. He'd try, of course, in doing it. See how my voice is going. He'd try to get his sheep into base without their being caught by this other group. If he got them close enough to base so he thought they could make it, and this other group had got far enough away, why, he'd tell her. The color formed to go in, see. Might be red, red, run, sheep, run. Then they rushed to get there. Of course, these others, they'd tear to try to beat them to it. We really just had a lot of fun with that one. It was quite exciting. Then the pump pump pull away. It seemed like there was another one. All the steel sticks that they'd put the sticks out in the middle. They'd come up there and they'd try to grab a stick, see, and without being caught by the other side. The one that could get them old sticks would win."
Karen Purtee,0:51:12,"This other one, what did they call that one?"
Helena Cartwright Carlson,0:51:15,"Anyway, they ran across. Well, I guess that's what they did. One was out in the middle. They'd run across and this one in the middle would try to catch one. Then they'd catch one, then the two out in the middle. They would try to catch them when they traded places. Oh. Pretty soon they'd probably have them all out in the middle. They'd see which one had the most left. If they'd got them all from one side, this one might still have one. That'd be the winning side."
Karen Purtee,0:51:51,What did you do in the wintertime when you couldn't go outside? Or did you go outside anyway?
Helena Cartwright Carlson,0:51:54,"We had snowball fights just like everybody else. If it was too bad to be out, one of the things that we quite often had was spell downs. We loved to have spell downs inside and clap in, clap out. To do that, you'd sit in the desk and somebody would be it. They'd come and they'd sit there. If you were perfectly willing to let them, you didn't clap. But if you didn't want them, you'd clap. They had to get to go someplace else. I can't just exactly remember what the object was. It was to keep them clapping, clap out. We'd let them in. Sometimes we'd let them in and sometimes we wouldn't. They'd go and try to find a place where they could. There must have been somebody trying to catch them. Meanwhile, I guess that was it. I'd have two out if they got caught before they got a place that somebody would let them sit down while they had the VM."
Helena Cartwright Carlson,0:52:59,I remember that was— Musical chair. You probably know what that is. We played that too. I remember we were in our desks.
Karen Purtee,0:53:08,Did you have a record player or did somebody sing?
Helena Cartwright Carlson,0:53:10,"Well, yes, we did. We had a record player. Old -fashioned one too. It must have been. You had to grind and crank it to keep it going."
Karen Purtee,0:53:22,You said you had a lot of singing?
