speaker,timestamp,words
Ida Mielke Newman,0:05:41,"Well, there were lots and lots of trees. The contour of the country seemed different. Because people had to—well, they had to make a living. You couldn't go to a store and buy things. Just, you know, you're very necessities. And you had to have your own cattle, had your own fruit in your garden, and raised your own things. Your chickens and your pigs that you put your in the fall and cured your meat. And that was your meat supply for the year. And your chickens. And your canned your fruit and your meat, sauerkraut, and your potatoes and apples. So many apples that you stored in the winter. And you made your own butter."
Sam Schrager,0:06:32,Was it densely settled then?
Ida Mielke Newman,0:06:33,"Yes, much more so than now. The farms were 40 acres, 80 acres, and 160 acres was a fairly good size farm. And people, farms with horses, usually had four horses and a foot burner, and a cedar, and a taro, foot burner—no, no, foot burner, just one flout. And then that's about all they had."
Sam Schrager,0:06:59,How much neighboring? Was there a lot?
Ida Mielke Newman,0:07:01,"Yes, there was a lot of neighboring. People visited back and forth. You'd order to some people's place on Sunday for dinner, and you'd eat what they had. And you were very welcome. And people visited back and forth a lot. And then the evenings, a lot of times, the men would get together and play cards or tell stories, stories handed down from generation to generation."
Sam Schrager,0:07:26,Stories really from the old country born?
Ida Mielke Newman,0:07:27,"Yes, from the old country, yes. And of course, my parents know stories from Minnesota. Well, you say they were handed down."
Sam Schrager,0:07:37,"I don't expect you to remember the stories themselves, but what kind of things would they be likely to be about?"
Ida Mielke Newman,0:07:44,"Well, one thing that I remember—I don't remember the story itself, but my grandmother, because she was born in 1827, she lived with us because her grandfather had passed away, was telling about spooks. For a century, we don't believe in it now. She didn't believe in it either, but she was telling about it. Oh, we thought those stories were wonderful. And then they used to tell about some different people, about different things that they did."
Sam Schrager,0:08:12,You don't remember what she had to say about spooks?
Ida Mielke Newman,0:08:14,"No, I wish they were going to say I could. Because I bet that would be fun to— Yes. And when she was in Germany, they lived—they were in Prussian. They were near the Polish border. And I remember her teaching me some Polish. And, oh, I wish I could remember it. I can remember Jan Waczy, one, two, three, and Demi Nusz, and Jan Dore Brajczyk. And that's as much as I can remember. And I wish I could remember more."
Sam Schrager,0:08:40,"Well, there was an awful lot of German spoken here at that time, though, huh?"
Ida Mielke Newman,0:08:44,Yes.
Sam Schrager,0:08:44,Was most of the talking in German in the houses?
Ida Mielke Newman,0:08:47,Yes. The talking was all in German.
Ida Mielke Newman,0:08:52,"And, oh, I don't know when we really started talking English. I suppose when the children started to go to school, when after I got older, we had dances. And we had dances, and we'd have parties. And Sundays, we'd go over to somebody's house in the afternoon. Young people would meet. And we'd talk, and we'd play games, and we just had a lot of fun. And then the celebrations were now—when I was a youngster, where the Fourth of July, they'd meet at some old—in some grove. Or some people's places in the pasture, they'd have a nice, mean pasture. They'd play cards—not play cards, but to play games baseball and races. Uh -huh."
Sam Schrager,0:09:36,"And— Did you play—were there outdoor games that you used to play, like circle games and that kind of stuff?"
Ida Mielke Newman,0:09:43,"Well, yeah, we used to play."
Ida Mielke Newman,0:09:46,"We'd drop the handkerchief, then the winter fox and goose. And I was trying to think of some other games. Oh, there are different games that we play. We used to play quite a bit of baseball."
Ida Mielke Newman,0:09:59,"You say dances. Now, dancing was quite acceptable. Nobody objected to having dances inside around here. No. No. Some places I know they didn't fly. Yes, no. No, they didn't."
Ida Mielke Newman,0:10:11,"Of course, there were certain people that, you know, was against their religion and so on. They didn't go to dances, but most of them did. And it was, of course, right here in Cameron when we had the dances, it was just the home group. Of course, they had some friends at Leland. That's about two miles away. That's about as far as we got."
Sam Schrager,0:10:30,Dances at homes or in the school?
Ida Mielke Newman,0:10:32,"No, in the homes. At first, we had them in the homes. And then after a while, there was a hall at Cameron. It used to be the old post office. We used to have them in there."
Sam Schrager,0:10:40,Did it be in the whole neighborhood or just a few neighborhoods?
Ida Mielke Newman,0:10:44,"Well, it was in the neighborhood and then a few of the young people around. And then another thing we had when I went to school was literary societies. And they were a lot of fun. They had debates, old recitations, and singing. And one of the things that was a lot of fun, they had a paper called the Hogg's Eye. And it would be some stories made up of people in the neighborhood. So they always thought that was a lot of fun. I wonder why the Hogg's Eye. That's kind of an amusing name for it. Well, it was supposed to be amusing. It was supposed to be, you know, just for fun. Do you know, it was funny jokes. Yes."
Sam Schrager,0:11:25,Would the stories be true?
Ida Mielke Newman,0:11:26,"No, no, they wouldn't be true. No, they were just for fun."
Sam Schrager,0:11:35,"When you had, say, like debates, would that be taking two sides of a question or something?"
Ida Mielke Newman,0:11:41,"Yes, yes."
Sam Schrager,0:11:41,Would they be serious or would they be serious?
Ida Mielke Newman,0:11:43,"No, they were real serious debates."
Ida Mielke Newman,0:11:48,I remember one of the jokes at the Hogg's Eye.
Ida Mielke Newman,0:11:50,"They said one of the men at the table, someone asked one of the children at school, what does your father do when you sit down, before you sit down, when you sit down to eat before you take your food?"
Ida Mielke Newman,0:12:04,"Well, he says, my father says, go easy with the butter, kids. It's 15 cents a pound."
Sam Schrager,0:12:13,"It was supposed to be grace, right?"
Ida Mielke Newman,0:12:15,"Yes, it was supposed to be grace, but that's what the youngster, that's what the youngster says his father said. That's a little different than now, the price."
Sam Schrager,0:12:24,"What about, say, like the debates? Do you remember any of the kind of, the sort of thing that you say serious, the sort of thing that people would talk about? Would it be politics or religion?"
Ida Mielke Newman,0:12:34,"Well, no, it'd be politics and different subjects. I wish I could remember some of what I don't. It doesn't really matter. I know, when I went to school as in a first debate, I was in, I don't know what grade I was, it must have been about the sixth, fifth or sixth. And we had, the topic was resolved that the print, that having the printing press was much more important than the discovery of America. And I was on the printing press side, and my teacher was printing the paper. So, of course, I thought I had a real, real good point. So I said, well, if the printing press wouldn't have been founded, why, my teacher couldn't have printed his paper. And so, when the opponent got up, he said, no, he says he couldn't have printed his paper, but his paper isn't any good anyway. So that was the end of our debates."
Sam Schrager,0:13:37,The end of all the debates?
Ida Mielke Newman,0:13:39,"Yes, the teacher didn't let us have any more debates."
Sam Schrager,0:13:44,Because of that?
Ida Mielke Newman,0:13:46,"I don't know, I imagine so. Or if we did have, I don't remember."
Sam Schrager,0:13:49,"Did he put out the camera and paper? Did he make any money, you think, doing that?"
Ida Mielke Newman,0:13:54,"Oh, not too much. Just sort of on the side."
Sam Schrager,0:13:57,Was that paper in German at the time?
Ida Mielke Newman,0:13:59,"No, oh no, that was English. No, that was when we were going to English school."
Sam Schrager,0:14:04,"Oh, was the paper for the whole community?"
Ida Mielke Newman,0:14:06,"Yes, yeah, whoever subscribed for it, just the same as any other paper. And it was just news from the, from Cameron and the surrounding territories. It was just a little pamphlet."
Ida Mielke Newman,0:14:19,"Well, I'm real curious about some of the customs that, when you were young, that people still kept, that were from the old country."
Ida Mielke Newman,0:14:28,"Sort of things that have died out since then. Well, the celebration of Christmas, and giving Christmas dinners, and family together at Christmas, is one of the, I think was handed down."
Sam Schrager,0:14:42,"Was that, was that really, was it family or was it a community celebration?"
Ida Mielke Newman,0:14:49,"Family, family. That was a family celebration."
Ida Mielke Newman,0:14:52,"Is that the, see I was trying to think of some community celebrations. We used to have picnics. I mean, that's about one. And then one of the biggest things was on Christmas Eve to go to church, and we, children would have new dresses and new clothes. And that was one of the big things in the community."
Sam Schrager,0:15:15,"You would go to church Christmas Eve, but the, was there a celebration at church besides the service?"
Ida Mielke Newman,0:15:20,"That was all at home. That was all, yes. We didn't have any celebrations then. You know, we have now, more so now than they used to years ago."
Ida Mielke Newman,0:15:29,"I know Frank Brocky, you probably know him. Yes, I know him. He told me, he told me how his father used to always dress up as Santa Claus and come in, and come in. And the kids were always scared of him. I mean, they always were sure he was Santa Claus, even though it was their father. They couldn't recognize him when he was a kid."
Ida Mielke Newman,0:15:49,"So we, we always got some gifts at Christmas, but not, never Santa Claus. They told Santa Claus to come with a sleigh. And of course there's always one little thing, but not really getting very many things, because people just couldn't afford it. And, of course the next morning we'd say, yeah, we heard Santa Claus come. And we decorated, one thing we did, we always decorated the tree. And they, everyone did, and they made a lot of their decorations. Once in a while we make them now to show people what kind of decorations we used to have. And then Easter, there's another thing they'd celebrate, you know, with Easter eggs. We had, they, we didn't have eggs all winter, saved up a few eggs so we could have some for Easter. And that's just kind of thing. Of course the Fourth of July celebration was always celebrated. But that would have to be an American one instead of the Jewish one. That's an American one. Yes, quite sure. I know, I was thinking what other holidays there were. Those, I think, were the traditional holidays."
Sam Schrager,0:16:53,"I, now I've heard about how there was both a low German and a high German in the dialects?"
Ida Mielke Newman,0:16:58,"Yes, not in talk both of them."
Ida Mielke Newman,0:17:00,"My dad and his mother taught low German, and we children taught low German to them. And my mother didn't talk low German, she talked the regular German, the high German, and we taught high German to her."
Sam Schrager,0:17:12,"Now what was the difference? I mean, why were there two different ones? It depends on where you come from?"
Ida Mielke Newman,0:17:16,"Well, no, different, well, they had different dialects, you know, in Germany, the same as they have here. If you're from the south or from the north or from the west, you know, your dialects are a little bit different."
Sam Schrager,0:17:27,Why did they call them one low and the other one?
Ida Mielke Newman,0:17:29,"I don't know why it was called low, but the low German is not a written German. The high German, the regular German is a real German, and the low German is not a written German."
Sam Schrager,0:17:38,"The regular German, is that what they used in the church?"
Ida Mielke Newman,0:17:41,"Oh, yes."
Ida Mielke Newman,0:17:42,Yes.
Sam Schrager,0:17:43,Was there a lot of difference between them?
Ida Mielke Newman,0:17:44,"Oh, yes, there's a lot of difference."
Sam Schrager,0:17:48,"And I just kind of think, maybe you could give me a word, maybe I could tell you how, what is a high German or low German?"
Ida Mielke Newman,0:17:56,It's a common word.
Sam Schrager,0:17:59,"Well, what about something like school? School? Schuyl? That's the in German?"
Ida Mielke Newman,0:18:06,"No, I don't know a lot of them, I suppose. We taught Schuyl two years."
Sam Schrager,0:18:11,Or like church?
Ida Mielke Newman,0:18:12,"No, church, the scarce, and scarce in low German, but an I, like the pronoun I. Yes. In high German, it's ich, and in our low German, it's ich. Ich. Yes. Our low, it depends on sound. Uh -huh. And they didn't have them in the high German."
Sam Schrager,0:18:29,"Well, could people, who could only speak one or the other, could they speak to each other easily and make themselves understood?"
Ida Mielke Newman,0:18:35,"Well, they could make each other, yes."
Ida Mielke Newman,0:18:37,"Yes. Oh, that was a difference. I think they could pretty well understand one another."
Sam Schrager,0:18:45,Do you think there was much desire to become Americanized here?
Ida Mielke Newman,0:18:51,"Very, very much so. My grandfather, when my grandfather came from Germany, he became an American citizen, by the way, because he wanted to be an American citizen. And of course, then Civil War broke out, and he was in the Civil War in Schumann's March to the Sea."
Ida Mielke Newman,0:19:09,"And my folks always thought of being very good Americans. That's what they came to this country for, and that's where we had these Fourth of July celebrations. Well, there was a lot, a lot of patriotism in the show, and there's always someone, always had a speaker, to talk about the good of this country and different things. And then they usually ended up with the program with Singing America, and everyone sang and really nambered."
Sam Schrager,0:19:46,"But say, like, from day to day, though, since this was mostly, it was mostly all the German community right here, right?"
Ida Mielke Newman,0:19:53,Yes.
Ida Mielke Newman,0:19:53,"So people probably didn't have too much contact with people that weren't German, at least when they were right here. Not right at Cameron, but if they did their trading at Kendrick, and that was English, they couldn't sell off. It just brought a community, right in itself in German, but as far as trading, and with Loosch and so on. And I know when the First World War broke out, they sold more war bonds than almost any community. They really supported that country."
Ida Mielke Newman,0:20:31,"It's funny, because I know I've heard, because I've heard that some people did, like Frank Brockie talked to the other people too, who were German, that told me that people got a hard time, because they were German during that time, with some people, some people getting a hard time."
Ida Mielke Newman,0:20:48,"Yes, there are some people. That's one reason my mother never liked to talk much. When she was out, she had a broken English, and she had that accent. And it always bothered her. And nowadays, if she'd be talking now, I'd actually just write, it would make sense. But at that time, I heard that especially like Leland, there were people in Leland who really gave Cameron a hard time, because of it, during that time. Well, I can tell you something now, something that happened at the First World War. I'm not going to mention any names, because I wouldn't want to know what any names of the engine. Someone, the flag at the schoolhouse, wasn't taken down for some reason or other at night, and somebody came from there and took the flag and stomped down it to the ground to give the German people a bad name. Of course, that person has died and has moved away from here a long time ago, so I hope that I don't hurt any people. I've seen some, because I just love the brilliant people. I don't think he's got any ability to say anything anymore. And there was someone at the schoolhouse that night and saw this."
Sam Schrager,0:22:06,Saw it done?
Ida Mielke Newman,0:22:07,"Yes, and they weren't supposed to be there, so they couldn't say anything. Of course, I knew it at the time, but I never said anything, because I wasn't supposed to say anything. I wasn't going to tell and get someone into trouble. So those things did happen."
Sam Schrager,0:22:22,Were they there on a date or something like that?
Ida Mielke Newman,0:22:25,At night. That's it. They were there on a date.
Ida Mielke Newman,0:22:31,"Well, I think it was Hattie Johnson that told me that... Now, I don't know if you remember this happening, but she said that when boys were going off to war at one point, there was a minister from Kendrick that really gave them a hard time."
Sam Schrager,0:22:52,Do you remember that?
Ida Mielke Newman,0:22:53,"No, I don't. Although her brother went the same time my brothers went."
Ida Mielke Newman,0:22:58,"No, it could be. I think she said that there was a farewell dinner, and he said some things that really said, if I had any German blood, I would get rid of it, because I would be patriotic. Yes. My mother always taught it. It doesn't make any difference what color you are, or what creed, or what nationality, or how much education you have or how little education you have. It doesn't make any difference. It's what you do with yourself and do with the rest of the people. That's what comes. And so we always try to live by that. Oh, it seemed... When I heard what I heard, it seemed very unfair at that time. Yes, it was. Yes, there were incidents. I don't know of an incident right now, but I do know even in World War II, now all of my children were in, boys were in. One of them was a German prisoner. He was shot down over by a British garden. And another one was in Patton's army, and one boy was in Korea, and the daughter of a total nurse was training soon up through the services. They were all in, and I know that before the second boy went, and he was ahead of his age in school, that he was reported that he... that they were wondering why he wasn't in the army, and he was only 17 years old. So I know that those things happened."
Ida Mielke Newman,0:24:38,It sounds like the business with war bonds. I heard that what I've heard elsewhere from people who aren't German is that they... They would keep... They expected German people to buy more than anybody else to prove that they were on the right side.
Ida Mielke Newman,0:24:55,"Yes. Yes. And these people did. They did buy a lot of war bonds. And there may have been one or two families that were a little prejudiced. I don't know. Well, it still had ties to the old country. Sure. Well, they still had relatives. We still have some relatives there."
Sam Schrager,0:25:14,Do you know why people were leaving Germany at the time and coming over? Why they figured there was a better chance here?
Ida Mielke Newman,0:25:24,"My grandfather from the milky side came over because he did not like all these wars. He saw so much fighting there. So that's why... One reason he came here, and he's the one that served in the Civil War. And then my grandfather, Hartung, from my mother's side... You see, there was such a class distinction in the old countries. My grandmother was from upper class, from well -educated people, and my grandfather was just more of a common person. And of course, you know, that was looked down upon. But he married your grandmother anyway. Yes, but he was a wonderful man, a wonderful broad -minded man, to tell the truth more so than my grandmother. Well, maybe it's because he was common instead of high. Yes, I think that had something to do with it. And that's one reason they came to the United States to America. Because of the class. Because of the class distinction. And then they thought they'd have a better opportunity here."
Sam Schrager,0:26:25,"If he stayed in Germany, would that have really stopped him from rising in the social system?"
Ida Mielke Newman,0:26:32,"Well, I don't know if you could rise in the social system very much there unless you're born to a social system there. And that's the way I think it used to be. But here, nothing stopped him. Do whatever he... No. Yes."
Ida Mielke Newman,0:26:47,"Well, and that's my... From the milky side, my grandfather that came and fought in the Civil War. He was from these big landlords, his ancestors. And he never liked this distinction either. That's one person higher. Should be a higher class than another. Oh, I thought you said he was lower. No, but that was my other grandfather, the grandpa milky that was in the Civil War. Yes. The other one, he was from a higher station. Yes. So, and they... My family and ancestors didn't like that distinction. No."
Ida Mielke Newman,0:27:21,That's interesting.
Sam Schrager,0:27:22,"Do you think that would be true of a lot of the people that came, other people in this community too?"
Ida Mielke Newman,0:27:27,I kind of think so.
Ida Mielke Newman,0:27:32,I think so. Although I do think that there isn't much distinction now as there used to be. I don't know whether you found it that way or not. I don't know. For richer people. Maybe not class distinction as much as old financial. I think.
Ida Mielke Newman,0:27:52,"I think it's in a way, you could say that's replaced the class. No, it depends. If you have money, then you're..."
Ida Mielke Newman,0:28:03,"That's good. I don't like that too much either. No, but I don't think it's as bad as it used to be. That I would know because I wasn't here. No, right here it isn't because there are people who have lots and lots of money, just as common and just the same as everybody else."
Sam Schrager,0:28:14,Was it like that in this community from the beginning? Was there much distinction?
Ida Mielke Newman,0:28:19,"No, I don't think so because at the beginning nobody had any finances. Everyone had very little."
Sam Schrager,0:28:27,So you think people were roughly equal?
Ida Mielke Newman,0:28:30,"Yes, they were roughly equal."
Sam Schrager,0:28:32,Were there some people who tried to put on airs anyway?
Ida Mielke Newman,0:28:36,"Oh, once in a while. Once in a while. There are some. Not very many."
Ida Mielke Newman,0:28:43,"That would be kind of normal. Yes, it's normal. It's normal."
Ida Mielke Newman,0:28:48,About like every place else I imagine. But they do help if there's any disaster. I think they're just the most wonderful people to help you out every way they can.
Sam Schrager,0:28:58,"In the early days, was there much need to do that to help each other or was it more of a family, each family for itself?"
Ida Mielke Newman,0:29:07,"No, I think they helped each other when they possibly could, especially if there were any illnesses. I think they did. I think out in the country there is more of, it isn't so much everybody for themselves as being kind of a big family. And if they needed help, why they'd come and help you."
Sam Schrager,0:29:34,"Sickness, when you're talking about that, is there any times in particular that you're thinking of when there was sickness?"
Ida Mielke Newman,0:29:40,"I know like the flu was a pretty rough one at that time. Yes, and I know when our family had typhoid, nearly all the family had typhoid. My older brother was going to high school in Spokane. He couldn't go. Another one was going to Kendreton, had to stay out. My sister and I stayed out. We all had typhoid."
Sam Schrager,0:29:58,Do you know where it came from?
Ida Mielke Newman,0:30:00,"From a water supply. My older brother was throwing sacks. He had another man was throwing sacks and they had done him some bad water. Those days, if you had typhoid, you were sick for three weeks. I didn't have any antibiotics or anything to be a preventative."
Ida Mielke Newman,0:30:31,"My father and one brother and a grandmother didn't get it, but all the rest of us did. And before that there were several families had it. There was one family from Germany who lived here. They lost their two boys from typhoid fever. They buried a pair in the cemetery."
Sam Schrager,0:30:52,Was there fear in your family that not everybody would make it through that typhoid?
Ida Mielke Newman,0:30:58,"Well, we were hopeful that we wouldn't. One of my brothers died. He was a year and four months old and he got spinal meningitis. And typhoid, he died. And my uncle died."
Sam Schrager,0:31:12,From typhoid? At that same time?
Ida Mielke Newman,0:31:15,"Yes, yes, same time."
Sam Schrager,0:31:18,Did you have neighbors help?
Ida Mielke Newman,0:31:20,No. There were enough of us. My grandmother didn't have it and my dad didn't have it that we could help each other. And of course you didn't want people to come in because you didn't want to give it to them.
Sam Schrager,0:31:35,Do you remember being sick?
Ida Mielke Newman,0:31:39,"I remember it very, very well. Because at that time all you got to eat is a little bit of three tablespoons of broth with every bit of fat removed three times a day and that's what you got to eat for three weeks. And then when your fever was gone, then you had to go back and just start gradually with food. And you lost so much weight there wasn't much left of you. I can believe it. Of course that was the proper treatment at that time."
Sam Schrager,0:32:13,Did your mother work hard?
Ida Mielke Newman,0:32:15,"Very, very hard. She worked very hard. She was the oldest woman of her brothers and sisters. And I think she was 19 when she was married. And there were ten children in the family and three of them passed away. And when they were children there were seven of us left. She was a wonderful, wonderful woman. And we all worked hard but we were all taught honest, to be honest."
Ida Mielke Newman,0:32:44,"And we were all taught, well, my folks sent us all to school. We could go on to school. There were very, very few children that even graduated from the eighth grade. They sent us to high school and we also went to college. And my mother and dad always taught us, better yourself, but never think that you're better or above anybody else."
Ida Mielke Newman,0:33:08,It's interesting that they had those strong feelings.
Sam Schrager,0:33:13,"I wonder, where do you think that, why do you think they even had those ideas at that time?"
Ida Mielke Newman,0:33:18,"Well, I kind of think so because my mother's mother, her folks, were well educated, were very well educated and belonged to the high class in Germany. And her father was a lipperer class. And that's where she learned the class distinction. And she never liked it. It isn't what you were born to or how much money you have, it's what you do with yourself. And she was very, very strong in teaching that to her children. And so was my father."
Ida Mielke Newman,0:33:50,She probably liked the American system pretty well since it's the democracy instead of the inheritance and that kind of thing.
Ida Mielke Newman,0:34:00,That's right.
Sam Schrager,0:34:02,"But for honesty, was that something that you think was true of the whole, that they taught, that all the kids were taught at that time? The stress on honesty, or you think that was special in your family? In our family?"
Ida Mielke Newman,0:34:14,"It was very special, I think. Although I think that most of the parents taught their children honesty."
Sam Schrager,0:34:25,"When they taught you honesty, does that mean like never to lie in that sort of thing?"
Ida Mielke Newman,0:34:30,"Well, not to tell lies to hurt anyone. Your little white lies wouldn't hurt anything. But to tell some lies that would be detrimental to someone else. Otherwise, what they call a little white lie, I suppose, it would help anyone. That wouldn't hurt anything. But we were always taught not to. And another thing we were always taught never to think that we were more than anyone else. Because everyone had their station in life."
Sam Schrager,0:35:08,"Well, for like the work that your mother did, what were her responsibilities to the farm and to the family that she carried out when we were young?"
Ida Mielke Newman,0:35:21,"Well, see, there wasn't much of it. Just had a little bit of a house to take."
Sam Schrager,0:35:25,Won't it be good to one another and do our work honestly and fairly?
Sam Schrager,0:35:32,Did she work outside very much? Did she help your father?
Ida Mielke Newman,0:35:35,"Not too much. Well, probably milk cows and do something like that, but she never went out in the field and worked. It's usually the older boys that did. And of course then when they were big enough, they went off to high school and to college. And then the younger ones at work."
Sam Schrager,0:35:55,Did your father have most of that land cleared when he got her? Did he clear it up when he got after?
Ida Mielke Newman,0:35:59,"I wonder if it's only about half cleared. See, the country was new. That was in 1901 when my folks came from Minnesota. And it was quite a new country. And there were lots and lots of shrubs and brush and small trees. And so he just cleared up a lot, a lot of the land."
Sam Schrager,0:36:21,Did he work out or was he able to just get by right here?
Ida Mielke Newman,0:36:24,"Just worked out. No, just got by. Because at that time most of the people raised everything that they needed. All the bread, you know, the staples of bread and a few things like that."
Sam Schrager,0:36:36,What about say like hardest time? Did the men go outside to work?
Ida Mielke Newman,0:36:40,"No. The way they had the hardest time, there used to be somebody had a thrashing machine and an engine. And then the farmers would help one another with the wagons and horses where they'd haul the grain to the... There's some pictures in the book about it. And they'd help each other out that way."
Ida Mielke Newman,0:37:03,But it doesn't sound like there was much chance to get any hard cash. There wasn't.
Ida Mielke Newman,0:37:08,"There wasn't. There was very little hard cash. Because the only thing, well, you had some grain to sell, but you needed so much of it for your cattle and for your horses and for your hogs and chickens. And then, of course, there were lots and lots of fruit trees. People had lots of big orchards there at that time. And I remember when I was just a little youngster that my dad sold peach plums one year, put them to Kendrick, and I know they shipped them out somewhere. And the way they picked them, they put them right in the big wagon box. There was a great big box that hauled them to Kendrick. You know, everything's got to be wrapped and everything. And it seems to me he sold some pairs one year. They'd get a little money. Just to get a little money."
Ida Mielke Newman,0:37:54,"Well, you say you got to go on to high school."
Sam Schrager,0:37:57,Is that at Kendrick?
Ida Mielke Newman,0:37:58,"No. I went to high school in Spokane. My two brothers had graduated from high school in Spokane. I had an aunt living in Spokane. And so I stayed with her, and I went to high school there."
Sam Schrager,0:38:11,What school?
Ida Mielke Newman,0:38:12,Lewis and Clark High School. And then my brother was deputy assessor at Lewis and then I went to normal school at Lewis and stayed with two of my brothers then.
Sam Schrager,0:38:25,Did you learn teaching?
Ida Mielke Newman,0:38:27,"Yeah, I taught school."
Sam Schrager,0:38:28,You taught afterwards?
Ida Mielke Newman,0:38:29,"Afterwards, yes."
Sam Schrager,0:38:30,"Ah, where did you teach?"
Ida Mielke Newman,0:38:32,I taught middle school about three miles from here and then I taught near Melrose.
Sam Schrager,0:38:36,What was the first?
Ida Mielke Newman,0:38:38,"Middle school, about halfway between here and South Lake. My son owns that farm now. And then the first year I taught, I taught at Melrose. Near Melrose, near Giffords. In the Meijer district."
Sam Schrager,0:38:55,"Well, did you get very good training to teach or did you learn it in the classroom?"
Ida Mielke Newman,0:39:02,"Well, we learned. We learned, of course, learning at school and actually teaching, those are two altogether different things, but you do have the fundamentals when you go. And I liked it very, very much. And if I'd have to do it over again, I think I'd like to do it again. And especially with the youngsters, small children."
Sam Schrager,0:39:27,"What was it like for you when you were first teaching? I mean, what kind of experience was it?"
Ida Mielke Newman,0:39:35,"I liked it very much, but I had a lot to learn too."
Sam Schrager,0:39:39,"And I only had, what, I had eleven pupils?"
Ida Mielke Newman,0:39:42,"I think I had six, six grades. And some of them only had one inner grade and we had to walk about a mile to school."
Ida Mielke Newman,0:39:52,"And I found it very, very interesting."
Sam Schrager,0:39:57,Was it very demanding?
