speaker,words,tags,timestamp
SS,foo d enough to feed 'em or anything. (Chuckles),,
SS,Did you have the dances there very often after that?,,
SS,"Yeah, big ones, for Red Cross and one thing and another. We made",,
SS,an awful lot of money for the Red Cross. We didn't put any hay in,,
SS,there for a long time. I don't know as we ever put hay in it. You,,
SS,"know that prairie hay, you could stack that.",,
SS,"When you had a dance there would it be often -just a community dance,",,
SS,just for local families?,,
SS,"Well, once in a while we'd have it just for the neighborhood or some",,
SS,"thing like that, or try to. I remember one time the neighbors said",,
SS,"let's have a little party and dance Saturday night. And I said',' Okay.""",,
SS,"And we did, and first thing we knew, why, you look out and here was",,
SS,horses and cowboys and women and kids all over the place!(Chuckles),,
SS,You couldn't hardly keep 'em away?,,
SS,"Ya, that was advertised, oh, all around",,
SS,Lot of work about it. I enjoyed it. And then there was,,
SS,quite a few people from Chicago that come out there and homesteaded.,,
SS,"And some of 'em had been in the baseball leagues in Chicago, and",,
SS,started a baseball outfit. And that was every Sunday and every Sun-,,
SS,day. I might just as well bake up twenty loaves of bread and cook,,
SS,up a ham or two or something else and feed that bunch every Sunday.,,
SS,And enjoyed every minute of it!,,
SS,Where did they play at? Close to the home?,,
SS,"Yes. Here is our homestead, here's my father-in-law's homestead,",,
SS,here's my sister-in-law's homestead and here is Hubert's- that's,,
SS,"another fella that come.Greenwood with us. So, we had our buildings",,
SS,"right close here, and this sister-in-law- she wasn't married yet to",,
SS,"my brother-in-law, but anyway, they were going to be- but she come",,
SS,"out there and homesteaded, and-",,
SS,She homesteaded?,,
SS,"She homesteaded- teacher, yeah- and my two oldest girls and three",,
SS,"other children, I guess, she taught them. She was out here last sum",,
SS,mer.,,
SS,Really? Herself?,,
SS,"Well, she came from Wisconsin with us and she just Aofc that urge",,
SS,that she wanted to come West. She taught school in our neighbor,,
SS,"hood in Wisconsin, and that's how she got acquainted with my brotherin-",,
SS,law. And she wanted to come out and she came out with us. And,,
SS,she had her homestead- let's see- I got her whole history here. The,,
SS,whole business.,,
SS,Did she write it down?,,
SS,She wrote it. I just wonder where I got that. blank space—,,
SS,"A lot of hard work, too?",,
SS,"Oh, yeah, but everybody worked hard thef% We didn't think anything",,
SS,"about it. Different than it is now. Why, that work had to be done^",,
SS,you might just as well get in an do it- forget about it.,,
SS,"What was the hard work, when you think about it now?",,
SS,"Well, as far as housekeeping- we always had so many hired men- not",,
SS,"many, I shouldn't say that- about eight or ten all the time. And",,
SS,"we had to haul all our water a mile and a half; drinking water,",,
SS,"wash water, bath water and the whole works. And then the water was",,
SS,so hard you had to break it with lye. And the winters are so severe,,
SS,back there. Sixty below. The people didn't think anything about,,
SS,"it, we didn't know any better, I guess. You know, a lot of peo-",,
SS,"pie now, you start to tell em and of course, the younger",,
SS,"people's not interested in it, and it can't be so, that's all there",,
SS,"is to it. (Laughter) But anyway, we never thought about that. You",,
SS,"know, people this day and feel like they got to be right close",,
SS,"to a doctor all the time. Well, I raised my family out there on the",,
SS,"hill- or in Montana, I shouldn't say hills, because it wasn't, it",,
SS,"was flat as could be, but we never thought about a doctor. Never",,
SS,gave it a thought. We got along just fine. And it was during thatin,,
SS,"1918, that flu-",,
SS,You thinking of that flu?,,
SS,When that flu was so bad.,,
SS,What about that?,,
SS,"Oh, that was terrible. Any amount of people that died right out",,
SS,there on the prairie with that. Not any more than they did,,
SS,"in town, because there wasn't anything much that a doctor could do",,
SS,for it. Mostly the people that died was pregnant mothers. Their,,
SS,temperature'd run so high that it killed 'em that way. It struck,,
SS,"a neighborhood just north of us a little ways, and those people came",,
SS,from Canada and homesteaded in there. French people. They were hit,,
SS,"awful hard, there was several of them that died. But anyway, we",,
SS,helped one another and we got along just swell.,,
SS,"Was there any treatment- was there any way of treating it, that you",,
SS,used out there?,,
SS,"VINE:   Well, they didn't have anything much to treat it with. And the doc",,
SS,tor came up once or twice- and I happened- they all called on me for,,
SS,"some reason or other, I don't know why. If the children was sick",,
SS,or anything they^had to have me and I didn't know anything about,,
SS,"those things much. But, anyway he'd give 'em shots, you know, -md",,
SS,"then give me orders what to do. Temperature gets up so high, why,",,
SS,"give 'em a shot, and I never did, I was supposed to, but I didn't kids",,
SS,lived anyway! (Laughter),,
SS,"In general, what of remedies did you use there? I mean, con",,
SS,sidering you didn't have a doctor,,
SS,He didn't give us anything!,,
SS,"I don't mean just for the flu, but there was a lot of sickness of",,
SS,"different sorts, I know in the pioneering. I mean, what would you",,
SS,do when kids were sick or parents were sick? Were there any plants,,
SS,or any medicines that were commonly used?,,
SS,VINE:   Not that I know of. I took care of a lot of them when they first,,
SS,"started to come down, and the trouble was, try to break the temperature.",,
SS,"We had no aspirins, nothing like that them days; nothing.",,
SS,"Khere was an old woman, I think she's part Indian. She says, ""You",,
SS,"know,"" she says, ""you've to get 'em to perspire."" And she says,",,
SS,"""The way that we used to do it,"" she says, ""is to go to the corncrib",,
SS,and get them to count the corn and put 'em in the boiler and put 'em,,
SS,on to boiling and get 'em good and hot; wrap 'em in Turkish towels,,
SS,"and then lay 'em next to the patients."" And that's what I did, and",,
SS,I had more luck with that than anything*,,
SS,They'd just break out wringing wet and that's when they kind of re,,
SS,laxed.,,
SS,What about tuberculosis? Was there any of that consumption?,,
SS,"You want me to tell you one of them stories, too?",,
SS,Yes.,,
SS,"I had that, when I lived on the ranch. And, of course, it was-Awe",,
SS,called it them days- slow consumption. And you just kept goin',,
SS,down hill and you kept workin' and goin' downhill and you'd lose,,
SS,your appetite and you couldn't eat and you hatl this work to,,
SS,"do and you had to keep up. So, my folks lived, a lot of 'em in",,
SS,"North Dakota, and so they said that I better come on down there.",,
SS,"And I thought , well, I can't do-^ I couldn't believe that I had it",,
SS,in the first place. I went to seven different doctors before I'd,,
SS,really make up my mind that they knew what they were talkin' about.,,
SS,But finally I had to go down there. And their medical doctor was,,
SS,"in Bottineau, North Dakota and their surgeon was in Rugby, so of",,
SS,course they took me on up to Bottineau and he wanted to send me to,,
SS,"a sanitarium up at Dunseith, up near Canada up in there. I said, ""No,",,
SS,"not me."" And my sister had a large family, she said, ""Well,"" she",,
SS,"says, ""We'll, just put her in a room,"" and she says, ""one of the",,
SS,"girls'11 just take over and take care of her, and that's it."" And",,
SS,so I laid there for a couple or three months and they'd take me to,,
SS,Bottineau once in a while for a check up and finally their doctor at,,
SS,"Bottineau said, ""Well,"" he said, ""she won't last only about three",,
SS,"more days, that's all there is to it."" He said, ""If the folks want",,
SS,"to see her, they better come on down."" So coming home from Bottineau",,
SS,"they lived up on a large farm close to Sourls,North Dakota. Well,",,
SS,"anyway, coming home here they set and bawled and bawled and bawled",,
SS,"and I says, ""What's the matter?"" I says, ""I know what he said,"" I",,
SS,"says, ""I'm doomed, and I can't be here much longer."" But, I says,",,
SS,"""What's the difference? Got to go sometime."" And, then they really",,
SS,"did bawl. Well,anyway when they got home they sent for the folks.",,
SS,"And they were to come the next day, they did. The next mor",,
SS,ning then I was so weak and had been- they had to carry me into the,,
SS,car and out of the car and into the doctor's office and all of that,,
SS,"sort of stuff. But anyway, my brother-in-law used to come^up to",,
SS,my room about three o'clock in the morning- it was in the month of,,
SS,"June- nice and light, you know. And they'd send him up there first",,
SS,"for fear that probably I was gone or something like that, so this",,
SS,morning he came on up and looked at me and I just smiled; I couldn't,,
SS,"talk or anything, I'd cough my head off and I couldn't hardly raise",,
SS,"my hand, so he went back down, an then my niece came up that was ta",,
SS,"king care of me and gave me my bath- I guess she did, I don't remember",,
SS,"that, but anyway she fed me and that and I was so weak I couldnt",,
SS,£nd.I grabbed ahold of a piece of her dress and I held onto to it,,
SS,"and I says, ""I want to get up."" And I scared her to death. But be",,
SS,tween the time that my brother-in-law was there my niece I went thru,,
SS,something but I don't know what it was- I can't tell ya. I had chills,,
SS,and sweats and everything else. I never could explain it; there's,,
SS,"no way to explain it. And came to me and says, ""Get up and",,
SS,"get out of that bed and go home!"" And so when she came up, I just had",,
SS,"to follow this instruction- and she says, ""You can't get up!"" And I",,
SS,"says,- ""You can't even set up to get dressed."" And I says, - and",,
SS,there was an old-fashioned chairw- and it took to tell her,,
SS,"this- ""Tip the bottom side up,"" I says, ""and slide the back of the",,
SS,"chair in under my back and raise me up gradually, til you get my",,
SS,"clothes on."" So, she started, then she went down stairs and, ""Oh,",,
SS,"she says, ""Auntie's just about gone."" She said. And then they",,
SS,"cided down there, they'd do what they could for me anyway,",,
SS,so. She came back up and started to dress me and at three o',,
SS,clock that afternoon I was up and dressed and I've never coughed and,,
SS,I've never been in bed with it since! Had the strength to walk down,,
SS,"them stairs and everything at three o'clock in the afternoon. Now,",,
SS,"that's unbelievable, isn't it?",,
SS,Yes.,,
SS,That's a miracle.,,
SS,Incredible!,,
SS,That's a miracle! But that's what happened. And in three days af,,
SS,"ter that I went home, and here I'd been foolin' around with it for",,
SS,"several years, and I was okay.",,
SS,"Do you know that voice that you heard speaking to you, is that all",,
SS,that it said?,,
SS,Huh?,,
SS,"Is that all that the voice said, just to get up and get your clothes",,
SS,on?,,
SS,"All of it? Yeah. Well, this voice says, ""Get up and get ready and",,
SS,"go home."" Something like that. ""And live, because you've got a lot",,
SS,"to live for."" And that was it. But I had to do it, I had to follow",,
SS,those instructions. Just had to!,,
SS,Do you think that the chills and all that that had happened to you,,
SS,then was like some kind of a turning point?,,
SS,Sure it was. Whatever this was- really it turned things. There is,,
SS,"a higher power, I'll tell you than doctors. And then my husband came",,
SS,"and my daughter and^then in about two years, I guess after that I",,
SS,"went down there to visit again, and my sister says, ""Let's go on down",,
SS,"Jbo Bottineau and see Dr. Mc Kay."" And I says, ""Okay."" Well, they",,
SS,"took me in there and when it come my time for him to talk to me,",,
SS,"why, I says, ""I guess you don't remember me, do you?"" And, he says,",,
SS,"""No."" ""Well,"" I says, ""I'm Mrs. Johnson's sister that was here so",,
SS,"sick a couple of years ago."" And he began to back up, and back up",,
SS,"and he looked at me andAsays, ""Miracles will happen."" And he just",,
SS,went and set down.,,
SS,"How old were you at that time when that happened, more or less?",,
SS,"Well, I think I wasjc I don't remember- I don't keep track of those",,
SS,things.,,
SS,"Well, during the time you were in Montana-",,
SS,Three years. So it was about forty some years ago- fifty,,
SS,some years ago.,,
SS,"Well, if you had died, I suppose it would have been a real awful",,
SS,blow to the family.,,
SS,"Well, they were kind of prepared for it, because I'd been sick so",,
SS,long.,,
SS,When you were sick like that and you didn't really want to believe,,
SS,"it, did it really impair what you could do, did it get in your way",,
SS,"a lot, did it stop you from doing the work that you wanted to do?",,
SS,"Oh, yes, I didn't have the strength. I didn't have the strength",,
SS,"to go ahead and do anything, much. But, when I got home it didn't",,
SS,take me long to get back.,,
SS,One or two that I remember of. I think in this book that I gave you,,
SS,"that Alida, she'd tell about all.that stuff in that.",,
SS,How far around did the kids come to the school?,,
SS,Huh?,,
SS,How far around did the kids come to the school that she taught?,,
SS,"Well, she taught right in our homestead shack. And that was right",,
SS,"close to our place, you know, so the kids didn't have very far to",,
SS,"go, until more settlers settled there and then they built a schoolhouse",,
SS,about a mile and a half from our place. Kind of in the center,,
SS,"of the whole neighborhood, you see. I don't know, I never did have",,
SS,"a picture of that schoolhouse, but she taught there.",,
SS,How serious was the water shortage?,,
SS,"Well, it wasn't such an awful shortage, but it was so hard; so many",,
SS,minerals and oil and that that you couldn't use it. We had three,,
SS,wells on our place but we couldn't use the water for any of it orlv,,
SS,"Kto water the stock. And now, the one that wrote that book, they re",,
SS,still hauling water from the well that we did a mile and a half away.,,
SS,They built a pond for to water their stock and for things like that,,
SS,"but for their use in the house, cooking and that, they have to haul",,
SS,their water. Just about the only well around the country that the,,
SS,water is fit to use.,,
SS,"In your visiting time, I mean the time that you had to get together,",,
SS,"was it mostly with your kin? Mostly with your relatives, that you",,
SS,"would spend your time on that homestead, or was there a lot of other",,
SS,"neighbors, too, that you would get together with?",,
SS,"Well, we had- and I guess they still do out there- had ft Ladies'",,
SS,"Aid and all that sort of stuff. And I don't know- yeah the French,/^",,
SS,"^they have their own church and cemetery and everything down in there,",,
SS,"they're kind of all by themselves, but the rest of 'em goes into a",,
SS,"town they call Wolf Point, that's where mostly all my people live",,
SS,now.,,
SS,Wolf Point?,,
SS,Uh-huh.,,
SS,"And you were going into town and back then, too?",,
SS,"Wolf Point-, on the north side of the - get across the Missouri River",,
SS,every time we'd go to town. They got a bridge there now across,,
SS,"the Missouri there at Wolf Point, where at Poplar you still got to",,
SS,go across on a ferry.,,
SS,"Well, what- when did this string of bad harvests start?",,
SS,"Well, let's see, 1919, '18- about '17, it began to kind ft go downhill.",,
SS,They was hot winds that began to get so bad and that. And a lot of,,
SS,"'em toughed it out, you know, they stayed and pP#t/near starved to",,
SS,"death and everything else, but my husband, he- he walked up in the",,
SS,"fields- well, about this time of, day, it began to blow real hot and",,
SS,"wssssh- He says, ""I'm going up in the wheat field and see what it",,
SS,"looks like."" Away he went. Beautiful stand of wheat, great big",,
SS,"heads and all that, and he brought a few back and they were just",,
SS,cooked in the milk before they stardto- they were about half grown.,,
SS,"He says, ""This is it!"" He says, ""I'm leaving tomorrow for the coast.""",,
SS,So he pulled out. Both the state- and then you see they built that,,
SS,"big dam at Fort Peck, started that, and after that dam got in there",,
SS,"and got that water- body of water in through there, they done real",,
SS,well. They're really wealthy people down in there now. But they're,,
SS,"entitled to it, what they went through, I'll tell you.",,
SS,Those years of drought were really rough?,,
SS,"Oh, terrible, terrible. Yeah.",,
SS,Was one year after another?,,
SS,"Yes, three years. My husband spent all of his money just like gamb",,
SS,"ling, you know; if he didn't make it one year he'd try it again the",,
SS,"next year, tried it again the next year.",,
SS,Was the crop a total loss?,,
SS,Yeah. Yeah.,,
SS,"Sure different than around the Palouse here, where they never had",,
SS,that sort of thing.,,
SS,"Oh, this Palouse country, it's something. That's a gold mine. And",,
SS,"once, when was that? Year before last the crops wasn't too good down",,
SS,there but this year they're having awful good crops down in Eastern,,
SS,I guess.,,
SS,"Montana, And they're fixed now, you know, they can stand it. And",,
SS,"they have things insured and things like that, most of 'em.",,
SS,"During these drought years, do you remember, did they try making rain",,
SS,or anything like that? Did they try to make rain?,,
SS,uh-huh.,,
SS,"Do you remember what they did? Did they get somebody to come in, or",,
SS,something?,,
SS,"No, that was- they didn't while we were there, they tried that i lit",,
SS,"tle afterwards, you see. I can't remember when they started",,
SS,"Tout it was along time after we came here, not between the time we",,
SS,"went and up 'til that time, that they tried that. But I don't know",,
SS,what they did.,,
SS,How did you feel about leaving?,,
SS,"I was tickled to death to get out of there! (Chuckles) And, of",,
SS,"course, I didn't have much of a place to come to when I come here",,
SS,either. I had to go to work. I came in on the train at three o',,
SS,clock in the afternoon and I had to go to work the next morning in,,
SS,order to get a place to live. This was a booming town at that time.,,
SS,How did it happen that you came here instead of going all the way to,,
SS,the coast?,,
SS,"Well, my husband went to the Coast in the first place and looked around-",,
SS,"no, yes he did- then he come back to Spokane, went to the",,
SS,"employment office and looked for a job. He was a blacksmith, he",,
SS,learned that trade in Wisconsin. And that was before they had all,,
SS,these modern equipment- they logged with horses and allAthat sort of,,
SS,stuff and he done all that sort of work. Shoeing horses and making,,
SS,sleighs and everything that they needed out of iron and stuff like,,
SS,"that. So, he got a job from Polland, and Polland had a job",,
SS,here Christiansen Meadow at that time and that's where they put him.,,
SS,And suited my husband just fine because they were just a going,,
SS,"it; loggin' to beat the band. And this , that was mayor of the",,
SS,"town, was superintendent thetl , he wouldn^t let anybody loaf around",,
SS,town unless he walked down the street and seen somebody in the mid,,
SS,dle of the day settin' around and that and was lookin' as though he,,
SS,"wasn't interested in anything he'd go on up to him and say, - shake",,
SS,"hands with 'em, and say, ""What are you doin'?"" And he'd say, ""No",,
SS,"thing."" ""Are you looking for x/ork?"" And if he'd say, no, ""Well,""",,
SS,"he says, ""take the train out of here,"" he says, ""this is working.""",,
SS,(Laughter),,
SS,Is a working town?,,
SS,"Yeah. Yeah, he wouldn't let anybody loaf around here. So, my hus",,
SS,"band worked for them for a year, I think it was, then he turned over",,
SS,and worked for the Potlatch down at the mill down here.,,
SS,"Well, what did you think when you first came into this country?",,
SS,Kind of different than where you were coming from.,,
SS,"Oh, my, yes. Yes. You know, there, you could just^and you could see",,
SS,"the horizon way over there, you couldn't see nothin'. And here, when",,
SS,"you'd look out, why, you'd feel like something hit me here right in",,
SS,"the face, all the trees and things so closely.",,
SS,You say you had to go to work as soon as you got here?,,
SS,Yeah.,,
SS,Why was that?,,
SS,"Because I couldn't get a place to live. Had to go to work, work at",,
SS,"a hotel down here, and they said, ""Well, we haven't got any extra",,
SS,"room, but we sure need some help. And if you want to we'll give you, I think the number",,
SS,"of the room was nine, we'll give you that room",,
SS,"'til we can do better for you and your girl."" My husband was up to",,
SS,"Polland's in the camp working, you see. And that's the way it",,
SS,"turned out. So, I worked there for- I worked there all that winter",,
SS,"and the next spring- I don£t know as you remember, up to the schoolhouse",,
SS,there where you seen that printing office?,,
SS,"Oh, yeah.",,
SS,"Well, the fella that owned that- oh, there was a family- oh, that",,
SS,was a large as large building- a family that used to live in Spokane,,
SS,"but they were here working but they wanted to move back to Spokane,",,
SS,and they'd been living up and that was all furnished and every,,
SS,thing- he boarded down there where I was working and he knew I was,,
SS,"lookin' for a place, so he come to me one day and he says, ""Hey,"" he",,
SS,"says, ""Gordons are moving back to Spokane, if you want that place up",,
SS,"there, why you can move up."" ^ moved out, over to a friend's house",,
SS,and lived there 'til we got ahold of this place in '25. Yep.,,
SS,I'm surprised that the housing was so tight when you came here.,,
SS,"Well, there was so many people here; many people. Everything was",,
SS,"full, the. same as it is now. And there was several Jap families",,
SS,living in here. Had two Jap laundries that I can remember of. One,,
SS,down here and one up here on the corner. And people of all national,,
SS,"ities. And the men in camp, they'd come into town. They had a strike",,
SS,here one time while I was a workin' at the hotel. The people that,,
SS,"owned it, their names wfilBcWilson^ and she done most all the cooking.",,
SS,"It's kind of mixed work them days, didn't have no regular jobs at a",,
SS,"certain thing. Well, anyway, we'd run the millwrights out at eleven",,
SS,"thirty for their lunch, then we had the regular mill and planer crew",,
SS,"at twelve, and we was running them out-",,
SS,Running them out? What do you mean by that? You was taking a lunch,,
SS,out to 'em?,,
SS,"No, but they'd got through eating and they could get out!(Chuckles)",,
SS,"So, the passenger train in then at two ten, and we had to get the dining room and",,
SS,that cleaned up again because there usually was a lot,,
SS,"of the lumberjacks coming in to go to camp, you see, and a lot of 'em",,
SS,"going out. Well, anyway, this one day, why, we was busy as could be",,
SS,"and she come to me and she says, ""Take a look out in the office.""",,
SS,Looked out there and there was people- all you could see was heads.,,
SS,"And I says, ""What in the world now?"" She says, ""They're struck at",,
SS,"camp,"" she says, ""and there's about 300 men in here we gotta feed.""",,
SS,"And I says, ""How in the world are we going to do it?"" She says,",,
SS,"""Well, I don't know, do the best we can."" So she sent up town to",,
SS,get all of the lunch meat and everything she could think of. They,,
SS,was out of bread and out of meat and out of everything in town. And,,
SS,"them days, they got their meals for fifty cents. You fifty",,
SS,"cents for any kind of a meal, whether you set family style or",,
SS,"what, and that's what she always did. And we just had to begin to",,
SS,them fifty cent pieces into a sack to hold 'em all!(Laughs),,
SS,Were you feeding people the whole afternoon?,,
SS,"Well, they were all going out on the train, you see to Spokane, and",,
SS,"so when the train crew came in, of course- I don't remember whether",,
SS,we had anything left to feed them or not. I don't remember anything,,
SS,"about that. Anyway, they left quite a little while before they got",,
SS,things straightened around. The cooks left the pies and the roasts,,
SS,and the vegetables and everything on the stove and walked right away,,
SS,from 'em up in camp- to eat up there.,,
SS,Was this 1919?,,
SS,This 1920.,,
SS,1920. Do you know what they were striking for?,,
SS,"Higher wages, I imagine.",,
SS,Then when we lived in Montana we run into- did you ever hear tell,,
SS,"of the IWWs? We run into them, too. And they're the nicest people",,
SS,"we ever had. My husband went to town one day to hire some men, he",,
SS,"needed some hired men awful bad and here was some IWWs, so he brought",,
SS,out three of 'em. And the neighbors found that out and they,,
SS,scairt to death. They locked up everything they had. And these men,,
SS,stayed with us I think for a couple of months and worked. And,,
SS,"ithey says, ""Can't understand,"" they said,",,
SS,"""why people don't understand us. We're trying to help the laboring",,
SS,"class of people in place of these big corporations."" And they final",,
SS,ly got so that they- the neighbors understood 'em better and found out,,
SS,xtfhat it was all about. And they're the ones that cleaned up these,,
SS,"camps and things. The workingmen had to Jive in filth, almost.",,
SS,When you had men at the place like that-,,
SS,Huh?,,
SS,"When you had men at the place like that in Montana working for you,",,
SS,"did they sleep in a bunkhouse, or did they stay with the family?",,
SS,"No, we had a bunkhouse for the men.",,
SS,"Did you get to knox* these fellows, these IWWs very well?",,
SS,Yes. They'd do anything in the world for us. We were haying,,
SS,"for onejthing and they had to rush that haying on, so of course, after",,
SS,they'd eat their evening meal-. Pa didn't expect them to go back to work,,
SS,"but he'd gone out, you know, here they'd come and work til ten o'clock",,
SS,and think nothing of it. Every day and every day.,,
SS,It sounds like they were almost part of the family.,,
SS,"Yes, they were. You almost feel that way. And then we needed some",,
SS,barbed x-zire one time.,,
SS,"And Pa says, I should have five rolls of barbed wire to fence in,",,
SS,"whatever it was, I forget, field of some kind I suppose. And I",,
SS,"think they was talking about this xvhile they were eating, looked at",,
SS,"one another and said, ""Well, don't buy any, we'll get it for you.""",,
SS,"""Come with us and we'll get it for ya."" And I don't know how many",,
SS,"spools of wire that they brought him, and Pa says, 'Where in the world",,
SS,"did you get . that?"" Says, ""We got it. It was throwed in the ditch",,
SS,"in the first place."" Says, ""Those big corporations^ waste that stuff",,
SS,"and think nothing of it, but they won't let a common man have it.",,
SS,"We'll take it."" And they did.",,
SS,Where do you think they got it from?,,
SS,Got it from a railroad company. That's where they got it. And,,
SS,and these rolls of,,
SS,that is a fact. They built the fence that they wanted4©^ wire,,
SS,Throxm away?,,
SS,Just left there.,,
SS,"I understand that a lot of the working people, men that work in har",,
SS,vests part of the year might work in the woods part of the year and,,
SS,"they were IWWs and they got around by riding the freights, mostly.",,
SS,"I was just talking to a guy last week who was- came from Sandpoint,",,
SS,"he was telling me about taking a freight out to the harvests, you",,
SS,knoxtf in Montana and Nebraska.,,
SS,"Oh, yeah. Yeah. Well, that's been going on ever since I was a kid",,
SS,"when I lived in Minnesota with my sister, going to school there.",,
SS,The railroad track was right down here and my sister's place was up,,
SS,"here, so you could look down there- down to the depot- and well, I",,
SS,"don't know just when it started, but anyway, when harvest started out",,
SS,"West here in Montana, this in Minnesota- and the people from Wisconsin would",,
SS,"ride the freight trains, you know, on their way out West",,
SS,"to take in the harvest and stuff like that, lots of times. And lots",,
SS,of times. And lots of times our basement window would be gone out,,
SS,and in them days we didn't have refrigerators and stuff like that to,,
SS,"keep things- or separators or anything, we'd put our milk and cream",,
SS,and butter and whatever we had into the basement. They had a real,,
SS,"nice basement- cement basement- it wasn't cement, it was rock that",,
SS,they made those things out of them days. The window'd be outta them,,
