speaker,words,tags,timestamp
,"ing there was a stump in your way, that'd throw your plow out and go",,
,"around the stump. But there was one guy here, (chuckles) he liked the",,
,stumps on the hill. He lived out here. And he wouldn't even set fire,,
,"on one, so it would burn, y'know, he kept plowing and plowing and plow",,
,ing; and when the stump was here the dirt would fall over and leave a,,
,"big hole below the stump, y'see, because it didn't throw it over enough.",,
,"So one day a feller come up by there, I was working for this guy, ""I",,
,"seen the old man standing there with a stick today,"" he said, ""putting",,
,"the brace against thatftump, and he was crying. So, I stopped and",,
,"went out there,"" he said, ""and asked him what's the matter. ' Oh, this",,
,"stump is falling over,' he said, 'I don't want it to fall over!'""(laugh",,
,"ing^) That's true too, y'know. Well, it wasn't, y'know, exactly all",,
,"the truth, y'know, but he never touched them. Those stumps'd been there",,
,"so long that maybe you could kick 'em out, y'know, they were rotten.",,
,"But he wouldn't monkey with them, he plowed around them, see. And was",,
,"apretty steep sidehill, like this, where they were. Iseen the stumps",,
,there all the time when I drove by. (Laughs) So you can see a lot of,,
,"funny things too, y'know.",,
SAM,"Did he just like the stumps, was he lazy?",,
CO,"Well, I don't know. He was kind of lazy all right. He just got by, y'",,
CO,"know, he was one of these farmers that done just so much, is all. When",,
CO,"he built his house, why, he didn't put the corners on 'em or nothing,",,
CO,"y'know. Boards were sticking out like this, he didn't saw them off even.",,
CO,That's the way his house looked. And everybody was talking about it:,,
CO,"when he come to a corner, like this, y'know, and then a board would be",,
CO,"too long, he wouldn't even saw it off, he let it stick out there instead",,
CO,"of put the corner on it. So the whole house burnt up one time, and he",,
CO,"built a new one, and he put no corners on that one either. (Laughs) And",,
CO,"you drive right by it when you go to Deary, about a mile out of town here.",,
CO,"Yep, there was a lot of other things going on in those days.",,
SS,"Well, hoitfvould you get the stumps out mostly?",,
CO,"Well, after a while, y'know, then they had stump pullers. You had to",,
CO,"have drums, see. They made it themselves, the blacksmith, y'know. They",,
CO,"can make a drum, and then they have a sweep on it, and then a horse on",,
CO,"the end there, y'see. And then they put a cable around the stump, and",,
CO,then the horse would go and wrap that cable around and pull the stump,,
CO,"out. But, you coulnd't take very big stumps with that, y know, maybe",,
CO,"like, but bigger than that they couldn't pull them out at all, y'know.",,
CO,"So you couldn't get 'em all, you had to burn the big ones. But the stumps",,
CO,"that was about a fotffc through or smaller, you could pull them out with",,
CO,the stump puller.,,
SS,Did you use dynamite at all?,,
CO,"Well, you coulr^'t buy any dynamite around here then, it was too high",,
CO,"of price for one thing, the people didn't have it, and it was dangerous",,
CO,"to have, y know. you have kids around and have dynamite, y'know, that's",,
CO,no good. That's pretty dangerous stuff. But I cleared up some of my,,
CO,"land, I used dynamite on that. That was after the First World War,.",,
CO,They had some cheap powder they sold then that worked pretty good for,,
CO,"stumps. It wasn't so strong, y'know. If you get too strong a powder",,
CO,"under the stump, it cracks it instead of pushing it out, y'know, so you'd",,
CO,have a sliver sitting there. But this powder the government had didn't,,
CO,"have that much power, so it'd pull the stump out pretty good, y'see. So",,
CO,I used some of that. Yup.,,
SS,How would you set that up to blow out the stumps with the dynamite?,,
CO,"Well, we'd just make a hole under it and stick a stick in, and put a fuse",,
CO,"on it and light it, and bang, she'd go, see. You had to get away from",,
CO,"it, the old stump'd be flying in the air. I told you that when I was",,
CO,"plowing how I got rid of the roots. Yeah, yeah, I did. I guess you for",,
CO,got about it.,,
SS,Tell me again.,,
CO,"Well, I tied a sack of dynamite sticks on the handle of the plow, and",,
CO,"whenever I hit a stump I stopped and stuck it in, about a half a stick",,
CO,"was enough to blow that out. And then I'd tell the horses to ""get up""",,
CO,"and bang (chuckles) , I'd be sure the horses went fast enough so that",,
CO,"it wouldn't blow up too fast. So, that's the way I got all of the stumps",,
CO,"out. That was, the roots, y'know, you couldn't see them. You'd hit that,",,
CO,"and kind of mean to farm, y'know. When you got all the stumps out there",,
CO,was nothing to it.,,
SS,What was the main diet that the family had on their homestead? What,,
SS,"did you eat when you were a kid, mostly?",,
CO,"Oh, now, well, I'll tell you. Skim milk, and mush, and potatoes, and",,
CO,"if you had any fruit, you'd eat that.' That took a while to get the fruit",,
CO,"trees up, y'know, so you didn't have that right away. But we had a pretty",,
CO,"good sized orchard on our place. That's what we ate, about all, and a",,
CO,"little meat, y'know. We had no refrigerators. You couldn't go out and",,
CO,"butcher a steer or anything in the. middle of the summer, it d^spjil, see.",,
CO,"So you never got any meat. But most of them, when they'd been here a",,
CO,"while, they went together and butchered a cow or something, y'know; and",,
CO,"then they'd take a quarter apiece home, see, and it would keep in the",,
CO,"winter because it was cold. That's the only time you had beef, would",,
CO,be in the winter. And in the summer you had pork— we salted that down,,
CO,"in a barrel, see, salt pork. The pork keeps pretty good, y'know. You",,
CO,"salt meat down pretty good too, but it's got to be awful strong brine",,
CO,"then on it, y'know. So that's what we had to eat then— pork in the sum",,
CO,mertime and meat in the winter mostly.,,
SS,What aid you tell me last time about how often you had much?,,
CO,"Oh, every night we had it, pretty near. Graham look a sack of grain and",,
CO,"grind it on that watermill they had up there, y'know. Big stones that",,
CO,"went around. Cost you two bits a sack to grind it. That's 150 pounds,",,
CO,"about. Then we cooked mush out of that, see, we'd get all the grain",,
CO,"that way. It was healthy food, y'know. So, you see it didn't cost much",,
CO,to feed a family in those days. A sack of mush like that would last our,,
CO,"family all winter, and that's only about a dollar's worth. (Chuckles)",,
CO,It'fl cost you more'fdior a sandwich now!,,
SS,"Would you have anything else for supper besides the mush, or would that",,
SS,be it?,,
CO,"Well, we drank skim milk with it, and bread, if you want to eat some bread,",,
CO,but it's no use to eat any bread with it because you had your bread in,,
CO,"the mush, y'see. And that's what we had for supper pret'near all the time,",,
CO,"that is, the first fifteen, twenty years, y'know. After that, after you",,
CO,"got more field and more work, then you had a little more money, so you",,
CO,could buy some stuff once in a while. But we never seen an orange or,,
CO,"anything like that, no. We'd get some hard candy once in awhile when",,
CO,"Dad went down and bought a little groceries. The old clerk, he'd always",,
CO,stick in a package of candy in because he knew we had a lot of kids. So,,
CO,"we got one apiece and then they were gone. (Chuckles),. Yep, that",,
CO,was homesteading.,,
CO,"Then, the water problem— we got water problems now, but they had",,
CO,"water problems worse than these. See, unless you happened to have a place",,
CO,"where it was a natural spring. But if there was no water around, yjHere,",,
CO,"are you going to get it? And the trouble with the homesteaders here,",,
CO,"they just stayed in Minnesota, a lot of them, and there the soil was sandy.",,
CO,"And you couldn't dig a well, it wouldn't hold it, y'see, it'd leak out.",,
CO,"So they thought it would be the same here, so they never dug no wells the",,
CO,first few years. But here they found out that it was hard pan under hereyou,,
CO,"know what that is, kind of a clay, and that's waterproof. So my dad,",,
CO,"he made a cistern twelve feet wide and about eight foot deep in that hardpan,",,
CO,"and then he set it with br'r ck. And that's the water we had, y'see.",,
CO,No more. We couldn't waste any water there. I betcha for all the kids,,
CO,"that was home, we didn't use up five gallons a day!! And to start with,",,
CO,"my mother carried water for half a mile in the bucket, half a mile to the",,
CO,"spring, see, before they knew they could make a cistern. And you couldn't",,
CO,make acistern'over that that would hold either.f you hit the wrong kind,,
CO,"of a clay, it wouldn't hold, and if you hit soapstone, they call it, that",,
CO,"would leak out, like that. You had to hit hardpan, real hardpan, to hold",,
CO,it. But it would hold just like a real tank y'know. It wouldn't leak,,
CO,"at all, just waterproof. I remember when my dad was making a big cistern.",,
CO,"A butcher from Troy come up here, y'know, to buy a cow, and he looked",,
CO,"at that cistern— he thought that, was great. And he told about how many",,
CO,"gallon it would hold, too, I remember that. Yah.",,
SS,"He told about how many gallons, your father did?",,
CO,"Oh, I forget how many he said now. It'd be about a thousand gallons,",,
CO,"maybe. Yeah, something like that.",,
SS,Would it come close to drying up in the summer?,,
CO,"No, it wouldn't dry up at all. You see the upper part of it was topsoil,",,
CO,"that wouldn't hold it, y'know. So, you had about three or four feet in",,
CO,at the top there that wouldn't hold the water at all. It was down below,,
CO,"where you hit the hardpan; that'd hold good, y'know. And then if it rain",,
CO,"ed it'll seep in a little too on the sides, y'see. Yup, the old cistern,",,
CO,"I remember that. And then we had the pump, hand pump on it. That was",,
CO,"good water, though. You could see there was no mineral in it or nothing,",,
CO,"because it was rainwater, all of it. And then you'd catch water from",,
CO,"the eaves too in barrels, y'know, for washing clothes with. That was",,
CO,"no good to drink, because there'd be soot on the roof, y'know, and the",,
CO,"water'd get black, kind of. So that was the water problem. You see, it",,
CO,was just as bad as Troy got it now. (chuckles). They're just about run,,
CO,ning out here.,,
SS,How could you make five gallons go for the whole family a day?,,
CO,"Well, when we washed, we all washed in the same one. You'd never throw",,
CO,"the water out, see. And you washed clothes, you had to wash in the same",,
CO,"thing. Of course, we didn't take very many baths. My dad, he made a'tub",,
CO,"of wood, see.we'd all bathe in the same water, see. ""Tee"", they",,
CO,"called in Swede, that tub. I remember that. It was about that deep, and",,
CO,"it was made of wood, y'know; sitting up and down this way, and then iron",,
CO,straps around to hold it together.,,
SS,It's about three feet deep?,,
CO,"Yea, about that. Yup, and, oh, it'd be about six feet long maybe, and",,
CO,"two and one half feet wide. That was sitting out on the ground, y know,",,
CO,"you wouldn't have no room in the house for that. So in the winter, you",,
CO,"didn't take any_baths. So maybe, that's good, too, (cjmckle^ because I",,
CO,"read about two, three years ago in the paper where the doctoraexamining",,
CO,why people get cancer so much. They found out the people that take the,,
CO,most baths had the most cancer. Do you believe that?,,
SS,I don't know.,,
CO,"Yeah, that's what they elate. Iseen some more about it lately too,",,
CO,somebody wrote about the same article. They claim your skin cleans it,,
CO,"self, and it's achemical or something that comes out here and stops the",,
CO,"germs from going in your system, see. And long ago you hardly ever",,
CO,"heard of any cancer at all, y'know, and now it's just all kinds of it in",,
CO,"the country. Idon't know. And the doctor that wrote this, he says,""I",,
CO,"hate to write this, it sounds bad, because people won't take abath maybe.",,
SS,Can you explain how the trails grew? Did each homestead make it own,,
SS,trail to its own place?,,
CO,"Oh, trails. It wasn't too thick, timber, y'know. You didn't have to",,
CO,make any trails if you had some cows. They made the trails for you.,,
CO,When they went to the pasture they'd take the same route all the time.,,
CO,"There's where we had our coyote traps, in them cow trails, y'know. They",,
CO,"were all over. We had one that we called the big trail, because the cows",,
CO,"went to that part of the canyon for pasture, because it was better past",,
CO,"ure, and they'd wear it down, Hitt deep, y'know, in asidehSU- But on",,
CO,"the level they didn't wear 'em down very far, and it'd be about this wide,",,
CO,"y'know. Cows always made atrail, and that's the kind of trails we had",,
CO,"on the ranch. But if you had to pack something in, then you had to chop",,
CO,"atrail, y'know, and make it wide enough to carry the pack, for the hor",,
CO,"ses, y'know. But the other trails were cow trails. Then everybody had",,
CO,"cattle for milk, y'see.",,
SS,"What about the trail to the homestead itself, to get into your own place",,
SS,and to the house? Did you just cut that in?,,
CO,"Oh yeah, you didn't have a trail there. You had awagon road in, they",,
CO,"called it. See, you'd cut out wide enough for the wagons, about that",,
CO,"wide, see, and you'd cut out that much brush 1± the brush was too heavy,",,
CO,"and sawed off the stumps close to the ground. You see, if you stuck 'em",,
CO,"up, the wagon wheels or the axle would hit them. So that's the way",,
CO,"they all made those trails. There's alot of those roads all over, y'know,",,
CO,"because after they'd been here for afew years, they all had a team, y'",,
CO,"know, or horses, because they had that to farm with. So they all had a",,
CO,"wagon road in, y'know. And it wasn't like it is having automobiles now,",,
CO,y'know. You know what the two fellers said when they met on the road?,,
CO,"A feller was coming with a load of wood or something, and he. met the other",,
CO,"feller, ""If you don't get out of my way Iwill do the same that I done to",,
CO,"the other ...guy. I met!"" ""What did you do?"" ""I drove around him!"" You",,
CO,"can't do that when you meet a car now. You'll bang, like that (claps",,
CO,his hands),,
SS,"How did they decide where the main wagon roads went, that went from town",,
SS,to town?,,
CO,"Yeah, that was the county that done that. And that's why they had so",,
CO,"many hills in it, y'know, because they followed the lines between the",,
CO,"places. They wouldn't go across unless they had to, y'see. So we had",,
CO,"hills like this, y'know, all over the country. They followed survey",,
CO,"lines between. If your place were over here and mine here, the road would",,
CO,"be here, see.",,
SS,Right on the line.,,
CO,"Yeah, on the line, see. That's why we had so steep roads to start with.",,
CO,You wouldn't think about going across the other man's place. No. You'd,,
CO,"go up and down, up and down, y'know, like that. They didn't have no auto",,
CO,"mobiles then, anyway, they had horses to pull over the hills. But when",,
CO,"we come to haul something, then -you were in a pickle if you had too many",,
CO,"hills, y'know, you couldn't haul much of a load. We had a lot of them.",,
CO,"That wasn't all, we had the mud to contend with! That was the worst.",,
CO,You know how big a wagon wheel is? And the hub was about that far from,,
CO,"the ground, and we had a lot of places where we had mud that went clean",,
CO,up to the axle in the spring. So it was a heck of a job to get to town,,
CO,"in the spring, y'know. The tires were narrow, and the wheels, y'know,",,
CO,they'd cut and cut and cut and the water would stay in them. There was,,
CO,"no grade or nothing, see. So the roads were terrible, y'know. It's no",,
CO,"thing like it is now. That's why where we lived, y'know, we were nine",,
CO,"miles from town, so we couldn't cut any cordwood or ties and haul them",,
CO,"We couldn't make it in a day. See, that made it a little tougher.",,
CO,"The people that lived within two or three or four miles, y'know, they",,
CO,could haul their stuff in. But we had three or four bills a quarter,,
CO,"of a mile long and about that steep, y'know how long it takes to get up",,
CO,there with a team of horses and a load. You had to rest them horses may,,
CO,be ten times before you got over that hill.,,
SS,What kind of a grade do you think that would be?,,
CO,"Oh, about twenty percent, anyway. You see, we couldn't change them,",,
CO,"there's no way to change them hardly. There was too much timber maybe,",,
CO,"and so forth, or you get on the other man's place, and they wouldn't do",,
CO,"that. But some places, you had to, because there was no other way to",,
CO,"get around it, then you had to go on the man's place. It was too steep",,
CO,"and too much timber, y'know, big trees and thick, you couldn't build no",,
CO,roads there at all. The big hill we had from our place was the Dry Creek,,
CO,"Hill, it was a creek they called Dry Creek, and they had the bridge there",,
CO,"about oh, seventy-five feet long and about thirty-forty feet high. See,",,
CO,"that was quite a bridge to build in those days, because it was down like",,
CO,"this and then up like that, y'know. I crossed on that bridge with my",,
CO,"thrashing outfit, I was scared to death every time, I thought it might",,
CO,"go down. So we'd take the engine off, and then we had a long cable that",,
CO,we put on the thrashing machine so we wouldn't get all the weight on one,,
CO,"spot— that's the way we crossed the bridge all the time, see. But there's",,
CO,no road there no more now. They took it around.,,
SS,Do you know who built that bridge or bridges like that?,,
CO,"A feller by the name of Ely. Ely, he was a bridge builder. There was",,
CO,"three or four of 'em, he said. One of them lived on Little Bear.",,
SS,Would the county pay for that or would the homesteaders?,,
CO,"Oh, yeah, if it was a county road, they would, yeah, but if you didn't",,
CO,"have a county road, then you had to take care of it yourself, see. Then",,
CO,"they had the poll tax, those days they called it, y'know. Two dollars",,
CO,"I think it was, poll tax. Everybody had to pay that tax when he was twe",,
CO,nty-one years old. Then you could work it out if you wanted instead of,,
CO,"paying the two dollars, so they worked it out on the roads, see. That's",,
CO,"the way they kept up the roads, quite a bit, just from the poll tax alone.",,
CO,I even worked out the poll tax myself.,,
SS,Did the poll tax give you the right to vote? Is that it?,,
CO,"Oh, yeah, you had to be twenty-one.' The poll tax was put in more for",,
CO,"building roads than anything else, y'see. See, and then they started",,
CO,getting machinery and they took off the poll tax. You don't pay,,
CO,"that more now. They had that all over the United States, I guess,",,
CO,at one time.,,
SS,"Was the road from Troy, let's say, out to your place, already there when",,
SS,your folks started homesteading?,,
CO,"No, there was no roads at all. From Troy east was no road whatever, no",,
CO,"road anywhere, not even a trail! Because it'd just been surveyed, y'know,",,
CO,"ready for homesteading. Nobody lived there, y'see, it was wild country.",,
CO,"But y'see. when they keep moving in, moving in, they went between the",,
CO,"trees, wherever they could with their loads. And some of them, they'd",,
CO,fool around a couple of years before they had any road at all. They'd,,
CO,"carry it on their backs, see. Suppose a road went here, now you were a",,
CO,"half a mile from the road, he'd walk in from his place out to the road,",,
CO,"carry it on his back, see. No, it was awful hilly country here. Ishould",,
CO,"take you over there and show you some of that Iguess, what they had to",,
CO,"contend with, but you don't see them hills any more. They've taken them",,
CO,away.,,
SS,"Well, when they first put the road out, do you think they paid much at",,
SS,"tention, when these guys were coming through, to the property lines? Did",,
SS,they try to go along the lines when they came out?,,
CO,"Oh yeah, if it was possible, you'd do it all the time. And in those",,
CO,"days, y'know, they didn't have no automobiles or anything. They had",,
CO,"horses, and ahorse would go up steep hills, y'know, so they'd put it",,
CO,"there, and especially if it was open country- maybe big trees only, no",,
CO,"brush, or small trees- and then they could build aroad pretty fast,",,
CO,y'know. And some places you didn't do anything but just drive on the,,
CO,"ground and it was level, see. When we got to alittle side-hill, then",,
CO,"you had to pick off some on the upper side and throw the dirt below, so",,
CO,"the rig wouldn't stand this way, see. And then they didn't have to be",,
CO,"wide or anything, so they didn't have that problem, because, just like I",,
CO,"said, when them two guys met, (chuckles) you had to back up or get around",,
CO,"some way, see, if it was trees around there. But you always found a spot",,
CO,"where it was open, so you could drive off and get by that way.",,
SS,Do you think that they worked together in building the road in the first,,
SS,"place, or was it each man going out and going through, and then the road",,
SS,just took shape that way?,,
CO,"No, if they had aroad to be built, and it went to acertain community,",,
CO,"y'know, where quite afew people, they all went out and worked",,
CO,"on it. Free work, y'know, donated it. If they had horses, they'd take",,
CO,"the horses, y'see, and build it that way. Because, to start with, y'know,",,
CO,"they didn't have no government, you might say, you couldn't get any help.",,
CO,I don't know how long it took before they started the county roads. When,,
CO,"they started them then the county built them, see. But they tax so much",,
CO,"so you build them anyway, y'know. They tax your land, and then the poll",,
CO,"tax done it, and that went for roads, all that stuff. But then, it wasn't",,
CO,"too much hauling, y'know in the early days, because they had nothing to",,
CO,"haul, nothing to sell yet, except those that had ties and wood. But for",,
CO,"grain, y'know, they didn't haul much grain. A lot of people fed/every",,
CO,"thing they raised. They had cows, y'know, and horses, and they wouldn't",,
CO,"have much to sell. They could sell the butter and stuff like that, y'see,",,
CO,"and eggs. So they didn't have any heavy hauling, til they start getting",,
CO,"fields, and then they had to have better roads. They got stuck a lot of",,
CO,"times in the wagons, go down to the hub, y'know, had to throw the load",,
CO,"off and pull out and then reload''again. It was that bad, y'know, if you",,
CO,"come to a place where there was real mud, and nothing hard under it, see.",,
CO,END OF SIDE A,,
SS,"So, your father didn't try to sell any of his wood in Troy?",,
CO,"No, we never cut any because it was no use, because he couldn't haul it",,
CO,"in, he couldn't make it in a day. See, with nine miles, that'd be an",,
CO,"eighteen mile trip, y'know; that's pretty long in a day when you're alone.",,
CO,"But if you live within five or six miles, y'know, you could do pretty",,
CO,"good, you could get one load a day anyway.",,
SS,"Well, the homesteads, were they all about the same size out there, then?",,
CO,"Oh, yeah, one hundred and sixty acres. But you could take— I showed",,
CO,"you that paper, that preiaption paper— then you can pay so much an acre,",,
CO,"and then you could have a homestead besides, then you get three hundred",,
CO,"twenty. There was only one guy on the ridge that took it, and that was",,
CO,"Flodin He had a preoption, so he got three hundred and twenty. But",,
CO,"they took that preoption off, I don't know how long they used it, they",,
CO,finally took it off though.,,
SS,Was there any trouble with the land being taken up and other people,,
SS,wanting to move in and not being able to get homesteads?,,
CO,"Well if there was no homestead to take, y'see, then there could be",,
CO,"land, all right, left, but it had to be nnough for cultivated land0, or",,
CO,"seven acres, I believe, before you could take a homestead. It had to be",,
CO,"that much good land, see. I think it was only seven acres, I ain't sure",,
CO,"about that, but something like that. Then it went to stone and timber,",,
CO,"y'know. You could take a timber claim, but that cost a little money,",,
CO,"y'know, something like the preoption did. You paid so much, y'know, for",,
CO,"timber land. You didn't have to live on that either, but you had to live",,
CO,"for five years on a homestead. Five to seven, I think you could live up",,
CO,"to seven, if you wanted to. And then, you had to live six months Yon 'em,",,
CO,"see, or else somebody would be there and jump it. Did I tell you about",,
CO,that guy up in Clarkia there where that spade hung in the tree?,,
SS,I don't think you told me that one.,,
CO,"Didn't I?Up in Clarkia there was the last homesteads on Marble Creek,",,
CO,"y'know, homestead and timber both. So they went down there and took",,
CO,"homesteads, and then the lumber company sent in a claim jumper, see. He'd",,
CO,"watch you. If you didn't stay six months, why. he'd report it, and some",,
CO,"body' d^ome and take it, see. And this guy, he was running around doing",,
CO,that up there. They knew who he was. So they met him on the trail one,,
CO,day and they just pulled a gun on him and buried him right there. I seen,,
CO,"the grave, myself, so I know what I'm talking about. And it said, ""You're",,
CO,"a Good Woodsman, but You're an Old Son of a Bitch"", or something',""And",,
CO,"Here's Where You Belong."" And they hung the shovel on the tree where he",,
CO,was buried. That's how I happened to stop there. The postmaster and I,,
CO,"that used to be here went fishing, y'know, and we took this trail, and",,
CO,"he didn't see it. So I said, ""Come back here, there's something funny",,
CO,"happened ."" There was a grave there, because you could see the rise in",,
CO,"the ground, a little bit. And I looked up and there was a gallon can,",,
CO,"y'know, they cut the front out and they scratched in there and told all",,
CO,about it. So they got rid of a claim jumper (chuckles) . They didn't do,,
CO,"nothing about it, either. The government never or the state never tried",,
CO,"to look for him, or a thing. 'Cause he was a bitch, y'know, running around",,
CO,"sneaking like that, y'know, way back there on the homestead, and they",,
CO,had to carry everything on their back there too. And if you didn't,,
CO,"live six months, he'd watch that, y'know. He'd go from homestead to",,
CO,homestead.,,
SS,Was he trying to get it for the lumber companies?,,
CO,"Yeah, that's what they claimed. There's a lot of good timber in there,",,
CO,"y'know. And a lot of the land there was timber land, you had to take",,
CO,"timber claims on it. It wasn't enough cultivated land, so it had both,",,
CO,"y'know, but it was a lot of homesteading too. And that's what they were",,
CO,"after. So you see, all the Nixons didn't live now, some of them lived",,
CO,"then, (chuckles) Yep, I should have had my camera along and took a pic",,
CO,"ture of that, the tree and the shovel, and it was a gallon can, y'know.",,
CO,When you buy oil in one of them kind of square (ones) they cut out the,,
CO,"face, and it was kinda tin on it, so you can scratch a knife in it, and",,
CO,"you could read everything, y'know.",,
SS,Was it a real long time ago you found that?,,
CO,"No, that ain't so long ago, twenty years, maybe. It's still hanging there,",,
CO,I think.,,
SS,"Even though you had a hundred and sixty acres though, a guy was only us",,
SS,"ing a little bit of it, right? For a really long time? He'd have only",,
SS,"just a little bit that he had in cultivation, then he'd be cutting some",,
SS,"wood maybe, but most of it wasn't used, huh?",,
CO,"No, no. All you had to do was to put a shack there and live there six",,
CO,"months out of every year for five years, and then you prove up on it.",,
CO,"when it's your land, and you can leave it and never have to go back, see.",,
CO,That's the way it worked. The reason that they had to have pret'near a,,
CO,"law like that, or else they'd be jumping around and taking more claims,",,
CO,"too, y'know, fussing around. So they had to have a kind of regulation",,
CO,"on it. If they didn't have that, y'know, these big companies, like this",,
CO,"one up in Clarkia, they would have hired a bunch of men to go there and",,
CO,take the whole damn works for them. So they had to have a stop-gap. But,,
CO,you had to live there six months and had to be seven acres of ground that's,,
CO,"cultivated ground, and so forth. So they couldn't go and take a",,
CO,"homestead on a timber claim either, y'know, because it wasn't fit for it.",,
CO,"'Course then they'd hire somebody to go there and take it for them, y'",,
CO,"know, and live there and leave it, and then they'd own it.",,
CO,Was there a lot of turnover among the homesteaders?,,
CO,You mean selling land?,,
CO,"Yeah, just being on a little while, and then leaving.",,
CO,"Oh, not too much, y'know. That Vollmer was around here, that's why they",,
CO,"didn't like him, he was always buying land or loaning them money with",,
CO,"high interest rate and they couldn't pay it, and then he'd take the land.",,
CO,"So it was quite a bit of that— not too much here-; not around Troy, but",,
CO,"maybe other places would be. Yeah, there was a lot of trouble then too,",,
CO,"y'know. We had criminals too, y'know, in the homestead country. They'd",,
CO,"beat it, y'know, to get away from the law, and then they'd take a home",,
CO,"stead and live all by themselves, and nobody would ever find them.(chuckle)",,
CO,"There was quite a few, not too many, but two or three I knew of that peo",,
CO,"ple told me about, that they'd done some crime somewhere and then skip",,
CO,"ped out, y'see. Go up in the woods here and take a homestead. From the",,
CO,"old country, too, they'd get to the United States to get away from it.",,
CO,"When they got here, 'course they were all right, they couldn't do nothing",,
CO,about 'em here.,,
SS,Would they be just like anybody else?,,
CO,"Yeah, yeah Well, that's what they had, anyway, y'know, it was nothing",,
CO,but foreigners to start with. They all had to come from the foreign,,
CO,"countries— Germans, Swedes, Norwegians, and everything, (chuckles)",,
CO,"But they grouped up pretty good, y'know, If you was a Catholic, they'd",,
CO,"notify the others and they'd all move in there, just like Little Sweden",,
CO,"up here. On American Ridge there was quite a bit of Catholics there,",,
CO,"about half of them I think or more were Catholic homesteaders, and",,
CO,"around Genesee country. They'd tell 'em, y'know, well they were bet",,
CO,"ter organized that way, too, so they'd get along better.",,
SS,"Would you say that was a lot of help, cooperation they helped each other",,
SS,a lot?,,
CO,"Oh, yeah. If they wouldn't have done that, they could never have made it,",,
CO,y'know. That's why it's so funny for me to live nowdays. Everything you,,
CO,"do today, if you just turn over a shingle on the ground they want a dollar,",,
CO,"(chuckle) And those days, they'd work two-three days for each other",,
CO,"and never charge any money! If a man built a barn here in homestead days,",,
CO,"they called it""raising the barn"". All your neighbors come up, then they",,
CO,"started raising the poles, setting them up, y'know, and getting the raf",,
CO,"ters up, see. They always talked about that, y'know, and then they'd",,
CO,"have coffee and a picnic, kind of, there. Then they went home and then",,
CO,"the homesteader finished the rest. He could do that himself, you see.",,
CO,"But when you raised the barn, you had to have help, so the neighbors come",,
CO,"and done it. And if you butchered a big animal, the neighbors would help",,
CO,"you, see, to butcher and so forth. So it's quite a difference today.",,
CO,It's getting too much like a big city all over now in the country and,,
CO,"everywhere. I remember a woman, when I had the service station here,",,
CO,she drove into a garage and she was going to back out and the car slip,,
CO,"ped over and she couldn't get out through the door, y'know. She come",,
CO,"to me and said, ""I'm stuck out there."" So I went down there and put my",,
CO,"jack under it and kicked it over, and she backed up and said, ""How much",,
CO,"do I owe you?"" ""You don't owe me nothing,"" I said. ""Don't owe you noth",,
CO,"ing? How can that be?"" she said. ""Must be something wrong with you.""",,
CO,"(Laughing) ""I'm from Portland,"" she .said,""you don't get any help there.""",,
CO,"And that's the way it was in the early days, y'know. You'd always help",,
CO,"the other feller. Help him. in the haying, even. Anything, you help back",,
CO,See?,,
