speaker,timestamp,words
Sam Schrager,0:04:41,You actually went around and sold to the Lumberjacks?
Nellie Wood Smith,0:04:44,"Yes. They all knew me. I remember they knew my dad, you know. You know, I told them who, I told them, explain what this is. Now, if there's anything they need to buy at the dry goods store, like if they handled all the men's fittings, you know, they worked clothes, and they didn't have, most of them didn't buy too many fancy clothes. They were busy working. They bought their shoes and their clothing, and they had a color of jewelry too. They could sell, they bought the coupons for the jewelry or their clothes, either one in the store, they're the same store. And, so, and you could sell that. Well, I had several jewelry coupons, and I sold several. And, anyhow, when the finals came, they was, I had about a million and a half points. And, it closed the next, the second one, it was about a million. So, I'm on the piano, and it sits over there in the corner now."
Sam Schrager,0:06:03,You won a piano?
Nellie Wood Smith,0:06:04,"Oh, yes, that's what the store thought. The winner would win a piano. And, it was sitting there in the store downtown, and you could all see what you were getting, see what you were looking at. So, that's how I got my piano, and I wouldn't have had one if it hadn't been for that, because, I know my dad was just working at Carpentries, working here and there, and it took about all that they had. And, sometimes, Mother would take in washing when he was out of a job. You know, some of her friends that just didn't, had youngsters, big family, and they'd have had Mother do part of the washing or something like that, or do some sewing. She, Mother, was quite a seamstress. And, this, well, Mrs. Anderson was one of them. One of the first ones we got acquainted with when we first came here. Her husband was Barbara. But, she just couldn't sew for sour apples, because she'd get her, you know, she'd try awfully hard, but she just didn't know how, and she'd find it, wind up with about, seam about that thick, you know, and then sew through it, and, you know, look about you."
Sam Schrager,0:07:18,"So, she asked your mother to do the sewing for her?"
Nellie Wood Smith,0:07:20,"She asked her, and her mother did, she asked her mother to do sewing for her, and both her, oh, something for herself, and mostly for the kids. You know, she tried hard enough, but she just didn't say anything. So, that was the story of the piano."
Sam Schrager,0:07:39,"When you were young, like, as a young person, with the family not making very much money, did you find there were things that you wanted that you couldn't have, that you liked?"
Nellie Wood Smith,0:07:53,"Oh, yes, there were plenty of things, but I was satisfied. I knew they couldn't be had. I thought, satisfied is what I got. Go ahead and make something that takes its place, or something like that. I was never all tied up and lamenting about something I couldn't have. I knew the folks couldn't, but I didn't want it. If they had to build out a pitch, you know, to get it, I wasn't interested in it. So, that didn't bother me much, because I thought, though, I was staying within our means line, and then I was always, I mean to brag, but I was always about the best dressed kid in the school. Both in Troy, we always schooled out at Troy, it's out there where the Spring Valley Road turns. My schoolhouse, I say mine, was right in that little three -cornered place, before that little barn sits and the road turns to the end of the highway. There's a little triangle there, that's where our schoolhouse sat. It was called the Free Coinage, and the kids nicknamed it the Three -Cornered Schoolhouse, instead of Free Coinage."
Sam Schrager,0:09:03,Why was it called Free Coinage?
Nellie Wood Smith,0:09:04,"I don't know, it was something that went back further than my time. I wonder if it had to do with the free silver or all that they talked about, they wanted money to be cheap. I don't know about that, but that was the name of it from the beginning. But that came there in 1903."
Sam Schrager,0:09:24,But you say you were about the best dressed kid there?
Nellie Wood Smith,0:09:26,"I was, not to mean to brag, and nothing that we did without, but the mother was, well, there was eight children there in her family, and there was four boys and four girls. The girls all, they weren't in the word elaborate at all, but they bought nice things, and they could wear them forever, and they never wore them out, or couldn't tell, until they'd get so tired of them, and finally they just rolled up a big bundle and sent it to Mother. Here, make the kids something out of these if you can. And that's how I had such good clothes, because we couldn't afford to buy the material that they had bought for their dresses. And so that's how I had such nice clothes. When Mother was an expert, you might say, at sewing."
Nellie Wood Smith,0:10:21,"So, that's the story of it."
Sam Schrager,0:10:23,"She would remake, she'd take the dresses and make new ones from you?"
Nellie Wood Smith,0:10:27,"Yes, she'd rip them up and make me clothes that fit me, and tailored, and looked as nice as, just arrived from Paris, I guess, just arrived from the store somewhere."
Sam Schrager,0:10:37,Do you think that most of the kids' or the kids' families put much emphasis on looking good in appearance at the schools in those days? Was that very important to many families?
Nellie Wood Smith,0:10:54,"It was just ordinary. It was just that I had nice materials that I didn't buy, and the folks didn't buy, they'd all give them to me. And somebody had a Mrs. Lisell Mudge, and he met her. And I want to say her mother was Mrs. Miller, and they lived on the homestead. I mean, we did. We lived on their little house there, probably built a little door place."
Sam Schrager,0:11:20,"Oh, you lived at their house?"
Nellie Wood Smith,0:11:22,"Well, they had a little house off from there, I guess. We got that, I don't know how it came that they had that place built. I think they kind of batched there themselves, fixed their own home."
Sam Schrager,0:11:33,So that was near your place?
Nellie Wood Smith,0:11:35,"It was right up in the orchard, just a little, maybe as much as a block from Miller's house. Three quarters of a mile from there was our place. We built our house, but we had to build a road up the hill and turn, and a few turns in it. It was kind of a long mile, but strictly I think it was about three quarters of a mile."
Sam Schrager,0:11:57,So you were starting to say about Lisell Mudge?
Nellie Wood Smith,0:12:00,"Well,"
Nellie Wood Smith,0:12:05,"my dad had met her father. He was a barber in Troy. And they have on those Troy Days, you know, celebrations, they have pictures of the old -timers there, and her father is on that picture. They had a very big, and I've seen it in the windows several times, I've been down there, on the celebration days. And the other fellow, he had an extra barber that worked for him. I could have told you his name, but I wasn't trying to. But anyway, a young fellow. And dad had met them. He met Mr. Miller and liked him, and they talked a lot. Dad invited him, but said, no, he hadn't been there for a very little while. He said that his wife wasn't acquainted with anybody. They were just kind of strangers there. Dad said, well, he said, well, come on out to our place on Sunday. We had no big way of getting in there. No transportation of any kind. And I said, come on and bring the wife out and spend the day for a break for her. It would be doer good. So he said, well, you just do that Sunday stays. So on Sunday, out to Kay, Mrs. Miller was expecting a, she had one little girl about, oh, maybe two years old, something like that. And she, that was Mrs. Love, Newzell's sister, was there first time. And she was expecting Newzell at that time. Most any time. It's almost time for her. So that's when I got acquainted with Millers."
Sam Schrager,0:13:59,Did this have to do with sewing somehow?
Nellie Wood Smith,0:14:02,"Well, I couldn't say that."
Sam Schrager,0:14:05,Or the clothes that people wore?
Nellie Wood Smith,0:14:07,"Yes. Oh, I could say there's one skirt that Mrs. Miller gave Mother. But she saw what she did. They got acquainted and were real good friends. And she, I guess, saw some of the things that Mother had made for me. And then Edna was just three and a half years younger, so that's part of what she could use for her. Anything that you couldn't make up for me would probably fit in. You'd get things out that would fit her. And I just want to say that I think I've got a picture on here somewhere with the skirt on, of Mrs. Miller. Gave Mother that time."
Sam Schrager,0:14:46,Were you living near Troy at that time?
Nellie Wood Smith,0:14:48,"We lived right there by the schoolhouse. Right, when the Millers came and visited. That's where the Dinsmoor Mill was. The Dinsmoor Mill was just up the road, or block maybe, from that turn there. And, uh, the, well, Miller was named after my uncle. That is my aunt's, my great aunt. The Dinsmoor Mill. The Dinsmores were relatives of ours. And when Homer, the Dinsmoor, their son, built the first garage, or service station. That service station there that stands just across from the bank. He put that in and ran it for years. And he was an un -legged man. He had the misfortune of, well, he got hit with a baseball and playing on the kneecap. And it started trouble. And then again, he was going with Florence McGarry, who, who set it up right close to where we were. And she was teaching school around different areas. At that time she was a wonderful teacher, too. And, uh,"
Sam Schrager,0:16:13,"say, you know about pictures of any of those, many of those people, right?"
Nellie Wood Smith,0:16:17,"A lot of them I have. But I was going to say it made me think of her. I have her picture, but she was teaching, you know, some of the photos. And her husband. Well, you say that he got hit with a baseball and his legs started getting bad. Yeah, and then he would, she was teaching then up to Helmer or someplace up in that area. And he was still living out there at the mill, you see, with his folks. And he was about 21, I think, or 19, or 20 something like that. And he used to drive up there with his horse and his team and buggy. And on the way back, coming back there from her place, he started, he had to get out and open the gate there at the Dry Creek Mill."
Sam Schrager,0:17:05,You know where that is?
Nellie Wood Smith,0:17:06,"Well, that's where my other cousins were living there. They were running the other mill, Dry Creek Mill. And so they, he got out and then he went back on the buggy and got his toe on that little round toe, that little round step. And it slipped off and that hit him on the knee again. And from then on he had trouble with it. And it got so, it got hurt so bad he just found he'd be living on it. And he was active, was a monkey. And he would,"
Nellie Wood Smith,0:17:46,"he would, he was sitting on the front porch or something like that. And they'd all get into a romp, you know, playing and chasing each other around or something. And wanted to do some dirty trick for, you know, to play some prank on the other one. And then they'd get it. The other one would take it after him. You know, that's always, there was a whole bunch of us young kids there. I was there visiting at that time. And so when he, someone I remember, he, when he'd, he'd sit and walk down the steps. He'd just leap over, you know, and go on. That was his style. I'd get to the fence and maybe jump over him. And he, I know I was there one day when he jumped off the porch, oh it was I guess it was any higher than this. He jumped off onto the grass and started to go on somewhere. And at that time, he just curled up in pain and agony and just hurt so bad that he wouldn't play with Maggie. He wanted him to go to the doctor who was living around him. Nope, he wasn't going to go to any doctor. So."
Sam Schrager,0:18:55,Why not?
Nellie Wood Smith,0:18:56,"Well, he just wasn't going to like the doctors. He didn't want to be petted or doctored at all. Like lots of men, I know. Most of them have to be ready to dive in there before you can get them to a doctor. And, God got one of them in there. But he's getting over that now. He's glad to see the doctor occasionally. So, then. He went to."
Sam Schrager,0:19:20,"So then he finally lost it, huh?"
Nellie Wood Smith,0:19:21,He found it a good time to go to the doctor then after that. He was having a real lot of pain at most all the time. He went up there. He was just too worried. Gular Losis had set in under the kneecap.
Nellie Wood Smith,0:19:36,"And so, they decided they had to be amputated. And soon, Dr. Crithers was running a hospital in Moscow there before Christmas time. And, he was in the hospital and they decided to check the leg. They said, that would have to come off. Homer Bult said, they were going to take his leg off. If he was going to die, he'd die all in one piece. He was going to have that leg taken off. He just couldn't imagine himself running around with one leg. You know, he didn't know much about it. So, they were going to take it off. But, that's up to there."
Nellie Wood Smith,0:20:23,"And, they operated. And, it happened. Well, at first they tried to scoop out the putrid material, you know, that had formed under there. And, they said you just could rake it out with your fingers. And, they tried that first, but when they opened up the bandages to inspect it, it had gone wild. And, they didn't take it off, but they came to investigate. It was taken off, I think four inches from the hip. Four or six, sorry, from the hip. But, they had an awful time. All of his relatives and everybody coaxed him and pleaded with him to have that removed. And, he was determined, he didn't want to. But, finally, this girl is going with her. And, his head set, and that had ended him in Florence. Because, he didn't want to. He wasn't going to be there. They were engaged. And, he wasn't going to be having a hobbling around. Oh, a hobby. Hippity Hop or something like that. He thought they'd be coming. Or, it was kind of a nickname, something they used to use."
Sam Schrager,0:21:37,Hop Along?
Nellie Wood Smith,0:21:39,"Well, yeah, something like that. He was afraid that there would come some hippie or something. They'd always hop, he'd go up. Hippity Hop. Yeah. So, but they found out, and then she coaxed him too. He had said he wouldn't have anything further to do with Florence after that. He didn't want to. He figured he'd be disgracing her, and she was a fine girl. And, she was a smart girl. And, he didn't want her tied to an old, hoby hop, you know, like heaps going to be. And, she just begged and pleaded with him to have that. Maybe that would turn out on him. And, there's lots of people running around in the Smutty Lake that are quite important to him. She finally convinced him. And so, then they finally did, he decided then to let the go -ahead not break. And, they took that leg off. But, she was sincere about it now. So, finally they were, after he got well, and kind of get over his shyness about that leg. And, the trouble he had, that leg was, I don't know, it was in the summertime. I think, but anyhow, that was removed. And, his family ordered him the best artificial that they could locate anywhere. They took almost several hundred dollars that they had to give for that leg."
Nellie Wood Smith,0:23:19,"And, then he worked there for a while. And, they walked around with them at home there. And, they looked like they were going to use their hands on the home anyway. And, witty as it could be. So, they finally decided on Sunday he was going to go on up to the Dry Peak Mill. And, see, Con and Jenny."
Sam Schrager,0:23:41,Who?
Nellie Wood Smith,0:23:42,"Con and Jenny, they call them. They live there in Moscow, were Moscow residents. They live right there on 3rd and, what's that street, 2nd from Lade."
Sam Schrager,0:24:01,Adams?
Nellie Wood Smith,0:24:02,"No, not Adams. I think it begins with A though. Well, it doesn't matter. Well, anyway, that's where they lived in Moscow. They did them in later. But, at that time, they lived up at the Dry Peak Mill. And, he would go up to see them. He had to go up and show off. He was getting along so good. He'd walk in on that leg and it just looked like he wouldn't know the thing that really mattered with him. So, he rode up. He was quite a horseback rider. For him, it was a tweeze. It was fussy. And, so he straddled his horse and started out for the Dry Peak. And, he rode up there in the back. But, on his trip up there, his stump, the leg, had, while they were riding with that saddle, it caused a rub. Oh, there's someone. Just a minute."
Sam Schrager,0:25:02,You want to turn off your machine?
Nellie Wood Smith,0:25:05,"Hi, now. Here's a tool I borrowed from Marvin. I'll bring it back."
Nellie Wood Smith,0:25:10,"Okay. Thank you. Okay, John. Thanks a lot."
Sam Schrager,0:25:12,What do you mean? Wayne? Huh? You mean Wayne?
Nellie Wood Smith,0:25:15,"Marvin. Now, Wayne. Yeah, I had Marvin. Uh -huh. I thought you meant Wayne. Yeah, I know. Okay. Thanks."
Sam Schrager,0:25:25,"So, he was riding along and his stump was rubbing?"
Nellie Wood Smith,0:25:29,"Uh -huh. He didn't realize it and all, but I think Roger Blister who did, you know, injured, he agitated that thing, some way or other. And, he would never put that leg on again. That ended that career. And, he went around with one crutch, had him reinforce crutch. And, later on, he got to be a heavy man. But, he already was dead from that time on. He was only 21 years old."
Sam Schrager,0:25:55,Did he use a peg leg at all or just a crutch? One crutch?
Nellie Wood Smith,0:26:00,He used a crutch and he would get around faster on that crutch than you and I could on three of them.
Sam Schrager,0:26:06,What happened with him and Florence?
Nellie Wood Smith,0:26:08,"Well, it wasn't so very long until they were married and they were happy as you please, you know. And, he finally got over his shyness, you know, and finally realized that he could be done and he made the best of it. And, they finally had, she went on teaching and they had a baby boy."
Nellie Wood Smith,0:26:34,"He now is in the Livid Water Power Company in Spokane. Fine, fine farm."
Sam Schrager,0:26:42,"So, she loved him and it didn't matter to her?"
Nellie Wood Smith,0:26:46,"No, it didn't matter to her because he was the same homer that she always had been in. And, so he, that's the way their story goes, but what was I... It must have been really hard for him to adjust. I can imagine it must have been tough. It was because he was one of these proud fellows. He was always spic and span and proud of the peacock. And, he just couldn't see himself hobbling around on my leg. But, he finally got over that and after he built that, after they were married and I guess when their baby was small probably,"
Nellie Wood Smith,0:27:36,they built that service station right at the bottom of the way. I guess the first was in Troy and it was quite a thing at that time. They were all so proud of that. I saw a big write up on the paper one time about that first service station in Troy. I think I have the paper somewhere.
Nellie Wood Smith,0:27:59,"And, he kept on with that one crutch. He had it reinforced until there was a big stop. That big at the bottom and it was all fixed to suit his case and he'd gotten kind of heavy at that time. After he was even long, he got quite a heavy man. He must have weighed, oh, 165 or 75 maybe. Even the Tuanahag. So, whenever he'd stop at the service station and someone would drive in, he'd go, Hi, there, bro. You know, he'd come out of highland and laughing and always greeted them. And, Holly took clean the windshield and just tell them a story. And, the paper said somebody, I don't think anybody ever drove away from his station that wasn't laughing. At the time, he was just kind of a clown anyway. He was just full of pepper and ginger. And, I just followed tricks and stories and things to make the people laugh."
Nellie Wood Smith,0:29:10,"One of the things that you mentioned when we were talking before that I was thinking about was, you said that when you first came to Bovill here, that there were some girls, when you were going to school with the guy, that there was some jealousy. And, I was wondering what they were jealous of."
Sam Schrager,0:29:32,"You told me they weren't that sharp and the teacher sort of favored them, but why were they jealous?"
Nellie Wood Smith,0:29:36,"Well, I guess they were average, but they were petted. She made pet him. She just took a fancy turn and she kind of made pets of them. But, she thought they were so very brilliant, so very smart, you know. But, they were just average, good, I guess good average kids as far as books concerned. But, their manners were rather poor. And, well,"
Nellie Wood Smith,0:30:08,"I began to go to the parties and the young fella that lived here in town, lived with his sister there, and he took a fancy to me some way or other and paid more attention to me than she liked him, the older girl. And, so she was always throwing up something to me and throwing him up to me, you know. Well, I didn't have any strings on him. I thought he was nice and pretty and nice. Oh, there's another break."
Nellie Wood Smith,0:30:46,Hi.
Sam Schrager,0:30:47,"Oh, my gosh, have you taken up residence here?"
Nellie Wood Smith,0:30:52,"Last time I was here, you were here."
Sam Schrager,0:30:55,"How are you? Fine, and you?"
Nellie Wood Smith,0:30:59,"Can't see, I'm frosting."
Sam Schrager,0:31:02,How are you?
Nellie Wood Smith,0:31:02,"Oh, fine. She threw it up to you, but..."
Nellie Wood Smith,0:31:12,"I don't know, I just went ahead pretty much with my own business. I had my studies to keep going, you know, and I decided I didn't like to quarrel with her or have any words with her, but she moved her seat and sat behind the two of us. She and her sister were the same as me and my sister, about the ages, if I can compare. And, they moved their seat then, so they were sitting right behind Edna and I. And, Elsie and Althea were there. And, so, and then they'd sit there and tickle him, and they'd whisper, whisper, if you want to teach me to play. And, you couldn't study to save your neck, because all the neck get as loud as it could, and they'd call a whisper, and they'd teach you to just let them talk."
Nellie Wood Smith,0:32:13,"And, then, every once in a while, they'd bring in his name, Harry's name. And, about a while, she'd tell something about me. I think I was going after Perry, or Perry was running after me, or that she was going to be put on time or something, I don't know, just anything, sweeping, something along. But, you know, I wasn't interested, because, well, we were good friends, but we were just everyday acquaintances. But, then it got so that afterwards, he would come by and pick me up and the nights we'd go to the whole, when you go to party, you took the whole family. They'd just, and we'd all get in one somebody's house, and each one would come and bring their family. Big, little old and young. They had babies, so they took them in the bedroom, stuck them in the bed, and let them go to sleep. You know, and they played games, and had music, and in my place, they had the piano, at that time, and Dad played the violin, I played guitar, and my sister played the mandolin, so we had music. And then, some of the boys, they played the harp. And, we just had a grand old time, lots of old time fiddling contest. We'd have old time pieces, and all those that they played."
Sam Schrager,0:33:44,"Was there a lot of difference, was there much difference now between the get togethers in Bovill here, with the way they had them in the country, on the homestead? Was there much of a difference between the kind of entertainment?"
Nellie Wood Smith,0:33:59,"Well, nothing at the homestead. I thought you said before how the fellows used to come in, and they'd stay all... They did, that is, but we didn't have any parties, nothing like that, but they would just come in, you know, we knew they were coming, probably. Maybe they would be back next Saturday, or maybe they wouldn't be. They just... It was more just visiting than a party. Yes. Well, in Bovill here, these parties, you talked to me about them before."
Sam Schrager,0:34:30,"Did people get together for, would it be, would they go way into the night, that kind of thing?"
Nellie Wood Smith,0:34:36,"Oh, they'd been, they'd been probably maybe 11, 12 o 'clock maybe. That's about all. They'd break up, and some of them might be working, you know."
Sam Schrager,0:34:48,Were they all people who were close friends? How did the group form that they would get together?
Nellie Wood Smith,0:34:57,"Well, they just got acquainted with all their neighbors, and so they got to be a habit, and wherever they'd be next. They'd come to my house next Saturday or something like that, and that's about all that was to it, and everybody."
Sam Schrager,0:35:11,"So it was all the neighbors, everybody?"
Nellie Wood Smith,0:35:14,"Yes, everybody wanted to come, they were just as many more, and it was much more fun. And they played all those silly games, you know, that they used to play so much. Spin the pan, spin the bottle, they'd come, and they'd even play host office and all those things. Did much competition go on among the girls for the young men, or was there such a... No, there didn't seem to be much, except this one. They seemed to be kind of a prize or something. And this girl wanted them, and she was, oh, I don't know, she was just, wasn't it particularly..."
Sam Schrager,0:36:02,"Well, what is about to say?"
Nellie Wood Smith,0:36:06,"I don't know. She wasn't one that was particularly appealing to people. She had kind of a rude way with her sometimes, and kind of a haughty way, but if she could just... She kind of had bad boys of the night. And I didn't... Well, I'll come back to all of them, just to give the party, you know, just all the friends and all. She didn't come to that party so hardly ever."
Sam Schrager,0:36:42,Were young women supposed to be quite reserved?
Nellie Wood Smith,0:36:52,Well...
Sam Schrager,0:36:52,There weren't rules like that?
Nellie Wood Smith,0:36:55,"No, they were all kind of like home folks. We were all home folks together."
Nellie Wood Smith,0:37:05,"And I know that... And this one fellow, he was just sociable, like you walk down the street with him, you know, and that's the way we went together. And he was just a wonderful person. Anyhow, and he lived just right, just about the second door from us. And his sister and her two young children."
Nellie Wood Smith,0:37:34,And...
Sam Schrager,0:37:36,"Did he kind of get it? Okay, the medicine down, is that good?"
Nellie Wood Smith,0:37:45,"Mm. So, I went to... I don't know how long he'd be fine, so he'd come after me and they'd be going maybe next door, maybe two or three doors in the way, or whatever. It was just mostly that route and that end of town was mostly what I took in. So, it was the Hazes and the Rogers and the..."
Nellie Wood Smith,0:38:18,"Smiths and... I don't know, I don't know if you remember this. One of my girlfriend's schools was Florence Smith. She was Mrs. George Wiley. That's another one you would see. And she'd have to be down at Derry. And she used to live in Derry. And her husband was George Wiley. He was... I believe the post -master there in Derry, for violin. And he was an awfully nice kid. Real... Hell. Little thing. He was just a good, straight, honest guy. And one day, over we were all standing around the street in recess, early morning recess. That was when we were in ninth grade. And there was Florence and George and myself and Otto Krashe and I don't remember who all else were there. But we were standing around there, I think they had a room, talking. Some of them had left their lunches or something. And one of them was one of these tin boxes of wafers. These sugary kind of wafers. And George said, let's have a... Somebody said, let's sample those and let's have a lunch. They were all laughing at each other. And we ate those wafers. Most of them, anyhow."
Sam Schrager,0:40:02,"And then we said, well, now that's kind of sparrows, see? How are we going to get out of that?"
Nellie Wood Smith,0:40:11,"And he said, well, we don't want you going to pay for that. No, he said, no, he won't. The time you're doing this. And so he paid for the wafers. Told the teacher that he'd eaten those wafers. And offered to pay for them. I don't think the teacher even took any pay. But we figured maybe he'd left that and got that for his lunch. But I'll never forget that time. Really all the kids had to eat those wafers. That's when we were starved at all. That's when it was says."
Sam Schrager,0:40:42,Was it his lunch box?
Nellie Wood Smith,0:40:43,"I think it was in his lunch box. Probably didn't bring anything but that. I think he was going to eat it for his lunch. We always figured he was anyway. And after he got eaten, I thought, he's got to do something about that. We wanted to all go and tell him. We'd fess up if we wanted to tell him that we had eaten them. And George said, no, I'll go. I'll tell him. So I said, alright, the teacher just laughed and got a big joke. That was the kind of guys I jumped around with."
Nellie Wood Smith,0:41:27,"You know, you talk about the dances and that kind of thing."
Sam Schrager,0:41:32,What about the people who were on bug roll? The people who were the well -to -do?
Nellie Wood Smith,0:41:38,"That was up at the other end of town. Beyond up where the house, the living house up there is, you know, that was the hospital. After it was built there. That built for a hospital. But anyhow, the people, T .P. Jones, the wood superintendent, he was. And, well, the man, the banker and his wife, the banker Nelson."
Nellie Wood Smith,0:42:09,"I don't know, there's quite a lot of them kind of stuck up a little bit. They lived up in that end of town. We were just coming folks and we'd all have a lot more fun than they did. But they wouldn't get together with you down here. There wasn't that kind of mixing. No, they didn't. They didn't mix with us. They were just. And then later on they had what they called a, well, the 500 Club. They used to play 500. And then it got to be kind of a whole pulley one way or another. The ones that liked to play bridge or twist a lot. They kind of had a club of their own. And they didn't want to associate but they had, what was it, they called a, they called the other bunch, oh, some funny name, just a kind of hick name. Hay seeds. Well, something like that, you know. But I can't think of any of it. Anyhow, it finally got divided. The group bunch and the other group, they didn't like the, the lower bunch didn't like the other bunch really as well. And the others were, it was just mutual. The other group didn't like the razzabatazz kids or whatever they called somebody. I can't think of the name now but anyway, we didn't let them bother. They met some place after they got the meeting out, you know, playing cards or something. That was in later years."
Sam Schrager,0:43:58,"They had separate meeting nights and you're on your own, right?"
Nellie Wood Smith,0:44:01,"But some of them felt a little bit slighted because they could play bridge, you know, and play some of what the others played. And they weren't asked to join their club. They thought they were just a little bit snooty. But most of us didn't care. They didn't care. They had enough of their own in their own group. Just a little bit, when it came to the party, so the gatherings were just kind of a little bit aside from things of their own. But now when it came to mingling with them through town or something's going on in town for everybody's interested in, nobody was very sociable. Were the card clubs mostly, were they mostly for people who were the..."
Sam Schrager,0:44:58,The Bontons? Mostly for them?
Nellie Wood Smith,0:45:01,"No, it was just some of them decided they could have a little club of their own because they liked to play bridge. Well, bridge wasn't as common then as a pinnacle or something like that to them. Most of them could play some kind of card game or... They were a little bit... they common did, but they didn't go so much for 500 or... No, no, I mean... 500 or West or..."
Sam Schrager,0:45:34,What's that other one I named?
Nellie Wood Smith,0:45:36,"Bridge. Now something like that was their game. I see. Whereas the more... the ordinary folks played... were likely to play Pinochle and that kind of thing. Yeah, and hearts and, oh, you know, any kind of games, just common games. I don't think I played any of them because I didn't know how."
Sam Schrager,0:46:01,"But the people who were on Bug Row, do they call it Bug Row, by the way?"
Nellie Wood Smith,0:46:07,"They're kind of fond times. There's a Muck -E -Mucks or High Tones or something. It was something that, just speaking of it, sometimes they wanted to be a little bit nasty about it."
Sam Schrager,0:46:23,How did people know that these folks thought of themselves as being Muck -E -Mucks?
Nellie Wood Smith,0:46:30,"Well, I guess they didn't bother much. They thought that they were... They wanted to be... pay no attention to it."
Sam Schrager,0:46:41,"What I mean is, how did they know that these upper crust people thought they were upper crust in those days?"
Nellie Wood Smith,0:46:51,"Well... I mean, these days it would be you'd have a Cadillac or you'd have a fancy house. Well, they probably had a big house. They had mostly large houses in there and pretty nice furniture and pretty well fixed stuff. And the rest of them, well, they were very common, but most of them had things real comfortable and ordinary."
Sam Schrager,0:47:20,Do these well -fixed people actually talk down to people a little bit?
Nellie Wood Smith,0:47:24,"No, I don't seem to mean like they did. Sometimes I suppose they made remarks about the Rinky -Dinks. That's who they were when they got their car closed."
Sam Schrager,0:47:38,The Rinky -Dinks were the people who were the common people?
Nellie Wood Smith,0:47:44,"So they got in the 500s, the Rinky -Dinks. Well, but you say they... I just wonder how somebody who thinks he's superior shows it to somebody who he thinks he's better than. Well, they kind of splurged, they kind of dressed, kind of foxy, you know, kind of elaborate. And the Rinky -Dinks kind of thought it's kind of foolish just driving around dressed up in birdcages, but I guess that was their way of doing it. And then I guess they just could have forgotten they stayed within their reach, each one kind of minding their own business. But yet they'd all go to some kind of something that's going on for everybody, and they were nice neighbors, you know, but it's just the social clubs and all. They kind of made a separation. Now, Mrs. Ellison was in the social group, and Mrs. Nelson, and all, but they were just the nicest people here. So I just could meet them on the street, you know. I know they were always often nice to meet."
Sam Schrager,0:49:17,Were they mostly management people and the business people of the town? Is that who they were?
Nellie Wood Smith,0:49:24,"There was quite a few, yes, that way. It was the bankers, I said, and then the doctor's wife, and the..."
Sam Schrager,0:49:40,The logging bosses?
Nellie Wood Smith,0:49:42,"Yes, Mrs. Jones, and some of the kind of more upper -divine towns. That way, more than... But I don't think any of them really snubbed them exactly, the other. Just doing things like that, we just kind of each one took his own path and thought nothing of it. But when something unusual was going on, and everybody's business, you know, they all mangled, and there's always a meeting on the street, but they'd stop and talk to you, and they'd talk in chats, you know. They were just all nice common people. That card party kind of got...tried to make a split between them, but it didn't bother them."
Sam Schrager,0:50:38,"Were those the people who were more likely to be interested in politics and that kind of thing, too?"
