speaker,timestamp,words
Henry Brammer,0:16:17,"The crop didn't pay out, twenty one cents wheat and so on, we used to have kids hoeing in the beans. We paid those a dollar, a dollar and a half a day, and so on, we kept it going. We started to get along pretty good then, from twenty one on until the Depression hit. And then of course it caught lots of farmers short, no price, absolutely nothing. If we had a little of this five dollar per chalupac now, we'd been alright, but we didn't. I had a big crop, today it's bad, I had to sow that crop today, but I had that year, I had twenty five thousand dollars for it. So, I ran seven hundred and fifty dollars more, it just didn't work out."
Henry Brammer,0:17:21,"But I made it, we skimped along, that's when the, when Delano Roosevelt got in, old Franklin Newton, and we finally put the prices back up pretty well and the farm program got in and I took for that. I worked in that for nine years, the program, but it got into politics, got away from it, the big man took all of it again. Because you take the big farmers at that time, the Greeks, look at the money they got out of the government. But you take the small farmers, well we didn't get much out of it. But when the politics, when Washington took over, I finally quit in forty, I think I quit in forty one, forty two, that's all the forty two I got out of it. I said this is a regimentation for me, I said that's the way it looks for me, I said we're just dictated to exactly what to do and we can't say nothing. Washington used the pencil, they went all into politics."
Henry Brammer,0:18:49,"That generally the way it goes though is anything the government takes over, that thing generally runs in the hole. It's too much money."
Rob Moore,0:19:07,Why was it that your folks decided to leave Austria?
Henry Brammer,0:19:15,"No, we were German, we were German."
Henry Brammer,0:19:18,"Well I don't know, I was a girl but I suppose father saw no chance, you know, in Germany at that time, and still is that way, If there is a sun, the older one inherits the whole place, the rest of them got to see how they did it."
Henry Brammer,0:19:42,"That's the way it was there, well then the rest of them, they just had no future there, they had nothing to go on. So they all started for America, because it took us fourteen days to get across to there. We were on the trip for fourteen days, it didn't like the day, they started off in the morning here in London by night or anything like that, we couldn't figure that out that anything like that would happen, but it did."
Rob Moore,0:20:17,"Did your folks ever tell you any stories about, do you remember anything about the passage across?"
Henry Brammer,0:20:24,"No, they just told us that they were on fourteen days on the boat and so on. I tell you as far as knowing anything about Germany, they never told us. I don't remember if my father had any relatives there, they just didn't say no, mother had, she had some sisters and brothers there, and she told them she used to write to those, but we knew those things, but we never saw them."
Henry Brammer,0:21:00,"It was quite an undertaking for those that go into a country that they didn't know or anything and take off and come over here, you know. And so, we didn't get the best of it because we landed in Hanover. I don't know how long we stayed there, I can't remember that, but I know all of my brother was born there."
Rob Moore,0:21:25,Where?
Henry Brammer,0:21:25,All this with my brother.
Rob Moore,0:21:27,Where did you land?
Henry Brammer,0:21:28,He passed on.
Rob Moore,0:21:30,Where did you land?
Henry Brammer,0:21:31,"In Hanover, Kansas. And I was born in Hanover, Kansas and my brother was born in Hanover, in Germany and I was, or he was born in Kansas, in Hanover too. Same name, so I talked to a fellow the other day when I went to town, had my hair cut, I was sitting in the car and boy, I get lots of company than old -time mission. So he wanted to know, he says, I heard you landed in Hanover, Kansas. He says that was my hometown and so on. He was there and he wanted to know if I knew anything. I says I don't know nothing about Hanover. I says I landed there when I was a year old and I says I think we went out there in the year or two and so I don't remember anything."
Rob Moore,0:22:25,Was it near Hanover that you lived in the dugout?
Henry Brammer,0:22:29,"No, over in Western Kansas. That was when my father homesteaded and took a preemption. We could take a half section that way. So that's what he did. That's when we lived in the dugout. We had a cellar, chicken house, our own plumbing place, all dugout. The whole thing right along the back. So I can remember that. That's when I started to remember things."
Rob Moore,0:23:15,"When you moved out from Kansas, were there a bunch of people that moved with you at the same time?"
Henry Brammer,0:23:21,"Well, no."
Henry Brammer,0:23:25,"They came out at their first Mars. There were a few of them my father knew. They came out from Genoa Beach. They homesteaded out there and they wanted him to go and that's why we got out there. I don't remember if there was any of them there, but in Western Kansas, when we moved out of there, we was there years ago."
Henry Brammer,0:24:01,"So then there was lots of those people that had asked us to come over in there. They moved out already. They starved out. We hung out quite a little bit longer than they did. But her folks moved out. It was in 92, 92 years before we moved out. But father, he wouldn't pay a rote to him to come out here and sell his place. He didn't want to. He thought, I want to see. He said, I got into a bad mess here in Western Kansas. I'm going to see what it is. So he came out here a year before and I had a mess in Western Kansas with his family."
Henry Brammer,0:24:52,"So when we saw what was going on here and everything, how, what they could raise here and so on, and light the climate and everything, so here we come, the next spring."
Henry Brammer,0:25:14,"But we didn't like the hills. We were scared. Mother, she wouldn't go. When she got up on top of the hills, she said, I'll never go back to Cambridge. So, but after a while, she went and went in. But the first time when we went up on that spare grate there, and this other one was washed out, she walked up all the way and was scared. We wouldn't ride on the right. We were scared today."
Rob Moore,0:25:51,"Well, you settled in a colony that was pretty, pretty much a German town, wasn't it?"
Henry Brammer,0:25:57,"Well, it was a German settlement, same way in Western Kansas, see. The Germans, they always, when they came from Germany, it was some of their relatives and they all went in a German town. That's why I didn't get any schooling because I couldn't talk English to a month or anything when I was 12 years old. And I learned it when I got out here. We got to go a month or two to English schools."
Henry Brammer,0:26:30,"And that's the way it was with all the Germans. They had that German school and that we learned, of course, we were in school there. But they had more religious instruction than anything else. But we learned the reading and our arithmetic and whatnot. They had that, you know. So,"
Henry Brammer,0:26:59,"no, but I should have known when I got to be 21 why it took me till in the 30s or 40s before I really catch up with it, you see, because we had to make our own way. We never got one dollar from our folks because they were poor. And we had to dig out our own way. So, I think we've done very good."
Rob Moore,0:27:35,"During the war, was there much feeling against the German people because of the war with Germany?"
Henry Brammer,0:27:43,"Yes, yeah."
Henry Brammer,0:27:44,"First, they had the German people. Well, that changed the whole thing then. The German people had more than one dollar. And the children, they had started to learn English. They was all taught in English, quite the way. But there were some of them, like her father, like he still stuck to the German and taught that with their own agreement. They were wrong on that because, actually, when we had to make our future, we should have gone to English school and learned there. But we didn't. It didn't happen. But when the World War came, then they started to preach German or English in our German church. And so, it finally went, the German is all out. There's no such thing anymore. I believe there's a few southern states that they have it, they say. But we don't know about it here anymore."
Henry Brammer,0:29:03,"And we were pretty well grown up then when they finally all got through the English and we really had to learn it all over. We got mixed with different people, the American people. We got their ways anyway. I always did fight for it. When they had nothing but German, I always said we should learn the English too. So, finally, when we did and started, you know, all some of those old Germans, they were happy."
Henry Brammer,0:29:47,"They had good ways, yes, but when they moved to this country, they should have stuck up that way for Germany."
Rob Moore,0:29:59,"Well, did anybody ever get in trouble around the time of the war for sticking up for Germany?"
Henry Brammer,0:30:04,Oh no.
Henry Brammer,0:30:05,"Well, the people, they knew better then. They all shut up. We kids, we wasn't in trouble. Oh, there were some of them. They were rough to us, yes. They'd talk over nasty about it. But we never had anything bad happen there. They did tear down the American flag up at Cameron there, but we had it on our school there. And it was tore down and tromped or tore to pieces in the mud and they blamed it that the Germans done it. Well, they didn't do it. I knew, I knew it didn't do it. We'd practically done it. We found out that, you know, such things to put, to get them into trouble, that happened."
Henry Brammer,0:30:58,"And then about Liberty Bonds, they got pretty nasty about that. It wasn't Liberty Bonds, it was, they forged it onto us. That was it."
Rob Moore,0:31:11,What do you mean they forced Liberty Bonds on you?
Henry Brammer,0:31:15,"Well, they just told you you had to buy so many. So, I had bought some before I got through with all of it, before the war got through. I had twelve hundred dollars worth of Liberty Bonds. And they told you that you had to buy so many. That's your quota. And if you don't buy, the government will take your clothes and your property and everything else. So, some of them came around that way. I went, I didn't get scared of them. I went to work and I talked to the judges and to the people down there."
Rob Moore,0:31:58,What about that?
Henry Brammer,0:32:00,"They said there's no such things. Don't listen to those people. They said they just trying to make trouble. So, I got out of it, but I took some Liberty Bonds. But then, after we had our Liberty Bonds, and cashed them in then afterwards, you got eighty percent."
Rob Moore,0:32:25,See?
Henry Brammer,0:32:26,The government run them right down. We didn't get our money back.
Henry Brammer,0:32:33,That was wrong.
Rob Moore,0:32:34,"So, that was the First World War? The Second World War?"
Henry Brammer,0:32:36,First World War.
Henry Brammer,0:32:39,"Not the First World War. That's the third one, but that doesn't matter. I went to work and I traded in some two hundred to fifty dollars in Montana. So, the oil, they were big and proiled. So, I held birth about six months and I made double on the side. I got double back. So, I thought that was a pretty good deal. So, a fellow told me that he knew of mine. I trusted him. I knew him for a long time and bought land and things. He says, I know you can make money on that. So, I invested the whole thing in that again. I lost it."
Rob Moore,0:33:29,Just another mine?
Henry Brammer,0:33:30,Yeah.
Henry Brammer,0:33:32,"Different oil well. So, I lost it. Because it didn't turn out. So, I didn't gain anything."
Rob Moore,0:33:54,"When you set yourself up in farming, what did you do? How did you go about it? About what? How did you go about setting yourself up in farming when you started farming here?"
Henry Brammer,0:34:06,"Oh, well, I had, I didn't have any money myself. But I had barred money, or given to my people. I didn't bar it. I didn't draw anything."
Henry Brammer,0:34:24,"I paid off on the help, I paid off on the pay -for -all. So, by the time I got ready to farm, I had this $400 for the coat. Then when I went to farm, they set me up, they gave me the money back, you see, so I could buy that. That's where I bought my courses and machinery. And that's the way I got started."
Rob Moore,0:34:52,What kind of machinery did you buy?
Henry Brammer,0:34:54,"Well, just a walk -in plow, a harrow, and a disc, and what have you, a wagon, and buggy."
Henry Brammer,0:35:05,"And I don't know what I helped with. But we didn't have too much machinery then to harvest with. I had a mower, yes, and I had a binder. I bought my binder, second -handed one. Just like I told you, I think I was there once before I was farmed here, three or four years before I went to Canada then. And I just came out even. I didn't make no money all those four years. No gain whatsoever. But I was in the business. That was like the nigga on the Missouri River. He paid so much for hay on one side of the river, then he ferried it across and sold for the same thing. And the fella said, you can't make money. I said, no, but I'm in business. So that was about the way it was in the me."
Henry Brammer,0:36:25,"So in Montana, we stayed the first winter, we stayed at Moore, Montana. And the homestead, it was 40 miles out north of Moore. And we built us a car roof house, 12 by 14 or 16, whatever it was. This was a car roof."
Rob Moore,0:36:57,A roof of a car house?
Henry Brammer,0:36:58,"Yeah, just like a car, you know, with these round, we'd say you put a 2 by 6 across there and then you put a 3, 8 or 10 in the center and bend your bow and throw over there, you see. And then put tar paper over it. That's the house we had. So when we was ready to move out on the homestead, I had bought, my brother and myself, we bought four head of horses. I took the front wagon and a couple of big poles, set that house on there, that old shack. And let the poles, they were dragging behind, I only had it in front and we put the four horses on and the way I went across the prairie, 40 miles, I didn't make it the first day, I can't have the camp on the road. I had everything, little feed and everything in the house for the line to feed my horses. And when I got there at the homestead, there was little snow had fallen that night and I didn't know exactly where the line was. So I pulled in there and I set that thing down. I said this must be it right in here somewhere. And you know, after I saw, when we moved out there, I saw I got three feet over the line onto my homestead. If I had left it three or four feet the other way, I would have been on the other side."
Rob Moore,0:38:42,"What would, when you were farming here in the early days, what would a usual work day be like?"
Henry Brammer,0:38:47,"Oh, you'd work about any time of the day. We had no hours like they do now, you know. The working man was not organized like he is now, you know. Because you take a farmer, if you hire for a farmer, I hired out here at Jensen's Dreaming Town. The farmer took twenty dollars a month and actually the dream is that man would start you out at four o 'clock and he'd let you get in that feed van and he'd make you stay with it till seven, eight o 'clock if you didn't stop. Well, I worked many a time, twelve, thirteen hours a day. We had no rules and regulations. That was the way the farmer wanted it and you took the bind by it. I worked for him. And then after work I worked for him, General Fowkes, the whole year round. But that man was just different from his brother. When six o 'clock came he said, you throw those tugs there. Don't you go around another field, see. He would just shut the out. He wouldn't let you get out till about seven o 'clock. Six feet quick. So, I liked him so much better. But his brother always was a good man. Outlaw for that."
Rob Moore,0:40:38,Did they ever try to organize the farm workers around here?
Henry Brammer,0:40:41,I don't know.
Henry Brammer,0:40:44,"It never happened here. I tell the first organization that came into it why that was when the big factories and like the cars and railroads and so on, they started that. Farmers absolutely, they haven't got any organization to do that. They're trying it but it's still there. It's too much money the farmer does not hire. With these modern machinery he's got, you know, he can do so much more work than we used to. But we have to hire why they don't now. There are some of them that hire year round but they promise. But smaller farmers, they just can't afford to have a hired man."
Henry Brammer,0:41:44,They can now with their prices they've got I think.
Henry Brammer,0:41:52,"Well, I was told in some parts of the county the IWWs came in and tried to organize some of the farm workers. They tried awful hard."
Henry Brammer,0:42:02,"That was quite a lay out there then when they came in. So when the road workers came in, well he started to see sea camps. I don't think they were paying them too much but at least they had a little work and could live. But they, I remember, I remember here in the woods they tried to organize and you'd find gangs on the road there and they'd stop you. It was getting up early, it was getting cars you know and things. And they went to work and they'd stop you on the road and they'd want to know where you're going and what you're going to do and so on. And they wanted to join and so on. I never paid much attention. It really, it never was in the farm community. They didn't get in there. It was out in the timber company, these bigger outfits where they were, railroads and so on. I can remember, I was in Colorado one year, two, that was when I was a kid, 18 years old. And out there they told me I couldn't get lots of money out there. They'd wait this and so on. So I went out there and when I got there there was a hundred and fifty men to one job. We all worked for a job all winter. I finally got a place on the ranks there and it worked out for twenty dollars a month. So on. Then I went, as I said, I was going up the film railroad from mainland to college. It was a sugar factory and they had a twenty or thirty mile road to build so I went up and met Ken Hinn and I worked on that railroad. And I had, my mother had gave me blankets and quilts and stuff you know from the beginning. We had to carry that. We'd roll it up and the way we'd go on our bikes and walk up and down the railroad tracks. So I worked for that railroad camp there. Got in there and I worked there one week and I got as loud as a pet prune. You had to turn the blankets over every night they said so they wouldn't catch you right away. I had a little club where I was as loud as could be. I had a friend there. He was that way. I left all my clothes, my blankets, my clothes I could have and I throwed everything out. Went to town and took a bath and washed and bought all new stuff. And I sold everything away and it took me about two months to get rid of them. That I say was that the layering man should organize because it was, why they didn't treat you human. That's the way their railroad was at that time. So I say when these automobile prices and everything came in it was time for them to, or they take advantage to you."
Rob Moore,0:45:48,But the labor troubles then never really hit this part of the county then?
Henry Brammer,0:45:56,"No, we never really had trouble here. The farmers really didn't. They never hit us. It was for these big companies to organize. That's it. Labor there. And they had a right. They didn't treat them right. The railroad I know for one is a bad one. You take when this road washed off here at the railroad they got a bunch of men in here. They were all wine house, a whole bunch of them. And you know they'd worked those people."
Henry Brammer,0:46:49,It wasn't human. The way they treated them. They didn't get much heart and so on. They wasn't organized. And then I guess all they wanted was to get a little wine.
Henry Brammer,0:47:05,And they just didn't. Until they got organized that thing quit. And it was a good thing that they would step up for that.
Henry Brammer,0:47:26,But that's all gone now. I say we're going to find on the other side too. At least I see it that way.
Rob Moore,0:47:40,Did you ever hear about an organization around here called the Farmers Union?
Henry Brammer,0:47:44,"Well there was unions, the Farmers Union and different things. But you know the farmers never got organized. They had one of the farmers grains and so on. Well they really don't accomplish too much. It's more of a social to get together to my notion. Because we just never got too far on that. They want me to join the grain. I get my voice David. But as far as improving the labor I don't think they have one. And the Farmers Union. A small group that never got anywhere."
Henry Brammer,0:48:32,Well the way I heard the Farmers Union was one of the things they did was they had a store that they ran. Where you could exchange stuff and get good prices on stuff. Well they do buy. They still have.
Henry Brammer,0:48:48,My voice has both of them on the store down at Snake River now. Where they buy cheaper. They have a kick back on it. And that's about all. But as far as labor on the farm. There is no such thing. Because you can't go ahead and have labor. Work eight hours a day and it's untrue. I quit. The farmer can't stand it when he's got his crop where he works for all year. Well it's twelve hour over it's fourteen. You've got to get in work. That's why he does it himself with his big machinery that they've got now. And they can't use organized labor like that. I know. I had a voice there. And when I stacked the beans I would trash them. One Saturday night. And then they said they had organization to do the aging. So when six o 'clock came I had a bottom of the beans stacked. This last day wouldn't take over an hour. Stuck down there forty quick. Of course they were home kids. I told them boys go ahead. I said it looks like rain. I said it'll all be a mess. So he didn't. It wouldn't move. So one of the brothers came. He was going to get that boy home on Saturday night. And boy if he didn't go up he didn't go down work until the kingdom. So he knew what farming was. But them two kids they just figured well that's it. That's the only trouble I ever had with the fellas. At one time. And they were boys. I just said they were just going to show their authority. But they didn't approve of it. My brother he was an older boy already. He came and said get in. He kicked them through. And he said if you kick that fork down put those beans through there. He says I'll run this fork through there. So boy they went right towards me. That's the only trouble I ever had with labor.
Rob Moore,0:51:20,When you were out in Colorado did you run across many hobos at that time?
Henry Brammer,0:51:28,You said you were sort of hobo around yourself. Yes.
Henry Brammer,0:51:31,There were hobos everywhere. Turned up dead and so on. And I tell you it was pretty rough there.
Rob Moore,0:51:45,In what way?
Henry Brammer,0:51:48,Well you just couldn't get work and such things. You didn't have anything or didn't. I happened to get in with the family there. They figured I was home to them you know and they took care of me mostly. Otherwise I had to talk to them unless somebody helped me. Because I was only 18 years old.
Henry Brammer,0:52:14,I went down to Walla Walla and started harvesting down there. They were earlier. Then came up to Colfax and finally came over to Pullman and harvest. Then I said to someone home. So a fella he was from Colorado and he said to me you come on to Colorado. There's good jobs over there. I've been over there. So I took it to work and said there were none. The first job we went to was on a rock quarry out at Moore Montana. No.
Rob Moore,0:52:50,What was the name?
Henry Brammer,0:52:53,I got my gas. And they said it was up there on the mountain. And when I got there I looked like a young kid. They said this work is too heavy for you. You can't do it. You can't use it. So they kicked me out of the building. I invited them to Denver that night. And so the next day I was sitting in the park there. I got out and looked around the park. They had come to sell it for me. He had a ranch out there.
Rob Moore,0:53:27,And people said are you looking for work?
Henry Brammer,0:53:31,I said yes. But he said I can lose you. $100 a month. So I went out there. I worked there and I got a lot of time. But the next spring when I figured I was going out and make more money.
Rob Moore,0:53:49,Why?
Henry Brammer,0:53:50,"Sharks couldn't do it. I just did too many. Finally I went to Longmont Montana and got into the brickyard. And we had to make $5 ,000 with the day. And I was off the area. We were drying in the fields. I had three molds."
Rob Moore,0:54:17,What's it called? Molds?
Henry Brammer,0:54:18,Three bricks. But they mowed into it with the mud just slapping in and cut it with the wire. Then I carried on the field and dumped it and had rows there. And then they put them in the field and we had to burn them. So I got $3 .50 a day. So that was big money at that time. So I got enough money to get home again and I hit the phone.
Henry Brammer,0:54:51,But there was no organization of labor at all. Maybe in the great big city back east. I don't know.
Rob Moore,0:55:09,That was during the depression times? Was it between depression times?
Henry Brammer,0:55:28,It was that way. We had hobos all the time. We had hobos when we came down here in 41. That's where the boys is. Why we had hobos every day. Coming in and asking for a sandwich or something. Carrying a little bundle. We had a good bedding and so on. Those people did shift from around all the time. We got into the war then. The second world war. Then things perked up again. We had done pretty good but I had quit farming. When I was farming. Ernie had to go to war. I've been in the Navy for over four years.
Rob Moore,0:56:28,Was it the war that brought the country out of that depression? Was it this part of the country?
Henry Brammer,0:56:39,"In the first place, when the war was on, we got pretty good prices. We came out of it again. You could farm. It wasn't too big. It wasn't nothing like the first world war."
Rob Moore,0:56:57,Were there real good prices in the first world war? Were there real good prices in the second world war?
Henry Brammer,0:57:41,"After the war, everything went to cooling."
Henry Brammer,0:58:02,"Then, we ran down to the depression structure. Then we were in trouble again."
Henry Brammer,0:58:34,We ran down to the depression structure. Then we ran down to the depression structure. Then we ran down to the depression structure. Then we ran down to the depression structure. Then we ran down to the depression structure.
Henry Brammer,0:59:10,There's more than that. I look for it. I hope I won't see it anymore.
Henry Brammer,0:59:49,"It's out of line. Everything there is, it's out of line."
Rob Moore,0:59:53,What do you say to the old folks?
Henry Brammer,0:59:58,"Well, I say for the old folks, the Social Security has been an awful boost for the old folks. There have been old folks here that absolutely couldn't make it. Because nowadays, the children, they will not take care like we used to. The old folks, they used to stay in where their daughter was when she got married. The mother or father, whoever passed on, the one that stayed there while he was taking care of the coin."
Henry Brammer,1:00:32,"My mother, she was 32 years old with her daughter."
Henry Brammer,1:00:39,She didn't have no money. She couldn't go nowhere. She never went to a hospital. I don't think she's... I don't know how often she had a doctor there. Hardly anything.
Rob Moore,1:00:56,Do you think families in general were a lot tighter? And communities and groups and things were a lot more cooperative in the old days?
Henry Brammer,1:01:07,"You take in a community. Now you take... My father died in 1913. He didn't have an undertaker. There were no such things. Mother stayed. She died in 1946. She had an undertaker. He sucked at that. But it wasn't quite as rough as it is now nowadays. Good grief. It cost you an awful lot for a funeral. But still the law itself is not you can go ahead and don't have to use. If you've got a doctor to say that that person is dead, you can go ahead and... And there and wherever you want to, whether it's on your own land or wherever you want to. Because the law can't stop the train. Now we used to. There's two children right in our place. We'd be farmers there. Two children laying right on top of the hill. We don't know the graves anymore. We work over them, you see. There used to be pickets hanging around for a long time. But we find lots of people that have been buried over there. Over here. And when somebody had something like..."
