speaker,timestamp,words
Herman Schupfer,0:08:29,"But when harvest came, my brother usually run the binder and father and done the shocking. And I'd drag the bundles up closer to where he could set them up when I was younger. And then at times, some of the summers, they had some of the wheat thrashed. And they'd be a horse power thrashing machine brought down from Marykin Ridge by Martin Thomas. And later, I'd get some of the steam thrashers. Generally, there'd be some shipped in, new ones. And they would thrash ours before they would take them up on the ridge. And remember, hay, we used to sell for five dollars a ton. Take it out of the barn after the storage or other stack. We butchered a beef and a hog. So, and a fall. And probably sold maybe a front quarter of the beef for five cents a pound. And our chores, when we came home from school, I still got home from school. And the school was practically time to get the cows. And generally, they're about a stubborn animal. They'd be the furthest away in the place. And that'd be three quarters of a mile. And so, I meant to go get the cows and bring them in and milk them. And first, my mother had the milk and the pans in the basement and let the cream settle on top until the cream separator came into use. And we got a small cream separator in our cream station, Hazelwood Cream Station. And you had it run by Mr. Kennedy. We operated for him. And we'd take our cream to the separator and take it down to the cream station. And later, they had a truck go through and pick up the cream."
Herman Schupfer,0:10:48,And it was...
Rob Moore,0:10:50,The cream station was at the railroad? Did it be shipped out on the railroad? The cream would be shipped out on the railroad?
Herman Schupfer,0:10:56,"Yes, the cream was shipped to Spokane, be pasteurized there at Juliaetta, and shipped out to Spokane on the railroad. And my mother had more eggs, and the store demanded it to send it to Spokane by the cases. And get, I think, about ten or fifteen cents a dozen."
Herman Schupfer,0:11:25,"And as a different boy, us on a different farm, small farms around there, after school was out and Saturdays, we were busy, but we usually had Sunday to ourselves quite a little. And mostly in the springtime was to go out and shoot squirrels. And we did have a ball team that we couldn't take time off enough to play with the school team. So we had what they called a scrub team. We usually played the school team on Sundays, but we generally could beat them. And that is the sports. And if we'd go to Kendrick, play the team up there, we'd walk up to Kendrick and play, and maybe on the way home, we'd hit for the swimming hole, and then walk the rest of the way home. And as a good little owner, I had a tramway warehouse. The tramway was just the opposite, across over on Potlatch Ridge from our place. We used to go over there. We was zoned by a mystery, W. Porter and Lawrence. Porter was part of the interest. He was the manager there. But we'd come to Lott with his son, and we'd go over to the warehouse, and generally help him roll down some sacks off of the pile if they were sipping out, or get him some drinking water and do a few chores. Maybe sometime we'd get nickel and sometime we wouldn't. And we saw a wood for the boiler that had a steam boiler there to run the steam engines when they were cleaning, or tramming over across to the railroad track with a bucket of trams. And we just saw the cordwood into three pieces so that they'd go into the boiler and help my cousin of mine, the Joe Schupfer, was generally firemen. And then they had a telephone line going up the hill to the upper warehouse and to the bank, owned by the same people as the Tramway. And we used to help them fix up the phone line if it got down, move them sometime, the phones one end to the other. And later they changed the gasoline engine, and we had gotten the gasoline engine in 1908 and knew a little about the engine and the engine, and they brought a Fairbanks Morse engine. The fellas didn't know anything about the engine, so we got ten cents an hour of either one of us if we had attended that engine at the warehouse. And that was our first job, but we'd use it to get the engine."
Herman Schupfer,0:14:41,The engine worked on the help power the tram.
Herman Schupfer,0:14:45,"And we started with a two -horsepower engine. And remember they used diesel oil, and the tanks were a certain distance away from the warehouse. It had to be kind of pumped in, got started with a large water tank on it. And we'd help there roll sacks down over. And also we'd have Porter with a telephone system. He was an R .H. Porter. He was a brother of E .W. or uncle of this boy we chmed with. And first there was a spare telephone wire in the warehouse. And they gave us, Mr. Porter said we could have that, so we strung it between our houses and got the ringers out of the couple of telephone sets. So the ringers that wasn't in use made us telegraph sets. And we used that for a while. We extended it to another place or two, but it was rather slow going. And we got in contact with R .H. Porter and the warehouse, and we rushed with enough pieces to make a couple of telephone. And we put the telephone together, and it is an old plug -cut tobacco box. And then we used that telephone. And that started us up, and then it seemed like Porter was, that started his telephone system up on the ridges. The first fellow, the fellow by the name of Fred Dixon, back at the upper tram or warehouse, hooked him up onto this line. And Mr. R .H. Porter, he had came from back east. He brought a telephone with him, and he hooked it on. And then other farmers wanted service. So he got a switchboard and some telephones and used the top barbed wire for the telephone line and run telephones all over the ridges. And we would help him, got to help him in part -time, on and off. First, I remember, we got five hours a week and a dinner. And later, we worked for 20 cents an hour for him"
Herman Schupfer,0:17:16,"and did whatever was to be done on and off until he took sick and we bought it from him in 1915. And in the meantime, also in the fall, I worked at the cannery, canning tomatoes. It was about at Juliaetta. There was a large committee at the cannery there. And all the available cultivating land was rented for tomatoes. And also the site at Lapway where the spalling had his mill. And they used that flume to irrigate tomatoes on that flat down there that he had. And they would freight train, would bring them up to the cannery every evening. And we have canned, I reckon canned was this common -sized tomato can. We canned 10 ,000 cans on a record day. And so I worked there for a month and on through. Later on, I also canned some peaches and some prunes."
Rob Moore,0:18:45,What was the brand name these were canned under? What? What was the brand name of the cans? What brand?
Herman Schupfer,0:18:53,"Well, these cans are put out mostly in tomatoes, three brands. We call them the number one. And that was a bridge brand. And number two was next grade, was average, good average grade, that is mostly, most of them was. And then they called it the seaport brand. That was the pieces and the juices left over. But this second brand, which is most of it, came under different brands. A lot of it came under Royal Club. They were synthetic. They labeled so many labels, and they labeled so many cans, and used to ship out a carload of them to Mason. I believe it was Lewis and Merkentheel that handled them. And then there was a Clarkston brand. There was a Juliaetta brand and different ones. And it was interesting. For instance, one time I was at the place, and they sent the boy to the store to get two cans of Royal Club tomatoes. And I said to the lady, why don't you buy two cans of Juliaetta brand, and you get the same thing. And you get them for two for a quarter. And to the 30 cents, oh, she said no. She said they're not. They don't compare. So I told her, I said, now I'm going to run the capper, and the cans were all marked. And I asked her if she would believe me if we get a can of each, and we'd take a label off and see if they didn't have the same mark on them. They did. Well, after that, she wouldn't buy any more cars."
Herman Schupfer,0:21:18,So imagination is quite a thing. But she told them how much better they were than the Juliaetta brand tomatoes were.
Herman Schupfer,0:21:34,But...
Rob Moore,0:21:35,"Did the cannery contract with the tomato growers, or what?"
Herman Schupfer,0:21:44,"They contracted these tomatoes. Now, we had on our home place, they rented the ground. But other places, they generally paid, first a little more, but I believe it, I wouldn't say just too accurate, but about $20 a ton. But they'd be surprised how many tomatoes that went on that ground. And after the tomatoes froze and the canning was over, my brother and I would go on our place, and we'd pull the vines, and shake the tomatoes off of them, and pile them up, and burn the vines. And then we would just holler or springtooth this ground, and to walk behind them, it would just sop, sop, sop, going into the tomatoes. And they raised them, they bought the tomatoes, and they rented what ground they could get, and what anyway, to get the tomatoes. Now, that cannery was run, I don't remember just when it started, but it was run in about 1915 and 1916. I believe it was run in 1913. I believe it burned up, a car burnt in 1917 or 1918, and there, and it was fired before. And that cannery was on the ground where first was a ball diamond close to it, and a park, and a warehouse. And then at the present time, the Jim State Limber Company is on the property. And there used to be all the wheat was handled in sacks. And first there's a haul to these warehouses, the Troy warehouses. And this Juliaetta Troy was a three rail, two car affair, one that grew up and head and down, halfway in the middle one that split, and it had four rails so they could pass with steam engine on top, take down about 50 sacks of wheat, a little more oats and other, first. And in the fall, there was a lot of apples raised upon the ridges, and the apples would be trimmed down. And in cherry season, they would pack cherries in the warehouses and trim the cherries down and load them and ship them out by the carloads. And there was a lot of fruit raised and shipped out at that time. And prunes, there was prune dryers. There was, for instance, Mary Canridge up here, there was a Hutchison prune dryer, and a Johnson prune dryer, and a Russell prune dryer. There were three prune dryers right here in one neighborhood, with each one with a prune orchard. The Lord's prune orchard. And up on Potlatch Ridge, there's a prune orchard. And prunes was quite a thing. And at home, back to when there's homestead, my father came over from Austria. He had a half -brother in Missouri, sometime in the 1860s. And he came to Missouri, where this half -brother was, and then did carpenter work. And then he traveled around with carpenter work, and his brother Rupert came. And I don't know where they met, but anyway, Father Carpenter was in Los Angeles, in San Francisco. And they were together at Portland, and they were looking for a place to homestead, and said that they looked at the place there, and they always kind of interested in, but it needed a lot of clearing. So they cleared off a piece and figured out how long it had taken to clear it, and they figured that there's little more than that wasn't a thing. So they came further in towards Lewiston. And my mother also said he came through by the way of Yakima. And I think my father done carpenter work along, and Rupert was scouting around to see a location. And he says that he traveled with Indians. He'd get an Indian to get him a saddle horse and go with him, and hire him to go to a certain place. But he said he never, he always had it laid out, that he'd always stop at a stopping place before he let him hired. And he said he just didn't trust him too much, and to get another one to take him again. He didn't have one for too long, and he never used him for the full journey. And then he says when he came up, and I think he was alone, but I'm not sure, but he came up through Umatilla when General Howard was going down with his army, the 1877. And he got into Lewiston, and he and father then went up in the Asotin country. And there was in the cabin up there for a few days,"
Herman Schupfer,0:27:51,"and then they decided to come out of there, and they went back to Lewiston,"
Herman Schupfer,0:28:05,"and father then carpenter work, but I think it was up in the Colton -Genesee country. And a fellow by the name of Moxley, Lewiston, told Rupert that he'd advise him to go up to Potlatch -Quick, to go up through Genesee. The old town of Genesee was in a different location than the present town is, but not very far out. And to go over Fix Ridge, and down there, where the junction where the middle Potlatch runs into the big Potlatch, there's a nice location in there, and they figured there'd be a railroad come through. And so he went up and went as far as through Genesee, up Fix Ridge, and he looked down over, and it didn't look too good to him. He went back again, but as time went by again, he thought he'd just go up there and go down and just really see what it looked like. And he went on down, and he found a lot of nice bunch of grass and good soil, prairie chickens and good fishing. And the salmon and the creek and the Potlatch there. And so they decided to homestead there, and so they picked at two places. We had one quarter of a mile between them. Our father's homestead was a quarter of a mile wide and a mile long, and he had a cabin on his, and Rupert had a cabin on his. And as near as I get it, that they had to sleep on their place a week out of each year, and there had to be so much improvements made. And so Rupert done the improving. He planted orchard and done some fencing on both of the places while the father went out and wrestled the money. And he also took up a preemption of 160 acres some way. I don't know just how that worked, where they had to pay a little for some of it or something up on Potlatch Ridge, which is now owned by Dr. Mosier and farmed by Fred Glynn. But in 1888,"
Herman Schupfer,0:30:51,"father went back to Europe, and then the mother came with him, and they were married in New York."
Laura Schrager,0:31:05,You sent it?
Sam Schrager,0:31:17,Yeah.
Herman Schupfer,0:31:21,"I never mentioned one of them, but mother said, at the reason he left Antone, they had a cabin there, and they run out of food, and Rupert, he happened to find a pig someplace, and they got it, so they had some food. And the next day or so, a stranger came along and said those days, he took anyone, if they wanted to stay, took them in. So he stayed with them overnight, and during the conversation he mentioned about that he heard over town, over at, I guess there wasn't much town, but anyway there, that he heard him talking about the figure there was going to be a hang in there, in a day or so. And they didn't say who, but anyway, they didn't know whether this fella came to scare him out so they could get this place, or whether it actually so, but they didn't take any chances, and they pulled out Antone and went back to Lewiston. And the only thing that Rupert ever told me, I asked him one time if I ever got in trouble with Indians over there around Antone or anything, well he said, had a little trouble one time, he said he was riding a saddle horse down, and one of the Indian horses followed him, and the Indians got started to get rough. And I told my mother about what he told me, and she said yes, and I bet there was a rope between him and that horse."
Herman Schupfer,0:33:13,"So... Rupert sounds like he was quite a character. Yeah, well, I guess those days he had done the best he could buy with, I think."
Rob Moore,0:33:23,"And so they went back to Lewiston, and then, did I mention about Genesee coming down?"
Herman Schupfer,0:33:32,I've mentioned that.
Herman Schupfer,0:33:34,You've gotten to the point where they...
Herman Schupfer,0:33:36,"Yeah, this was before that they met Moxley, and he told him to come up to Genesee and go down there and look that over, and he looked it over and found a good bunch of grass and prairie chickens and salmon in a river in the potlatch creek there, and so they homesteaded there. And Mr. Strana -Hann remembered him at different times, mentioning at Fourth of July celebration to something, he'd be the speaker. He was one of the first settlers on American Ridge, and he says when they shoot for his homesteaded down there and down there, they felt sorry for him that there's going to have to haul all of their produce up over the ridges to go to market. But he says it turned out the other way, that the railroad come through, and we had a haul out, they had a haul that was down there. And so it turned out all right. And now this preemption, I was telling about a while ago, that father took up when mother came, they sold that for $2 ,000, and that gave him some money to help build up the home there and one thing or another. And they built it there. Mother said first there was very few people there. There was another uncle, Florian Schubert, came, a brother of Rupert and my father's, and he settled there, I believe it was 1880."
Herman Schupfer,0:35:27,"I wouldn't say sure, I think it was 1883, I'm not sure of the date. He came there and he homesteaded there together. And most of the visiting associates until they went to school was with them. Another fellow named Matt Walker, W -A -L -C -H -E -R, he bought a place there, bachelor, and he was there. And he treated those, and mother said that they had apples, orchard got, that they planted before got to producing apples. And the Indian women would usually come on Sunday to buy apples, and they'd always stay and visit. And said they'd sit around and have a good visit, but none could talk the other language, but they'd usually two or three of them, and it seemed like they all had a good time, in a way. And they would pay, they always got along good with them, and sometimes they'd say they'd pay later, and sometimes, but they were very trustful. And as far as the Indians were concerned, they had early times. And mother said there was one fellow there that kept getting apples, and he said, I just don't have the money, but I'll pay you, and I'll pay you. And they gave him and said they didn't feel like they should turn him down, but they thought maybe they'd cause some friction. They was kind of careful about it because there was kind of different incidents. But one day he comes, he says, and he was just all smiles, and he wanted to come outside and take a look. And she said, and he had a great big salmon hanging up there. And he totally said, I'll pay you, I'll pay you. So she said, that is well paid, she said. And talk about salmon, I can remember there was a railroad bridge across the part that's there, and I can remember seeing my uncle and different ones on there with spears, and they sprayed the salmon as they went through under. And I was up at Coeur d 'Alene here a number of years ago, just getting some information about earlier times. Down here, the people that run the dairy between here and Juliaetta. This fellow's name was Burns. And I stopped at Coeur d 'Alene and talked with him, and he had some pictures of them down there, but none of them had showed anything much. But the thing that he really remembers down there is they had a sawmill there, and they had their pot that's quick -damned. And on Sundays, generally, his father would, I don't know whether he said he'd open the gates on the dam and let the dam dry up, or else whether to close the gates and let it dry out below. But anyway, he says that he remembers there's usually about 40, 50 people would be there waiting until it got dry and the fish start to flop. And he says he just remembers the Indian just peeling all of his clothes off and jumping right into that quick and grabbing the fish and getting them out of there. And he said, that part he didn't remember. He said he went in there and all those people there without a stitch on, but he was going to get this fish."
Rob Moore,0:39:24,"And at that time, the Indians were still moving pretty freely through this part of the country? The what? At that time, the Indians were still moving pretty freely through this part of the country?"
Herman Schupfer,0:39:36,"No, they were pretty well settled on a reservation down below. You had mocks mocks and some of those fellas, I think waters. They were pretty well settled. And actually, there was just a deadly bunch of Indians. And they always are, and to my notion, they still are. I can remember what father had trouble some way with the horses. They run away or something. And there was a certain place, and I don't know how many people were standing on the sidewalk watching the father trying to get things tangled out. But there was an Indian who went out and helped him. But it was just, it was just, it was all right."
Herman Schupfer,0:40:27,"But there was some time, there was a brewery there in town, and one we had made beer, and when there was a temporary school, when they didn't burn, there was upstairs and the downstairs and a building with kind of overhead ports from the top to get out in front towards the street and to go down the side steps. And away in the noon hour, there was an Indian who came out of this, came up from this brewery, and he was just drunk as he could be. But some of the girls started an Indian language to him, and pretty soon he drew out a knife, and he started to cross the street towards the school. And I know I, for one of them, jumped out the upstairs window. But I bumped my nose, I had the nosebleed, but I went up around, and we all peeked around the corner up above about some of the bigger boys, and they met the Indian and talked to him, and he went on the other way again, so everything quieted down. But there was a thing like that, to talk about, to mention about trouble with horses. Runaway was a very common thing. You'd be in the store someplace or something, and the first thing you'd know, the people hollering, there'd be a team go down through. Run a tour loose and run away. And then when automobile came, why, I'd made it worse than ever, the train was bad enough, and it seemed like, I know my father had the habit, and I think all of them did, going from Juliaetta to Kendrick and went parallel with the railroad. And whenever a train came, they always start to get the horses to running, so speed them up. And so they got in the habit where they saw a train coming, they figured they had to run, and got so that they couldn't hold them, and then they would have a runaway. And I know father fixed his hack that he could unhook the lever on the inside and the single trees would tip and unhook the tugs, and the horses could go on with the neck yoke. And so they had a runaway, but it was a common thing."
Herman Schupfer,0:43:10,And...
Rob Moore,0:43:20,"If there was a runaway in town or something, would people try to stop the horses or just let them run right through?"
Herman Schupfer,0:43:25,"Oh, yes, they'd try to stop them if they had a chance, but generally they'd get someplace where they'd get tangy left with something. One part of them tried to go one way and one the other, something to get out in a brush or someplace."
Herman Schupfer,0:43:46,"It's the first Sunday school. The call of the lady, Grandma Pierce, she was one of the old -timers there. She taught the first Sunday school down on what was the Allridge Place, which is a little ways below Juliaetta, was really the first one. And then the Presbyterian had a church in town, and later it was bought by the Lutherans. And my folks mother was a Lutheran, and we always read the church every other Sunday."
Herman Schupfer,0:44:34,"As her brother and I were confirmed and learned what German language as far as reading was concerned, and also more or less speaking the high German, because the folks now always spoke the Austrian dialect. And when I first went to school, there was very little English that either one of us knew that I learned at the school. And the time went on, and I can remember one time, I was out in the field, and a small fella and a fella asked me to go over to the house and asked the lady what time. When I got to the house, I couldn't remember what time is it or what o 'clock is it. But I asked the lady if she would tell me what o 'clock it was."
Herman Schupfer,0:45:42,But she knew what I meant. She was a navy woman there.
Herman Schupfer,0:45:53,"And we farmed there and worked for a telephone company, and in 1915, and also the local light plant, there was a flower mill there, water power, and they installed in 1903 generators and served the town with electric power."
Rob Moore,0:46:18,"Off the creek, off water power?"
Herman Schupfer,0:46:20,Water power. The mill was water power.
Herman Schupfer,0:46:23,"And so, and as a little bit later on, that was served from time it got dark until about midnight. But electric irons started to come in use. Then they had what they called electric ironing that morning, and they had the power on until about noon, usually on Wednesdays. That was about all of these towns around. They had about the same thing. So we worked, we'd done the line work practically for those people and then worked for Porter. I think, if I remember right, besides Porter, my brother and I was the only ones that did climb poles around there. If there's any pole climbing, we did that. And so in 1915, Mr. Porter, God's sake, he had to quit on account of his health. And brother and I, we bought it with his brother being a banker, loaned us some money."
Rob Moore,0:47:33,Porter's brother was a banker? Porter's brother was a banker?
Herman Schupfer,0:47:37,"Yeah, two Porters. One had the telephone and the other had the warehouse."
Herman Schupfer,0:47:46,"And Porter and Lawrence, they had a partner, the name of Lawrence, too. But later Porter had it by himself. And I don't know just when that date was that it changed. And my brother, up until 1915, in there, for quite a number of years, would run that tramway in the fall. And we'd have charge of the warehouse in the wintertime and load the wheat out of the grain. It would be trimmed down from a warehouse on top, which was not a very large warehouse. I believe it was about 50 feet long. And then, I don't remember how wide, the lower warehouse was 200 feet long. And I believe it was 55 feet wide. And then, there was a cable bucket. Take one side to piece to take it over to the railroad track and load it across the Potlatch quick and load it into cars."
Rob Moore,0:48:54,What powered the cable?
Herman Schupfer,0:48:55,"We used a gasoline engine on that, a slid to gasoline engine. First, the railroad went over there, but they couldn't have a high bridge, and high water would wash it out. And then, they put in this cable tram. And that's why usually two of our country boys there, and brother and I, four of us, we'd load the cars out to the winter and give us a little extra in the wintertime. And then, on Sundays, the winter was not much to do, we'd go over in the warehouse and roller skate, and pass the time that way."
Herman Schupfer,0:49:54,"My brother worked a garage business, and automobiles started to come. A motorcycle, first we had a bicycle, and we made attachments for that, copied it out of the Susan Roebuck catalog, so they'd hold it on the railroad rails. And we used to ride it on the railroad rails. And then, later, we got a motorcycle. Used that on going out on some trouble work instead of a team. And then, my brother worked in the warehouse, and in garage at Kendrick for Guy Lewis. And in 1915 then, they ordered a carload of Maxwell automobiles, and we took one of them, and had a car. And just about soon after we had that drive, this telephone proposition come up, so we had to borrow all the money for that, and we had it. And there were two telephone offices here at that time, two systems, and most of the stores had both telephones. And on the ridges, there was about half of the people, couldn't talk the other half, because one was on one central office, and the other went neither. But in 1915, soon after we bought it, the old interstate telephone company decided to, the Spokane concern, to quit this country here. And we took over Kendrick, and Troy was taking over at Moscow. And then, Juliaetta had their own system down there, two that connected with them. There were two systems down there, and they combined with our system. And I got all into one system. And also later, the different switchboards up on the ridges, Southwick, Leland, Cameron, Cavendish, Teakin, and Austin Farmplaces, they were generally a switch, and I never could tell how far they could get by calling from one switch on to the other. And then, when they couldn't hear, well, they'd have whoever done the switching repeat for them, and they'd usually get a message simply, somewhere. But after that quit, and with this part of that telephone company, which we had, we had connection with the Bell people for long distance out. And I took charge of it until the First World War, and I was over in Seattle at Bremerton. I worked in a machine shop at Bremerton until the end of the war. While my brother took care of the telephone system in here. For that time, I took care of it. And as I came back, I was free, and I helped when they sold a car, at the garage. I would go out and stay with these people for a couple, three days to teach them how to drive. And until the fall of 1919, Ed Deiball, and I bought out this, bought out a lot of this Kendrick garage, and re -operated it over where the, next to where the theater is now. And after two years, a little over two years, I sold out to Ed's brother, Brian. And then later they bought the leather garage that was in town, but up near the depot, they bought it and served out of that, and they put in a bulk plant and liver gas and have a good business there. And Ed, and they still own it. Ed Deiball is still there at times, and it's run by two of his boys, and they're now running it."
Herman Schupfer,0:54:55,"And I then haul, run a truck and haul lumber off of Cedar Creek. And in between time, beans and wheat for the farmers, with a two -ton Garford truck with solid tires, over the old Cedar Creek grade, that was a bad one up there, and spent one summer that way. Now remember the lumber, I'd make two trips a day, just pick it up board by board and put it on the truck. And if I remember right, I'll ride around 3 ,000 feet. And then go down and push it in a box car and load it on a hot day. And the fellow, Fred Crocker, as I was hauling for him, he said he got maybe the $17 or $18 a thousand for that lumber in the car, that Thursday."
Rob Moore,0:56:06,When did you get back to working with the telephone company again?
Herman Schupfer,0:56:12,"Well, I went after I sold out. I went to, Mother and I went to California. And a fellow that knew, a telephone man out of Spokane, had bought the telephone system in Huntington Beach. And as Mother and I went down for the winter, I went up to see this fellow, and he talked me in an ocean to go buy a pair of climbers and a belt, and go to work. And so I told him I would after I bummed around for two weeks. And I went to work for him that winter. And in the spring, he offered me a good deal if I would stay over the summer. And so I stayed over the summer, and we built, run cable out into the off -heels, off -heels, starting then, and took care of the country phones out of there. There was a different place. I had a switchboard at Smeltsorub, they called. And there was two or three little stations out there, towns, and took care of that. And then, next winter, he persuaded me, of course, I figured on if God went or stay in the way. I went down to Laguna Beach, and there was only a telephone down there. And two more fellows that had never had an experience hired them. And we put up lines in Laguna Beach, and we installed a switchboard. And we had about 50 phones on there by the time I left down here. And my mother died at the rate of she died, she'd like to come up here, she's more of a friend. So we came back up here a little and decided what to do. And while I was here, a fellow that owned, started the Potlatch Electric Company in Kendrick. And I had it. He persuaded me. I'd worked for him before, helped him with line work. He persuaded me to help him out for a while, which I did. And then after a while, he told me, he says, that a fellow that's working for him wants to go someplace else because he couldn't do any line work. He was a graduate, he knew his stuff, but he couldn't get up the pole and he just couldn't make it. And he wanted me to take it. So I told him I'd take it temporarily. But, anyway, he went on and I worked for him then. And in 1927, I decided to build up the Bow Vale, and I had charge of a crew of 15 men there with none of them linemen, or ugly men, and we built a line up into Bow Vale, and put power in there. And just at the time we got near Bow Vale, I had a soldier watching water bar company. And so I was with the local representative here at Kendrick, taking care of Kendrick, Hugh Juliaetta, and Troy first, when Wilmont had it, and then built into Bow Vale. Well, after that, we'll come down here. I'll come back here, I'll back up a little. And it sold in 1927 to the Washington Water Park Company."
Rob Moore,1:00:19,The man who owned it before that was named Wilmont?
Herman Schupfer,1:00:22,"Yeah, Wilmont had this products electric company that started in 1915, and I'd worked for him before."
Herman Schupfer,1:00:37,And so I...
Herman Schupfer,1:00:51,"That worked for him, but when the soldier watched the water bar company, they put, started, made district office in Kendrick, and served Juliaetta, Bow Vale, Deary, and Troy out of the office here. While before Wilmont had it, until they built this line, there was Troy, Juliaetta, and Kendrick were served out of here, out of this office. And as they put in a local office at Bow Vale, and when we got through in the fall of, after they sold, why most of those local men, they were through, except about three or two of us, and we were transferred down to Kendrick. Come back to Kendrick and brought our line truck down, which is the first one that electric company owned, a pod -light electric company, is a Model T Ford with a Rux -Lax limit. And the roads was dirt, and getting it down, and came down, and there was a brother, a brother Otto."
Herman Schupfer,1:02:26,"When I first started to work for the telephone, happened as Carl Porter, the nephew of R .H. Porter, and I was sent up here to Kendrick to take a telephone out of the saloon, and take it up about six or seven blocks on the hillside, and install it in the residence. Well, we had one horse and buggy, and we came and got the telephone and put it in the back of the buggy, and drove up on the hill up there, and we were stringing our wire to the house. And this father, that saloon keeper, his name was Terry, he was a rather heavy sit -fella. He came up that hill, and he was just all out of breath, and just looked awful worried, and just about scared us to death, but he just wondered what we did down there, that we were going to catch it. And he'd come up when he wanted to know where we had that telephone, and we told him it was back in the buggy. He didn't say a word, and he went there and he opened the batter box. He took out his daily receipts."
