speaker,timestamp,words
Charles Jelleberg or Carl Lancaster,0:07:59,"No, it wasn't hard. You had to have a pretty good voice. It wasn't anything hard. You know, there'd probably be a fiddle and at least an organ and maybe two or three guitars to go on. You had to have a pretty strong voice, you know, for it to carry in one of the big halls. I wore a hair of Cedar Creek. I said big hall. It was big for them base. You could dance three sets at a time."
Sam Schrager,0:08:23,"Oh, you could, huh?"
Charles Jelleberg or Carl Lancaster,0:08:24,"And really, you know, you had to have a pretty good voice. Yeah, you bet. And you had to be capable of talking fast. Yeah."
Charles Jelleberg or Carl Lancaster,0:08:34,"But, you know, I don't even know what a quadrille is. No. I mean, it was before my time. Yeah, you bet."
Sam Schrager,0:08:42,What kind of dance is it?
Charles Jelleberg or Carl Lancaster,0:08:44,"Well, it's..."
Charles Jelleberg or Carl Lancaster,0:08:46,"Well, there's four sets. And each set, the boy and the girl is a set. And you have four of them in this."
Charles Jelleberg or Carl Lancaster,0:08:54,Haven't you watched them on television?
Charles Jelleberg or Carl Lancaster,0:08:57,"Oh, I don't know that I have. No, they're lined up in a square. Oh, I think, yeah. And when they play, then you throw out the command to join your hands and circle to the left and break and swing your opposite partner and all that kind of stuff. You look under the chief commander. Yeah."
Sam Schrager,0:09:16,"Was that what kids would do for dating, go to dances?"
Charles Jelleberg or Carl Lancaster,0:09:22,"I mean, is that... I'm trying to wonder what it was like for young couples or how the social life was. Well, they had waltzes and two steps along with their square dances, too, you know, at that same time. See, it wasn't all the square dances. They had two steps and waltzes. Yeah. And everybody in the community would get together at a dance."
Charles Jelleberg or Carl Lancaster,0:09:50,"You know, I don't know. I believe people were happier than they are now. Too much I don't have a dollar now."
Charles Jelleberg or Carl Lancaster,0:10:04,"Of course, I know it's a hand in me, but it's a change."
Charles Jelleberg or Carl Lancaster,0:10:10,Yeah.
Charles Jelleberg or Carl Lancaster,0:10:12,But I've heard other people say the same thing.
Charles Jelleberg or Carl Lancaster,0:10:15,"That in some ways there is a lot more fun there. People did more together than they did. And you know, I can remember you knew them. You know, the old folks' wrists, you know. Oh, yeah. Well, they didn't homestead in here. They bought in here."
Sam Schrager,0:10:32,"Oh, they bought, huh?"
Charles Jelleberg or Carl Lancaster,0:10:34,"But they got old and had a little sickness and one thing or another. Just to give you an example of what might happen to you, Charlie Andrew come down here. He said, you still got that big team. Yeah, we got them. He said, you know, them old folks' wrists haven't got any wood. Oh, they're wintertime, too. Well, he said, there's dry trees right below them. He said, I want to say tomorrow we'll go get them wood. Yeah. Well, tomorrow when we got there, I bet you there were six or eight men there. And we all cut wood that day. They had more wood than anywhere else in the country. And you never thought nothing about it. No. You know, if it hadn't been nowadays, anyway, it's hardly $25 for going down with that team."
Charles Jelleberg or Carl Lancaster,0:11:19,"Well, it hasn't been too many years ago that you remember when Pete Bumgarner, of course, he got killed."
Sam Schrager,0:11:25,You remember when he got hurt?
Charles Jelleberg or Carl Lancaster,0:11:26,"Yeah. And by golly, they said they was out of wood, so I had my four -wheel drive outfit, and Eddie McKinney had his four -wheel drive outfit. Oh, I don't know, there was Clay and Charlie Stratton and Eddie and Teddy and myself. There would be a bunch of the older men. Oh, yeah, you bet, man. Now, I'll tell you, when we got the first two scot loads of wood in there, by golly, Mickey, she just had two sticks of wood. That's all she had in the yard. And that was for, I don't know whether she had electric range or not. I know they had a wood heating stove. And by golly, she just had two sticks of wood. It was just running that close. Can you tell me any more about how your parents made do when they were first out here, so far as getting through the winter and just..."
Charles Jelleberg or Carl Lancaster,0:12:18,"Well, they all worked together, I guess. They finally got hold of a cow and finally got hold of a pig. Finally a few chickens and a little piece of ground cleaned up the duration of the feed on, you know. And of course, most of that fell on the older kids and the mother. Dad would be out working. Well, not only dad, but the men of the house would generally be working. But of course, that's the same story in any new country that was opened."
Sam Schrager,0:12:53,When did it get so he could just stay here and work and didn't have to go up to the mines?
Charles Jelleberg or Carl Lancaster,0:13:00,"Oh, it took quite a while. In fact, too long. Of course, you know, Moscow was the closest trading place. Or Moscow."
Sam Schrager,0:13:17,You didn't consider Troy or Deary?
Charles Jelleberg or Carl Lancaster,0:13:19,"No, it wasn't any."
Charles Jelleberg or Carl Lancaster,0:13:22,"There was no Hellmair, no Trolley. Or Deary. Deary, yeah."
Charles Jelleberg or Carl Lancaster,0:13:28,"I won't believe it. Deary originated, I think, along about 1906. Yeah. And I don't know when Troy originated, I don't know."
Sam Schrager,0:13:39,"And Helmer and Bogle, I think, was a little older town, wasn't it, Charlie?"
Charles Jelleberg or Carl Lancaster,0:13:45,"No, it couldn't have been much older. No, it couldn't have been much. No, six, see, that's what made these towns when the WINM comes through. See, that's what made them towns. There was no Troy and no Kendra."
Charles Jelleberg or Carl Lancaster,0:14:00,"Oh, yeah. Right to Moscow. Yeah."
Charles Jelleberg or Carl Lancaster,0:14:04,"See, there was Moscow and what we called Blue City."
Charles Jelleberg or Carl Lancaster,0:14:08,"You know, and then with transportation they had them days with horses, you know. You could take them to Northfield, though, and camp on the road. When, in the fall, they always made it a point in the fall to lay in a good supply of staple groceries. And they never bought flour in one of them little sacks. No, they bought about 20 of them. Hundred pound sacks. No."
Charles Jelleberg or Carl Lancaster,0:14:33,"Or 50 pound sacks, anyway."
Charles Jelleberg or Carl Lancaster,0:14:36,"And rice and things like that, you know."
Charles Jelleberg or Carl Lancaster,0:14:56,"Well, where did you work for, who did you work for first in the woods? Who did you work for?"
Charles Jelleberg or Carl Lancaster,0:15:00,Henry Fasher. Oh.
Charles Jelleberg or Carl Lancaster,0:15:02,Did you know Henry?
Charles Jelleberg or Carl Lancaster,0:15:02,"Well, I worked for him in 1922."
Charles Jelleberg or Carl Lancaster,0:15:05,What camp was he running when he was 14 years old? What camp was he running?
Charles Jelleberg or Carl Lancaster,0:15:11,"I worked right in camp 6, United Helmer. Oh, that's where he was at."
Charles Jelleberg or Carl Lancaster,0:15:14,"He was running that camp, huh?"
Charles Jelleberg or Carl Lancaster,0:15:16,"16 years old. I'll tell you how I got in there. I went in there and I went up and asked him, you know, for a job. He looked at me a little bit and he said yes. He said, you're going to go in the ball game. The ball game is the ones that build the roads and do all that kind of work."
Charles Jelleberg or Carl Lancaster,0:15:38,"I was in the ball game 3 or 4 days and he come one day and he said, can you drive team?"
Charles Jelleberg or Carl Lancaster,0:15:44,"I said, I don't know. I said, I've been around horses some but I couldn't skip logs. I said, of course, I've never done that. I said, I've skipped a few wood logs. Oh, he said, we've got a pretty gentle team here and I'd like to have you bunch for the drays, he called it. That was to get the logs all up in one bunch where they could load them on a different rig, you know. Like he said, I believe you could make out alright. I said, okay. Great big, but I had a heck of a time getting harnesses on them. Big, you know, big horses. And I went out and boy, I was lucky I got into a good crew, you know, the rest of them. They helped me a little, oh, quite a bit, you know, and if I done something wrong, they didn't howl about it. They just helped me explain about it. But I was used to these old devils and they didn't do anything just like the cowboys, you see, that's what I was scared of. But they got along fine. For the only one time we've been putting our head into a row. But I call that team Bird and Mabel. Fact, you know. And one of them, you know, he was kind of pokey, you see, he wasn't holding an upper end. I remember one thing that I was handy with was the end of the line. I took the end of that line and I brought it up to myself again. Didn't intend to do it that way, but I done it so quick, see. Not thinking. Take them, flash it. But she had a work under about that long, swelled up about that much where that strap come down."
Charles Jelleberg or Carl Lancaster,0:17:16,"I said, what happened there?"
Charles Jelleberg or Carl Lancaster,0:17:19,"Well, I said, she mopped it around, I said she wouldn't listen, she wouldn't mind and poke easy. I said, I just woke her up a little bit. I figured now it's when I get a headache. She said, you know, it's alright to wake him up, I said, I don't have used him that way."
Charles Jelleberg or Carl Lancaster,0:17:38,How long have I ever come home?
Charles Jelleberg or Carl Lancaster,0:17:40,"Oh, he must be dead. Yeah, he must be."
Charles Jelleberg or Carl Lancaster,0:17:42,"Yeah, because, you know, in 1922 when I went to work down there at Camp 1 at Hatterford, he wasn't too young a man then. Yeah, no, in 1922 when we was farming on this sand all around here. Yeah, that's what I say. Yeah, that was in spring of 1922, then he went right from there to Princeton, Camp 1."
Sam Schrager,0:18:03,What kind of a guy was he?
Charles Jelleberg or Carl Lancaster,0:18:04,"I never heard about him. He wasn't too bad a man to work for. You're good to work for him. You bet, he was good to work for. You bet you."
Charles Jelleberg or Carl Lancaster,0:18:11,You bet.
Sam Schrager,0:18:16,"Any things about him that you can remember, what he was like, stories about him?"
Charles Jelleberg or Carl Lancaster,0:18:25,"No, I can't really. If you've done your work, you might come along and say good morning and keep on the go."
Charles Jelleberg or Carl Lancaster,0:18:39,I've only seen that man once and I've worked for him quite a bit. When he really blowed up and he had reasons to blow up. A saw gang.
Charles Jelleberg or Carl Lancaster,0:18:52,"I guess I can say it here, there's no women around but they're sort of told to stick the crustets off his ass. Boy, he heard it right now. He said maybe you'd like to try shoving it up there. He never even can be. He did that."
Charles Jelleberg or Carl Lancaster,0:19:11,I heard that.
Charles Jelleberg or Carl Lancaster,0:19:17,"I'd like to see it in you. Yeah, so would I."
Charles Jelleberg or Carl Lancaster,0:19:23,There's one man I never will forget.
Charles Jelleberg or Carl Lancaster,0:19:28,"I went to him and got in an argument over that strip. He said to me, you're going to make a man the majesty of any man I've ever seen. I said the only reason I'm not as mad as you are is that you're a darn much bigger. That's more obvious to be mad. You know, we jumped up and walked off."
Sam Schrager,0:19:48,What was that argument over?
Charles Jelleberg or Carl Lancaster,0:19:50,"The strip. It used to log, you know, we used to blaze out a certain amount of timber or a certain locality and we skidded it. We used to skidded it. We logged it, see. I call that strips. There you go."
Sam Schrager,0:20:07,What was the fight about?
Charles Jelleberg or Carl Lancaster,0:20:10,"The price on skidding. You see, you may have a good price for skidding, I may have a bad one and he was paying the same for all of them. See, that can be quite a variation there in the chance you've got. Like anything else."
Charles Jelleberg or Carl Lancaster,0:20:32,"Well, I took a little advantage of Axel. I guess I should have done it, but he'd make me mad. Axel would have to have a damn good reason to have can to be. That is one thing that old Nauta thought I was okay with them horses. You bet. You're dang right."
Charles Jelleberg or Carl Lancaster,0:20:53,"See, you worked the team for quite a while. Oh, yeah."
Charles Jelleberg or Carl Lancaster,0:20:57,How many years did you drive team?
Charles Jelleberg or Carl Lancaster,0:20:59,"Oh, I was the go team there."
Charles Jelleberg or Carl Lancaster,0:21:01,"I worked for Axel Anderson for nearly 20 years. Yeah, that's what I'm saying. You started in when you were 16."
Charles Jelleberg or Carl Lancaster,0:21:08,"Well, you're still driving team up there, Charlie?"
Charles Jelleberg or Carl Lancaster,0:21:10,Still driving team there.
Charles Jelleberg or Carl Lancaster,0:21:12,"Well, when did you quit the woods? I mean, when did you come home to stay?"
Charles Jelleberg or Carl Lancaster,0:21:16,I quit the woods there in the 30s.
Charles Jelleberg or Carl Lancaster,0:21:18,"In the 30s, huh?"
Charles Jelleberg or Carl Lancaster,0:21:21,"Well, did you... Tell me about driving the teams, what that was like."
Sam Schrager,0:21:26,Did you have some teams that were a lot better than others?
Charles Jelleberg or Carl Lancaster,0:21:29,"Oh, yeah. Yeah."
Charles Jelleberg or Carl Lancaster,0:21:32,"I would imagine that you would. Yeah. And it depended on the know -how of the teamster. You know, some people, well, they had no mercy. They'd go out and murder a team in a month. I drove the same team all summer. They'd lose a little weight, I'll say that, but I lost a little weight too. But that didn't hurt them any to lose a little weight because they had all the winter to give it back."
Sam Schrager,0:21:58,What would make a team a good team?
Charles Jelleberg or Carl Lancaster,0:22:00,"Like I've heard that a good teamster can take a team that doesn't seem to be very good, the horses don't seem very well matched, and can really make them perform. It takes time and patience is all. In the first place, you've got to like horses. You bet."
Charles Jelleberg or Carl Lancaster,0:22:19,"In the second place, you want to study the disposition of your horse. It's just like running a crew of men. You bet. They're good men, but you've got some in that crew that you've got to handle just a little bit easier than this fellow over here. You can talk a little rough to him and he'll just like that too. Don't do it to him. You know, there's a difference in disposition in horses like there is in people. There's some people you've got to lead and some you've got to drive, you know."
Charles Jelleberg or Carl Lancaster,0:22:51,"And the same thing, you've got to go with them horses. I've seen good horses, I absolutely refuse to fall. I knew it was pretty good a couple of weeks ahead of that."
Charles Jelleberg or Carl Lancaster,0:22:59,"Well, you must have drove a team pretty dang close to 40 years, Team"
Charles Jelleberg or Carl Lancaster,0:23:26,"They just buggered them up and fooled them, that's all. And they may be of a little nervous disposition and probably, you know, they'd give them a licking or something and jerk them and yank them around. You can make a horse mean them."
Sam Schrager,0:23:43,Can you tell me about how you handled your teams?
Charles Jelleberg or Carl Lancaster,0:23:47,"Well, that's pretty hard to explain. I never overloaded them and I never pulled them outwind. And lots of times I had hard pulls for only moving maybe that much at a time for just a little ways, you see. But I took my time of doing it, I didn't get excited and hurry. And you can get them horses so they've got just as much confidence in you as you would have in a man."
Charles Jelleberg or Carl Lancaster,0:24:16,It's really a gift.
Charles Jelleberg or Carl Lancaster,0:24:20,"I say, what did you do on the park sleigh -haul?"
Charles Jelleberg or Carl Lancaster,0:24:23,I saw it.
Charles Jelleberg or Carl Lancaster,0:24:25,"Oh, you saw it?"
Charles Jelleberg or Carl Lancaster,0:24:26,"I actually only saw it here on the road section. And just about the time it broke up there, I was going to start driving Tow Team. And Henry said to me, he says, come up. Yes, tomorrow I said to start driving Tow Team. And they said, right here, I'd kill them but I can't. And I got the next day they shut down. Well, the road was gone, you know."
Charles Jelleberg or Carl Lancaster,0:24:54,"See, I worked on the section that day. See, I never went to the woods till May in 1922. That's when I come to the woods is in May in 1922. And that's just when Nago took over. T .P. Jones and just left and Nago took over, you see. And see, I was on the section. I was on the section for two years."
Charles Jelleberg or Carl Lancaster,0:25:13,Where you were?
Charles Jelleberg or Carl Lancaster,0:25:14,"On the Ale Hill, see. I worked on the Ale Hill for two years. Yeah, I got four bits an hour working down there on the section. Yeah, and these fellas here, they tell me the two horse skinners got 32 cents an hour and the four horses got 37. That's it. Yeah, and I was working on the section down there. I was getting four bits an hour like a day. Four and a half for four horse skinners. Yeah, and I went to his department in 1922. That was the biggest mistake ever made in my life. Oh."
Charles Jelleberg or Carl Lancaster,0:25:46,Yep.
Charles Jelleberg or Carl Lancaster,0:25:48,"Back in the World's War, you remember when Lewis had that salt medal up north of Mobile?"
Charles Jelleberg or Carl Lancaster,0:25:54,"Yeah, you bet."
Charles Jelleberg or Carl Lancaster,0:25:55,What was that medal?
Charles Jelleberg or Carl Lancaster,0:25:56,Feather Creek.
Charles Jelleberg or Carl Lancaster,0:25:58,"Huh? Well, you mean up there?"
Charles Jelleberg or Carl Lancaster,0:26:00,"Well, he was on Feather Creek and then he moved up there. He was on Feather Creek. Yeah, and then he moved up on the East Fork. Mike Anderson, you know, his droppers. Yeah."
Charles Jelleberg or Carl Lancaster,0:26:10,"He come here with that old dog, you know, and that dog for just a jumpin'. So he said, throw a few rags in the back sack. He said, we're gonna have you on the turndown in the summit. And I said, yeah. Oh, I went up there and we saw them because they changed sauce, you know. Changing sauce."
Charles Jelleberg or Carl Lancaster,0:26:30,"I said, what do you pay on that turndown?"
Charles Jelleberg or Carl Lancaster,0:26:33,"Thirty -seven and a half cents an hour. Oh, I said, go to hell. They turned it down, oh, 37 and a half cents an hour. You know, I finally talked him up to 45."
Charles Jelleberg or Carl Lancaster,0:26:44,"Oh, did you?"
Charles Jelleberg or Carl Lancaster,0:26:45,"No. You see, when he had the sawmill in here, I turned it for three different summers. You know, there's a knack for that."
Charles Jelleberg or Carl Lancaster,0:26:50,I'll bet there is. You bet.
Charles Jelleberg or Carl Lancaster,0:26:53,"Yeah. I wish I'd never learned the knack. I thought it was a matter of my back now. Yeah, I'll bet it is. You bet."
Charles Jelleberg or Carl Lancaster,:27:02,How did it get her? What does it to her?
Charles Jelleberg or Carl Lancaster,0:27:06,"They're turning them logs. You see, when the log goes on a carriage, it goes through the saw, they take off a slab. The next time they'll probably take off a board. Then they'll flip it so that face is down and then start outside again. It's my job to turn them. Instead of having mechanical turners like everything is now, I... It was round -headed turners."
Charles Jelleberg or Carl Lancaster,0:27:34,"And most generally, you know, they didn't want you to monkey, either, do they?"
Charles Jelleberg or Carl Lancaster,0:27:37,"No, you bet not. Well, gosh, we average from the $39 ,000 a day there in that match stock. Whew! Of course, it was a big Denver."
Charles Jelleberg or Carl Lancaster,0:27:48,"Oh, yeah, you bet big white wine."
Charles Jelleberg or Carl Lancaster,0:27:50,Beautiful Denver. Yeah.
Charles Jelleberg or Carl Lancaster,0:27:59,"And before I forget about the horse, being a youngster, I wondered about if you had anything to do with choosing the horses that would be your horses."
Charles Jelleberg or Carl Lancaster,0:28:18,Were you going to Portland?
Sam Schrager,0:28:21,"No. No, I worked for the county museum in Moscow."
Sam Schrager,0:28:30,How would you decide what was a good horse? What qualities would you look for in a horse to be your team?
Charles Jelleberg or Carl Lancaster,0:28:41,"Well, no, that's pretty hard to explain that. You're putting it all the time to look at a horse and try to figure out whether he's high -liked or whether he's tricky or what, you know, and stubborn. There are certain marks on horses that, like people, you know, that give them away eventually."
Sam Schrager,0:29:02,Like what?
Charles Jelleberg or Carl Lancaster,0:29:04,"Oh, you take one that's got little pin ears, you know, and they stand straight up. You want to look out for him because he's stubborn. And just little things like that, you know. And you can tell, you know, if they're touchy, get away from them or they couldn't hurt you and make an unusual noise or something and watch them. You can kind of figure out their disposition."
Sam Schrager,0:29:33,"You remember your old team, didn't you?"
Charles Jelleberg or Carl Lancaster,0:29:35,"Oh, yeah, some. I thought you did."
Charles Jelleberg or Carl Lancaster,0:29:37,"Yeah, I wrote to you. Yeah."
Charles Jelleberg or Carl Lancaster,0:29:44,Now I wonder.
Charles Jelleberg or Carl Lancaster,0:29:53,Yeah.
Charles Jelleberg or Carl Lancaster,0:29:54,I fixed that little Fred Fuchser one time.
Charles Jelleberg or Carl Lancaster,0:29:57,"I don't know if you didn't know him, did you? Charlie, you knew that little Fred Fuchser, didn't you?"
Charles Jelleberg or Carl Lancaster,0:30:05,Yeah.
Charles Jelleberg or Carl Lancaster,0:30:05,Did you ever work with him?
Charles Jelleberg or Carl Lancaster,0:30:08,"Oh, I worked with him within the harvest field. Yeah, I showed Sexton."
Sam Schrager,0:30:16,What happened?
Charles Jelleberg or Carl Lancaster,0:30:17,"Well, I'll tell you. It's up here at Camp 5. The camp is on the highway going to Bovill."
Charles Jelleberg or Carl Lancaster,0:30:27,"And the rig that I was on was laid off. So Pierce, he was the walking boss, he says, you go up there to Camp 5 and Ratcliffe will give you a job. And he says, you'll be right handy if I want you, see. See, I was, and so I went up there and so I pulled the road for a while. And so the teamster quit. And I know the reason why he quit."
Charles Jelleberg or Carl Lancaster,0:30:55,"So by golly, Clyde, did you ever know that team? They called them Jim and Star?"
Charles Jelleberg or Carl Lancaster,0:31:02,"Mm -hmm. Well, that's the team that I took with Jim and Star."
Charles Jelleberg or Carl Lancaster,0:31:12,"And so I was the fellow by the name of Pete Olson. He was the swamper. And like Charlie said, I was, see, the future was grand and I was bunching for him. And in the future, see, the skidway was getting pretty well filled up. He'd call the swamper and want him to go down the full road. Well, that'd leave me up there alone."
Charles Jelleberg or Carl Lancaster,0:31:35,And so...
Charles Jelleberg or Carl Lancaster,0:31:38,"They were wide wheels. They were made out of wood and then they got three iron bands around them, see. And so the skid was up about this high, see, so you were all bummers. But then we was using drays and the drays, they only got that high off the ground. Well, you know, I'd always pick my logs and help them thread the best I could, you know. And so by golly, you know, and the skid, it was pretty steep too. And I always, I picked him pretty good bunk load, you know, so he could get a good top load. And by golly, you know, here I come down and he never even left me as much as a bumper log."
Charles Jelleberg or Carl Lancaster,0:32:19,"You know, he never left me as much as a log out here, you see, a bumper log, you see, so I'd have something to roll again. Well, I'll tell you what he did. He took and rolled the whole darn works on, putting all of them on. And then he put his wrapper, what we call a chain, that went around her and he got up on top and then he spread the wrapper. Then he put three logs on top of the wrapper, see, and there he was. And old Frank and Tint, they couldn't even get off the landing with it. So by golly, he hollered and I come down and so I just took my line and had a swamp hook in the end, see. So I just took and went back on the back end of the drays, see, and put my swamp hook into that, went up alongside of the drays, see, with my team and got him out of there and away he went. So then I went up in the woods and I took and lined me a great big white pine butt out, the biggest one I could find, so I got out there in the woods and so I took blocks and I eased the darn thing. I got right out and pickled into that skidway and I blocked her. I went back up in the woods and set out. And so then I put two or three logs more behind it and then I went up in the woods and set out. And you know, Fred, he tripped that big log in when it went down and there he went to bunk on his drays. So he had to go clear the back of the camp and get him a new dray and by the time he got back I had lots of logs on the skidway. But say he always left me a bumper log after that, I learned him something. You bet, I learned him something."
Charles Jelleberg or Carl Lancaster,0:33:48,"Do you remember, I don't remember the year, up at Elkhart, a big camp A. Just above camp I had a big student suit there, only like twelve thousand of a million. And I remember you were hooking on the Marion. Yeah, that was in 26. In 26, and something went wrong with the Marion and you come over to me."
Charles Jelleberg or Carl Lancaster,0:34:11,"And I had a picture of you and me and the team where you had that skip like that, the skip door. It was either in 26, it could have been in 28 too Charlie, it could have been in 28, either 26 or 28. Because I was up there two different years, I was up there in 26 and I was up there in 28. I was up there either two years, I could have been up there two, either in 26 or 28."
Charles Jelleberg or Carl Lancaster,0:34:33,"I come down off my hill sometimes for 28 logs. You bet, you bet. Got me a record of it. Yeah, you bet. Just like that. Just like that. You know. Go on, go on. Only twelve thousand, a million and a half, during the summer. And somebody said, only like twelve thousand you still haven't that much. And somebody said in there in the crowd, if I was that close I'd be sure hustled around and found them twelve thousand. I said it wouldn't have made any difference, I said the skater would have stolen it anyway. And by the end of all night I was standing right there and I didn't see him. He said, you ought to know you'd have an answer. You bet."
Charles Jelleberg or Carl Lancaster,0:35:29,"But you know that's over in North Timber. You bet, you bet, you're right. It was really worth writing it part time on the back end. Yeah."
Charles Jelleberg or Carl Lancaster,0:35:36,"Well you and Willie worked together pretty much all the time anyway, didn't you?"
Charles Jelleberg or Carl Lancaster,0:35:39,Pretty much. Once in a while we'd get busted up.
Sam Schrager,0:35:42,Willie who?
Charles Jelleberg or Carl Lancaster,0:35:43,That's his brother.
Sam Schrager,0:35:46,"Well, did you get paid by how much you took out?"
Charles Jelleberg or Carl Lancaster,0:35:49,Yeah.
Sam Schrager,0:35:51,"And was that the only, all that you had to do was drive a team? Did you have to get the logs on?"
Charles Jelleberg or Carl Lancaster,0:35:55,"No, we had to swamp them and build the roads. You had to do all that stuff too. You bet. You had to be dumb and they didn't always do that. You'd have to put on your own or they'd put them on for you. Sawyers. Yeah, you'd have the sawyers but then you'd have to... They sold the logs and you'd have the rest of it. You delivered them wherever they wanted them to deliver. Yeah, you had to make your own landings too. Yeah, you built your own landings. You built your own landings. Yeah, you bet."
Charles Jelleberg or Carl Lancaster,0:36:24,Yep.
Sam Schrager,0:36:25,"Now how many, you just usually worked with you and your brother, just two guys doing the whole deal?"
Charles Jelleberg or Carl Lancaster,0:36:30,"Oh no, not all, most of it was two men. You'd have a swamper you see with the teamster. Well once in a while it was real tough going. They'd have an extra man in."
