speaker,timestamp,words
Edna Johnson Butterfield or Unknown Speakers,0:03:06,And he worked for the railroad company back there when he first came.
Laura Schrager or Sam Schrager,0:03:15,"How long was, did he live in the Midwest before he met your mother?"
Edna Johnson Butterfield or Unknown Speakers,0:03:24,"Well, now that, I don't know. She was, he was 32 when they were married. And, I don't know how long that they were here before he met her. But they were married in Michigan. Mm-hmm."
Laura Schrager or Sam Schrager,0:03:49,Do you know anything about your mother's family?
Edna Johnson Butterfield or Unknown Speakers,0:03:53,"Oh, yes. Yes, my mother was born in Canada. Mm-hmm. And her parents came to the United States, oh, I suppose at about 18, I would say about 1870 that her folks came to the, they came to Michigan. And that's where they were married, they were married, and my father and mother was married in Michigan."
Laura Schrager or Sam Schrager,0:04:42,"Do you know anything? You're a father and mother, don't you? Isn't that what you talk about?"
Edna Johnson Butterfield or Unknown Speakers,0:04:46,"Yes, my father and mother."
Edna Johnson Butterfield or Unknown Speakers,0:04:49,"No, but didn't you mean your grandparents?"
Edna Johnson Butterfield or Unknown Speakers,0:04:52,No.
Laura Schrager or Sam Schrager,0:04:53,"Who did you meet, her father and mother?"
Edna Johnson Butterfield or Unknown Speakers,0:04:55,"Yes. Yeah, that's what I was asking. It was my father and mother, and they were married in Ludington, Michigan. And they were married in 1883."
Edna Johnson Butterfield or Unknown Speakers,0:05:21,"And then he came to Idaho in 1888, is when he came here, and then, well, she came the same year, but he came earlier, and then she came later."
Laura Schrager or Sam Schrager,0:05:36,How come they moved to Idaho from Michigan?
Edna Johnson Butterfield or Unknown Speakers,0:05:39,"Oh, there was a friend of his from Michigan that was out here and had a, he had taken up a claim, what they call pre-emptions, and they'd taken up a claim. And this fellow told him what a wonderful country this was, and if he could come out here, he could get him some land, and that's how he came about it."
Laura Schrager or Sam Schrager,0:06:05,"Did he get the land, your father, on a pre-emption claim, or was it a homestead?"
Edna Johnson Butterfield or Unknown Speakers,0:06:11,"Well, I, it was either one, they were something the same."
Laura Schrager or Sam Schrager,0:06:15,"Oh, they were the same?"
Edna Johnson Butterfield or Unknown Speakers,0:06:19,"They were either one, a pre-emption or a homestead at that time."
Laura Schrager or Sam Schrager,0:06:26,What was the story about your father being shot again?
Edna Johnson Butterfield or Unknown Speakers,0:06:30,"Well, he was, when they were married, just a month of the day, he was on a railroad trial, and when he came out of the courthouse, being at the trial, there was a drunk man shot him, and shot him in the right side of the neck, and he didn't have as good use of ease, oh, right side, as he would have had otherwise. And that was the year they were married."
Laura Schrager or Sam Schrager,0:07:05,Who was the drunk guy that shot him?
Edna Johnson Butterfield or Unknown Speakers,0:07:08,"Well, I don't know who he was, and if they knew, I never heard them say, but he'd been on a railroad trial."
Edna Johnson Butterfield or Unknown Speakers,0:07:25,"Yeah, I saw that in my notes, but I've forgotten the story."
Laura Schrager or Sam Schrager,0:07:35,Did your parents come out by railroad when they came?
Edna Johnson Butterfield or Unknown Speakers,0:07:39,Yes.
Laura Schrager or Sam Schrager,0:07:40,Did they bring much stuff with them?
Edna Johnson Butterfield or Unknown Speakers,0:07:42,"I don't think so, although I don't, I don't definitely know, but I don't hardly think they did bring much with them."
Laura Schrager or Sam Schrager,0:07:55,How did they end up homesteading where they finally picked?
Edna Johnson Butterfield or Unknown Speakers,0:08:00,"Well, my father knew this man back in Michigan, and this man told him what a wonderful country this was, so he came out here, and he stayed with it."
Laura Schrager or Sam Schrager,0:08:14,"How did they pick the, you know, the actual place at Woodfell? Is that where his friend lived?"
Edna Johnson Butterfield or Unknown Speakers,0:08:23,"Oh, he lived up near there."
Laura Schrager or Sam Schrager,0:08:34,"Did your parents ever talk about what the first years were like? What? Did your parents ever talk about what the first years were like, getting started?"
Edna Johnson Butterfield or Unknown Speakers,0:08:47,"Oh, yes, because there was mostly timber there, and it was just striving to get along, that was all."
Edna Johnson Butterfield or Unknown Speakers,0:09:06,"They never had a lot to say about it, but they did some."
Laura Schrager or Sam Schrager,0:09:13,"What did they, did they start clearing land immediately when they?"
Edna Johnson Butterfield or Unknown Speakers,0:09:18,"Well, they had to, and they had neighbors, and at those times, why, they had these old-fashioned country dances and for amusement, you know, and that was, and literaries, and that was just about the only amusement there was at those times."
Edna Johnson Butterfield or Unknown Speakers,0:09:44,"And I can't think of anyone else that's alive around here now that would have been here when my folks came, because they couldn't, they're all gone. You know, that's a good many years ago."
Laura Schrager or Sam Schrager,0:10:05,"How did your parents get by in the 1893 Depression? Because that hit pretty hard here, didn't it?"
Edna Johnson Butterfield or Unknown Speakers,0:10:13,"Yes, it was, but they had a few cattle, and my father traded a cow for three sacks a week to enter his chickens on."
Edna Johnson Butterfield or Unknown Speakers,0:10:32,In 1893.
Edna Johnson Butterfield or Unknown Speakers,0:10:38,And that way they had their own meat.
Edna Johnson Butterfield or Unknown Speakers,0:10:50,"And I've heard a lot about that, and of course I was three years, almost three years old at the time, but I've heard them talk a lot about that."
Laura Schrager or Sam Schrager,0:11:05,Did they farm very much land at first?
Edna Johnson Butterfield or Unknown Speakers,0:11:09,"No, they didn't farm very much. I think there's 160 acres of the place, but I don't believe they farmed more than 50 acres of it."
Edna Johnson Butterfield or Unknown Speakers,0:11:25,"I don't think there were more than 50 acres of information, was there?"
Edna Johnson Butterfield or Unknown Speakers,0:11:32,"And they cleared up some more ground afterwards, but then the grandpa was..."
Edna Johnson Butterfield or Unknown Speakers,0:11:39,"When did he start packing into the hoodoos, and then they had the post office up there?"
Edna Johnson Butterfield or Unknown Speakers,0:11:47,"Yeah, I don't know, he started packing on the hoodoos. He had three horses that he'd ride one and lead two, and all took their eatables into the hoodoo mines. And I know they was taking them in there in 1897. And I don't know, I don't think they started too much before that."
Laura Schrager or Sam Schrager,0:12:22,"How long did he do that for? How long did I live there? No, how long did he do that for, your father, Peck?"
Edna Johnson Butterfield or Unknown Speakers,0:12:30,"Oh, he must have done that for four or five years, and then finally they got a wagon road up in there, and they hauled the stuff."
Laura Schrager or Sam Schrager,0:12:39,Did your father do that too?
Edna Johnson Butterfield or Unknown Speakers,0:12:41,"Oh, he hauled some, yes, but they put that wagon road up in there so people could get in there to mine."
Edna Johnson Butterfield or Unknown Speakers,0:12:56,They had what they called the hoodoo mines up there.
Edna Johnson Butterfield or Unknown Speakers,0:12:59,Have you been up in that Hoodoo country?
Edna Johnson Butterfield or Unknown Speakers,0:13:03,"Yeah, I've never seen the mines. Well, you've seen all there is to see, I think. But it was, the one mine they had was the Miss Powell mine."
Edna Johnson Butterfield or Unknown Speakers,0:13:19,"Myself, I never got up in there until, oh, I suppose about 20 years ago was the first time I was up there, in and of myself."
Laura Schrager or Sam Schrager,0:13:33,How many miners were up there?
Edna Johnson Butterfield or Unknown Speakers,0:13:36,"Oh, they'd just go and come, and I don't know, I suppose at one time there might have been 20 altogether, but I don't think there was ever more than that. And there were a few Chinese, I know there was two Chinese that I knew."
Laura Schrager or Sam Schrager,0:13:53,Who worked up there in the mines at that time?
Edna Johnson Butterfield or Unknown Speakers,0:13:56,Yes. Hmm.
Edna Johnson Butterfield or Unknown Speakers,0:14:02,"I thought there, wasn't there a,"
Laura Schrager or Sam Schrager,0:14:10,"it might have been earlier than that when there was a lot of bad feeling between, Was there? Bad feeling between the Chinese and the locals?"
Edna Johnson Butterfield or Unknown Speakers,0:14:18,"Well, there wasn't at that time. It might have been earlier, but at that time there weren't. My father packed groceries and stuff up to those Chinese, and where he packed to, they always strived to see which one was going to have him for Sunday dinner. He took them in on Sunday. And each one, they always strived to see which one was going to have him for Sunday dinner. And he ate the Chinese some of the same as he did the others. Hmm."
Laura Schrager or Sam Schrager,0:14:53,"What would he, how would he arrange that pack? Would he go up there first and get their order?"
Edna Johnson Butterfield or Unknown Speakers,0:15:03,"Well, he had to put up clothes to get the groceries. And then he'd pack it from here. He'd bring it here with a wagon load, with a wagon. And then he'd have to put it on these pack horses to pack it up in there too."
Laura Schrager or Sam Schrager,0:15:27,"So, it would probably take him two days?"
Edna Johnson Butterfield or Unknown Speakers,0:15:32,"No, he'd make it from here. Well, if he went to Pluess and got the groceries, that was a day, a two days trip to go to Pluess, because that was, he was there 30 miles. Time he'd go down there and get his groceries and get back. And then it would take him a day to go from here up to Hoodoo with his groceries and come back home."
Laura Schrager or Sam Schrager,0:15:59,How often did he do that? Every week or every?
Edna Johnson Butterfield or Unknown Speakers,0:16:03,"No, I think he went about every two weeks."
Laura Schrager or Sam Schrager,0:16:10,Did the miners stay up there in the winter?
Edna Johnson Butterfield or Unknown Speakers,0:16:13,"Yes. Yes, they did stay up there in the winter too."
Laura Schrager or Sam Schrager,0:16:19,Did your father bring them groceries in the winter time also?
Edna Johnson Butterfield or Unknown Speakers,0:16:23,"Well, they could on the horses, you know. There was no way of driving up there, but in the winter time. Well, there was no way of driving up there. He was packing up there with the horses."
Laura Schrager or Sam Schrager,0:16:49,Do you remember what your house was like when you were a little child? Do I remember what it was like?
Edna Johnson Butterfield or Unknown Speakers,0:16:57,"The house that you lived in. Yes, it was a log house."
Edna Johnson Butterfield or Unknown Speakers,0:17:06,"We had just rough boards for the floor. It was far enough apart so we could drop a pen, sometimes a pencil down through there. And they'd have to take the floor up to get it out."
Laura Schrager or Sam Schrager,0:17:25,"Did that once a year, huh?"
Edna Johnson Butterfield or Unknown Speakers,0:17:27,"Oh no, if we happened to drop something down there that we wanted, then they'd take that board up and get them out."
Laura Schrager or Sam Schrager,0:17:37,How big a house was it?
Edna Johnson Butterfield or Unknown Speakers,0:17:42,"Oh, I don't know. We had, I think, about five rooms. And the main thing that I remember as a child, they built a cellar onto the house. And this cellar, they made it what I called, and what we called at that time, a punching floor. And that floor was, they split the logs lengthwise, you know. And then they put the, I believe the smooth side up, and the other was what the floor was on. We had that in our cellar. And I know we had that for years. I know we had it yet in 1901 when my baby brother was a baby. I know that's what they had then."
Laura Schrager or Sam Schrager,0:18:45,That was in the cellar they put in?
Edna Johnson Butterfield or Unknown Speakers,0:18:48,In the cellar.
Edna Johnson Butterfield or Unknown Speakers,0:18:53,"Yes, we just had inches. We had foot boards. They were foot wide, the boards in the house, on the floor. And it was just a rough floor. They flipped with these boards, with regular number of floors."
Laura Schrager or Sam Schrager,0:19:21,Did you have more than one fireplace or heating stove?
Edna Johnson Butterfield or Unknown Speakers,0:19:28,"Well, they had heating stoves, and we always had one in the kitchen and one in the front part of the house. A heating stove. And we burned out. Of course, wood was our heater that heat at that time."
Laura Schrager or Sam Schrager,0:19:50,"When you cleared land in those days, was it worth the effort to take it to market? What, the yap?"
Edna Johnson Butterfield or Unknown Speakers,0:20:02,"The lumber, the trees, when you cut trees down. Well, there were little sawmills around that would sew it up. There was one thing that sounds kind of good. At that time, they would cut wood in four foot lengths and haul that to pollution. And sell it for four dollars a cord. Call it thirty miles and sell it for..."
Edna Johnson Butterfield or Unknown Speakers,0:20:36,"Oh, it's card wood, isn't it?"
Edna Johnson Butterfield or Unknown Speakers,0:20:38,Card wood to burn in the stoves in town.
Edna Johnson Butterfield or Unknown Speakers,0:20:43,"Doesn't sound like it would be worth the effort. It don't now. They don't sound like it now. But at that time, we were just glad to do it. They were glad to do it to get some groceries. They had something to buy groceries with."
Laura Schrager or Sam Schrager,0:21:08,Who were the people in Palouse that would buy that? Who were the people that would buy the wood?
Edna Johnson Butterfield or Unknown Speakers,0:21:14,"Well, they lived in town and had to have it for heat. They used to haul it up to Palouse. I don't know what they hauled. Some to Garfield at that time."
Laura Schrager or Sam Schrager,0:21:32,"Were there many families that lived near you, where you lived?"
Edna Johnson Butterfield or Unknown Speakers,0:21:36,"Well, yes. There were several that lived above us. There was a school. And when my brothers started the school, my brothers was older than I was. They had to walk about two miles or two and a half to school. And they had school about either three or four months out of the year. Well then, when my sister and I got old enough to go, my father went with the other men and built a little log schoolhouse. Because us little girls, we couldn't walk that distance. And that's when we went to school."
Edna Johnson Butterfield or Unknown Speakers,0:22:30,"In that room, I don't think, was more than probably 14 by 18."
Edna Johnson Butterfield or Unknown Speakers,0:22:39,"Do you, Mary? What, that log schoolhouse?"
Edna Johnson Butterfield or Unknown Speakers,0:22:44,That's what I got my education in.
Laura Schrager or Sam Schrager,0:22:46,Is it still standing?
Edna Johnson Butterfield or Unknown Speakers,0:22:48,No.
Edna Johnson Butterfield or Unknown Speakers,0:22:53,"There was a government man here a few years ago to see men talk to about it. And he said he wished he had known in time to have had that building preserved. That's the fellow that bought it, tore it down."
Edna Johnson Butterfield or Unknown Speakers,0:23:13,You mean the schoolhouse or the bunkhouse?
Edna Johnson Butterfield or Unknown Speakers,0:23:20,"The bunkhouse. Well, that was the bunkhouse, yes. The schoolhouse was built before that."
Laura Schrager or Sam Schrager,0:23:31,How many kids went to school in that schoolhouse when they had it?
Edna Johnson Butterfield or Unknown Speakers,0:23:38,"Well, there was two years. It was just my two sisters and I that went to school there. And some of the time, they'd be six or eight. Just the people that'd come in maybe for a year and then they were gone."
Edna Johnson Butterfield or Unknown Speakers,0:23:58,"And as far as I can remember, now, as far as I know, there's one boy living that started school the same time I did."
Edna Johnson Butterfield or Unknown Speakers,0:24:17,The others are all gone or died since then.
Laura Schrager or Sam Schrager,0:24:25,What's the name of the man who's around it? The man that I remember?
Edna Johnson Butterfield or Unknown Speakers,0:24:32,"It's Harvey Beeson, if you lose some clues."
Laura Schrager or Sam Schrager,0:24:37,How do you spell that?
Edna Johnson Butterfield or Unknown Speakers,0:24:40,It was H-A-R-V-E-Y B-E-E-S-O-N. And he was still alive here. He used to see me here this last summer.
Edna Johnson Butterfield or Unknown Speakers,0:24:59,Most of the families that came in didn't stay very long. No. They couldn't make a go of it so they had to go somewhere where they could make a living.
Edna Johnson Butterfield or Unknown Speakers,0:25:17,"Hi. Hi, come on in."
Edna Johnson Butterfield or Unknown Speakers,0:25:23,And this is my other daughter. I'm meeting the whole family. Hi. I want to see you.
Laura Schrager or Sam Schrager,0:25:31,Are you going to that one? What's your favorite?
Laura Schrager or Sam Schrager,0:25:44,Do you know why your parents were able to make it and other people weren't? Do I know why they weren't?
Edna Johnson Butterfield or Unknown Speakers,0:25:52,"Yeah. Well, just because they were determined and they had cows and milked the cows. It's a soup with butter and cream and that's the way they made it."
Edna Johnson Butterfield or Unknown Speakers,0:26:06,How did you make it last time?
Edna Johnson Butterfield or Unknown Speakers,0:26:08,"And children didn't have the luxuries they have today. One thing's good, the other thing's bad. And they didn't, although I never did go barefooted. They always managed to get shoes and stockings for us."
Laura Schrager or Sam Schrager,0:26:31,What were your jobs around the house?
Laura Schrager or Sam Schrager,0:26:37,My jobs?
Edna Johnson Butterfield or Unknown Speakers,0:26:39,"Oh, just helping my mother. I happened to be the oldest girl in the family. I was the oldest girl. I just helped my mother until... And I had a child. And another thing, she used to keep the boyhoods. We'd look for them and help make it even that way."
Edna Johnson Butterfield or Unknown Speakers,0:27:08,Now your place was...
Laura Schrager or Sam Schrager,0:27:12,Would you consider that your place was right in Woodfell?
Edna Johnson Butterfield or Unknown Speakers,0:27:16,Was Woodfell a... Yes. It was my father that named Woodfell. Oh.
Laura Schrager or Sam Schrager,0:27:21,How do you name it Woodfell?
Edna Johnson Butterfield or Unknown Speakers,0:27:23,"Oh, they always used to call it Hoodoo. He didn't like that name so he had to change to Woodfell."
Laura Schrager or Sam Schrager,0:27:34,"So, now there was a post office in Woodfell?"
Edna Johnson Butterfield or Unknown Speakers,0:27:38,Yes.
Laura Schrager or Sam Schrager,0:27:39,Where was that?
Edna Johnson Butterfield or Unknown Speakers,0:27:40,"Well, it was down there on the flat."
Laura Schrager or Sam Schrager,0:27:46,Do you know where Woodfell is?
Edna Johnson Butterfield or Unknown Speakers,0:27:47,"I do, but... It was up there on the flat next to it. That's where it was. There was no town over anything. Because he had the post office in the house."
Laura Schrager or Sam Schrager,0:28:04,Who ran the post office?
Edna Johnson Butterfield or Unknown Speakers,0:28:06,"Well, my father did. There was one of them, but there was some others before he took it."
Unknown Speaker,0:28:15,And Julian Mendez?
Edna Johnson Butterfield or Unknown Speakers,0:28:17,"Hmm. Now, was the road to Emida from Harvard..."
Laura Schrager or Sam Schrager,0:28:25,Has that always been in there? The road from Emida to Harvard?
Edna Johnson Butterfield or Unknown Speakers,0:28:32,"Yeah, that was just kind of a packed trail at that time. And our place is what they called about a halfway house. It is about halfway between..."
Edna Johnson Butterfield or Unknown Speakers,0:28:53,"Emida and... Boy, they come out here to Harvard eventually. And lots of them would stop there overnight."
Edna Johnson Butterfield or Unknown Speakers,0:29:04,Was that...
Laura Schrager or Sam Schrager,0:29:05,Was it pretty much a two day trip to get from Emida to Harvard?
Edna Johnson Butterfield or Unknown Speakers,0:29:10,"Well, I don't know. We never went to Emida. We always come this other way. So, we never went to Emida. I never was to Emida till I was grown."
Laura Schrager or Sam Schrager,0:29:32,How did people know to stop at your house?
Edna Johnson Butterfield or Unknown Speakers,0:29:35,Did they could get...
Edna Johnson Butterfield or Unknown Speakers,0:29:40,"They just kind of... Got a habit of it, you know, going through the country. And them days, there was some of them took up claims, what they call... Well, as I said, the timber claims. And the way they could hold their timber claims at that time... They'd have to be on that claim overnight, once a month. Well, then they'd come to my... My father's place and stay one night and then they'd go on the next day. That took them two days, you see, on their land. And then they only had to do that once every six months."
Laura Schrager or Sam Schrager,0:30:25,Once every six months is all?
Edna Johnson Butterfield or Unknown Speakers,0:30:27,"Yeah, once a month."
Laura Schrager or Sam Schrager,0:30:35,"Now, you had a bunkhouse for them to stay in? Was the bunkhouse for travelers to stay in?"
Edna Johnson Butterfield or Unknown Speakers,0:30:43,"Oh, he had that for a place for the men to sleep. It was there on my father's land. It was a place for the men to smoke and sleep. He didn't have room in the house for it. It was mainly just men who would come through. Well, mostly, yes. Once in a while we'd have women."
Unknown Speaker,0:31:05,"Well, he wants me to help out?"
Edna Johnson Butterfield or Unknown Speakers,0:31:06,"No. Looks like you're moving. Well, he won't be but he's the hauler. I'll do that, and thank you."
Laura Schrager or Sam Schrager,0:31:28,Were there many people that lived beyond your house toward Emida? Or were you sort of the last house?
Edna Johnson Butterfield or Unknown Speakers,0:31:37,"No, there was a packed trail up through there. There was people lived up in above where my folks did, where they homesteaded some ground. Some of them just stayed until they could, what they called, prove up on it. Then they pulled out and went other places. After they proved up on it, then the land was theirs and went other places."
Laura Schrager or Sam Schrager,0:32:14,So most of the people that came were just single men?
Edna Johnson Butterfield or Unknown Speakers,0:32:22,"Well, most of them were. There were some that had families up in this hoodoo country. There was one man and his wife and they had six children up in there. Finally, the government kind of took it into hands and made them go out where they could send their children to school. Just leaving them there, that was all. They had six children. The government, of course, made them go where they could send their children to school. So they left them there."
Laura Schrager or Sam Schrager,0:33:05,Most people just stayed overnight?
Edna Johnson Butterfield or Unknown Speakers,0:33:08,"At our place, yes, at my father's."
Laura Schrager or Sam Schrager,0:33:13,What would happen if they got caught in the snow? Did they often get caught in a snowstorm or something and have to stay longer?
Edna Johnson Butterfield or Unknown Speakers,0:33:19,"No, they never, it seemed that didn't happen that way very much."
Laura Schrager or Sam Schrager,0:33:31,How many people would come through?
Edna Johnson Butterfield or Unknown Speakers,0:33:35,"Oh, I wouldn't have any idea how many. Some days there'd be maybe one or two and sometimes there'd be a few more. Just as they happened to be going through trying to go somewhere else."
Edna Johnson Butterfield or Unknown Speakers,0:33:58,"Sounds like there were a lot though. I mean, there were people every day."
Laura Schrager or Sam Schrager,0:34:03,Did most of them stay at your place?
Edna Johnson Butterfield or Unknown Speakers,0:34:07,"Well, most of them had other places and some of them were just going through to see the country. To see whether they wanted to locate there or not."
Laura Schrager or Sam Schrager,0:34:21,But a lot of them stayed overnight with you?
Edna Johnson Butterfield or Unknown Speakers,0:34:24,"Oh, yes. Well, you must have had a lot of company. Well, we did. There was one year that my family never sat down to a meal alone. There was always someone drifted in. Well, I'm surprised. I didn't think there'd be that many people coming through. Yes, there was. It was surprising. And of course those days, well, up until I... after I was through school, we only had about either three or four months school a year. Then they got to school, they had nine months school. But when I was in school, we only had three or four months a year of school."
Laura Schrager or Sam Schrager,0:35:18,When did you go to school?
Edna Johnson Butterfield or Unknown Speakers,0:35:20,"In the summertime. Mostly. They'd be a college teacher. Or someone that was going to college would come and teach. And at that time they were paying the teachers $35 a month. And the teachers would have to pay $10 a month for boards. So you see what they made then and what they're making now. Yeah, see what they can live on now, too. Or could live on then. Someone would board me for $10 a day. I'd be impressed. Well, that's what they did."
Laura Schrager or Sam Schrager,0:36:06,Did they board with you? Who did they board with?
Edna Johnson Butterfield or Unknown Speakers,0:36:08,"Yes, my mother board several of them."
Laura Schrager or Sam Schrager,0:36:20,"Were most of them pretty young, the teachers?"
Edna Johnson Butterfield or Unknown Speakers,0:36:23,"Most of them, yes."
Edna Johnson Butterfield or Unknown Speakers,0:36:29,Most of them were girls that were just around somebody to go to school with and fall.
Laura Schrager or Sam Schrager,0:36:45,Was Harvard the nearest real town?
Edna Johnson Butterfield or Unknown Speakers,0:36:51,"Harvard was the nearest town to... Well, Harvard wasn't there then."
Laura Schrager or Sam Schrager,0:37:00,When did Harvard start growing as a town?
Edna Johnson Butterfield or Unknown Speakers,0:37:04,Harvard started growing. They started growing. It was about...
Edna Johnson Butterfield or Unknown Speakers,0:37:16,"1900 and... It must have been about 1900 and eight or nine. When that was the Harvard start. So Harvard didn't start growing until they put the railroad in then. No. No, there was no town at Harvard. Actually, there is no community there. But Princeton, there were... Well, Princeton was an older town. And years ago, it was called Starnier. And there was an old fellow by the name of Starnier that had the post office."
Edna Johnson Butterfield or Unknown Speakers,0:37:55,"He had the mail and things there. And then afterwards, there was somebody else coming in. But he left and there was another party coming in there."
Laura Schrager or Sam Schrager,0:38:12,How come they changed the name of the town from Starnier?
Edna Johnson Butterfield or Unknown Speakers,0:38:17,"Well, I don't know how it came because the man that started it, his name was Starnier. And then when they changed it, they changed it to Princeton. And then when Harvard started, they started... They were having college towns. There was Princeton and Harvard. And then there was a little town up there. Up the railroad. There was Yale."
Laura Schrager or Sam Schrager,0:38:49,"There used to be a Stanford up there, don't there?"
Edna Johnson Butterfield or Unknown Speakers,0:38:52,"Yes, a Stanford. There was a lot of them little towns. And that was in the little later years."
Laura Schrager or Sam Schrager,0:39:05,Do you know why they got it into their heads to name everything after colleges?
Edna Johnson Butterfield or Unknown Speakers,0:39:11,"Well, and there was Dury. There was a man by the name of Dury. He came in there and he located the place called Dury. And then he was the one that had these little towns all named after college towns. He didn't change."
Laura Schrager or Sam Schrager,0:39:30,"Princeton didn't get its name that way, though, right?"
Edna Johnson Butterfield or Unknown Speakers,0:39:34,"No, Princeton didn't that way. But Harvard did."
Edna Johnson Butterfield or Unknown Speakers,0:39:43,Did you go...
Laura Schrager or Sam Schrager,0:39:45,Do you ever remember going into Palouse?
Edna Johnson Butterfield or Unknown Speakers,0:39:49,"Oh, yes."
Laura Schrager or Sam Schrager,0:39:50,Did you go there very much?
Edna Johnson Butterfield or Unknown Speakers,0:39:53,"Maybe once every five or six years. Well, my folks had to drive up to the team and we just didn't get to go. Once in a while, my sister and I would go with my father down in Palouse. I had an aunt back down there. We'd go down there and see if we'd done any shopping and then we'd come back home again."
Laura Schrager or Sam Schrager,0:40:17,What do you remember of Palouse?
Edna Johnson Butterfield or Unknown Speakers,0:40:21,Palouse was a bigger town than it is now. Palouse was a better town than it is now.
Laura Schrager or Sam Schrager,0:40:33,Was it a pretty bustling place? Was it a pretty bustling place? Were there a lot of people around?
Edna Johnson Butterfield or Unknown Speakers,0:40:40,"Well, there was more then. There were lots of saloons. At one time, I can remember, in Princeton there were seven saloons."
Edna Johnson Butterfield or Unknown Speakers,0:40:56,"And there was lots of saloons and flutes, too, in those places. And there was so much drinking going on in those days."
Edna Johnson Butterfield or Unknown Speakers,0:41:09,"There's drinking enough now, but I don't know. It seemed as if there was so much going on then."
Edna Johnson Butterfield or Unknown Speakers,0:41:17,"Yeah, it sounds like, from what I've heard, that it was really pretty bad back then, the drinking."
Edna Johnson Butterfield or Unknown Speakers,0:41:39,You mentioned that your parents sold butter and cheese.
Laura Schrager or Sam Schrager,0:41:47,Where did they sell that to?
Edna Johnson Butterfield or Unknown Speakers,0:41:49,"They'd just pack it up in the hoodoo to the new fellas that was living up there. You see, they'd mine and make a little bowl to buy their groceries. And he'd take his butter and eggs and cheese from whatever they had up there and so on. And then they'd send with him for groceries, too, out to the police station and other places."
Laura Schrager or Sam Schrager,0:42:20,Were your parents ever able to leave home together?
Edna Johnson Butterfield or Unknown Speakers,0:42:26,"No, they never thought of it. They were paying them leave."
Edna Johnson Butterfield or Unknown Speakers,0:42:31,"One of them had to be there. These people can go somewhere and the whole family can go, it don't matter. But those days, they just thought they couldn't."
Laura Schrager or Sam Schrager,0:42:53,Do you remember what kind of livestock you had around the place? About how much?
Edna Johnson Butterfield or Unknown Speakers,0:43:01,"Well, we had horses and cattle and sheep."
Laura Schrager or Sam Schrager,0:43:05,About how much of each would you have? How much what? How much of each would you usually have?
Edna Johnson Butterfield or Unknown Speakers,0:43:10,"Oh, they never kept more than 10 or 12 head of cattle. And they'd keep what horses they need to work with. Oh, maybe four or five. And then they'd keep maybe 10 or 15 sheep. And they'd have the sheep they'd do for mutton and sell the wool off them."
