speaker,timestamp,words
Theodore Sherman,0:06:44,"Well, they called it a state fair, but it really wasn't. It was just the O 'Ada County and Canyon and Jam, the close -lying areas. There wasn't much of anything that you could call a state thing, except a state university, because you couldn't get from southern Idaho to northern Idaho by road. The only way to go was by train, and you crossed a state border five times between Boise and Moscow. You could go into Oregon, then back into Idaho, and then into Oregon again, and then into Washington, and finally back into Idaho again, between Pullman and Moscow. So there wasn't any really state fair at that time. There couldn't be. I don't know whether there is now or not, but there'd be things going on in town. One of the big events was the fire run, in which the horse -drawn fire equipment would start out at the single fire station in town on Sixth Street, I believe, and Idaho. It would make its run from on Sixth to Main, one block away. Then they'd come tearing down Main Street, and people cheering, and the steamer puffing out smokes. That was one of the really thrills was when the fire department made its run. I can recall when they got the first fire trucks there. There was a big argument about whether they should go for, whether they'd put one station with mechanical equipment that could take the place of the main station. Then later on they had one other small station with one hook and ladder there. They had a fire run from the main station out to the natatorium to see who'd get there fastest, the power of the horse. That ended the argument."
Theodore Sherman,0:08:42,"Let's see, what else?"
Theodore Sherman,0:08:44,"I hope you turn that thing off when I'm pausing for words. Oh, it doesn't matter. You can edit it out. Sure, it doesn't matter with wasted tape."
Sam Schrager,0:08:53,"It doesn't matter a bit. I'm thinking about the natatorium, which I have heard of."
Sam Schrager,0:08:56,Now was it used for other than swimming? Was it a real public gathering place?
Theodore Sherman,0:09:04,"Well, the main feature was the pool, which was really a very nice indoor pool, 16 feet deep at one end and two or three at the other, and a beautiful rock structure that they could do 40 feet to dive off of, 40 feet. Or you could dive from the arches, a few daring people did, 60 feet. And at one end of the building, they did have lounge rooms and a player piano in there. And if you wanted to, you could go in there and dance or something like that, but it didn't in any time that I remember, there was not much done there except the swimming. But that was really a real joy. I used to think that it would be heaven if I could have an allowance of 25 cents a day because then I could go in swimming five days a week or seven days a week as often as I could get out there. It was on the one end of the streetcar line at the end of Warm Springs Avenue. And that was the dream of my life. I had one friend whose family had enough money that he had enough allowance, he could go in swimming as often as he wanted to. I don't think he did it very often, but many of the time I walked the three miles out there to be able to go swimming. I only had 25 cents. I didn't have the five cent car fare one way or the other."
Sam Schrager,0:10:28,Was the natatorium used by all strata of Boise society or was it largely one group or another that took advantage of it?
Theodore Sherman,0:10:38,"Well, I wasn't conscious enough of different levels of society then to give much thought to it, but I would say that there wasn't any limitation there that you might find any kind of people that liked to swim. It wasn't any class organization or anything like that, that it was available to the whole time. And I guess that everybody used it from the people that didn't have any more than 25 cents to those that could have built their own pools in this day and age."
Theodore Sherman,0:11:16,"Some of my memories of Boise turned back to the hills around there because I was very enthusiastic about going hiking in the hills. And I believe I was a charter member of what I believe was the first Boy Scout trip in Idaho. We used to get out and hike and go up to the line of the timber, maybe up to the top of the ridge and back. That would be about 18, 20 miles. And as I think of the Boy Scouts today, I wonder why they always have to be hauling trucks everywhere they go. But we went on foot in this, well, we had one camp at Idaho City where we all went on foot. They hauled the supplies by wagon or car. And then they had one at Payette Lake where we went by train. They had to put a car on the railroad train that ran up there at that particular time. But in general, when we went, we did our camping, our hiking, mostly by walking on foot, carrying a pad, doing our own cooking. They even had an organized camp that was a little different. But that was only a small part of the activity. It really rains those hills."
Theodore Sherman,0:12:36,"I understand that even now that you'll find wild game like foxes and animals that are really pretty close to town. If you just go walking out a little ways, I imagine then there must have been all kinds of wildlife right, almost right in the lap of the town."
Theodore Sherman,0:12:52,"It may have been there, but of course it was the hills are bare until you get eight or nine miles out of the city limits. And I didn't see much of it. I think there probably were some coyotes. They might have been along the river more than up in those hills. I didn't see much except rabbits. You saw an occasional jackrabbit there and once in a while a grouse. But they didn't see much in the line of anything larger than that."
Sam Schrager,0:13:17,What about the fact that Boise was the capital of the state? Was it very noticeable? Was the town thrown into a great fear of activity when the legislature was in session? Or did it make much of a difference that Boise was the state capital?
Theodore Sherman,0:13:35,Most of the people went on pretty much undisturbed. But the people that were especially interested in public affairs were very acutely aware of when the legislature was in session. I remember that more by the time I reached 18 or 20 years of age. And it happened about then. My father was mayor of Boise for four years. And we were hearing plenty of talk about what the legislature was up to then. But I can't remember much of it when I was in grade school or high school. He was not in any kind of public position. Things went on pretty much the normal way in the town itself. Of course the state payroll helped the town. The capital building was really something that we were all proud of. One of the things I remember about the capital building and that boulevard that runs south from the capital building. Is the spiral of the railroad station at one end of it. The capital of the other. And one thing I take some pride in is that it was my father that suggested to the Union Pacific Railroad that they had the design for the station. And he was mayor at the time the main line came in. Boise had been on a branch line until then. And he was the one that suggested they should spot the spire of the station. With the idea that there could be a view from the station end to the capital building. And a view from the capital end to the station. And of course that's the capital boulevard now. I've had once or twice someone comment on that and say I wonder who thought that up.
Theodore Sherman,0:15:21,"And I'll admit I take pride in the fact that it was my father that had that idea. It's one of the, to me, one of the beautiful points about Boise's architecture. I think it's great that the town is laid out that way."
Theodore Sherman,0:15:35,"Thinking of the architecture, I've always been sorry that they tore down the old city hall at 8th and Idaho Street. It attracted an awful lot of admiration for its fine Gothic architecture and the people that would come to town and knew about those things. But I think they got another drug store then or something like that. But it was a shame to see that go. And I've been glad there's been a movement in recent years to preserve some of the old architectural spots in Boise. The old buildings, the old Idanha Hotel, which I guess they had managed to save from anyone tearing it down. And some of the fine old style buildings scattered around in the town. I was pleased to see that. Some interest taken in keeping them from tearing down all of those."
Sam Schrager,0:16:27,"When you were a kid, did any of those buildings, were any of them particular favorites of yours or seem impressive at the time?"
Theodore Sherman,0:16:36,"Because Boise sure had beautiful buildings, I think."
Theodore Sherman,0:16:39,"I can't remember that there were any of them that specially appealed to me except for one, where it happened, an uncle of mine lived. And I loved to go to his home. But all along Warm Springs Avenue, there were any number of fine old Victorian style buildings. And that was the really fashionable street in Boise at that time. That's where the wealthier people lived. And some of those were very fine. I mentioned my uncle's place. He was soft and all right. I wouldn't say he was one of the wealthiest people in town. But when they had a few years ago this little Intermountain Observer, this newspaper now defunct, that was published in Boise. And they took an interest in Boise's old buildings and architecture. The building on the front of the issue they delivered to that was the home of this uncle of mine. Where I used to love to go, have dinner with him, play with his children and all of that."
Sam Schrager,0:17:52,What kind of a building was that?
Theodore Sherman,0:17:54,"Oh, just a great big rambling Victorian style building. I think two or three stories tall and a veranda all around one side. And they had a room for the maid and a room for the cook and a room for the family of seven. So it was a pretty good sized spot. That was out at Second and Main Street."
Theodore Sherman,0:18:17,"Well, I'm curious to know how your father came to become the mayor of Boise."
Theodore Sherman,0:18:23,"Well, it was a rather strange story. He never thought of going and running for office. He and a good many others wanted to change in the way the city was run. And some of the businessmen in town began getting together rather frequently to talk about possibly getting someone to run for mayor. And he was kind of hurt when he learned of a couple meetings that he wasn't notified about. Then he was notified of one. When he got down there it turned out that he had been chosen as the person they wanted to have run for mayor. He was a good speaker. But he had never even thought of running for public office until that happened. He ran two terms and then bowed out."
Theodore Sherman,0:19:08,"And since that has come into the conversation and I don't want to monopolize the conversation, I've had to correct a good many people on one point. Sherman Street in Boise was not named for my father. It was named, I suspect, for the general. But Sherman Street was there long before my father became mayor of Boise."
Sam Schrager,0:19:28,What was it that your father did for a living before he became mayor?
Theodore Sherman,0:19:31,He'd been in the lumber business. Later he was in the real estate business. Then after that he moved to California and finished his life there.
Sam Schrager,0:19:41,Do you have any recollection of what the matter was with the way government was being run in their eyes that made them want to change?
Theodore Sherman,0:19:50,"No, I don't really."
Theodore Sherman,0:19:52,"It came as a surprise to me when he was running. I was at the university at the time and just wrote up that he was going to run for mayor. The next thing I knew it had been elected mayor, but I don't remember just what they felt was the matter with the administrations that they'd been having. I do know, or do remember, there was one group of people that everyone seemed to think that they had run the show and they'd run it a little bit too long. But what was the matter or what they were discontented with, I don't remember about that. But he wasn't a particularly political man in your recollection of him. He wasn't really involved in politics. No, he had never been involved in politics before that and he never was afterward. He never had any connections with either of the two parties. The Boise mayor's position, city administration, had no connection with either Democratic or Republican parties. So he never tried to exploit it by running for any other office. He ran for mayor two terms and stopped and that was it."
Theodore Sherman,0:21:01,"Well I have to ask you one thing about Boise, which when I read Idaho history has struck me as curious. You know when Steunenberg, the governor, was assassinated and they had the trial, Bill Haywood and a couple of those other fellows, they called Boise murder town. That was what it was called in the national press at that time. And what you read is that the atmosphere in the town was very highly charged and people were quite ready to see these fellows hang, including Darrow if he didn't watch himself. I'm wondering whether you recall, you know, you were too young."
Theodore Sherman,0:21:45,I was too young for that.
Sam Schrager,0:21:46,"That was what, 1960s or something like that?"
Theodore Sherman,0:21:50,"No, I was too young and the family still lived in Nebraska then. We didn't move out until 1909. Although I had relatives here and actually some of them were good friends of Steunenberg, but I don't think that was a thing of the past before I was old enough to even listen to conversations about it if there had been any. And there wasn't much of a legacy of that time that you heard about later. Well, we had William Edgar Borah as a legacy. That was about it. I have a few memories of Borah too. One of them, my grandfather and this uncle had been well acquainted with Borah. They had both come into Idaho in the 1880s and they knew Borah. And I can recall when my grandfather's home was nearing completion, the plaster was drying and they built fires in the fireplaces and my family went over to look around at this new house he was building. And we were, as we were looking around, Borah came passed on foot and saw my grandfather through the window, of course no curtains, and came up, sat down on a sawhorse and talked there for half an hour or so. Then I can also remember that my first wife's family, they had been in Idaho really a long time. My first wife's grandfather had come in the 60s in the Gold Rush. First Pierce and then in Boise, he had actually been in the California Gold Rush. But he and my first wife's mother had been friends from the time they were very, very young people. And I can recall sitting on the porch in their home when I was growing up and teaching school and payette. Borah's house was just three or four blocks farther out on Bannock Street and he always walked to his office, which was only a walk of half a lot or so. And I can recall he used to stop in sometimes to talk to my mother -in -law. She'd be out on the front porch and he'd stop and it was Will and Hattie with them. He was Will to her, she was Hattie. And they would sit there and talk 15, 20 minutes and then he'd go on down to his office. But that was just that common touch that he had that his old friends, it was just as if he was not a distinguished man. I remember one other thing about Borah that very few people that I've encountered do remember. This isn't really about Borah. But when Will Rogers wrote his series of articles, letters from a self -made diplomat to his president, which were published in the Saturday Post. He followed them with a second series, letters of a self -made diplomat to Senator Borah. And he started the first one of those by saying that he had already written to the president and he decided in this second series of letters he would write this to the man whose opinion really counted it. That can be verified if you care to look back the Saturday Evening Post in the 19th. I couldn't make up one like that. I'm sure you're right. But that, people around here don't realize how much weight Borah carried or think that we local people overestimated. Why that was one evidence as to how much weight he carried in the country as a whole."
Sam Schrager,0:25:32,"Do you feel that, just as we're talking about Borah, do you feel that he was the most influential man on questions of foreign policy in the Senate? Or how would you regard if you were going to try to translate what Will Rogers was saying into understandable terms for today?"
Theodore Sherman,0:25:53,"He was certainly one of the most influential because he occupied the position of chairman of the Foreign Relations Committee. And that had an immense influence on anything that was done. And because he was in that position, he was probably got more publicity than anybody else in the Senate in his opinions. They listened more carefully to what the person in that position would say. He was, of course, pretty much an individualist and didn't always go along with the majority opinion. And so I don't know if he could swing things his way, but when anything happens in foreign policy or debate about that, why the person that occupies that position is the one whose opinions are listened to. It was somewhat comparable to the opinions of Fulbright later, to the situation of Fulbright later on. Fulbright didn't sway foreign policy, but certainly people listened with respect to the man that headed the committee on the Senate. It had most to do with ratifying treaties and that sort of thing."
Sam Schrager,0:27:00,What would you say about how much his constituency in Idaho or his home folks understood some of the views that he had?
Theodore Sherman,0:27:11,Because he was such an individualist. Do you think it struck a really responsive chord in... Hi there.
Sam Schrager,0:27:19,"Do you think it struck a really responsive chord in people, or do you think that Moore went along with it because they just liked it?"
Theodore Sherman,0:27:26,"I think it was his personality and the fact that people took him so seriously in the East that they felt that he must be good because everybody else seemed to think so. He, of course, the Republican powers in Idaho did not always like what Moore was up to. And when some comments to the effect that what he said and his attitudes didn't reflect the attitudes of the majority of the Republicans, boy, I said, wait until election and see whether the majority of the Republicans vote to send me back to Washington. And his attitude was he would do what he thought should be done, and if the majority didn't agree, why, then they could vote against him when he ran for reelection."
Theodore Sherman,0:28:22,"Well, the common touch that you talk about him having is interesting to me because his speeches, when you read some of what he said, seem so grand and high principle that it doesn't seem like a person with a common touch giving them."
Sam Schrager,0:28:41,You know what I mean?
Theodore Sherman,0:28:42,"It seems like a real philosopher almost, a political philosopher."
Theodore Sherman,0:28:49,"Well, the style of political speeches is a little different now than it was then, but even now, some people who probably if you'd see them in their hometown among their old friends would seem like other people. Nevertheless, they're pretty flamboyant when they get up there in front of a political crowd. They can't say this country, they've got to say this great and glorious country where we all have the privilege to live."
Theodore Sherman,0:29:20,"I can't think of many of them except maybe Truman in his day that did talk the same, that you'd think he was the same kind of a person if you listened to his speech that you would think if you heard what he had to say in a less public occasion."
Theodore Sherman,0:29:44,I'm thinking now about when you decided that you were going to go to Moscow to go to school here.
Sam Schrager,0:29:56,Was this something that most college bound Boise people did in those days? Were they kind of the foregone conclusion you'd go to Moscow? How was the situation going to college?
Theodore Sherman,0:30:09,"I can't remember thinking much of going anywhere else. A very few people then went to the College of Idaho, which of course was a private church operated school. But this seemed to be the natural place to come. It was a state university. At that time, aside from the College of Idaho, much smaller and as I say a church school. At that time it was a church school. Unless you were going clear out of the state, you didn't seem to be much in the state of Idaho. This was the natural place to come. I had lots and lots of friends who had come here and didn't really think very seriously of anyone else when I started. Later on, I had transferred to Stanford, which was certainly, almost anyone would have done if he could have done it. So that's saying nothing against the university here. But the degree from Stanford seemed to be something high -watered."
Sam Schrager,0:31:15,"Would the school in those days, if they were college bound, would they be much more likely to stay in Idaho than go to, let's say, Washington or California?"
Theodore Sherman,0:31:24,"More than stayed in Idaho than went elsewhere. Some would go to, well I know I had one friend that went to Whitman. I can think of one or two that went to the University of Washington. One went to Reed and a few to the College of Idaho. But I'd say the great bulk of them would come to the University of Idaho. Of course, no tuition here and cost less. Well, there didn't seem to be any particular reason not to. It seemed the obvious decision, unless you had a reason to change. The one that went to Whitman got a scholarship."
Theodore Sherman,0:32:04,"I don't remember why this one went to the University of Washington, but it just seemed the natural place to come."
Theodore Sherman,0:32:09,"Well, I think really before we start getting into the university, I really shouldn't skip over high school in Boise entirely either."
Sam Schrager,0:32:21,Was there only the one high school?
Theodore Sherman,0:32:24,"Only the one high school, yes, that's right."
Sam Schrager,0:32:28,Do you remember much about those years in high school?
Theodore Sherman,0:32:32,"Oh, I think they come back without much effort. But I can't remember anything really dramatic. We had, of course, the usual dances. We had the class plays. We gave Gilbert and Sullivan productions on at least one occasion. Well, two. I was only in one of them. In the chorus, not in any main part. We gave the Mikado and the next year they gave the Pirates of Penzance. We had our normal excitement about athletics, but I'd say I have a hard time to think of anything very startling about it. Well, the bright spot was how a few friends and I, but mostly one exceptional person, ran off with the school elections in one year. I remember that so much because it was one of the best known characters in Idaho that he became one of the best known later that engineered the whole thing and got himself elected Senior President. And I believe Student Body President, I'm not sure. If the people in Boise, if they'd been there many years ago, would remember Bill Carpenter. He was nationally known. He started out after university and school work. He weighed 190. He lost 90 pounds in three months from arthritis. Went into the hospital, flat on his back, and by the time he'd been there a while, he could move his arms a little bit. He could move his fingers. He could wiggle his toes and turn his head a little bit. And that was all the motion he had left. And flat on his back in the hospital, he built a magazine subscription service that made him independent. He built his own home with the special facilities that he needed. He had his own telephone switchboard, this even in the hospital. He could turn his fan on and off. He could turn the telephone on and off and the speaker was mounted where he could talk into it. And there, flat on his back in the hospital, he built this magazine subscription service that got him national attention. He was written up in the American magazine, for example. And he won the election as the most popular man in Idaho. And everybody knew Bill Carpenter. And Bill Carpenter was the one that engineered this election. He had been on his own since he'd been 14. Earned his own living, gone through high school, gone through university, started out in school work. And I think almost anyone that knew him would say he was a really remarkable person. Just everything he touched seemed to go. And nothing could stop him."
Sam Schrager,0:35:25,"Well, you remember how you fellas engineered this election?"
Theodore Sherman,0:35:29,It was about the simplest tactic.
Theodore Sherman,0:35:33,"Anyone would laugh at it now. But all we did was to get together and we decided we'd vote for Bill. And we split the other people's ticket by nominating the people who would draw on the same crowd. And we split the other places, all the pieces. And then all of us voted for Bill. And he was elected. It came as quite a shock because we hadn't made ourselves felt before. It wasn't much of a, it wasn't anything very intricate, but it was entirely unexpected. We were organized and nobody else was."
Sam Schrager,0:36:10,Do you remember being very interested in school work in high school?
Theodore Sherman,0:36:14,"Oh, just normally. I always devoted enough time to it to get to grades that I didn't have to apologize about. But I was interested in other things too, debate especially. And I wasn't an athlete, but I took a normal interest in what the teams were doing. So I didn't go in for study and nothing else. I just tried to make a record that I wouldn't need to feel apologetic about."
Theodore Sherman,0:36:47,"I get the idea that almost the debate was more important, had more of a function in those days than it does now in high school. Because these days debating teams just don't seem to be that big. You don't hear about them traveling around to other schools like you used to be."
Theodore Sherman,0:37:07,"I think that probably you're right on that. I don't seem to read in the papers much about debate in the high schools now. And what I know would be what I did read in the papers. And I can't recall when my daughter was in high school, they had a debate team. But people were interested in debate in those days, not as much as they were in football. But they were interested in debate and we'd get good crowds out to hear debates. I say good crowds, I mean a high school debate team that could usually depend on 150, 200 people turning out to listen. And I don't, so far as I know I haven't heard of any debate team in Moscow High School in recent years."
Sam Schrager,0:37:49,"What were the kinds of issues that, do you remember at all what debates were about?"
Theodore Sherman,0:37:54,"One of them was whether the, once we debated on the Adamstein A .I. law for railroads, and once we debated on whether the United States should adopt compulsory military service patterned after the Swiss. Offhand those are the only two I think of at the moment. Oh once we debated on whether the United States should recognize the Carranza government in Mexico. They were good respectable questions."
Theodore Sherman,0:38:25,"This is irrelevant to the Boise operation, but it does apply to the university. A friend of mine in university, Phil Buck, who later became a Rhodes Scholar, and had a career in academic work in Stanford and I believe later in the University of Pennsylvania. He was one of the debaters here in the university when I was on the debate team. And he told me that, and he was elected president of the union in Cambridge or Oxford when he was in England. First time an American had ever had that. It was an honor. And he told me that he managed to, it just happened by accident."
Sam Schrager,0:39:08,"They were debating some issue and when they asked him as an American, well what do you think about this issue?"
Theodore Sherman,0:39:17,"And he said, oh he thought the whole thing resulted from the envy of the Commonwealth of Great Britain or the uncommon wealth of the United States. He said that seemed to settle the argument and his side won and they elected him president of the society."
Theodore Sherman,0:39:36,"It certainly sounds like an American answer, not particularly a coup. Well, it was a battle of wits of course in those university debating societies."
Theodore Sherman,0:39:53,And they would value an answer like that more than they would any other kind of an answer.
Theodore Sherman,0:40:00,"Now I'd like to ask you one more thing about this business of going to college itself, the decision. Nowadays it seems like going to college is almost a matter of course for people that didn't want any kind of job other than straight blue collar work. And in those days it seemed like a much more unusual decision to make."
Sam Schrager,0:40:23,And I'm wondering what motivated you and what motivated people in general to choose to go to college in those days?
Theodore Sherman,0:40:34,"I don't know what motivated other people especially, except that some of their friends had gone so they'd go, but with me it never even occurred to me that I wouldn't go. Because my father and mother had both gone to University of Nebraska and both had degrees from there. And I never even entered my mind that when I got to be college age I wouldn't go to college. That was just something that you did. And I do think that a much larger percentage are coming now and at the risk of entering a controversy I think that may be one reason that people are so much worried about the quality of English or saying something must be destroying the quality of English these entering college students can speak or write. I think that we are having people now come from homes where the children didn't go to college before. I don't want to sound snobbish, but certainly in those days the people that went to college were likely to come from the homes that had a little bit more money. And the homes where the parents were more likely to use the language in a literate manner and correct the children if they didn't. And that I venture to say that the quality of English was never too good even then. But I think that might be one reason that seems to be getting worse is that you might say it's almost the exception not to get some school beyond high school now. I don't have figures, but I know a much larger percentage are coming and that that could account for it. I think that some of these people whose English is weakest wouldn't have been in college then. Of course I also know this from having taught English from 1924 to 1966 that there never was a time when English wasn't atrocious. It always was awful. And I have my own opinion as to the reasons and that is that it was pretty hard for a student in a small Idaho town or in a great many cases from a larger town to think that his ability to use English either in writing or in speech was important. He had never lived in an environment where that was one of the things people took into consideration when they judged him. And he simply had never tried to apply what he was taught. He didn't think it mattered much. If he could, I don't mean to knock athletics, but if he could score enough baskets or touchdowns, he could massacre the English language and he still was the hero."
Theodore Sherman,0:43:27,"And if you, until people get into an environment where they are in part judged by their English, they aren't going to try to use the best English that they're capable of using. They're not going to try to profit from the instruction that they receive. I felt when I taught upper division students in the professional curriculum here that half of the job was to persuade the students that they were going to be judged in part on their language after they got out and on the job. If I could make them, if they were smart enough, they could learn. If somebody could make them realize that it was important."
Theodore Sherman,0:44:10,"I wonder whether this phenomenon would apply to academics more generally or whether it would be rash to generalize at all from what you're saying about English. It seems as though the question of cultural background, academic background itself may be part of the issue. Because in the same way you don't need English from a small town, in the eyes of a lot of kids, maybe they didn't really need the classics or acquaintance with philosophers. You know what I'm saying."
Theodore Sherman,0:44:49,"No, I'm sure you're right on that. But the English was in a peculiar position. They had, they were willing, if they were taught mathematics, they were willing to try to learn what they could about math. If it was history, if they learned a correct date from the history book, they didn't have any reason not to remember that correct date. That is the, we learn that Magna Carta, the date of Magna Carta is 1215. Well, if a student gets 1215 associated with Magna Carta, he doesn't hear himself possibly exposed to 1220, 1016, 816, 1616. And so at any rate, there's nothing operating to tear down what they're trying to do in the class. Whereas in English, the instructor, provided he belongs there and some do and some don't, the instructor may use correct English. But he is exposed to bad English as soon as he gets out of the English class. His friends are using it, often his parents are using it. His boss is using it if he works in some store downtown. And that the work the English teacher tries to do in class is being constantly torn down by exposure to bad English. Everywhere else except in that class and except in what he reads. And of course if he reads, it's the good deal of what he might read would be respectable English."
Theodore Sherman,0:46:29,"But the conversational use of English is quite different and I think you're perfectly right. What happens when you're dealing with other people socially is you're quite affected by them, probably much more than you affect them in habits and manners."
Theodore Sherman,0:46:48,"Well, the younger people I think tend to use the language the way they learn it from their parents and hear it out on the street and everywhere. And of course as for the written language, they are pretty much like they do, they write the way they talk. Unless they do more reading than usual. I think really the only hope is to get them to do enough reading that they get some kind of respectable patterns from that."
Theodore Sherman,0:47:24,"I'd like to ask you something that is just marginally related to this, but it has to do with the effects of parents on kids too. We're quite interested in as people that are now older when they were growing up, how they were brought up by their parents, how they were influenced by their parents. I'm curious about whether you would consider your parents to have been quite disciplining, highly disciplining of you, have been very strict with you, or whether you feel they were lenient with you. How kids were treated, youngsters were treated by their parents growing up. In my family, they were pretty lenient."
Theodore Sherman,0:48:10,"Some of my friends whose parents were more strait -laced than mine had to be pretty careful, not have it known if they decided they wanted to learn how to dance and things like that. But my family was pretty lenient and I can't remember there was ever much in the way of discipline. I can't remember many occasions when there needed to be very much in the way of discipline. We were willing to, we had as much freedom as we needed and didn't try to kick over the traces very much. Oh, once in a while I might drive the car down a hill that possibly it wasn't advisable to drive down, but in general the rules in my family weren't strict enough that I had much of an issue there. And so far as I can remember, the rules in my friends' families, with maybe one exception whose parents were, his mother at least, was awfully strict. Didn't want him to dance or play cards. I can't remember that there was much of a problem there in many cases. And none of the group that I ran around with in high school was drinking a problem. Of course the state was dry and there wasn't the exposure that there might have been otherwise. But, and nobody ever heard of a drug problem in those days. There was some drinking in high school then, but not anything like what I hear is the case now. I can't say it from personal knowledge, but things have come pretty close to it."
Sam Schrager,0:49:54,What about spending money and expectations your parents did or didn't have about you earning your own way when you were coming of age to work?
Theodore Sherman,0:50:10,"I didn't accept for newspaper roots briefly. I didn't, wasn't, I would have been glad to work after school or summers, but there were more people, more boys than there were jobs. And I worked a year after I got out of high school before I came to university. Started out in the shipping room of a candy company, good hard physical labor, and then got a chance to do newspaper work, mostly proofreading, some reporting. But I expected to earn part of my way through university, but certainly had some help from my parents. Some did it one way, some did it the other. I suppose I might have found some kind of work while I was attending university, but the family was not especially anxious to have me do it. They wanted me to be able to use my time for the purposes that I came here. But there were some that were earning their way through university at least. I can only remember one that did an awful lot of work in high school, and that was this man Carpenter that I mentioned, who had been on his own since he was 14 years old. And he was a glutton for work. He'd take a contract to work for Morrison Knudsen, which was then by no means as large as it is now. He had to figure out what they thought two people could do in the summer, and he'd do it by himself. He earned his way all the way through university. He got a summer job, earned enough to go through university in the winter."
Sam Schrager,0:51:38,Why was he on his own?
Theodore Sherman,0:51:40,"I never quite found out just what did go on between him and his parents. I believe they had ranch land out there somewhere south of Boise, but he never did tell exactly why. Maybe it was just he had that kind of a drive that he couldn't stay put. He lived way out in the desert somewhere, and he wanted to go to where he could get a bigger high school. I know a little about his parents, not much, and they were good people. An uncle of mine knew them better than I did, but they were good people. They had run out of some financial reverses, but there was nothing wrong with his family that I know of, and I think I'd know if there were. He just had that unbelievable drive and ambition that apparently he just had so much sense of independence that by the time he was fourteen, he was going to be his own boss and answerable to nobody but himself. That doesn't mean he wanted to do anything. I can't remember his doing anything that my parents wouldn't have let me do."
