speaker,words,tags,timestamp
,"a man set his dog upon her. She had no defense but a tiny, little, pearl",,
,"handled pen knife, which I have, in the pocket of her many folded skirt.",,
,"She put her hand to this, but of course, there was no opportunity to open",,
,"the blade and the beast came roaring at her, and put his two great paws",,
,right up on her shoulders and his face right in hers. But she managed to,,
,stand her ground and the dog did nothing of hurting her. And the man who,,
,owned the dog was utterly amazed.I've always wondered whether she made a,,
,"sale with this impressed gentleman or not.(laughs)At any rate, I don't",,
,remember if I heard whether she ever made a sale at that place or not.,,
,But she did make a living. Selling bibles in this very difficult situation.,,
,"As time went by, her needlework, which throughout her life was an art became",,
,her source- of livlihood. And I don't know when the periods were.I do know,,
,"that through her long years she had dressmaking establishments in Toronto,",,
,"in Cincinnati and in Chicago, and I believe, though I'm not sure of this,",,
,"in Marquette, Michigan. One time or another. She had a large workroom of",,
,women who helped her and at one time she had a designer named Van Buren,,
,"who was a Hollander,who worked for her. The fashion of the day was very",,
,"elaborate and materials were very costly, being woven only eighteen inches",,
,wide.,,
,Being very heavy in quality and costing a great deal. Twenty,,
,"dollars a yard was not unknown. With the dollar at that stage of the game,",,
,"you can imagine what a garment cost especially^designing, drafting the",,
,"designing and execution of the dressmaking establishment. Auntie's name,",,
,M.J. Lamphear was on an embroidered label which went pnto the back of the,,
,"garment. And if a woman, in those days, of quite a wealthy man, had two",,
,"dresses of this quality during her lifetime, she was considered very",,
,fortunate. The materials were of exquisite quality. I have a silk quilt made,,
,"of their scraps. Of course, now they are well over a hundred years old.",,
,And those are intact and beautiful in every way. It's only after we got to,,
,"synthetic materials which had metal woven in them had tin woven in them,",,
,"ect., that materials cracked after a period of time. But these materials",,
,"of Auntie's were, are, in beautiful shape.As are the silks,which were",,
,"pure silk, that made the threads that held them together in their fine",,
,and delicate stitches. I know that my great aunt was in business in 1869,,
,because I have a bound volume of patterns from the Petersons Magazine of,,
,that year. They were bound by a cousin of hers named Roberts in New York,,
,City. And for my wedding present my mother gave me the May and the,,
,"February fold out pictures, which I have framed on my wall. Together with",,
,a beautiful piece of crewel work in shades of green and gold and off white,,
,in a water lily pattern. Those three framed delights have been a precious,,
,part of my home ever since I have been married. Which now going back to,,
,"1929, makes it 45 years.",,
SS,Would you describe the design of the dresses of that time.,,
GW,"Well, we think we have nice clothes now, we think our French designers are",,
GW,"very talented people. But as I look at these pictures as I sit here, they",,
GW,are exquisite in detail.And finished in design. The human being who wore,,
GW,them was greatly enhanced in dignity and beauty and she was a complete unit.,,
GW,"Her waist must be very tiny. Her bosom must be ample. Her hips, it didn't",,
GW,"matter, because the skirts flowed widely. And the ruffles were hand made",,
GW,and hand hemmed. The pleatings were done on a fluting iron. The puffs were,,
GW,done by hand. The gorgeous ribbons and laces were imported. Sometimes from,,
GW,"Italy, sometimes from Belgium, sometimes from France. The jet was hand",,
GW,"cut. The garments were looked at in the pattern books, which were numerous.",,
GW,And then the purchaser bought what she wished. These garments were,,
GW,"elaborate evening wear, they were wedding wear, they were morning wear,",,
GW,"for afternoon tea and calling complete with exquisite little hats. Lovely,",,
GW,"dainty boots, and charming, warm, coats. The women's tasks in taking care",,
GW,of these clothes was par for the course for these women to have perhaps,,
GW,"two outfits during their entire lifetime, of this quality. Because materials",,
GW,at that time were used and reused by turning the materials from right,,
GW,side to wrong side. Sometimes the wrong sides or the underside of the,,
GW,first side were quite as pretty as the outsides had been. And frequent,,
GW,practice for the garment to be turned and used almost as a new dress.,,
GW,Because of the new appearance it would have. Though of course the pattern,,
GW,"would have to be much the same since the folds would be there, etc.",,
GW,"Now they could press materials in those days, but they had no dry",,
GW,"cleaning. So the grooming of a woman had to be very, very careful. And",,
GW,"her only deodorant was talcum and since there was no dry cleaning, sponging",,
GW,"had to be resorted to a great deal, because of course women did perspire.",,
GW,But of course women on this social level frequently the idea of culture,,
GW,and gentility was not to be vigorous physically. So they were very careful,,
GW,in their physical activities. And didn't (pause in tape) Itself is a work,,
GW,of art.,,
SS,The silk quilt.,,
GW,Uh huh. It is an exquisite piece of handwork. I am sorely tried in my,,
GW,decisions as to how to handle it to the greatest advantage. I would like,,
GW,"to cut it into squares and frame it so that it would be under glass, the",,
GW,"various parts, and give it to the descendents of my parents. But I hate",,
GW,to cut it up because it's such a beautiful thing and also because I am not,,
GW,sure of the care to which the framed pieces would be subjected. Because,,
GW,unless people are taught that old examples of a culture which is now,,
GW,"gone by will be properly handled and properly appreciated. Then again,",,
GW,"I think, but it belongs to these people. And they have a right to it",,
GW,and I would be so happy to give it to them if I thought they would treat,,
GW,them with loving respect. This is a decision I have to make before my,,
GW,life ends. I have taken a sample or so of the materials on the lower,,
GW,"shelf there of that exquisite little flower piece, which after all these",,
GW,"many years, still shows the shadings of colors. Dyes were not as secure",,
GW,"in those days as they are now. And light faded them. As a matter of fact,",,
GW,light fades our dyes presently.But those dyes in that little framed piece,,
GW,of embroidery still hold in delicate pinks and blues for the flowers and,,
GW,"many shades of green for the leaves. I framed that in a gold leaf frame,",,
GW,because I wanted it to be kept as the exquisite thing it is. There are,,
GW,many other samples in this partly finished quilt that I could also,,
GW,give and I have to make this decision.,,
SS,Did the women of Genesee have dresses like the ladies of the larger cities?,,
GW,My mother did. But hers was a hand me down from this aunt. Women in Genesee,,
GW,"had dresses they made themselves. Or at best, had a dressmaker make. Now",,
GW,"my grandfather, Barbara Walters Lamphear, the sister-in-law of the woman",,
GW,"about whom I have been telling you,was a pioneer seamstress. And I have a",,
GW,beautiful lion glass compote which was given her in 1886. As a thank you,,
GW,for having made a trouseau in Michigan for a friend whoA she didn't charge.,,
GW,"And so in gratitude, this lovely piece of glassware was given her, and",,
GW,that now graces my electric organ. And from time to time I put different,,
GW,flowers in it to enhance it's pleasures and right now it has poinsettas in,,
GW,"it. But the pioneer women in Genesee, unless something was sent to them .",,
GW,did not have this quality of clothing.,,
SS,Would that be true of Moscow as well?,,
GW,"Of course, yes. Because there were no conditions which allowed an establish",,
GW,ment that cost such as this one did.It had to be in a large city area.,,
GW,"Because this was the top drawer, Well now to continue about Miss",,
GW,"Lamphear, she was engaged to a gentleman in Chicago, at one time, and",,
GW,they were to be married. He took a little trip down into Illinois for,,
GW,business and failed to come back. And her dismay put her on a train to,,
GW,go down to see what had happened. And she found a raw grave. He had been,,
GW,attacked by some dreadful throat infection which killed him forthwith. And,,
GW,since she was afiance^ there was no information in his effects to notify,,
GW,"her. And so she learned what had happened, but never did she marry. And",,
GW,"I presently wear this diamond, which is about a 4/5ths carat that was her",,
GW,"engagement ring from this gentleman. As she grew older, the joints of her",,
GW,"ring finger grew large with rhuematism. So she couldn't wear the ring,",,
GW,"but as long as I can remember seeing Auntie undress, on her corset was",,
GW,pinned a little satin sack and in it was this diamond ring which was her,,
GW,dearest possesion. I also have another piece of lovely jewelry which,,
GW,"perhaps was not her, a gift from her beloved.",,
GW,But was typical of the,,
GW,"time in that they didn't have bifocal glasses. She wore glasses, but she",,
GW,had to have heavier glasses with which to read. And so I have this,,
GW,"lovely gold pin, that I presently wear which has under it a hook and",,
GW,on this hook she put the nose piecej which was gold^of her reading glasses.,,
GW,"And carried it on her person, usually on her left shoulder and left",,
GW,"shoulder area, and from that extended a gold chain with ay little chip",,
GW,"diamond in it. I got this fixed, ready to wear down at the Dodson's",,
GW,"Jewelers recently, because it's in style presently and of course is of",,
GW,such exquiste quality I'm very proud of it. But she always wore this,,
GW,as a means of being able to read wherever she was in her busy day. ACause,,
GW,she'd have to hook on the heavier lenses in order to be able to read a,,
GW,"recipe or a label on a fruit jar or whatever it was, as she moved around",,
GW,"her work. In due time, about the turn of the centuryyshe came west and",,
GW,"joined her brother Joshua and his wife Barbara Walters, who I just mentioned",,
GW,"in Troy,Idaho. And since grandfather was a locater of people on claims,",,
GW,"helped her to get a claim of timber 18 miles into the tall,tall timber",,
GW,"out of Orofino. The easy access, easier acess timber claims around",,
GW,Bovill were long since taken.And so her holding was much more inconvenient.,,
GW,But I have here a picture of her dn this claim. And she is in this log,,
GW,cabin with a breeze way in one end and one room for living purposes.,,
GW,And as usual}there are graces about her life. She has climbing cucumbers,,
GW,and climbing sweet peas at the lower end of her house and in her yard,,
GW,"and at the northern part of it, she has a, some little trees started",,
GW,which she is put a stake beside it and is getting ready to grew. Outside,,
GW,alsoAis the washtub and the washboard where she kept tidy. And as she,,
GW,"leans against her chair, it is a lovely old antique rocker of solid oak,",,
GW,covered with a tapestry back and cushion. As she leans on it now I can,,
GW,see that the light catches on the lenses of her reading glasses. She,,
GW,"undoubtedly wearing hers, although that is not visible. Whether she had",,
GW,on her usual glasses or not is not shown in the picture from sure she was.,,
GW,As she leans on the back of this rocking chair you can see her nice hands.,,
GW,"She always had her hair curled, she always was dressed properly when",,
GW,anyone saw her in the morning times. And she always had a certain grace,,
GW,about the food she served and the way in which it was consumed. She was,,
GW,"a delight to know, and many of the small graces which came into my life",,
GW,"were due to her. Oh yes, I see down by the doorstep that she has pie plant,",,
GW,"rhubarb,growing.",,
SS,Do you know that cabin was built?,,
GW,"That was hired done. She made herself as a concession to her outdoor life,",,
GW,a pair of very large bloomers that came clear down midcalf. And these protected,,
GW,"her in her heavy work around the place. And she had chickens, but no cow.",,
GW,And I have a letter of hers which thanks the family for sending her butter,,
GW,and other supplies. I'm sure she was very low in the financial position,,
GW,at this time and the brother and his wife are subsidising her quite,,
GW,sure of this.,,
SS,Did she ever express her feelings about leaving the city life to come to,,
SS,such a rural place?,,
GW,"Of course she did, but this is not recorded. And I was such a tiny little",,
GW,"girl that I don't remember, so I would be fabricating that, so I shant",,
GW,mention it. Undoubtedly there was deep heattache in this. And the reason,,
GW,"I have heard, that the reason that she came west was that she had finacial",,
GW,difficulties because she trusted people who betrayed her trust. She lent,,
GW,money particularly to the girls who worked in her workroom who were,,
GW,unable to pay.^It was just one of those things that you couldn't fight.,,
GW,"And so, it was to her loss. Now I also see that she has these garments on",,
GW,"as she's standing there. Her waist, however, is one with a puffed sleeve",,
GW,at the shoulder. She has on one of her exquisite white lace collars of,,
GW,which I found several the other day in a box of hers.She crocheted them.,,
GW,She tatted lace for them and she bought them from importers. But they,,
GW,"were perfectly beautiful, and she had a little tie at the center of them",,
GW,in front and I never saw her without a lovely little coller on the top,,
GW,"of her dress, around her neck.",,
GW,Auntie was the kind of person who took care of people. No one took,,
GW,"care of Auntie, but - took care of people. When we would have a major",,
GW,"illness, she would come and help. When my parents wanted to go to the",,
GW,"World's Fair in Seattle in 1910, she came and took care of us children",,
GW,"on our farm.At that time I was four years old, almost. And I remember",,
GW,"being with her every place and how I adored her. And she carried me,",,
GW,"large child that I probably was that time, she carried me avery great",,
GW,"deal, and I remember sitting on her lap.and playing with her sweet cheek",,
GW,which was always soft and lovely to kiss. And burying my nose under her,,
GW,left ear. And smelling the good smell of her talcum and her person.,,
GW,"To me, she was the very essense of protection and warmth, acceptance and",,
GW,comfort. I remember another incident which shows Auntie's particular flavor.,,
GW,"On this farm where we lived, which is at the top of Coyote Grade over in",,
GW,"Nez Perce county, where I was born,in 1906, and now this was 1910, so of",,
GW,"course I can remember, we went out to get material to start the fire.",,
GW,And always dad or the big boys had wood cut and kindling cut and usually,,
GW,"they brought it into the house. But this time, for some reason,we went after",,
GW,"kindling. And in and out of the stack of wood, there darted a weasel. Auntie",,
GW,just walked right up to that pile of wood and plucked that weasel forth,,
GW,by theyback of his head^ took another piece of kindling and dispatched,,
GW,him forthwith. Now for any human being to be fast enough to catch a weasel,,
GW,is unheard of. But to catch him by the back of his head where he couldn't,,
GW,"hurt her was out of this world for dexterity, aggressiveness and completeness",,
GW,of the human being involved.(laughs) But this she did. She also always,,
GW,"harnassed and drove her own team, which were special to her. Another",,
GW,"incident of Auntie's Orofino days^ I must not fail to tell, was of her",,
GW,"going to the spring for water, which was outside her yard, and carrying",,
GW,"home the water, two buckets of it. When in her path,,appeared the sweetest",,
GW,"little cub bear. She set down one bucket, scooped the bear up into her",,
GW,apron and made for the house. The mother bear was right upon her. So she,,
GW,"had to drop the baby, get inside the gate, which she made just in time.",,
GW,"But her intent was to save this cute, little for us Jain children.",,
GW,"Course, it's just as well she didn't make it. That was what she was",,
GW,thinking of and what she was bold enough to try. Another thing that was,,
GW,"charming her at this interlude,some one said to her,""Miss Lamphear,",,
GW,"weren't you afraid way off by yourself like that?"" She said,""Afraid? Afraid",,
GW,"of what?"" She said,""My white old hairs would frighten anybody away and I",,
GW,"can prove It, because one night I looked up from reading before I went to",,
GW,bed and there was a man's face framed in my window. I went to the door,,
GW,and called and called but he run away and never came near me.(laughs),,
GW,Now wouldn't that be the response of a completely individual human being?,,
GW,She was delightful.,,
GW,...grandfather and his wife in their final illnesses. Grandmother died,,
GW,"first and it was many, many days that Auntie didn't have her clothes off",,
GW,to sleep. She just bathed and changed clothes and kept up so that she,,
GW,could tend to her sister-in-law at any hour of the day or night. She,,
GW,died of a combination of Brightfs disease and diabetes and it was a very,,
GW,"trying illness, but Auntie, who was older than she by at least six years",,
GW,managed to do it. Then there was a sweet and peaceful interlude where,,
GW,whe and her brother enjoyed great companionship in Troy. And from time,,
GW,"to time she sold off the holdings on her timber claim, They lived very",,
GW,"comfortably in nice little house which still stands, In Troy. At",,
GW,night there was a very good light in the dining room and under that would,,
GW,go the rocker. And along side was the nice heating stove. And Auntie,,
GW,would establish herself there and read the daily paper from cover to,,
GW,"cover. Out loud, so that her brother in the kitchen? who's eyes were",,
GW,"sadly impaired could sit in his little chair, which he had bought for his",,
GW,"mother when he was about 16 years old whichAit along toward 1850, and",,
GW,"which still is in the family in the home of my brother, Ben Jain in",,
GW,"Lapwai, he would sit in that little chair, which was a rocker, but which",,
GW,"had long since had the rockers worn off eo flat from use, that it was a",,
GW,"stationary chair. It was of white hardwood, kind, I couldn't tell you",,
GW,for sure and it had been used so long that it had a certain satiny look,,
GW,"from the hands and the clothing that had touched it. Grandfather, whom",,
GW,"we called Josh, always sat in that chair in the kitchen window. At a",,
GW,"lovely which he held dear, and listened while Auntie read him the paper.",,
GW,This was a nightly ritual. And one in which I shared when I went to visit,,
GW,them. They had a fancy light in the middle of the room. It didn't shed,,
GW,the power that the one right behind the chair had. And lots of times I'd,,
GW,sit on Auntie's lap while she read. Or sometimes I'd be tucked up on the,,
GW,couch on the other side of the stove while she read. But however it was,,
GW,"it was a complete, warm, comforting loving occassion, which we all",,
GW,"enjoyed. And of course, we'd all be digesting one of her super suppers.",,
GW,"Dinner was at noon, but we had steak and potatoes just as often for",,
GW,breakfast and for supper as we did for noon. We had three generous meals.,,
GW,"And grandfather ate with his knife, And it was worn almost to a point",,
GW,from long years of use. Because it had been part of the silver of his,,
GW,parents' wedding household equipment. And his teeth had long since,,
GW,"somewhat vanished. So that he had one tooth north and one tooth south, one",,
GW,upper and one lower. But with that he was able to handle all of the vittals,,
GW,"that came his way. And oh, such goodies as she cooked! For example, at",,
GW,"breakfast, there would be sourdough hotcakes, thin as paper and delicious",,
GW,"to the taste. And they/always imported some maple syrup from the east,",,
GW,"because after all, the other syrup wasn't fit to eat. And they loved",,
GW,"baked potatoes, and oh my, how I envied grandfather, the way that he could",,
GW,pile a nice bite of baked potato on knife. l4 did look so tasty. And,,
GW,"I was/never as/ ne able to achieve this. As a matter of fact, Auntie would have",,
GW,slapped my hands if I had. As near as she ever slapped my hands which was,,
GW,"breakfast oh my, how we did love the heavy clotted cream on corn flakes.",,
GW,"Of course, the regular thing was cooked oatmeal which had been on the",,
GW,"stove all the evening before. And was the best stuff you ever tasted,",,
GW,"with all that good, thorough cooking *that heavy, heavy cream on it with A",,
GW,plenty of good sugar. Sometimes white a nd sometimes brown. It made a,,
GW,"variety, to use both kinds. But oh how good those cornflakes were, and",,
GW,"to this day, I try to put some top milk or half and half on 'em and",,
GW,"see if they'll taste anywhere near that good, but they never do,(laughs)",,
GW,"Another thing that was typical of that period when I yisited those two,",,
GW,"were the treats that grna,dfa,ther bought me. We'd go to town, and of course,",,
GW,"I never called him grandfather. He was Josh, Josh would invite, me to go",,
GW,"to town with him and we'd walk over to the village, which was probably about",,
GW,four blocks and he would buy me both candy and gum at the same time for,,
GW,"a treat. Well now in the Jain family, you were allowed candy or you were",,
GW,"allowed gum, but goodness sakes, you never had both.",,
GW,Not so with Joshua! He would supply and flirt with a little girl. With all the treats,,
GW,she,,
GW,"saw she wanted. And what was popular then, in the form of gum was a long",,
GW,"sick, about the size of a pencil. was white wax with a slight sweentening",,
GW,in it. And it was wrapped^tissue like paper that had red markings on it.,,
GW,"With a little flip at each end. After you chewed that, for about so long,",,
GW,"though, it got so it was crumbly, so you knew it'd done it's full measure",,
GW,"for you. And you threw it out then. But until that time, oh my, how that",,
GW,was treasured. Another treat from that interlude that I must tell were,,
GW,my first white stockings. And my first black patent leather Mary Jane,,
GW,"slippers. My parents bought me the Mary Jane slippers, but I had dark",,
GW,"stockings until I went to Troy to visit, Then forth with I was taken to",,
GW,"town by Auntie and white hose were bought for me, And they were a delightful thin",,
GW,"weave or knit.lyle thread, which was a combination of very fine",,
GW,"cotton. And those I can remember walking to Sunday School, and just out",,
GW,"of the bottom of my vision, would come those two little white reminders",,
GW,"in which I was then arrayed. Ok my, I thought they were",,
GW,"wonderful,(laughs) Another thing fromthis interlude of Auntie and",,
GW,"Joshua was my first and only childhood party. At about age 10, Auntie",,
GW,had all the neighborhood children in. About four of which I still see,,
GW,"after all these fifty odd, almost sixty years. She had them in for an",,
GW,"afternoon pa,rty for me, And this was out of this world for privilege.",,
GW,We had watermelon as our afternoon party treat and that was wonderful too.,,
GW,"Delightful slices of this red meated, sweet watermelon, I can remember",,
GW,"it now. Because at home, watermelon was sliced and you ate it with your",,
GW,"mouths. But at Auntie's party, the slices were round. You were given a",,
GW,fork and a plate and you sat on a chair and you ate properly. I'm sure,,
GW,"none of the children had ever had watermelon served that way before, But",,
GW,it was good for us all. We thought it was pretty fancy.,,
GW,Auntie also took care of Joshua in his last illness. He died about 1918.,,
GW,And then she lived on alone for several years* Until she came to Genesee,,
GW,where my father bought a little house and moved it next door to our porch.,,
GW,So that Auntie could have covered shelter as she came from her house into,,
GW,"ours to take her meals, because she always ate with us. And while my",,
GW,"mother wasn't the cook that Auntie was, by that time the circulation was",,
GW,"not good in her hands, or her feet, and it was hard for her to hold things",,
GW,"like needles and measuring spoons or that sort of thing, so mother did",,
GW,the cooking and Auntie always occupied the end of the table. She had,,
GW,"graces in her food consumption, and she taught usAwhere to put silver",,
GW,"and how to handle napkins and some of the nicer graces of the day, And",,
GW,she knew how to introduce people and to accept introductions. And she,,
GW,"always held her head so high and her carriage was so lovely, And when,",,
GW,"as a high school senior,I would have in guests, she would come and",,
GW,preside at the table and I was always so proud of her. She died from,,
GW,pneumonia on a visit back toTroy to see. friends. She died in a residence,,
GW,which then was a hospital. That's right on the main street of Troy. A,,
GW,mutual friend told me one time that she was boarding in the hospital at,,
GW,the time Auntie was ill in an upstairs bedroom and that the heavy breathing,,
GW,"could be heard over the whole house. But the doctor reassured my mother,",,
GW,who went immediately to Auntie's bedside that pnemonia was the friend,,
GW,"of older people. By this time, Auntie was around 83, And she died then of",,
GW,pnemonia and was buried beside Joshua and Barbara the Burnt Ridge,,
GW,"Cemetery, where I make an annual pilgrimage at Decoration time, She is",,
GW,a person who was very special to me. And to whom I owe much of my,,
GW,appreciation of history. And of an early day culture. Throughout my whole,,
GW,"household, and throughout my whole life, her influenece has been a strong.",,
GW,"Now I'd like to talk about her brother, Joshua was a ""chicken and",,
GW,"feathers man,"" He was either very poor or very rich, He made it and lost",,
GW,"it, time after time. He was born about 1845 in the same home as his sister,",,
GW,"In Verona, New York, about 1845, His youth was a very usual one. And his",,
GW,"going away from home occurred about 18 to 20, He had been taught the trade",,
GW,"of cheese making. But he wanted to go west, as all young men did, So he",,
GW,"went to Michigan, Salt River Michigan, Wheji he found this Pennsylvania",,
GW,Dutch girl named BarbaraWalters. I'll tell more about her later. They,,
GW,"were married, and to them, one child was born, my mother Lela Mary",,
GW,"in 1875, I don't know the dates any closer as to the marriage",,
GW,or the time of coming to Michigan. I do now that they migrated later to,,
GW,"Grladwin,Michigan, which was in the tall timber. And there they had a",,
GW,"combination grocery and meat market, I have a lovely pure linen white",,
GW,"apron, with lace four inches deep, crocheted. That grandmother wore as",,
GW,"she tended the store, She also was a very capable person who cut meat",,
GW,"for the customers, and this meant that she had to lift heavy pieces of",,
GW,beef pork to the chopping block in order to tend to them for the needs,,
GW,"of the salesmanship. But this she was capable of doing, She was deeply",,
GW,"involved in this operation, because Joshua's job extended beyond the",,
GW,store because he was out into the country frequently and my mother was,,
GW,"delightfully taken along. She loved those trips, And Josh would go from",,
GW,place to place and pick up the produce which he later sold in the store.,,
GW,Particularly he addressed his attention to acquiring meat on these trips.,,
GW,"During this time they made alot of money, They lived over the store and",,
GW,"they had maids who became friends of the family of lifelong standing, One",,
GW,was agirl from London and she was as close to the family as any daughter,,
GW,"could have been,She was married from their household and was always",,
GW,considered like a foster child. I can't remember her name right now. My,,
GW,"goodness, I don't know why I can't, because she was so frequent in the",,
GW,"conversation my mother, Other help were the daughters of neighbors,",,
GW,"this was usual. But there usually was help in the home, so that my mother",,
GW,learned domestic skills in this interlude. Mother was avery cherished,,
GW,"child, being the only one, and it never occurred to anyone to give her",,
GW,ajob to do. She was cared for exquisitely through her childhood. And,,
GW,"since she loved to read, she was allowed to do so. And this meant that she",,
GW,"was abookminded woman all her life, use she learned to enjoy it, at an",,
GW,early age.Joshua stayed there and later invested in a hoof factory. And,,
GW,"made hoofis for barrels, This was avery fine venture and lent agreat deal",,
GW,"to their affluence. However, about this time into their life came a",,
GW,"trotter, avery fine trotter, whom grandfather bought. And he loved horse",,
GW,"flesh. And he loved this, trotter.",,
GW,But it was in the days of Dan Patch,,
GW,"and as long as I can remember, a picture of this illustrious trotter",,
GW,"always to the Lamphear household, Now our hors Joshua's horse was not",,
GW,"Dan Patch, nor probably his equal because grandfather dropped his money",,
GW,"but thoroughly, On this venture. And in due time, with just enough to",,
GW,"get along, they migrated to Genesee,Idaho, The reason they chose this",,
GW,place was because Genesee was like the Genesee valley in New York state.,,
GW,"And also Genesee, the town, as it turned out, when I viewed them both,",,
GW,"about 1928, you couldn't have found two towns that were more alike than",,
GW,"those two, One main street, about four^busy stores, a post office, a",,
GW,"pool hall, about five or six churches. Families that had lived there",,
GW,for years and intermarried and loved each other and respected each other,,
GW,"and told tales on each other. Two towns very, very alike. Well, grandfather",,
GW,and grandmother came in some style. I have the lovely little red kid shoes,,
GW,I mother wore. And she and her mother came together. Josh haying gone on,,
GW,ahead. And mother's outfit went from the bold red of these lovely little,,
GW,"shoes to the pale pink on the top of her lovely little hat, Grandmother",,
GW,"outfitted her, as she always outfitted her, from her own skills as a",,
GW,"seamstress. Which were considerable, And I guess, with her dark eyes and",,
GW,her pretty hair that she looked like a very ravishing beauty. She came,,
GW,and made quite a stir in the pioneer town. And my father was considered,,
GW,quite a sucessful beau He plucked her forth and married her. In about,,
GW,"13 months. I have a letter of hers which she wrote to him, a love letter.",,
GW,When she stayed in the building in which I presently sit and have my,,
GW,"apartment. It was called the Hotel Del Norte, And the owner was Vine Favor.",,
GW,"And he and his wife, Lena Favor were hosts to my mother as she came over",,
GW,"here in 1893,.spring, to take a teachers examination. In 1892, when she",,
GW,first arrived here she attended high school with the father of Kenneth,,
GW,"Piatt, John Piatt, With some of the Follets from Genesee, With a number of",,
GW,people who's pictures I have turned into the museum that were early day,,
GW,"pioneers of Genesee, She went to school just that one year ±n high, school",,
GW,"and that was as far as the high, school went, and so she completed such",,
GW,"work as was available to her, before she married my father. All through her",,
GW,"life with, my dad, it was cushioned by the skills and devotion of her",,
GW,"parents. And of Auntie, At one time, my grandmother Barbara came to visit",,
GW,"her on a Sunday, And decided that the one room cabin which my father",,
GW,offereed her upon their marriage needed a summer porch. So she just went,,
GW,"out where dad's extra lumber was lying, she found some posts and some",,
GW,board and post hole digger and she came over to the house and measured,,
GW,and dug holes and set posts and nailed boards and put in a floor and made,,
GW,"a summer kitchen. This was a great boon for anyone who cooked for crews,",,
GW,"which of course, everyone did, And this cookstove, that way, could be",,
GW,"moved out of the one room,Well now to continue with Joshua. Because",,
GW,it wasn't long after he came that he established a meat market in the,,
GW,"old town of Genesee.And since, I believe the town of Genesee moved to its",,
GW,present location in 1888 when the railroad came I believe that his was,,
GW,"one of the last businesses in old town. The house in old town, that they",,
GW,"lived in,i s still there and the barn was only torn down recently. It",,
GW,was in our day known as the Caulvin-Swenson house. I don't know who lives,,
GW,"there now. But it is the only living structure in the old town of Genesee,",,
GW,They lived there and then they came to Genesee and lived on the corner,,
GW,"south of the church,'Then mother was married and the Lamphears moved over",,
GW,"to Hog Meadows, which is about five miles west of Bovill.And there they had",,
GW,"a very rough dwelling, who's picture I have, And it was a clapboard house",,
GW,with the boards placed vertically and there must have been some cracks,,
GW,"between the boards, because then the other boards were placed over the",,
GW,"cracks and that was the construction was quite usual at the time,",,
GW,when they were able to get sawed boards.,,
GW,And had a large porch,,
GW,"and it had an upstairs and that's where Josh and Gran, as we called Barbara,",,
GW,"Josh and Gran lived, Gran was a famous cook, and as people went by, of",,
GW,"course, anyone at any point, any place at this time invited a traveler to",,
GW,"eat with them because it was cvtfel not to, because there were no resturants",,
GW,"along the way.Unless you were hospitable to people, perfect strangers that",,
GW,"you never saw before and would never see again, unless you were hospitable",,
GW,"to them, you knew that that human being we\r*t without his food that meal.",,
GW,It was something that no pioneer ever did if he had enough food to share.,,
GW,So being right on the main road Josh and Gran were frequently the hosts,,
GW,to travelers. It grew the custom to stop there. And rest the team and get,,
GW,a meal and go on. And many times they were paid. And this was a very,,
GW,lucrative place for Josh and Gran. He located people on claims nearby,,
GW,"and his compass, with its rawhide thong, is still in my posession. He",,
GW,"was well known for his being able to locate people and of course, at the",,
