speaker,timestamp,words
Crystal Ottosen Gruell or Cecil Gruell,0:02:56,He always said it tasted just about like the old moonshine.
Sam Schrager,0:02:59,"I think they brought home three bottles, wasn't it?"
Crystal Ottosen Gruell or Cecil Gruell,0:03:02,"We kept one, give Mark no more, one of the kids one. We went over to Expo 70 and it was the Expo 70 bottle that was probably bought at home. I think it's probably greasy, it needs to be worked on."
Crystal Ottosen Gruell or Cecil Gruell,0:03:23,"Better take the magic that hasn't been... Huh, well that is pretty. That's real nice. I'll latch a nice looking bottle."
Crystal Ottosen Gruell or Cecil Gruell,0:03:34,A very rare old whiskey.
Crystal Ottosen Gruell or Cecil Gruell,0:03:45,"That smelled pretty strong. It must not be very good to have that much left after six years. Well, I'm just a little sad. We wanted to brew the bottle and we were over at the Expo 70."
Crystal Ottosen Gruell or Cecil Gruell,0:04:01,"Well, the one other thing that I was going to ask you about was the Depression. And how it affected people around here."
Sam Schrager,0:04:13,"Do you think it, did it hurt people pretty bad here?"
Crystal Ottosen Gruell or Cecil Gruell,0:04:16,"Oh yes. People just didn't have money. When we were first married in 1929. I think it's your first job, actually after we were married, you worked with... Well, he had his own drag and he had horses and team. And did drag work and mail delivery. And then he went to work for the town as maintenance man comp, what have you. Fifty dollars a month."
Sam Schrager,0:04:49,When was that?
Crystal Ottosen Gruell or Cecil Gruell,0:04:52,"About... No, it was after that. I still run the dray then."
Sam Schrager,0:05:03,You couldn't make a living with the dray anymore?
Crystal Ottosen Gruell or Cecil Gruell,0:05:08,"Oh God, so did it. We used to run 40 to 45 carloads of coal here in the winter. Besides wood and stuff. And God told me people didn't use it anymore. They burned wood or... Different. Different than you. And began to use oil."
Sam Schrager,0:05:26,Did it have much to do with cars and trucks being around more?
Crystal Ottosen Gruell or Cecil Gruell,0:05:31,I think it helped.
Crystal Ottosen Gruell or Cecil Gruell,0:05:34,"It helped some. That brought in different work. That whole coal here, but the team worked until they wouldn't hardly... I'd feel ashamed of myself trying to make the hill with it. From the depot down by the river you know. Dollar a ton."
Crystal Ottosen Gruell or Cecil Gruell,0:05:51,"But his first job with the town then... Well I had that. There was a comp, there was 50 dollars a month. For several years that was what it was. And that was right in the Depression. Yes, in the 30's."
Crystal Ottosen Gruell or Cecil Gruell,0:06:10,Well in 35 when Ken was born you quit...
Sam Schrager,0:06:17,"What were you doing then when you went on to the railroad work? That was when you were doing your day work up until then, wasn't it?"
Crystal Ottosen Gruell or Cecil Gruell,0:06:23,"In 34. After I started home I quit the comp job here. You quit that to go down. That was in that big boy shop and these men were drowned on at Arrow. And he worked on the railroad there for a long time in the railroad. It was all washed out and no roads, nothing through here at all for several weeks."
Sam Schrager,0:06:47,You worked to repair that road?
Crystal Ottosen Gruell or Cecil Gruell,0:06:48,"Yes, I worked on the railroad. He worked as a watchman down at that bridge where that train went in for a long time."
Sam Schrager,0:06:55,That was after the train went in?
Crystal Ottosen Gruell or Cecil Gruell,0:06:57,"After the train wreck. It was after that then, it was after all three of them."
Sam Schrager,0:07:01,What did you hear about that? Did you hear why that wreck happened? What caused it?
Crystal Ottosen Gruell or Cecil Gruell,0:07:05,Hot water.
Sam Schrager,0:07:07,Well how come they didn't know enough to stop the train?
Crystal Ottosen Gruell or Cecil Gruell,0:07:09,There was a bunch of them working this side that was there and nobody went down there. They tried to get them to go down there that little creek up and washed out the bridge. There was a little arrow that little bridge. There was a bridge out there. Howard Ghost washed out and there was no bridge there and they drove off the back.
Sam Schrager,0:07:26,So they didn't have no warning?
Crystal Ottosen Gruell or Cecil Gruell,0:07:28,"No, nobody went down there that night. The train had managed to get down that far. Most of this track was all washed out and under water and everything. The train had gone that far and this water came down the other creek, that little creek. It was all washed out."
Sam Schrager,0:07:54,Did they try to patrol the track in high water to check it?
Crystal Ottosen Gruell or Cecil Gruell,0:08:00,"They did to a certain extent but they didn't that night. Well everybody was working I think on the other tracks and sandbagging and everybody that was available was out trying to save the rest of the track in different places. I think probably is why they weren't, didn't think about that. It wasn't so bad. It was all right. It was right at the side of it. They didn't go down there. Raleigh Albright was washed out."
Sam Schrager,0:08:30,What part time of the day did the train go through?
Crystal Ottosen Gruell or Cecil Gruell,0:08:34,That was at night. It was at night it went through. It had always been raining. It was raining and raining and raining and raining.
Sam Schrager,0:08:41,Were the Albrights living there at that time?
Crystal Ottosen Gruell or Cecil Gruell,0:08:42,"Oh yes. There were several families of the Albrights there. That track in front of the, well where the turkey farm, Raleigh Albrights, the old folks place was up this side of the springs. That house there, Johnson's Lane was the old Albright home. That room was all washed out through there and below town and all through here so much as it was."
Sam Schrager,0:09:11,"During that depression time were there people that were, that actually gone hungry at all?"
Crystal Ottosen Gruell or Cecil Gruell,0:09:19,No I don't think so. Well people raised everything then. You know they didn't go to the store and buy things like we do today. They raised their food and they canned their food and they had their cow or their chickens and you know they just depended upon their own gardens and their own cellars to live on in the winter time. Gee we never went to town and bought things and you'd make your own butter and you made your own bread and I made my own soap. And you just learned to do without things that was all. And I don't know if anybody ever went hungry because we didn't have the variety of foods that we have now. There was a place around here. Every little place around was full of people. I mean families you know lived in places that now they couldn't begin to make a living.
Sam Schrager,0:10:18,In town could people keep chickens and that kind of thing?
Crystal Ottosen Gruell or Cecil Gruell,0:10:22,"Oh yes. It wasn't anything that's... Oh no everybody kept a cow and chickens and maybe raised a pig and there was no restriction on what you did then. And if you didn't have it, well you just went without that was all. You just didn't have the varieties and the fresh foods and things that you have now. The money was another thing. You just didn't."
Crystal Ottosen Gruell or Cecil Gruell,0:10:48,"I think the first wash machine, the first electric wash machine we bought, we paid $35 for it at the old Erb Hardware in Lewiston. And we had to buy that on monthly payments to pay $35 for a wash machine. Other than that we had one of these come to me go from me kind you know that you pushed and worked. That was after we were married for a while. But money. We paid $6 rent on a house down here then. And $6 out of $50 was quite a little bit to pay for rent at that time."
Crystal Ottosen Gruell or Cecil Gruell,0:11:30,But...
Crystal Ottosen Gruell or Cecil Gruell,0:11:30,Do you think that... How long did you feel that you were scraping by before you felt you had...
Crystal Ottosen Gruell or Cecil Gruell,0:11:40,Oh I don't know. You were well to do. Several years. Yeah well to do.
Crystal Ottosen Gruell or Cecil Gruell,0:11:50,When... After he started on the mail job and I went back to teaching by then we began to think we had money. When I started teaching up there I think I went back for $100 a month.
Sam Schrager,0:12:04,Wasn't it that I made teaching?
Crystal Ottosen Gruell or Cecil Gruell,0:12:06,A year and a half ago. I was stopped at $115 the last year I taught which was extra good money at that time. But no I think I had more than that up here when I started teaching. But that was in...
Sam Schrager,0:12:23,What 1941?
Crystal Ottosen Gruell or Cecil Gruell,0:12:27,Fall of 1941 I believe. Ken was... Ken was his first year in school. So you figured that the 30s were just really lean years. The 30s were plain lean years. You bet your boots they were. They were mighty lean years.
Sam Schrager,0:12:45,Did a lot of people leave here during that time or did they hang on?
Crystal Ottosen Gruell or Cecil Gruell,0:12:51,Oh I don't know. I think they stayed. I don't believe anybody particularly left because of that. You could have bought any place in town for a few hundred dollars if you had money to buy. You could have bought the whole town for a thousand dollars darn near. But you couldn't...
Crystal Ottosen Gruell or Cecil Gruell,0:13:10,Who'd want it?
Crystal Ottosen Gruell or Cecil Gruell,0:13:11,Nobody wanted the old places you know. I mean money was so tight you couldn't pay the taxes on them. Upkeep. Why who ever thought of buying up anything then because well you just didn't have the money that was all period.
Sam Schrager,0:13:25,Did you see many hobos during that time? Guys walking on the tracks?
Crystal Ottosen Gruell or Cecil Gruell,0:13:32,You used to.
Crystal Ottosen Gruell or Cecil Gruell,0:13:34,You used to. Yeah. You used to. I used to ride the blinds. Ride the blinds as I told you. There were two kids on the... riding the blinds and that went in the river down there. Two kids standing behind the coal car and the baggage car. And that went in the river that night.
Sam Schrager,0:13:54,What happened to them?
Crystal Ottosen Gruell or Cecil Gruell,0:13:55,They got out. It's just what the engine turned over into. The coal car turned over and the engine went down. I got a picture of that. Yeah. We looked at that. We had some pictures upstairs. Not a picture of it.
Crystal Ottosen Gruell or Cecil Gruell,0:14:12,Not a picture.
Sam Schrager,0:14:13,What did you do as a cop? Did you ever have to quiet people down or anything like that?
Crystal Ottosen Gruell or Cecil Gruell,0:14:20,No.
Crystal Ottosen Gruell or Cecil Gruell,0:14:23,Only who was it one night that... oh West. Old Jim West.
Crystal Ottosen Gruell or Cecil Gruell,0:14:31,He was always on the rampage and his wife wanted him to go and get Jim and bring him home or something. He said well if I do I'll take him to jail. Oh no you don't put him in jail. You just leave him alone then and I'll get him. You didn't want to put him in jail.
Sam Schrager,0:14:49,Could you do that? Was that something you could do as a cop? Put people in jail?
Crystal Ottosen Gruell or Cecil Gruell,0:14:54,But you never really...
Sam Schrager,0:15:07,did you seriously think of leaving here and going someplace else to live?
Crystal Ottosen Gruell or Cecil Gruell,0:15:11,"I don't think we ever considered it. No place else was any better at that time. You didn't have money to get there if you wanted to. Well, but even when times were better, you didn't... I mean you preferred here. No. We've always had our roots here. You're employed and you're satisfied wise. And even after we retired we had no desire to leave. We've traveled all over the world a lot. It's always been nice to come back. Have a place where your roots are down. Our family has been here. I have no desire to move someplace else. Never have."
Sam Schrager,0:15:55,Do you know of any better growing country? Or the red?
Crystal Ottosen Gruell or Cecil Gruell,0:15:59,"Well, if we could have... our seasons are different. We don't have the rainfall that we used to. And, you know, your ground gets kind of worn out I guess. And the crops aren't as... gardens and things are harder to raise now than they used to be because you have to water them more and fertilize and spray and all of that stuff. But, as you know, a general thing, I think your climate and your conditions are pretty good here. There's really been a decrease of rain. Yes."
Sam Schrager,0:16:34,Over a long period of time or just recent years?
Crystal Ottosen Gruell or Cecil Gruell,0:16:38,Not over. Gradually I think for several years. There's been less rain. And during the growing season when you need it.
Sam Schrager,0:16:46,You mean like the last ten years or that recent?
Crystal Ottosen Gruell or Cecil Gruell,0:16:49,"Yes, longer than that even. Used to be these farm factors would get some tender before the bush. Now they don't get a hundred they're not satisfied. Yeah, on the farms. They're lighting everything now."
Sam Schrager,0:17:08,What about the melons in the valley?
Crystal Ottosen Gruell or Cecil Gruell,0:17:11,They're awfully good. You just don't have any anymore. You might have a few in your garden. Now Arrow has them on down the canyon and they call those Giuliana melons. But they don't have them. They used to ship them out by car loads here. Truck them out.
Sam Schrager,0:17:28,Were they really superior melons?
Crystal Ottosen Gruell or Cecil Gruell,0:17:29,Yes.
Sam Schrager,0:17:31,Did you see this one picture in here of the watermelons?
Crystal Ottosen Gruell or Cecil Gruell,0:17:36,Look at the size of them there. Look at the... now those were raised right over here on this hill.
Sam Schrager,0:17:47,Forty pounds?
Crystal Ottosen Gruell or Cecil Gruell,0:17:48,Oh yes. Those would probably all go that. But just look at them. They're great big melons.
Crystal Ottosen Gruell or Cecil Gruell,0:18:16,Well I think I should get going.
Crystal Ottosen Gruell or Cecil Gruell,0:18:25,They're refrigeration with an ice house. Used to buy one of those old plates they call the cables here.
Crystal Ottosen Gruell or Cecil Gruell,0:18:32,So why be that big a square packing these ice houses out here?
Crystal Ottosen Gruell or Cecil Gruell,0:18:38,That'll last until next year.
Sam Schrager,0:18:40,Until the next winter?
Crystal Ottosen Gruell or Cecil Gruell,0:18:41,Yeah.
Sam Schrager,0:18:43,How was that organized? Did a bunch of guys go out together and cut or what?
Crystal Ottosen Gruell or Cecil Gruell,0:18:47,We'd take the job of putting up this service. So many tons of ice. We'd take a team of horses and sled and go over there and saw that ice out and haul her and put her... Pack it in sawdust. Pack it in sawdust.
Sam Schrager,0:19:03,How long would they use them? Would they just store fruit in their refrigeration?
Crystal Ottosen Gruell or Cecil Gruell,0:19:08,"Oh sure. She had all the refrigeration they had. After we were married we had an ice box for a long long time. Yeah, four or five years. Six years after we were married before we had our first electric freezer. Just all the night. Just ice boxes and you'd go down and get a block of ice."
Sam Schrager,0:19:26,They would store that stuff in warehouses before shipping it sometimes for quite a while?
Crystal Ottosen Gruell or Cecil Gruell,0:19:30,Oh no no. They'd have a building built with that white pack of sawdust. Then you'd put that in and it would all be packed. They would just take out the ice. They didn't store anything in there with the ice. They would just take it out and use it in the cafes and restaurants and the ice cream parlors. People would go down and buy a chunk of ice to put in your ice box. Lots of times you'd just put it in a tub. That's all I had for a long time. Didn't even have an ice box. Just a tub and you'd put your ice in there and put something over to hold it in there and put your milk or butter and stuff around it.
Sam Schrager,0:20:08,Did somebody own those ice houses?
Crystal Ottosen Gruell or Cecil Gruell,0:20:10,"Oh yes. They would own them. Each building would have one. The meat market had one and the stores had one. Each store would have their own ice house. They'd have their own ice house. You'd go down and buy ice from them. Very few people put it up for themselves because they didn't have a building suitable that way. They didn't get it from one of the stores. You'd go down there and buy your chunk of ice. They would just ship them cherries. They'd just ship them out as fast as they could. In the refrigerator cars that they would come and pick up the cherries. The railroad company had to keep the ice. They used ice in the cars. They'd re -ice the cars every so often. The railroad had to run the ice and everything down. The depot had an ice house. Lord, now the creek don't even freeze over anymore. Not enough water in them that you could cut a block of ice and it would be so contaminated. I suppose it was then for that matter. That's why they wouldn't have to do that now. No, you wouldn't be allowed to cut ice off of a river now and use it. That's all we ever used. Nobody died from it that I know of."
Sam Schrager,0:21:27,Was there a special kind of saw that they used for cutting ice? A special kind of blade?
Crystal Ottosen Gruell or Cecil Gruell,0:21:33,Man saw. It's almost the same thing. Cross cut. One man saw moved down here. They used to cut them in big blocks. We used to skate from here to Kendrick on the river. In the wintertime we could skate up and down. Maybe a few places that you'd have to walk around where it's kind of riffly and rough or something. But most of the time we could skate there to Kendrick and back. That must have been fun. We did a lot of skating then. Around that way. A great deal of skating. Entertainment. A lot of fun.
Cecil Gruell,0:22:07,You don't have a fair ice tongs?
Crystal Ottosen Gruell or Cecil Gruell,0:22:09,"No, I don't think we have any little ice skates anymore. You're getting a fair ice tongs. Yeah, your ice tongs. Yeah, you used to have a fair ice tongs. I don't know what happened to them. I don't know where they are. They had to dig money out of my pocket. That was about the first year we were married. That was depression years when money was money. That's all there was in was a wagon wheel. But we had to dig money up and pay for that. The banker told me to buy every horse that I could get."
Sam Schrager,0:22:37,Was that Porter?
Crystal Ottosen Gruell or Cecil Gruell,0:22:38,"No, Arnold Behrens."
Sam Schrager,0:22:39,Why was he telling you to do that?
Crystal Ottosen Gruell or Cecil Gruell,0:22:41,"Well, he thought it was a good investment. He thought it was going to be a big good investment."
Sam Schrager,0:22:45,How many did you get to buy?
Crystal Ottosen Gruell or Cecil Gruell,0:22:48,I think four or five hundred dollars I had to dig up to pay that to come out. Which then in 1929 or 1930 was a lot of money. But after that the cherry market went bluey and people began taking out their orchards.
Sam Schrager,0:23:06,Was that the end of it around the Depression?
Crystal Ottosen Gruell or Cecil Gruell,0:23:08,"Practically, yes."
Sam Schrager,0:23:09,It had been kind of shaky before that?
Crystal Ottosen Gruell or Cecil Gruell,0:23:11,"Well, it had been real good. Our whole place here we had cherry orchard in this."
Sam Schrager,0:23:20,So the market was pretty good right up to the Depression?
Crystal Ottosen Gruell or Cecil Gruell,0:23:22,"It was good until that one time when they had to pay all their freight charges. See, they sent them out on consignment. And you took what the market gave you when they got back there. You didn't have any definite price quoted you. And the market went hooey and... I don't know why they made a lot of money out of it. It was, I don't know what happened, but anyway, everybody had to dig up money to pay the freight charges. Refrigerator cars and all of that to send them back. You figured the money was made back east on the... Well, no doubt, on the jobber someplace or something. But the orchards began coming out then."
Sam Schrager,0:24:01,Did they ship them back to you?
Crystal Ottosen Gruell or Cecil Gruell,0:24:03,"Yes. Oh no, uh -uh. No, no, they just..."
Crystal Ottosen Gruell or Cecil Gruell,0:24:06,They sold low. Yes.
Crystal Ottosen Gruell or Cecil Gruell,0:24:08,"Not enough to pay their expenses at all. You see all their boxes and their packing, their picking and everything. They were only paying the express to me, and spending express charges on me. That was the first time that people had had to pay express. Well, that was the worst, yes. Uh -huh. That was alright. They paid $29 .30 and long food, everything was pretty darn tough."
Sam Schrager,0:24:30,"Well, do you know where they were sold back east?"
Crystal Ottosen Gruell or Cecil Gruell,0:24:33,"No, I don't. Not anymore. I don't know where they went. Different places at different times. I think it was in Marlboro. I know Lillian packed cherries a lot down here. I think I worked one day and I thought, no more of it. I'd rather go out and pick cherries. And I'd go out and pick cherries. And I could do better picking cherries than I could packing."
Sam Schrager,0:24:56,What was the deal with packing them? Were they difficult to pack?
Crystal Ottosen Gruell or Cecil Gruell,0:24:59,"Well, no, if you got onto it. And it was tiresome just standing in that one position. And you had to pack so many cherries to a roll. And so many had to be just perfect cherries. One at a time. Yes, oh yes. And I think then we got a cent a pound for picking them. And if the picking was poor towards the end of the season or a poor tree, we'd maybe get a cent and a half or possibly two cents a pound for picking. And I could make more picking cherries than I could. We made the boxes and lidded them and loaded them into collars. Oh, sure."
Sam Schrager,0:25:37,How did they pack them to the box then? Do you remember?
Crystal Ottosen Gruell or Cecil Gruell,0:25:42,"I mean, would a box be... They were... Yes."
Crystal Ottosen Gruell or Cecil Gruell,0:25:47,"And there were two sections, kind of two sections and halves. You had to have so many cherries across your first row. And the stems had to be turned up, you know, just... And then your second row had to be placed in between those stems. And every row had to be just perfect that way. I don't know whether it was two rows."
Sam Schrager,0:26:07,How many rows to a box were there?
Crystal Ottosen Gruell or Cecil Gruell,0:26:09,"I've forgotten. There's a box. Probably three rows or four rows to a box. I mean, thicknesses height. About four, I think. Just pack one on top of the box. Mm -hmm. You don't see them that way in stores anymore. No, I've never seen them that way. When you open that up, the life you lived, you turned that over for a while. And your rows of cherries were just... Your stems were all under. They didn't show. They were all in the hole exactly. And it was... They were really... A good packer was..."
Sam Schrager,0:26:43,The stems didn't show up?
Crystal Ottosen Gruell or Cecil Gruell,0:26:45,No. Uh -uh. Uh -huh. And that's the way they... You had to have a stem or a cherry.
Crystal Ottosen Gruell or Cecil Gruell,0:26:49,A stemless cherry would go.
Sam Schrager,0:26:51,What were the kinds that they would ship back?
Crystal Ottosen Gruell or Cecil Gruell,0:26:54,Would be bings and... Bings and... Bings and raw...
Crystal Ottosen Gruell or Cecil Gruell,0:26:57,"And lambert. Lambert's mostly. All of them. Yeah, there were bings too. Bings were easier to pack. They were kind of a snub -nosed cherry. They were easier to fit in. But there weren't as many of the bings around. They would crack more easily. They sold cows to a woodlagger in Spokane. Floyd and I would take the cows and sell them to that woodlagger in Spokane. He'd come down and get a hold of them."
Sam Schrager,0:27:24,Could he use them? Could he use them to make them booze?
Crystal Ottosen Gruell or Cecil Gruell,0:27:28,"Oh, yeah. I didn't know that. Cherries."
Crystal Ottosen Gruell or Cecil Gruell,0:27:31,"Oh, gee, I didn't think it would matter for that. Sure."
Crystal Ottosen Gruell or Cecil Gruell,0:27:38,Was it making...
Sam Schrager,0:27:39,What you expect yours? Was it a year ago or two years ago?
Crystal Ottosen Gruell or Cecil Gruell,0:27:45,"Two years ago. Making... Plumb wine. Yeah, I'm pretty good. A little neighbor boy asked me what I was making and I said, yeah."
Crystal Ottosen Gruell or Cecil Gruell,0:27:55,Sounds good.
Crystal Ottosen Gruell or Cecil Gruell,0:27:56,"Boy, he stood around for a little while and finally said, Why, I'm sure it'd take a lot of toaster that much. He was only about three years old here. Little kid across the street called Gravelle's little boy. Cute. He laughed about that boy and said, It'd take a lot of toaster that much jam."
Sam Schrager,0:28:16,"When you went picking, was that something that girls would do in groups?"
Crystal Ottosen Gruell or Cecil Gruell,0:28:22,"Oh, yes. Well, you were assigned, you were given a tree and you had to pick that tree clean. And you got a cent a pound for picking. Yeah, and lots of times a half or three quarters of a cent a pound if it was real good and the trees weren't too big. You had a bigger tree in the weed."
Sam Schrager,0:28:41,Which were the main orchards around here?
Crystal Ottosen Gruell or Cecil Gruell,0:28:44,"A lot of people had them. Yes, yes. I used to pick a Jim Fisher's orchard a lot, which is across the bridge from out here at the end of the bridge. And, oh, there were many big orchards all around. And then the Cook Orchard up the canyon. The Cook's Orchard and Freucke's Orchard. Up the little potlatch out here. And we'd walk up there, that would be what, two or three miles at least that you'd walk up and pick cherries all day. And then walk home at night. Nobody had a car, you didn't have a car to go in."
Sam Schrager,0:29:30,"You wouldn't stay over, sleep out there?"
Crystal Ottosen Gruell or Cecil Gruell,0:29:32,"Oh no, no, we'd walk back at night and walk back up in the morning and pick. But I used to pick out here at Jim Fisher's an awful lot. And then, you see, the old castle, that was known as that. The Adams Orchard, that whole place was all in orchard, a big orchard. And there were orchards all over town, all up and down every place. It was a cherry orchard for a while. And it was quite an industry here for a long time. And that was after we were married. Pull the trees out. They'd play it over here, but the old orchard was not for the old orchard."
Sam Schrager,0:30:15,"Is it useful enough? You make more money, did you put it in a crop after that?"
Crystal Ottosen Gruell or Cecil Gruell,0:30:20,"Well, just to get the trees out of the ground when they'd gone behind them this many times. And then it got so they began to get wormy and you had to spray and do so many things that there just wasn't the money in them anymore. And people just took out their orchards to get rid of them and raise melons and tomatoes. I don't think we ever did can cherry dine. No, I don't think so. The cherries were packed out. They just didn't can them at all. They didn't can the cherries. They were packed and shipped."
Sam Schrager,0:30:46,"Well, is that just because there were just too many cherries for the market?"
Crystal Ottosen Gruell or Cecil Gruell,0:30:50,I don't know.
Sam Schrager,0:30:51,Is that why they finally went out?
Crystal Ottosen Gruell or Cecil Gruell,0:30:53,I think they probably got more out of them that way than canning them.
Sam Schrager,0:30:56,"Well, I mean, in the end, it just did oversupply for them?"
Crystal Ottosen Gruell or Cecil Gruell,0:30:59,"Well, I don't know. Depression years, people just didn't have the money to spend on fancy food. It was risky. If a rain came when the cherries were about ready to be harvested, then they would split and crack. And your whole crop may be just gone overnight, especially if it would rain. They were more of a flatter on the bottom of Lambert. Well, you got the pecan cherry. Well, what..."
Crystal Ottosen Gruell or Cecil Gruell,0:31:28,"About like it is now in the last of June, July. The cherries are on now. That is, they're practically gone now. Right. But it would be quite a long season of picking and packing them. And then the tomatoes would be a fall crop. That was usually up in September and October, we'd worked in tomatoes. And string beans were usually later up in the... towards fall. Because they... They made it right now. They planted them."
Sam Schrager,0:32:01,Were tomatoes mostly grown that were packed down there? Were they mostly grown or right around?
Crystal Ottosen Gruell or Cecil Gruell,0:32:06,"The tomatoes that were canned. Yes, were raised. Were raised around this way. And they picked them in lug boxes, the big lug box, and took them to the cannery. In big lug boxes. But they were raised here. And Mahons rented a guess a lot of the valley land down around Spalding. And I think..."
Sam Schrager,0:32:30,didn't they irrigate it then? Water it from the river?
Crystal Ottosen Gruell or Cecil Gruell,0:32:32,I think they did. And they raised a lot of the tomatoes and beans down there that were brought up to the cannery.
Sam Schrager,0:32:39,What are lug boxes?
Crystal Ottosen Gruell or Cecil Gruell,0:32:41,"Just a wooden box. About 35, 40 pounds. They weighed in about so high. And... That's about... An apple box."
Sam Schrager,0:32:50,"Four and a half, two feet long maybe?"
Crystal Ottosen Gruell or Cecil Gruell,0:32:53,"Oh, yes."
Crystal Ottosen Gruell,0:32:55,"Well, I don't know about what we have going on here, haven't we, some?"
Crystal Ottosen Gruell or Cecil Gruell,0:32:58,"I don't know whether we have any more or not. An apple box is taller. And the apples and pears came in a taller box and not quite so long. The lug box, the cherry boxes, and tomato boxes were longer and not quite so high. And they held about, oh, 35 to 40 pounds of cherries. It would be a lug box. Peach box, for about 30 or something. Yeah, a peach box is smaller. And these had a different bar or little handle thing across the top where your boxes now have no hand grip to them, which a lug box did. And that's what they..."
Crystal Ottosen Gruell or Cecil Gruell,0:33:37,what we used. So tomatoes were grown...
Crystal Ottosen Gruell or Cecil Gruell,0:33:41,"probably most of them didn't come down from all the way as far as Lewiston, Clark, Sierra, Mercy, from right around here. I don't know whether they brought any of the tomatoes up from Dustin's and Clarkston or not. I don't believe they did then. Here's that new beak from the University. Yeah, those tomatoes aren't doing... they have to be watered. They won't do any good. There's lots of them on, but they aren't doing so well."
Crystal Ottosen Gruell or Cecil Gruell,0:34:04,"Well, was that for work and kind of..."
Sam Schrager,0:34:10,"for work to do, was that work kind of pleasant, did you feel?"
Crystal Ottosen Gruell or Cecil Gruell,0:34:15,"Oh, yes. I think everybody seemed to enjoy it. They always got together, you know, and talked and visited as they worked. Oil cloth apron to keep clean. Yeah, we wore an oil cloth apron over at the cannery to keep reasonably clean. So it was kind of... it was an opportunity for community. And everybody did it, you know. Everybody was in the same boat. No one had much money and were out to make whatever they could. And it's the only work that young people could get to do. They could work in the fruit and cannery. It brought in quite a little bit of money to the town."
Crystal Ottosen Gruell or Cecil Gruell,0:34:58,Do you think it...
Sam Schrager,0:35:00,"was it 99 % of it or 95 % of it just work, or was there really a lot of visiting that went on?"
Crystal Ottosen Gruell or Cecil Gruell,0:35:08,"Oh, well, it was work. You had to work or you wouldn't make anything."
Crystal Ottosen Gruell or Cecil Gruell,0:35:12,"And the ones that played around, you know, just wouldn't make much. And if you were there to make money, you had to settle down the business and stay with it. And they got pretty tiresome. We sat on a lug box, these boxes turned upside down. And if you carried your own pillow, if you wanted something softer than a box to sit on, you'd take a pillow to sit on. And we sat out on an open porch, a big open part of the cannery there to work in the beans. And you sat there on that little old lug box all day long, you know, where you could beat your beans in front of you. And you put them in your lap and stem them and put them in a bucket. And it got pretty tiresome sitting there that way all day long. Tony's out there, kid. And then when we worked at Tomatoes, you stood inside and they had a belt come down with their buckets of scald tomatoes on. And then when you needed a new bucket of tomatoes, you'd take the bucket off of the belt and put your empty bucket back on. And then you'd peel them into big dish pans. They'd pour them into a big dish pan. And you'd skin them, core them, and then put them in a bucket and set it on that. I think we had something they punched each time they took a bucket. You'd punch them. But it was work, you know, any kind of automatic work, automatum that you just stayed with constantly. The same thing over and over and over and over. It was work."
Sam Schrager,0:36:42,Did people take breaks fairly often?
