speaker,timestamp,words
Pauline (Pearl) Maclied or Florence Melder Lange,0:12:51,"Oh, yes. Some of the food was... People who had... People who couldn't pay with it. But now, as far as the nurses training was concerned, we did not have coffee breaks or we did not have any... There was no smoking. In fact, they didn't take in any nurses who smoked. Well, not very many women were smoking cigarettes. Not at that time, no. Now, when we get to the obstetrics, the babies were delivered in the patient's rooms. And it wasn't very easy because your beds were kind of low."
Pauline (Pearl) Maclied or Florence Melder Lange,0:13:44,"And then after your baby was delivered, it was taken care of."
Rachel Foxman,0:13:50,"Say, do you remember where did we take care of when we had all the baby's rooms full? Where did we give that baby's first bath?"
Pauline (Pearl) Maclied or Florence Melder Lange,0:14:02,"Well, I remember we gave it right in the nursery. We took the baby right to the nursery. I didn't think we had a nursery right to begin with. Well, you had a nursery by the time I came. The youth got there. To me, it seems like we put it... We took it into that little kitchen, diet kitchen we had there on the second floor. Where it was warm. Where it was warm. We had a cold stove in there. We always had to take a lot of water."
Rachel Foxman,0:14:32,For what?
Pauline (Pearl) Maclied or Florence Melder Lange,0:14:33,"I don't know. We couldn't make any coffee. We had a little kitchen. And then there was a shelf in this room. In this little kitchen. And then we laid this baby on the shelf where anybody, the nurses, could always see to it when they got into this. The baby wasn't alone at any time for several, at least eight hours after it was born. And then we put it in the plain, closed that with the caterpillar. And put it back in the mother's room. The babies were always with the mothers. But they were in the nursery when you came. But at first when I got there, why they were not. They were in the... When I was cleaning the rooms, I had already told her that. When I cleaned the rooms and things, they were with the mothers in there."
Rachel Foxman,0:15:31,Was it just one mother to a room?
Pauline (Pearl) Maclied or Florence Melder Lange,0:15:33,"Just one mother to a room, yes. We only had wards on the third floor. And there we only had two wards there. Beyond Mrs. Gritman's room, as you would come up there to go out onto that little porch, there was one room there that had two beds in. Beyond, as you went around the stairs there. On the first floor. On the second floor. There were two beds in that one room. But we hardly ever used that one room. Because it was kind of away from the nurse's station. You can figure it out now once you're in that room. Well, you went clear around as if you were going upstairs."
Pauline (Pearl) Maclied or Florence Melder Lange,0:16:16,Oh.
Pauline (Pearl) Maclied or Florence Melder Lange,0:16:18,But then that doesn't matter at all. We used it very little. Very little for anything.
Pauline (Pearl) Maclied or Florence Melder Lange,0:16:26,Did they use to...
Pauline (Pearl) Maclied or Florence Melder Lange,0:16:30,"It seems to me, as I understand it, now when babies are born, they do the treatment on the eyes for syphilis. Oh, we did that."
Rachel Foxman,0:16:38,Did that too?
Pauline (Pearl) Maclied or Florence Melder Lange,0:16:39,"Yeah, we put at that time, all they had for baby's eyes was Argyrol. And we used that at that time. And of course, at that time, babies had so many more clothes to wear. I mean, we put so many more clothes on them. We put bands and shirts and... Diaper and then your sleeping gown. But now all they put on them is a diaper and a shirt."
Rachel Foxman,0:17:09,They had bands?
Pauline (Pearl) Maclied or Florence Melder Lange,0:17:10,"Yeah, just a band here to keep the navel dressing on. Oh. Yeah, because we didn't have any adhesive to stick it on. This would be a good time to tell that we had an overload of babies in the nursery. And so this one little fella came along and there wasn't any basket for him. And so at that time, we had to... We opened the dresser drawer that was in there and we made him a little bed in the dresser drawer. And there was a funny in the funny paper that this little KO his name was, always slept in the dresser drawer. And so we called this little baby KO."
Pauline (Pearl) Maclied or Florence Melder Lange,0:17:53,"Well, and then also, I'll tell about this... Tell about the little twins right now. This is quite a while afterward. I was very concerned that these twins, this mother came in and she had one baby. But she had developed a very acute heart condition. And she was pregnant. And of course at that time, Dr. Armstrong was here. Dr. Gritman had passed away. And Dr. Armstrong suggested to the mother to have an abortion because he didn't think that she could live and have another baby because her heart was so bad. Well, the mother -to -be didn't want an abortion and neither did her mother. So the doctor said, well, I guess we have to do the best we can, watch you very closely. But at seven months, she delivered twins, mind you. And one weighed two and a half pounds and the other one weighed two and three quarter pounds. We had no incubators or anything like that. So we put these babies in baskets and put hot water bottles around them. And of course they wouldn't nurse. They were too weak to nurse. And so we inserted a very small tube down into the stomach and fit them that way every two hours. And sometimes we would drop a drop or two of water in their mouth. Sometimes they would swallow it and again they would just have drawn out. And those babies lived. And the mother, when the children were about six years old, the mother died of her heart condition. But the grandmother then took the children."
Pauline (Pearl) Maclied or Florence Melder Lange,0:20:04,Do you remember what the name of these people were?
Pauline (Pearl) Maclied or Florence Melder Lange,0:20:06,"Berts. Berts. Oh, Berts Gaffay. That was evidently his first name I presume. I don't know. Well, now the girl that had the children, she was married. Her name was different. Yes, her name was Berts Gaffay. And she was living down here. They took them home down to Clarkston then. They were living down at Clarkston. And the grandmother brought the children up after the mother had died for us to see."
Pauline (Pearl) Maclied or Florence Melder Lange,0:20:34,"I guess I'm surprised to hear that a doctor would advise abortion. I guess I was under the impression that that was never done. Oh yes, if the mother's life was in danger, why they would advise abortion."
Pauline (Pearl) Maclied or Florence Melder Lange,0:20:50,"But it was rare. It would have been considered a therapeutic abortion. That's what you have to be down there, therapeutic abortion. Or as the mother's life was in danger. And it was."
Rachel Foxman,0:21:06,How would they induce an abortion at that time?
Pauline (Pearl) Maclied or Florence Melder Lange,0:21:10,"Oh, it would be easier at that time than later on."
Rachel Foxman,0:21:13,But did they give like a medication?
Pauline (Pearl) Maclied or Florence Melder Lange,0:21:16,"No, it has to be done surgically."
Rachel Foxman,0:21:19,Was it done surgically?
Pauline (Pearl) Maclied or Florence Melder Lange,0:21:20,Yeah.
Rachel Foxman,0:21:21,"Was it like a technique they would use today? Well, it's a karatman, isn't it?"
Pauline (Pearl) Maclied or Florence Melder Lange,0:21:27,"Yeah, it's a regular karatman, karataj. But I understand. Now I haven't been, remember, I haven't been in the hospital since the fall of 1935. That is, I haven't worked in a hospital. But I understand. Now I was talking to a salesman the other day. He just came up to visit me because they hadn't seen me for a while since I had been out in nursing home, you know. So, in some way or other, we got on to this abortion thing. And, but he told me that they had regular sets made up."
Pauline (Pearl) Maclied or Florence Melder Lange,0:22:13,Did they have saline in them?
Pauline (Pearl) Maclied or Florence Melder Lange,0:22:15,"They have awash, yeah, awash and everything in them. That he said, you do it, they get these sets and you do it early and there's nothing to it. You just wash everything out. And of course I didn't know that because I don't... I didn't know they had these sets. Yeah, he said they had sets and there was everything in there and all your stuff was disposable."
Pauline (Pearl) Maclied or Florence Melder Lange,0:22:39,"Well, why don't we set up a practice?"
Pauline (Pearl) Maclied or Florence Melder Lange,0:22:42,"And all of your stuff was disposable. Everything was disposable. Now you see, when I was nursing and was in training and everything, now we didn't throw anything away that we could use a second time."
Pauline (Pearl) Maclied or Florence Melder Lange,0:23:00,Nothing.
Pauline (Pearl) Maclied or Florence Melder Lange,0:23:02,"But the hospital being owned by one person, that person was responsible for everything, you know. And naturally, if you work for one person, you're going to be saving more. Now, I think you go into some hospitals and some nurses are just terribly wasteful. And that's the reason that it is so expensive, I think, that it's become so expensive. You don't hear of any private hospitals anymore. Not at all."
Rachel Foxman,0:23:47,But at that time there were quite a few private hospitals?
Pauline (Pearl) Maclied or Florence Melder Lange,0:23:51,"Well, now Moscow had a Dr. Gritman's hospital. However, he would not let anyone else come in there and work and practice. If they were in there, he hired them. He put them on a salary. However, he had a friend in Pullman, a Dr. McGuire. He let him bring his patients over here. And he was a big help many times. He was at the hospital in the morning when the surgery was going on, and he would give the anesthetic. Otherwise, they would have a nurse give the anesthetic. Which was Dr. Gritman. At first, the patient would be heavily sedated before he went to surgery. He walked. He wasn't out as much, as though he couldn't walk. He walked up the steps with, you know, a person on each side of you. And then, Dr. Gritman himself, he had been scrubbed and could have been ready to operate. Then he himself started an anesthetic like this, chloroform, which acts very fast. And it's a little easier to take than ether."
Rachel Foxman,0:25:13,How was it administered?
Pauline (Pearl) Maclied or Florence Melder Lange,0:25:14,Drip.
Pauline (Pearl) Maclied or Florence Melder Lange,0:25:16,Mask?
Pauline (Pearl) Maclied or Florence Melder Lange,0:25:16,"You put a mask and then you just drip. And you have to be careful. In putting a mask over a patient who's going to have chloroform, you have to not let it touch his face, and you have to be assured that it's going to get some air. And don't drip any chloroform anyplace because it burns. It makes a burn. Well, they don't even allow... We don't have it at the hospital anymore at all."
Pauline (Pearl) Maclied or Florence Melder Lange,0:25:45,"Oh, no."
Pauline (Pearl) Maclied or Florence Melder Lange,0:25:45,"No. It isn't used anymore. But it can be used if you know how to use it. Yes, but then they don't... You know, we used to clean different things with chloroform. But they don't... And nor do they have ether. And just as soon as they'd had a little of this, just enough so they didn't know what was going on, then Dr. Gritman would start to drip ether. And then he would put the patient practically under and then he would hand it over to whoever was going to give the anesthetic."
Rachel Foxman,0:26:16,So they'd administer chloroform and then ether?
Pauline (Pearl) Maclied or Florence Melder Lange,0:26:21,Yes.
Rachel Foxman,0:26:22,And then another kind of anesthetic?
Pauline (Pearl) Maclied or Florence Melder Lange,0:26:23,No.
Rachel Foxman,0:26:24,Just the two?
Pauline (Pearl) Maclied or Florence Melder Lange,0:26:25,"No, the patient had a hypo that was very effective. They had morphine and a high -cine morphine and a cactoid. That was given before the patient went up to surgery."
Pauline (Pearl) Maclied or Florence Melder Lange,0:26:41,Why would they need to use three types of...
Pauline (Pearl) Maclied or Florence Melder Lange,0:26:43,"Well, that's one thing that... Because in the first place, you don't want to give enough chloroform to do major surgery because it has a bad effect on the liver and that sort of thing. In fact, you can kill a person with this very easily. Very, very easily. Did many people die when they were first... We didn't have any because we didn't use enough of it. Just enough so the person didn't... Because it acted quickly."
Rachel Foxman,0:27:19,Why?
Pauline (Pearl) Maclied or Florence Melder Lange,0:27:21,That's the only reason we used it.
Rachel Foxman,0:27:24,Why couldn't you just give them ether?
Pauline (Pearl) Maclied or Florence Melder Lange,0:27:25,"Because ether is not very pleasant if you start out... You could start out with ether, but it's not pleasant to take. This is much more pleasant to take and knocks you out. It's effective much faster. But you can. But one place you cannot use ether, and that's in a home where you have no electric... Where your lighting is not electric."
Rachel Foxman,0:27:58,You cannot use ether? Where there's any fire?
Pauline (Pearl) Maclied or Florence Melder Lange,0:28:01,"Where you have any kind of flame, you cannot use ether. And now we haven't gone to the country yet to do deliveries. No, we haven't gone to the country yet. But you go ahead and..."
Rachel Foxman,0:28:15,Where was I?
Pauline (Pearl) Maclied or Florence Melder Lange,0:28:16,You tell about the home deliveries.
Pauline (Pearl) Maclied or Florence Melder Lange,0:28:24,"And you didn't take the patient down the stairs on the collapsible stretcher that frightened us all to death. Explain the collapsible stretcher. I don't know about how many stairs, but you understand this patient walked up to the second floor to the surgery. But he was unable, of course, to walk down. So he was loaded onto the stretcher by the doctor and the nurses and whoever was there. We had a strong man that was with the patient, why, he would help. The stretchers would collapse if you touched them here in the... You only had to... Hold the handle. Yeah, you only had to hold the handles. And the main part of the stretcher where the patient was lying on, it was made of very heavy canvas. It doubled maybe three times. Three layers, you know, of canvas. And then as soon as you put your handles on, which you could see... Now, I don't know much about machinery. They had... They folded up. They folded up. Here's the center of your stretcher, right there. And then your handles came out like that, you see. Opened out. Opened out. And as long as you had a hold of your handle here at the end, you were safe."
Pauline (Pearl) Maclied or Florence Melder Lange,0:29:56,"But if anybody came along, why?"
Pauline (Pearl) Maclied or Florence Melder Lange,0:30:00,It would open.
Pauline (Pearl) Maclied or Florence Melder Lange,0:30:02,"And it collapsed. It would collapse. If you took a hold of it in the wrong place, it would collapse. Your patient or whatever."
Rachel Foxman,0:30:08,Did that happen many times?
Pauline (Pearl) Maclied or Florence Melder Lange,0:30:09,"Never happened with us, but it happened with two doctors that came in there afterward. Because they just didn't realize that you... You weren't doing it too fast in the first place. You thought they were going to a fire with that patient."
Pauline (Pearl) Maclied or Florence Melder Lange,0:30:26,"And they never did understand it, so they just quit using it. Well, it was a burden to carry that down. It was. I have carried the bend of that. If the patient wasn't too heavy, I carried the end of it a lot stronger."
Rachel Foxman,0:30:41,So you would assist in the surgery as a nurse?
Pauline (Pearl) Maclied or Florence Melder Lange,0:30:45,"Yes. Well, as long as Dr. Gritman was there, I was obviously in the surgery. And one other nurse would be in there too. However, I usually would handle the instruments and the other girl would take care of the sutures. Dr. Gritman always had two nurses. Most of the time. If they were available, you know. Sometimes something else was going on downstairs and he couldn't have two in the surgery. But he liked to have two of them and he always liked to have, after I graduated, he always liked to have one who was still in training. So she'd be learning all the time. But you see, by the time I came, well, Dr. Armstrong would assist or... And to me, or to him, we had two bags. And in one bag, there was a... A pan was fixed in there with a lid on and everything and it just slid in the bottom of the bag. And we always boiled our instruments and everything before we knew that we were going out. But the other bag was always ready to go. And you got there, you saw the patient was ready, why, you set it up. And usually we found a pan or something around the kitchen that we would boil in case we needed some sterile water or something."
Pauline (Pearl) Maclied or Florence Melder Lange,0:32:24,And...
Pauline (Pearl) Maclied or Florence Melder Lange,0:32:26,"So, the women, there was sometimes always a neighbor woman there. And she had always had baked some... She had made some little squares of muslin, old sheets you might say, or any oldish tile or whatever you had. And she had taken that, wrapped it in paper and baked it in the oven. I remember that. For, to put a dressing on the navel when you had your new baby. And of course she had fixed also some perineal pads for the mother to wear, you see, out of these old sheets. And she had baked those in the oven. And lots of times they just had kept a warm... Now they always had, you always had a cook stove in the country. I don't know of any place I ever was that didn't have a cook stove in the kitchen. And they had a pan on the back of the stove which was warm, Lysol solution. And they would dip their cloth in this Lysol solution and then take the ends of it and wring it real tight. And then put it on the mother for a perineal pad and then put a dry one over it. And of course we cleaned up the baby and dressed it and left everything, left enough medicine for the mother to take. And they always got up, they always had to get up to use the commode. Oh yes. So you see, even they got up earlier at that time than they do now. And that they did at my time. Yes. They stayed in bed for, oh I was in bed for ten days and never let you up. Yeah, but these ladies in the country, they had to get up. They got up and used the commodes. And some of them we had to let them up even in the hospital because they absolutely could not avoid on the commodes."
Rachel Foxman,0:34:30,"Why would they keep, women, why would they tell them you have to stay in bed for ten days?"
Pauline (Pearl) Maclied or Florence Melder Lange,0:34:34,"Well it was just the times when they thought that you were very weak and all your organs must go back into place. And that sort of thing. They had, you see we had binders that we would buy and put on there real tight so as to get them back in shape. And they'd get their girlish figure back. But those binders felt good because they supported their backs too, you know. And we put binders on our surgical patients too. They were easier to handle in bed. You could grab a binder, you know, and help turn it over and things like that. It would make you ever last and you'd get them back into shape and pinning on them. Now this is all that's taking place except about this doctor, let me see what I have."
Pauline (Pearl) Maclied or Florence Melder Lange,0:35:29,"Let's see, have I covered everything for him pretty much?"
Pauline (Pearl) Maclied or Florence Melder Lange,0:35:34,"Except I want to... I want you to tell about his proctoclysis equipment. Oh, well I want to also say about the surgery. Now he had a lot of surgical, I mean, ruptured appendix because people didn't come to the doctor when they first got sick. They waited until they were really sick. So he had, we had many ruptured appendix. And now you didn't have any, any, uh, tetracycline, what do you call a, antibiotics. He didn't have any antibiotics to give. So he put in a lot of drains. Sometimes he would put in ten drains in one person. And your drain was made of a material that at the time we called it the percha, which was, gauze was wrapped around it. And then of course there were pins linking them together so you wouldn't lose one, you know. But after we took the drains out, some patients started to smell terrible due to all this infection. Then he let us irrigate that incision with a chlorosine solution, which did away with the smell for several hours. And he had us do that all the time until that patient was well."
Rachel Foxman,0:37:11,"I don't think I understand how the drain would, would there just be an incision and then this would be put in? And then it would just flow out?"
Pauline (Pearl) Maclied or Florence Melder Lange,0:37:18,"No, no, it wouldn't blow out, it stayed in there. She meant flow out. Oh no, the drainage would come through the drainage, through this tube onto your dressings. Yeah, it would drain through those drains."
Rachel Foxman,0:37:32,What would make it drain because there was so much infection there?
Pauline (Pearl) Maclied or Florence Melder Lange,0:37:35,"Oh yeah, ..., infection in there. I have seen, that's what makes the odor. I have seen, one man especially, he came in there and he was so distended with his infection and everything. He had ruptured..., but he had accumulated so much pus, actually pus, that he looked like a person about seven months pregnant. And you can't imagine how much pus was, when he was opened up, how much he took out. And then of course you have to put in a lot of drains because it keeps coming out, keeps coming out all the time. And did Dr."
Rachel Foxman,0:38:17,Gritman shorten the drains like ever? Did he change the dressings like they do?
Pauline (Pearl) Maclied or Florence Melder Lange,0:38:21,"Sometimes he would pull it up and cut it off, you know. And sometimes he would take out one, and that's the way it went, you know. Because that patient was there about six weeks in the hospital. And we lost very few, very few. We lost patients that had a gangrenous appendix, which meant that appendix was... gangrene. Yeah, that gangrene had already died. It was attached to a live person, but it was dead."
Pauline (Pearl) Maclied or Florence Melder Lange,0:39:03,"And of course, when Dr. Gritman operated, there was no talk going on in the surgery. Only what just had to be."
Rachel Foxman,0:39:18,"About on average, how many people would he operate on in a day?"
Pauline (Pearl) Maclied or Florence Melder Lange,0:39:22,"Oh, well, some days you wouldn't have any. And some days you perhaps would have a couple of major surgeries and a couple of tonsils, you know. And some days he would do just tonsils, perhaps he would do three or four tonsils. And wouldn't have any major surgery. And, you know, you didn't have a baby every day either in a hospital that small."
Rachel Foxman,0:39:49,"Was he doing another, just a regular practice other than surgery, too?"
Pauline (Pearl) Maclied or Florence Melder Lange,0:39:52,"Oh yes, his office was right downstairs. And he had, he saw office patients all day long until he was needed upstairs for delivery or something of that sort. And of course, he was right there in the hospital all the time. He lived in the hospital. He and Mrs. Gritman both. They had a big apartment in the hospital. He lived in the hospital for the night he went. That first night he went away to his home. When they were going to retire, he died. Now he was going to quit practicing because he had heart condition. And he had had this heart condition. I think he had it when I came. Because I see him take these little pills occasionally, you see. So I knew, later on, I knew what he was doing. That he had this heart condition."
Pauline (Pearl) Maclied or Florence Melder Lange,0:40:54,"Now, let me see. Oh yes, x -ray. Now he had an x -ray. And I'm sure it was the only one in town."
Rachel Foxman,0:41:04,"And I don't know, have you ever seen x -ray film that they use now?"
Pauline (Pearl) Maclied or Florence Melder Lange,0:41:09,"You have. Well, your first x -ray films, they were just like a window pane, except they were painted green. And you took your picture on this. And he took his first picture and saw that he had a fracture and everything. And he fixed it up and he didn't take any more pictures because he didn't feel as necessary. Because those older doctors, they could feel their fractures. Much more so than, of course now the doctors, they have to. They have to protect themselves."
Rachel Foxman,0:41:46,Did he have the x -ray machine when you went to work there?
Pauline (Pearl) Maclied or Florence Melder Lange,0:41:48,Yes.
Pauline (Pearl) Maclied or Florence Melder Lange,0:41:49,He had it when I came to the hospital.
Rachel Foxman,0:41:51,Which was what year?
Pauline (Pearl) Maclied or Florence Melder Lange,0:41:53,"Well, I came there in 1918, but I didn't go into nurses training until 1921. Because I didn't think I'd had enough money yet. Because I have to start from scratch, like a lot of people do. But don't stay with it. There's quite a number of nurses who came there and started training even while I was there. And then, some would stay for six months, eight months, you know. And then decide they didn't want any product."
Rachel Foxman,0:42:31,"So that your first years coming here between 1918 and 1921, what was your job in the hospital?"
Pauline (Pearl) Maclied or Florence Melder Lange,0:42:37,"Oh, at that time, I did the cleaning. I cleaned the patients' rooms and everybody had long hair. At that time, those days, I combed their hair, I took care of their flowers and anything. And then I also took care of the halls, cleaned the halls. And then helped. I helped any place where they needed some help."
Rachel Foxman,0:43:10,Did that job have a title?
Pauline (Pearl) Maclied or Florence Melder Lange,0:43:11,"No, well you might say. Now they call it the nurses' aid. But at that time, I was nothing. The nurses' aid, now they give baths and do that sort of thing. Yes, uh -huh. But I didn't do that. Yours were all non -nursing. Yes, I passed wash water surveillance with patients in the mornings. Could wash their face and help brush their teeth, you know, and that sort of thing."
Rachel Foxman,0:43:38,Were you in uniform?
Pauline (Pearl) Maclied or Florence Melder Lange,0:43:41,"I was wearing just what we used to wear in surgery. Just a gown with a very short sleeve, you know, just a straight dress."
Rachel Foxman,0:43:55,Were they long?
Pauline (Pearl) Maclied or Florence Melder Lange,0:43:56,"No, no, no, they weren't long. Mm -hmm."
Pauline (Pearl) Maclied or Florence Melder Lange,0:44:00,"Well, what were your, then when you started training, what were your dresses? Were they striped or were they checked?"
Pauline (Pearl) Maclied or Florence Melder Lange,0:44:13,Blue. They were blue.
Pauline (Pearl) Maclied or Florence Melder Lange,0:44:15,"Blue striped, but not striped?"
Pauline (Pearl) Maclied or Florence Melder Lange,0:44:16,"No, we just had blue dresses and white aprons. That's what... I'm going to get some of those pictures. I think she'll get a good idea of the uniform and stuff."
Pauline (Pearl) Maclied or Florence Melder Lange,0:44:28,What did you say about the uniform?
Pauline (Pearl) Maclied or Florence Melder Lange,0:44:32,"I'm not going to ask you some. Well, I was just going to say that she had done this, these jobs that she described to you in, before, when she came, you see, in this period of 1918. Then for two years she did this. So when she had her, Dr. Gritman encouraged her in 1921 to take nurses' trainings. And so at that time then she started, but now we all had probationary periods, but she didn't have to have because she was well acquainted with all the duties of a probationer. So she started right in with her nurses' training."
Rachel Foxman,0:45:17,How long would that training last?
Pauline (Pearl) Maclied or Florence Melder Lange,0:45:19,"She trained from 1921 to 1924. Three years. Uh -huh. And then during that time you went on duty at 7 o 'clock in the morning and then you had your half hour for noon lunch and they served you right down in the dining room there. And if, of course, she would be busy watching, for instance, watching an OB, why then maybe she'd just have something brought up. She didn't get to have her lunch. But on her two hours off, that was when she studied. You still had to do, read the books. You still had to study."
Rachel Foxman,0:45:59,Shall I go ahead and give her the name of the books?
