speaker,timestamp,words
Maeci Groseclose Nye,0:05:50,"Oh no no no it was different times. Whenever the insurance got too heavy they set the fire. They just set the fire. And the town was built in wood and not in brick. Oh yes. It was all wooden buildings with generally a little you know porch out over and a little kind of a sun shade built out. They never got, now if I lived in town and I knew that somebody had set a fire and burned down part of my town I wouldn't be too happy about it. I'd probably want to you know do something back to them. Well I'll tell you about my father's business. He had a nice store down there and there was a dance hall between him and where Chuck Nobles this building is. Well two men had this dance hall that belonged to Howard Hutchison. And they had a piano in there and they insured it for fifteen dollars. And they set the fire and burned it and got the fifty dollars. And how I know that my dad had a great big old iron safe in his store. Well they saved the safe and this old woman lived down on Water Street. I forget what her name was. Well anyway she wrote a letter to Richie that was my dad's partner and said well we guess we got even with old growth folks in Midgerton. We burnt the place down. And she signed her name to it and they kept that letter in that safe."
Maeci Groseclose Nye,0:07:23,Well when they burnt them down they burnt the whole block. They burnt everything but Chuck and the reason they didn't burn it it was Rick Building and it was a hotel so it didn't catch the fire. And there was a great big apartment building on this corner. They burnt it. They burnt my dad's store. They burnt the whole block only that one building.
Sam Schrager,0:07:44,What happened to your dad then? Did he lose a lot of money from that?
Maeci Groseclose Nye,0:07:48,It just broke his heart. So then he moved his stuff in there and bought that old Rick Building that Chuck's got a store. He had a store in there. And then the upstairs he had his undertake business upstairs.
Sam Schrager,0:08:06,So he had a store too?
Maeci Groseclose Nye,0:08:07,Yes. And then my mother had a milliner shop in the front part of it. Oh. Yeah.
Sam Schrager,0:08:14,Well did was he able to did he lose a lot in there? Was he able to get anything from his insurance on the place?
Maeci Groseclose Nye,0:08:20,"Oh I don't think so. I don't think so. Boy that just must have been terribly rough. Oh it was awful. And you see this whole side over here all burned but that old Rick Building that's the Dr. Boring's build. They burnt everything and that Shable Hall that burnt on that corner was a big three story building. They lived in the bottom. They had a place where they walked out on the ground, the third floor you know. Then they had this big kind of old, I don't know what kind of a store it was. I don't remember but I think it was a furniture and paint. Then they had the odd fellas hall upstairs. Mm hmm. Oh yeah. This town really got set afire."
Sam Schrager,0:09:06,Well then at that point did they rebuild it in brick?
Maeci Groseclose Nye,0:09:10,No.
Sam Schrager,0:09:11,No?
Maeci Groseclose Nye,0:09:11,"No they built that church over here in concrete blocks. No they never built another brick building in this town. I don't know what to come in the brick yard. It was down there where the warehouse sets now but then they never had another brick building. They had the concrete building, that old museum out there they built it out of concrete blocks. They built the church and they built this house. They built that house out there on the corner of Mikey Hendrohn's. And a little house down on State Street too, a little concrete block house."
Sam Schrager,0:09:50,You were talking about Foster a little while ago and I was wondering besides being the doctor did he take a very active part in the town besides that?
Maeci Groseclose Nye,0:10:02,My land he was so generous with his money. It didn't matter who wanted he give it. And he had this school of healing and he had lecturers come from other towns and then they would have these meetings once a week up there and lectures.
Maeci Groseclose Nye,0:10:24,Yes he was a really man that was a well business minded man and had an interest in the town. He really believed in it. That's how we come to come here. My father come from Kentucky to Spokane and he met Foster up there accidentally and he invited him to come here and so my father came here. No kidding. Yes. Oh that's really interesting. Yes that's how he comes to come here. That's how we found out about it. Well we had four trains today. We had plenty of ways to go where we wanted. It wasn't like today. Today you can't go any place. You have no way to go any place.
Maeci Groseclose Nye,0:11:10,"So your father came and you came directly. From Kentucky. And came directly down here from Spokane. When he came out here then he didn't know for sure where he wanted to go. Oh no. Just knew he wanted to settle in here some place. No but Foster wanted him to come here because he wanted to build up this town and so my father went into this furniture business, this store business and then he bought out this R .H. Porter's Undertaken business and then they had the telephone in there too for all the rural out before Shoe for Heaven."
Sam Schrager,0:11:44,What had your father done back in Kentucky?
Maeci Groseclose Nye,0:11:46,"Well that's another story. My grandfather was a millionaire and we lived in Kentucky. He had oil wells, the Atlantic and Pacific oil companies. But my mother's health failed her and he made up his mind that he would come west because it might help her. And it did. It cured her of everything she had and she did to be 94."
Sam Schrager,0:12:10,Well how old was she when she came west?
Maeci Groseclose Nye,0:12:13,Well I don't know. I don't know how old she was.
Sam Schrager,0:12:16,"But this was, was this the same, did he come out with your, with the, this was his, her father coming out with her?"
Maeci Groseclose Nye,0:12:25,"Well her father never come here. Oh her husband. Yeah. My father. Oh okay. Yeah. No my grandfather died in Kentucky. Uh huh. So he and your mother came out then. But my father had a lot of money from those days you see when he come here to invest. Well I'll tell you old Foster had a big interest in this town but when Porter knocked him down and broke his leg he moved and the town went to, you know, right now. Well sure a town, a little town, to have something like that there must have been the biggest thing in the world for it. Sure it was. To support it, bring in all that business. Yeah. I've got the names of all the doctors down and everything. I've kept track of it all."
Sam Schrager,0:13:12,"So with all those people there must have been a lot of people coming in from other, how far away did they come from? Would they come from as far away as Portland or Seattle?"
Maeci Groseclose Nye,0:13:20,"Oh yes. They come from every place, South Idaho, everywhere. I can remember one old man Foster talking to him. I was a kid and stood around and listened to everything you know."
Maeci Groseclose Nye,0:13:30,"And he was telling him about his cancer on his lip and Foster said, well why didn't you come before you came?"
Maeci Groseclose Nye,0:13:37,"We could have cured it. He said, well I had the hay to put up. I had the hay to put up."
Maeci Groseclose Nye,0:13:42,See?
Maeci Groseclose Nye,0:13:44,He could have cured it if he had come when it first come there. But it had eaten away part of his lip the time he got here. Oh my father buried all them G -wits. You know I used to help him and I'd have night marriage till yet. Look at them poor fellas. My father didn't have too much education so when he had to get this license he had to take a course you know in all this. Well I did all his writing and learned it all. All the undertaking business.
Sam Schrager,0:14:18,You did?
Maeci Groseclose Nye,0:14:20,I was twelve.
Sam Schrager,0:14:22,To help him?
Maeci Groseclose Nye,0:14:24,Yes and I helped him too. And he buried the Indians and he got forty dollars from burying them and he had to furnish the casket and dig the grave and furnish the music and everything for forty dollars. And then he had to go over to the agency at Blackway to collect his money.
Maeci Groseclose Nye,0:14:50,I always went along and phrased the music and did the singing and saved the organ. Had them old time organs you know. Oh when I was a kid I was afraid of the idea of dead body was in it.
Sam Schrager,0:15:03,You was?
Maeci Groseclose Nye,0:15:03,Well the idea just of course you know I never had death in my family when I was a kid. No no I was raised with it. You know when I got older I quit going to funerals. I don't care who's buried I don't go. I just got I don't know just too old to have anything to do with somebody. But when you were a kid you didn't find it scared you at the time. Oh no no it's just part of your life. It's just a part of you.
Sam Schrager,0:15:32,Well how would you help your father with the bodies? Did you actually help him prepare them for a share?
Maeci Groseclose Nye,0:15:36,Sure he always had what they called a cooling board. He had two of them. And usually they made him take them to the house and lay them out in the house. But he had a room in his house down here that he brought them home if they let him. You know and then he had these pro cars and these big bottles of stuff. And he drained all of the blood out and then he put the embalming fluid in and did body cavity work. You got fifty dollars for that if they had the fifty dollars. But you had no burial permits or anything so you didn't have to call the doctor and they could kill him and bury him if it's all right. Nobody cared if they did they couldn't do anything about it.
Maeci Groseclose Nye,0:16:28,But then he got his license in 1910. He had to take this course for his son's course.
Sam Schrager,0:16:37,Was it kind of like it is now with the time between the death and the burial and the services? Was it pretty much the same?
Maeci Groseclose Nye,0:16:44,Yeah. Not the same. But they were less likely to use a parlor and more likely to leave the body at home and have them decked out at home. Some of them did. They wandered left at home so you left at home. But he when he moved in that old brick building down there he had several rooms up there for caskets you know on display. Then he had the rooms for lay them out you know and you could go there and see them. But lots of people wouldn't let him move them from their house. And sometimes you had the funeral in the house. Yeah.
Sam Schrager,0:17:20,Were there were there many many ministers here to conduct services?
Maeci Groseclose Nye,0:17:27,"Oh yes this town had churches. They had a Catholic church, a Lutheran church, a Presbyterian church, a Christian church. Well I don't know how many. I've got them down in my history. Quite a few. Yes they did."
Sam Schrager,0:17:42,Oh and two there was lots of what do they call them?
Maeci Groseclose Nye,0:17:49,They've all quit here anymore. Well I can't think of it now. We had a preacher lived across the street here. One of them. You could hear him preach. He preached in the odd fellas hall down there and you could sit here and listen to him. He talked so loud you could hear him. His name was Hoskins.
Maeci Groseclose Nye,0:18:15,Oh this town had plenty of preachers. Plenty of churches too.
Maeci Groseclose Nye,0:18:23,And the German Lutherans had one up there on the corner and they preached in German and during the war they made them quit.
Maeci Groseclose Nye,0:18:35,We didn't have any sweets here but we had Germans.
Sam Schrager,0:18:40,What do you think it was like for German people during the first war? Do you think they were kind of a little scared about what might happen?
Maeci Groseclose Nye,0:18:49,I don't think they were scared but they sure wanted everything for their self. You know they wasn't for the United States in the war. They were for their self.
Maeci Groseclose Nye,0:19:05,I guess they stopped teaching German in a lot of places. In schools they stopped teaching but you couldn't teach it in school. They had a German school at Cameron. They shut it. But I lived next door to an old German woman and I learned to talk German when I was little. Then when I went to school at Walla Walla I took German. Then when I taught school in the big bend I had to know it because that's all they ever talked over there.
Maeci Groseclose Nye,0:19:35,So it's a good thing I learned it wasn't it?
Maeci Groseclose Nye,0:19:38,Yes. I didn't know there were so many German families over there. Oh yeah. Russian Germans. Oh that's right. You see in the early days they gave every other section of land to remember to the government the homestead. Well the Russian Germans come and took it up.
Maeci Groseclose Nye,0:20:02,This town had lots of Germans. I think about this foster.
Sam Schrager,0:20:12,Were there many people who died in town who weren't cured because they were too far gone?
Maeci Groseclose Nye,0:20:18,Oh I think so. And then probably your father buried some of that too. Yes because these German houses as I remember they were full of patients and some of them were bent fast. Some of them were crippled you know. Some of them had different things than cancer. I wonder if there were many jobs then for the young women or older women to be nurses at the window hospital. No I don't remember any young women nurses. Now Foster's wife was a nurse and I'll tell you something about her and you can take it or leave it or leave it or think I'm a liar. They lived in that old B house up there and there was a window that opened onto the porch. They would come around saying and as long as that window was in that house you could stand out in the street or here and look up there and see her in that window. That's so. And the people that bought it green they moved there after Foster left and they had the window taken out and different class putty didn't do a bit of good. She stood right there.
Maeci Groseclose Nye,0:21:34,That's the truth.
Sam Schrager,0:21:37,Could most anybody in town see her?
Maeci Groseclose Nye,0:21:44,"It got to be just commonplace. Nobody thought nothing about it. But Green stuck the glass out and put a new window and didn't do any good. I heard a story about, I never got it right but it was kind of garbled the way I heard it but it had to do with a baby getting killed and something to do with a nurse. Maybe the nurse was killing a baby or something."
Sam Schrager,0:22:13,Was that there?
Maeci Groseclose Nye,0:22:14,"No, I never heard that. Maybe that was in Kendrick. I never heard it. No, maybe it was. But nothing about a baby who died or got killed. No. Okay, it must be something else. What about, now Mrs. Eggers said that I had to ask you to tell me this story about the big fat man that hated you. Yeah, old John Garman. He homesteaded all that land that lays up there on this side of the hill, you know. At one time, long after he died, they had it all planted off and was going to build asylum there and then they didn't. But anyway, this old John Garman homesteaded all of that and this town had a lot of people that were spiritualists. You know, the Snyder's that they named the town after Juliaetta, their folks were all spiritualists."
Sam Schrager,0:23:15,Now what are spiritualists?
Maeci Groseclose Nye,0:23:16,"I've heard of that but I don't know what they know. Well, it's a kind of a religion, I guess. I don't know. But they believed in having seances and seeing all these things, you know. And so they had a big seance at one time and all of them sat together and the spirits told them to dig a coal mine over here on top of the hill, so they did. And they dug on it for years. They said it would be cold but there was never was no coal there. Never was. But this old Garman, he homesteaded there and the spiritualists, they got discouraged with themselves so he left here and he went to the Salmon River over on the Dumac someplace."
Sam Schrager,0:24:00,Did other spiritualists go with him? Did a bunch of them leave?
Maeci Groseclose Nye,0:24:03,"No, no, they all lived here. But he was one of them. He was one of the main ones. And anyway, he had a young man that worked for him. I've got his name written down. And they went over there to live and he had lots of camp and lots of land, this old man, Norman. So he got sick in the summertime and he died. So he made this young man promise to bring him back to Juliaetta and bury him up on that hill so he could lay a curse on Juliaetta. So he died in the summertime in August and they hauled him out of that Salmon River country to Grangeville and got him a casket. Well, he swelled up to the big. They had to rope the casket around him and he brought him in a hack. And oh, he smelt for the time they got here. And they buried him up there in the field and piled a lot of rocks on him and put an old wooden cross there. And it stood there for years and years. And here a year or two ago, oh, it's been 10 years, I guess now, the Washington Water Power put a big pole right at the head of his grave. And I asked him to put his name on the pole, but I don't know if he did."
Maeci Groseclose Nye,0:25:15,"Well, I think Gussie told me that the pole went through what was left of his head. Oh, no, he did no such a thing. But I'll tell you, the people that farmed the place have moved the rocks and I think they farmed him. And there was an Indian graveyard there above the sandbank and they farmed it too."
Sam Schrager,0:25:35,Why did he want to put a curse on Juliaetta?
Maeci Groseclose Nye,0:25:38,"Well, because he was discouraged with all these things that the spiritualists had decided Juliaetta would amount to and it never mounted nothing and the coal mine run out. And so he just washed his hands of it and put a curse on the laser and I guess it's on it too. Never mounted nothing since. Well, I'll tell you, Juliaetta is no different than a lot of small towns that got the same troubles in that way because it's just tough with the way the cities go. Well, that's the way Genesee has done. You know, Genesee used to be a big town. It had the railroad before Juliaetta ever did. It had lots of things, but it's gone through the doors."
Sam Schrager,0:26:19,"Do you think that when the Foster School moved, that was the end of the high times for Juliaetta?"
Maeci Groseclose Nye,0:26:24,"Yes, that's your life. That finished it. That finished Juliaetta. And he took all his doctors with him. They went to Clarkston too. Oh, it finished this place. And then everybody else had had a business here when Broke's was in Vernon Falls."
Maeci Groseclose Nye,0:26:52,"Oh, my dad. He really thought about this place."
Maeci Groseclose Nye,0:27:05,He's very lucky Indians. And he got $40 for it too.
Sam Schrager,0:27:13,Did you get to know any of the Indians around here?
Maeci Groseclose Nye,0:27:17,"Oh, yes. I still know some of them, but you know, there's hardly any full blood left. Those Johnny Woods and just a few of them, they're all mixed anymore. We only have about one that lives here that Shores, Bob Shores lives up here on the hill. About the only Indians we've got. But the reservations down here are just a mile."
Sam Schrager,0:27:42,"Well, in the early days, didn't the Indians use Juliaetta a lot when they come into town here?"
Maeci Groseclose Nye,0:27:47,"Oh, I'll say they did, mile -teddy. We had the Indians for everything. And they went to our church too, the Indians."
Maeci Groseclose Nye,0:27:59,"A lot of them were smart people, fine singers and everything, you know. They went to school up here too."
Maeci Groseclose Nye,0:28:14,We had lots of Indians.
Maeci Groseclose Nye,0:28:21,"Oh, gosh. China money Indians, but we never had a nigger. The only nigger I ever remember coming here was one nigger George, and he lived down the canyon with the Indians. And he was a bronc rider. He won the money at Pendleton one year."
Maeci Groseclose Nye,0:28:44,"I don't think I've heard of him. That's interesting. I don't think I've heard of him before. But the first and only nigger we ever had that I remember of stayed here. And where I was born and raised in Virginia, we had 500 niggers there, a white person. But we didn't have any Juliaetta, and I was glad too. I was glad to get shut of all the niggers."
Sam Schrager,0:29:12,How old were you when you came out here from Virginia?
Maeci Groseclose Nye,0:29:16,"Seven. You came from Kentucky. Oh, from Kentucky, yes. I was seven. People ask me how I remember all this stuff. I remember all of us when I lived in Kentucky too."
Sam Schrager,0:29:31,Why can't you remember it?
Maeci Groseclose Nye,0:29:34,"I don't know why you can. I've known other, I've known some old timers that have good memories. Go back to the beginning. Well, sure, you can remember it."
Sam Schrager,0:29:45,"If you was little, what's the difference?"
Maeci Groseclose Nye,0:29:47,"If you thought about it a little bit then, then I think maybe it helps. Well, yes, and I think I was that type of person that put everything down, everything. Even when I was little, I wrote everything down. Some people don't do that."
Sam Schrager,0:30:07,"Well, what do you remember from Kentucky?"
Maeci Groseclose Nye,0:30:10,I'm curious.
Sam Schrager,0:30:12,What do you remember from before when you were even seven?
Maeci Groseclose Nye,0:30:17,"I'll get you a picture of the house we lived in. Oh, I'd like to see it. Then you'll know what I remember. I've got it here someplace. It was a great place."
Maeci Groseclose Nye,0:30:36,"And nowadays they try to teach them sounds, but they don't give them. But they're in these books."
Maeci Groseclose Nye,0:30:47,"I see. I think this looks like a good way to learn it to me. Well, it gives you a good foundation, something to go back to."
Sam Schrager,0:31:05,"The McGuffey's stories had good morals to them, too, didn't they?"
Maeci Groseclose Nye,0:31:09,"Yes. Well, they got good morals in that book. But this is an old McGuffey's spells book that I had. I don't know what grade I was in. I have no idea. I went to school in Kentucky, but in the South you didn't have public schools. You went to a private paid school. You wouldn't dare go to public school with the niggers, so they went, but you didn't. You would've got killed. I wouldn't have lasted a day. They were really dangerous. Well, little kids wouldn't have had no chance with a bunch of niggers. I never went to school only to a private school. And I was a little... I would come here, and here you could do your things in this country. You had your own school. You had your own church. You could go to anything, and you was free. Different set -up. I never wanted to go back to that country. And they've got it in that country. They've got it, I called it, cash system. You know, where if you're a lawyer or you're a preacher or something, you'd be different air than these other people down here."
Maeci Groseclose Nye,0:32:35,"You wouldn't dare. Well, that's why my mother never washed or never did any work. She wasn't born to it. I learned how to work when I was little. So the idea was that the people who were the upper cross, they didn't associate. Well, they're still that way, too, in there, too. They're still that way."
Sam Schrager,0:33:00,And they weren't supposed to associate with the common people?
Maeci Groseclose Nye,0:33:05,No. They called them poor white trash.
Maeci Groseclose Nye,0:33:12,"That was different. In this country, you was free. Everybody was the same. Here's according to what you knew, and if you had sense enough to make it, you could. And they're still that way in this country."
Maeci Groseclose Nye,0:33:32,"That's interesting. I never thought about that. Of course, I never was in the South, but it sounds like a whole different kind of world. Yes, it is. I never wanted no part of it. But then it must have been kind of nice for your mother to have a rich father and not have to do anything. Oh, yes. She was a lady. You betcha. She was a lady. Well, I wasn't, and I was glad of it."
Sam Schrager,0:34:01,How big was this house again?
Maeci Groseclose Nye,0:34:04,It had four stories and 52 rules.
Maeci Groseclose Nye,0:34:11,"And it had a fireplace. There was a long hall like this on every floor. And the rooms opened into the hall. And every other room had a fireplace, and it had a little brick garden grate in there, and they burned cold in every one. That's kind of heat you had. It kind of sounds almost like a hotel, a fancy old hotel. Well, I guess you'd call it that. I don't know. That's the way it works."
Maeci Groseclose Nye,0:34:45,I never liked that house.
Maeci Groseclose Nye,0:34:57,"You know, I couldn't teach school. It wasn't because I wasn't a good schoolteacher. But I took home all the problems of my kids every night. And I couldn't sleep, and I cracked up under it. I couldn't, well, I couldn't leave my problems at the schoolhouse. I didn't like schoolteachers. And I, oh, I talked to retarded children too. You know, I majored in that. And that was a long thing for me. I didn't fit in that kind of work."
Sam Schrager,0:35:37,"Well, is that because the problems that the kids had really did get to you?"
Maeci Groseclose Nye,0:35:43,"Yeah, I took them home with me every night, and I couldn't do anything different. Well, maybe it just mattered too much to you. Yes, it did. Yes. I just couldn't teach school. I couldn't have been a supervisor or something, but I just quit. I'd rather farm."
Maeci Groseclose Nye,0:36:09,"What kind of problems did the kids have that you found, you know, that... Well, most of them were too old for the grades they were in, you know. And they didn't have the power of reasoning. Maybe they'd have the mentality of a little five -year -old, and they'd be 14 years old. That was the problems you had."
Sam Schrager,0:36:36,What could you do with a kid like that?
Maeci Groseclose Nye,0:36:37,"He didn't have a chance to... Well, if you had the patience, you could teach him something, finally. But it took a long time. He would do the same thing over."
Sam Schrager,0:36:50,How come they would have gone for so long without ever learning anything?
Maeci Groseclose Nye,0:36:55,"Well, they didn't go to school, I guess. You know, they didn't have much opportunity back then. I think I graduated from Ellensburg in... well, 17, anyway, at the end of the war. The First World War, not the second one. Yeah, the first one."
Maeci Groseclose Nye,0:37:16,"That sure is a nice book, isn't it?"
Maeci Groseclose Nye,0:37:21,Boy.
Maeci Groseclose Nye,0:37:26,Do you sell these?
Sam Schrager,0:37:29,"Oh, the trouble with this one is that they sold out that whole issue all... Park. Park."
Unknown Speaker,0:37:41,168 acres of timber.
Maeci Groseclose Nye,0:37:42,"Tim Ryan, if you would... 21."
Maeci Groseclose Nye,0:37:49,Yeah.
Maeci Groseclose Nye,0:37:53,"Oh, that's right. Do you know... I was curious about how you came to... how you decided that you were going to teach. And then how you wound up getting the learning to do that to teach. Well, I went to Walla Walla School. I went to Columbia College two years. And then I come home and I wanted to make my own living, so I went through Lewis and State Normal. Then I went to Ellensburg State Normal. And then I taught. And you had to teach five years to get a life diploma. So I taught five years to get a life diploma in the state of Washington. And I could still teach in Idaho because I had my diploma from the Lewis and Normal two years."
Maeci Groseclose Nye,0:38:44,So that's how. Did they...
Sam Schrager,0:38:49,"did they train you good for the classroom, or did you have to learn most of it when you got in the classroom?"
Maeci Groseclose Nye,0:38:53,"No, no, no. You trained at Ellensburg. You took special lessons in all of it. And then you had to do your practice teaching in the city system over there, too."
Maeci Groseclose Nye,0:39:09,So you had it all right there in front of you.
Maeci Groseclose Nye,0:39:15,At Ellensburg was a fine school.
Maeci Groseclose Nye,0:39:21,"And one thing I liked about Ellensburg, now at Lewiston you went to the Normal. You wasn't any part of the town. You wasn't anything. You went to the Normal at Lewiston, at Ellensburg while you was a part of everything that went on in that town. And that's the difference in the two towns and the schools. I wonder why they were different. I don't know. I don't know. You went to the church in Ellensburg while you played the organ or the piano, whichever they asked you. And you was always in the choir. You was a part of the town. And we edited kind of a paper at school. And then if you had any business magic about you or anything, while you went around all these businesses and they gave you their business ads to put in the paper and they were interested in you. You were somebody. Oh, that Ellensburg, that was a fine school."
Sam Schrager,0:40:22,Where is this Columbia College?
Maeci Groseclose Nye,0:40:24,"Well, that was a mental school and it's been closed up for years."
Sam Schrager,0:40:29,Where was it at?
Maeci Groseclose Nye,0:40:30,"It was Milton, Oregon."
Sam Schrager,0:40:35,"Well, was that kind of unusual?"
Maeci Groseclose Nye,0:40:37,"I didn't think too many kids got to go to college in those days. I mean, they actually went to college."
Sam Schrager,0:40:42,Do many kids around here going besides you?
Maeci Groseclose Nye,0:40:46,"No. Nobody went to me. They went to the normal quite a bit. You know, that was nice. But I had to get to the high school before I could go there. And this junior college had all that, you see, in two years of college."
Maeci Groseclose Nye,0:41:06,So that's how I got along so good in Washington. I had to go in Oregon. All three. It's true.
Sam Schrager,0:41:19,What was going to that college like? Was that a place where you learned a lot?
Maeci Groseclose Nye,0:41:29,"Oh, yes. It was a wonderful school. Yes, it was. They had dormitories, you know, and a big enrollment. And they had music and they had business courses. They had everything. All you had to do was have a little money to do it. And my brother called me up here a night before last and said my voice teacher at Columbia had died that night before and she was 95. Mrs. Thompson, her name was... So you had a lot of things that you could take up, you know. You didn't just have to, you could take business course or music course or anything."
Sam Schrager,0:42:22,"When you started teaching, where did you teach?"
Maeci Groseclose Nye,0:42:25,"I taught the first year up on Pix Ridge at the Union Schoolhouse. And I'll tell you something and you can leave it or think it's alive, but I got $240 a month."
Sam Schrager,0:42:37,A month?
Maeci Groseclose Nye,0:42:38,"Yes. That's right. And I'll tell you why, because it was during the First World War. And when I talked down at Pomeroy, I had three... Well, there wasn't any teachers hardly. And I had three country schools in one. I had that many kids. That's the way it was out here. I had kids older than me. You had everybody who wanted to go to school. It didn't matter what district they come out of. Told you it wasn't any teachers and they did the best they could. Oh, my kids, they run away and got married in the middle of the school."
Sam Schrager,0:43:33,Did you find it hard to teach?
Maeci Groseclose Nye,0:43:38,"No. You found it easy. Yes. I never had any problem. Never had any problem with the kids or the curriculum or nothing. I never had any problem with them. Only when I told you I took it all home with me and I couldn't take it. That's interesting to me that you took it home with you. Every night I took every one of those kids' problems home with me. When you say you took the problems home, do you mean it was their personal problems or you wanted to be... Yes. I wanted to iron them all out and I wanted them to all be perfect and do everything just right. And they couldn't be. You couldn't do that. No help."
Sam Schrager,0:44:28,"Did you find that you were strict in school, pretty strict with the kids?"
Maeci Groseclose Nye,0:44:33,"Oh, you know it. Well, when you had all kinds of kids from every district, big, little, old and young, you had to be strict. One winter I had 28 kids and 23 of them had the hook and cock and they went to school every day."
Maeci Groseclose Nye,0:44:51,"Now, that's something too. You had to know how to take care of them to keep them from bleeding to death with an old bleep, keep them from choking to death. I'll tell you, teaching was a problem in those days. And you did your own janitor work and carried in the woods, got the water, took your lunch, walked to school too. How many miles it was."
Sam Schrager,0:45:22,Were you boarding? Family?
Maeci Groseclose Nye,0:45:25,"Oh, yeah. Oh, yeah. Yeah, you stayed someplace where you could."
Maeci Groseclose Nye,0:45:36,"Me and the schoolteacher. It wasn't no good. How long did you teach before you decided to... Well, I had to teach five years to get a life diploma. And that's how long you taught. Yeah, that's how long I taught."
Maeci Groseclose Nye,0:45:54,"I wasn't going to give up after I put in all that money and time was on to school, you know. But that life diploma was in Washington. It wasn't nothing to do with Idaho. But I had a teacher's certificate in Idaho. And I read in the paper where they're going to change everything now and they can't teach unless they have special degrees from the university."
Sam Schrager,0:46:21,You think that would make any better teachers?
Maeci Groseclose Nye,0:46:23,"Nope, but it'll make it harder for people to become teachers. And now they think they've got too many, so they're trying to make more hurdles in your way. Oh, for goodness sake. That's what I think it is. They keep raising the requirements. Yeah, yeah. They make it harder and harder. So they couldn't get a job. Well, I'll tell you one thing that I don't like about the school system. Maybe you do. Somebody gets a job at Juvie's house and he lives there and teaches till he dies. I don't think it's right. I don't think it's right. Maybe he's a good teacher. Maybe he's not. I think you ought to have a chance to hire a kick and fire."
Sam Schrager,0:47:07,Don't you?
