speaker,words,tags,timestamp
IA,they could find in the cabin that was warm and I mounted Bob and we,,
IA,"started out. Well, there was one place that we used to call Little",,
IA,"Lake Thelma, it's a different name than that now on the map, and I",,
IA,"don't know what it's called now. But at any rate, you had to go up a",,
IA,"very high, very steep ridge to get up to the top and come on over into",,
IA,"the Clarkia country, and we always in going up hung onto our horse's",,
IA,tail and made the horse pull us up instead of riding because it was,,
IA,"this way, it was so rough you couldn't ride comfortably on it and we",,
IA,"always held onto the horse's tail. Well, I was on Bob, which had neither",,
IA,"ears nor tail, and so I had to stay on the horse and I'd been having",,
IA,the quinsy at the cabin and was not in a very good condition to be ri,,
IA,"ding out there anyway, so we got to the- what was called the- not the",,
IA,"company, it was the halfway cabin, it was a government cabin, and they",,
IA,had blankets and cooking utensils and heating and so forth at the cabin.,,
IA,We got to the cabin that night and who was at the cabin but Elsie,,
IA,Pfiel. She had heard that-,,
BC,"Ione's giving a recording, can you come again?",,
SS,So you met- So Elsie Pfiel was there?,,
IA,"Elsie Pfiel had heard through the- well, I suppose it would be the wireless (Chuckles)",,
IA,that Mc Peek was coming out to our place and she wan,,
IA,"ted to come out to Clarkia, so she walked from her place and down to",,
IA,"this government cabin, because she knew we'd stop there, and she had",,
IA,"with her a great, big, bulldog, and that was for protection on her ca",,
IA,"bin that she had this big bulldog. Well, she was at the cabin that",,
IA,night when we got in. And I had this enormous head of hair and that,,
IA,"rain had wet the neck of the turtleneckI was wearing, and the sweater",,
IA,was wet and we couldn't get out of the sweater. So Mc Peek took one,,
IA,"-top side, the one side; Elsie took the other and they took my hair",,
IA,down and just skinned this turtleneck sweater up over my head until,,
IA,they finally got it off and I was made as comfortable as possible. El,,
IA,"sie and I slept in one bed that night, those little bunkbeds in the",,
IA,government cabin and along in the night came the pack rats. And the,,
IA,"bulldog didn't like pack rats, so he started chasing them all around",,
IA,"the house, in the cabin, all around the floor and whenever the pack",,
IA,"rat - the dog would get too close, the pack rat ended up on the bed",,
IA,and the dog up after him! You can imagine how much sleep went on in,,
IA,that cabin that night! We couldn't calm the dog down on account of,,
IA,the rat and we couldn't catch the rat'and he couldn't catch the rat!,,
SS,Couldn't just kick him out of the cabin?,,
IA,Couldn't chase him out. They didn't have any idea of going out of the,,
IA,cabin.,,
SS,The dog.,,
IA,The dog?,,
BC,Yeah.,,
IA,"Oh, no, it was cold. Snow deep outside. You don't put a dog out in",,
IA,"the snow and leave him, especially a short haired dog like a bull",,
IA,dog. But we got up the next morning and went on into Clarkia and,,
IA,"Elsie took the dog and went with us, and we all got to Clarkia safe!",,
IA,And that was quite a trip that time.,,
SS,Your father had come out all that distance by snowshoe? He snowshoed,,
SS,out to the cabin?,,
IA,Yes. Snowshoes or walking.,,
BC,Which because he person.,,
SS,"Well, when you got to Clarkia you still had a long way to go to Wallace.",,
SS,Did you get on a train then?,,
IA,"No. Oh, I had a long ways to go. Yes, my father stayed there and with",,
IA,"me for two or three days til I got my throat cleared out, and then we",,
IA,went on up to Wallace and got there in time for the trial. The diffi,,
IA,culty was that the railroad had placed- what do you say? entries? Had,,
IA,filed on a lot of what was supposed to be railroadlland in that section,,
IA,"of the country, and they were given by the government certain townships",,
IA,"and certain- oh, what do you call it?- They had their rights- the rail",,
IA,roads had rights over certain townships in order to settle up this part,,
IA,of the country. And some of those railroads- townships- or filings,,
IA,were over on my place and part of them were on Mrs. Calkin's place.,,
IA,So we all had to go in for the government hearing at Wallace. But we,,
IA,could take the train from Teko and make connections and get up to Wal,,
IA,lace for the trial.,,
SS,Did you win that time?,,
IA,No.,,
SS,You lost that?,,
IA,I lost it. I lived there for twenty-two months or more and fought the,,
IA,fire and fed the firemen with the help and made the trips back and,,
IA,forth. But I lost it.VkDid the best we could and Burton L. French,,
IA,"was the representative from Idaho back at Washington, D. C, and",,
IA,"Burton tried his best to have it reopened and a new man put on, but",,
IA,"they said no, that it wasn't, that I was over on the other- my location",,
IA,had gone over; that I hadn't lived out there a sufficient length of,,
IA,time. They sent out one of these little- we called them patent leather,,
IA,"men- from Washington, D. C. Patent leather shoe men, that didn't know",,
IA,a darn thing about timber or living in the woods or even living! And,,
IA,"he'd come in and he'd look over your little cabin and say, ""It's not a",,
IA,"suitable habitation."" And I had a little garden patch, and I'd raised",,
IA,radishes and lettuce out there and all. He looked at my garden patch,,
IA,"and says, ""It's not sufficient cultivation.""",,
SS,To your face?,,
IA,Huh?,,
SS,To your face?,,
IA,"Yes, oh, yes. He didn't mind telling us. That went on like that, he",,
IA,came in and he got Mrs. Durham and Mrs. Torson's place and my place,,
IA,and Kit Calkins place right next to mine where she was located on one,,
IA,end of the meadow and I was at the other end of the meadow. Our cabins,,
IA,"were quite close, so that I had company out there. And she lost hers,",,
IA,"and I don't know, there was a whole bunch of them in through there that",,
IA,"lost it, on account of this man from Washington, D. C. that didn't think",,
IA,"people could live under those conditions, although we were living under",,
IA,"them. Well, during the fire season in 1910, this same man was put in",,
IA,"charge of the firefighters brigade, that was sent out into that part of",,
IA,"the country. And at that time, he had sent his report in to Washing",,
IA,"ton, D. C. and they'd cancelled all of our homesteads out there, but we",,
IA,"were still on the homesteads, because we didn't know but what it might",,
IA,"be opened- or reopened, at any time. You never know when you were figh",,
IA,ting it. And he was put on in charge of the firefighting brigade that,,
IA,went out into that section of the country. And one morning Mrs. Taylor,,
IA,SIDE B,,
IA,who lived alone about a mile and a half or two miles from Mi rs. Calkins,,
IA,"place, and she was a little uneasy about the smoke that had been drif",,
IA,"ting into the country, so she came over to stay with me. So as not to",,
IA,"be alone at her cabin in case anything should happen. Well, we werethere",,
IA,"was a rap at the door, as it was just barely daylight outside,",,
IA,"and Mrs. Taylor got up and answered the door, and there was this man",,
IA,"who had reported all these homesteaders, standing at the door and he",,
IA,said that he was in charge of a fire fighting crew and that they were,,
IA,trying to locate the fire which was causing all this smoke in this part,,
IA,of the country. And he wanted to know if there was a trail any farther,,
IA,east. So she told him of her trail that went farther east and he said,,
IA,"he'd take his crew and go over there. Well, we got up and dressed and",,
IA,decided that we'd walk over and see if. they had found her cabin and if,,
IA,they were still there; which they were when we got there. And the men,,
IA,"that were camping around the fire on the outside, some of them, and",,
IA,"some of them were inside of the cabin, and were trying to get something",,
IA,for breakfast. And Mrs. Taylor said that she would help the men. So,,
IA,she got busy and fixed pancackes and things for the men inside t he,,
IA,cabin and outside the cabin. And when they went to move on then to lo,,
IA,"cate farther to locate the fire, Mr, Roach said to Mrs. Taylor, ""Woul",,
IA,dn't you ladies like to go on with us a little farther and get a meal,,
IA,"for us at noon? So we'd have something to eat."" And we said we would.",,
IA,We got them a lunch of pancackes or rolled cakes so they'd,,
IA,"have something to eat at noon, and that evening then, they wanted us to",,
IA,"stay and get the evening meal for them. Well, that was my first attempt",,
IA,"atCooking outside over a fireplace, and also Mrs. Taylor's first attempt,",,
IA,But we managed to get something for the men to eat that night and they,,
IA,fixed a bed for us right along by the side of the horses that,,
IA,they had taken in there. And the horses kept stomping and chewing and,,
IA,"stomping and trying to fight the flies all night long, so we didn't",,
IA,get very much sleep. But the next morning they wanted us to continue,,
IA,on and take care of the men we had.,,
BC,How many did you have?,,
IA,"We had about ten or fifteen that we were trying to fix for them, and",,
IA,"they had their own provisions, but we had to take care of the provisions",,
IA,"and the cooking. By the way, it took me years to like potatoes! I",,
IA,"cooked so many potatoes in waterbuckets over the fire, that I didn't",,
IA,"like potatoes for a long, long time.",,
SS,Were you prepared to go on with them? You didn't have your clothing,,
SS,"and all your belongings, did you?",,
IA,"No, we just wore what we had and got along for the time being. Because",,
BC,A little knapsack.) they had to keep on working and going farther. They had a,,
BC,man what,,
BC,"was his name? Johnny, Johnny, Johnny- at any rate, he was a man here",,
BC,in town that we knew of that was a cook and he had gone on a fire figh,,
BC,ting crew just for the experience and was a cook. And they left him,,
BC,up on the top of what was called the Freezeout Ridge when they camped,,
BC,"there the night before coming on to our cabin, and they left him up",,
BC,there and he said that he would pack things and have «Nieything all ready,,
BC,and that the crew coming through could pick them up and that he'd cut,,
BC,"across country and come over to this part of the country. But, Johnny",,
BC,missed the packers and Johnny missed everything when he started out,,
BC,"across country and he got lost. And so he just kept traveling, he said",,
BC,he thought he'd find something sometime. And he finally landed in the,,
BC,"camp, but by that time they needed fire fighters so bad that Johnny",,
BC,"wasn't allowed to cook, he was put on the fire fighting and Mrs. Durham and I continued",,
BC,cooking. Well then they brought in a- what were,,
BC,they called?- they were shorttermers-,,
SS,You told me about that. Yeah.,,
IA,From Montana.,,
SS,Right.,,
IA,And they had a camp right next to ours. But they had their own cook.,,
IA,And finally Mr. Roach gave Mrs. Taylor and me a man and a flunky to,,
IA,so help us out;(we didn't have quite so much work to do after that. But,,
IA,"at any rate, Johnny was put on the fir line.",,
BC,How long did you cook for them lone?,,
IA,Huh?,,
BC,How long did you cook for them?,,
IA,we cooked for over forty days. The government paid us the full for a,,
IA,"little over forty days, for our services,",,
BC,How much?,,
IA,"for the fire fighters. Oh,I don't know, it was forty something dollars.",,
IA,"It was about a dollar a day, I think.",,
SS,What did you think of the experience at the time?,,
IA,At the time?,,
SS,"Yes, at the time. What did you think of that?",,
SS,"It was just experience, that was all. Always something new coming up.",,
SS,Something that you weren't expecting; like the fire. And one morning,,
SS,it was so smokey outside after a perfectly still nightthen the smoke,,
SS,"would drop down with the, I suppose it was the dampness of the evening,",,
SS,that the smoke would drop down. And I heard a noise out on the clear,,
SS,"ing near Mrs. Calkins' cabin and I got up and Mrs. Taylor said, ""What",,
SS,"are you going to do?"" And I said, ""I'm going to see what the racket is.""",,
SS,And so I got up and put on my robe and went outside and took my gun; I,,
SS,"had a revolver along with me, and I took my gun and went outside and",,
SS,just at the edge of the clearing on the other side was abeautiful lit,,
SS,tle deer. I never had shot at a deer. I'd eaten the meat and loved,,
SS,"it. So I thought, oh, gee, that would be good to have some meat. So",,
SS,"I took old Betsy and aimed at the deer. Well, about that time the gun",,
SS,began to go this way and this way and this way and up and down and up,,
SS,"and down! And I gut ""buck fever"" and I couldn't shoot! I couldn't",,
SS,"shoot at that deer. I just had ""Buck fever"" too bad! So I missed the",,
SS,deer and I went back into the cabin and stayed there.! Finally got over,,
SS,"my ""buck fever"". (Chuckles) Is ""buck fever"" what happens when you try to shoot a deer?",,
IA,Yes.,,
BC,(When you get the shakes.,,
IA,"You get ""'buck fever"", that is, you're nervousness, the n eryes of your",,
IA,body are all out of control. And your gun arm means nothing! You,,
IA,just go one way or the other. I tried holding it with both hands and,,
IA,"it didn't work or anything, so I just turned around and—",,
BC,Did she ever tell you the final chapter of this Mr. Roach?,,
SS,"Yes, I think so. Yes, he apologized.",,
BC,"Yes, he apologized. I'd forgotten.",,
BC,"I was going to ask you when you were on that fire cooking, did you",,
BC,ever have to move the camp to get away from the fire?,,
BC,Not exactly. We were camped on one side of the river and they decided that that was,,
BC,"a poor place for our camp, there was a more level",,
BC,"place across on the other side, so they fixed up a fireplace on the",,
BC,"other side and moved our camp over. Well, the firefighters were all",,
BC,out on the line and one day there was a heavy wind came up and we no,,
BC,"ticed that the men were beginning to come in off of the fire line,",,
BC,"both at our camp and at the other camp, the Montana camp across the",,
BC,"line, and we wanted to know what and they said, ""Well, this is as near",,
BC,"ly a clear place as there is from here up to where the fireline is.""",,
BC,And they said there is no way of stopping it with this wind. And we,,
BC,"said, ""Well, what do we do?"" They said, there1£ only one thing",,
BC,"to do that we can tell, and that's to take your blankets and go down to",,
BC,"the stream, and if the fire comes close, get into the water and cover",,
BC,"your head with the blanket, leaving an airspace and stay until the fire",,
BC,"is passed over. It may be awfully hot, but if you're in the water, you",,
BC,possibly could survive anyway. That would be the only way of doing it.,,
BC,So that's what the two men that they'd left us for lackey boys with us,,
BC,"and the men that had drifted back, all got their blankets and we went",,
BC,down to this stream and we sat there on the log at the edge of this,,
BC,"stream and watched the fire coming. Well, somewhere while we were sit",,
BC,"ting there, somewhere along, nature took a funny little quirk and a",,
BC,wind began coming from the other direction and forced the fire back,,
BC,and it was within a very short distance of where we were camped there,,
BC,at the creek. But it forced the fire back the other way and it didn't,,
BC,come in through our little corner of the woods. So we were very for,,
BC,tunate that time. I thought I'd said goodbye to everybody!,,
BC,"We did, too.",,
IA,My father went out to Clarkia and tried his best to get Mc Peek or some,,
IA,one to give him a horse and let him go out to our cabin. He wanted to,,
IA,know what had happened to us. He hadn't heard from us. He didn't know,,
IA,"what had happened to us, and he had a daughter out there somewhere and",,
IA,"the men wouldn't give him a horse, they wouldn't allow him to leave Clar",,
IA,"kia. He had to stay there at Clarkia and get word, if he could. But",,
IA,he stayed there at Clarkia for a few days. He couldn't get any word,,
IA,from us because of the fire,,
BC,When she came home she was wearing these filthy dirty ienaici clothes.,,
BC,Her hair was singed. Her eyebrows were kind of moth eaten and her fare.,,
IA,Beautiful looking!,,
BC,"And she came up the street, and were we glad to see her!",,
IA,"Oh, dear! Well, I started to tell you this man, Ashley J. Roach-",,
BC,"You told him that, lone.",,
IA,Huh?,,
BC,You told him that. About Pierce.,,
IA,About what?,,
BC,About meeting him at Pierce.,,
SS,"Oh, she told me-",,
IA,I did tell you about meeting him at Pierce. But while we were on,,
IA,"the fireline up there, Ashley J. Roach was taken with the heat of the",,
IA,summer and all the responisbilities of the fire and the firemen and,,
IA,"all and he got a very severe case of diarrhea, the summer diarrhea.",,
IA,And he came back into camp looking like a lost sheep. I never saw any,,
IA,"body look like he did. And I said, ""What's the trouble?"" And he told",,
IA,"me. And I said, ""Well, I can't go myself because I have to stay and",,
IA,"help Mrs. Taylor get something for your men to eat tonight, but if you",,
IA,"will give me man by the name of Ricketts,""which I knew here in",,
IA,"Moscow- I knew his wife and Jack Ricketts- I said, ""I'll tell him where",,
IA,"to get some medicine in my cabin, and I'll send him back to the cabin",,
IA,"and get something which I think will help you."" Well, my father, being",,
IA,"a doctor, had given us all kinds of every medicine that he thought we",,
IA,"would possibly use, and I knew where it was and what it was, and when",,
IA,"he found Ricketts, and I sent Ricketts back to the cabin and Ricketts",,
IA,got some clean clothes for me and some clean clothes for Mrs. Taylor,,
IA,"on his trip and the medicine for A. J. Roach. Well, A. J. Roach took",,
IA,it and within a short time was able to get back on the fireline again.,,
BC,Sure were nice to him!,,
SS,"Yeah, you were pretty nice to him considering that he wasn't very nice",,
SS,to you.,,
IA,"No, he wasn't. But then, the man was in trouble and he had to have",,
IA,"help. And I had the means of giving it to him, so I got it for him.",,
SS,What did you think of him though?,,
IA,What did I think of him?,,
SS,Yes.,,
IA,I didn't think very much of him. But I had to respect him because he,,
IA,"was at the head of the camp and all, and disrespect should not have",,
IA,"been given to him because he was doing the job he was given to do, al",,
IA,"though he was not trained for it, but he was doing the best he could.",,
IA,But I didn't like him. I didn't like him at all.,,
BC,Now what's your next question?,,
SS,"If the homesteaders had been able to prove up on those places, would",,
SS,they have sold to the lumber companies after it was proved up?,,
IA,"Yes. The lumber companies were in this part of the country, all through",,
IA,"that section of the country, Clarkia and the Meadow country and beyond",,
IA,and from there clear up| on into Avery. They were buying the timber,,
IA,from these homesteaders. And those that were allowed to prove up sold,,
IA,their places. But those others lost it and lost their time and lost,,
IA,the money that it took to do theA improving and all.,,
SS,I'ould there have been a pretty good profit for the people who proved,,
SS,up?,,
IA,They thought so at that time. Most of the people out there would get,,
IA,"all the way from 3,000 to 8,000, depending upon the stand of timber",,
IA,on the particular location. And some of them got along very nicely.,,
IA,This Elsie Pfiel; I just don't remember rightly whether she sold hers,,
IA,or whether she lost it.,,
IA,SS; I think she lost it.,,
IA,She lost it.,,
SS,I think so.,,
IA,"Mrs. Brown, Delia Brown Griffith, had a claim right close to Mrs. Pfiel",,
IA,and I think that she got her claim. Some of them did in that location,,
IA,and some didn't.,,
IA,Remember me telling about Dynamite being at our door; when Carter got,,
IA,"back he said that- no not Carter, but a man by the name of Fleming",,
IA,came. Myrtle and I had been out to Moscow to see Mrs. Durham when she,,
IA,"was in the hospital, and Carter took us out, but Carter had some other",,
IA,business on hand and didn't want to take us back and so my father made -,,
IA,called Avery and found that there was a man there by the name of Fle,,
IA,"ming, A. J. Fleming from Canada that knew that section of the country",,
IA,and the trail and would be glad to take us back to the homestead. And,,
IA,"that's the way we got back to the homestead, was by Fleming taking us.",,
IA,But Fleming and Dynamite over at the boys' cabin; Dynamite was staying,,
IA,"with Hanson and Larson, and they decided they wanted something to read,",,
IA,and they knew that Mrs. Brown had left a lot of reading amterial at her,,
IA,"cabin, so they decided that they would go over and get some of this ma",,
IA,"terial and bring it over to us so that we'd have something to read, like",,
IA,"wise. Well, when they went to investigating the cabin they found",,
IA,"phonograph records, and we had one of these little tiny- the first lit",,
IA,tle phonographs with a long morning glory horn and all; we had o ne of,,
IA,those. And so they saw these records over there and decided that they'd,,
IA,bring us some records. So they brought over a load of records for us.,,
IA,We had a great time playing those records we hadn't heard before. And,,
IA,they brought the magazines for us. And Fleming spent two nights or,,
IA,three nights there with us and Dynamite.,,
BC,Was he the one that liked liquor?,,
IA,Huh?,,
BC,Was he the one that liked liquor? Of course it was taboo. And one of,,
BC,"these two mentaking them out, back there where they were going, as",,
BC,"they were crossing a little bridge he looked down and he said, ""Oh,",,
BC,"there's a bottle of liquor."" Well, he'd stashed it there!",,
IA,He climbed down off of the bridge and down onto the and picked it up.,,
IA,"It had never been opened. Somebody had ""lost"" a bottle of liquor, and",,
IA,he picked it up.,,
BC,I thought that was pretty smart.,,
IA,"And said, ""We'll just take it with us. We might need it."" Well, he",,
IA,was just getting over a St. Patrick's Day booze affair. He'd been,,
IA,drunk for quite a while. But the man at the office said that he was,,
IA,"alright, that he knew the country and that he was over it sufficient",,
IA,"and he could take us back in. Well, we picked up the bottle of",,
IA,"4-0 liquor and he started to put it in his bag, inAhis knapsack, and I said,",,
IA,"""A. J. I think I'd like that."" And he turned around and gave me a look",,
IA,"and handed me the bottle. Well, I put the bottle in my knapsack then",,
IA,"and carried it. I thought, well, you don't get any unless you take me",,
IA,"with it! Well, we got the the cabin, to the government cabin, half",,
IA,way cabin between Avery and the homestead-,,
BC,"That was just a lean-to, wasn't it? KBoughs put up to keep the rain. Oh, yes,",,
BC,"it was just a lean-to, it wasn't a cabin, it was just a lean-to.",,
BC,"A three-sided lean-to with a rooif oyer it, and you built your fire out",,
BC,"in front of it and the heat came in, supposedly, to keep you warm. It",,
