speaker,timestamp,words
Lola Gamble Clyde,0:09:35,"Boy, the loss of those horses must have been a great loss to him. Well, I think it was."
Lola Gamble Clyde,0:09:40,"I imagine they belonged to the ruling elder of the church who was Mr. Groat. But it was a loss anyway. But the water is high there in the spring, and we've often seen the water way up over where the little park is now."
Sam Schrager,0:10:00,What kind of responsibilities do you think he had as preacher?
Lola Gamble Clyde,0:10:05,"You said he baptized and... Oh yes, and married and conducted the funeral services as well as comforting the parishioners and holding regular services."
Lola Gamble Clyde,0:10:19,"But the church wasn't built until after my father had gone to Victoria, BC. So the church, the meetings had to be held either in the school houses or in the Baptist Church, which is located right where the present Baptist Church is in Moscow now."
Lola Gamble Clyde,0:10:38,"I have heard that he ministered during a smallpox epidemic. Is that... Well, it was mostly diphtheria."
Lola Gamble Clyde,0:10:49,"There was no toxin, antitoxin then. And when the children got diphtheria, the little throats just closed up and they died. We had one gentleman in town who had some secret remedy that was supposed to cure them. It consisted mostly of using coal oil. And they often called Uncle Jimmy Johnson, Coal Oil Johnson, because this remedy that he had for diphtheria combined the use of coal oil. But I don't know, I rather doubt that he really had any effect in saving the children. But they certainly died and the proof of it is to go through the Moscow Cemetery and see all the little headstones there of children that died in those early years with the black diphtheria."
Sam Schrager,0:11:41,Was your father much involved in fighting the disease?
Lola Gamble Clyde,0:11:45,"Well, I don't think he had much medical ability. I think he was called upon mostly to come and comfort the bereaved and tell them the Lord giveth and the Lord taketh away and suffer the little children to come unto me and forbid them not for such is the kingdom of heaven. I think all you could do was stand by pretty helplessly and watch them die. So we've come a long way in preventive medicine since those early pioneer days."
Sam Schrager,0:12:16,"When you speak of his preaching, do you have much of an idea or can you imagine what the preaching, his preaching, really been like in those days?"
Lola Gamble Clyde,0:12:30,"Well, I think it was pretty orthodox. It was pretty much the old Presbyterian line, you know, you were either saved or you weren't. And he wasn't much of a believer though in predestination. But I think that they stuck pretty religiously to the Bible and interpreted it pretty literally. There wasn't much, it'd be kind of unbending. My father always liked to tell how he'd studied the exegesis of the thing and how he had read it in the Hebrew and the Greek. And he did have a very wonderful memory. Now, this is something quite interesting because the old records at the San Francisco Theological Seminary say that when they gave him his examination, the examining board marveled at the wonderful memory he had. And I can remember when I was a young girl in college, our philosophy teacher had given me 200 Bible verses, just the chapter and verse. And I was to get a concordance and look them up and write down what those verses were. So I just thought I would go home and ask my father how many of them he knew. And then what he didn't know, I could look up and out of the 200 Bible verses, of course they were well known verses, he knew all of them and I didn't have to look up any. So that's how well they knew the Bible in those days. They knew every word of it. And he could recite whole passages and passages of it and never make a mistake. And it was really interesting and when I went back and told my philosophy teacher at the university what my father had done, I didn't have to look up any of them that he could give me, all of them."
Lola Gamble Clyde,0:14:28,"He said, well they don't study, they don't learn the Bible like that anymore, do they?"
Lola Gamble Clyde,0:14:33,And that's right.
Sam Schrager,0:14:36,"Did he work with foreign, in foreign languages too? I mean, did he use, did you say he knew Hebrew?"
Lola Gamble Clyde,0:14:40,"Well, he had read the Bible, he'd studied the Bible in the Hebrew and in the Greek."
Lola Gamble Clyde,0:14:46,"I don't think he, they were very thorough in the teaching in those days, you know. They were very, very thorough."
Sam Schrager,0:14:59,Would he then have spent much of his own time studying when he was out here?
Lola Gamble Clyde,0:15:04,"Yes, I think so. He was a good Bible student and I think he did lots of reading and research on it all right."
Lola Gamble Clyde,0:15:15,"And they certainly trained them well in those days. They were well grounded in the Bible and they weren't so concerned with the great social issues of the day as they are now. But there weren't so many social issues. It was all pioneer country, you know. And they were mostly concerned with just getting enough food and clothing and breaking up a little sod and getting crops planted, you know. And I think that the Sunday when they went to church was more of a social event. And it was a chance to get together and a chance to get cleaned up and get a bath and go out and meet with some other people. And often they took their lunches with them and made a sort of a picnic out of it in the good weather. They'd go to the church and sing and visit and then eat, have a nice dinner and then go home. It was the social event of the week with many of the pioneer people. And I think that had a real mission in the lives of the people too. It was a real fine thing."
Sam Schrager,0:16:42,"Do you have much of an idea of where the Presbyterians in the county were drawn from? I mean, were they people who had just been Presbyterians back east?"
Lola Gamble Clyde,0:16:57,"Yes, I think so."
Lola Gamble Clyde,0:16:59,"I think there were several people around here. A Mrs. Doak and a Mrs. and a Mary Hoke. This is the grandmother, the great grandmother Hoke. And they were all Presbyterians. They were Pennsylvania Dutch. And most of the Pennsylvania Dutch were from the Dutch Reform, from the Presbyterians, the followers of John Calvin from Holland. And the Pennsylvania Dutch were more closely identified with the Presbyterian Church than any other church. And Dr. Reader was one of the ruling elders of the church too. And they were of course of Scottish extraction."
Lola Gamble Clyde,0:17:51,And that was really interesting.
Sam Schrager,0:17:56,"Would you, when you say that he didn't believe strongly in predestination, what do you mean by that? What was his view?"
Lola Gamble Clyde,0:18:05,"Well, in the old orthodox Presbyterians believed that it was all settled in heaven whether you were going to be damned or if you were going to be saved. And that no matter what you did here on earth, it didn't have much effect. That it was your destiny had already been cut out for you. Well, my father didn't hold with that. He thought that we could be saved by the redeeming grace of Christ as well as by our own actions and our own actions would redeem us. And I think that's a better belief."
Lola Gamble Clyde,0:18:47,And over the years the Presbyterians have certainly rejected all thought of predestination. I think most of them still believe in the saving grace that we have been saved in by the death of the Savior. And most of us have taken a much broader view of our religion than what they had a hundred years ago.
Sam Schrager,0:19:15,"And you do feel that there was very little, or do you feel that there was very little social teaching as a part of the preaching?"
Lola Gamble Clyde,0:19:26,"Well, they always taught about, thou shalt love thy neighbor as thyself. That was a reaching out. And the people that were hard pressed for money, well we should try to help them, we should try to help the poor and the weak. We were to be good followers of Christ. And of course a lot of the social work of today is founded on the same idea that if we would follow the teachings of Jesus we wouldn't be, we wouldn't need so much emphasis on social workers and that sort of thing. But in those days there was no racial bigotry, you know. Of course we never had any of the black people here. And in those times, and the Indians, they felt that the Indians should be saved, that they had never heard the story of Jesus. And then it was the mission of the churches and of the Presbyterians to get out and convert them while really the Indians had a very fine religion of their own. They were the first ecologists. They believed in living in harmony with nature and not to try to conquer nature but to live in harmony with it. They said, the earth is my mother and the sun is my father. All nature was their bible and they knew every word of it. They saw God in the rising of the sun, in the setting of the sun and in the bow that arched the heaven. All of it was the work of God. And they said, the earth is my mother."
Sam Schrager,0:21:11,Shall I cut her hair or cut hay? Shall I dig under her skin and take out her bones like the white people dug the ore from the earth?
Lola Gamble Clyde,0:21:23,"And they said, no we won't do this because when we die our mother won't take us back again to her breast. So they would just live with what mother nature provided for them and they wouldn't try to cultivate the land or dig for ore or cut the grass or cut the trees. They were the first ecologists, the Nez Perce Indians. The Nez Perce felt this. Oh yes, and I think that was a very good religion. I don't know how the Presbyterians could improve much on it really. I think that they had a very good religion of their own. But I think that from the time of Henry Harmon's falling all of the Presbyterians tried to enlighten the good Nez Perce Indians around here."
Lola Gamble Clyde,0:22:12,"I thought you were broadcasting. Oh, we are. She's practicing."
Lola Gamble Clyde,0:22:21,How are you Mr.
Sam Schrager,0:22:22,Pylo?
Lola Gamble Clyde,0:22:23,"You've got a long way to go. He doesn't like to hear me get started. He thinks I never get through. Oh well, there's no end to it. No, no there's no end to it."
Lola Gamble Clyde,0:22:35,But that's how it was the way I see it anyway.
Sam Schrager,0:22:41,"Since we're talking about that, what do you think the influence of Spaulding's bringing religion was to the Nez Perce, to their way of looking at things?"
Lola Gamble Clyde,0:22:54,"Well, the Indians had so many things in their favor. They said of Henry Harmon Spaulding and of the Catholics that we Indians may fight about something we know something about. But here are people fighting and they don't know, neither one is sure that they're right. We never fight about our religion. And that seemed very sensible to me because nobody had the answers. And yet they carried on such a relentless war against each other. And the Indians didn't believe in that. And Henry Harmon Spaulding thought they should only take one wife. Well, some of them had gone along with that and others didn't. But it was, you don't legislate morals into people either. And I think probably the Indians saw plenty of examples among the fur traders and the early mountain men of the country that they didn't think they were sinning too much. And I don't think they were either."
Sam Schrager,0:24:07,"Do you think that Spaulding, that his effect of bringing the Christian gospel to some of the Nez Perce, you think that had a lot to do with the divisiveness, the dividedness of the tribe eventually?"
Lola Gamble Clyde,0:24:23,"Oh yes, I do. I think so. They have always been the Christian and the non -Christian Indians since the days of Henry Harmon Spaulding. Because his first converts were old Timothy and old Chief Joseph and James. And the people that followed them then became mostly Christians. And the non -Christians were the followers of the people who resented the coming of the whites. And it went on down to the treaty and the non -treaty Indians. The treaty Indians were the Christian Indians and the non -treaty Indians were the non -Christians. And I think it added greatly to it. But even yet, they have two summer camps. At Taumock will be the Christian Indians. Around the Butte and Mud Springs will be the non -Christian Indians. And they still call themselves the heathens. And there's lots of going back and forth, of course, between the two camps. But at one it's mostly religious education and the singing of hymns. Around at the other it's playing stick games and doing a little gambling and having a little fun going on. A little drinking, a little fun going on. And there's still the two camps of them. And I think that there's still the treaty and the non -treaty Indians all right."
Sam Schrager,0:25:56,Does this break down to different parts of the reservation?
Lola Gamble Clyde,0:26:00,"No, they all live together. It's not certain parts. It's different in the philosophy and different in the way of life. And one of the great gripping chapters of the Nez Perce history is at the great treaty of 1863. The treaty of 1855 had given the great Wallowa country to old Chief Joseph. That had always been his homeland. And while he was one of Spalding's first Christian converts, his love of the land surmounted everything else. And he wanted to be buried at the foot of Lake Wallowa, which he is. And there's a marker there to mark the place. But he laid the charge at young Chief Joseph's door. He said, you must never sell the bones of your father and mother. You must fight for the beautiful Wallowas. And all the tribes knew that young Chief Joseph, who was really a peace -loving man, would dig up the war hatchet and fight in defense of the beautiful Wallowas. So in the treaty of 1863, when they held the great council at Lapway, at Spalding and Lapway, into the tent where sat Howard and Miles and the rest of them, with their brass and their braid, came old Chief Joseph with his braids and his blanket. But under his blanket, he carried the white man's covenant, the white man's promise of Christianity and of brotherhood and fair play. It was the book of Matthew, the little gospel that Henry Harmon Spalding had given him off the first printing press. And as he sat there and listened, it gradually dawned on him that the new treaty intended to take away the beautiful Wallowas from him and that he and all his followers were going to be put on a reservation. So the old man arose from the table and from under his blanket he drew out the book of Matthew. He grabbed the pages out of the book and tore them into thousands of pieces and threw them in the faces of the generals assembled there at the table and walked out. And Henry Harmon Spalding wrote in his diary, he said, Old Chief Joseph has gone back to Egypt, but he much preferred the heathens to the white man's civilization with their false promises of brotherhood and fair play and equality. And that's one of the great gripping moments of history, all right, when he saw that all the promises were just nothing but a scrap of paper and the Wallowas were going to be lost to him after all. Eliza Hart Spalding, she worked very, very hard to put her husband through school. She took in boarders. She had about five boarders altogether. She boarded them for three dollars a week and she milked three cows to furnish butter and milk for the table. And with this money, that was enough to keep her husband there in school. But not only did she do all this in any free time, she taught school herself and raised a little money that way. But she was not contented with this. She wanted to improve herself. So she went to the great Lyman Beecher's classes and studied Hebrew and Greek and became quite proficient in them and could read the Bible in its original form. And that was quite an accomplishment for women of those times. She was highly skilled in all the household arts. She could weave clothing. She could make bread. She could make butter, make candles, do all the 101 things that were required of the women of those days. She could spin, card the wool, weave. On top of this, she had some special talents. She was quite a talented artist. And the Catholic people who had come in had gotten out the ladder to Heaven. And they had ten rounds to the ladder. And these, of course, were the Ten Commandments. Eliza Hart Spalding drew them a new ladder to Heaven. And she, too, put on the Ten Commandments. And she made the fiery furnace down below. And then Heaven was a gorgeous place. And the archangels were kicking the Pope out of Heaven. And he was tumbling down to Earth in the pictures that she drew. She was the first visual aid. She was ahead of her times in wanting to teach some visual aids. So she drew pictures to illustrate the great Bible stories. Bad of an Eve and the Serpent and the Garden of Eden. The picking of the apple. Daniel and the Lion's Den. And the fiery furnace. Aesop. And all the old Bible stories were illustrated. And some of those pictures that she made are extant. And they're in the museum over at Portland. So this was for the next person. Yes, that's the way she taught them. She taught the Bible stories by showing them the pictures. They could understand the pictures. She showed them stories of the creation. And on the first day, and the second day, and the third day, she had all that in sequence. She took three young Indian girls into her home to teach them how to bake bread and how to wash and iron and write and read. And Mrs. Spaulding herself developed tuberculosis. And there's always been the age -old question of did she give the tuberculosis to the Nez Perces or would they have gotten it anyway from their contact with the whites. But at that time they didn't realize that she had tuberculosis. But she was very, very patient and she was well liked by all the Indians. Many of them have left the record that she was a fine teacher and that they had liked Mrs. Spaulding."
Lola Gamble Clyde,0:32:36,"She had a great sense of yearning for beauty of various kinds. They tell how in the second house that they built, she whitewashed the walls inside to make it lighter and a little more cheerful. And she only had three kinds of paint, brown and black and green. But with her green paint, she drew vines over the white walls to sort of decorate it. And probably she was remembering that the vines were symbolic of Christ. I am the vine and ye are the branches. She drew many, many vines on the walls, on the whitewashed walls of the cabin there at Spaulding. She sounds like a very exceptional person. Yes, she was. And she had to be or she couldn't have lived with the erratic, hard to get along with Henry Harmon Spaulding. But she kept it smooth and she was a very fine mother to the children. And we have the records in the lives of the Spaulding children. They all spoke with great affection of the kindness and the hard working mother. What a hard working mother she was. It was she who milked the cows and did all the work that had to be done to keep the family going."
Lola Gamble Clyde,0:34:06,Well what you're saying is Spaulding himself sounds like perhaps a little unlikely to be the man of perseverance that it took to...
Lola Gamble Clyde,0:34:18,"He was a hard working man. I think Spaulding worked awfully hard but he was just hard to get along with. And he quarreled with the other missionaries and he believed in applying the cat of nine tails. He thought that if the Indians didn't obey the laws, that if he laid them down it was alright to have them whipped. He didn't do so much whipping of them himself but he commissioned other Indians to apply the lash, so many lashes for this and for that."
Sam Schrager,0:34:55,Do you think that the court would punish them like that? Was it foreign to their own ways of doing things?
Lola Gamble Clyde,0:35:03,I don't know if it was or if they were... they were used to fighting among themselves of course but I don't know that they really applied the lashes. But the rules would be that certain ones would apply the lash to people who broke the laws as laid down. And the laws were quite foreign to their way of doing things.
Sam Schrager,0:35:25,"Well, getting back to your father and his work, do you think that the idea of civilizing the country would have been very important to him and the other early preachers to bring civilization to the country?"
Lola Gamble Clyde,0:35:53,"Yes, I think so. I think that they were all quite dedicated and they all had this dream that you had to bring Christianity to the corners of the earth. And that was the saving grace for the world. It was to hear the story of Jesus and to be converted and become Christians. And that was their job, that's what they were sent out to do. And I think all of them pretty much followed along on that line."
Lola Gamble Clyde,0:36:25,"I wonder if, you know, when they talk about the real early pioneer days there being a lot of lawlessness around too."
Lola Gamble Clyde,0:36:35,"Oh yes, I'm sure that some place in Moscow, I think there were five or six saloons. There were only 25 people living in the town but they had something like five saloons and three churches. So, and Sunday was wide open, that was the day you all came to town, did your work, you worked during the week but on Sunday you came to town and did your shopping and did whatever celebrating and was done. So that was kind of the way it was. They immediately set forth to keep the stores all closed on Sunday and not sell anything and try to make them all go to church on Sunday, I suppose."
Sam Schrager,0:37:25,Do you think he would have been strongly opposed to drinking?
Lola Gamble Clyde,0:37:29,"Oh, I don't think so. I don't think so. I think he did quite a little of it himself in his later years anyway. But I suppose he went along with the customs of the day but it was never any crime in Holland, Ireland. He was never considered any crime. No."
Sam Schrager,0:37:50,"Well, how do you think that his preaching as compared to the other denominations, would he have been more fire and brimstone than many or less? How much of a fundamentalist would you think?"
Lola Gamble Clyde,0:38:10,"Oh, I think probably less because he was really pretty tolerant and I think he was a little more progressive than some of the very early circuit rider kind of people, you know. I think he had a lot more understanding of human nature and I think he would be far, far less hellfire and brimstone than the fundamentalists of the very early days, I think."
Sam Schrager,0:38:38,Which of the churches would you say would be the more fundamentalist ones in the classical?
Lola Gamble Clyde,0:38:45,"Well, I imagine these Dunkards were because you all wore bonnets, you weren't allowed to have your heads uncovered and you had to dress with great simplicity and eat with great simplicity and severity, almost puritanical. And I think they were much more so than the Presbyterians or the Baptists either. And of course the one great fundamental difference between the Baptists and the Presbyterians even at that day was the baptismal rite. The Baptists wanted them to really be baptized in water and get right down in the water and our church had always thought that sprinkling them or laying the hand, the whip hand on the forehead, that was enough. That it was the symbolism of it rather than the actual dunking of them, you know."
Sam Schrager,0:39:45,"Now, then after he'd been here for a while, he was called to Victoria, was that the correct word?"
Lola Gamble Clyde,0:39:53,"Yes, Victoria BC."
Lola Gamble Clyde,0:39:56,"And that was a big church. And of course in Victoria it's more England than England itself. And lots of Scotch people, Scotch Presbyterians. And the Presbyterian church there was a going concern. They had a big brick building at that time and it stood right down along, almost down along the harbor, close to the Empress Hotel, down close to the Strathcoma Hotel. And it became a very choice building site. But it was a, you know, it was a going, very much a going concern because there were lots and lots of Scottish people there. And they've always been the foundation almost of the Presbyterian church."
Sam Schrager,0:40:47,"Is that, did that church burn down?"
Lola Gamble Clyde,0:40:49,"Yes, yes, uh -huh. It burned down not too long ago, maybe 10 or 15 years ago. But it had occupied such a very choice building location, right down close to the Empress Hotel."
Lola Gamble Clyde,0:41:06,And I imagine that they built out farther now where there's more room to park and so on. I haven't seen the new church.
Sam Schrager,0:41:16,What's the story of him meeting your mother?
Lola Gamble Clyde,0:41:20,"Oh yes, well my mother was, was graduating from Angela College. That was the first, one of the first women's schools, private schools. It was an Episcopal school for girls. And my mother was very good in mathematics. And she had won a prize for excellence in mathematics. And they invited the young new minister of the town to come over and present, give the, oh the graduation speech to the girls and present the prizes and preside. So my father said he took a second look at her because in his country the girls didn't know mathematics. They kept them in ignorance. They didn't want them to know how to add. And he took another look at this girl and he said that did it. He looked a second time and he decided that that was the girl for him. So that was the story he liked to tell, anyway."
Sam Schrager,0:42:16,And then how did they come to come back down here?
Lola Gamble Clyde,0:42:20,"Well my father had, while he was here organizing these churches, there was still free land here. And my father had a homestead, the original place of the foot of Paradise Hill that we still own. And always he kept thinking he'd like to come back and try his hand at farming. And after he married my mother, they were called Golden Dale Washington and they stayed there five years. Where he preached and established new churches at Centerville and Bickleton and the surrounding country. And then after his first two sons were born, he thought he ought to go where there was land and where they could do some farming. So he came back to where he had his homestead and where he had bought some other property and started farming."
Sam Schrager,0:43:12,He'd first come here in what year?
Lola Gamble Clyde,0:43:14,"Well he came here in 1880 and he came back in 1887, seven years later after he was married and had two boys. He came back to his farmland."
Sam Schrager,0:43:29,"Now what's that amazing little story about the, was it his brother that had the seminary?"
Lola Gamble Clyde,0:43:46,"Oh yes, it was his brother."
Sam Schrager,0:43:48,And the story about that and what it could have become?
Lola Gamble Clyde,0:43:52,"Yeah, that's an interesting story. My father had an older brother who had come to California much earlier at the request of Dr. Scott who was the founder of San Francisco Theological Seminary. After he got it founded, he looked around and he had no one with a high school education to enter his theological seminary. So he made a trip back to Scotland and Ireland. And here he met a young John Gamble who had just graduated back there and he invited him to come. He said, I need someone that will start secondary school and teach boys so I'll have someone to go to seminary. And so Dr. John Gamble came to California and he opened a school for boys. And in fact he had, one became another, this one I'm thinking of was what they called it Laurel Hall. It was a private school for boys and among the boys, it was a military academy, and among the boys that enrolled there was young Leland Stanford. And of course he was the governor of, or he was the son of Governor Leland Stanford who was a multimillionaire, a railroad man, made a fortune there and owned much, much of the land in California. And the boy, of course the story is famous, how he got sick and died while he was a student there. And Governor Leland Stanford had sent the boy there because he thought he needed some good Presbyterian discipline. There may have been a little generation gap in those years too. However, when the boy died he was overcome with grief and remorse and he came to my uncle John and he offered to endow the school. He said, I will endow your school and we will have a great school where we will teach science and medicine. We will teach everything here and it will be a great school. But Governor Leland Stanford was quite a follower of John Starr King who was the great Unitarian minister of that day. And I think that my uncle John had a feeling that he would want him at this school too to teach some good Unitarianism. And my uncle John and Dr. Scott, both of them, rejected any claim to teaching that. They would teach Jesus Christ, him crucified and risen. And that only would they teach. So Governor Leland Stanford said he was beyond a doubt he would be able to find plenty of other people who would accept the offer. So Leland Stanford University was born. And the first president of course became David Starr Jordan who was a descendant of Reverend John Starr King. He was related to him in some way. I don't know just how. But the Starr, he carries down."
Sam Schrager,0:47:27,Do you think that your uncle would have objected to teaching all these other subjects as well as the religious ones?
Lola Gamble Clyde,0:47:42,"Well I think he felt that, I think he felt that giving up some of the right, at least some of the right of teaching Christianity. If he had to teach Unitarianism he'd have to leave out the divinity of Christ. And they retreated behind their own promise and their own Presbyterian covenant that they would teach Jesus Christ, him crucified and risen from the dead. And that only would they teach. So I think that that probably was it. You know looking back on it you think that that was probably it because some place in the history book it said they were pretty stubborn old men."
Lola Gamble Clyde,0:48:37,"How did your father, was he born in..."
Lola Gamble Clyde,0:48:41,"In Ireland, yes. He was born in County Donegal."
Sam Schrager,0:48:46,What induced him to come?
Lola Gamble Clyde,0:48:48,"Well he came because his older brother was already here. His older brother John was already in California and had the seminary go, had the private school going and preparing kids for San Francisco Theological Seminary. And many of them, many of them went on to Princeton, went back to Princeton because it had a great Theological Seminary too, Presbyterian. And my father, my uncle John had an honorary PhD degree from Princeton. It was given him by Princeton because he sent back so many well trained kids from his school in California. And that is an interesting little side light on it all right."
Lola Gamble Clyde,0:49:40,You were saying that your mother found this country to be pretty uncivilized compared to what she...
Lola Gamble Clyde,0:49:50,"Well yes it was for her because she had taught in a private girls school and it was a far cry from the rigors of pioneer life where you had no water and no wood and no central heat, no lights, no nothing. And she hadn't been trained in these frontier ways and it was pretty hard. I'm sure it was plenty hard for her."
Sam Schrager,0:50:26,Did you say that she really idealized Victoria?
Lola Gamble Clyde,0:50:29,"Oh yes, everything wonderful happened over there of course. But maybe that is the way with all of us. It's all what went on when we were young and when we were little. Those were the wonderful times. Those were the good old days you know. But I know that as a girl she had had many things that she couldn't have in a pioneer settlement."
Lola Gamble Clyde,0:50:56,"Victoria is such a civilized... Yes that's right. They were great on form. The four o 'clock tea and the amenities, the social amenities were a lot more exacting over there than they were here. And my mother loved to read and she'd been... they'd had libraries there where you could go and have books and things to read and my mother loved to read. And it was pretty hard in a frontier wilderness."
Lola Gamble Clyde,0:51:37,How do you think she faced her feelings of lacking that she... Well she...
Sam Schrager,0:51:47,Why did she have to overcome that?
Lola Gamble Clyde,0:51:49,Well I think she just had to work so darn hard to get us all raised with seven children. You didn't have much time to philosophize. You didn't have much time to really know how you felt. You just simply had an awful job getting enough food on the table to feed them and get them ready and off to school. But our mother always set us down after supper by the light of a little coal oil lamp and tried to help us with our lessons. So that was... she knew how important it was to try to learn.
Sam Schrager,0:52:26,Did she read to you?
Lola Gamble Clyde,0:52:27,"Oh yes, she read to us nearly every night. We'd have reading of some kind."
Sam Schrager,0:52:33,All kinds of things?
Lola Gamble Clyde,0:52:33,"Yes, all kinds of things, yes. And she read as little women in the lamp lighter by a little coal oil lamp. And I inherited a love of reading by that and as a little girl and not able to read I thought, oh if I could just only get so I could read then I could see what came next in those stories. So I was real anxious and ambitious to get to learn to read. So it was probably the mother that had started to help them read. That's right, that's right."
Sam Schrager,0:53:12,"Well when your father came back here with your mother, was he still preaching or did he just go to the farm?"
Lola Gamble Clyde,0:53:23,"No, that's right, he started in the farm and he wasn't very good at it either. He was ill prepared, he was ill prepared. The neighbors left because he took an oil can, there's some little countersunk bolts on a mower and he was trying to oil the countersunk bolts. He thought they were oil holes, that's all he knew about it. And he was just very, very poor, taking care of stock or any kind of machinery. He just was ill equipped to do it. Yeah, that's the way it was. It was just, it takes a special knack I think to run the machinery and to farm. And he certainly didn't have it. And on top of that his health declined, he wasn't well. So it was a tough go round I can assure you."
Sam Schrager,0:54:25,"What do you remember from, what are some of your earliest memories from when you were just a little bit of a thing?"
