speaker,timestamp,words
Merton Waterman,00:06:26,"Harvey Smith has been city engineer from 1909 to about 1969. You said so. 59 years he was a city engineer. Well, he's still a consultant to you. And I used to get so mad at Harvey because he insisted on inspecting the sewers when I laid them. When I was laying, working for Corus McElroy, I'd dig a ditch and get the sewer laid maybe before noon. And I'd go to Harvey and ask him, yeah, I'll be down there at 1 o 'clock. And he'd get down there about 4 .30. Well, I was supposed to credit 5. But you see, I had to cover the ditch. I had to stay and work overtime to cover the ditch. Another thing that Harvey would do, anybody wanting to make a crook on the road, he'd do it for them. And now, Harvey worked reasonable. He never kicked on his side. And so, they would never get him. But he made quite a few mistakes. But Harvey was one of the best, you know, he was always agreeable to you. They always said that he had all the city maps in his head. That's right. Well, he had a few of them, not fair. He knew where the sewers went and he knew where all the lines were, but it was in his head. That's right. Now, they came up here to connect onto this one, and they put these hogs up there. And they had to bring a Geiger counter to find the manhole. Now, he was supposed to have a map. They should have been able to find it within 2 or 3 feet. He drew a circle about 20 feet in diameter and said, it's in here somewhere. And so they found it that way. Yes. Roy Westover was here, but he went back downtown and got the Geiger counter, so he could find that manhole. Well, now tell me about the short course at the university."
Grace Wicks,00:08:35,Would that be a short course that would be somewhat the equivalent of high school?
Merton Waterman,00:08:42,"We were supposed to take the course from high school. Say, it was 3 years. And, you know, T .B. Keith up there, doesn't it?"
Merton Waterman,00:08:54,"He was in school just a year behind me. He took the same thing. There was a dozen fellows up there that took the same thing and then went on. They had to have one year of refresher, or what they call a preparatory course, before they could have university. They didn't let them get by with 3 years. But this short course was only 5 months. It was from March to April, see. From the middle of October to the middle of March. 5 months. And they give you a smattering of English, a smattering of chemistry. They give you the same things they give you in high school, plus a lot of soils, a lot of stock judging, and mechanics. And they give you a shop, they give you a lechner shop, and woodworking. In other words, you got a lot in a short time."
Grace Wicks,00:09:52,Did this help you then when you went to take your civil service exam?
Merton Waterman,00:09:55,"Well, I suppose it helped me, but the bookkeeping. I took my bookkeeping under Heck Efensman. Heck was the principal of this thing the first year that I was going there."
Grace Wicks,00:10:08,Is that so?
Merton Waterman,00:10:10,"Well now, the principal of the preparatory school, in other words. But you know, that preparatory school is the thing that should be provided for a lot of these dropouts. They just don't want to get, they aren't perfectionists, but they would go ahead and, you know, in California they force them to go to night school. Well if they give that kind of a deal in night school, the kid would work his way from the lower buckets. He could work his way too. And that gave me 7 months to earn money. See, my father died in 1912, before I got out of eighth grade. And my father, before he died, he told my mother, he said, now Merton isn't the type of person to have an education. He said, don't push him. And my mother pushed all the rest of the kids, one of them had a university education. Only two of them finished up here. My sister went to the second..."
Grace Wicks,00:11:04,"Two have degrees. Well, two people have degrees in your family."
Merton Waterman,00:11:05,"Two of my sisters, one brother and one sister, finished the university. But my older sister went to the top school. She got a school out of the corner for this Mrs. Jensen, that we buried last week."
Grace Wicks,00:11:23,"Oh, is that right?"
Merton Waterman,00:11:24,"Mrs. Sam Jensen. So remember, she dropped out of the school, she was going to freshman university. And she dropped out to take that school while Elizabeth was... Oh, yes."
Grace Wicks,00:11:38,"Well then, how old were you by the time you took this preparatory work?"
Merton Waterman,00:11:45,"See, I was 18. The summer, I was 13. And I had taken those three years, you see. I only lacked about two months of being 15 when we came here. I was 14 years old."
Grace Wicks,00:12:01,"So then you took that preparatory course, and did you work with that information for a while, or did you get into civil service right away?"
Merton Waterman,00:12:12,"Well, no, I worked for myself and on the Brady farm, and for Ralph Hall for the first ten years. See, I finished up here in 16. The same year Dr. Einhaus, what was the fellow's name? That was Dean of M for some while."
Grace Wicks,00:12:33,Lindley?
Merton Waterman,00:12:35,"No, H .E..."
Grace Wicks,00:12:38,A Latig?
Merton Waterman,00:12:40,"Latig, yeah, H .E. Latig. Latig was in the senior class, both the Holly boys were in the senior class, and Einhaus was in the senior class."
Grace Wicks,00:12:54,So this preparatory school? Of the preparatory?
Merton Waterman,00:12:57,"No, they were in a full university. Oh, I see. But you see, we had a lot of our functions together. The short course went to all your assemblers, and we took the same drill with them. See, they got credit on the drill. So we had to do extra drill. So we get in $188."
Merton Waterman,00:13:26,And we had our students buy tickets to all the affairs.
Grace Wicks,00:13:30,"Now by this drill, you mean that is for the military? Now this was before World War I, wasn't it?"
Merton Waterman,00:13:39,"That was before World War I. It was after the war started though, see. Oh, I see. The war started in 14. But we didn't get into it until 17."
Merton Waterman,00:13:55,Your career went a long way.
Grace Wicks,00:13:57,You didn't go anyplace during World War I?
Merton Waterman,00:14:01,"No, I was rejected. I see. I had a, I started to tell you about why we went to Texas. See, the first ten years of my life I lived on a dairy farm. And then the house burned down. And so the doctor had already told Father, he said, if you want to raise that boy, you got to get into a milder climate. And Father also had his father in his room. So he sold out at an auction sale, and we went down just south of Amarillo, a few miles south of Amarillo, in the panhandle of Texas. And we lived down there three years and a half. Now Father went down there in the summer of 1906, and watched them harvest. And they were getting 35 bushels of cattle. And there was some more land for $15 a acre. Well, that looked good to dad. And so he went down there and bought 960 acres of land. He and Marshall together, there was a partnership deal. And then that man was 35 miles from Hereford. Well, there was a college and a good school at Hereford. And Mother said, I'm not taking my kids out there to live 35 miles from town. She said, we've got to be where they can get to school without riding that spot. And of course, she couldn't do it with a horse and buggy. And so Father bought a house from a lawyer, then Hereford. And so we lived in Hereford, then Father had to drive back and forth to the Schwab. But he never did farm this 960 acres. They never put a plow in it. They bought land closer to town."
Grace Wicks,00:15:57,"Well then, did he come up here from Texas?"
Merton Waterman,00:16:01,"We came here from Texas. We took a car both times. We took a car with six horses from Illinois to Texas. Then my uncles and uncles took a car with some horses. But my uncle died the first year he was there, in 1970, in a typhoid fever. And Father had typhoid fever in 1908. And while my father was recuperating on typhoid fever, he brought a team of dappled gray horses in a sale. One of them turned out to be an outlaw to get him on a knee. And that's what caused him to have to have his leg off, and eventually because of his death."
Merton Waterman,00:16:47,"Well now, let's get back to Latah County. You were here and finished your college prep training then. Before World War I, you were rejected for the service."
Grace Wicks,00:17:04,And then what happened to you next?
Merton Waterman,00:17:06,"Well, I went for Senator Brady. He had the, see my brother -in -law, Carlston. Now by that time, my sister had married Carl Johnson. I don't know if you know the Johnson family or not. Well, Christine Haigstedt was there, I guess, from the church. She married one of the Johnsons. And one of the Anthony girls married one of the Johnson boys. But there were six of these Johnson boys that went through the University of here. But anyway, he took the job of superintendent of the Brady fire. And I went down there and worked for him."
Grace Wicks,00:17:44,Where was that?
Merton Waterman,00:17:45,It was in Mountain Home.
Grace Wicks,00:17:48,When did you come back to this county then?
Merton Waterman,00:17:50,"Then I came back the next year. I was only down there one year. I came back here and my mother brought me a team. Before I went down there, this spring, I went down there, I landed three -quarters of an acre right across over here, half a block from the Woodworth, the state, well it was Woodworth, the state then, you know, the low island place. And I made $300 on three -quarters of an acre. Well, of course, the whole family worked there. And that was something that was, but we made $300. Well, my mother said if you can make that much on three -quarters of an acre, I'll buy you a team and you can garden here. So I don't know, I farmed all this land around here. I even farmed one of those highways down here going forward."
Grace Wicks,00:18:42,"And your address right now is, what is your address here?"
Merton Waterman,00:18:47,595 West C.
Grace Wicks,00:18:49,595 West C and you farmed all around here? What? You farmed all around here?
Merton Waterman,00:18:54,"All this vacant land that belonged to the low island state. And I've lived on this corner since 1913. Good enough. I've been on the low island street all this time. Charlie Summerfield, the sheriff here so long, he moved us in down here to a house that we had bought from, from Guy Shearer.You've never heard of Guy Shearer?"
Merton Waterman,00:19:28,"Well, Guy Shearer moved the old GAR hall up here and made apartments out of it. Well, I made a home out of it, he didn't make apartments. But he had a bath and water and everything in it. And it was sort of a good place. It was down here where this other apartment is now, 218. And we lived there until 1913. Father died. But we had bought this house from Osweh and then they backed out. So then we bought this Shearer place and moved in there, bought the middle of July."
Grace Wicks,00:20:12,"See, the middle of July of which year? The 7th of July, what year?"
Merton Waterman,00:20:18,"Uh, 1910."
Merton Waterman,00:20:23,"See, my father only lived two years. And he wasn't able to. He took work at the university, took shop work. He intended to work for this Idaho machine company because he had this one mead. He finally had the leg off, but he had that one mead. And he knew he couldn't do heavy work, but he thought he could run a leg for that out there. And of course, the Idaho machine, that was mixed, got mixed running. It was going full blast down here then. They had all the day money to run it with. But finally, the day got tired of putting up the money and they turned that thing over to the university. See, that was the university shops for years."
Merton Waterman,00:21:10,"But there was Swan, there was Woe, and there was Ann Williams, and the old one."
Grace Wicks,00:21:20,Would it be Guy Wolf?
Merton Waterman,00:21:22,"No, it was another wolf. Now Guy Wolf was still on the farm at that time, but he came here just a few years afterward. And set up a law place. Was it a law place he was in? I think so. See, you know what happened to Guy?"
Merton Waterman,00:21:39,"He got his foot in the cylinder of a flash machine. He had one leg off. He had a wooden leg. So he, I guess, rented his farm, came here, and set up a law practice."
Grace Wicks,00:21:56,Did he get to be a judge?
Merton Waterman,00:21:59,"I don't believe so. I see. Well, let's get back... Well, Judge Steele was the judge at that time."
Grace Wicks,00:22:04,"Yes, Judge Steele. Let's get back to you now. After you were, we've just got you and your story now, up to after World War I, and then you worked for Mr. Brady, and then you came back and you gardened, and because your mother had bought you this team, why, you extended your gardening activities, and how long did you go at that?"
Merton Waterman,00:22:29,"Just three years. And the first year went behind $900. The next year went behind $600, because of a different condition. Now, in 1918, I found Reeder's Place,"
Merton Waterman,00:22:48,"Bleamaster Place, that's not here, where the McConnell School is now."
Grace Wicks,00:22:53,Where which school?
Merton Waterman,00:22:54,"McConnell. The McConnell School, the new one. McDonald's. McDonald's School, yes. The new one, yeah. Yeah, I found that, and I also had this land around here. Well, there was just more than I could do, and I had the higher health, and I just couldn't make it. So, but I stayed with it one more year. I borrowed the money from Grandpa Collins, because Mother had just about strapped herself helping me. And for three years, that three years, we never got fully caught up with babies. I did turn in groceries, ground stuff and stuff, so I kept it down low."
Grace Wicks,00:23:35,Did David sell groceries in those days?
Merton Waterman,00:23:38,"Yeah, they had the grocery store. David had the grocery store. C .C. Spratt and Run, they were in the store for a while. And then,"
Merton Waterman,00:23:50,"I can't think of the guy's name, it was down later. Van Tilburg was in there. When we first came, Van Tilburg was in there, because he later had a store of his own. And Bratton later had a store of his own."
Grace Wicks,00:24:05,"Well, tell me, after three years of having a pretty hard time then with gardening, what did you do?"
Merton Waterman,00:24:13,"I worked on the delivery. See, Joe Collins and Ed Collins bought the union delivery from Smith. That's Harry Smith's father."
Grace Wicks,00:24:24,Harvey Smith's father?
Merton Waterman,00:24:26,"No, Harry. You know Harry has a shelf station down there on 8th?"
Grace Wicks,00:24:31,"That fellow, yes."
Merton Waterman,00:24:31,"That's the one that had it. Cliff, now Cliff lives out on 8th, and he married many, I can't think of what his name was, but anyway, he was the one that broke me in. But I was working for Ed Collins. Now, see, in the harvest, and part of the time, I also worked for Ralph Hall. That's Ed's brother -in -law. So, I was farming. That picture that you have in the museum shows this house down below, shows Mother's Washington on the line, and shows my wagon and mower machine sitting in the street in 26th."
Merton Waterman,00:25:23,"I worked for a duck up down here on the deli, too. Delivered in the wintertime, and I didn't have..."
Grace Wicks,00:25:34,"Well, now, weren't you in civil service for a while?"
Merton Waterman,00:25:37,"Yeah, I was in civil service in 26th. Now, I had sold my team. No, I didn't sell my team until after I went to the post office. But I... Now, Homer Estes called me up, and I was working out here as a carpenter, helping Mr. Mitchell build a barn. Now, that barn is on the Mingle Camp place, and that's where the dump is now. That was just below here. But anyway, he called up Mother, and wanted me to come talk to him. And he said he needed somebody to take the package wagon at Christmas. Had to have extra help. He wanted someone who knew the town. Well, I had worked three years on this union delivery, so I knew the town. Of course, I lived here ten years. I lived here 16 years for that time. And so I knew the town fairly well. So that's how I just started doing the post office. And he said, I wish you'd take the exam. I told him I don't want an inside job. I said, if you can give me an outside job, I might be interested. But I just can't take an inside job. I don't like them. And when Glenn Sanders got in, he said, I need a man at the window. I need a man that can get along with the public, and a man that's honest. And he said, I asked Homer, Estes, who to put there. And he said, well, if I was there, I'd put one of them there. So I just couldn't get out of it. And he promised me, good and faithful. He says, just as soon as there's a chance, I'll give you a rural route. I said, well, the chance came. Louis Boswell was crippled. Well,"
Merton Waterman,00:27:28,"in other words, then you were a rural mail carrier for a while. See, at that time, they consolidated the routes."
Merton Waterman,00:27:41,"And made a 50 -mile loss on them. But they split them up in the winter because they couldn't do it. One night, they couldn't handle it. So for three years, I was a rural carrier. But at the same time, I had to make the primary separation at the post office. I was working on two jobs. See?"
Merton Waterman,00:28:03,It takes about three hours of one man's time to make the primary separation from that night train. See that we had a midnight train?
Merton Waterman,00:28:14,"Three hours. And if I didn't have somebody to help me at that time, I had to get there at 4 .30 in order to get that out by the time the..."
Grace Wicks,00:28:23,4:30 in the morning?
Merton Waterman,00:28:25,"Yeah. In order to get it out by the time the carriers got there. Because they've got to have their mail by the time they get there. At least their letters to start working on. So I worked on that for 20 years. The primary separation. And the other two. Well, I even worked on it when I had a city route. Now, Mr. Coates was a good friend of mine. But I didn't get to work, start putting up my mail until 8 o 'clock. The other carriers, Paul Cole, he was there at a quarter to seven. He forced me to seven, but he was always there 15 minutes early. He was ready and ready to leave at 8 o 'clock by the time the night started going on. And of course, Mrs. Lawrence was a good friend of mine. She said, of course, just can't understand why Paul could get here at 9 o 'clock and you can't get here until 10. Well, I didn't get started on my route until after nine. Because it took me an hour to make my, put up my case after I got on it. And I never got on it until after 8 o 'clock. Because I had to work on the primary separation. Now, he just couldn't understand why I couldn't get there. Same time Paul did."
Grace Wicks,00:29:43,"How long did you work as a mail, with the mails?"
Merton Waterman,00:29:48,"See, Fitz was the, I Silo Fitzsimmon was the only sub. And he was on the package wagon. So, Don and Silo and I, all three of us, worked nine years, just as a substitute, before they were the permanent funders."
Grace Wicks,00:30:04,What would you make at a job like that?
Merton Waterman,00:30:06,"Well, there was times that all I got was that two hours and a moment. Because there was nobody sitting in the mail."
Grace Wicks,00:30:15,"Well, what would it pay?"
Merton Waterman,00:30:16,It paid 65 cents an hour.
Grace Wicks,00:30:19,And you could live on that?
Merton Waterman,00:30:20,"Well, I don't know, but I had to get money."
Merton Waterman,00:30:35,"Bixby, Waterman."
Grace Wicks,00:30:27,And when did you come to the county?
Merton Waterman,00:30:30,"The last day of June, 1910."
Grace Wicks,00:30:33,How old were you?
Merton Waterman,00:30:35,I was 14 years old.
Grace Wicks,00:30:37,What did your father do before he came to Moscow?
Merton Waterman,00:30:41,"Well, my father was a jack of all trades. He, he was principally a farmer, but he was the secretary for the Cooperative Creamery and also secretary for the Dairy Improvement Association."
Grace Wicks,00:31:00,"I see, and he came here to work then for dairy business?"
Merton Waterman,00:31:03,No.
Merton Waterman,00:31:07,"The, he lived for 12 years just north of Chicago. And that's where he did this dairy work. Prior to that, he had lived in Minnesota and found grain farming. I see. But my, both my grandmother, Waterman, and the Bixby family were fairly proud families and fairly well -to -do. Now, there were four ministers in the Bixby family. And my mother married father in 88. Now, she came out west in 85 to be with her sister while she had her first child."
Grace Wicks,00:31:50,"And, and that's where - Where was that she came to?"
Merton Waterman,00:31:53,"Ringwood, Illinois. Ringwood, Illinois. Now, that's just 60 miles north of Chicago and 10 miles from the Wisconsin line. And about 20 miles from where Andy Gump was, was. But anyway, she met father then and they corresponded for three years before they was married. And her uncle, a Baptist minister, married them. One of the things that they did, that they made father promise was go to church with her. She was a Christian at the time. And you might say, I died in the world Baptist. Because there were several Baptists. And one of her uncles was a missionary in Burma for 30 years. But anyway, father had his farm paid for, had 320 acres. Had the buildings all there and his equipment. Everything paid for in money in the bank before he ever got married. And my mother dinged that into me. And that's one of them. I was 49 years old. I never should get that far home. I never had that $30 ,000 that he had when he got married."
Grace Wicks,00:33:09,But you came here then in 1910 and where did you live?
Merton Waterman,00:33:14,"We lived, one week we lived in the Clyde House. And that was the last day of June. And see, that was the week that they had the 4th of July celebration. Ann Williamson and young... Mrs. Adair's uncle. I can't call him anymore. Doesn't matter. Doesn't matter. Ann Williamson was one of the prime movers in that. And of course the Davids. And in fact all the businessmen were in this 4th of July celebration. We had about a three day celebration. The Stewart brothers and all those. They had an awful lot of nice horses in that parade in 1910. You went to school then."
Grace Wicks,00:34:09,Where abouts did you go to school?
Merton Waterman,00:34:10,"Well now I was three years behind where I should have been at 14. I see. I say three years. Two years. I was repeated at two different grades in the Oving school. So I was 17 at the time I finished the 8th grade. And I was too... Well, I don't know what to call it, but too sensitive about my being bigger than the rest of the kids. But I wouldn't go on to high school. So I never spent a day in high school. I was at the Short Cross at the University. Three years."
Merton Waterman,00:34:47,But I failed the 8th grade examination. I had to take them under Miss... I can't call her name.
Grace Wicks,00:34:55,Was it Peterson?
Merton Waterman,00:34:58,No. It was before Peterson. That drive.
Grace Wicks,00:35:04,Was she coming?
Merton Waterman,00:35:06,I think it was the one before that break. It was 1913. I failed in January. So I moaned up and I made it again in March and I'm finished. And that was the year that Wyckoff got the contract for the paving in Musco. So I went to work for Wyckoff.
Grace Wicks,00:35:30,Was the paving on Main Street?
Merton Waterman,00:35:33,"Well it was on 3rd Street. They took 3rd Street down as far as the park. Ghormley Park. Ghormley Park. And they took it to the top up to Polk Street. That's as far as the paving went there. And then when we went to 8th Street on Main, well they went down past the railroad tracks on the other way. And I think that was about all the paving they did back there. Oh they did Washington Street. They did part of Washington. I think only 2 or 3 blocks right there by the post office. This was not blacktop."
Grace Wicks,00:36:09,This was real old cement wasn't it?
Merton Waterman,00:36:12,"Yeah. It was what they called the Dollar Way pavement. It was supposed to have been 5 inches of cement and an inch and a half of tiring sand. But I can show you when I dug, when I worked for McElroy, I had to dig for the sewers. There were a lot of places that wasn't 3 inches. Now Harvey Smith and John Hall were the inspectors. But they just couldn't be everywhere."
Grace Wicks,00:36:46,Harvey Smith was working for the city at that time?
Merton Waterman,00:36:49,Harvey Smith had been city engineer from 1909 to about 1969. You said so.
Grace Wicks,00:36:58,59 years he was city engineer?
Merton Waterman,00:37:01,"Well he was still a consultant. And I used to get so mad at Harvey because he insisted on inspecting the sewers when I laid them. When I was working for Corus McElroy, I'd dig a ditch and get the sewer laid. Maybe before noon. And I'd go to Harvey and ask him, yeah I'll be down there at one o 'clock. And he'd get down there about 4 .30. Well I was supposed to criticize. But you see, I had to cover the ditch. I had to stay and work overtime to cover the ditch. And another thing that Harvey would do, anybody wanting to make a crook on the road, he'd do it for me. And now Harvey was reasonable. He never kicked on his side. And so they would never get him. But he made quite a few mistakes. But Harvey was one of the best, you know, he was always agreeable to you. They always said that he had all the city maps in his head. That's right. Well he had a few of them up there. He knew where the sewers went and he knew where all the lines were, but it was in his head. That's right. Now they came up here to connect onto this one and they put these hoses up there. And they had to bring a Geiger counter to find the manhole. Now he was forced to have a map. They should have been able to find it within 2 or 3 feet. He drew a circle about 20 feet in diameter, said it's in here somewhere. And so they found it that way. Roy Westover was here, but he went back downtown and got the Geiger counter so he could find that manhole. Well now tell me about the short course at the university."
Grace Wicks,00:38:58,Would that be a short course that would be somewhat equivalent of high school?
Merton Waterman,00:39:05,It was supposed to take place in high school. You see it was 3 years. You know T .B.
Grace Wicks,00:39:14,Keith up there?
Merton Waterman,00:39:16,"He was in school just a year behind me. He took the same thing. There was a dozen fellows up there. They took the same thing and they went on. They had to have one year of refresher, or what they call a preparatory course, before they could have university. They didn't let them get by with 3 years. But this short course was only 5 months. It was from March to April. The middle of October to the middle of March. 5 months. And they give you a smattering of English, a smattering of chemistry. They give you the same things they give you in high school, plus a lot of soil, a lot of stock judging, and mechanics. They give you a shop, a blacksmith shop, and woodworking. In other words, you got a lot in a short time."
Grace Wicks,00:40:14,Did this help you then when you went to take your civil service exam?
Merton Waterman,00:40:18,"Well I suppose it helped me, but the bookkeeping. I took my bookkeeping on the heck of the thing. Heck was the principle of this thing the first year that I was going there. Well now, the principle of the preparatory school in other words. But you know, that preparatory school is the thing that should be provided for a lot of these drop -offs. They just don't want to get, they aren't perfectionists, but they would go ahead and, you know in California they force them to go to night school. Well if they give that kind of a deal in night school, the kid would work his way from the lower buckets. He could work his way through. And that gave me 7 months to earn money. See my father died in 1912, before I got out of 8th grade. And my father before he died, he told my mother, he said, now I'm working as a type of person to have an education. He said, don't push him. And my mother pushed all the rest of the kids, one of them had a university education. Only two of them finished up here. My sister went to the second... Two have degrees."
Grace Wicks,00:41:28,What?
Merton Waterman,00:41:28,"Two people have degrees in your family. Two of my sisters, one brother and one sister finished the university. But my older sister went to the top school. She taught school at the former office, Mrs. Jensen, that we buried last week. Mrs. Jensen got the blues. Mrs. Sam Jensen. And so remember dropped out of school, she was going to a freshman university. And she dropped out to take that school while Elizabeth was laid off. Oh, yes."
Grace Wicks,00:42:00,"Well then, how old were you about the time you took this preparatory work?"
Merton Waterman,00:42:08,"See, I was 18 the summer that I was 13. And I had taken those 3 years, you see. I only liked about 2 months of being 15 when we came here. I was 14 years old."
Grace Wicks,00:42:23,So then you took that preparatory course and did you work with that information for a while or did you get into civil service right away?
Merton Waterman,00:42:34,"Well, no. I worked for myself and on the Brady farm and for Ralph Hall for the first 10 years. See, I finished up here in 16. The same year Dr."
Grace Wicks,00:42:48,"Einhaus, that, how do you spell his name?"
Merton Waterman,00:42:52,It was Dean of M for some time.
Grace Wicks,00:42:55,Lindley?
Merton Waterman,00:42:57,No. H .E.
Grace Wicks,00:43:01,Laddig?
Merton Waterman,00:43:02,"Laddig. Laddig. Yeah, H .E. Laddig. Laddig was in the senior class. Both the Hollywoods were in the senior class. And Einhaus was in the senior class."
Grace Wicks,00:43:16,Of this preparatory school? Of the preparatory?
Merton Waterman,00:43:19,"No, they were in a full university. Oh, I see. But you see, we had a lot of our functions together. We were, the short course went to all your assemblers and all your, we took the same drill with them. See, they got credit on the drill. So we had to put in a, we had to do extra drill. So we get in $188 of drill. And so we had our students buy tickets to all the affairs. Now by this drill you mean that is for the military."
Grace Wicks,00:43:58,"Now this was before World War I, wasn't it?"
Merton Waterman,00:44:01,"That was before World War I. It was after the war started though, see. Oh, I see. The war started in 14. But we didn't get into it until 17."
Grace Wicks,00:44:17,"Your career went a long, you didn't go any place during World War I?"
Merton Waterman,00:44:23,"No, I was rejected. I see. I had a, I started to tell you about why we went to Texas. See, the first ten years of my life I lived on a dairy farm. And then the house burned down. And so the doctor had already told Father, he said, if you want to raise that boy you got to get into a milder climate. And Father also had his father in his life. So he sold out. And we went down just south of Amarillo, two miles south of Amarillo in Panhandle of Texas. And we lived down there three years and a half. Never got across. Now Father went down there in the summer of 1906 and watched them harvest. And they were getting 35 bushels of bacon. And they were selling the land for $15 an acre. Well, that was good to that. And so he went down there and bought 960 acres of land. He and Martha were together. It was our partnership deal. And then that man was 35 miles from Hereford. Well, there was a college and a good school at Hereford. And Mother said, I'm not taking my kids out there to live 35 miles from town. She said, we've got to be where they can get to school without riding that spot. And of course she couldn't do it with a horse and buggy anyway. And so Father bought a house from a lawyer. And then Hereford. And so we lived in Hereford and Father had to drive back and forth to the Schwab. But he never did farm this 960 acres. They never put a flower in it. They bought land closer to town."
Grace Wicks,00:46:19,"Well then, did he come up here from Texas?"
Merton Waterman,00:46:23,"No, we came here from Texas. We took a car both times. We took a car with six horses from Illinois to Texas. Then my uncles, they took a car with some horses. But my uncle died the first year he was there, in 1907. Had typhoid fever. And Father had typhoid fever in 1908. And while my father was recuperating on typhoid fever, he brought a team of dappled gray horses in a sale. One of them turned out to be an outlaw to get him on a knee. And that's what caused him to have to have his leg off. And eventually because of his death."
Merton Waterman,00:47:09,"Well now, let's get back to Latah County. You were here and finished your college prep training then. Before World War I. You were rejected for the service."
Grace Wicks,00:47:26,And then what happened to you next?
Merton Waterman,00:47:28,"Well, I went for Senator Brady. He had the, see my brother -in -law, Colston. Now by that time, my sister had married Carl Johnson. I don't know if you know the Johnson family or not. Well, Christine Hastert, who was there when I crossed from the church, she married one of the Johnsons. And one of the Anthony girls married one of the Johnson boys. But there were six of these Johnson boys on through the University of here. But anyway, he took the job of superintendent of the Brady family. And I went down there and worked for him."
Grace Wicks,00:48:06,Where was that?
Merton Waterman,00:48:06,That was in Mountain Home.
Grace Wicks,00:48:09,When did you come back to this county then?
