speaker,timestamp,words
Harry Sampson,0:26:44,"In World War I, one was really in its height. We also had a flu epidemic here, which took hundreds or thousands of people all over the United States. I think Moscow lost something like 90 or 100 people on the flu. Well, the soldiers couldn't come down and shop, so I put on a mask and went up and called on them. I got privilege from the Commandant to do that. During that period, I sold 675 uniforms to soldiers. I've forgotten how many, but it seems like we had about 1 ,800 or 2 ,000 soldiers there. At that time, the soldiers were wearing spiral leggings and high -cut colored uniforms and so on. The uniforms they got were very shoddy material and they weren't satisfied with it. So, the order went out that even a corporal could buy the same kind of material in a uniform as a colonel. So, I went up there then and took measurements. I got a deposit down and when they came in, fitted them, it was quite a boost to our business during those war years."
Sam Schrager,0:28:22,Where did you order the suits from?
Harry Sampson,0:28:24,"Well, some of them from Redback, New Jersey, and some of the better ones were from Kuppenheimer at Chicago. They went into the uniform business."
Harry Sampson,0:28:35,They were one of the better clothing concerns in those days.
Sam Schrager,0:28:39,Did you see much sickness during that flu epidemic yourself? Did you witness?
Harry Sampson,0:28:44,"You just see one fellow one day and he was gone the next. Some of your best friends. So, the flu was quite severe."
Harry Sampson,0:28:59,"During the latter part of the epidemic, they found that alcohol, a good shot of bourbon, was about as good an antidote as anything. Of course, we had prohibition on those dyes and it was hard to get. You can get it at a drug store, they had it."
Harry Sampson,0:29:27,"One thing I was curious about was about how you learned yourself, how to fit clothes and how to sell the clothes to people who came in and how to build up your clientele."
Harry Sampson,0:29:45,"Well, most of these salesmen that called on us, clothing lines, I got a lot of information from them. Because they were old timers. They were men up in their 50s and 60s that called on us. So they were well versed in the clothing industry and I got a lot of information from them. Then we had a tailor, Frank Yangle, who made suits and also did our altering for us. I observed his knowledge of tailoring, got to know how the inside of a suit was made. I could see him making them. As far as taking measures and so on is concerned, it wasn't long until if you made a mistake some place, you corrected it the next time. So it wasn't too difficult."
Harry Sampson,0:31:01,"As far as selling is concerned, I found out the best way to handle people on selling was to let them express themselves. Not to be high powered in selling. I think that was a mistake with a lot of salesmen. Customers didn't have very much confidence in them. Then after you have satisfied a customer and he's gotten what you told him it was, he came back. And he wanted you to wait on him again. I found that very true after I retired. That they called me in twice a year for about 12 years on their sales. And of course, I met dozens and dozens of people that I had fitted suits in years before would see me and say, I want to see it. So I think it was building up confidence in yourself and the customer."
Harry Sampson,0:32:26,"And David's were a store that made good on faulty merchandise. If they got something that didn't hold up the way they should, they made it good. And that was a success. And when they turned the store over to Mr. Childers, they turned over a lot of good will that helped him establish himself."
Sam Schrager,0:32:57,Did you say that selling the woman was more important than selling the man on the man's clothes usually?
Harry Sampson,0:33:06,"Well, I think women have had influence on men wearing apparel for years and years. I think they have a little better idea of matching a tie to a shirt or a tie to a suit."
Harry Sampson,0:33:23,"And I think you have to appeal to the women in selling a man. Once in a while you get a man that says, no, I'm going to have what I want. But if you appeal to the woman, your job is half done on selling merchandise. Women are pretty smart shoppers and some of them are pretty tough customers to wait on. So you can't contradict them or you're through. You've got to let them know that they know their business. And I think that's success in selling women."
Sam Schrager,0:34:16,Did you have any customers that just were real hard boiled and knew just what they wanted and wouldn't take anybody's word for it except theirs?
Harry Sampson,0:34:25,"Well, I'll cite this one woman because she's dead and gone and there's nothing against her. She was born in Sweden and new wool materials, new linen from early childhood. And she had a big family of eight. They were farmers and she'd come in the store to... Her husband even couldn't buy a suit without her okay. And she would examine the material. If I told her it was all wool, she'd say, well, let's see if it's all wool. And she would get to the bottom of the trousers first. She'd get a hold of a piece of yarn and she would pull it out to see whether it was wool or not and how long the wool it was. And then she would even burn it to smell the wool. And when those tests were made, she was satisfied. Well, she did the buying for their youngsters until they were young men and women and left home. But she was a very shrewd buyer. I remember one winter there was a Minnesota Woolenbills come out here with winter underwear. Everybody wore wool underwear in those days practically. And he sold her because it was good all along wool, wool underwear for the family. I don't know when we got away from two -piece underwear. I've kind of forgotten when we got into union suits. And now we're back to two -piece again. Have been for a good many years since the jockey shark came out."
Harry Sampson,0:36:40,Just one more question about women shoppers.
Sam Schrager,0:36:44,Were men usually accompanied by their wives when they came into the store to buy clothing?
Harry Sampson,0:36:52,"The final purchase was, but there's plenty of times that the wife came in before to find out what there was that she thought her husband ought to have. So you usually were selling the clothes to a couple more than to just a... As far as selling a suit, yes. That was in the earlier days. Today it's different because you find a lot of young men that buy their own suits. They're not married a lot of course. Some of them are professional people that just go in and buy a suit and that's it."
Sam Schrager,0:37:41,What did suits cost when you first started working?
Harry Sampson,0:37:45,"Well I remember you could get a good all -wool, 60, 14 ounce blue serge suit for around $17 to $20."
Harry Sampson,0:38:01,"Now that wasn't the best of tailoring, but you could get the best of tailoring in what was considered the best make suits in those days, around $25 to $35. That was about tops. I have a book down the basement that I kept track of all the suits that we sold from 1910 until 1950 I guess. It's a great one to look over because I can go back and see some of the old, old time customers. And as I have gone through that, I should have had that book up here, but the average sale of suits, and we would sell around 500, 600 suits a year. The average would run around one year, it seems to me like it was around $18 and something, and then it went up to $20 some odd. But we sold a lot of suits for $12, $15."
Sam Schrager,0:39:18,"Did people have as many occasions to dress formally in those days, in the early days, as they do now? Would they have many suits?"
Harry Sampson,0:39:28,"Yes, we did."
Harry Sampson,0:39:31,"I remember even the fraternity houses. This will go back before World War I. You should buy full -dress suits, long -tail suits, wing collars, and all that. And then we had a few social groups in town here, just to have monthly parties, and they would dress up in full -dress suits. And that carried on up until, I would say, about the Depression of 1931 or 1932, and then they switched right over to a tuxedo. And as far as full -dress is concerned, except for professional performers, for dances and social affairs, it's been tuxedos ever since."
Sam Schrager,0:40:35,"Did you sell jackets in those days, or was it all suits?"
Harry Sampson,0:40:38,All suits. There were no sport coats.
Harry Sampson,0:40:41,"I don't think the sport coat got into the field until after World War II, it seems to me."
Sam Schrager,0:40:53,"Okay, how about casual clothes, and work clothes? What kind of clothes did you sell for those purposes?"
Harry Sampson,0:41:00,"Well, you didn't have the khaki slacks like you see so much of today, and it was mostly overalls. Striped overalls, blue overalls, and of course of the makes, Levi's Strauss. Levi's were the predominant overall, waist overall. And Camp Buston was another make that was good. Sweet R,"
Harry Sampson,0:41:34,"Lees, one made back in Milwaukee, I forgot the name of that one. It was a very popular one. And work shirts, I'm amazed at the price of chambray work shirts that I see on the counter today. I sold hundreds and hundreds of dozens of chambray shirts at 39 cents apiece. And today, a chambray shirt runs around $6. So there's quite a difference there. And of course men's socks, you had the old Rockford sock for work sock. And you wore garters, suspenders, except on Levi's."
Sam Schrager,0:42:26,What's the Rockford sock made out of?
Harry Sampson,0:42:28,"Cotton, and of course, wool socks in the wintertime. Now these Rockford socks only sold for 5 to 15 cents apiece in those days. Canvas clothes were 5 to 25 cents."
Harry Sampson,0:42:46,Got a good pair of shoes for 5 hours.
Sam Schrager,0:42:50,Did you sell a lot of work boots in those days?
Harry Sampson,0:42:53,"Yes, we had a logging business all around this area. We sold a lot of cocked boots because they needed those in the timber. Because there were a lot of what you call gyppoing in the lumber mills. All those logs had to be drug down to the ponds and the mills and so on. Yeah, we sold a lot of boots. And in those early days, women's and men's shoes were all 6 inch tops. There were no oxfords in those days. And even women's shoes. There was a period there, I think before World War I, when ladies wore laced dress shoes, you'd call them boots, that they had to come clear up below their knees and lace them up."
Sam Schrager,0:43:55,What about casual clothing? Was there anything in between the work clothes and the dress clothes for just an everyday like we are today? Everyday wear?
Harry Sampson,0:44:08,"Well, we wore sweaters instead of a coat some of the time."
Harry Sampson,0:44:17,"Well, they did have some odd trousers made out of wool. There were no cotton trousers, but I remember them."
Harry Sampson,0:44:26,"And those sports shirts or anything like that. In fact, I don't remember a shirt with a collar on until up in the 20s. Before that time, you wore a white collar."
Sam Schrager,0:44:47,"Well, how did the student styles differ from what you sold to the townspeople?"
Harry Sampson,0:44:54,"Well, like today, they were more extreme. Like the L -System suit I was telling you about. Not many of the townspeople bought that type of a suit, but the students did. And as years have gone by, the students have been important in styles of men's clothing. Today, the younger people have set more styles than the older people do. That's where sports wear came in, and they were the ones that originated that."
Sam Schrager,0:45:41,Do you think that the university was as important to business in the early days as it has become in recent years here?
Harry Sampson,0:45:54,"Well, when you figure in the difference in population, we only have a population in those early days of, oh, probably not over 4 ,000. Less than that, probably. And if you had a student body of around 600 to 900, that would compare very well with our population today of 15 ,000 and 7 ,000 students. So, I'd say the student business has always been a factor in merchandising here. Farming, of course, was the biggest business we had. And today,"
Harry Sampson,0:46:39,"the university's business is a big factor, and it is in Moscow because we have two universities so close together. There's a tremendous amount of Pullman people trained in Moscow. Not only students, but faculty."
Sam Schrager,0:47:00,What about your competition in the early days? Did you have much in clothing from other stores?
Harry Sampson,0:47:08,"Yes, we did. We had a merchant come into Moscow named N. Williamson, who opened up a store down where J .C. Penney is now. Much smaller quarters than J .C. Penney. And then later, moved up to where the Tuna Parklets are today. And he had the whole three floors of merchandise. And he was then the biggest merchandiser in Northern Idaho. Overtook Davis. And even had a restroom connected with it so people could lunch there. He had an elevator and all that. And he was a very... he was a promoter. He had sales. And he was an Irishman. He had a lot on the ball. And he was competitive with us. But it may have hurt us some, but it also helped us in the long run because having a store of that type brought more people in from the outside. We had more trading area people."
Harry Sampson,0:48:33,"He was in business there up until... oh golly. I'd have to look up. It seems to me he was in business there up until just before World War II. But he and another fellow got interested in the stock business. Full-breeded stock business. And he got putting all his money into that. And it affected the store and he finally went all business. His son took part of the stock and opened up over at Palouse. Frank Williamson. He was a Williamson and a promoter. In fact, he was the instigator of one of the first fairs in Moscow. And that's back before 1910. He was quite a man."
Sam Schrager,0:49:34,Would you say in general there was a lot of competition in Moscow among the different businesses?
Harry Sampson,0:49:41,"Well, Creighton's were competitive. They had their clientele."
Harry Sampson,0:49:46,"They had a certain brand of merchandise that people liked and they went there for it. We had another store, Oscar Silver, that opened up but he didn't last very long. We had the fashion shop, which is Fanny Stewart, early days. He sold out and it was fair competition."
Harry Sampson,0:50:18,"We had Carter and Haynes, a men's shop, a specialty shop that opened up. But they didn't last too long. The store weathered a lot of those people. Then there was another men's shop opened up. Gibson Road from Lewiston opened up. And they didn't last very long. I went down and bought their stock when they closed out, 25 cents on the dollar and sold it out on sale. So while we had lots of competition over the years, we withstood it all and a lot of them didn't weather it. And the only reason why the store decided to sell out is that they were getting too old. And they felt that while the store was still had a good name, goodwill, that they'd dispose of it. Well, there were two or three chain stores that wanted to buy it. But for the reputation the store had, they didn't want to sell it to a chain. And that's how Mr. Childers happened to get it out of Spokane. He's an independent. And he's operated it now for, well, 16, 17 years. And he's done very well."
Sam Schrager,0:51:56,"How did the stock that was carried at David's, how was that different from the stock that was carried at Crayton's and the men's line? What was the difference between the two?"
Harry Sampson,0:52:10,"Not much of a difference, except David's had a much bigger stock. We had a bigger clothing stock, we had a bigger shirt stock. I don't think Crayton's had more clothing at all, but they had a shoe department. And they had a rug department. So that a customer wanted a bigger assortment, they went to David's for it."
Sam Schrager,0:52:42,Was there something like the Chamber of Commerce now is among the businessmen in Moscow in the old days? The Chamber of Commerce?
Harry Sampson,0:52:53,"Was there business, I'm wondering how the businesses got along, competed with each other and cooperated with each other, both in the early days, not just clothing but in general on Main Street."
Harry Sampson,0:53:06,"I think it was pretty fair. I don't think there was much old, there was a time when the drug stars, when Frank Robinson came in here and opened up his psyche on it. And he opened up a drug store down on the corner of 6th and Main, and he opened up another one on Hermikel Bussard. And, of course he disposed of both of them later, but the other drug stars were pretty put out about his system of doing business. But it's no different than today, the drug pharmacists have a lot of competition today. You've got your drug fur that came in here now that are appealing to pharmaceutical needs. But I think things in general up and down Main Street was pretty good, because they, their Chamber of Commerce, I don't know when the Chamber of Commerce was organized, but it was pretty early. And they cooperated very well in donations and sponsoring the Fourth of July, the fair, and different things that came to Moscow. Circuses, even had a Chautauqua here three different years that the city sponsored."
Harry Sampson,0:54:54,"Now up and down Main Street, you know, when we came here in Op. 2 there were a lot of false front buildings. By that I mean there was a false upper part to cover up the back part, so it made the store look like it was bigger than it was. But there are still standing permanent buildings that were there, are here now when we came here, and that's the Moscow Hotel, the telephone building, which is the old Scatterbove block, the Owl Drugstore, which was the SHIELD hardware store. And up above the hardware store was a business school run by T .N. Krikmar. He ran that for a good many years. Another fellow named Wilson carried it on. David's Store Building was built by Durham and Kaufman back in the late 80s. Must have been 1987 or eight around in there. The McConnell -McGuire Building was built back in the 80s. Creighton Store, that's an old building."
Harry Sampson,0:56:20,"But there were a lot of wooden buildings on Main Street, an awful lot of wooden buildings. And of course it was the street, streets were paved on Main Street until about 1910. Before that time it was mud and then they covered the mud with rock. It was a pretty messy setup. And we didn't have cement sidewalks, we had board sidewalks, just like you found in the Pioneer towns."
Harry Sampson,0:56:55,"The town, you know, was really divided into four sections in the early days. The center of town actually was a Main 6th. From 6th Street and Main, North and West was the New Ellen addition. And West and South was the Deacon division. And then up in Sweet Town, all that was the McGregor addition. And the other was the Russell addition. How they happened to, the 3rd and Main being the center, I don't know, but that happened to be where the property lines were. And they, as I understand it, donated the Main Street off of their property. And Russell of course donated the acre ground where the Russell School is. And McGregor owned the boarding house where the Gritman Hospital is, which he run a boarding house and hotel there for some years. And then it was converted into a hospital by Mr. Gritman. And he operated that until the present structure was built."
Harry Sampson,0:58:32,"I think of having a blacksmith shop right where the Kenworthy Theater is. A blacksmith shop and a carriage shop. They were operated by M .F. Zumwalt, who was a character in the early days here in Moscow, and Major Collins, who did most of the horseshoeing and so on. And then Chris Anderson used to make wheels, repair carriages, and all that. That was right on Main Street."
Sam Schrager,0:59:05,What do you remember about Zumwalt? Why he was such a character?
Harry Sampson,0:59:09,"Well, he was a boisterous type of a fellow. He was short tempered, but tender hearted at that. He was, I think, one of the first firemen on our fire department, which was a rural area. Volunteer. Volunteer fire department. We had three or four of them. They were in different sections of the town. We didn't have fire engines. They just had a wheel with holes until later on. But Zumwalt was, as I say, he was as honest as the day's wrong. But he was short tempered. He told you exactly what he thought, whether you liked it or not. Had a wonderful family of four girls. All went into the teaching field. I had one of them as a Latin teacher in high school."
Harry Sampson,1:00:29,"And one of my first jobs that I had after my father passed away was piling six cords of sawed wood for M .F. Zumwalt into his woodshed, which he lived right back at the blacksmith shop. That was one of the first jobs I had."
Sam Schrager,1:00:54,What kind of tradition did they have about the old stores that had been there before you were there?
Harry Sampson,1:01:04,"I was thinking of Durham and Kaufman, what they thought of Durham and Kaufman when people talked about them in the pioneer times."
Harry Sampson,1:01:12,"Well, Durham and Kaufman came out of the Midwest. And they were Jewish, both of them. And they knew the business angle from A to Z. And they had a store in, I forget what was it, Kendrick or Juliaetta also."
Harry Sampson,1:01:36,"And they were, of course, food buyers."
Harry Sampson,1:01:43,"And they knew how to make a profit on merchandise. Well, they were here during the wet year when they didn't get to harvest their wheat. And of course, they did a credit business with the farmers, just like Davis did later on. And some of those bills would run up twelve, fifteen hundred dollars and they couldn't pay it. So he would take a mortgage on their place, or a chattel mortgage. And from what I understand, they had a good many thousands of dollars tied up in those mortgages. Well, it got to the point, I guess, where they had to have money too, so they foreclosed on them. And it left a bitter taste in the whole community here, over the two. And it eventually practically drove them out of Moscow because of that. So they left here in the 90s sometime and went down to San Francisco and opened up the Emporium, which finally became the biggest retail store on the Pacific Coast. I've really been in the store, even when they had moved in there, of course. And today, of course, it's dwindled down now to what it used to be. And the original Durham Coughlin, even their families are out of it now too. But that, I would judge they were here about ten years, but I love that they accumulated quite a bit of money."
Harry Sampson,1:03:41,I've heard there was bad feeling towards Vollmer in the Troy area because of foreclosure during that period.
Harry Sampson,1:03:54,"And they did too, especially around the Genesee area. In fact, the town of Troy used to be called Vollmer, you know. I think of that experience as why they changed it to Troy. But Vollmer did foreclose on, and that's where he got a lot of his land. But there were a lot of things that Vollmer did for this whole area when we were still in Nez Perce County. He was in the banking business as well as the real estate business. And if I'm not mistaken, he was a promoter of a railroad from Missoula down the Lewis and Clark Highway into Lewiston, which didn't pass. But he tried to promote that and eventually came through this way and down to Lewiston and then from Lewiston out to La Mota or whatever town is in the other direction."
Sam Schrager,1:05:11,What about McConnell's store? Did they talk about that when you were a young man? About what kind of operation McConnell had?
Harry Sampson,1:05:23,"Well, it was a complete department store, grocers and all. And they used all three floors of the building too. And it probably would have been in business today had Governor McConnell not accepted the governorship of Idaho. He went down and spent four years as governor down there. For some reason, it may have been the times, but of course that was during that wet year too. That's what affected him too. He was governor from 1893 to 96, four years. And by the way, Mr. F .A. David was head of the grocery department in the McConnell -McGuire store. He had money in it and he lost it. Because McConnell, the McGwire store did not go bankrupt like some people thought. He just simply closed it up and sold his merchandise and other mortgage, his own home and all that. And he paid his bills. Maybe he didn't pay 100 % on the dollar, but he didn't go into bankruptcy."
Harry Sampson,1:06:58,"And after that experience, McConnell of course was elected to the Indian agency or something. And then later on he was an immigration officer for years here. Had his offices in the old post office building there."
Harry Sampson,1:07:22,Now they had a wonderful store up there and did a good business.
Sam Schrager,1:07:38,So what about that?
