speaker,timestamp,words
Frank or Lottie Rowan,0:06:16,"He's a tad, yeah. Getting up on that sidewalk and just showing contempt for the marshal. And the bottom of a horse broke through there and then the bottom broke his leg and maybe it broke the nigger's neck. Of course, the drunken man doesn't give too many things consideration. But I want to mention another case. Here a few years ago, he finally come up from Lewiston. I guess he was hunting, I don't know, but he had a high -fire rifle with him. And he should be down on a steep hill to decide a deer to be on a very quick there, you know. You know, he'd be down on a steep hill. Over in there, he was hunting over in there. He was entertaining himself by supposed shooting up these insulators on the power line. On the dam line, broke the nigger and warned him right there."
Frank or Lottie Rowan,0:07:07,"Well, I..."
Sam Schrager,0:07:08,Killed him?
Frank or Lottie Rowan,0:07:10,"Well, that..."
Sam Schrager,0:07:11,"you don't know Bob Smith and Jerry, do you?"
Frank or Lottie Rowan,0:07:14,"I don't think I do. But there'd be several people, anybody there, this is a reason. I don't think he was... that guy wasn't hunting. He was just one of these goes along with it, really. Well, he must have, well, probably he wouldn't, but if he shoot insulators, he could do that down near town. Well, yeah. He must have been hunting. Well, could have been. But..."
Sam Schrager,0:07:35,"Sort of came back on him, didn't it?"
Frank or Lottie Rowan,0:07:37,"Yeah, a wire just... Under the sun, because he's..."
Frank or Lottie Rowan,0:07:39,...flow around and come on to him and cook you.
Frank or Lottie Rowan,0:07:45,Or... huh.
Frank or Lottie Rowan,0:07:47,"Imagine he's having a lot of fun and shooting at the inside town. But people in dairy, yeah."
Frank or Lottie Rowan,0:07:50,Because any amount of people in dairy would recollect that.
Sam Schrager,0:07:55,"Do they know that it was sly that shot Hayes? Was it sly, was it pain sly that shot him?"
Frank or Lottie Rowan,0:08:01,Yeah.
Frank or Lottie Rowan,0:08:02,He was sure that he did it.
Frank or Lottie Rowan,0:08:05,"Well, he was shot in that house, yeah. Some... some claim that she'd done it. And of course, she was there and talked to the marshal and... ...and cut his gender veins. But the sly's killed him all right, whichever one done it."
Frank or Lottie Rowan,0:08:22,"Well, you know, now, he was... He was asking for it. He had no business. After he was ordered not to come in there, they didn't send for him. And he had no business. And then she..."
Sam Schrager,0:08:31,...putting in there?
Frank or Lottie Rowan,0:08:33,"...telling him to keep away. If she did, of course, that's their story, too. Whatever went on, talk between them. Nobody knows except them. I heard that she tried to slip sly a gun. When he was in... when he was being... waiting to be taken to DeMosco. I don't know if that's true either, but somebody told me that once. Oh, yeah, I heard that he was going to kill right in the door, just the end of the door. No, I mean when sly was in jail. Before he got took to Moscow. Oh, yeah. That'd be possible. If she could get to the jail. But I've heard that the Hayes boys were not liked at all. I've heard they were... They were dirty. No, they trucked them folk with memes."
Sam Schrager,0:09:18,Did they stay around for long after Hayes?
Frank or Lottie Rowan,0:09:21,"Oh, yeah, a long time after that. I don't know what the reason is. I guess they went home setting. One was out somewhere in the dust country and then the other fella wound up in Tacoma, I think. But granny, she stayed there and she died. She used to be around town. They walked around with a stick."
Frank or Lottie Rowan,0:09:47,"I guess I must have seen her, but... Oh, yeah. It seems to me like she's quite a heavy woman."
Frank or Lottie Rowan,0:09:57,"She was not quite as heavy as you and about you were not linked. Hey, once again. I heard that the daughter went bad. Yeah, I heard that too. She married a dentist. And then they split up. I heard that about her. I don't know anything about her though. I've seen her a couple of times. She didn't come often, but I saw her for a couple of times. And she's a good looking woman too."
Frank or Lottie Rowan,0:10:24,"It's funny about some of those old timers. I can see them just as though they're standing before me right now. They remember so well. And others I just can't remember. Of course, I've never seen her so much as a lot of the other people, but somehow I just don't."
Sam Schrager,0:10:42,Did you ever see Joe Wells? Did you know Joe Wells at all? Or was that before?
Frank or Lottie Rowan,0:10:47,"I've seen him, the Negro you mean. Yeah. I've seen him now. I never heard him talk or anything like that."
Frank or Lottie Rowan,0:10:54,I just didn't see him.
Sam Schrager,0:10:56,"Did you know him at all, Frank?"
Frank or Lottie Rowan,0:10:58,"Well, by sight, that's all. I never got a parent of him. I think it's good for you and Joe. Of course, he didn't have a whole lot to do with it. He was dead. But it would let me come in with a Troy Lumber camp up there. He had a cute gown, so he could visit. And of course, he unloaded it there. And the nigger had died. I don't know. It was a week or a month, all of that. And they got around, so I started to joke, you know, that these folks would kill the nigger. A couple of the boys in camp, they drank a little bit too much, and they got sick from it. They come in on Saturday. On Monday, these fellas didn't go out to work. They were sitting there after Saturday. One fella, Carlo Johnson, his family's all taking me to the city. He looked over at the other guy. He said, well, you... They say he killed a nigger."
Sam Schrager,0:12:00,Did he come go down and begin you and me to work?
Frank or Lottie Rowan,0:12:08,I thought that was a very well -timed cartoon.
Sam Schrager,0:12:14,"What do you think putting up with that noise and worse than that, paid over $500 for it?"
Frank or Lottie Rowan,0:12:21,"$550. $550. Some of these are real noisy. I've heard them as bad as this. It's bad, though. Yeah."
Frank or Lottie Rowan,0:12:29,Keeps the house warm. I'll say that for it.
Frank or Lottie Rowan,0:12:31,"Well, we like the old ones in there much better. This is automatic, which is not handy and all of that. If the money goes off, we moved off of that into town before we finally, after a few months, moved up to Helmer. That's when they had passenger trains."
Sam Schrager,0:13:00,"Oh, how many trains a day was it that the freight and passenger trains are just trains going going a little while, you know? You mean a Troy?"
Frank or Lottie Rowan,0:13:09,"Yeah. I was to two passenger trains both weeks daily. And then the freight. And especially at night, you know, the freight. Well, there would be the passenger too at night."
Sam Schrager,0:13:19,You hear the noise a lot?
Frank or Lottie Rowan,0:13:20,"Oh, it was awful noisy. And we knew that, you know, because it was noisy going up the canyon that we could hear it and clear on up before it got up on top. And we were still on the ranch. And so we thought, oh, that would be awful. That awful noise down there. And people said, ah, I don't bother. Oh, I said, for a week or so, for a while, you'll never hear it. Well, you couldn't believe that, you know. But there was always no time. We never heard the train."
Sam Schrager,0:13:52,"People lived down along the railroad tracks and said, well, unless, is that with us at first?"
Frank or Lottie Rowan,0:13:57,"We thought, oh, we never can live here. That noise going on all the time. Trains and trains and the west sort of going on. And said, now they don't bother us. But we just sleep right away. We never hear them. And we was along the track. We used to pretty much on the hill, up on top of the hill pretty much. But it was plenty noisy. But it was no time for all the bother. They didn't bother us. So you get used to things."
Sam Schrager,0:14:20,"Did that make Troy a very lively town, having the train in there?"
Frank or Lottie Rowan,0:14:25,Ooh.
Sam Schrager,0:14:25,"Did having the trains coming in make a big difference, make Troy a lively town to be in?"
Frank or Lottie Rowan,0:14:31,"No, no difference. Didn't have much effect on town."
Frank or Lottie Rowan,0:14:34,"No, no difference. No, I wouldn't think the trains would have... But what put the life into Troy in the first place was when that potlatch train railroad went in over there. And then that, and another thing helped at the same time, this being, you know, a trustee used to be here west of Troy. It's a field now. You know, he's right. When you pass the log cabin on your left, come to Moscow, it's over to the right that there was a big trust there. Hell, they had a crew there for six months, I guess, filling that. They put that cut in. Then up now, they underpassed. Before that, the railroad went around the hill there. So they put in that cut and made it for field out there. There was a lot of work in doing that. Oh, God, it was a big crew there. Two work trains there all winter. And then they had it for water. They had to fight along the way beyond the howl and over and under that creek. Must have been a couple of miles or more away. Speaking of, Al -Moshka wouldn't want to get to potlatch mill years ago."
Sam Schrager,0:15:44,What the devil would they do for water?
Frank or Lottie Rowan,0:15:48,"No water here. No water here for anything like that. I'll show you how little they knew about it. The same thing as that thing. We had for the Lewis and Mill one then. Oh, everybody in the mill was going to go in and we had up there. We'll hail. They didn't have enough water to do their laundry up there. They were so sure of it. You double camp, put in there, you know. Never showed up."
Frank or Lottie Rowan,0:16:14,"You know, nothing about if railroads make a town. I can tell you one that the case of it, when we were kids going to school, we lived in a little town 10 miles out of Grangeville, about 10 miles out of Cuckoo, and lived right between the two, and it was named Denver. And it was quite a little town. A lot of people lived there and there were a lot of business places, even out of bank. Three big hotels, a bank, a saloon. Pool hall, and they had the saloon, and post office, and... Churches. Restaurants, and churches, and it was quite a booming little place. Had a water work, city water work. A lot of people lived there. Well, they were coming in with a railroad from Lewis to Knuth, you know, come across the prairie. Didn't have any railroad up at that time. Had to be freighted by, you know, horses and wagon. And there wasn't trucks in those days either. And very... Well, at that time nobody had cars, so it was horses. And so then this... This would have been a railroad then. Well, they considered bringing them through Denver there. And that might have done something for the little town. But it still... That probably changed, and they went... Bypassed it, went over... I don't know what's north of it. Anyway, four miles away from Denver. Well, poor little Denver just died out, finally. But you know that... And that was a nice, real nice place, a fan, which is still there with trees up it. Railroad station -like. And a real nice place to build a town, but it never built up at all. It just didn't..."
Frank or Lottie Rowan,0:18:02,It was off the beaten path.
Frank or Lottie Rowan,0:18:05,"Well, they put the railroad right through. Oh, fan. Fan, yeah. But they didn't take it to Denver. And if they had put that railroad through Denver, it probably would have soon been a pretty good little city."
Frank or Lottie Rowan,0:18:18,"Well, I don't know. You see, Cottonwood never made too much of a town. That was a trouble with Denver and... Or fan. Cottonwood was closed here, and Gray was closed here. Was that country..."
Sam Schrager,0:18:33,"How did that compare to this country? When you came here, what did you think of how the two of them were, compared to each other?"
Frank or Lottie Rowan,0:18:41,"Oh, just the same. Much the same kind of country. Oh, yes."
Frank or Lottie Rowan,0:18:44,"Lots of winter, lots of snow, lots of wind, rowing, and living."
Frank or Lottie Rowan,0:18:50,"The winter really milder winter there than here, though, upon the Camas Prairie."
Sam Schrager,0:18:53,What?
Frank or Lottie Rowan,0:18:54,"The winter really monitored it, because last time you'd have buried ground there where we didn't begin to... I guess it's not so high. I'm talking about Troy not here. But it's very much the same. To me, it made no difference when I come to Troy."
Sam Schrager,0:19:06,"Was that country about to settle up, as this country was at the time?"
Frank or Lottie Rowan,0:19:10,Mm -hmm.
Frank or Lottie Rowan,0:19:11,"Yeah, just about the same thing. Well, yes, it was at that time, but now they've combined ranches there, and now there's just a few real large ranches rather than there isn't so many homes there across the prairie. But it's a big prairie, just like, really, this is a big prairie, you know. It stretches out each way, way out, and it makes a big prairie. Our oldest daughter from Montana was called in. They was talking about... We figured out how the difference of the weather was, and then we said, well, they'd compare pretty well. Greensville and here, the prairies would come out about the same. We'd get snow and winds drifting, so it comes out the same thing."
Sam Schrager,0:19:59,You think that the winters really were a lot harder than in the old days?
Frank or Lottie Rowan,0:20:04,"Oh, I should say so. Down the ranch, we'd just be drifted in solid. And then when we'd get plowed out, it has happened. Maybe the next day, or two or three days, or a week, it's the same old thing. We were just in there solid. Oh, we hate to see the wind come up in the snowing."
Frank or Lottie Rowan,0:20:27,"You're betching. Oh, it's terrible."
Frank or Lottie Rowan,0:20:30,"Our oldest daughter... You talk snow to her, she's ready to fight. She just hates the snow. Poor thing, she has such a time going to school, and that hard winters, you know. So much snow to wade. And so much of the time Frank was in the woods, not even to help her make a trail out to the highways, you know. So she had a hard time with it. Oh, she just hates winter."
Frank or Lottie Rowan,0:20:55,"I guess it's a lot tougher than now, because it doesn't seem so bad now. She made a remark, the Ohio Valley would remind me of a remark that one of her relatives from Arkansas made years ago. He was talking about the community fence I was in there. That was in the Marks Hotel, the Mrs. Omenszener community."
Sam Schrager,0:21:15,"And they were talking different things about the weather, didn't you?"
Frank or Lottie Rowan,0:21:18,"Well, the only difference between Arkansas and the West is, Arkansas all went with you. No, the dope is it. You left your tracks in Arkansas, but here you take them with you. That dope up there, you know, just keep your stickin', gettin' bigger."
Sam Schrager,0:21:34,The what?
Frank or Lottie Rowan,0:21:35,"That dope play on the can opener. Oh, the dope, yeah. Last time you had to unlock the brake blocks out of your wagon, if we used to build up them."
Frank or Lottie Rowan,0:21:45,"When it would come, those big snows and windblowing, drifting like that, and it'd just drift the railroad track in. Trains couldn't get through. Yeah, a week at a time. They'd be sometimes two weeks. They'd have to bring the plows up from Lewiston to keep them plowing through. And then they'd get up there to, that's where we see them working there, then. And when they're going to our Grangeville, they have a big something going there just to really cut and throw in that snow both ways. And they'd be without train service there for days."
Sam Schrager,0:22:24,"Did that happen around here too, around Troy? No, I don't think the trains was ever stuck, was they?"
Frank or Lottie Rowan,0:22:32,"No, not on the Troy branch, unless it was your railment or something. I want to change the subject and ask you how you met."
Sam Schrager,0:22:41,How'd you two meet?
Frank or Lottie Rowan,0:22:44,"Oh, that's a sad story. Let's don't go into that."
Sam Schrager,0:22:47,The sad story? Don't you see?
Frank or Lottie Rowan,0:22:51,"Well, it was like a success story to me. Oh, he had worked, I guess, the second year. He had worked for my aunt and met her husband out on the prairie. And then, I guess the second year he was working there, well then, she had little twin girls, and then she had a younger little girl. So even as she had three babies, and doing all the work herself, just a little too much for her, so they got me down there to help her. And that's what happened. Of all the guys there and I, I had to pick that. Boy. And then, then her sister... There was four or five other men working there, because that was the hardest time, you know."
Frank or Lottie Rowan,0:23:39,"Then her sister came down to the heart place, working there when our old kid was born, and she married Jess Spencer's brother. That was the first house on the left as you go out to Troy. Her sister. That was like a mile and a quarter out of town. Then his son, see, his one of his, you know, one of his sons had the trailer house that was just below him always. Another son lives outside of him there, and the third son lives up in the second house up the road on the left hand side there. No, the first house on the right."
Frank or Lottie Rowan,0:24:11,"No, they are on the left. There is a place that I always have to work out. I'd be all right going to our dairy until I got up there almost to where this one son lives, now where his grandmother and grandfather live."
Sam Schrager,0:24:27,Like who?
Frank or Lottie Rowan,0:24:28,"The fellow used to live at Troy. He's dead now. He went back to Fargo, North Dakota, and he's got a son there. He's in the U .S. employment office. So he bought a deep freeze out of bargain there, and had his pickup. He was coming west. He came over a hill doing about 60. He bought too much of a hill in that Dakota country, you know. But he came over there with a new oil there. He said, boy, he's done some careful driving and some big easing up on that trailer for a while. That stuff's pretty slick, and it's new."
Sam Schrager,0:25:04,Did you ever hear the story about Driscoll getting stabbed in Troy? Driscoll?
Frank or Lottie Rowan,0:25:11,"Oh, yeah. There's no one of the ... Driscoll's there. He was a stranger. He was coming down. I'd go to the call there. On the hill, that's how the name is. I've heard it was... I know. Shoemaker. Shoemaker, yeah. Kentucky. Yeah, there's a lot of stories attached to that afterwards. But Driscoll was a... This Driscoll, he was a Pullman. I know a little Driscoll from Troy. But he was mouthed. He might not have been a troublemaker, but he was awful mouthed. And he was putting a good jag on him up there. And this girl, he was bothering her up there. So if you're a Shoemaker, step in. And pull him a letter of mine, his own business. That was all right. He did. He took Shoemaker's word for it, I guess. And then Tilden started... After the show, he started down there. Isn't that... Aunt Tilda's Hall, maybe..."
Sam Schrager,0:26:17,"Well, what would you say it is today, Roger?"
Frank or Lottie Rowan,0:26:20,"You know, where the stake aptitude is, the lumber aptitude is rigged up there. Well, that building across their apartment, that was the hall. So Tilden was going down. This guy and some more got in close behind him, and he'd be making remarks about Tilden. And said something that he was afraid of, and talking like that."
Sam Schrager,0:26:42,"And Tilden stopped and turned around, and said, Well, it's you talking to me?"
Frank or Lottie Rowan,0:26:47,"And Driscoll said something, and he got the knife stuck in his knife. Shoemaker said that he put his hand back like he was reaching for a gun. And some people said he had a gun. And there was no gun found on him, though. And he was down to... I don't know what to be in it today. The old post office building with a couple of doctors upstairs. And he says, Who... my God, who cares for Mother now, he says. And he crumpled down the sidewalk and died."
Frank or Lottie Rowan,0:27:28,Some said that...
Sam Schrager,0:27:29,"Who was that, Driscoll?"
Frank or Lottie Rowan,0:27:31,"Yeah. Some said... Some said that Driscoll was kind of making up to this girl. You can't tell, you see, there are many stories."
Sam Schrager,0:27:42,But Shoemaker stabbed him in the side?
Frank or Lottie Rowan,0:27:44,"Yeah, the Shoemaker was making up this girl. He'd take the knife and run, and he didn't bother anymore. He had to be a troublemaker, you know. Getting fresh up there with the girls and then following him."
Sam Schrager,0:27:59,Did you know Shoemaker?
Frank or Lottie Rowan,0:28:00,"Oh, well, I knew Shoemaker very well."
Sam Schrager,0:28:05,"That wouldn't be any Voskers, would it?"
Frank or Lottie Rowan,0:28:08,"It wouldn't be any Voskers. No, he was..."
Frank or Lottie Rowan,0:28:14,"Let's see... His father's up there in the Spencer Cemetery of ours. Well... Well, he was in Kentucky, she was... That was kind of like a case of..."
Frank or Lottie Rowan,0:28:29,"Well, it was last summer or fall, up at..."
Sam Schrager,0:28:33,Was it Kooski or Stites?
Frank or Lottie Rowan,0:28:37,"That that guy resigned... Yeah, Stites, the policeman. Well, he resigned from the police force. And then a few hours after, he shot and killed a guy there in town. And so we read all about it, and our granddaughter and her husband were up here... He's Catholic and older. Winter. We was talking about it, and he kind of laughed, and he says, Yeah, so the only thing about that, that should have been done years ago. He says, that guy was absolutely no good. He said he was always looking for trouble, picking trouble. And he says, he finally got it, but he didn't get it soon enough."
Frank or Lottie Rowan,0:29:20,"Yeah, the police..."
Frank or Lottie Rowan,0:29:22,"He says, that man wasn't... That man is not to be blamed. He says, he was picking on him, just a picker, and always looking for trouble. He said, that's his life. And he says, well, he won't do it anymore now. This is the man who was killed. He says, he was no good. Troublemaker, always looking for trouble. So he's just nothing but a troublemaker."
Frank or Lottie Rowan,0:29:48,"Well... Well, I've talked about a troublemaker, and I knew it for a couple of years. Well, we both belonged to the other folks, and naturally got pretty well acquainted with it. I couldn't see any reason or anything mean about a troublemaker that way. Someone said, oh, he's from Kentucky, and well, that doesn't mean that they're all that way. No."
Sam Schrager,0:30:14,What's the story on Clam getting killed?
Frank or Lottie Rowan,0:30:18,"This Clam fella got killed in trouble. Oh, yeah. He had a restaurant in there. No. A nigger had the restaurant. Well, let's see. I believe he worked in there. Maybe he cooked in a restaurant. Anyway, this... The time of this activity's going on, there's a railroad over here, you know, and the field... A couple of niggers come in there, square and lay, and they put in a restaurant, right where Jimmy Arnett's... Ponce it is now. And, of course, there'd be some girls come up from Lewis occasionally, and there was some of them there one night in the restaurant. Next morning, Clam was dead out on the sidewalk. They arrested the nigger for it, and the nigger got it. All he got is to get death penalty in around him. He got quite a sentence. And the slowly keeper there took it up, didn't figure he got a square deal. Got another trial and cleared him. He only had a good job for the town. Damn, Clam was no good."
Sam Schrager,0:31:21,He cleared the Negroes?
Frank or Lottie Rowan,0:31:23,"Yeah. I heard that Clam drank a lot, and he was sort of a troublemaker. I don't know if he was so much of a troublemaker, but he was just such a useless drunk, and just neglected his family, you know. I never heard of him doing any fighting, and a little bastard couldn't have done anything. He wouldn't have mounted anything any other way. He did drive. But then they could make an awful nuisance in the settlement, regardless of the size, you know."
Sam Schrager,0:31:56,"You say these girls come up from Lewis, and you mean they were sporting girls?"
Frank or Lottie Rowan,0:32:00,"Yeah. Yeah, the nigger had split up. There was only one. I think it was the squares, as there was a time. Then the other nigger had sold out and went off. But he had a good rest and done good business there."
Sam Schrager,0:32:18,You know how Clam was killed? Was he shot or...?
Frank or Lottie Rowan,0:32:22,"No, I guess he had just hammered him up enough to get him. It sounds like Troy was a pretty... not a wild place, but it sounds like it was a pretty... It had a share of excitement. Yeah, excitement. Well, now to walk the street and be around there, you wouldn't notice it. But then when you look back over it, it's a little different than what it used to be. Yeah, too. But it never appeared that way, you know, when you're living there. I heard that in the early days, a lot of it was lumberjacks coming in from out in the woods coming into Troy. It's been in their money. They never made much noise. That isn't the... maybe some of the native lumberjacks did, but not the trans. That's not their way. It seemed like that they would travel and get along fine. If they do any... celebrate and get in trouble, it's after they're working and have a payday. That's the way that worked. But you never paid no attention. Had any fear of lumberjacks coming or going. I never did."
Sam Schrager,0:33:43,"Do you buy the idea that 9 out of 10 lumberjacks just drank up what they made? Is that...? You buy the idea that most of the lumberjacks, 9 out of 10 of them, would just go off and have a good time and spend all their earnings and come back broke?"
Frank or Lottie Rowan,0:33:59,"Quite a few of them, Danny. A hell of a lot of them."
Sam Schrager,0:34:02,"Wouldn't you think, men that you would figure knew different, too?"
Frank or Lottie Rowan,0:34:08,"Yes, it was splendid, men among them. I've known a lot of them. I've put in several years out there. And it's fine to manage it because you want to meet honest and square in every way. But they would do that. I don't know what was the reason. Then they went broke and all and take the license, woke me up and see another lumberjack. Hate him not to get a little money. Some of the saloon talent. I attended a bar in... I'm moving to Canada now. I attended a bar in Grand Forks, D .C., there in the hotel in the Pacific. Grand Forks were down here, out here at Miles CPR station, and out here about a mile was the great Norman station. The city of the town, smelter in there, had a lot of lumber going on. And the puddle was coming there, going on to work. About a few, five or ten dollars, whatever we wanted, get my bottle, go on his way. They invariably came back and squared that. It was as if that certainly didn't take much of a chance on it. If I would come in there one night, I'd come in there and he was drunk. The boss was on shift, chartered to you. And he said, Charlie, I'm back. Maybe he can grab it to you. He was drunk, so anyway, he wasn't a very good human. He was down back and I'm broke. And he said, I'm broke. I didn't pay you your money. Well, that can't be a hell of a way to do it."
Frank or Lottie Rowan,0:35:54,"We called him something and didn't like it. Come on out. Make it all right with him. And you read that part and you had there a few part and you had to do it. He said, Charlie, don't have to do that. He's under the weather a little today. He reached over and got it. And he said, all told the devil out and forget about it. But they knew that. They were there right along. There was one case, the guy didn't call up. Of course, he might have done it another time, but he didn't do that. That's why we got drunk and broke before he got there. Well, it's funny. I've heard the same thing that most of the time you could really count on a man. If he said he'd be bar something, he'd pay you back. He'd settle up his debts before he'd go out and get drunk after he got his pay."
Frank or Lottie Rowan,0:36:52,They sound like a real different breed of man than I've ever run into.
Sam Schrager,0:36:59,Did several of them ever see a married man in their camp?
Frank or Lottie Rowan,0:37:03,"It was. He was a poor member of the time, give or something, blacksmith. And the rank of father was single man."
Frank or Lottie Rowan,0:37:12,"You know, that's the way of the long little places around. I like, if you've ever heard of Elk City, back in Greenfield, Elk City, and oh, somewhat Greenfield, I guess. Or places like that. They used to be toughs and shooting and burping and all of that little places. About that same time with Troy. Well, it's not those kind of people there at all today, you know. It's just peaceful people and the various sound of hearing anything like that. But they had their rough days too."
Frank or Lottie Rowan,0:37:50,"At Greenfield, Troy didn't have having a Greenfield."
Frank or Lottie Rowan,0:37:57,"He was a Mexican. I guess he was Mexican Indian. Anyway, he was part of the Mexican. And his wife was teaching there. She was reading to it when I was a poor one. He was quite the guy to get drunk and mean, you know. He'd get the devil knocked out of him and then you'd come home and he'd flop up on her. So he'd done that a couple of times. And he got the word, Malick was his name, and he got the word. Now don't let that happen again or you'll be attentive to them. Who's only getting to do that. Went ahead and cleaned up on her again. They took her to jail. The crowd come in there. One of mine wasn't even dark yet. This is an old trustee at the jail there. And if you go on about to find your business, they come down the line. I had friends in the next cell room outside where they were scared."
Frank or Lottie Rowan,0:38:54,"Jack McLean. Yeah, but don't try to laugh and talk at the same time. You can't understand what you're saying. It isn't that funny. You go to your church and I go to mine. Yeah, I guess you could. But anyway, they walked in by us and said, Well, Malick, we come in to square up and you just... We called them sons of bitches or something and turned over towards the wall. They loaded him down. He wouldn't float at all. And them guys got down to him. But this poor devil in McLean, he was in the next cell there to him. He was in there for cattle rustling. I said, If I got nothing, I'm going to tell you that I don't want to be scared like that again. As you know, there's any damn amount of people like to take a shot at me."
Sam Schrager,0:39:44,Did they hang him or did they sink him?
Frank or Lottie Rowan,0:39:48,Just filled him up with lead. They left him in his bank and shot him in the bunk.
Frank or Lottie Rowan,0:39:51,There was 20 men and he had 20 shots in him. They all shot him to his body.
Frank or Lottie Rowan,0:39:57,"They were all going to give it to him. And Judge Steele, he wrote a class in our office in the paper about him. He said, Well, that's the result of this thing. I'll give a man a sentence maybe 20 years to life or murder. And two or three years, he's out of jail again. And running around, he says, That's what you get to do with things like that."
Sam Schrager,0:40:22,Did you ever hear about them hanging Ed Hill over in Colfax? Hanging who? Ed Hill over in Colfax?
Frank or Lottie Rowan,0:40:30,"No, that's out of my territory. Because a similar thing happened to that fellow over in Colfax. He got hung by vigilantes."
Sam Schrager,0:40:39,No?
Frank or Lottie Rowan,0:40:39,Yeah.
Sam Schrager,0:40:40,What was he?
Frank or Lottie Rowan,0:40:43,"Well, he supposedly had killed a cop. I don't know if he really had or not. But they hung him."
Frank or Lottie Rowan,0:40:52,Some say it was for horse stealing.
Frank or Lottie Rowan,0:40:54,"Oh, yeah. But it wasn't that long ago. It was around 1900, around then. Yeah, but we got very little news of that country in here at that time. We had the twice a week spokesperson review, you know. Not very many radios and TVs around that day."
