speaker,timestamp,words
Rob Moore,0:09:10,"Well, when you moved up on Potlatch Ridge, were there already other people there who'd been there quite a while?"
William Kauder,0:09:19,Oh yes.
William Kauder,0:09:21,Because it had been settled ten years before we come.
Rob Moore,0:09:35,Was proving up on your homestead hard work?
William Kauder,0:09:41,"I guess so. When we moved in there, 10th of March the 6th, you had to cut brush for me to turn the wagon around."
Rob Moore,0:09:56,Do you think it was harder on you than most other people up there? Hard what? Do you think it was harder on you than most other people up there?
William Kauder,0:10:06,"Yes, it was. Because we had to take what was left."
William Kauder,0:10:17,And the others had a little more of a choice.
Rob Moore,0:10:25,Were you tempted to give it up?
William Kauder,0:10:29,"Well, I was at times, yes."
Rob Moore,0:10:35,Like what times?
William Kauder,0:10:41,"Oh, it would happen at different times of the year. Sometimes in the winter, first winter was there, I had snow about 3 feet deep over, piled around in that."
Rob Moore,0:11:12,Did most homesteaders have to work out?
William Kauder,0:11:14,Oh yes.
Rob Moore,0:11:22,What kinds of things would they do?
William Kauder,0:11:26,"Well, I was fortunate by far more. Some work in the spring, and some in the harvest."
Rob Moore,0:11:53,Was clearing land usually a cooperative effort?
William Kauder,0:12:00,Not much.
Rob Moore,0:12:10,"If you cleared by yourself, how did you manage to move around those big logs and pile them up and things?"
William Kauder,0:12:18,Yeah.
William Kauder,0:12:22,"Shut down a big tree, cut them into logs, what we could handle, pile them up next to the stump and burn them."
Rob Moore,0:12:41,Did you just move them around with horse teams or what? How was that? Did you just move them around with horse teams or what?
William Kauder,0:12:57,"The stumps, I mean, and the logs."
William Kauder,0:13:01,Did you just move around with it?
William Kauder,0:13:05,"Yeah, we had a team,"
William Kauder,0:13:11,and we had to clear labs and raise some feet for that team.
Rob Moore,0:13:25,"When you burned the stumps and the logs and things, did those fires ever get away?"
William Kauder,0:13:35,"Not from us, never."
Rob Moore,0:13:41,Did they get away on different people?
William Kauder,0:13:43,"No, not very much. One family about a mile and a half north east from us, they had two grown boys, and they cut off about 20 acres, I guess, slash stick. And then that project called the burn slashing in the fall of the year. My, that was a big fire."
William Kauder,0:14:25,It never got away.
Rob Moore,0:14:30,Did you get much help in proving up from your neighbors?
William Kauder,0:14:40,"Oh, yes."
William Kauder,0:14:45,Very help back and forth.
Unknown Speaker,0:14:51,Are you busy in here?
William Kauder,0:14:56,I'd like to say thank you.
Rob Moore,0:15:02,"If you had the chance to homestead again, would you do it over again?"
William Kauder,0:15:09,I doubt it.
Rob Moore,0:15:15,Why not?
William Kauder,0:15:18,"Well, in the first place, I could have took the team and the plow and rinses of the ground and did a whole lot better than to try to clear off a patch of wood."
William Kauder,0:15:44,"And try to farm it. Of course, we were about 15 or 18 miles from market and all the way downhill to town and all the way uphill coming home. It was a killing job."
William Kauder,0:16:08,"Often I got up at 3 o 'clock in the morning a little before, go out and feed the team, cram and harness them, take care of the rest of the stock."
William Kauder,0:16:26,"And it's up to the wagon. I get about five miles from home before it's got daylight. And then it'd be about 9 o 'clock at night when I got home. And I'd never sleep for about two hours. We'd get into town about 11 o 'clock, hit the team and climb the wagon, feed them, go do what's shopping you wanted to do. I was able to do."
William Kauder,0:17:14,"And just things ready, it'd be about 8, 9 at 7 o 'clock at night when you get home."
Rob Moore,0:17:33,What other kinds of things could people do to get ahead other than homesteading?
William Kauder,0:17:43,There wasn't anything much to do. Nobody was able to hire anyone.
Rob Moore,0:18:00,How were homestead claims investigated?
Rob Moore,0:18:07,How is that? How would you prove up a homestead? How would you go about showing somebody that you had fulfilled your obligation?
William Kauder,0:18:19,"Well, when you proved up, you took two of your numbers."
Rob Moore,0:18:28,But do you when you moved on the farm and at the time that you go to prove up? Where did you take them?
William Kauder,0:18:40,Lawson.
William Kauder,0:18:47,The hot cotton.
William Kauder,0:18:50,Not that kind. It still is.
Rob Moore,0:18:57,Do you think many people would cheat to some extent on their homestead proving up?
William Kauder,0:19:06,"No, there were most that put me on this. I don't know. It's generally hard to work the system. You know, they'd post statements like this."
Rob Moore,0:19:38,What office would you go to in Lewiston? What office would you go to in Lewiston to prove up?
Rob Moore,0:19:49,Where in Lewiston would you go?
William Kauder,0:19:51,The US Land Office.
Rob Moore,0:20:00,Where was that office?
William Kauder,0:20:03,It was located on Main Street and I don't remember the number. Their office was upstairs.
Rob Moore,0:20:22,Do you think some people took advantage of the preemption and the stone and timber to get more land than they may have deserved?
William Kauder,0:20:33,"Well, I don't know. I never noticed it."
Rob Moore,0:20:44,Why did you give up your homestead and work your father's?
William Kauder,0:20:50,"There was just the three of us. Father, mother and myself. And when father passed away, just a year or two after he had proved up, I didn't take care of mother. I couldn't live on the whole city and live there and take care of her. So I just dropped it. There was nothing but a... Never was improved. I don't know who's got it now."
Rob Moore,0:21:32,"Did your neighbors, the Wells, manage to prove up? Did what? Did the Wells manage to prove up, your neighbors, the Wells?"
Rob Moore,0:21:49,Wasn't there a family named Wells that moved here with you from Dayton?
William Kauder,0:21:53,Yeah.
Rob Moore,0:21:54,Did they prove up?
William Kauder,0:21:56,"Yeah, they proved up. There was three of them."
William Kauder,0:22:05,"The big expenses, the three of them, proved up the same kind. There was father, Wells and a man named Gilman."
Rob Moore,0:22:21,Did they all vouch for each other?
William Kauder,0:22:23,Yeah.
William Kauder,0:22:29,Wells and Gilman was the dads' right businesses. Dad and Wells was the... Gilman's business.
William Kauder,0:22:39,And so on.
Rob Moore,0:22:43,Why did the Wells become homesteaders?
William Kauder,0:22:49,"Well, I guess they had no other way of getting a home."
William Kauder,0:22:57,"There's quite a family of them. The old folks, two boys, and I don't know, four or five girls. Three boys. Cotton, George and Aaron."
Rob Moore,0:23:22,Did you prove up your homestead?
William Kauder,0:23:28,No.
Rob Moore,0:23:30,Did you sell a preemption then or what?
William Kauder,0:23:36,"Well, I sold it. I got into trouble over it. I didn't. I come out loser on it."
Rob Moore,0:23:47,How did you get into trouble over it?
William Kauder,0:23:52,"There were two others. There was a man I sold through. He was really in possession. The other man kind of stuck in and made trouble. When I relived this, I relived this to the first party. The second party bought it in there. They had a lawsuit in Lewiston, the fellow lost."
Rob Moore,0:24:36,So you didn't get anything at all for all those years of work you put in there?
William Kauder,0:24:50,I come out loser on it.
Rob Moore,0:24:55,"Did that happen very often, do you think?"
William Kauder,0:25:00,I don't know.
Rob Moore,0:25:03,Didn't I?
Rob Moore,0:25:11,Do you know why they opened up the Indian Reservation for homestead? The what reservation?
William Kauder,0:25:19,"The Indian Reservation, the Nez Perce Reservation."
William Kauder,0:25:25,"No, no, I don't know exactly."
William Kauder,0:25:35,But the people were crowding the edges of the reservation pretty close.
Rob Moore,0:25:57,Do you think it was a good idea to open up the reservation for homestead?
William Kauder,0:26:02,"Oh, yes."
William Kauder,0:26:08,"Maybe I spit chair a lot, but it's first. I don't know what was left by the homesteader could have."
Rob Moore,0:26:20,Did the Indians mind this? Did they react badly?
William Kauder,0:26:26,"No, they were pretty patient fellows. They didn't realize. They didn't want many of them to find their problems. They really didn't know what was left."
Rob Moore,0:26:45,Do you think it was a bad deal for them?
William Kauder,0:26:50,"No, I don't think so. It didn't turn out any too good. Look how the loss of much quarters, you know, did great."
Rob Moore,0:27:12,What did most people think about the Indians?
William Kauder,0:27:17,"Oh, they kind of respected the Indians. One says to the world, and they dealt with the Indians, rented their farms,"
William Kauder,0:27:37,and the Indians was right there to show their share.
William Kauder,0:27:47,You had to make your rentals through the agency at Lapua.
Rob Moore,0:28:00,Did opening up the reservation help the economy locally?
William Kauder,0:28:05,I think so.
William Kauder,0:28:12,"Well, I was there on the pot last, the first one. I guess it was pretty hard, but the more you spent the most, the more you got the taxes and wasn't able to redeem them. And then I took a home and said, over on the reservation."
Rob Moore,0:28:39,"Back in those days, how much cash money did you need to get by?"
William Kauder,0:28:46,"Oh, that difference."
William Kauder,0:28:51,"If you had been raised a good garden to help yourself,"
William Kauder,0:29:07,"why, a hundred dollars would take you through the winter."
Rob Moore,0:29:27,How long would it take you to make that hundred dollars?
William Kauder,0:29:35,"Well, one fall, I worked for a man by the name of Baker, who lived on the edge of the prairie, here on the thrash machine. I put in here a hundred dollars with him. I had my teeth on the dairy cart. That helped us like everything."
Rob Moore,0:30:09,"What were some of the prices of things around 1895, around those times and there? Like how much would a pair of overalls cost you?"
William Kauder,0:30:19,"Well, I pushed the wheel in 18..."
William Kauder,0:30:31,One must take the second side. That is 82.
William Kauder,0:30:42,I'm really not too sure. It might have been 92 right before that depression.
William Kauder,0:30:53,"Ninety -two, that's what I mean. 1892. Because 1890, he was elected in 1892."
Rob Moore,0:31:11,What were the prices of things around that time?
William Kauder,0:31:18,"Well, in 1896,"
William Kauder,0:31:25,no.
William Kauder,0:31:36,"1892 or three, three or four. I bought eight pounds of coffee for a dollar. It was in pound packages and it was parched round, but not round."
William Kauder,0:32:03,"It was eight pounds for a dollar, if you didn't get the dollar."
Rob Moore,0:32:16,Was barter common?
Rob Moore,0:32:20,What? Barter? Trading?
Rob Moore,0:32:27,Did people trade instead of using money?
William Kauder,0:32:32,They traded either. I was out of the donwills.
Rob Moore,0:32:38,"Well, did you have to pay cash for all your food and supplies or could you pay in wheat or something like that?"
William Kauder,0:32:48,"Well, we didn't... Father took up a homestead and it was all timber. And the British race of horses would just raise enough feed for the horses and the cow and a couple of three hogs."
Rob Moore,0:33:14,Did the homesteaders or settlers gather camas or cous? Like they do what? Gather camas like the Indians did?
William Kauder,0:33:30,I don't think I caught them.
Rob Moore,0:33:32,Did the homesteaders gather camas?
William Kauder,0:33:38,Camas is a plant that the Indians used to eat.
William Kauder,0:33:42,I don't think so. I don't think so. Never heard of any of them.
Rob Moore,0:33:48,Did they do quite a bit of hunting?
William Kauder,0:33:56,"Yes, some of them."
Rob Moore,0:34:04,Do you think the land was more productive in those days?
William Kauder,0:34:10,"Yes, I do."
William Kauder,0:34:27,You told me one time about play parties and I never quite understood what a play party was.
William Kauder,0:34:36,A play party?
William Kauder,0:34:45,"Oh, a lot of young people get together, you know, at a certain house and then play games."
William Kauder,0:34:59,Like a little boy and...
William Kauder,0:35:05,How was that?
William Kauder,0:35:09,Slapped down the way. A boy and girl had a hand and another one would slap her and another one would go around to catch one another. Snap and catch it.
Rob Moore,0:35:28,What was Miller Boy?
William Kauder,0:35:32,I forget those games. It was a long time. We played at Miller. A lot of couples went around in a circle and there was a lot of cheating to be done in that.
William Kauder,0:35:55,Like...
Rob Moore,0:35:56,"Let's see, how was that a few?"
William Kauder,0:36:01,Miller Boy.
William Kauder,0:36:24,"Oh, that's good."
William Kauder,0:36:33,"Oh... Anyhow, you either turned back or you went forward."
William Kauder,0:36:42,"Happy is the Miller Boy that stands by the meal, meal turns around and is all prayed with. And they all turned back. The leader stepped forward and the gents fall back. The chances of getting somebody else's girl are losing out altogether."
Rob Moore,0:37:14,Were those parties very common? I said what? Were those parties very common?
William Kauder,0:37:25,"Oh no, two or three in the winter."
Rob Moore,0:37:36,How did they bring up kids in those days?
William Kauder,0:37:40,Out on the farm. Give us all a life.
William Kauder,0:37:50,They had a pretty good school too. But there wasn't much land for a couple of gums to quench. They only could have had that for four to six months a year.
Rob Moore,0:38:13,Do you think the changes you've seen have been for the better?
William Kauder,0:38:18,"Oh yes, I love them."
Rob Moore,0:38:27,Which ones do you think haven't been for the better?
William Kauder,0:38:34,"Oh well, the changes was made and the improvement of the properties of the farmers had to get along better."
William Kauder,0:38:48,"Had more to eat. I've raised a good garden, a lot of little beggars and turnips. But says it."
Rob Moore,0:39:17,Do you think people were happier then or now?
William Kauder,0:39:24,I don't see any happiness in them now.
Rob Moore,0:39:49,Why do you think you've lived so long?
William Kauder,0:39:54,I don't think so.
Rob Moore,0:39:55,I say why do you think you've lived so long?
William Kauder,0:39:59,I have no idea.
William Kauder,0:40:10,"Father, he had a bad heart."
William Kauder,0:40:16,"He dropped off all us, it wasn't a hard time."
William Kauder,0:40:24,Mother and I had a pretty hard struggle there for a few years.
William Kauder,0:40:37,The first winter you were on the homestead.
Rob Moore,0:40:40,"You all lived in a little cabin together, didn't you?"
William Kauder,0:40:43,"We had a one room house and two beds in it. And there was a living room, dining room, kitchen."
Rob Moore,0:40:57,Did you get along pretty well that year?
William Kauder,0:41:01,Oh golly yeah.
Rob Moore,0:41:09,Didn't you sometimes feel like you were stepping on each others toes?
William Kauder,0:41:14,No.
