speaker,timestamp,words
Louis Boas,0:05:16,"It still is. I think more than half of your people in town take an outside paper, either from Spokane or Lewiston. Both the spokesmen review and the Lewiston paper have large circulations here. And I think they take the local paper now for the local news, because they can get the world news through larger proportions through Spokane or Lewiston publications."
Sam Schrager,0:05:46,At that time?
Louis Boas,0:05:47,"At that time, and I think today. They were taking Spokane."
Sam Schrager,0:05:51,"Oh, yes."
Louis Boas,0:05:52,"Oh, yes. Not so much in the early 20s. The Lewiston paper didn't have any circulation here, but the spokesmen reviewed it. And more than half the people took it. And I'm sure that more than half the people now take one or the other, the spokesmen of the Lewiston Tribune. But there's no other publication that serves the city and gives the city information. The Lewiston Tribune has some moscow news, and the spokesmen of the U .S. some. But not much. Not as much, no. That's what your local paper is for, is it stress the local news and people can take the outside paper, or they take Time Magazine or Newsweek. But your local newspaper should be and must be the conveyor of local information and serve as a watchdog over local government. That's the number one."
Sam Schrager,0:06:51,Did your paper do that in those days or the 20s?
Louis Boas,0:06:57,"Oh, yes. You've, that's the major responsibility of the newspaper, is to be the watchdog over public institutions as a representative of the people. That's why you have constantly needle public officials."
Sam Schrager,0:07:16,That's your job.
Louis Boas,0:07:18,Keep them on their toes.
Sam Schrager,0:07:20,No question about it.
Louis Boas,0:07:23,I've maintained for years that any newspaper that didn't fight with the police department wasn't doing anything.
Sam Schrager,0:07:31,Always.
Louis Boas,0:07:33,"Because they like to hide things. That's natural. And your job is to fight them out. I never let a reporter fight it. If he had trouble getting something out of the police, blotter, or through a city official, if he had trouble, he was to be quiet and calm and just accept it. Tell me. And I'd go and do the fighting. And sometimes she had to use threats. Say, oh, okay, if we don't get this, I'll call up a lawyer and we'll get a subpoena. So you break them down."
Sam Schrager,0:08:09,Does that sound funny to you?
Sam Schrager,0:08:10,"No, it doesn't at all, because that seems to be the way it is now. Well, that's what the newspapers are for."
Louis Boas,0:08:17,They're charged with that by the Constitution.
Louis Boas,0:08:22,"When the Constitution says, the First Amendment, the people shall have a right to a free press and free speech. The people have a right to a free press. Not the newspaper. The newspaper has no more liberties than I have as an individual. But the people have a right to a free press. So that puts responsibility of that free press, work for the people. If you find corruption in city government, expose it. Don't let them cover up. Many people think that the newspapers are given a privilege. Under the Constitution, they are not. It's the people that's given the privilege to have a free press. That's a great distinction."
Sam Schrager,0:09:14,"In a small town like Moscow, as it was then, in practical terms, it seemed to me that it would be difficult to have a town become very fast. To have too much of an adversary relationship within the power structure of the town itself. Now, did you find that... I mean, I would think that there would be pressures, a lot of pressures even on the paper, not to look too closely into the people. There is. In a small town like this, I wouldn't think this paper could go too far."
Louis Boas,0:09:54,"Well, you've got to use your strength. There's always a threat of libel. You've got to be factual. If you aren't, you're going to get sued. I've been sued twice. My paper's been sued twice for libel. In both times we were freed. In other words, two different times I was sued for $150 ,000 and the paper was sued for $150 ,000. We won both cases. Because the main thing is the truth will prevail. Now, tell me briefly about what basis a suit could be brought against you. Well, you had him liable, an individual. I'll tell you the second one. The first one was over a controversy of a Naval ROTC student and a man in town having..."
Louis Boas,0:10:54,"...created a disturbance and a paper got involved in it and we upheld the student's rights. There was a public meeting and so forth. I'll skip that. But the second one is typical of how a newspaper can get sued for libel and yet be innocent. A man came here a number of years ago with the idea of establishing a program, business... ...to provide programs for the radio stations of Idaho. Sort of a syndicate idea. And he rented the building up on North Main Street and he was going to use the talents of the University of Washington State College... ...and hopefully to get national advertising for that program. Well, he was living at Coeur d 'Alene or Hayden Lake and the police got a telephone warrant for his arrest from Coeur d 'Alene. The charge was passing bad checks. Well, we carried just a little item about an inch and a half long. He was arrested here in Moscow at a motel upon a warrant from Coeur d 'Alene for passing bad checks. Well, the police came down from Coeur d 'Alene and took him back. I didn't even pay any attention to it. About five months later, we were served as subpoena as being charged with libel. We referred to this article. Gosh, I looked the article up and I couldn't see anything wrong with it. So I sent a reporter to the police station and they looked back in the log and found where it had been typed out. And our story was absolutely factual. But it turned out that he had only written one check. And the police got it as checks, plural. We reported it as checks, plural. So we consulted our lawyer. We got a lawyer from Lewiston who was very good, Clements. And he said it sounds bad. So he made a trip to Seattle to confer with the recognized libel expert of the United States who happened to live in Seattle. I can't think of his name now. He wrote a book on libel, which I have someplace. And he said it's libelous per se."
Louis Boas,0:13:44,"Checks are different than check. I was sued for $150 ,000 and the paper was sued for $150 ,000. And in federal court, well, federal court means it's between states, between one state and another. So they cannot sue in a state court because one of the people resides outside the state of Idaho. Well, it appeared this man moved from Hayden Lake to Spokane. And so our lawyers tried to prepare as much as they could for the trial in federal court in Moscow. And as a last resort, we, about two weeks before the trial, we sent a local attorney, Morry O 'Donnell, Morris O 'Donnell, down to Boise to check at the Secretary of State's office to look over the incorporation papers. Just thought we might find something. And we already had dug into this man's history and he'd come and he'd been a high binder, oh, in Arizona and Utah and Oklahoma, where he had promoted various stock selling schemes. He was not a very good individual. We knew all that. We had planned to have witnesses appear to testify to that effect. But O 'Donnell, when he went down to the Secretary of State's office, found in the file a letter from this man, written to the clerk of the Secretary of State, and he said, don't be surprised at the heading of this letter as coming from Spokane. He said, this was only done at the request of my lawyer that it would be better to sue in federal court. So I have temporarily moved to Spokane rather than Hayden Lake. So Mr. O 'Donnell got a copy of that letter and when the case came to trial, by our attorneys made a motion that jurisdiction was not correct. There was no jurisdiction in the federal courts and produced a copy of this letter to show the reason why, that he had said he was only moving to Spokane temporarily for the purposes of bringing suit. The judge threw it out immediately and the statute of limitations had expired for bringing the suit in state courts. So we were free."
Sam Schrager,0:16:24,That's the life of a newspaper man. But it sounds a bit crazy to me because there was no malicious intent on that law. No malicious intent. You made a mistake that the police had made. Now police make mistakes all the time.
Louis Boas,0:16:35,"Of course, truth is the biggest defense against libel. We were going to produce that naturally. We were going to produce the chief of police. We were going to produce the log of the police records that there was no malice intended and so forth and so on. But you weren't that confident. No, we weren't. We weren't. Who knows what a jury is going to do."
Sam Schrager,0:16:57,When did this happen? What decade was it?
Louis Boas,0:17:02,"Well, it was in the early 60s or late 59. This other case that you spoke of, the ROTC, that was in the 50s. That was in the 50s. Yes. I would guess about 1956 or long in there. But you always run that risk."
Sam Schrager,0:17:23,"But you had no, in the 20s and 30s in those years, were there any situations that were running the risk?"
Louis Boas,0:17:33,"Oh, I was threatened with death one time, yes. Someone was going to kill me."
Sam Schrager,0:17:40,For doing what?
Louis Boas,0:17:41,Running a news story.
Louis Boas,0:17:45,"Well, without you. You didn't."
Sam Schrager,0:17:47,Without you didn't run the story?
Louis Boas,0:17:49,Certainly. There was a lawyer that threatened me. A lawyer from Lewiston who is now dead.
Sam Schrager,0:18:01,That's common.
Sam Schrager,0:18:05,Was the story going to be hurting him?
Louis Boas,0:18:08,"Well, hurting his client. I can't remember the details of it now. But he called me on the phone and said, If I ran that story, he's going to kill me. And I said, Well, that's fine. I'm going to run the story."
Sam Schrager,0:18:20,Which we did. And that's the end of it.
Louis Boas,0:18:24,"Nothing ever happened. He may have been, may have lost his temper and said something he didn't mean, I don't know. But it was still a threat."
Sam Schrager,0:18:36,"But in terms of dealing with the watchdog of government, what would that usually get down to in a specific concrete way in the 20s and 30s?"
Sam Schrager,0:18:52,"For instance, the prohibition is in my mind. Because I know that from what I've heard, not only here, but a lot of places, there were varying degrees of enforcement of prohibition. It seemed to me to be almost a selective enforcement, perhaps because you only had a limited amount of resources."
Sam Schrager,0:19:19,But what was the attitude that the paper would take towards that prohibition and question?
Louis Boas,0:19:27,"I don't think I ever entered into it. It was unpopular with everybody. But I recall an instance where we were quite critical of a certain sheriff at that time who used high handed methods in arresting people. Instead of being polite about it, he'd bang them around. And we criticized that very severely. That's the case of watchdog. He reformed, but shortly after that he was not in office. That's the only one that comes to my mind right now."
Louis Boas,0:20:13,"Those things. I had an argument with, a long time ago, I had an argument with the clerk of the district court. A reporter reported to me that he was sure we were not getting all the news of minor things divorce actions filed, a marriage license issued. So I went and talked to the clerk and she said, well, they requested not to have this rung. So I said to her, well, you know, you're doing my job. You're deciding what's going to go in the newspaper."
Sam Schrager,0:20:57,That's my job.
Louis Boas,0:20:59,"Now, if you want to edit the paper, come on down and apply."
Louis Boas,0:21:05,"And this clerk saw the wisdom of that and from then on out, nothing was ever withheld. That individual is a very good friend of mine today. Very good friend. But she was doing my job, you see, when she decided that they asked not to have this divorce in the paper while she just took the papers in a drawer where the reporter wouldn't find it. Or a marriage license. And then after that, they'd always come to me. Dozens of couples have come down to me and said that we're going to get married, but we don't want it in the paper. And I'd say, well, maybe one of your parents does. I will not keep it out. I'd say if you want to keep it out, go someplace some little distance. Go over to Washington or go to St. Mary's where they don't have any daily paper and where it would not be reported and sent on into Spokane. Go to Orifino or someplace else, but if you think it's necessary. If you get married here, it's going to be in the paper."
Sam Schrager,0:22:14,This relates to what you were saying to me a little once when we talked about the newspaper as being the paper of record.
Louis Boas,0:22:22,"That's right. I think it should be. I think every newspaper should be a paper of record for its community. I think that you carry every court action, whether criminal or civil, because it should be a record. So that you, as a historian, want to look up something, you can find it in the paper. You can see what it was about. I think every newspaper should be a newspaper of record for its community. Of course, we have The New York Times as the nation's newspaper of record. That is why every speech that the president makes, and this has been going on for years and years and years, is published in The New York Times in full. It may take two pages. It may take three pages. It's published. Every speech that the Secretary of State gives, no matter where, is published in full The New York Times. It's to recognize a newspaper of record for the United States. You can always find it there. Every act of Congress, may just be in table form with every act of Congress that's reported in The New York Times."
Sam Schrager,0:23:40,How did you regard social activities as whether or not they were news worthy of record?
Sam Schrager,0:23:51,"What I think of is, we take these rural papers, for instance, the one that Troy Kenner, they would typically record, you know, what happened on Little Bay Ridge, and they'd have all the stories. And it recorded really the life of those people. But in a place like Moscow, it was a city."
Louis Boas,0:24:10,"Well, we did that in the early days, the 1920s. We had correspondence in Big Bear Ridge and Fix Ridge and Troy and Gary and Beaudel and all those places, yes. Because we had readers in those places. We wanted to give them something. They don't have big news. They don't have important town council meetings, but they do have John Jones going to Portland to visit his sister. So you put it in. People, names make news. And in qualifying, your life is news and record. Right. That's news. Names make news."
Sam Schrager,0:24:52,What about Moscow? Were the standard different from what would be included from Moscow?
Louis Boas,0:24:57,"You wouldn't include as many trivial facts in Moscow as you would for the outlying communities, because we had bigger news to publicize. More important news. But we ran some of those small things. We ran what we call a personal column every day. Somebody leave and go to New York, why it was two or three lines."
Louis Boas,0:25:24,"What about - The bigger you'll get, the bigger the town gets, the less you can do that. That's correct."
Sam Schrager,0:25:32,"In terms of political conflict in the 20s and 30s, politics itself, did you ever find yourself in the paper involved in an issue, a big political issue?"
Louis Boas,0:25:51,"Oh, sometimes a big political issue, yes. Like maybe the war in Vietnam is an example, but we didn't have the war in Vietnam in the early days. But big issues of that nature, we tried to take a stand, tried to publicize it. But we did not do the way it's being done now, recommending a candidate for election. I didn't think I was smart enough to do that, so we just kept that out. Let the people decide. We didn't try to say that the Democratic Party of Idaho was a better party than the Republican."
Sam Schrager,0:26:33,We weren't smart enough for that.
Sam Schrager,0:26:35,So you didn't consider the paper wasn't affiliated with the Republican Party?
Sam Schrager,0:26:40,No.
Louis Boas,0:26:42,"We tried to maintain an independent attitude. Individually, I was a Republican, but I tried to be fair on either side. And as far as choosing between candidates for state office or county office or city office, no. Try to publish each side and make no choice of our own. I think it's wrong in a small town to try and make a choice. I think it's wrong now for the newspaper here, and I suppose they all learned this from what's on the air. To decide that Joe Dolks is a better mayor than somebody else. I don't think the paper has a right for that in a small town. In a big city, where the individuals are not known, it's a little different story."
Sam Schrager,0:27:30,What about dealing with the questions of policy? What's the right stand to take on an issue? Did the paper feel it? And editorially it was appropriate to take stands on the issue?
Sam Schrager,0:27:43,No.
Louis Boas,0:27:46,It's too small a town. People are too close to it. I don't think anyone on the paper is qualified to do it.
Sam Schrager,0:27:57,"Certainly today, the editorial policy of a paper seems largely directed towards those ends."
Louis Boas,0:28:06,"Policy opinion. Yes, I know. I don't think there should be too local, because I say I don't think the editor now, any more than I was as editor, is that brilliant. We can distinguish what's right and what's wrong. Now, in the big papers, the stand is taken by a policy board, the Portland Oregonian or the Seattle Times. The editorial opinions are not the expression of one individual person. They'd have a daily meeting of four or five."
Sam Schrager,0:28:38,"The editor would say, okay, what will we discuss editorially for today's paper?"
Louis Boas,0:28:43,"And they decide and hash it back and forth. And then the editor would say, okay, we'll take a stand, so and so, on this issue. Bill, you write that editorial. And then discuss some other issues. They've got an editorial board. But here, in a small town, it's one person. And that one person's no smarter than you or I. But you would feel a difference between taking a stand on a local issue and taking a stand on a national issue. Some would, yes. Because you're too close to the local issue. And you can view objectively a national issue. You can't be objective in a small town with a small town issue. I don't think you can. You're too close to it. They're friends of yours or they're not friends of yours. And that in itself could influence your position."
Sam Schrager,0:29:40,Definitely. Definitely.
Louis Boas,0:29:41,"Rather than the merits. If you don't like Joe Dokes, why, it's easy to say, oh, I guess programs haywire. If you like Joe Dokes, why, oh, he's a fine fellow. I think he's on the right track. Those things are too close for a small town."
Sam Schrager,0:29:53,"And yet some of the small town papers, for instance, I've looked at some of the old Dearie and Troy papers, and it's venomous what the editors were doing. I know it. I know it. And just vendettas against other editors. In fact, one of the favorite targets of the small town editor was his neighboring editor. I know it."
Louis Boas,0:30:17,"Before 1920, in the 1915, 1916, when the editors in this county used to battle back and forth, every issue was libelous. No one ever took him to court, but every issue was libelous."
Sam Schrager,0:30:32,Why do you think they were involved in that kind of action?
Louis Boas,0:30:35,"Oh, they thought it was popular. I don't know."
Sam Schrager,0:30:38,"Sold papers, maybe?"
Louis Boas,0:30:39,"Maybe, I don't know. Pete Orkin. He was running that Troy paper. Boy. That was awful. He could have been sued for libel every day. He was that kind of a firebrand. I knew him."
Sam Schrager,0:30:54,What do you remember him as being like?
Louis Boas,0:30:57,"Firebrand. He had been here way early, I don't know, in the 1910, 1911. Then he went down to Sullen, Idaho. It was a firebrand, I told you. He was, yeah. Darn."
Sam Schrager,0:31:17,"But that, do you feel there was a period of time when this personal journalism, editorial journalism, was in vogue and that that ended later? Or was it just in certain areas of people?"
Louis Boas,0:31:32,"Oh, my impression is that it was more or less universal for small town papers. Not only in Idaho, but I think in other states, too. I think it was a universal concept of back -to -down journalism."
Sam Schrager,0:31:46,"But it was never one that was, or was it, in law school in the earlier years?"
Louis Boas,0:31:54,"Certainly, no, sure. But in the 20s, when you were in the 20s, I didn't see it in your 20s papers. No, no. It was earlier than that. In the teen years, 1910 and on, I think it was more or less universal. It was my impression. In fact, I noticed in... Ben Franklin used to have arguments with other editors all the time."
Sam Schrager,0:32:21,"In the Star Mirror mirrors of the 20s and 30s, this newspaper staff was not printed in the paper, usually. And the editorials were unsigned or uninitiated. I mean, there was no identification, really."
Sam Schrager,0:32:37,"Was there a reason for that, for the policy of not advertising who the staff was at that time?"
Louis Boas,0:32:44,"Well, yes, because it's a..."
Sam Schrager,0:32:47,why advertise what the staff does?
Louis Boas,0:32:49,"It's the newspaper's responsibility. The newspaper takes the responsibility as an institution for what appears in print. I've never seen any other newspaper which had signed editorials other than the Lewiston Tribune. I've never seen one. Now, there may be, but I've never seen them. They aren't in the big papers. And I've often wondered why the Tribune does it, because it should be the opinion of the paper, the opinion of the institution, as a representative of the people. That's what the opinion should be, rather than the opinion of Jay Shalaby or Bill Hall."
Sam Schrager,0:33:31,Who cares what Bill Hall thinks?
Louis Boas,0:33:34,"You care what the Lewiston Tribune, as a representative of this part of the country, thinks and believes, not Bill Hall. And I've never seen any newspaper have signed editorials other than Lewiston. Maybe you have, I haven't. No, no, I was thinking also of the masthead. I was curious to see who was on the staff at this time. I noticed you didn't... Well, I don't know that any newspaper carries a full staff. No, I don't think so. No. You'll have the name of the publisher if there is an individual designated as a publisher, and possibly the name of the editor, and that's it. And with us, up until the time I sold out at the news, at the I'dahonian, I sold my interest and retired in 1966. Why the publisher was designated by our articles of incorporation and bylaws as the corporation. There was no individual publisher. The publisher was the corporation. And after I left, why they named William Marano as publisher. And what it meant, I don't know."
Sam Schrager,0:34:52,You feel personally that the idea of the newspaper as a collective entity is the way it ought to be conceived rather than as a group of individuals. Right. Right.
Louis Boas,0:35:04,It should be its own identity. Everybody in the organization contributing to present that identity to the public.
Sam Schrager,0:35:16,What's the advantage of that in your view over the group of individuals approach?
Louis Boas,0:35:23,"Well, the advantage is that it becomes singular. It becomes speaking with a singular, unified voice rather than as a group of individuals agreeing upon a choice. It should be, I believe, an entity by itself."
Louis Boas,0:35:45,"Right or wrong, that's my belief. No, I think it makes sense."
Sam Schrager,0:35:51,"I wanted to ask you some about the booster way of approaching progress, which I feel was very strong at that time. Not that it doesn't exist now in the chambers of commerce, but I think in the 20s and 30s, well, 30s, it wasn't a depression. But the great hopes were certainly apparent in the newspapers of the time. I'm wondering how the paper felt about boosting the city of Moscow."
Louis Boas,0:36:29,"Well, I think it felt that you try to present the best picture you can of your community. I think that still exists. Little papers and big papers. I think the Seattle newspapers are trying to present the best and happiest side of Seattle at all times. I'm sure they do. And the Boise statesman is trying to present the best side of Boise. Best foot forward. Sure, that's natural. For bigger little papers. It's expected of you. And it's what, I like Moscow, that's why I live here."
Sam Schrager,0:37:13,Why shouldn't I tell my friends?
Louis Boas,0:37:16,"Same with you. And when I see somebody, just the other day, George Blanda was released by the 49ers, I guess, football team, and he went to his home in Illinois."
Sam Schrager,0:37:31,Why would anyone want to live in Illinois?
Louis Boas,0:37:33,I don't know. But he does. That's his home. So he's a booster for Illinois.
Louis Boas,0:37:42,"I can't imagine anybody wanting to, like, I guess Illinois is a fine state, but I've seen of it. It doesn't appeal to me. And I don't know why anybody would want to live in Florida with a terrific keep. They have them in summertime, but a lot of people do. And they like it, and they tell their friends about it, and they're boosted."
Sam Schrager,0:38:02,"Well, just as a, I see one problem in this, just to be a devil of advocate, and that is that if you boost your town a lot, it can lead you not to want to see the things about it that are in need of improving."
Louis Boas,0:38:18,"You can, that's right. You've got to look at it objectively. You've got to have an objective attitude that you can still support your town, support its institutions and its climate and so forth as a healthy institution, as a healthy program, without overlooking its faults. And we all know that every town has its faults. Our streets are too narrow, and it's too bad. That's a fault. When they laid the town out, they didn't make the streets wide enough. That's why you're parking on only one side, in so many areas of the residential district."
Sam Schrager,0:39:01,It's a drawback.
Louis Boas,0:39:03,"And you've got to recognize it, but you still see it. Salt Lake City is beautiful. Great, big wide streets."
Sam Schrager,0:39:16,"You've been there, haven't you?"
Louis Boas,0:39:18,"Big wide streets, I don't know how wide they are, 120 feet or something. Brigham Young had the right idea when he laid it out. He was looking to the future. And so many towns don't. Even Boise years ago had narrow streets. It had to widen them."
Sam Schrager,0:39:35,"What about prospects for growth? Did people in Moscow in the 20s, were the businessmen very concerned about attracting whatever growth they could to the city?"
Sam Schrager,0:39:45,"Oh, they wanted it, certainly."
Louis Boas,0:39:48,"I don't know why, but every one wants his town to grow. The only one that didn't want a place to grow, I think, was Tom McCall, as governor of Oregon. He said, come visit us, but don't stay. Which is very unusual. Most states want to attract population, and attract business, and attract money, and attract growth. Just natural."
Sam Schrager,0:40:11,"Were there ways, practical ways of doing that in the 20s?"
Louis Boas,0:40:16,"I mean, you can say we like a town to grow, but that doesn't bring people to it. No, I don't know. Your Chamber of Commerce was constantly urging people to settle here, and urging businesses to locate here. They're still doing it. They recently formed an economic development association, I believe, and they got to track the land down the southern end of the town as an industrial park. Yes, well that means that they hope to get some clean type of industry there. And that's just continuing the same thing that's been going on since the town first started. You always want to attract other people to your community. I don't know where, wherever you live, you do that. I think that's a universal appeal."
Sam Schrager,0:41:01,"You know, in some of the recent controversies in Moscow, last five years, for instance over the New Couplet, there was an effort made to establish a difference in interest between the business community and the residential community of the city."
Sam Schrager,0:41:24,"Now, in terms of the early days, the 20s, the 30s, back then, was there any difference in interest between the two?"
Sam Schrager,0:41:35,Certainly.
Louis Boas,0:41:36,"There's always a difference. If the city was going to open up a new area or create a paving district, while there were some opposed and some for it, certainly. All of your street improvement in the town has come through creation of improvement districts, in which the taxpayers of that area pay for the paving and the sidewalks and curbing and all that. And they never were unanimous. I don't believe they were. There's always one who didn't want it, who didn't want to pay for it. That's natural."
Sam Schrager,0:42:11,"Well, the difference between business and residential interests is the one that I wonder about, because it seems from that point of view that the business interests certainly are the people that do make the important decisions about what will happen in Moscow."
Louis Boas,0:42:30,"Oh, I don't believe there was a division between the residential community and the business community. I don't believe there was any great difference in those days, any more than it is now. There's some opposed to it now. Some people living in the residential area are opposed to the business community, thinking making too much money or this and that. But it's not universal. It's small. And I don't think there's any difference in the 1920s than it is now."
Sam Schrager,0:43:04,I don't believe so.
Louis Boas,0:43:06,"Well, looking at the universe..."
Sam Schrager,0:43:19,"The university faculty and staff, in those days, were they a separate community from Moscow? Or were they, on the other hand, integrated with the social structure of the town?"
Sam Schrager,0:43:39,"I mean, I have a sense that there is certainly a degree of separation."
Louis Boas,0:43:44,"It is a world unto itself. I think there is a greater integration between the town and university in the earlier days than there is now, because the university depended upon the town to a greater extent for support. The town would bat the university for support for money and so forth. I think there was a greater integration. Many, a larger proportion of university teachers belong to the Chamber of Commerce than is true today. I think the president of the university would come to the Chamber of Commerce luncheons as frequently as anybody. And my understanding is now that Mr. Hartown never goes to a Chamber of Commerce meeting. And I think that there's a very small proportion, smaller proportion of the faculty that are interested in the community through the Chamber of Commerce and through the service clubs, and there was in those days. That's my impression. I'm not active in any service club, or I'm not active in the Chamber of Commerce now, but I know that even to the time ten years ago when I retired, I think that there was, oh, the university felt a little more independent of the town. They didn't take as much interest in the town's civic opportunities. Then they had. I noted it. Yet they're more interested in politics than they were in the old days. Now in the 1920s and 30s and 40s, I only recall one instance where any person from the university's staff was interested in the politics of the city. And that was Harrison C. Dale, became a member of the city council. But now we've got always, it seems to me, that there's two or three on the city council from the university's staff. And they're more interested in the politics than they are in the community affairs."
Sam Schrager,0:46:01,I noted in the early papers that I looked at that the coverage of university events of speeches by the president and that sort of thing seemed much greater than it is today. It seems that today what goes on at the university is often not considered news unless it's sports. Yes.
Louis Boas,0:46:26,"I agree with you. I think there's a, I said I think there was a greater integration in those days than there is now. I think the separation was greater now. Probably because the town's people think the university is well enough established that it doesn't need too much support. And the university family believing that the town can't do it as much good and so they go their own separate ways. But in those days, earlier days, why we tried to give university news prominence, keep it. It's our institution. And we were proud of it. We wanted to publicize it."
Sam Schrager,0:47:09,Do you think that the town was able to successfully promote the university at the state level in those days?
Sam Schrager,0:47:15,Oh yes. Oh yes.
Sam Schrager,0:47:16,As compared to now?
Sam Schrager,0:47:18,More so.
Sam Schrager,0:47:18,In what way would that be?
Louis Boas,0:47:22,"I mean, in the newspaper. We raised money to send people down to the legislature. Lobbying supposedly. We would have somebody down at the legislature frequently. Businessmen. Businessmen. That's right. We'd have to stay for ten days and support the institution."
Sam Schrager,0:47:41,Oh yes.
Louis Boas,0:47:43,"I think to send somebody down now, I don't know. I really haven't followed it that closely."
Sam Schrager,0:47:49,"But in those days, haven't you asked?"
Sam Schrager,0:47:54,"No. We're talking about the leading, some of the leading citizens of Moscow, as we were earlier."
Sam Schrager,0:48:03,How closely knit was the social structure of the leadership of Moscow? How closely integrated was it in those days?
Louis Boas,0:48:16,"Quite closely integrated. Much more so than now. Any businessman didn't belong to the Chamber of Commerce or a service club and wasn't active in those, why an effort was made to get him active. And I think much more so than now. They'll pay their dues now. A larger number pay dues but a fewer percentage, smaller percentage, take an active role in the Chamber of Commerce. They depend too much upon the Secretary."
Sam Schrager,0:48:54,Let him do it.
Louis Boas,0:48:57,"And that's like a small family and a big family. You've got to cooperate and the businessman and the professional man will be willing to do more of the work. The Secretary in those days was a part -time Secretary. He got maybe fifty dollars a month to keep the minutes and do the corresponding and so forth. Didn't have a full -time Secretary Manager of the Chamber of Commerce and so the community, the leaders in the community, professional and business, would do more of the work. Head up a committee and the committee would have an objective and try to perform to reach that objective. Now the Board of Directors tells the manager to do so and so."
Sam Schrager,0:49:52,"When decisions were made affecting the community, the business community, was there much consultation among the leadership that you think of the leading citizens that were talking about it?"
Sam Schrager,0:50:10,Sure.
Louis Boas,0:50:11,I'm sure there was.
Sam Schrager,0:50:14,Definitely.
Louis Boas,0:50:18,"Well, during the bank crisis, as an example, in 1933, in the late 1932, when we had the banking crisis, as the recession approached, banks were failing all over the country. And two failed in Moscow. The first trust and savings bank was owned by Hawken Melgaard. The first national bank closed. It was a branch of the old national bank of Spokane. And the Idaho State Bank had closed previously. And everyone was fearful just about the time beginning of 1933. Roosevelt went into office in March in those days rather than January. And the leaders of the town got together. My partner was one of them, George Lamphere. And they seriously and meant it. Pledged their assets to the first security bank and they had a great big sign out in front signed by George Lamphere, Franklin David, Roland Hodgins. We pledged our assets to this bank security."
Sam Schrager,0:51:40,And they meant it.
Louis Boas,0:51:42,"There was no run on the bank. And the bank stayed open until Roosevelt closed all the banks of the nation for a period of what, two or three weeks. But those men did that. They got together as a group, not through the Chamber of Commerce, but just individually. And about a dozen men who were worth good share of money at Beech, they pledged their assets to the bank."
Sam Schrager,0:52:06,That's community cooperation. And that is. That's an excellent example of what I'm thinking about. That happened. That happened.
Louis Boas,0:52:12,"Definitely. I didn't sign. I didn't have any money. My partner did. But the leaders of the community, I would guess about a dozen, pledged all their assets to the security of that bank. And the state opened. A run never developed."
