speaker,timestamp,words
Laura Schrager,0:16:46,How often did you scrub the floors?
Lena (Molly) Erickson Justice,0:16:48,We scrubbed once a week with a broom. Pour the water on it. Brush it out the door. Just as white as could be. Use a lot of soap and maybe some lye in it too sometimes.
Laura Schrager,0:17:06,What was the most important thing you did to Albert?
Lena (Molly) Erickson Justice,0:17:11,Albert wanted me to cut hot bread. He always liked to serve hot bread out of the oven.
Lena (Molly) Erickson Justice,0:17:19,You know how hard that is to cut?
Lena (Molly) Erickson Justice,0:17:22,Of course he always had good sharp knives. And I said I'm not going to cut that bread. It's too darn hard. We got mad and he'd come over there and he'd just slice that bread. Boy we had hot bread on the table.
Lena (Molly) Erickson Justice,0:17:42,That's before I married of course. That was a different song then. I got to be a boss.
Laura Schrager,0:17:54,Did you keep working in the camps after you married?
Lena (Molly) Erickson Justice,0:17:58,Yeah I worked for a while. Of course about a year and two months or three months. Biddy was born. I worked off and on to relieve second cooks or something like that.
Lena (Molly) Erickson Justice,0:18:22,"The logs that they made, those bunk houses and kitchen and all that. And then they just had men cooks and flunkies. I think my brother flunkied for a while. I can't remember if it was there or another camp but anyway I believe it was Team Moose Creek. They used to have separate tables for the Italians because they shipped men from Italy. And they said they didn't know how to eat with their...in the butter and all that with their fingers. I guess they didn't use their knives. I don't know how to eat or something. They had a bunch of those."
Lena (Molly) Erickson Justice,0:19:17,I don't know of other nationality but they had them separate tables for them.
Laura Schrager,0:19:24,They used to talk about going...what the heck did they call that?
Lena (Molly) Erickson Justice,0:19:35,Oh I can't think of it. Snipe hunting. At night.
Lena (Molly) Erickson Justice,0:19:46,That's silly. They'd take a guy out in the woods. That's their fun you know they'd have in the logging camps years ago. They'd say well we gotta go snipe hunting. You take the lantern and hold a gunny sack. And then we'll go around and chase the snipe into the sack see.
Laura Schrager,0:20:06,What's a snipe?
Lena (Molly) Erickson Justice,0:20:08,It's just supposed to be a bird I guess.
Lena (Molly) Erickson Justice,0:20:14,So the guy'd be standing there all night holding the lantern and holding the sack. And the guys go home and go to bed.
Lena (Molly) Erickson Justice,0:20:26,That's snipe hunting.
Laura Schrager,0:20:29,Who would fall for that?
Lena (Molly) Erickson Justice,0:20:30,A whole lot of those green horns would come to the camps. Just like we used to say in the logging camp. Albert used to use that an awful lot. Some new girl would come and go to work.
Laura Schrager,0:20:44,He said will you bring me the vanilla bar? And they'd wonder what in the world is in the vanilla bar?
Lena (Molly) Erickson Justice,0:20:53,Well he says in there you bring me the vanilla bar and he began to laugh because there's nothing to it. He's just trying to have some fun.
Lena (Molly) Erickson Justice,0:21:04,Oh yeah. Crazy things.
Lena (Molly) Erickson Justice,0:21:11,"But when we lived up at the Elk River and the logging camps up there why that's when Betty was about four years old. Anyway, we had two flunkies there. One girl, she was real cute. Paulson girls. One of them lives in Lewiston now, Dorothy. But anyway, they were always fooling with Albert. He'd put in Pepper Donnie's neck or something. You know all the scuffling. Always the scuffling around. So this Mildred, she walks up behind him and takes the salt, pepper, shake it down his neck. So he had some eggs. He was working there making a cake or something. He took an egg and he said he just put it on her head and just rubbed it in real good. Oh she was so mad she had to go wash her hair. And it was dinner time just practically you know. She had to go wash her hair. She wouldn't talk to him for several days. The whole egg."
Lena (Molly) Erickson Justice,0:22:16,Can you imagine what that would be?
Lena (Molly) Erickson Justice,0:22:18,What a mess.
Lena (Molly) Erickson Justice,0:22:22,Oh we used to have so much fun in camp though.
Lena (Molly) Erickson Justice,0:22:28,"One time the boss, they had a little creek running across there from the warehouse to the kitchen. Little bridge there you know. Here come the boss and I was standing there and he come up and he talked to me you know and I had my back. No railing or nothing you know. Standing right here and the creek was down here. He politely gave me a push and I went in there and boy I was all wet. So I reached up and I got him by the legs and I pulled him clear into that water. I'm telling you he got wet. I thought well if I get wet you're gonna get wet too. Oh he says my watch, my watch. I don't care about your watch."
Lena (Molly) Erickson Justice,0:23:10,How about me getting all wet?
Lena (Molly) Erickson Justice,0:23:18,Oh that was fun. We'd have water fights and this kid that used to be a clerk there. Call him kid. He's about 63 now I guess. He seemed like kid to me. Anyway he was a clerk there. He'd always teased Betty you know. Betty was little and she said I'll tell my dad on you. I'll tell my dad if you don't quite tease me. So we got to scuffling around there and May and I we got a hold of him to our shirt clear off. Threw him into the water. He's kind of a little guy.
Lena (Molly) Erickson Justice,0:24:05,Quite a character.
Laura Schrager,0:24:11,Would you get to know the Lumberjacks?
Laura Schrager,0:24:13,Oh yeah.
Lena (Molly) Erickson Justice,0:24:16,"We're all nice guys. I was talking about the Lumberjacks being so rough but they're not. They were, they respected a person. They respected women. They'd all fight for us boy. Anybody sending in mating remarks about us boy."
Lena (Molly) Erickson Justice,0:24:38,Said one time they said gee she's getting so darn fat she's got two ax handles brought. Well I guess one guy he said now listen you're not going to talk about the girls like that. Ready for a fight.
Lena (Molly) Erickson Justice,0:25:01,Now May and I thought we were reducing instead of us gaining. Said it was Albert and his brothers trick too. We said well we got to go on a diet. We're getting too fat. So they had one of those big scales you know you stand on like you have for hay and all that and move them livers. Well every morning Charlie drill out a little bit there will make it look like we losing weight and we got the right weight on there. Boy I tell you we gained. That's why we were so broad I guess. That was fun.
Lena (Molly) Erickson Justice,0:25:43,Yeah we had quite a time.
Lena (Molly) Erickson Justice,0:25:53,Betty used to fight for her dad. The girls pick on him. Boy she'd pick up a stick or anything. She'd hit him. She'd end there to fight you know scuffle.
Lena (Molly) Erickson Justice,0:26:09,They started scuffling with him boy she was right there. That little kid I can just see her yet how she walking along there you know she'd you leave my daddy alone.
Lena (Molly) Erickson Justice,0:26:23,She says she can still remember that. The girls would be scuffling around and they'd pick on him you know.
Laura Schrager,0:26:35,Was it largely the cooks and the clerks and the people that you know sort of were centered in the camps that would get to know each other?
Lena (Molly) Erickson Justice,0:26:51,Oh yeah yeah the most it was the boss and the cooks and the flunkies and clerks. And the barn boss usually come in and have coffee and cookies it'd be eating all day there if you had it. They'd come in have coffee breaks every once in a while. Coffee is on the stove all the time. Coffee pot.
Laura Schrager,0:27:20,Did those meals have to be ready right on time?
Lena (Molly) Erickson Justice,0:27:23,Right on time. Six o 'clock in the morning. We rang the bell at five thirty everybody's up. And then you ring the second bell and that was breakfast. And they get in there and eat. And they eat about some of them eat about five minutes I think. Up and gone. Gee I don't know how they ever put the food away. That fast in a way. I've heard that from other people. I don't understand.
Laura Schrager,0:27:55,How come they ate so fast? Were they pressured to eat faster?
Lena (Molly) Erickson Justice,0:28:00,No they didn't go to work until seven o 'clock. But they did. Well I guess they're always in a hurry. Some of them were giplers too you know. So the sooner they got out there the quicker more money they made. That's by whatever they worked at. Lumber. I mean logs.
Lena (Molly) Erickson Justice,0:28:25,And out in the woods they go. Start cutting trees of course.
Lena (Molly) Erickson Justice,0:28:34,But uh.
Laura Schrager,0:28:35,"Would you fix, would all the men make it back in for dinner at noon?"
Lena (Molly) Erickson Justice,0:28:41,"No they took lunch. They did put up lunch for them for a while but then they let them put up their own. Because some of them wanted this and some wanted that. Some wanted three sandwiches and some wanted two sandwiches. And they didn't want cheese and some wanted that. So they said let them put them up themselves. And they had a long table with all kinds of food on it. Cookies, donuts, cakes, pies. All that was on there and they could take what they want. They even had salt pork. Albert Boyle salt pork. A lot of them old guys make sandwiches out of salt pork. Especially the Swedish people. They like it. And uh. They have ham and beef and pork. Salt pork. If there was any bacon left for breakfast they'd stick that on the table. Keep coffee on there and let them fix their own thermos bottles. Then they always took so much stuff and then they'd feed the bears or the animals outside of the. Boy there's a lot of waste. Terrible."
Lena (Molly) Erickson Justice,0:30:02,And eat. Then they'd come in starved at night. Lumberjacks come a -plawn in there.
Lena (Molly) Erickson Justice,0:30:14,Then the girls would be filling up the dishes. Filling up the dishes. Go in and look it over and they'd see an empty dish come back and they'd fill her up.
Laura Schrager,0:30:26,You served them? And they didn't just have big plates?
Lena (Molly) Erickson Justice,0:30:30,Big plates. Just family. It's family style. But you had to see that everything was filled. You know like potatoes and gravy and meat. In the mornings it'd be hotcakes. You'd be running with the hotcake plates.
Laura Schrager,0:30:48,So they'd have a big hot meal and you'd have that?
Lena (Molly) Erickson Justice,0:30:52,Oh yes. They'd have steak. Usually have steak. Pork chops. Hamburger steaks.
Lena (Molly) Erickson Justice,0:31:03,Liver. Fish. Fridays usually. Cut up I don't know how many fish. He'd have to cut his own fish. Come in with big hunks. You know with their whole fish.
Laura Schrager,0:31:21,What kind of stove would they have?
Lena (Molly) Erickson Justice,0:31:25,Well they had big Lang. They had three ovens. Three oven stoves. Albert had bread going in the oven by the time they had breakfast going too. Or pies coming out or going in. They tried to get all their baking done in the morning besides getting up to dinner. Maybe they wouldn't have too big a crew coming in for dinner. Like you know the ones as close in. They had a lot of bread. Buns. Donuts.
Laura Schrager,0:32:04,How often would that be?
Lena (Molly) Erickson Justice,0:32:06,Every day.
Laura Schrager,0:32:07,Every day?
Lena (Molly) Erickson Justice,0:32:08,Every day. Raised donuts. Bismarck's. Maple bars. Gosh I used to fix the maples. You know they'd put frosting on. And they'd bake cakes. Sheets. They used to make the cakes in sheets. Unless they had a smaller crew then they'd make layer cakes. White cakes. Chocolate cakes. Pies. Berry pies. Apples. Custards. Pumpkin.
Lena (Molly) Erickson Justice,0:32:56,Roast great big pans of meat. In the morning they'd have boiled eggs. Some mornings boiled eggs. Scrabble eggs. Fried eggs.
Laura Schrager,0:33:10,All of them?
Lena (Molly) Erickson Justice,0:33:11,Well each morning in different mornings they'd have hotcakes. They always had hotcakes. And toast. Hash brown potatoes. That's for breakfast. Cereal. Hot cereal. Besides the cold cereal.
Lena (Molly) Erickson Justice,0:33:40,So that's quite a deal.
Lena (Molly) Erickson Justice,0:33:50,We had fun on camp. I don't know. I just like that life up there. In the woods. I love the woods. We were a huckleberry in here. Sunday I was. It was so nice and peaceful up there. And you could sit there and pick berries and relax.
Lena (Molly) Erickson Justice,0:34:13,You like pick berries?
Laura Schrager,0:34:15,Yeah we took one day last week.
Laura Schrager,0:34:18,Where'd you go?
Laura Schrager,0:34:20,Up by Bald Mountain.
Lena (Molly) Erickson Justice,0:34:22,Oh did you get some good ones?
Laura Schrager,0:34:24,We got plenty for our needs.
Laura Schrager,0:34:27,We made 15 pints of jam.
Laura Schrager,0:34:29,Oh did ya?
Lena (Molly) Erickson Justice,0:34:34,Yeah I sold quite a few berries. I'm going to Switzer Friday evening. A friend of mine that has condominium up there and we're going up there and stay till Sunday.
Lena (Molly) Erickson Justice,0:34:54,So where was my phone?
