speaker,timestamp,words
Sam Schrager,0:07:28,What kind of a boss was Axl? What kind of a boss?
Leo Guilfoy,0:07:31,"Yeah. He was alright. He was alright. A lot of stories told him about him. When the Second World War started, the Second World War, the men were scarce. Scarce as hen's teeth. And they had to have mancatchers out to get the men to come in. And on the job, the bosses and all that had to treat them right or they'd quit. Now I'm going to tell you something. No, go ahead. Alright. Well, maybe Axl, some guy who didn't do anything right and he'd bawl him out or say something to him that he didn't like and the guy would throw the PV down and he'd say, stick that up your butt. Well, Axl would say, I haven't got room. He said, I've got two loaders and a few other things up there and I've got no room for more. He speaks a little broken. That's a nice way to handle that. He handled that and he didn't get mad. And you know, they used to freeze the guys on the job. For instance, if a guy came out and went to work, the employment office would freeze him on that. He couldn't quit that job. Or else they wouldn't give him another job, see. So this guy, Axl would come and bawl this guy out for something. Well, this guy really said, you can't count me because I'm froze. No, he said, you're not. You're thawed out. He just thawed you out."
Leo Guilfoy,0:09:20,"He just thawed you out. Well now, Axl was an assistant superintendent at one time. He was telling me about the strike. Yeah, well, I went through the strike by maybe as much as him. I worked for a cedar outfit, E .T. Chapin. And he was pretty good with the men, you know. They paid him a little better than other officers did. And nobody would join this. Well, anyhow, one thing bad against the IWW was the red flag. They used to have songs about the red flag."
Leo Guilfoy,0:10:12,"And all the songs they had, they had a lot of parodies on them. Mostly all on these hymns, you know, salvation army, this and other places. If I could think of something, a thing you want. And they were against the flag and they were against religion too. But the things they struck for wasn't unreasonable. For instance, they wanted eight hours a day. And not carry any lousy bodies with them. Make the company supply them with their own blankets."
Leo Guilfoy,0:10:50,"They wouldn't have been so bad a gut further if they hadn't been against the flag and religion. When you say the red flag, you mean the... Well, you see, Russia wasn't Bolshevik or communist at that time because they hadn't had the revolution yet. They had the revolution in 1917 about... towards the end of 1917 is when they revolted. And when did the..."
Sam Schrager,0:11:25,When do you remember the IWW's first coming out into the country there?
Leo Guilfoy,0:11:29,"Oh, the IWW was probably..."
Leo Guilfoy,0:11:36,"Well, let's... Ten years before that, about 1909 or 1910, I say. Because I wasn't around them very much because I didn't ever dream of belonging to them. They had two things that were really wrong if they left those two things out and really the only things they struck for was eight hours a day and don't carry any blankets. Of course, I suppose if you've got that, if you'd like to do now, go up a little higher next time. But just think, today, if that's all they struck for was eight hours a day and not carry any blankets. Well, do you know how they..."
Sam Schrager,0:12:14,what they did in the camps? Did they try to organize the men? Did they try to get the men to belong?
Leo Guilfoy,0:12:22,"Well, they did on some of them, but not all of them. There were lots of them like me. They were against them in a way on account of their ideas."
Sam Schrager,0:12:31,"Were they the ones that had those little cards, the IWW, the red cards?"
Leo Guilfoy,0:12:36,"Yeah, the red cards. And they could travel as a hobo on a train with them. The Brotherhood of Trainwre... the brakemen recognized them. Not all the time, but... Those days, you know, you're beaten to freight. The brakemen would come around and..."
Leo Guilfoy,0:12:56,What are you riding on?
Leo Guilfoy,0:12:58,Give them four bits or something like that. It was all right. I haven't got anything. Get out! Get out of the first stop. Get out. And some of them got brutal and kick you out.
Sam Schrager,0:13:10,You're saying they used the IWW cards for the brakemen? Sometimes they'd accept that?
Leo Guilfoy,0:13:15,Sometimes they'd respect it.
Leo Guilfoy,0:13:20,"Because I never used one. I wouldn't have one anyhow. Well, did you know, were many of the lumberjacks..."
Sam Schrager,0:13:29,Did many lumberjacks belong back in those days?
Leo Guilfoy,0:13:31,"Well, really, the local lumberjacks, no. A lot of them blow in. Of course, a lot of lumberjacks float all around the country, you know. I guess they had quite a membership now. And the record, or the full record, is in... In Pullman, in the State University, they turned it all over to them and they folded up."
Leo Guilfoy,0:13:59,"I know guys that belonged... did belong to them, local guys. Boy, they got after them. Terrible. Not the Wobblies. They call them the Bobblies. Not the Bobblies, but the company. Blackballed them and everything else."
Sam Schrager,0:14:16,Did they leave the country?
Leo Guilfoy,0:14:18,They had to. They couldn't get work. Some of them with families.
Leo Guilfoy,0:14:25,"There was a Governor Alexander in there at the time. And the local authorities was rough on them. And in those days, the local authorities had to play with the company. I imagine the potlites were the biggest taxpayers there was, you know. And they played with the company more so."
Leo Guilfoy,0:14:50,"And of course, actually, he was the company man. I worked for a little... and the outfit wasn't very little, but they didn't care about you because they paid good wages. They didn't bother us. I know one time, a house right close to where I walked uptown,"
Leo Guilfoy,0:15:10,"a Swede owned the house there, and the Wobblies stayed there, quite a few of them. And they stayed in another restaurant uptown. Well, in fact, they let that burn up and we could have put it out. Caught fire and burned up and we could have put it out. Because he played for the Wobblies much. They could eat there and all that."
Sam Schrager,0:15:36,Which place was this?
Leo Guilfoy,0:15:41,Vernon... that Vernon something. He left and he went to Portland and started wrestling.
Sam Schrager,0:15:46,"Well, who let it burn up? Was it just a company?"
Leo Guilfoy,0:15:48,"Alright, it caught fire. We had a local fire department. Everybody was fire department. And it tells you not to look for something about it. Alright, and they let it burn up. There was a superintendent there. And the cop from the bull, Pat Moon, he comes from the... The water got shut off."
Leo Guilfoy,0:16:19,It's up to you to believe that it was shut off or else it accidentally shut itself off or broke down. But she burned to the ground.
Sam Schrager,0:16:28,"What did Pat have to do with this? Who, Pat?"
Leo Guilfoy,0:16:31,"Pat Malone, yeah. He was the deputy sheriff."
Sam Schrager,0:16:35,"Yeah, but was he manning the hose?"
Leo Guilfoy,0:16:37,"Oh yeah, he was deputy sheriff, you know. And he was cop, police cop, city cop, deputy sheriff. And he also got so much a month from the potlice to go around all the buildings."
Sam Schrager,0:16:51,So the idea was that it was maybe him that shut it off?
Leo Guilfoy,0:16:54,"Well, of course they don't see it. Johnny didn't even tell about it in that book. He said it was mysterious how the water was shut off. Yeah, but he didn't say that it was seeing Johnny. He didn't say that it was anything about the unions. He said there was some disturbance but he didn't make that clear. No. That's where it was coming from. Of course, that caught fire accidentally, yeah. Nobody said it on fire, I know that. Well, was there any talk of..."
Sam Schrager,0:17:21,Did this guy talk about revenge afterwards?
Leo Guilfoy,0:17:23,"Oh no, no chance, sir."
Sam Schrager,0:17:26,"You know, one man in town, one company in town, what are you going to do?"
Leo Guilfoy,0:17:32,Everybody worked for the potlice with the exception of that little outfit I worked for.
Sam Schrager,0:17:36,Was the town pretty split over the IWW?
Leo Guilfoy,0:17:39,"I mean, there are people that really support him and people that disliked him is the feeling I get. Well, of course, naturally we didn't like him in a way, you know. We didn't want him in there, but we couldn't help him. Of course, the outfit I wore didn't make any difference to them. They never had any with them."
Leo Guilfoy,0:18:00,"Of course, there was a lot of, like today in the unions, you know, a lot of radical ones. And everything that would happen, they'd blame it on them. I know they were making hay there and they had an engine using a gas engine and the night when they left they put a big tap over it, an oily tap, and that caught fire and they blamed that on them. It was accidental, they didn't. And they sent trucks and took them down to Boise. That ought to be in the state record. Took loads of them down to Boise."
Sam Schrager,0:18:36,Loads of the Mobblies? For what?
Leo Guilfoy,0:18:39,"They're being a Mobblies. Of course, those days and today are so much different. So much different. They had power. And these Mobblies was trying to make the power and it's a good job they didn't."
Sam Schrager,0:18:55,Do you think that it was the Mobblies that caused the conditions to improve in the camps?
Leo Guilfoy,0:19:01,"Well, as soon as they got them cleared out of there, they went back, they went to eight hours, which we didn't have before. They realized something was coming, but they didn't want some outfit like the Mobblies to be the one that would get benefits from it, or the one that would be given the credits for causing it. That's a job. They come down to eight hours a day, and they come down to blankets, sheets and blankets in the camps."
Sam Schrager,0:19:29,What do you remember about the strike itself?
Leo Guilfoy,0:19:31,"Now it started in 17, I guess."
Sam Schrager,0:19:34,Was it 17 that the strike happened?
Leo Guilfoy,0:19:36,"Yeah, well, I was gone most of the time then. See, I enlisted right there, and I trained there at Port George Wright."
Sam Schrager,0:19:47,Was that after they started the strike?
Leo Guilfoy,0:19:48,"Yeah. And then I come into town to straighten things out. I was alone, just single, traveling around. I come to town to straighten things out. When I got off the train, boy, they had what they call some association there, and they would grab you right there and get off the train, ask you, where's your Wobbly and all that. So when someone would come over and say, that's good for you. Of course, they did the same thing then."
Sam Schrager,0:20:19,Where was this? Is this in Bovill?
Leo Guilfoy,0:20:20,In Bovill. Yeah. I got 24 hours off to come home. I wasn't married or anything like that. I never had any family there at all.
Sam Schrager,0:20:28,Was the association Wobbly or against the Wobbly?
Leo Guilfoy,0:20:31,"Oh, the association was against the Wobbly. Okay, that's what I thought. Oh, yeah. I'll think of it after a while. We joined some association."
Sam Schrager,0:20:41,Was that the Four L's?
Leo Guilfoy,0:20:42,"No, the Four L's hadn't started."
Leo Guilfoy,0:20:46,"The Four L's are Company Union, see?"
Leo Guilfoy,0:20:50,"And, what is it, Loyal Lumberjacks and Lumbermen or something. Loyal Legion. Loyal Legion, yeah. Well, that didn't last long because really, a Company Union isn't so hot. Because they're all for themselves. They tell the men what to do. And that's like today. Now a union now is something. I don't believe in the way the Hamilton's either. You take a look at the heads of the union, what you've got. Well, half of them in prison and everything like that and one murdered a whole family."
Sam Schrager,0:21:28,Did they want you to join the Four L's?
Leo Guilfoy,0:21:32,"Yeah. When I came back after the war, I went to work at what we called Camp 10. And I got a job. That's the first cats that they used to skid logs, the potlatch. And I got a job swamping for a cat. And there was a guy there, he was a straw boss there, and he told me, he said, he was a walker for the Four L's. And he told me, he said, now we're having a meeting in the dining room at Camp 6, Camp 10. He says, well I want to see you there."
Sam Schrager,0:22:18,What do you want me to see you for?
Leo Guilfoy,0:22:20,"He says, I want to see you take a Four L button. Well, they had a great big button with L L L on it. Well, I said, Bill, I don't think you'll see me there. And I said, I just got out of the army and by golly, I want to be free. And when I buttoned, he didn't show up. Next morning he told me I didn't have to go to work. Well, fine, I said, it's all right with me. And Stanley Hodgman was superintendent."
Sam Schrager,0:23:00,"And I was in camp and he said, Leo, what's the matter with you? Why don't you have work?"
Leo Guilfoy,0:23:04,"I told him, okay. And he gave me a better job. Because he was a lieutenant in the outfit I was in, Company D. And he gave me a better job."
Sam Schrager,0:23:17,"Well, when this Bill came in that night, what are you doing hanging around camp?"
Leo Guilfoy,0:23:22,"Nothing, I said. Nothing. And just then Hodgman walked up to Stanley and he told him, he said, you shouldn't have talked like that to him. He said, don't force him to drive or anything. Let him pick if he wants to. Fine. If he don't, he's all right. And he's still going to work here. There was a lot of them against that 4L. And a lot of them thought the only reason they had to join it was because they had to hold their job down."
Leo Guilfoy,0:23:54,But the Wobblies were no good in other places on the count what I'm telling you. Against the plague and against religion.
Leo Guilfoy,0:24:06,"So you think, and they had a lot of bums through at the head of it. And most of them a lot of flotuses. But I do know this. I know quite a few Wobblies that enlisted right away when war was declared."
Leo Guilfoy,0:24:24,"We had one guy, his name was White. I can't think of his first name. We call him Wobbly White. He joined up and he was picked out as the best specimen of a soldier there was. His height, weight, and activity and things like that. There was quite a few joined up by the way. Of course, the floating guy WW members were rotten."
Sam Schrager,0:24:54,"When you say floating, you're thinking of the guys that rode the rails all the time and went from job to job? Is that what the other thing was?"
Leo Guilfoy,0:25:01,"Well, yeah. Well, the hobo. You used to ride the rails too. But there wasn't so many hobos joined the IWW. It was pretty strong in the woods up in this country."
Leo Guilfoy,0:25:16,"And it would have been really no good if they had gotten power at all. It would have been no good for everybody. Well, the way I heard it was that once the conditions got improved... Right away. Once their aims were met, they disappeared. That's what I had heard. Well, they wouldn't have been away. Of course, the conditions, that wasn't much. You could ask for eight hours. Not carry a lot of your blankets. Well, some of the guys were patriotic. So, what you're saying is... Well, it stopped. I'm stopping to hesitate. Like I said, between the flag and religion, it stopped right there. And once they got away from that, the coast was all chalked up, you know."
Sam Schrager,0:26:00,"When the strike started, did the camp shut down all over the place?"
Leo Guilfoy,0:26:04,"Mostly all, yeah. Well, the first time I knew the camp, you know, where I was, we didn't have wobbly. Alright, I went downtown and they were all walking up the track from what they called Camp H. And from the other way, other camps. And they were singing those songs. Out in the bread line, watching the job sign. We are on the bum boys today. The employment office ships east and west. Jobs are quite skirting, none of the best. And they were all too, it's a religious song. Hallelujah, I'm a bum. Hallelujah, bum again. Hallelujah, give us a handout. To revive us again. Then another one about, they had pie in the sky. You'll get pie in the sky when you die. Holy rollers and jumpers and shout. Give your money to Jesus this day. You'll get pie in the sky when you die. They used to have all those songs, you know. And, don't wrote them down, giving books out with the songs on."
Sam Schrager,0:27:09,"Did you feel, did you dislike them at the time? Were some of your friends Wobblies then?"
Leo Guilfoy,0:27:19,"Well, no, they said no. You see, most of the friends I work with, we didn't have one Wobbly in the whole outfit. Not one."
Sam Schrager,0:27:30,Did they have much of a sense of humor?
Leo Guilfoy,0:27:32,"Oh no. Well, in those songs, you know. They sound pretty funny. Yeah, but then, you know, there were, those days, you know, you used to have the Salvation Army on corners and everything like that. And in the street. And they congregate when they left these little towns and the camps. They'd get out in Spokane, down on a skid road."
Leo Guilfoy,0:27:52,You know what a skid road is?
Leo Guilfoy,0:27:54,They'd be on a skid road there all together. And there were quite a few bums amongst them.
Sam Schrager,0:28:05,"Well, was the strike have anything to do with you deciding to go into the war?"
Leo Guilfoy,0:28:09,"Oh no, absolutely not. You just wanted to enlist and go over. And you were in a, well, let's hold that. I want to talk about that a little later, a little bit about the war in France. I want to ask you about some of these other characters, some more people, some more names, and how they got their names. One guy that I was wondering about is this Tamarack Slim."
Sam Schrager,0:28:39,What's the story on him?
Leo Guilfoy,0:28:40,"Alright, now. Alright, Tamarack Slim. He was about six foot four. And he had about a 28th waist."
Leo Guilfoy,0:28:55,"Big toy, like a Tamarack. Well, Tamarack Slim come in one time, going to town, and there was a traveling tailor would take your measure."
Leo Guilfoy,0:29:10,"He'd take your measure, you know, for a suit, and he'd send back to Chicago, and he'd get that suit back, you know, nice suit of clothes, at $22 .50. Well, Tamarack Slim was going up to, wanted to go to a town someplace, and the guy measured Tamarack Slim. He measured his waistline and his inseam, his pants. And when they come back, when it got back to that tailor back in Chicago, well, he must have made a mistake. Well, I know there's no man like that. He must have made a mistake. And so they put the waistline, and changed the waistline with the pantsline. When Tamarack come back, they stuff you with the pants, they fitted him about his foot there, and the pants come to about up there."
Sam Schrager,0:30:00,"Oh, the pants came down about his knee?"
Leo Guilfoy,0:30:03,"Yeah, they put, they said, oh man, don't make, he said we never had a, he must have made a mistake. And so they made the pants, but they thought he made a mistake. 28 waist, they put a 28 inseam or something like that. Or vice versa, see. His waist was big."
Leo Guilfoy,0:30:23,"Come a little below his knees. Tamarack Slim. He had a name, Tamarack Slim. He'll say, preaching him out of the woods, Tamarack, you know, Tamarack, big, tall, Satan. Tamarack Slim. All right, Society Red."
Sam Schrager,0:30:39,You got that there?
Leo Guilfoy,0:30:40,"Mm -hmm. Society Red. Wait, let me, let me change."
Leo Guilfoy,0:30:49,"He didn't stand long for that. It was all right for the company, but they, they didn't want him to, I had lumberjacks written all the time."
Sam Schrager,0:30:58,"The men couldn't take the chuck, huh?"
Leo Guilfoy,0:31:00,"Well, it wasn't getting enough. Chuck. They used to feed wonderful in those camps."
Sam Schrager,0:31:11,"What about this, uh, Haydown Jack?"
Leo Guilfoy,0:31:15,"I don't know much about him, but, uh, he'd done a lot of farming, worked on farming every once in a while. And they used to have a saying, it's hay down time. And, and he bought that word, and so they gave him that word, hay down."
Leo Guilfoy,0:31:37,"Well, here's a guy named, uh. Don't ask me that one broken ass Pete."
Sam Schrager,0:31:41,What about him? How'd he get the name?
Leo Guilfoy,0:31:44,"Well, funny. Dragged on his hip."
Sam Schrager,0:31:48,"Dragged on his hip, huh? That reminds me of, uh, what was his name? Shitty Shirt, uh, Bill? Who?"
Leo Guilfoy,0:31:56,"Oh, yeah, sure."
Sam Schrager,0:31:58,What was his name? Shitty Shirt Bill?
Leo Guilfoy,0:32:02,"No, it wasn't Bill. He got it down there. I remember you slipping a little. Yeah, it was Shitty Shirt Bill. Yeah, it is now, I remember."
Sam Schrager,0:32:14,How'd he get that name?
Leo Guilfoy,0:32:15,"Well, come drunk in the camp, wanted to shed all over his shirt. And that stuck it right there. I told you about this, uh, chief of police there at Aropino. He called me over one time, said, hey, he said, I've got five names you didn't put down. And I looked at him, he's dead now, that chief of police. He got killed in the red. Wonderful guy, just fitted a town like Aropino. Really. And he had five names there, Broken Ass Pete, Broken Ass Pete, that was one of them."
Sam Schrager,0:32:50,"Shitty Shirt Bill? I said, by God, I couldn't, what name?"
Leo Guilfoy,0:32:54,"Well, he said, yeah."
Sam Schrager,0:32:55,What?
Leo Guilfoy,0:32:56,"There's five of them, and I forgot now what they were. But he had five on the list."
Leo Guilfoy,0:33:04,"That's a pretty good name, that one."
Sam Schrager,0:33:07,"What about, uh, uh, the weasel?"
Leo Guilfoy,0:33:14,"The weasel. Well, he would sneak round at night. He'd get up and sneak round, just the habit of his sneaking round. And he'd lay down under some of the bunk houses and sleep and then move to the other bunk house and sleep. Yeah. That's pretty funny. Yeah. Well, all of those were nicknamed for something that happened or something they did."
Sam Schrager,0:33:41,"What about, um, Butterfly Pete?"
Leo Guilfoy,0:33:44,"Alright, Butterfly Pete, he followed the log drive quite a bit. And you know when I step on one log to the other, and he'd just jump on one log and on the other, cross all the others before he'd go on a small log. Just tap on it, be on the next log. Just flying on there like a butterfly. And I think, I don't know whether he's alive or not, but he's living in Seattle. And he used to do his work down on the Clearwater River. At the log drive, that's ended now."
Sam Schrager,0:34:14,Was he the guy that used to sneak up on people too? Or sneak away from people? Or was that somebody else? Who's that?
Leo Guilfoy,0:34:19,"You mentioned somebody who used to have a, he'd take, he'd look around, he'd be gone. Oh yeah, I can't think of his name now, I'm forgetting them all. There was, um, Midnight."
Sam Schrager,0:34:33,What was his other name?
Leo Guilfoy,0:34:34,"Midnight. You got it down there. Yeah, you gotta find it though."
Leo Guilfoy,0:34:41,"Let's see, Midnight Joe. Yeah. He drove him to the streets when he'd come to town, and I was still didn't walk up and down the street at Midnight. No, he didn't got that name Midnight, they kept him in camp."
Sam Schrager,0:34:53,"And then it was High Trussell, you got that name down? Yeah, what'd he do?"
Leo Guilfoy,0:34:59,"These guys at one time had to go to work over a trestle. And, uh, High Trussell, he was nervous walking over to the train, a logging train went over it, you know. And high! No, he wasn't going to do that, so he went and got down instead of going across with the rest of them on the trestle. On the ties, you know. He went down and first thing you know he put it down in the river and they all let it get down and save him. So they call him High Trestle, Pete. No. Jack, I forgot. It was, uh, you just have High Trestle. Yeah, well High Trestle he called him. Because he was too chicken to walk across the trestle. Yeah, and he got down from there. He had to come down, push him, pull him out."
Sam Schrager,0:35:45,What about Blue Pete?
Leo Guilfoy,0:35:49,"When it got the least bit cold, his face would get as blue as can be. There were quite a few Pete's. His face would get..."
Sam Schrager,0:36:01,What about Black Russian?
Leo Guilfoy,0:36:03,"Well, he was Russian. An awful dark for Russian. There you go."
Sam Schrager,0:36:10,What about sourdough?
Leo Guilfoy,0:36:13,"Sourdough was a cook. And he made it, done a lot of his cooking. Made it with sourdough. Years ago all the bread and stuff like that was made of sourdough. And you make sourdough for a starter, you know. You can keep it. Keep adding flour and water to it and it will keep for the next batch instead of yeast. You use sourdough. Have it in a quark. And it's a starter for bread. I heard that that was real popular in camps. Oh, yeah, sure. You know, most of the camps had a baker and they never bought bread. The baker never bought bread. The camps never bought bread. They always had a baker. The second cook would bake. If you got cream..."
Sam Schrager,0:37:04,Cream Puff Pee Wee?
Leo Guilfoy,0:37:05,Yeah.
Sam Schrager,0:37:06,What about him?
Leo Guilfoy,0:37:07,Alright. He's quite a guy. He was up here not long ago and he's really going places now. He's selling cars and he's really going places. He comes and sees me. He's the one that had the second hand store in it. He told me about the store. Yeah.
Sam Schrager,0:37:19,How did he get his name?
Leo Guilfoy,0:37:20,"Alright. He went out to this camp as a pastry cook. Or second cook. And the first thing he made a bunch of cream puffs. And I don't know what happened with the cream puffs. But you bite into them and that cream would squirt all over your face. You know, the first thing Lumberjack would grab for them, he'd squirt all over his face."
Leo Guilfoy,0:37:46,"Bird's eye. That was an old saying. And it is today. Bird's eye. You done something just right and you hit the right place. Bird's eye. For instance, if you were born to a board, you wanted to come out right perfectly on the other side. You'd go, oh, bird's eye, you'd say. Come right straight too. And things he'd do, he'd always holler bird's eye."
Sam Schrager,0:38:12,Was he on the mark a lot of the time? Was he good? Or was that just making fun of him?
Leo Guilfoy,0:38:17,"Well, that's it. I kept saying bird's eye, making fun of him. Ah. He used to say that himself."
Sam Schrager,0:38:23,How about broad -shouldered Tommy?
Leo Guilfoy,0:38:25,"Okay. He didn't have a shoulder any lighter than a five -year -old kid. Just narrow shoulders. He'd come sloping down the sides. Broad -shouldered Tommy. I seen him in Blueston here a few years ago. Oh, I suppose he's gone. Gone up with the lumberjack stay."
Sam Schrager,0:38:47,Where's that?
Leo Guilfoy,0:38:48,"Next to it, on one side of heaven."
Sam Schrager,0:38:52,They get their own side?
Leo Guilfoy,0:38:55,"Not down there. They're up there. Oh, yeah."
Sam Schrager,0:39:01,What about what?
Leo Guilfoy,0:39:02,"There wasn't very many bad lumberjacks, you know, like in crime or anything like that. They'd come to town and get drunk and all that."
Leo Guilfoy,0:39:12,"But there wasn't many robbers or anything like that, or murderers or anything like that amongst them. Well, they're a pretty good lot."
Sam Schrager,0:39:22,"They didn't travel around a lot though, did they?"
Leo Guilfoy,0:39:25,"Not very much. Well, they'd kick an ocean. If one place kind of slacked up, they'd go to another place. Not far."
Sam Schrager,0:39:34,"What about this big island, Peat?"
Leo Guilfoy,0:39:37,"Alright. Up at North Florida Clearwater, and I think it's covered over now, is the Warshak Dam. The island is. And he had a place on the island there. Big island."
Leo Guilfoy,0:39:54,And he went up there and he started a little sawmill up there. And it'd begun for a few months. He'd come back and he said they stole everything from the sawmill. They even stole the pond that the logs floated in.
Sam Schrager,0:40:15,Did he get a sawmill stole?
Leo Guilfoy,0:40:17,"A little one. They had a small sawmill and they left it, you know. Big island Peat. If there's any stories about these guys like that, just tell me. I remember that big island Peat. He had been in the army and he was trying to get a pension."
Leo Guilfoy,0:40:40,"He couldn't get a pension somehow or another. Some of his papers was long. And so I took him down to this chief of police I'm telling you about. And Bill fingerprinted him and we sent the fingerprints in to the army. The marshal in D .C. and by golly, a little while after that he got the pension. Because they fingerprinted in World War I. That's the first time whoever fingerprinted was used in the army, in the navy, or what have you. They checked and found out that he wasn't in the army. Yeah."
Sam Schrager,0:41:20,What about this patterfoot?
Leo Guilfoy,0:41:23,"Well, he'd walk up and down and he'd generally have a loose sole on his shoe. Clap, clap, clap at night. He'd walk up and down. So they called him patterfoot. Wood him up George."
Leo Guilfoy,0:41:40,"Alright. Years ago they'd haul logs by team, but skid by team. And they'd call the log wood. And he'd always want a big heavy load. And he'd tell them that he had to be cross hauling with the team, the logs up on the wagon. And he'd keep wanting more. Wood him up, wood him up more. Well, they'd say you got too much now. No, wood him up more. More wood. Try to get every last stick of good on there. Like these truckers do today, you know. They want to get every stick on, you know, to count."
Leo Guilfoy,0:42:17,Even go overweight.
Sam Schrager,0:42:20,Ski jumper?
Leo Guilfoy,0:42:23,"Yeah. Well, I didn't know him very well. And he was quite a jumper on skis. But one time he went out ski jumping and he'd come back and he never skied anymore. His face was all scratched right down there. And he never skied anymore."
Sam Schrager,0:42:44,What about the banger kid?
