speaker,timestamp,words

William Kauder,0:19:30,"Well, we had a school and I believe there was about 20-25 kids going. And every Friday night we had a literary. And on Sunday, we had Sunday school and church. We could get a preacher but we always had Sunday school.",
Rob Moore,0:20:02,What was a literary?,
William Kauder,0:20:06,"Well, it was kind of a debate in society. We'd get a subject and then debate on it. Then we had a program, you know. Declinations.",
Rob Moore,0:20:29,Would everybody participate?,
William Kauder,0:20:31,"Oh yes… some of them old writers are pretty good talkers on a subject. Well sometimes I have a kind of a funny question up for debate. My question is more essential. The dish rag or the broom? Yeah, we used to have lots of fun at the meetings.",
Rob Moore,0:21:18,How about parties and such? Were there many of those?,
William Kauder,0:21:22,"Well, once in a while they had a dance. Not in our neighborhood but across from the Gold Hill country they'd have dances there. We'd have a kind of what you call a play party, you know. No dancing allowed.",
Rob Moore,0:21:47,Why wasn't there any dancing allowed?,
William Kauder,0:21:50,"Well, there was kind of religious..., you know, and they didn't believe in it. Then they'd have a party at those places.",
Rob Moore,0:22:12,Do you think many of the early homesteaders cleared out around that 1893 time? Do you think many of the homesteaders cleared out in that 1893 hard times? Did many of them kind of go broke and have to leave?,
William Kauder,0:22:37,I don't know whether you'd call it go broke or not but lots of them about that time would have served their five years and they'd go and prove up and then mortgage it and leave it. There was lots of land in there now still in the hands of companies. Yes.,
Rob Moore,0:23:05,Would they sell out to the timber company or what? Do what? Did they sell out to the timber company usually?,
William Kauder,0:23:16,No. J .P. Wahlberg bought most of their land.,
Rob Moore,0:23:23,"He was the banker up in Troy, wasn't he?",
William Kauder,0:23:26,At Lawson. He was a good banker.,
Rob Moore,0:23:29,Was he a pretty good banker?,
William Kauder,0:23:33,"Yes, he was a good banker. He looked out.",
Rob Moore,0:23:50,Did he kind of watch out for people and try to help them out?,
William Kauder,0:23:54,"No… no, he wasn't about to come to a man. I don't know how he worked but he'd take a mortgage on their property and of course foreclose it. He'd put that in so much deposit in the bank. It was a backing for the bank.",
Rob Moore,0:24:42,Do you remember the Kendrick fire in 1903?,
William Kauder,0:24:50,Was that here then? Yes. We lived up here on the ... I went down there after it all cooled down to a pretty sorry looking place.,
Rob Moore,0:25:12,Were the businesses still trying to operate?,
William Kauder,0:25:16,Yes. They put up kinds of temporary buildings and started over.,
Rob Moore,0:25:40,How did the politicians campaign for office around that time?,
William Kauder,0:25:53,"There was quite a number running for office. Of course, I go all the time. Some are successful and some aren't.",
Rob Moore,0:26:17,"How would they come around and let people know who they were or who was running? Well, you see, you take now, I don't know that in Moscow that man Snow, what is he running for Congress?",
William Kauder,0:26:57,Now you mean? Now you mean?,
Rob Moore,0:27:00,I'm not sure. I think he might be. I'm talking about back in the early days. Would the politicians who were running come out to the different little communities?,
William Kauder,0:27:09,"Well, that's just what I was going to tell you. Well, they had their cards, you know. They'd come and maybe they'd announce that they were speaking at certain places at certain nights. Sometimes we'd meet there with them. Sometimes it would be all dozens of Democrats or a dozen Republicans. There'd be different times, you know. Now they come there and from Moscow they would come out and they'd talk. They'd have them meeting there at the schoolhouse and we'd go over there and hear them. There'd be maybe half a dozen or a dozen Republicans or maybe next time that many Democrats would come. Each one had their story.",
Rob Moore,0:28:23,Were most of the early homesteaders pretty interested in politics?,
William Kauder,0:28:30,"No, they weren't crazy about it. They didn't care too much.",
Rob Moore,0:28:46,What kind of things were they crazy about?,
William Kauder,0:28:51,"Oh, I don't know what they were. They were very badly on anything or any subject. They had the work. Some of them made shakes. Some of them made shingles. They were seen to make a dollar, you know, to buy a grub. They were busy. My father and I made shingles one whole winter. We made a better kind of building and we had a shed. We'd drag a log in there and we'd sew it up in the shingle. We'd lance 16 inches and then we'd split them up and drive them and shave them. Put them up in the pack. We'd get maybe two dollars a thousand for them. Well, have to do something.",
Rob Moore,0:30:22,"When people went on down into Kendrick for their supplies, would they pretty often go on a bender or something to get away from the pressures of working so hard?",
William Kauder,0:30:33,Never heard of it.,
Rob Moore,0:30:39,"I heard at one time in the early days at the Fourth of July celebrations in Kendrick, they used to have big tug-o-wars and the people from Potlatch Ridge would take on everybody else. Do you remember those?",
William Kauder,0:30:55,"You mean they had kind of a tug-o-war?Oh yes. The Potlatch had quite a bunch of big heavy men, way over 200. And they got all one end of the rope. Oh, several from Leland, men that weighed 220 and 225 pounds, you know. There was a pot of those in the then. And the Welkers, some of the Welkers were big heavy men.",
Rob Moore,0:31:55,What other kinds of things would happen at those Fourth of July celebrations?,
William Kauder,0:32:03,"Oh, I don't know. Down at Kendrick they had on the Fourth of July, they never had races of all kinds. They had a large platform outside, you know, I don't know what you call it, a pavilion or something. They had a dance there and they would start that dance after dinner about three o 'clock, two or three. And they danced I guess maybe all night, I don't know. I lived there about eleven, twelve o 'clock and they were still a-hammering away.",
Rob Moore,0:32:57,Where was it that you were born again?,
William Kauder,0:33:02,What state? Illinois.,
Rob Moore,0:33:05,When was that?,
William Kauder,0:33:07,1868,
Rob Moore,0:33:10,Why did your father decide to leave Illinois?,
William Kauder,0:33:15,"Well, the land at that time was quite high in Illinois and we got just as good a land, a whole lot cheaper, across the Mississippi River in Missouri. Oh, but the land was just as good as the Illinois land and didn't have to pay half as much. They had to take land in Illinois, they were just selling for fifteen, seventy-five dollars a acre to go and buy just as good a land for fifteen and twenty dollars in Cook County, Missouri.",
Rob Moore,0:34:07,Were there still a lot of hard feelings around that time about the Civil War?,
William Kauder,0:34:13,"No, not right in there, but south where there was. It wasn't very healthy to take a family from the north to go into our Kansas or Mississippi and places and locate.",
Rob Moore,0:34:40,Where did you go from Missouri?,
William Kauder,0:34:44,Iowa.,
Rob Moore,0:34:46,How long did you stay there?,
William Kauder,0:34:48,One year… broke up.,
Rob Moore,0:34:52,Did your father homestead in Iowa too?,
William Kauder,0:34:55,"Uh-uh… there was no homestead land… no, Iowa, yeah… a lot of awful changes.",
Rob Moore,0:35:25,What do you think is the most impressive sort of change that you've seen?,
William Kauder,0:35:30,"Well, the biggest change is in the way things are running. The worst change I think now is Watergate business… and that's, uh,… this, uh, gasoline business. Things mix up pretty bad.",
Rob Moore,0:36:19,How do you think Watergate compares to something like Teapot Dome?,
William Kauder,0:36:27,"I don't think it's much different, is there.",
Rob Moore,0:36:30,I don't know. I wasn't around when Teapot Dome happened.,
William Kauder,0:36:40,How old are you if I'm allowed to ask?,
Rob Moore,0:36:44,I'm 25.,
William Kauder,0:36:47,"Oh… oh, if you stay alive you're going to see lots of changes.",
Rob Moore,0:37:06,How did your family come west? How did they travel?,
William Kauder,0:37:14,"Well, we come on the train. We bought our tickets in Sioux City, Iowa. And we went from Sioux City to Omaha, Nebraska and we got on the Union Pacific and we come on out to Walla Walla.",
Rob Moore,0:37:44,That was about 1891?,
William Kauder,0:37:51,"No, that was in 1890. 1891 we come up in this country. I asked you before about Coxey's Army and you didn't say much about it.",
Rob Moore,0:38:14,"I wonder, were there many people who got interested in that Coxey's Army thing around here?",
William Kauder,0:38:19,"No. No, they didn't take no stock in it.",
Rob Moore,0:38:24,What kind of a thing was that anyway?,
William Kauder,0:38:25,"Well, it was a lot of people who were unsatisfied with the way the government was running things. They were really just no work for them, you know. That's what it was after, was the war on wages.",
Rob Moore,0:38:51,What were they going to do about it?,
William Kauder,0:38:55,"Well, they wanted to talk to the President of the United States to start something. But I don't know what they wanted to start so they could have employment and make a living.",
Rob Moore,0:39:16,Was there much business with the IWWs in this area?,
William Kauder,0:39:22,"No, not around here.",
Rob Moore,0:39:32,What kind of jobs did you do throughout your life?,
William Kauder,0:39:37,"Oh, worked the ranches and saw mills. When we first come west to Leland and Walla Walla, I think it was the 17th of March when we landed in Walla Walla. They had all their crops in. So we moved from Walla Walla on up to Dayton and Father and I got a job in the saw mill there. We worked that summer and that winter in the saw mill. It was made enough to get us a team wagon harness and kitchen supply of stuff and we hauled that up here.",
Rob Moore,0:40:49,Did you know where you were headed for when you left Dayton? And you came all the way by wagon?,
William Kauder,0:40:58,"Yep… i don't know, it don't take very long to go from here down to Dayton now, but it took us about eight days to move up from Dayton to what you call Crescent. See you real quick.",
Rob Moore,0:41:27,"When you arrived at your homestead it was just unproved land, wasn't it? It's what? When you arrived at your homestead it was just empty land, wasn't it? What did you do first when you got there?",
William Kauder,0:41:46,There was a cabin to live in.,
Rob Moore,0:41:50,How long did that take?,
William Kauder,0:41:55,"Well, I was out in the harvest that fall and Father he cut and hewed the logs. And when I come back from harvest I took the team and drug them up and we had what you call a house raising. And we put up the frame mark that fall and then it snowed us under and we couldn't work anymore until the next spring.",
Rob Moore,0:42:37,Where did you live that winter then?,
William Kauder,0:42:41,There on the homestead we put up a box house. I remember it was sixteen. I think sixteen feet square. I had a fireplace on one end of it and a cook stove and a couple of beds in there and it fared pretty good.,
Rob Moore,0:43:15,How many people came over for your house raising?,
William Kauder,0:43:19,"Oh, we had a dozen or more just waters in the neighborhood, you know.",
Rob Moore,0:43:30,How long did it take?,
William Kauder,0:43:36,The best part of one day.,
Rob Moore,0:43:44,Was there a celebration or a big feed or something afterwards?,
William Kauder,0:43:48,"Yeah, we had a dinner.",
Rob Moore,0:43:56,Was helping out like that pretty common in those homesteading days? What other ways would people help each other out?,
William Kauder,0:44:10,"Oh, sometimes… sickness or something like that because there's always willing to help. We had a doctor at Leland and we had another doctor who lived on a homestead there at Gold Hill. So, other...",
Rob Moore,0:44:53,Were you and your father supposed to come and help other people out who helped you out raising your house?,
William Kauder,0:45:02,"Yes, always.",
Rob Moore,0:45:04,What kinds of things did you do to help pay back?,
William Kauder,0:45:10,"Well,… some had a barn to raise. I put up a log barn. I'd help all that.",
Rob Moore,0:45:40,"Were there any people who weren't very neighborly, who didn't participate in those sorts of things? People you might call sort of hermits or...",
William Kauder,0:45:54,"Oh, yes. Yes, they all... When you had a gathering of those kinds, everybody was happy, well pleased. Is it clear outside or...?",
Rob Moore,0:46:28,"No, it's cloudy today. There was probably about an inch or two of snow this morning. It's not snowing now, but it's cloudy out. Do you think the weather has changed much from the early days?",
William Kauder,0:46:48,"Oh, yes… we don't get near the snow that we used to. It's more rain in the weather time than we did then.",
Rob Moore,0:47:07,Do you have any idea why that is?,
William Kauder,0:47:10,No. I don't.,
Rob Moore,0:47:27,What kinds of words would you use to describe the old days in general? How was that? How would you describe the old days? The homestead days?,
William Kauder,0:47:54,"Well... There was difference, lots of difference. Some people... had had an income or didn't have to get out and stretch. They had to make it pretty good on the homestead. But if you couldn't make it on the homestead and had to work out for a living, it was pretty tough going. Whenever you worked out, you were losing not much on the homestead. Clearing.",
Rob Moore,0:48:50,About how much of a year did you have to work out?,
William Kauder,0:48:57,"Well, I generally went out and harvested much about all.",
Rob Moore,0:49:11,Do you think people were happier in those days?,
William Kauder,0:49:17,"Well, I don't know about that. Some of them were quite well contested and some were not. Just same as they are now. I don't see much difference. I don't see much difference.",
Rob Moore,0:49:48,Was there much difference between the real homesteading years and 20 or 30 years later?,
William Kauder,0:49:58,"Oh, yes… they had more land and cultivation and there was... A whole lot further advanced. They had more stock, something to sell, you know. I would have cattle and maybe some hogs. I would have something to sell. Hard labor in the grain or anything, not from these timber ranches. They generally fell in. And the roads wasn't much more than a common trail. You couldn't haul much of the load over them. So to feed it and drive over it like driving several heads of stock is just better than hauling a load of grain over a trail. And bumping over them darn rocks in the road.",
Rob Moore,0:51:23,"That was when you were coming out with horses, wasn't it? Did you prefer working with horses?",
William Kauder,0:51:33,"Oh, yes. I never learned to drive a car.",
Rob Moore,0:51:43,How about mules? Did you ever work with mules?,
William Kauder,0:51:46,"Yes… back East, my father had a set of mules. It was about as good a team as I ever worked. Well, I was 15, 14, 15 years old. We raised a lot of corn. Corn was the principal crop. We put in plow on about the first of March for oats. And we sold maybe 20 or 30 acres in oats. And then we plowed for corn. Put in about 30 or 40 acres in corn. We'd do it all with then two mules. And a 12 inch plow. And a double A harrow.",
Rob Moore,0:52:52,Do you think a span of mules could outwork a span of horses?,
William Kauder,0:52:57,"No, I don't think so. What I liked about the mules was they were steady. They just lug along, you know. All day. Horses, they'd be a little fast in the morning, and they'd be slower in the evening. Mules not. The mules had that gait, and that would back it all day.",
Rob Moore,0:53:29,Why didn't you use mules out here then?,
William Kauder,0:53:33,"I don't know why. Because there was a man moved in over there to Gold Hill. He'd come from the southern part of Missouri, pretty close to the Oklahoma line. And he brought his span of mules with him out here. And he kept them three or four years. I don't know whether he sold them or traded them for horses, but he got rid of them. I don't know why.",
Rob Moore,0:54:10,Are mules as stubborn as they say they are?,
William Kauder,0:54:15,"Well, the span we had wasn't the little tougher in the mouth. You had to pull a little harder to guide them.",
Rob Moore,0:54:32,About how many years could you work a horse or a mule before it would give out on you?,
William Kauder,0:54:41,"Oh, I don't know. I never tried that.",
Rob Moore,0:54:53,Did you ever have any horses that were real favorites of yours? What? Did you ever have any horses that were real favorites of yours?,
William Kauder,0:55:11,"You mean an animal I like better than others? Yes, I had one gelding. He was a chestnut sorrel. He weighed about 1 ,200. A heavy, blockish animal. And I don't know if I could do anything with him. Plow him single, double, hitch him up to anything. He worked with that. An aragon, he was the last animal.",
Rob Moore,0:56:00,What was his name?,
William Kauder,0:56:03,Selim.,
Rob Moore,0:56:09,How many years did you have him?,
William Kauder,0:56:15,I don't just remember. I guess about 10 or 12 years.,
Rob Moore,0:56:24,Could you work him even when he was getting to be an old horse? Did I work him with other horses? Did you work him even when he was getting to be 10 or 12 years old?,
William Kauder,0:56:40,"Yes, he was alright then, yes.",
