speaker,timestamp,words
Sam Schrager,0:21:23,"Did guys like him and the blacksmith who were really highly skilled in their field, did they get much better paid than others?"
Glen or Agnes or Richard Gilder,0:21:34,I think so. I think they did.
Glen or Agnes or Richard Gilder,0:21:41,"But, they'd just be peanuts to what they would get today. And, those skills don't exist. You couldn't find a man in the state of Idaho who could splice a belt. I'll bet you."
Glen or Agnes or Richard Gilder,0:21:58,"I don't think you could find a man in the state of Idaho that could make a tool as quick and it would stand up as good as all we could. Ed Compton, Stover Douglas, Mike Murphy over their mail rights."
Glen or Agnes or Richard Gilder,0:22:21,"They had a big job on their hands. That's a big mill and they was roughing it. But, they kept running. If they had to work all night they'd work, but they got her. Malcolm Greer was one of the crew. Ed Compton, Stover Douglas, Mike Murphy, Guy Puckett."
Glen or Agnes or Richard Gilder,0:22:49,"If there's any more I've forgotten them, but by darn if she broke down they might miss her supper and breakfast, but they'd get her together."
Glen or Agnes or Richard Gilder,0:23:09,They grew up in Sawmills and they grew up under men that had more adverse conditions in Sawmills than they had and they really knew their biddiness.
Glen or Agnes or Richard Gilder,0:23:27,They'd come east or west with the company and died right there on the job in town anyway.
Sam Schrager,0:23:50,"Were they a set crew, the maintenance crew?"
Glen or Agnes or Richard Gilder,0:23:54,That was their job.
Sam Schrager,0:23:57,Was most of that work usually done at night?
Glen or Agnes or Richard Gilder,0:24:03,"Yes. Well, if they had to shut a machine down and there was room to work around it, well then they could do it and the rest of the mill running. But, if a machine couldn't be worked on while the mill was running, if it wasn't something that shut the saws and the edger and so forth down, they'd just keep right on going and then when the whistle blew these guys would pitch into it."
Glen or Agnes or Richard Gilder,0:24:51,"You know, you hear men whine and growl about their jobs now being such a headache and such a hard job and all that. I've known them meant to be called out at midnight. Something would break and it might be thirty below zero. They didn't kick. They'd come down there just as good -natured as if they'd just go into a party, go to work, just fine. You never hear one of them kick."
Glen or Agnes or Richard Gilder,0:25:28,"I sort of wonder about these hours and the wages in those days. Art Sundberg was telling me it was a ten hour day, no overtime, and you could expect on a lot of jobs fairly often to work an extra two and a half hours at the mill. That's right. For some reason it's just all we needed and you were expected to do it. No excuse."
Glen or Agnes or Richard Gilder,0:26:00,"Take those guys that were on shift and somebody on one side or the other would be sick or couldn't come to work or didn't come to work. If you were on the shift and he was next, no questions asked, you stayed right there the next eight hours, sixteen hours straight through. If you were lucky, your wife or somebody brought you lunch, that was fine, but if they didn't, that was fine too. Nobody give a damn."
Glen or Agnes or Richard Gilder,0:26:33,That seems unbelievable as a fact.
Glen or Agnes or Richard Gilder,0:26:46,You guys didn't think twice about it yourselves.
Sam Schrager,0:26:49,Did you feel that it was a pretty tough hoe then or did it just seem like the natural things ought to be done?
Glen or Agnes or Richard Gilder,0:26:56,"It is something that ought to be done and it just felt you were lucky to do it, so do it and keep quiet about it. You just got paid at the same rate per hour for sixteen hours as if you had just put in eight hours. No difference. You just got sixteen hours. We liked that, same as they like overtime now."
Glen or Agnes or Richard Gilder,0:27:27,"In a way, we liked it financially, but lots of them jobs were damn hard work. You were pretty damn tired when night come after sixteen hours of it."
Sam Schrager,0:27:43,What were you doing in the mill when you started working there?
Glen or Agnes or Richard Gilder,0:27:47,Firing the boilers.
Sam Schrager,0:27:55,When was it that you started?
Glen or Agnes or Richard Gilder,0:27:58,"1928. Started in the mill. I fired for two or three years and then got in a fight and got promoted. Yeah, he told me about that. That was a good story."
Sam Schrager,0:28:18,"Glenn, what was the story you told me about the doctor telling you that you were going to stay there? What was that story?"
Glen or Agnes or Richard Gilder,0:28:27,He asked me what I was doing. I told him I was working in the mill.
Sam Schrager,0:28:33,"Oh, you got your wings clipped, huh?"
Glen or Agnes or Richard Gilder,0:28:37,"I said, I'm not sure."
Glen or Agnes or Richard Gilder,0:28:42,"He figured if they ever started working in the mill, they'd never leave it. And most of them didn't either."
Sam Schrager,0:28:59,What do you think it was that caused so much brown nosing in a place like Potlatch?
Glen or Agnes or Richard Gilder,0:29:16,"Well, actually, it wasn't any worse at Potlatch than it was any place else. There's a class of people even today that'll do that, try to promote themselves."
Glen or Agnes or Richard Gilder,0:29:42,"If they have to demote somebody else, that's all right. But I heard a preacher say one time that that's a sin and I wouldn't be surprised if maybe it is. I don't know."
Glen or Agnes or Richard Gilder,0:30:02,You take a hundred men and a crew and you're just going to find it then or now or 50 years before or 50 years afterward.
Glen or Agnes or Richard Gilder,0:30:16,They never gain anything by it?
Glen or Agnes or Richard Gilder,0:30:20,Never.
Glen or Agnes or Richard Gilder,0:30:34,That dust is good.
Glen or Agnes or Richard Gilder,0:30:41,"Oh, boys like Art can tell you that saw mill story better than I could because I didn't stay there ten years because my wings weren't clipped. And Art spent his life there. I don't blame him. Roy Berry is another, Earl Compton is another, Tom Donahue is another. And just go on and on. They spent their life there. I don't think they did wrong. You know, I was thinking about it the other day. It's just a cog in those wheels. So many hundreds of people are involved in getting out these products. And other people are profiting quite a bit from it. The stockholders, the shareholders. The difference between that and then the small farmer who is the kind of guy that broke the frontier and pioneered the country. They seem like such a different way of life to me. Like the old way that made the West and then this new way which sort of dominates America. It seemed like a real, really big difference when I think about it. And the kind of way the whole business is set up. You're a farmer and you're just doing it for yourself. One man operation. And if you're working for the mill, you're part of a big corporation. You are a cog. Well,"
Glen or Agnes or Richard Gilder,0:32:29,"you know, there is, there always has been and always will be people that can fit in and be a crew and under a boss. And they're satisfied there. And it isn't any reflection on their judgment or anything. It's what they like to do. Now, they don't have any responsibility excepting just this little nick that they're in. And then you find guys like myself that don't like to work for somebody else and don't like to be told what to do. And if I earn a dollar, I don't want to split it 70 to 30."
Glen or Agnes or Richard Gilder,0:33:18,"Or 90 -10. That's the reason people like me get away from it. And that's the reason that the other guys, if they're satisfied, they stay there. Now, chances are good that they had a darn side easier life, less worry and less bother, or less worry and less concern than I had. Because I had to fight my way through it money -wise, get the work done, get equipment to do the work with, and all those things. They didn't have that worry. They didn't want it. But I did. I wouldn't fight my own. And that's the reason I got away from it."
Glen or Agnes or Richard Gilder,0:34:19,"Those guys are retired. They've got good problems all solved. A little savings and a pretty good pension. And they're fine. They're just okay. And I'm just in the same boat, that's all. After it's all wound up, I'm just in the same boat. I'm close to the mountain, fine, doing alright. That's what I worked for, that's what I had planned, and I made it. Of course the thing that I think goes along with that, which I would think would be tougher, I wonder how people would deal with it. You're in a place like Potlatch where you've got all the brass up on Nob Hill. There's such a hierarchy, such a system where you've got your place and then these other guys are above you. And then Laird sits there on top of the whole heap. And you have to live with it. And you seem very set up in a pattern that way. A guy who works for himself isn't... Well, he's not in that hierarchy, but at the same time, don't think he don't have problems. But those guys had a good life and an easy life. And they're doing fine now."
Glen or Agnes or Richard Gilder,0:36:06,"After all, what else is there?"
Glen or Agnes or Richard Gilder,0:36:18,"I was going to ask you, Glenn, about when you started working out when you were a kid."
Sam Schrager,0:36:28,What did you do when you started working out?
Glen or Agnes or Richard Gilder,0:36:36,"Anything I could get. I generally could get a job driving somebody's horses, doing something. That just comes as natural to me as breathing."
Glen or Agnes or Richard Gilder,0:36:51,"I generally followed that. Then when I went into mill, I worked around the boilers for a few years and fired and tended water and watched what was going on. And when I left there, then I went out running an engine on a small mill."
Glen or Agnes or Richard Gilder,0:37:14,And I run that until steam went out of style and that was it. Then I learned to edge and finished out a few years farming and saw mill nights or saw mill day times and farm nights.
Sam Schrager,0:37:38,Farm nights?
Glen or Agnes or Richard Gilder,0:37:40,"Yeah, and Sundays."
Glen or Agnes or Richard Gilder,0:37:49,"Quite a few years. And I and the boys did all the work here on the place, kept it right up to snuff."
Sam Schrager,0:38:00,Put a headlight on the horse team?
Glen or Agnes or Richard Gilder,0:38:04,"No. No, it didn't seem like we had to. We didn't need a headlight until we got a tractor. We was always right up. We'd keep right up. And then after we got a tractor, of course we had more land by that time and more to do."
Glen or Agnes or Richard Gilder,0:38:25,I used to figure to come home Friday night and run until 11 or 12 o 'clock with the tractor. And then come in and sleep and go back out probably at 8 o 'clock and run until 11 or 12 again.
Glen or Agnes or Richard Gilder,0:38:49,"Then on Sunday,"
Glen or Agnes or Richard Gilder,0:38:56,I was led up. I figured I'm getting to work about 8 or 9. And I quit at 6 or some place along there. So I wouldn't be too growly on Monday morning. I made it alright.
Glen or Agnes or Richard Gilder,0:39:28,"When I got through and retired, Social Security sent me a list of every penny I'd made all my life where it was supposed to be. But it was what I'd made since they passed the Social Security law."
Glen or Agnes or Richard Gilder,0:39:52,"So I looked at that and then I, one day I was just studying around here and I added up the value of the place and the value of the equipment on it and the stock on it. I had it all up and according to Social Security, I had never spent a cent in my life. I had just about over and above what they knew about it than I had made."
Glen or Agnes or Richard Gilder,0:40:26,So I guess they think I'm pretty much a tight one.
Glen or Agnes or Richard Gilder,0:40:39,"I guess your work was yielding some pretty good dividends that you never collected. Yeah, I think that's probably it. No, I'd have to plow back. I did plow back. If we could get a few dollars, we'd make some improvement. Maybe clear some land or get some stock or maybe this or that or those things."
Glen or Agnes or Richard Gilder,0:41:14,But you had to plow everything that you made. I plowed back everything above our living and taxes and plowed back into place.
Glen or Agnes or Richard Gilder,0:41:29,"You couldn't see where you were making a dog -gone bed of head where you think you're going behind, but I don't believe I was."
Sam Schrager,0:41:41,Do you think there's a real difference?
Glen or Agnes or Richard Gilder,0:41:44,"Like we're talking about some of these people in potlatch couldn't get ahead. Others seem to save it up and keep saving it. Or even today when I think about some people that make a lot of money, never have any. Never managed to hold on to any."
Sam Schrager,0:42:06,Is there something to do with thrift?
Glen or Agnes or Richard Gilder,0:42:09,Some people can just get what they need and others' needs are so much greater.
Sam Schrager,0:42:18,What do they call that? Keeping up with the Joneses?
Glen or Agnes or Richard Gilder,0:42:23,"That was every place. They live at the very extreme of their means and sometimes, most of the time, beyond it. There were others that tried to make a little headway every day. That would be guys that after the mill was down for six months or a year could still pay their bill."
Glen or Agnes or Richard Gilder,0:43:04,"Yeah, there were all types of humanity in potlatch and flus and every place else around there. Well, I think that's true today. People that drive have two cars, one of them is a Continental and the other is another one is a Big House. And when they're either laid off or for other reasons have to stop working, they have nothing at all. Simply because all the time they were trying to make a show of wealth and actually had their little tree of more parents than real. But it didn't only happen in potlatch, it happened every place. When Boeing shut down in Seattle over there, we know several instances of people that had Nobel Jobs. They were right up at the top."
Glen or Agnes or Richard Gilder,0:44:05,"They shut that plant down and it just wasn't only a matter of days until they were desperate. Well, it's true today in Detroit too. Most people heard them, they were really unhappy because they had nothing at all. You read about or see on TV how some of them have gone to Florida and won the great last plane. Well, that'll be it because when they get back, they'll be living on welfare but then the welfare's gone."
Sam Schrager,0:44:41,What about the early days though?
Glen or Agnes or Richard Gilder,0:44:45,"Like when you were a kid and you had the family farm, your father did."
Sam Schrager,0:44:54,Did he see in the future that he'd be able to get out in daylight and have the place paid off and everything going well? Could he really see the light at the end of the tunnel or was he just holding on and trying to get by?
Glen or Agnes or Richard Gilder,0:45:11,"Most of them thought, most of them figured that the light was going to show up there pretty close ahead of them. Some of it took a long time, some of them didn't make it."
Glen or Agnes or Richard Gilder,0:45:27,But that was the idea that it's going to be okay if I can just get over the hump.
Glen or Agnes or Richard Gilder,0:45:39,"Economic conditions would break some of them and then,"
Glen or Agnes or Richard Gilder,0:45:47,"well, economic conditions would just break them. I don't know if warmest management ever broke any of them. But I do know a lot of them where the price cycle would bust them."
Sam Schrager,0:46:18,"Do you think most of the neighbors and people around there were, the farmers were real careful about the saving and trying to get ahead?"
Glen or Agnes or Richard Gilder,0:46:35,"You bet your life they were. They had to be. They didn't, as a rule, have very big savings. They didn't have very much money in the bank. But they did try to know that there's going to be play food and everything that they need to live has got to be there where they can put their finger on it as they need it. It was a must and they did it. Garden stock, milk, cream, butter eggs, chickens, flour, all came in in the scheme of things and they were planned from year to year and worked out as a schedule. They had to."
Sam Schrager,0:47:45,What about the kids?
Glen or Agnes or Richard Gilder,0:47:48,"Like, you start working out."
Sam Schrager,0:47:53,Did you get to keep the money that you made when you worked out or did it go to the family?
Glen or Agnes or Richard Gilder,0:48:00,"They never asked me to give them a dime. But damn it, if they needed anything, there was some bill coming up that was going to be hard to pay. Money didn't mean anything to us. Here, Dad. We all did that. Everybody did."
Glen or Agnes or Richard Gilder,0:48:26,"We'd buy our own clothes. That's the first thing. Get all of our school clothes and all the clothes we'd need for the whole school year. And after that, if we had a dollar or two a week, that's all we needed. A dollar a week was plenty."
Glen or Agnes or Richard Gilder,0:48:57,"It was not uncommon for the boys to help Dad all over the neighborhood, every place. See, everything was... Well, they were part of the machine, just the same as any other member of the family. They considered themselves that way and the rest of the family considered it that way."
Glen or Agnes or Richard Gilder,0:49:36,There was a frugal. There was no trying to splurge or put on a big front. You just put on the front that you had.
Glen or Agnes or Richard Gilder,0:49:57,"All through that farming country, there or here or anyplace else. Everybody was on the same plane. There was no distinction."
Sam Schrager,0:50:12,"What do you mean? That everybody was more or less about the same, well off? Or that even if people weren't the same, it didn't matter?"
Glen or Agnes or Richard Gilder,0:50:22,"Well, there was a difference in the length of time that they'd been operating or how much success it had. It would have to be that. But the success didn't matter. They were all farmers. They were all neighbors. They were all rangers. They all went to the dance. There were no lines drawn between them. There were no rich farmers or poor ones. They were all the same."
Sam Schrager,0:50:56,"Do you think there was competition among the farmers? Or was it all just strictly cooperative? I mean, were they competing with each other in fact at all and trying to develop?"
Glen or Agnes or Richard Gilder,0:51:16,"No. No. They had to be done at the cost of another guy or anything like that. No. Because your line fence on both sides of your house was where your jurisdiction stopped, what you should do. And your neighbor was the same way. He could do just as he pleased, make any effort he wanted to in the whole neighborhood to help him if he needed it. No, there was no competition."
Glen or Agnes or Richard Gilder,0:51:51,"No, not in that way."
Glen or Agnes or Richard Gilder,0:51:58,"Do you think that there was a competition as far as... Well, imagine everybody would want to get ahead as much as he could, I mean, get as well off as he could. But that wasn't a matter of competing with... just a self -advancement. No, there was no competition there, no. It was up to you to pull yourself. Nobody tried to discourage you or hold you back. They were darn sight more apt to go and help you."
Glen or Agnes or Richard Gilder,0:52:42,"No. No. There was no competition between the farmers because they sold the produce on a common market to the stockyards and the warehouses. No, there was nothing to compete for."
Glen or Agnes or Richard Gilder,0:52:58,I wouldn't imagine it was ever at the expense of another person. No. No. No. A man knew better than to make it at the expense of another person because he had to live in that neighborhood and he knew what the neighborhood's opinion was going to be if he didn't behave himself.
Glen or Agnes or Richard Gilder,0:53:36,"I think probably the way I look at it, the basic thing that they had, they had the property, they had land. They gave them a degree of security. And they didn't have to feel that they had to cheat or to buy or to steal because they simply had the security of their own property. And that gave them a certain dignity and that was the reason they were all good enough to be able to do that. Well, if a man would lie or steal in the first 50 years of my life, by golly, you know, he was just automatically kind of put down. He was kind of ostracized against a little bit. He didn't have the confidence of the whole neighborhood. That's what I mean. He'd be like an enemy in your group. He'd be ostracized. But they didn't. They didn't. They wouldn't lie to you. Damn it, a man's word was his bond and that's all the bond he had."
Glen or Agnes or Richard Gilder,0:54:59,Sometimes I think it must have been a far more civilized period of time than we're faced with today. They were civil people. I'm sure of it.
Glen or Agnes or Richard Gilder,0:55:16,A man was crooked.
Glen or Agnes or Richard Gilder,0:55:20,The whole neighborhood knew he was crooked and treated him as such.
Glen or Agnes or Richard Gilder,0:55:33,And sometimes they'd go to the whole extent where it was the whole county.
Glen or Agnes or Richard Gilder,0:55:41,"If he crooked, if the word was no good, people knew that they didn't have much in that man to invest in. Yeah."
Glen or Agnes or Richard Gilder,0:55:58,"Well, confidence was the only thing that you had to deal on. Good, reliable, stable confidence was the biggest thing you could have."
Sam Schrager,0:56:18,Do you think it's changed a lot?
Glen or Agnes or Richard Gilder,0:56:20,It sure has.
Sam Schrager,0:56:28,What would be the reason? Would it be because they're not the same way you have a community anymore?
Glen or Agnes or Richard Gilder,0:56:35,"Well, the community life has changed and the political aspect has changed."
Glen or Agnes or Richard Gilder,0:57:06,"The whole thing, I think, has changed from the bottom to the top, from one end of this nation to the other. Systems have changed. Some ways are better and some ways I can't say that they are better."
Sam Schrager,0:57:47,Do you think there is more democracy?
Glen or Agnes or Richard Gilder,0:57:50,"Oh, yes, there is more, yes. There certainly was."
Glen or Agnes or Richard Gilder,0:57:58,Yes.
Glen or Agnes or Richard Gilder,0:58:24,Yeah.
Glen or Agnes or Richard Gilder,0:58:30,"That might just be my crazy idea, but I think it."
Sam Schrager,0:58:40,Do you have an idea why?
Glen or Agnes or Richard Gilder,0:58:45,No.
Glen or Agnes or Richard Gilder,0:58:50,"No, I can't."
Glen or Agnes or Richard Gilder,0:58:55,Couldn't pinpoint it?
Glen or Agnes or Richard Gilder,0:58:56,No.
Glen or Agnes or Richard Gilder,0:59:28,"But now, profit seems more important than it used to. Material things seem even more important than they used to to people. And it's funny about it because everybody's much better off, too, than they used to be. But there almost seems to be more of a devotion to those material things than there used to be. Well, I think there is, in a way."
Glen or Agnes or Richard Gilder,1:00:16,"I don't know just how to get a comparison there, but you know, when we were young, if we made three dollars a day, we were making good money. And we had all the things that we needed. And now, if you're not making thirty dollars a day, you don't have all the things you need or want. Now, there's a difference there, too."
Glen or Agnes or Richard Gilder,1:00:45,"There's a lot of difference between need and want. Now, those two kinds of wants, too. That's actually wanting something that's necessary and wanting that, well, pick off the top of the rainbow."
Glen or Agnes or Richard Gilder,1:01:05,"It's a basic one, what I mean."
