speaker,timestamp,words
George Nichols or Frank Herzog or Glen Gilder,0:06:12,"I think that most of the state up here in this camp helped Maple Creek. They had a road right over the hill, just a little hump between the two of them. I think most of them stayed there. They used to have a road, you know, run up to our place and right up that ridge, here too, the camp."
George Nichols or Frank Herzog or Glen Gilder,0:06:44,"And then they had the branch up Maple Creek here, too. I was working for Campfield and helped me with the scatter of the ties across there, across the flat."
George Nichols or Frank Herzog or Glen Gilder,0:06:55,"And that camp up where you folks used to live, there must have been some sign of that there when you come here. Oh, it was all there."
George Nichols or Frank Herzog or Glen Gilder,0:07:06,"Arms, bunkhouse, cookhouse. You know, there's one up there on, well, the town maker's place. Yeah, that's where they put you."
George Nichols or Frank Herzog or Glen Gilder,0:07:20,And this one up here.
George Nichols or Frank Herzog or Glen Gilder,0:07:25,I don't know whether that...
George Nichols or Frank Herzog or Glen Gilder,0:07:28,"Well, it must have been about all of them in this area. That and on the Malcolm Place, that was closed up. I know the first year I was here, there was a fellow that had a watchman in there. But I don't think it ever run after that."
George Nichols or Frank Herzog or Glen Gilder,0:07:43,"It started up again, did it?"
George Nichols or Frank Herzog or Glen Gilder,0:07:47,"I know a couple of the David boys, well, Pete and Henry and Fred Little and I, we was out hunting. And we didn't take no lunch with us. Didn't get back in the figure. We hit the camp over there. I don't remember who was watching, was standing there watching the camp. And we get him up for some lunch."
Sam Schrager,0:08:17,"What time period is this that we're talking about with the camps that you're running down here? About what year would this be? By 1906 to 1908, wouldn't it, George?"
George Nichols or Frank Herzog or Glen Gilder,0:08:36,"Five to six. I left here in seven, so I don't want to think about that. Well, what about the... You came here when the... They were first... When the railroad was going, and that was in 1904."
Sam Schrager,0:08:56,How did you happen to come here?
George Nichols or Frank Herzog or Glen Gilder,0:08:59,"Well, on railroad work, I was too darn small to get much than the else would do. I lived over north of Spokane over Deer Park. So I come over and I got on in clues, leading carts there, and I'm rough cut just out of clues. When I got them finished, I come on up to Princeton. See, they had the great camp down there on the Cheney Place. You come in across Prince John's and then across there, you know, the camp was there on that flat. See, we changed that river channel right there with tribe rhymes. You used to come in there, you know, water backs up in there yet. Comes in through there. The river used to make that curve in there. And we changed the channel there to do away with that and just put that cover in there. Just go to bridges. Then we come from... From there, we come up here to... Right over here on the Canfield Place."
George Nichols or Frank Herzog or Glen Gilder,0:10:13,"It was right there on the flat below the hill, just beside the cut. There was a river. It come over on the other side. There was just a little stream come around through there. Then they had the camp as the cook tents and that stuff. They had them out on the flat. Then on this side of the creek, they had the stables and the skinner's tents in there. The surveyors had the tents there and Jim Hamm was cooking for them."
George Nichols or Frank Herzog or Glen Gilder,0:10:54,Did you hear...
Sam Schrager,0:10:57,was the company advertising for men to come in and work?
George Nichols or Frank Herzog or Glen Gilder,0:11:01,No.
Sam Schrager,0:11:02,How did you find out about the work here?
George Nichols or Frank Herzog or Glen Gilder,0:11:06,"Oh, I... No one of the fellas was over here or to him. I was just a kid then. I don't know. 16, 17."
Sam Schrager,0:11:17,Can you remember what it was like when you first came here? Was there a lot of activity and hustling and bustling around?
George Nichols or Frank Herzog or Glen Gilder,0:11:28,"Well, this town wasn't here then. It wasn't started until afterwards. That's the days when you went with your bed on your back. Things a lot different in our day. But potlatch was just being built when you first came here then. They were just putting up the frame. The mill, when I come from the woods and come up through... I walked from the close -up branch of my bed on the back. The bed was bigger than I was. I don't know. I don't know. I thought I weighed more. 75, 80 pounds. I never did weigh 100 pounds. I was 22. The whole wheel of scrapers and this dump, I couldn't look over the top of it. Do you remember..."
Sam Schrager,0:12:21,Were you here when the mill first came in when it was built? What? Were you here when the mill was built?
George Nichols or Frank Herzog or Glen Gilder,0:12:29,"Yeah. He was born here. No, he was two years old when it was built. Two years old. I thought you were born here. I did too."
Sam Schrager,0:12:37,What do you remember about that? What happened in the area?
George Nichols or Frank Herzog or Glen Gilder,0:12:45,"Damn, I don't know. I mean, a lot of new people coming in."
Sam Schrager,0:12:51,Did they put the mill up fast? Was it an overnight or did it take a long time or what?
George Nichols or Frank Herzog or Glen Gilder,0:12:59,"If I remember, it didn't take too long. No, they put it up pretty fast."
George Nichols or Frank Herzog or Glen Gilder,0:13:06,"And it came in pretty quiet. They just came in and did their job. Well, what they done, you know, that was a story anyhow. There was a fellow come in, you see the old man Peterson, that had the place where a barter used to live, you know. He owned that land over there and there was potholes all over it. About all that it was good for was pasture. Of course, there wasn't much pasture then. They didn't have the cattle. And this fellow come in and he just looked like an average man, you know. And he looked the land over and went and talked to Peterson, told him he was looking for a place to start a mink farm, I think it was. And he said that looked like it would be a good place for him, and kind of those sloughs in there, you know, the water. And old man Peterson told him, well, it wasn't much good for anything else. And if somebody could make some use of it, well, I guess they'd just well have it. And I guess he sold it to him pretty cheap. And just a short time after that, the other come in and start surveying for the mill. No, that darn place down there, you take all around that mill all through there, like when they put in water pipes and these old slabs and all that stuff, that's the way they fill them up, and then dirt over the top of them. The whole darn thing was a mess of sloughs."
George Nichols or Frank Herzog or Glen Gilder,0:14:47,"And yeah, well, the old fellow here the other night from Tico, I can't remember his name, well, the names don't mean much to me, but he used to live out on deep railroad main line there and then come back. Well, it didn't go over quite sure. It showed in the picture just where the river run. Oh yeah, I can remember that too."
Sam Schrager,0:15:15,"They drove logs there before the mill came in, right?"
George Nichols or Frank Herzog or Glen Gilder,0:15:19,"Oh yeah. Well, hell, the blues. They bought out another outfit, you see. This other outfit had three mills. They had one loose and one at Elton. I guess the other one was at Colfax wood in the front. That's right."
George Nichols or Frank Herzog or Glen Gilder,0:15:33,And the pot lights had a dam in it up here. They drove logs down the river to that dam and unloaded them out here on the track.
George Nichols or Frank Herzog or Glen Gilder,0:15:47,"Well, we used to drive on through before the cracks was... Yeah, of course. Well, they did a couple of years afterwards. The only loaders they had, see, when I left here was them on the flat cars, them, oh, what the deuce was they called them. It was on big skids, you know, they just slid them along on the flat cars. Had a donkey engine on them. Slide ass. Slide ass, that's it. The old slide ass."
Sam Schrager,0:16:18,"Well, these, did they do much logging before pot lights came in here? Did Cod log very much in this country?"
George Nichols or Frank Herzog or Glen Gilder,0:16:25,"Oh, they didn't some, but not too much in."
George Nichols or Frank Herzog or Glen Gilder,0:16:31,But that's when they drove the logs down to Clues in the dark. They had a mill in Clues.
George Nichols or Frank Herzog or Glen Gilder,0:16:46,"Yeah, they had another one too, I think."
Sam Schrager,0:16:49,Was that Colfax the other one?
George Nichols or Frank Herzog or Glen Gilder,0:16:53,"Yeah. I think it was Colfax. Yeah, on 1 Albertan."
George Nichols or Frank Herzog or Glen Gilder,0:16:59,Was that Cod?
George Nichols or Frank Herzog or Glen Gilder,0:17:02,I think that was the name. It wasn't too much logging going on until the pot lights come in here.
Sam Schrager,0:17:10,"Well, what were these river drives like that they used to have? Was it a lot of lumber and a lot of, they'd take a lot of men?"
George Nichols or Frank Herzog or Glen Gilder,0:17:21,"Nothing like the, I mean it wasn't anything like the Clearwater drives, of course. Well, I'd imagine they're pretty good drives. See, they used to make that drive for all three of them mills when they made the drive. These flats up here, they used to be all underwater, just like a big lake."
George Nichols or Frank Herzog or Glen Gilder,0:17:42,"I think, well it was in 1970, wasn't it, that pot lights made their last drive?"
George Nichols or Frank Herzog or Glen Gilder,0:17:50,"I think. You know, they had the headquarters here, they had a track at Hawaii and there were matches are now for Turner Agency. They had the little chaise engines for the sidelines for bringing the cars into the main line. That's when the little chaise engines down there in Lewiston, sitting there in that little park, only they'd take the side drives off of it. It don't look like they did. See, instead of the big engines and the piston they had, well they had, they was geared down, you know. They had pistons on the side and gears down there. Oh, I see."
George Nichols or Frank Herzog or Glen Gilder,0:18:32,"Well, there's a burn ferret living up here at the schoolhouse when you was here."
George Nichols or Frank Herzog or Glen Gilder,0:18:39,"Just across from where the schoolhouse was. Well, there was two cabins in there when I was here and the one fella, I don't remember what he's damn, and I can't think of the other fella's name now. Oh, Margaret Benson and I was talking about it. Oh, then in the hospital, he used to work, you see, David's logged up Maple Creek area. The old man David and Pat had a contract near the time the old man pulled out."
George Nichols or Frank Herzog or Glen Gilder,0:19:18,Travis or something like that was a guy's name.
George Nichols or Frank Herzog or Glen Gilder,0:19:22,I don't remember he and his wife with the ferrets. And she decided to see the old shea right by there and went out Maple Creek.
George Nichols or Frank Herzog or Glen Gilder,0:19:38,"She decided she was going to raise some chickens. So she sent three or four hands out there. That old shea going by, I said, she didn't have one of them that had."
George Nichols or Frank Herzog or Glen Gilder,0:19:56,"Them old tracks was pretty rough in -house, so most of all that handwork, you know, just left them up the best of things. Well, a big engine wouldn't have stayed on the tracks."
George Nichols or Frank Herzog or Glen Gilder,0:20:08,"Wonder if it is, isn't it?"
George Nichols or Frank Herzog or Glen Gilder,0:20:10,It's a wheel.
George Nichols or Frank Herzog or Glen Gilder,0:20:11,Huh? It's a wheel?
George Nichols or Frank Herzog or Glen Gilder,0:20:13,"The moment the shea is coming, you can hear it. It's a wheeling for two miles. That's what they had to lie down there for, you see, to turn their engines around. They'd come in, headed down, and then they'd go in from this way and back out on the other spur. You see, and they was headed back again."
George Nichols or Frank Herzog or Glen Gilder,0:20:40,"They have gotten one up at Bogle, too."
Sam Schrager,0:20:45,"Did these towns, Harvard, Princeton, start up as soon as the railroads got in here, as soon as they got the track to the town?"
George Nichols or Frank Herzog or Glen Gilder,0:20:55,"Yeah, this started up pretty quick after that. Of course, it never made what they figured. They thought their mines were going to make a big thing at that time, and they figured they were going to run a railroad up there at the mines. Up the north fork of the river, but up the main branch of the flues. But the mines didn't turn out that way."
Sam Schrager,0:21:26,"Well, was Harvard, did they think Harvard was going to be a real town?"
George Nichols or Frank Herzog or Glen Gilder,0:21:30,"Oh, yeah, they figured it then, yeah. They figured it would be. It probably would have made a pretty good little town if the mines had turned out like it would be. Or they left a logging operation here instead of going on up by there. Of course, either the Gold Bug mine, which was rather than the Daisy mine, was running at that time."
George Nichols or Frank Herzog or Glen Gilder,0:22:08,"That's interesting. They came in about 1905, and the mining was still pretty healthy. It looked pretty good, the future of it. I guess the Gold Bug and the Daisy both was doing pretty good at that time. I know there was a couple of fellas working up there in this camp out of town here. They had mined quite a lot. They left the camp and went up the Gold Bug to work. One of them I talked to him after he went up there, and he said they were making it good up there. But I guess they lost the vein, finally. The vein run out."
George Nichols or Frank Herzog or Glen Gilder,0:22:54,I often wondered if they ever found anything to amount to anything in that Gold Bug.
George Nichols or Frank Herzog or Glen Gilder,0:23:02,"He said they were doing good. He said they were getting out pretty good at that time. But whether they lost the vein or whether the vein run out, I don't know. As his name was there at last, he was just right on to it."
Sam Schrager,0:23:23,For now?
George Nichols or Frank Herzog or Glen Gilder,0:23:24,"For now. He was going to hit it right away. He was just a little ways from it, but he never did hit it."
George Nichols or Frank Herzog or Glen Gilder,0:23:34,He never did have anything.
George Nichols or Frank Herzog or Glen Gilder,0:23:38,How about the Mespots?
George Nichols or Frank Herzog or Glen Gilder,0:23:39,"Did they ever ship out of there some ore, but it didn't amount to much. It didn't amount to much."
George Nichols or Frank Herzog or Glen Gilder,0:23:50,"They did ship some ore out of there, though, didn't they?"
George Nichols or Frank Herzog or Glen Gilder,0:23:53,"A little, I guess."
George Nichols or Frank Herzog or Glen Gilder,0:23:57,You mean the Mespots?
George Nichols or Frank Herzog or Glen Gilder,0:24:04,One year they shipped a little bit.
George Nichols or Frank Herzog or Glen Gilder,0:24:08,"Yeah, they built up that loading dock over there. Then the Jews tried it, you know, they were doing the correction. They shipped that stuff, but they couldn't. It's rich in copper, but there isn't enough other metals with it to make it pay. That's what trouble was. See, the Mespot, they had a stamp bill and everything up there. There were Jews mining in there during the Depression. While the Jew outfitted in Spokane, they bought up all those old mines. That ore they shipped, that was taken out of the slag bag, you know, if it hauled out. Mespot, a young Mespot, he said if they could even get enough out of it for the shipping, they might get the things started and make it pay. I think he shipped two -car load, and they didn't even get enough out of it to pay for the shipping. Then this other outfit, they had the same luck. They couldn't, and they gave it up. I guess they still own the mines, as far as I know."
George Nichols or Frank Herzog or Glen Gilder,0:25:25,"Marvin Darrow, do you know him?"
George Nichols or Frank Herzog or Glen Gilder,0:25:28,"Well, you knew his dad, Curly. Yeah. He's up in the Coeur d 'Alene, and he's buying all that stuff he can get, even yet. He is. He's got a lot of faith in him."
George Nichols or Frank Herzog or Glen Gilder,0:25:41,"Curly, he had a lot of faith in mining, too. I don't know. They just get the bug that way. Yeah, I think so. Well, you know, they sat on Gold Hill, or they drilled there for that steel. They claimed that was good, but the Coeur drilled, you know. You remember here, oh, just too many years ago, I think Art Kinman and several of them that had quite a little in that. And the same way of that up there by the men's ball. And above that was two brothers lived in here, and one of them had a family. And they was prospecting around. Well, they prospected all up in that country, and they claimed they had struck it rich up there. And so they tried to make a deal with the Kellogg outfit, and they come down and looked it over. Well, these brothers, they hadn't looked into the ownership of the land or anything, you know. It doesn't think about that and the mining outfit. Well, you probably remember that, because there was quite a lot in paper about it here. Well, that was going on, but they just went and got lease on the land. These guys that had struck it, well, they couldn't do anything. It didn't make out they were going to get a big dig, and they didn't get anything out."
George Nichols or Frank Herzog or Glen Gilder,0:27:18,"Well, they, who was it?"
George Nichols or Frank Herzog or Glen Gilder,0:27:22,"Somebody was telling me just a short time ago that they hunted all over that country up there. And they said there's a cord just all over up there where they, they brought big outfits in there. And cord drills, you know. And they gave it up, but then that don't mean anything. They might have it there and just leave it like that, and they're ready to work it. Could easily be."
Sam Schrager,0:27:51,"Do you ever know any of those mines that did hit it big? Any of them what? That any of the mines that really did hit it, that were yielded good gold? Well, they sure hit it up under who do's that gold?"
George Nichols or Frank Herzog or Glen Gilder,0:28:16,That was a fighter mine. Yeah.
Sam Schrager,0:28:21,They were pretty good weren't they?
George Nichols or Frank Herzog or Glen Gilder,0:28:25,Yeah.
Sam Schrager,0:28:25,Didn't those old guys do pretty good in there?
George Nichols or Frank Herzog or Glen Gilder,0:28:29,"Some of them done pretty good up there. Oh, George Stephan's made money out. Oh yeah, yeah."
George Nichols or Frank Herzog or Glen Gilder,0:28:41,"Of course they was plaster mining, most of them mining. That's where the money was made, was plaster mining. Yeah."
George Nichols or Frank Herzog or Glen Gilder,0:28:48,"Well, I guess the Chinaman made it. Chinaman's, they got gold up there too."
George Nichols or Frank Herzog or Glen Gilder,0:28:56,"One thing a lot of them, I guess, didn't get out of the country with it."
George Nichols or Frank Herzog or Glen Gilder,0:29:01,"Killed them all. They've got a story of going that there was a bunch of chinks on, on cameras."
George Nichols or Frank Herzog or Glen Gilder,0:29:16,Or...
George Nichols or Frank Herzog or Glen Gilder,0:29:17,"There you know, and they have a story going around that some guy went in there and killed a whole bunch and took their gold. Six or seven of them."
George Nichols or Frank Herzog or Glen Gilder,0:29:33,"I think that's right. We've all heard that. Well, I was telling you from TECO here the other night. I know the name. He was telling me that some old -timer, whoever he got these pictures from, told him that they caught a fellow that killed some of the Chinaman. And he had a trial, they had a trial in that log cabin for him and hung him."
Sam Schrager,0:30:01,"Here, in this country?"
George Nichols or Frank Herzog or Glen Gilder,0:30:02,"Yeah, down there by the potlatch. Well, the cabin sat right there where the mill is."
George Nichols or Frank Herzog or Glen Gilder,0:30:08,"I know that old man Chinaman up here, he used to hold eggs and pork and... Oh, a bunch of junk up there and sell it to them chinks. And Gus was just a little fella then. And they wanted Gus. And old man, he was going to give him to him. He had just a lot of scare guts today. But, yeah, before we come here."
Sam Schrager,0:30:43,"Well, did those Chinaman come in after the whites had taken the place of mining, gotten most of the stuff?"
George Nichols or Frank Herzog or Glen Gilder,0:30:59,"Those chinks, I think, was here when the first of them, along with the rest of them."
George Nichols or Frank Herzog or Glen Gilder,0:31:16,"Now, that bunch up there, they were here before I was."
George Nichols or Frank Herzog or Glen Gilder,0:31:26,They had done a lot of digging up there. There was still lots of sign of where they worked that trick all over up there. Way back away from it.
George Nichols or Frank Herzog or Glen Gilder,0:31:42,"Well, that old man Pierce, you know, he used to be in there on the boulder creek. Then he had a cabin up there. Well, they said it just about on the line between Ernie Shauver and Rand's. You know, there used to be a spring back up there. There used to be a little creek run down that road all the time. The timber's taken off, of course. Well, there's quite a few of them cricks that dried up after timber's taken off. Yeah."
George Nichols or Frank Herzog or Glen Gilder,0:32:15,"Used to be one come down there off your place, you know, in that pocket there. That used to run a little year round."
George Nichols or Frank Herzog or Glen Gilder,0:32:31,"Well, they worked over every creek on this side of the river."
George Nichols or Frank Herzog or Glen Gilder,0:32:37,And tried to do anything on the other side.
George Nichols or Frank Herzog or Glen Gilder,0:32:48,"Yeah, that figures. Big creek. No, strip night. Even more cup it, but I don't think they found too much on strip night. The place up there where they build a trench from one part of the creek, clearer around the hill to another."
George Nichols or Frank Herzog or Glen Gilder,0:33:17,Yeah.
George Nichols or Frank Herzog or Glen Gilder,0:33:18,But I don't know if they found anything or not.
George Nichols or Frank Herzog or Glen Gilder,0:33:22,That was the funny part of it. The chink never told anybody what he found. He kept that quiet.
George Nichols or Frank Herzog or Glen Gilder,0:33:34,"Well, the white man, when he struck it, he had to go and have a big hoorah out of it and let everybody know he'd made a strike."
George Nichols or Frank Herzog or Glen Gilder,0:33:46,"Well, what was that, the waste, though, mine, Frank? Was that a gold mine or, you know, used to be up there near the fork of the flutes?"
George Nichols or Frank Herzog or Glen Gilder,0:33:54,"Yeah, the old man and his son were the plaster mining up there. It was gold up there."
George Nichols or Frank Herzog or Glen Gilder,0:34:03,"Well, they had quite a tunnel in there and had a machinery in there. During the war, they got the machinery out of that for scrap metal."
George Nichols or Frank Herzog or Glen Gilder,0:34:12,"I think all the gold they got, though, was out of the creek. When they worked in that dredge and they got down there, the old poor man, Creek Quark, come in. They done pretty good right there."
George Nichols or Frank Herzog or Glen Gilder,0:34:31,"Well, they played them better on up the river, but George wouldn't let them run up that way. Well, I'm glad he didn't. They sure spoiled that by the way they were then. Glad was sure a pretty place in there. Well, they got out just in time, too. You see, they passed that law that they had to put the land back like it was and put a channel through there for the river."
George Nichols or Frank Herzog or Glen Gilder,0:35:02,"That must have been some of the most beautiful picnic area in anywhere that's in this country. Well, it used to be you could drive up that river this side of the North Fork, big cedars over the road there that you couldn't see the sun much times."
George Nichols or Frank Herzog or Glen Gilder,0:35:25,"I don't know. I just can't get excited about going there and picnicking and swimming because I know with all the tailings it just isn't natural anymore. No, that was covered with pretty nice timber. The old road didn't go up the river like it does now. It was up on a ridge, up on top of the hill there. Yeah. It came back down the river there right below poor man."
George Nichols or Frank Herzog or Glen Gilder,0:36:04,"I used to make me quite a stake up there. I would come down and get me and drive a greater team for him, like sometimes 30 bucks. Gee, that was big money for a kid. When I left the shop, I went up with the... I sent me up with the surveyors to help surveying out them proper kingdom mines. It was up on all over them hills. Boy, that was a job, cutting thread and stuff in there. Then when the surveyors got finished, they sent me out the morn down to here in the liver stable to get a team to get them out. I walked down the morn and went back in the afternoon with a team and walked out of Copper King."
George Nichols or Frank Herzog or Glen Gilder,0:37:00,"Copper King, what was that? That was on up the ridge from the Mezpo?"
George Nichols or Frank Herzog or Glen Gilder,0:37:04,"No, it was below the Mezpo, just before you started up the hill."
Sam Schrager,0:37:10,"Did you ever hear stories about the lost mines and money buried in the gold, buried in the hills?"
George Nichols or Frank Herzog or Glen Gilder,0:37:23,"I don't think... around here, right now. I never heard of it. I didn't either."
George Nichols or Frank Herzog or Glen Gilder,0:37:33,You can hear them stories most anywhere.
George Nichols or Frank Herzog or Glen Gilder,0:37:40,"No,"
George Nichols or Frank Herzog or Glen Gilder,0:37:44,"if anybody got any money out of these mines by robbing it or working it or any other system, they spent it right away."
George Nichols or Frank Herzog or Glen Gilder,0:37:53,"I heard that Adam Carrico was up in the mines for an awfully long time. Even after he lost his sight, he stayed up there for years. He did. Then they took him to the farm. I know he tried to get Roy Gurdsie to sign papers to get him out so he could go back up there. He was on the county in the end, just to get the groceries from Roy before they took him away."
George Nichols or Frank Herzog or Glen Gilder,0:38:33,My doctor includes there... He had quite a story going there for quite a while on that lost wheelbarrow mine. It was just a promotion.
George Nichols or Frank Herzog or Glen Gilder,0:38:47,How many finagling scheme?
George Nichols or Frank Herzog or Glen Gilder,0:38:50,"That's what it was. They were going to have a school in there, the regular town. They had that old wheelbarrow, and the old rifle they found where one guy had killed him. That was Johnny Browning's old rifle. He'd been out hunting. I guess it was an old army rifle. The thing backfired. He'd throw powder at his face, and I guess he'd have had it over his stoutens unless it had the rifle they had."
Sam Schrager,0:39:25,What's the story on that? This doctor in Palouse was promoting the mine?
George Nichols or Frank Herzog or Glen Gilder,0:39:33,"The best place to get the dope on that is to go back to the old numbers of the Palouse Republic, or the daily Ithonia in Moscow. They could have got it all down in black and white. I remember when it was going on. I didn't believe in it, and none of it registered very good."
Sam Schrager,0:39:59,You didn't believe it at the time? Did you?
George Nichols or Frank Herzog or Glen Gilder,0:40:04,"No, I didn't know anything about it. No, there was a lot of them putting a lot of money in that though. Oh, sure there were. I think old George Arndt put a lot in that. Could have. Yeah, could have. Oh, I guess he was convincing Tucker. Hell, no, he got a lot of money out of it. I don't know where they got the skeleton that they... It was a doctor, probably one that he got through with, and no one was digging up."
Sam Schrager,0:40:36,What's the deal with being the lost wheelbarrow mine?
George Nichols or Frank Herzog or Glen Gilder,0:40:40,"Well, that's the mine he was just talking about."
Sam Schrager,0:40:42,"Yeah, but I mean, why did he have to have a gun and a skeleton and a wheelbarrow?"
George Nichols or Frank Herzog or Glen Gilder,0:40:48,"Well, they claimed that two fellas had this mine, and it was worth it, and that one of them killed the other and left him in the mine, and then he skipped the country. Well, it was old."
George Nichols or Frank Herzog or Glen Gilder,0:41:04,"And this fella, what was it? This fella that was supposed to have skipped it, wasn't he supposed to have come back again?"
George Nichols or Frank Herzog or Glen Gilder,0:41:13,"He was old, and he confessed that he had killed the other fella and told them all about it. Seems to me that's the way it was. I think so."
Sam Schrager,0:41:22,And then this doctor discovered the mine?
George Nichols or Frank Herzog or Glen Gilder,0:41:25,"Yeah, they went up and found the mine, and found the skeleton in there."
Sam Schrager,0:41:30,"They had the wheelbarrow and the bank window down there, didn't they, Bob Batch?"
George Nichols or Frank Herzog or Glen Gilder,0:41:35,One of the old wooden wheelbars.
George Nichols or Frank Herzog or Glen Gilder,0:41:40,"Yeah. Oh. Well, there was some of these old -timers in the early days, they were just as full of BS as they are today. Oh, come on."
Sam Schrager,0:41:55,They were as bad as today?
George Nichols or Frank Herzog or Glen Gilder,0:42:01,"Yeah, there wasn't quite so many of them, man. They made it a little more realistic than what they had today."
George Nichols or Frank Herzog or Glen Gilder,0:42:22,"Well, they had the mine fizzles, and the logs pretty well played out, but by golly, they had a pretty good little agricultural area here. It turned out pretty good. For quite a few."
George Nichols or Frank Herzog or Glen Gilder,0:42:40,"It didn't turn out very good so far this year, the lizard. No, it isn't. It's pretty wet."
Sam Schrager,0:42:44,You got your crop in?
George Nichols or Frank Herzog or Glen Gilder,0:42:45,"Yeah. Lucky, just by the skin of my teeth. No garden to speak of. I don't think anybody's got garden around here, or the crops you mean."
Sam Schrager,0:43:02,When did you work in the woods around here? Around here?
George Nichols or Frank Herzog or Glen Gilder,0:43:07,Yeah. I didn't. Not right here.
Sam Schrager,0:43:12,"Well, whereabouts?"
George Nichols or Frank Herzog or Glen Gilder,0:43:13,You were over working for Big Gil.
George Nichols or Frank Herzog or Glen Gilder,0:43:17,What a big one. What a Deary and bogle and a hammer.
George Nichols or Frank Herzog or Glen Gilder,0:43:26,"Yeah, you know, they seen that timber around bogle. Well, you don't see no more timber like that."
