speaker,timestamp,words
Jennie Cuthbert Brouillard or Fannie Byers,0:09:02,"Well, they were young, immature motels, I would say. They were renting out, you know. Some people would come for the winter and go to school, or if they had a job, why then they'd rent a little cabin. Well, one time old John E. Lewis, you remember?"
Jennie Cuthbert Brouillard or Fannie Byers,0:09:20,"I never seen him, but he stayed out. Something was happening in town, a convention, and he couldn't get the hotels were full. And he come out to viola and stayed all night in one of those cabins, but very few knew it until it was quite a story afterwards. But nobody hardly knew it was him, only the people that..."
Jennie Cuthbert Brouillard or Fannie Byers,0:09:42,"John Ellis? Yeah, the old, what is he?"
Jennie Cuthbert Brouillard or Fannie Byers,0:09:46,"He's a labor leader. He was a union. Yeah, union leader. Well, that was about the only one I remember coming here. But I had a great big car. What was it?"
Jennie Cuthbert Brouillard or Fannie Byers,0:10:00,"The Duesenberg or something, and we found out later that he spent the night in viola. But, of course, I was going to school. That was probably a... We thought it was a big event. It didn't amount to anything."
Jennie Cuthbert Brouillard or Fannie Byers,0:10:19,"Was the Manson sawmill working when you were... All my life. The girls was two Manson girls, and they always done the cooking. And I guess Manson's had a sawmill in about four different halls between here and where I lived at the creek, and logged off all these hills around here. And then the last one they had was on the other side of the mountain. But the last of that family just passed away, just when did Ed die last winter. He married one of my nieces. That was one of the boys."
Jennie Cuthbert Brouillard or Fannie Byers,0:10:58,"But there was a big family, wasn't there?"
Jennie Cuthbert Brouillard or Fannie Byers,0:11:00,I can remember when they built this house here at the store. That was the Manson house. And that was a pretty good house in its day.
Laura Schrager,0:11:10,Was there a story you told me last time that at one time there were more people living around the Manson sawmill than in town here?
Jennie Cuthbert Brouillard or Fannie Byers,0:11:20,"Well, that was when we... No, that wasn't the Manson sawmill. That was when I was little. And it was right up the creek here. And my dad used to say that there was about as many... I don't remember it. I remember seeing the sawmill driving by, but he said there was as many up the creek here just in the first mile where the men who worked at the mill. I guess they must have had shacks around, little houses where they worked in the mill. But I just can't quite remember that. Then when I got old enough to remember why it was the Manson sawmill."
Jennie Cuthbert Brouillard or Fannie Byers,0:11:56,When was the mill in Canada?
Jennie Cuthbert Brouillard or Fannie Byers,0:11:58,"Our father come to when he came out here. Well, that was over Flanagan Creek, I think. Over someplace, a Kaufman sawmill was over on Flanagan Creek. He come here from Kansas. Yeah, from Kansas and worked a year and then sent for our mother. And she come out on the train with five kids, she always said. I herded five kids from Kansas. I think Jim and you girls was all. I wasn't born yet. Jim and you girls were all. I wasn't born yet. And then the only brother we had, I told you, he was killed when our father and him was making wood when I was three months old up on our place. This sister who is in Spokane at the home now, she used to always go up on the hill. She remembered the tree where Jim got killed. And this woman who lives right here, she's a widow now. I don't know if you saw her that Mrs. Balmer was a kind of a odd looking. Well, I don't know if she's odd looking. We think she's had a slight stroke. Her dad and my dad come together and they work."
Laura Schrager,0:13:22,They came out together looking for a place to settle?
Jennie Cuthbert Brouillard or Fannie Byers,0:13:25,"Uh-huh. And my dad always said, from Walla Walla up here, there was a lot of railroad land. You know when the railroad went through on either there was a big right away and then later they sold that off. He said he could have filed or bought any place from Walla Walla up to here, the railroad land, but he come on to the woods because he had been hailed out so many times that he didn't want the farmland. So he always wondered if he made a mistake. You know, they, these were just brush ranches, sort of. They would clear off land and he eventually got enough to make a living, but then they did different things. These down here were wheat farmers and sometimes that was pretty good, the wheat farming. But I guess he probably made a living too, just like they did. But he always..."
Laura Schrager,0:14:25,Did he sell a lot of wood?
Jennie Cuthbert Brouillard or Fannie Byers,0:14:27,"Uh-huh. Yes, every winter I can remember somebody was making wood they make it awful cheap, you know, them days. And now it's 40 dollars a cord."
Laura Schrager,0:14:39,Where would they take it? Where would they sell it?
Jennie Cuthbert Brouillard or Fannie Byers,0:14:42,"One time, just to... Well, the farmers all had to buy wood. They didn't have timber."
Jennie Cuthbert Brouillard or Fannie Byers,0:14:48,Four horse?
Jennie Cuthbert Brouillard or Fannie Byers,0:14:49,"Yes. Wagons and... Just that was a great thing in the spring and the fall of four horse wagons coming by wood. And then he'd sell his wood. But I remember one time he said that he bought a new sled in the fall and had his wood made as usual and never gotten... Snow never come enough to make the roads good until way late. He said in March he finally got to Holland with the Pullman, sold all his wood and paid for his sled. He worried all winter that the snow didn't come. You know it used to be we had lots more snow than we do now. I don't know where the snow went to. You could go from... Well, I think cutting all the timber off there was something done away with it or else we just changed because you could go horseback from here to Pullman just over the fences. The drifts would be big and it would get hard. I don't think in the winter they used to even stay on the road lots of times when you're going someplace. Just go cross country. That would be usually in the winter and you could just go across the way. We never here. We used to go to school over the tops of the fences all the time. Yeah. And the crust could support a horse. Yes. Yeah. And I don't know what changed all that. Seems like then when cars come and they got better roads we just stayed on the road. And we always called going to Uncle B's. That was a family. They're not really not uncles. Some of the married relation. But they always exchange Christmas and Thanksgiving. Seems like Aunt Farrah always had Thanksgiving dinner. Well, it was something very strange if we didn't go on the sled. And look now here it should just fall when we have Thanksgiving. But when I was a kid we always figured to go over there on the sled. So things have changed some way or other. I don't know."
Laura Schrager,0:16:56,Was it colder in the summers or? I thought it was just about the same wasn't it?
Jennie Cuthbert Brouillard or Fannie Byers,0:17:01,Just as hot. Yes. But we just seemed to have more snow. But.
Laura Schrager,0:17:09,Did you have any more rain? Or were the creeks bigger then?
Jennie Cuthbert Brouillard or Fannie Byers,0:17:13,"Well, it seemed like they did because I remember when a little girl was drowned down here. Some of Eunice. No. It was the other hill family. It wasn't Bud's sister."
Jennie Cuthbert Brouillard or Fannie Byers,0:17:25,Was it Bud's sister that was drowned?
Jennie Cuthbert Brouillard or Fannie Byers,0:17:28,"I believe it was. There was during our young life it was two hills on either side of the road down here on the farm. No relation. And they each raised big families. And I didn't know what their relation till I grew up. And one was Eunice's husband's family and the other was Frank Hill. And one of them families had a girl who was drowned. Eunice was sister-in-law. Bud's sister. Yeah. Well, it seemed as though they were crossing on a plank or something."
Jennie Cuthbert Brouillard or Fannie Byers,0:18:03,What was it?
Jennie Cuthbert Brouillard or Fannie Byers,0:18:03,"I remember the body washed way down below the schoolhouse. Little girls probably six or five. And I remember one time up under this. That's four mile creek. And under the bridge up here, Lou and Otis almost drowned when they were little. So evidently, oh, there was more water before they cut off the timber off."
Laura Schrager,0:18:29,Could you swim in that creek?
Jennie Cuthbert Brouillard or Fannie Byers,0:18:31,"No. Not be swimming. But up here, about a mile up the creek where Ava lives now, Davis has lived there. And in the spring, we used to have a raft there in front of the house, us kids. There's two or three boys and two or three girls. And I was always there. We had a raft in them and we used to go around in the raft. So it used to be big. Yeah. Much bigger than now. But then you read that after the timber's cut off, it does something. They don't hold the water like it used to. So they was a lot bigger. But it seems like, oh, for an awful lot of years, this creek ain't been very big. But this goes clear down to Colfax. You've been down to, you know, this just gets bigger and bigger. I guess it goes to the Columbia River, Donner. I don't know. Eventually. Yes. Well, I don't know about the snakes. I wish one of those would go. Well, some of them maybe do. I don't know. I'd have to look on the map, I guess."
Laura Schrager,0:19:49,"Oh, were there other sawmills around besides?"
Jennie Cuthbert Brouillard or Fannie Byers,0:19:52,Yes.
Laura Schrager,0:19:52,Were there a lot of them?
Jennie Cuthbert Brouillard or Fannie Byers,0:19:55,"Lots. Well, that was big business them days. And I don't know what they did with their lumber. Now where my son works up at the Bennett Mill. You familiar with the Bennett Mill?"
Laura Schrager,0:20:04,I used to build old houses with lumber. 
Jennie Cuthbert Brouillard or Fannie Byers,0:20:05,"Yes. And that Bennett Mill's been remodeled in the last 10 years. But all my young life, that was Boone's Mill, you know. Beth Darling used to cook up there. And it was a big mill in its day, but now it's got to be old, more modern, and a bigger mill. And I know they sell there. A lot of their lumber goes to Japan where my son works now. But I think it just went around here to the town that was built enough. And you know all these big houses that you see now didn't cost so much to build those days. So I guess it was used a lot other around. It wasn't for many people too. No. Moscow wasn't a very big town then."
Laura Schrager,0:21:00,Would they work all year round?
Jennie Cuthbert Brouillard or Fannie Byers,0:21:02,"No, but they log different. They, now they do what you call hot log. And the logs are cut and loaded on the trucks and come right to the mill. It used to be they worked in the woods all winter and cut them and decked them up in big piles. And then when the roads got good, if they never got snow to haul them in the winter, then they were hauled with teams on wagons in the summer when the roads got dry. So it's all together different. I don't know which is the better way, but it's the way they done it."
Laura Schrager,0:21:37,Did they usually haul with the sleighs around here?
Jennie Cuthbert Brouillard or Fannie Byers,0:21:40,"Yes, Manson, I can remember, used to have sleighs in the winter to haul these logs. Big, oh I don't know, decks four or five. I remember this one I said just died. Ed Manson, he used to, oh he grew up in the lumber business. And he visited us here a few years ago and looked up the mountain and he said, and a better road than used to be. He said, I don't know if I could skin an outfit down there now. And I said, well, when we get old we don't do things."
Jennie Cuthbert Brouillard or Fannie Byers,0:22:17,"And he said, who the hell's getting old?"
Jennie Cuthbert Brouillard or Fannie Byers,0:22:19,"But he was as old as I was, but he didn't want to think about it, you know. But he used to think he was a pretty good driver with the teens. They always had nice big horses. And Potlatch, Barn, always had the best horses in the country. They did log them with teens too."
Jennie Cuthbert Brouillard or Fannie Byers,0:22:38,"Well, how much later was it they put them on the streams and brought them down the river? Well, I guess maybe they always done that a little after Potlatch got to, they used to have log, what do they call them?"
Jennie Cuthbert Brouillard or Fannie Byers,0:22:51,"Log drives. Yeah, log drives down the river. But I don't know whether they always did that. I suppose they did. In the spring when the water got high they would deck them on the banks and then roll them in the river. That was quite a thing to go down and see the logs come down the river. So maybe they always done that."
Laura Schrager,0:23:12,You go up to Potlatch and watch that?
Jennie Cuthbert Brouillard or Fannie Byers,0:23:15,"Oh no, I never did. Although we see them come down never in the Palouse River. I don't really the head log. Yeah, I think Lewiston's where the log drives were. I don't think this stream would get big enough."
Laura Schrager,0:23:36,What was that story again about the day that you were born?
Jennie Cuthbert Brouillard or Fannie Byers,0:23:40,"Oh, that's the sister in Spokane tells that. That the midwife, the mother of all Lady Smith, wasn't it, up on the hill?"
Jennie Cuthbert Brouillard or Fannie Byers,0:23:51,"I guess so. She said, well, they was nine and ten and seven or so. And it was a stormy day in March, you know, kind of snowing. And this old lady made them play outdoors. And she always tells that story, said that they couldn't stay in the house. They had to stay out in the cold the day I was born."
Jennie Cuthbert Brouillard or Fannie Byers,0:24:15,"And she said, well, she was ten."
Laura Schrager,0:24:22,But they were supposed to be in the house?
Jennie Cuthbert Brouillard or Fannie Byers,0:24:24,"Well, ordinarily they would, but you know, we didn't go to the hospital. My mother was in labor there and I suppose that had to keep the kids away. I guess they don't know from the day that it's conceived anymore, you know, like they do now, but be no surprise, I suppose, to them kids. It sure changed in that way. Don't you find it that way?"
Jennie Cuthbert Brouillard or Fannie Byers,0:24:56,"Now the kids, they just know."
Jennie Cuthbert Brouillard or Fannie Byers,0:25:02,"More, I think, a little. That's what the father, the mother told her husband, had to tell this boy about the birds and the bees. And so he got him off one time and he said, it's time for you to know about the birds and talk about the birds and the bees. And the kid says, what do you want to know, Dad?"
Jennie Cuthbert Brouillard or Fannie Byers,0:25:28,"And that's about the way it is, you know, they know everything."
Laura Schrager,0:25:35,Was there very much in Viola when you were young? What stores were there?
Jennie Cuthbert Brouillard or Fannie Byers,0:25:40,"Well, at one time we've had about three stores in Viola, at one time. Anyway, two pretty good, so there's a little competition. But the first store I remember was when I told you we had the big hotel. And now that was when lumber was cheap because nobody now would build a hotel. But of course there wouldn't be any call for it because they would stay in Moscow. But then, you know, that there wasn't so many places to stay in the traveling man would to stay at this hotel. And that hotel served meals and it had place rooms to stay."
Jennie Cuthbert Brouillard or Fannie Byers,0:26:19,"And it had a little store too, don't you remember Comer's store?"
Jennie Cuthbert Brouillard or Fannie Byers,0:26:23,"I can't remember exactly what he had, but I suppose a little candy and flour and nuts and bolts and what have you. Just ordinary little store. Now it seems like they had everything. If you had a store, you had a little of everything. Now it's specialized, you know, like the Safeway and them. There's one thing that they sell. So, and that was around when you were young. Yeah. I expect we stayed there. I said a couple or three winters when I first started school because that seemed like a long ways. And that's how deep the snow was, you know. Our dad would come a Friday afternoon and get us and bring us back. And you know now it's five minutes even to walk. I don't know how it got so close."
Laura Schrager,0:27:20,"Well, how far away were you?"
Jennie Cuthbert Brouillard or Fannie Byers,0:27:21,"Three miles. But the roads were awful bad. You would get awful bad in the breakup, you know, after it snowed all winter and then the slush and things."
Laura Schrager,0:27:33,"I can remember in the even about the mud yet, can't you? Would you get stuck in it much?"
Jennie Cuthbert Brouillard or Fannie Byers,0:27:43,"Well, you could easily up where we lived when they first begun to haul big loads over the mountain, we call it. Why then there's somebody always stuck, you know. Couldn't get up the hill one way or the other, you know. Admire down. I can remember Burt Morgan pulling him out many times. That was after I was grown up when he'd have a load of feed or something going back to the hill. The hill where Eva or Eva lived, that hill was on his band too. It drifted. That drifted there, but on up to the big mountain where we go over. You see, this is Farm Isle here and over the hill is Flanagan Creek. This is always confused in everybody's mind. They call it going up Flanagan Creek, but it isn't Flanagan Creek until they get over the mountain. But everybody knows where Flanagan Creek is."
Laura Schrager,0:28:39,So what was the story about how you went to school then? You'd come in here? You'd come to Viola?
Jennie Cuthbert Brouillard or Fannie Byers,0:28:46,"There was school at Viola here and that's when we stayed at the hotel. That's when I was little. And then later, the other girls were going to Moscow and it used to be one or two winters. You batched, you had rooms, and sometimes you worked for your board. You worked for your board once time at Mrs. Smith's and just the dressmakers. Well, they'd sometimes come home on Friday night and I can remember it was awful to get up early Monday morning to drive with the team. Our dad would take us early enough to get to school. Well, I don't remember that too long, but we did that."
Laura Schrager,0:29:30,How long would you stay in Viola?
Jennie Cuthbert Brouillard or Fannie Byers,0:29:33,"Well, all we'd stay until... Eighth grade. It used to be in the eighth grade. Yeah, eighth grade. And then later, when Shirley went to school, we had a couple of years of high school, but I never had high school while her I, but when my daughter was there, we did."
Laura Schrager,0:29:52,But you came into Viola every winter and went to school in here?
Jennie Cuthbert Brouillard or Fannie Byers,0:29:56,"Well, that's what we did for tour of three winters. We stayed and then I don't... Well, I guess the kids all got big enough to go to town to school. Everybody didn't do that, but I remember Vanna Cheney said she cooked for the kids over here and they live three miles up on another hill. So, I guess it was too far to come every day. You just couldn't get here."
Jennie Cuthbert Brouillard or Fannie Byers,0:30:29,"Well, it just called them rag rugs that you make the strips and sew them together and then use the warp and make the rag rug. I guess that... That was the kind of rug that you... Seemed to be. I don't know what they look like. You don't?"
Jennie Cuthbert Brouillard or Fannie Byers,0:30:54,"No. Well, we don't have any. Oh wait, maybe I do. Okay. Yeah, I think probably you do. They make them in strips and they're sewed strips together, old-fashioned, I would say. Well, I suppose the loom would be so wide and then if you wanted it wider you put two or three strips and sew them together. I think that's probably. I want to..."
Laura Schrager,0:31:25,Have you told me again about the 93 depression? What do you remember about it?
Jennie Cuthbert Brouillard or Fannie Byers,0:31:31,"Ninety... I'm about to... They still had to burn wood, so he always said that was a pretty good year for him. He built the new house because he could trade wood for everything. He had a few cattle and they'd bring loads of grain. It was damaged, you know, but it was still a good cattle feed. Yeah, that was a pretty bad year. A lot of people mortgaged their homes and everything them days, but I guess our dad didn't have to do that. He sold wood, but it was hard times for quite a few years after that because he didn't have much money, you know. And we used to have the land banks and I guess there's land banks yet, but I don't know anything about them, but so many people I can remember years after were still paying for their places because they mortgaged them to live during the depression. But I guess we've had pretty bad depression since then, haven't we?"
Jennie Cuthbert Brouillard or Fannie Byers,0:32:33,"Twenty-nine, don't they talk of twenty-nine, when a lot of people lost their money. I never had any to lose, but I guess a lot of people did. But I remember when the bank went broke and plus, our dad lost all the money he had. It wasn't four or five hundred dollars, but the bank went broke and never did get. Don't think they ever got anything. Usually you get about ten cents on the dollar after, and maybe he did, maybe I just don't remember. I wasn't interested then. I was just a school kid. Probably money didn't mean too much to me. Oh, it went broke."
Laura Schrager,0:33:11,When did it go broke? You were pretty young then?
Jennie Cuthbert Brouillard or Fannie Byers,0:33:13,"Yeah, in Palouse. I was about, oh, probably twelve or thirteen. Do you remember that?"
Jennie Cuthbert Brouillard or Fannie Byers,0:33:23,"No, I remember. Yes, he had a little money. Well, I don't know. Just why. But I can remember when him and Dan had that thrashing machine, or Dan did, and I guess he put up money for it to run it or something. I remember that money that they made was in the bank and Palouse and never got anything for it. But I can remember the banks in Moscow closed doors too during some time. But that was well, but I don't think that would have been twenty-nine when the Palouse went broke. I don't know what made it go broke."
Laura Schrager,0:34:04,"Did you ever, did you work out in the fields much?"
Jennie Cuthbert Brouillard or Fannie Byers,0:34:10,"Oh, I helped my dad, but never, and then there's shock hay and things like that. You know, when we had alfalfa, everybody would get out and put up the shocks and the hay."
Jennie Cuthbert Brouillard or Fannie Byers:,0:34:24,"But later then, in later years, Moscow, after they begun to raise peas, Moscow had, have you heard this story before?"
Jennie Cuthbert Brouillard or Fannie Byers,0:34:32,"You told it to me last time. Had about four pea houses, and everybody that could get away from home picked peas. And that was big business. That's the first time I ever remember women working out much. Everybody picked peas in the winter. They called it a pick and peas, but they didn't pick them. Picked out the culls, but they always called it pick and peas. But the, oh, this, not an elevator, what things, roller things come towards you, and you just picked out the cull peas as it went by. Put the cull peas in the box, and your good peas went down in the hopper. But some people, well, I believe at Wilson's there was probably two shifts, and I expect 40 at a shift, or maybe 50. So it took a lot of women. There was all women. Yeah, the men took care of the machinery, but I don't remember any men starting peas."
Laura Schrager,0:35:34,Did any women work in the prune dryer and stuff that they had here?
Jennie Cuthbert Brouillard or Fannie Byers,0:35:39,"Well, we never had a big prune dryer, but the Chaney's had a dryer that they dried all the prunes for years, and then later they got to shipping them. They didn't dry them anymore. I guess it wasn't sale or something. They got a sale for them fresh. And we kids used to pick prunes in the fall of the Chaney Archer, and I have picked apples, not picked apples, packed apples at Juliaetta a couple of falls. You know, there used to be arches around."
Laura Schrager,0:36:14,When was that that you'd go down there? Were you married?
Jennie Cuthbert Brouillard or Fannie Byers,0:36:17,"No, just before I was married, and they begun early enough that you could work six weeks before school started. And I think they picked peas, packed fruit here some fall. Everybody had big arches."
Laura Schrager,0:36:34,How would you pack fruit down there?
Jennie Cuthbert Brouillard or Fannie Byers,0:36:37,"Oh, well, they were sorted, and you wrapped them, you got pretty fast. You wrapped them in paper."
Laura Schrager,0:36:47,Each one you get wrapped up?
Jennie Cuthbert Brouillard or Fannie Byers,0:36:49,"Mm-hmm. And according to the amount in the box, great big apples. You'd only have about 50, and then all the way up to 75 or 60. I just really forgot. But they shipped lots of apples from here. But then after wheat got better fries, well, then everybody dug up their arches and went wheat farming. But..."
Laura Schrager,0:37:18,"Last time you told me about, you remember the first week that you saw?"
Jennie Cuthbert Brouillard or Fannie Byers,0:37:23,"Wheat. Oh, yes, that was when I was a kid, and our father got enough"
Jennie Cuthbert Brouillard or Fannie Byers,0:37:32,"to sow a field of wheat. And old man, Mm-hmm. Oh, what's with the man that Carrie, you know, lived up on the hill with all the boys. He cut it with a scythe. And I remember putting wheat around. You'd gather up a bundle, and you'd take another bundle and fasten the wheat together and put it around, make shocks. I can remember my dad doing that. Of course, there's just a little. And then I think probably in a year or two, we got the binder. But Mr. Wear-eye, wear-eye, cut it with a scythe. I can remember trailing along behind him. I was probably like funny about them. And not enough to thrash, but later then every year my dad had to have a little more in cultivation until it finally got so we had enough to... Well, they bound. And then later years, there was a thrashing machine went through and good thrash. Now, you talked about strawberries last time."
Laura Schrager,0:38:45,Did you have strawberries?
Jennie Cuthbert Brouillard or Fannie Byers,0:38:46,"Yes. Old hillsides. That was got to be a cash crop, too. We kids was all raised in the strawberry patch. I'd have to pick strawberries, but that's the time you could buy a few things. The stores would buy your strawberries, you know. You know what crates are. Now they're flats. But crates used to be double. Had two layers in. And they sold for lots less than the one flap does now. But even so, money went lots farther. You bought lots more things then."
Laura Schrager,0:39:25,Did you ever get any money yourself to just buy whatever you wanted?
Jennie Cuthbert Brouillard or Fannie Byers,0:39:29,"Well, the first time, first money I ever made in the amount, I packed apples. And I think I made about, oh, $300 that fall. I thought I was rich. I bought a rug at home, you know, and I bought me a new saddle for my horse. And I can't remember all the things I bought, but that was a lot of money in them days. I can remember when I went to Creighton's. Creighton's store was in Moscow, yet them days. And I bought things there, and I can remember how that old fella asked my mother what about the money. He didn't think I had it in the bank, but he couldn't believe it. I was about 15. But I think he didn't see that much money too often either, you know. That story was. But that's about the first I remember, having any good money of my own."
Laura Schrager,0:40:38,What is it they call it?
Jennie Cuthbert Brouillard or Fannie Byers,0:40:40,"Honest money or mad money is what Anne calls it when her husband dibbies out a little that he don't, she don't have to account for. Yeah, that must."
Laura Schrager,0:40:52,What did you do between the time that you graduated from school and got married?
Jennie Cuthbert Brouillard or Fannie Byers,0:40:58,"Well, I just got married right after I got out of school. But all these things happened, the picking, apple, working in the fruit. And I went with a cook house, too, a couple of years. That was money before I got married, helping somebody in the cook house. I made money at that, too. But from the time I was 15 to 19, I think it was only 19 when I got married, there were just four years that I worked out to do things and make money. But at home, we had strawberries, but we didn't really get paid. I think we got things that we wanted, but they didn't just pay us then. We just worked at home."
Laura Schrager,0:41:46,"Well, I wanted to ask you, do you know anything about the boy that burned down the schoolhouse?"
Jennie Cuthbert Brouillard or Fannie Byers,0:41:52,"Oh, indeed I did. Lived over here across from uni all their life, old stacker, and my dad was good friends. And these boys come along. Well, their older girl married one of them, Wirai boys, you remember, that come up. They come from back east, this Wirai family. And I remember then they were male carriers. The boys grew up, and they were pretty hard up, a big family. Didn't have much money. And I know I can remember Bill Wirai telling. Our dad said, I think we just are to death if it hadn't been for you letting us cut wood and have a beef to eat, and probably potatoes. When they come from back east, didn't have any place to come. Well, that family grew up, and they all worked for my dad. But this one married a stacker girl, and that was this boy who did all the burning. That was his older sister. But she must have been quite a bit older than these two boys. You know, there was an adopted girl in between, and I don't know where they got the Maimie."
Laura Schrager,0:43:06,"Didn't their daughter die, and then they adopted one?"
Jennie Cuthbert Brouillard or Fannie Byers,0:43:08,"Something, maybe. But the older girl was Ella, you know. She married this male carrier all his life. He just died a few years ago and carried a male out of clues."
Laura Schrager,0:43:21,But what inspired that boy?
Jennie Cuthbert Brouillard or Fannie Byers,0:43:24,"We don't know. He was, nowadays you'd call him a little bit retarded. He was a little fat. They were German people. And there was two boys. What was it? Bernard, and what was the little one's name?"
Jennie Cuthbert Brouillard or Fannie Byers,0:43:37,"The one that done the fire wasn't Bernard. Bernard was about my age. And then Maimie was the adopted girl, a little older. Some way they took her when she was little, but she wasn't any relation. But she was their daughter, of course. So Bernard, was he Freddy?"
Jennie Cuthbert Brouillard or Fannie Byers,0:43:55,"I don't remember who your name is. Well, anyway, they said he just didn't want to go to school. But why?"
Jennie Cuthbert Brouillard or Fannie Byers,0:44:02,He built the fires. Nobody knew. But afterwards they decided that this stepdaughter and him kind of either dared each other. She was a with him son when he built the fires. But nobody knew that.
Laura Schrager,0:44:17,"Now what, he burnt down the church?"
