speaker,timestamp,words
Mike Stefanos,0:09:30,"Well, then, he bring little money, you know. And he went and he invest the little money he brought with him. From here. And bought a little coffee house, you know. Ushabi. Back there, you know, they got, same time, you know, they sell really coffee. But the most of it. They got little lucky, they got here a bill power. Back there, you know, they got to, they got really coffee, but most of it, they sell lots of wine for the people, you know, before they go. And they drink. Or they have a little fun, you know. And he was left pretty good living with that. So he did pretty good over here to make enough money to buy that there. Yes, but I remember this. Them days, them, one United States dollar was five drachmas over there. And there was a lot of money there, you know. So it was worth more than a dollar over there. Yes. And he was make up pretty good. And besides that, we had to, you know, not too much, make his own weed, you know, to spend, to last for year, till next year, you know. Sometimes they last, sometimes they go and buy, plow and make bread. Then they take homemade bread. They do them homemade bread. They don't buy bread."
Mike Stefanos,0:11:29,"And I got few, three, four acres of bread, you know, will learn. Bread patch, good patching breads. And some lemon, about hundred trees of lemon. You're showing, lemon. And we had about hundred, no, hundred and fifty olive trees. This was all on the place you grew up on."
Sam Schrager,0:12:09,Your father owned?
Mike Stefanos,0:12:11,Yes.
Sam Schrager,0:12:12,Was this before he came to America or?
Mike Stefanos,0:12:14,"Yes. He always owned it. But it wasn't enough to make a good living. No. See, he can make a living before, and that's why he came in the United States. He stayed three, four years. I don't remember."
Sam Schrager,0:12:30,Did he come with a bunch of friends?
Mike Stefanos,0:12:33,Yes.
Sam Schrager,0:12:34,Did they stick together when they were over here?
Mike Stefanos,0:12:36,"Well, when they come over here, you know, it's pretty hard, everybody, you know. But he was in California. He was at the Sacramento, California, in Oroville, California. And then there, you know, there was lots of people around, lots of Greece, lots of people, you know, from the same town. And they're working at a rate of an extra gain, you know."
Mike Stefanos,0:13:00,"They go by fine. After he got to leave, the money come home. But then, you know, he was living a little bit nothing, you know, cheap living, like he was here during the depression. But now, back there, it's offline, like they are here."
Sam Schrager,0:13:19,What did he think? Did he talk to you about the living conditions over here for the guys on the extra gain and the railroad work?
Mike Stefanos,0:13:28,"Oh, hell yes. What did he... He says, if you go back there, you're going to work. No fool around. Work ten hours a day. Work outside in a truck, you know. Sound. Too hot, too windy at the time. Friend. You. You are the one. When I came on this phone, 1914, I came with two friends of mine from the same town, neighbors, you know. One of them, he was on the United States, he had two trips coming and going, coming and going in the United States. But he never stayed very long. The first time when he came, he stayed two, three years and he come home. And then he stayed back there, I don't know how long, and he come back again. And then he come home again. And the time when I come, he come back again. See. Well, he always, time when he was here in the United States, he always go to California. Always, you know, he was working on Sacramento. They know lots of Greeks in there, you know. And they know guy from the old town, and he was a sexier for them, a gang for them. And it was easy for them to get a job, you know. And one of them, he was a superintendent. And that's where they was given easy job, you know. My wickie turned out today. Well, we come together to New York."
Mike Stefanos,0:15:30,"And from New York, we stayed two, three days there, and then we came to Chicago."
Mike Stefanos,0:15:38,"Well, that guy who was coming to go two, three times, he had a brother home, you know. Outside from Chicago, in the big factories, you know, big..."
Sam Schrager,0:15:52,Steel?
Mike Stefanos,0:15:54,"Steel factory. He was working there. He was about 35 miles, I guess, from Chicago, something like that. I don't know. So he called him up, and he come to Chicago, and he meet us, you know. Well, we are mistake of the days. He says, where you go, where you go, and when you go. So his brother -in -law, he told him, you go to Sacramento with his friend. His friend, first time he came to this country like I did, see."
Mike Stefanos,0:16:40,"So he says, he asked me, he says, what you gonna do?"
Mike Stefanos,0:16:46,"So I told him, I says, I got a... He knows them guys, you know, from the same town. I says, I wrote there to my friend at Patra Chaitagh, right there for Gus is long."
Mike Stefanos,0:17:05,"And he was working a sawmill. And I wrote him there. If I come over here. And I had another cousin in Sacramento, I wrote him there."
Mike Stefanos,0:17:22,"And this fellow who came, and he meet us, he asked me, he says, I know good friend of mine, and he got a barber shop. And he can put you in a shiny shoes, see. I say, pardon me, I think you're gonna make a very good morning. I says, okay, that's all right, you gotta work, you know. Now I don't know how he got guy, or he go back to working, he wrote me a letter, I guess, he did a letter delay, I don't know something wrong with the letter. And I didn't got it."
Mike Stefanos,0:18:14,"But the same time, I had a wire from here, from Patra Chaitagh, from friend of mine, and he wire him a ticket, you know, to come here in Patra Chaitagh. At the same time, I had another one from California, and they asked me if I want to go to California, and said the ticket. Already I got the ticket from him. See, from here. So this fellow, who told me, he know a good friend, he got a barber shop, and he can put lead there, you know, put chair there, and start working chances. I didn't show up, and he come back to Chicago to find out what wrong, you know."
Sam Schrager,0:18:55,Where was his friend shop? Where was that gonna be?
Mike Stefanos,0:18:59,"Oh, on the place where he was working."
Sam Schrager,0:19:01,"Oh, near Chicago?"
Mike Stefanos,0:19:02,"Yeah, outside from Chicago, you know, some of them factories, you know. There was this town there, I don't know the town, you know. Yeah, so he came back to... He come back to find out why he wrote me letter, and I didn't answer, and I didn't go there, you know, and he like to find out, you know. So I told him, I said, no, I never got any letter."
Mike Stefanos,0:19:22,You're okay?
Mike Stefanos,0:19:24,"Oh yeah, he says, I wrote to you, and I got a job for you. I said, yeah, but look here. I got wire, and a ticket, now I gotta go down. Union Pasheef to get the ticket, and go to Patra Chaitagh. One night, though."
Sam Schrager,0:19:41,"Well, he says, you want to go west?"
Mike Stefanos,0:19:43,"I says, yeah, I gotta go over there. They got a job for me, only sewing."
Mike Stefanos,0:19:51,"Well, I come to Patra Chaitagh. Them days that they got a good sewing mill, they're milling me. I was working ten hours a day, working nights. I'm milling working two days, two shifts a day, and I think ten hours a day. But anyway, I stay out, they work about three, four days, so Billy Foreman, he put new work there."
Sam Schrager,0:20:14,Where was you?
Mike Stefanos,0:20:15,I was working tonight.
Mike Stefanos,0:20:21,"And I was giving two dollars a day. Them days, you know, two dollars a day was lots of money, man. And we was four or five guys, you know, we rented a house, company, they had some houses, you know. But like it used to be company town, you know. And we was batching together, you know. We eat nice, eat everything we want. And them day, you know, everything like it. It was four or five, batching. And it was cost us eight, nine dollars a month in board room."
Sam Schrager,0:21:04,A piece?
Mike Stefanos,0:21:06,"A piece, yes. Them days, you do now. Now they do not. Of course, you only want the seven, eight dollars. You cook for yourselves. Yes."
Sam Schrager,0:21:17,Take turns?
Mike Stefanos,0:21:18,"Yes. Each of us, you know, work, you cook. I was washing dishes. The other pala, we go to the store and buy things. What we're going to use, what we're going to need. The other pala, tonight, today, that's you, you are cook. Next day, he got to be the other guy. We had three cooks. They change every day. One, all the time he was there, he go buy things. And the other one might say, I want the dishwasher, all the time."
Sam Schrager,0:22:04,All the time?
Mike Stefanos,0:22:05,Yes.
Sam Schrager,0:22:06,You didn't like to cook?
Mike Stefanos,0:22:07,"Well, I was young, you know. See, there was big guys, you know. I didn't know how to cook. Time went away, and the Gus, he come to ... in 15 minutes."
Sam Schrager,0:22:24,Who was your friend in ...?
Mike Stefanos,0:22:28,"He's gone back home. I know he left from here, he went to California. I don't know if he stayed or died, I don't know."
Sam Schrager,0:22:35,"What was the job, the first job that you had in the village?"
Mike Stefanos,0:22:39,"Oh, I had the first job I had. Nearly there was catching ants, you know. Catching ants, that's a little box, you know, inside there. And behind on them, so you know, on the, the balls came from carrots, you know. They got to go through the sauce, so they can take the eggs out of them, you know. So the clear ball go right down and go, they got a little table there. And go in the little table, from there, they got a sauce, you know. 10, 15, 20, 22, every two, every three, four, four, three. Then, uh, a little bit at a time. I always, you know, the boys, they like it changed. I said, well, I'm coming here and I tried it, yeah. I'm taking my place for a little while to learn this job. I said, sure. I said, it's okay. Two or three, you know. I come, get my job and I go to Greece. And little by little I learned that job there, and what I've seen, I learned that from Don Maru. Till the last, uh, when Miele Shida, 1931, I was a lumber director. Because I was hold there in a lumber all the time."
Sam Schrager,0:24:16,"That's a pretty good job, isn't it?"
Mike Stefanos,0:24:18,"Yeah, and it was paid pretty good money, the truth."
Mike Stefanos,0:24:24,"And after the mill, you know, during the Depression, she was jock and rocking. And I finally, I had a friend of mine over here and he had a shoe shank problem, you know. Down the stairs. And during the summertime, always that the mill they shut down, you know, for something repairing, you know, for weeks. Give the people a little vacation. No pay. No overtime. Straight time. And I always come down and visit him, he had a little shikai and he had nothing to do. So, you know, go up in the down the street, you know, I was a stranger. So, he'd phone me one day. Come on, here I show you how to shank seriously to go up in the down the street."
Sam Schrager,0:25:20,You see anything? Do anything?
Mike Stefanos,0:25:23,"Come on, you can tell he said something. You might open your shop, like I did, see. So I got in. Really big every day, every day, so I could shank. Straight for a week, and then I went back to Sowmy. You know, when Sowmy shut down in 1931 in Okhbuk, I came down here. And I bought a place. I had a little money. And I bought a little fish and all the down the street."
Mike Stefanos,0:25:57,"With half -ingles with another guy. So, I came from the..."
Mike Stefanos,0:26:09,"to the 32th till... April, June, July, till April 1932. So, another fella come along from Potlatch. We work together. He like to get in the business."
Mike Stefanos,0:26:39,"And he told me one day, he said, you're only allowed to buy you out. He had more money than that guy, you see. I said, it's okay, I'll sell it to you. So I did sold my half -ingles to him. He had a partner."
Mike Stefanos,0:27:00,"So... I know from mine, he had a little farm outside by .... This... mile, mile and a half from the ...."
Mike Stefanos,0:27:15,"You know who the ... is? The Klamath tradition, you know who the Klamath tradition is?"
Mike Stefanos,0:27:20,"Right there, here a little... place there, couple of... three acres. And he was... produce then vegetables, you know. Green... carrots, beans... lettuce... vegetables, you know. Little bit of everything to make a living. Then they, you know, all them vegetables was... awful cheap! Only you can make a living by go till you know... live in us and produce, you know. You are slow, you can for a dollar, you know, you can go to the store and buy anything you want to, see. When I was here, this place here, with another guy, I went to store them, I buy for a dollar, I buy bread, I buy... pound of bread, I buy... eggs, I buy this meat too. But now you can't do that, you can buy now even a lot of bread, see."
Sam Schrager,0:28:22,So you went to work for him?
Mike Stefanos,0:28:24,"No, I just fool around with him. Oh yeah. See, because the time went."
Mike Stefanos,0:28:31,"So, another fella, I have from Potlatch's. He didn't have a job."
Mike Stefanos,0:28:42,"And one day, I had a little car, you know, and I went to Potlatch's to visit them boys. I didn't have nothing then, you know, I sold my hairpin, you see."
Mike Stefanos,0:28:54,"So one guy, he says... Why don't you look down there, you might find place, so we... open up... You know, we never expect to make money, but we can make a living, you know, stay to fool around, go here, go there. You can get a job then, you know. Them there, you can get a good job, no place."
Mike Stefanos,0:29:26,"And he says, I got the money, I told him, I says, I got much money. Well, he says, I got some, I put that much for my part."
Mike Stefanos,0:29:42,"And he says, well... Hi, I'm John. My phone! I'm having a more challenging trip. Yeah, he says... No problem, I put the rest of it. If you can find a place, so we open up a little church on the part. I come back here, and I used to stay out there on the friend mine, you know. She lived out there, you know, and I was helping them, you know, during the summertime, when we were vegetables. Now, this place here, there was a colored boy, he had this place here. And he was behind there in three months."
Mike Stefanos,0:30:37,"And he had not only a bank, but holding $150, something like that."
Mike Stefanos,0:30:49,The old?
Mike Stefanos,0:30:49,"The old guy. So, I came and I asked him if he can sell out, yes, he says."
Mike Stefanos,0:30:58,"He says, how much you want?"
Mike Stefanos,0:31:03,"Oh, he says $600."
Mike Stefanos,0:31:08,"I says, $600?"
Mike Stefanos,0:31:11,That's too much money.
Mike Stefanos,0:31:16,"If you're looking for business, that's all I want, $600. All right. I didn't say yes or no, you know."
Sam Schrager,0:31:32,"So, they told me, who owned this building?"
Mike Stefanos,0:31:39,"And, how and, now the owner, the real owner, he was living here. And he had a store down there, where is now a barber shop. But, he had a friend of his, and he had a real estate. And he was the fella who collected the rent, and he rented that place. He was doing the business. He had to authority to sell, to collect the rent, or if he can get a little more rent, he can tell the boy, if you can pay that much rent, you move on. I guess somebody has to take a moment. So, I went and I talked to him, you know, and he says, now he says, I told my dad, he says, Mikey, now listen. Don't buy that place before you see me, before you talk to me now, but now a good thing you come and talk to me. Don't buy it. Because he is behind three months, and he also money in American bank. Prosecurity bank used to be American bank then."
Mike Stefanos,0:33:13,"I said, okay. I like to buy him, but he asked me for too much money."
Mike Stefanos,0:33:21,"He said, how much money he want?"
Mike Stefanos,0:33:23,"I said, $600. And $600, I said, too much money. And he got no, the chairs was no good. I said, if I buy that place, I have to throw everything out and buy new ones, you know."
Mike Stefanos,0:33:42,"Well, he says, how much you, you want to pay?"
Mike Stefanos,0:33:52,"Well, I tell you, I says, I have, I give him $400. Because they going to cost me another three, four hundred dollars to buy equipment, you know, buy this and buy that. Because they, whatever he got in, I'm going to throw everything out. Don't go to nickel."
Mike Stefanos,0:34:12,"He says, I'll buy it for you. I says, okay. He came and he talked to this guy, and he told me, he says, you're behind three months, you owe money to me. For, if you got any money to pay me, all right, or I got somebody else to buy this place."
Mike Stefanos,0:34:41,"Well, that poor guy, he had no choice, you know. He says, he give up. Nothing he can do."
Mike Stefanos,0:34:50,"And he says, how much?"
Mike Stefanos,0:34:51,"He offered me, he says, $400. I said, pay your debts, pay the debts. He said, $75 to $100 to the good unit. Well, I said, okay."
Mike Stefanos,0:35:11,"Well, I jump on my car and I went to the Potlatch again and I see that friend of mine, I told him, I got a place, I got such a club down. And I bought him for $400. Come on, let's go. He jump in the car, you know, we came down here. We go down there, the boss."
Mike Stefanos,0:35:36,"I did this to him, my partner. We came and fixed the papers, you know, everything. So, that was July."
Mike Stefanos,0:35:52,Last part of July. And we can get him all...
Mike Stefanos,0:36:02,"We can get up, that was Tuesday, Wednesday, something like that, when the whole weather closed that way. So, we can take him over, you know, Monday, Thursday, next week."
Mike Stefanos,0:36:20,"We pay them, we pay them $250 here. We got the money. We pay the band, whatever they left, they give to this one. You know."
Sam Schrager,0:36:33,Was that this place?
Mike Stefanos,0:36:35,"Yes. He was not his player, so this building belongs here. He had the business here, you know. He was pay rent, like I do. See, this building belongs to somebody else. And a list, you know. Pay so much, he come in. See. And he never did pay for three months, he was behind the rent. We were about a month from then. It was during the depression, you know, the morning, and everything."
Sam Schrager,0:37:02,Would it be okay with you if I shut off that fan for a little while?
Mike Stefanos,0:37:06,"I'm having a hard time hearing some things you say. It would be easier to hear you. Well, when we close the deal, you know, we pay $400 there. Guy who was taking care of this business. To give the rent, you know, and this and that."
Mike Stefanos,0:37:40,"Well, the panda of mine and I, whatever he had there, you know, we throw everything out. And he went to Spokane and he owned them churches, you sit there. We owned five churches. $18 a piece, them days. No, you can't touch them."
Mike Stefanos,0:38:06,"We throw everything. Then, foot rest."
Mike Stefanos,0:38:15,They didn't have any. They have any some woods. Foot rest in here. We throw that out. And we sat in Chicago and went like this. We bought this salesman from Oregon Leather Company.
Mike Stefanos,0:38:48,"We are giving him policy. He comes every month, you know. We sell policy, we sell strings, this and that."
Mike Stefanos,0:39:00,"So I asked him one day, I said, you know where we can get some foot rest?"
Mike Stefanos,0:39:07,"Because we're going to throw out this goddamn thing. It's no good. He says, yes."
Mike Stefanos,0:39:14,"He says, how many chairs you going to have and how many per one?"
Mike Stefanos,0:39:19,"I says, I'm going to have you. I said, I'll have you chair right over there. But I took him out for five years."
Mike Stefanos,0:39:26,"I said, who are you going to buy?"
Mike Stefanos,0:39:28,"He says, I'm ordering some high -pass for you in Chicago. I'm going to cost you $12 a pair. It's pretty cheap then. Now you can buy them now from 12 dollars. Brushes then was 7, 8 dollars and 47, it's a job, 12, 14, 15 dollars. You can find brushes like you have them there. It's a different thing."
Sam Schrager,0:40:03,Were people having their shoes shined during the depression?
Mike Stefanos,0:40:08,"Yes. Not too many. But we just get enough money to go buy. You see, pay us. Then, lights, newspaper, polish. And we had a little shack, you know. Right. Three, four blocks above. And we asked, batching. Ourselves, go to store buy anything we have. And in the end of the month we might, they give up, so about 10 dollars, 15 dollars, 8 dollars."
Sam Schrager,0:40:48,Who were the people that were coming in to have their shoes shined?
Mike Stefanos,0:40:51,"All the people, that goes."
Sam Schrager,0:40:52,It wasn't just the well -to -do people?
Mike Stefanos,0:40:54,"No, no, no, no, no. Working people, they never did get a shine. All the, I tell you right now, I got the most of the business from outside people."
Mike Stefanos,0:41:08,You understand?
Mike Stefanos,0:41:09,"These people now, businessmen. They don't get shine like they used to them days."
Mike Stefanos,0:41:21,"Few people I know, they got a business, they can't come and give shine once. Every, by say, two months. Maybe longer than that. But my business, I got some friends around, you know, some attorneys, some doctors, you know, some. They get shine but not very often, you know, like they did not like them days. But you say even in them days the wealthy people didn't come for their shoe shine."
Sam Schrager,0:42:05,What did you do?
Mike Stefanos,0:42:08,"Well, like these store managers, you know, they make a pretty good morning, you know, they never did shine their shoes. They don't care how they look like. They shine themselves, you know."
Sam Schrager,0:42:18,You're sorry?
Mike Stefanos,0:42:18,"Yeah. I don't know why. Like I told you, I got more business from outside. Like the working people, like you and somebody else. The rest of the people, they shine his own shoes these days because they got some goddamn cheap palaces, you know, spray, you know. A lot of people, you know, they don't have shoes, they use the goddamn palaces. They don't have shoes, they don't know how to do."
Sam Schrager,0:42:45,"And sometimes they bring in patients and they say, you want me to take that stuff out and clean them up and shine them up?"
Mike Stefanos,0:42:53,"I say, no, you put this on and I say, you take them out. No, I don't. I say, all right, I can do it. You do what you say."
Sam Schrager,0:43:03,Did you think at the time that you might go back to Potlatch after the Depression?
Mike Stefanos,0:43:07,"No, because I had dysplasia. And I was my own boss. And I was making pretty good damn business, picking up little bit."
Sam Schrager,0:43:18,Did it keep picking up as the 30s went on? Did business keep getting better?
Mike Stefanos,0:43:24,"Yes, after 37, 38. But after 40, 42, 44, 45, then. During the war I had three girls walking in here."
Sam Schrager,0:43:40,Really?
Mike Stefanos,0:43:41,"Yes, shine your shoes, three girls. I had five chairs. I put these chairs on them chairs that they last me till 1948."
Mike Stefanos,0:43:56,"1942, when it kind of wear out, you know, and I know a friend down here. They got a shoe store and I went down there and he had some, you know, like this."
Sam Schrager,0:44:06,"So I told him, can you, can't you order me five chairs like this?"
Mike Stefanos,0:44:12,"He says, yes. But they are going to take a week. I got ordered in Chicago. I said, I can order a week, they have two weeks. So he did order some, you know. Cost me about $12 a week. And I took them out, you know, and I couldn't use them. But three girls working, there must have been a lot of business. Yes."
Mike Stefanos,0:44:42,"Yes, there was a lot of business."
Mike Stefanos,0:44:49,"You know, I want to ask you some about Potlatch. I was a little bit worried about the housing and living there. Now Gus told me that the housing for people that had come from Eastern Europe was different, a separate place, not in the main part of town, not where the bigger houses were. Oh no, different."
Mike Stefanos,0:45:18,"You know, Potlatch, you know, was a common town, you understand?"
Mike Stefanos,0:45:28,"Everything was owned by a common store. All the big shots they were living up to the high prices. Knob Hill there. And them houses where Gus lived now, they built them up. I don't remember."
Mike Stefanos,0:45:58,"They had down the flat, you know, down the flat, right close, pretty close, found down there, they throw the logs there. They had a company building, build a big, fresh, 14 or 15 rooms, you know, long. And they had put petition and you got to live for four or five people. They had two bedrooms, you know, kitchen. That's all kitchen. And we had two bedrooms. And after that, they turned down them, you know, they always start fire down there. Yeah, there was a fire."
Sam Schrager,0:46:53,"How did that, did you know about that fire?"
Mike Stefanos,0:46:55,"Until they got a fire down there, then they built up them houses up there where Gus live now. Down the street from the coast of the state, you know. Gus told me it was some kid that didn't know, didn't know about the fire, that started the fire by mistake. He dumped out the ashes or something. All them kids, of course, they can do anything as far as that goes, you know. I don't know any better, you know. They dump something outside, you know, they start fire. Especially, you know, them houses down there, you know, they build out of their lumber."
Sam Schrager,0:47:35,"Well, did the guys mind living in a place like that that was crowded and not kind of separated off? Do they mind?"
Mike Stefanos,0:47:50,"It doesn't sound too good to me at that time. They should have had a separate, separated the people like that. Well, they had different places for the Greeks, and different places for Italians, and different places for Japanese. And they, you know, and Swedes too. The Ximix people, you know. But we had one section, all Greeks. We stayed, you know, on that long building, yes, and they all divided up in the rooms. Leave all Greeks, no Italians, no Japanese."
Sam Schrager,0:48:40,Did the guys like that? Is that what you guys wanted?
Mike Stefanos,0:48:44,"No, nothing you can do, nothing else to do, you know. You got to stay some place. They didn't have anything else to go and stay. You can go up the Hanoi, you know, but too far to go back and forth, you know. You can go up the Hanoi, you can find little places up there. But hell, it's too far, you know. But them rooms, they come down there when they build up that big room. They have houses, big buildings, you know, one building. I don't know how many rooms. They have nice rooms, you know, two nice bedrooms and one room, you know. For a court, you know, they sit down and talk to you. It was pretty nice, nice, we keep nice and clean. Every Sunday, you know, we feel the blood, we wash the blood, you know, everything."
Sam Schrager,0:49:33,Was there a place to meet besides in the houses?
Mike Stefanos,0:49:37,"To meet, you see. To meet, to get together. We got together today, I said, tonight we'll go to your vision, on your house. Next day, on my house. It was before people leave each house."
Sam Schrager,0:49:52,So what did you do in your spare time when you wasn't working then? Did you gamble much?
Mike Stefanos,0:49:59,We do. We are gambling.
Sam Schrager,0:50:02,"We play little phones, no?"
Mike Stefanos,0:50:04,We play little dials.
Sam Schrager,0:50:05,A little what?
Mike Stefanos,0:50:07,Dials.
Mike Stefanos,0:50:12,"We play cards, you know, like all country."
Sam Schrager,0:50:17,All country games?
Mike Stefanos,0:50:18,"Yes, you know. So that's how we pass the time. And sometimes we get together, you know, and we used to know somebody. He was an engineer, he was rolling the lock. A train who carried locks from Bovill to Potlatch. He had some friends or relations at Spokane. He always go to Spokane to vision. Every two weeks, you know, Saturday night. Then come back Sunday night. We go together, stay overnight in Spokane. That's the day. Then come Monday morning. Back to work. There was still quite a bit of booze too in Potlatch, even though they didn't supposed to have it."
Sam Schrager,0:51:26,"Oh, you mean a bootlegger?"
Mike Stefanos,0:51:27,"Yeah, the bootlegger. Oh hell, of course. Any place you go, especially down here, you know, there's lots of bootleggers. But in the Potlatch, there was some Italian, you know. They was making some wine. Grapes wine. Oh, my God."
Mike Stefanos,0:51:55,From... They was making wine.
Mike Stefanos,0:52:11,"Grapes, you know, dry grapes."
Sam Schrager,0:52:14,The raisins?
Mike Stefanos,0:52:15,"Yeah, and they was making wine. And we go and get together. They know each other. The Italians and the ... mix them up. They were not scared, you know, for us. Always we go visit them, you know, and they always give us drinks. We buy drinks, you know, and we had a lot of fun, just to say. It's a long time we play poker, you know, together, you know. We was getting a long time. We had no troubles, you know. So they spent time together in two groups."
Sam Schrager,0:52:59,What about mixing with the local townspeople?
Mike Stefanos,0:53:07,"Oh, that's easy, you know. We mix down and go to work, you know. See, if you work out the mill, it's all kinds of people. Because in the sawmill, most of it was all bricks."
Sam Schrager,0:53:23,In the sawmill?
Mike Stefanos,0:53:26,"Yeah, in the sawmill. And some of these American people. Or down outside in a plenary or a box factory, you know. There was all kinds. Docs mix people. It's easy to get acquainted with in a small town like a potluck, you know. When we see each other every day, we go to work every day, you know. And every morning and every noon time we go home and eat, you know. Where Guss live now, you know. Well, noon time we go and eat dinner. Go home to bed. Yeah, and go to bed to work at one o 'clock in the evening. So we meet all of us together. Especially, you know, with the Swedes. Italians and Greeks. We get together, play, you know, cards. Drink sometimes. But not to get drunk, no, no. No problems, no problems."
Sam Schrager,0:54:24,Who was getting drunk?
Mike Stefanos,0:54:25,"And the only... There was some, right across from the West, was a very big building. There was boarding house. Then it was all Japanese. Most of the Japanese live in there. And the only one Japanese, he was associated with us because he was a gaman, that fella. And he liked to gaman, see. He was often nice guy, son of a bitch, you know. And we have a lot of money for him to eat. He don't like to stay good, his people. He like to come and associate with us, you know."
Mike Stefanos,0:55:10,"But the others pretty much, they stayed together. Yes, yes, yes. Only one guy, that guy, he was awful like man. And he liked us, we like him too, you know. Especially we play, you know. He don't drink much, he don't drink. And we play, he play, you know, nice, clean, everything. Now I tell you something, my friend. He left that giant and he went to Japan. It's all country."
Mike Stefanos,0:55:47,"So friend mine and I, I told him, Jimmy, when you go back... He's my Jimmy. When you go back, all of country, we give you money. You gonna send us three yards of material that is... That time, you know, material for... Shield material, you know. To make a sword, you know."
Sam Schrager,0:56:20,"To make what, a sword?"
Mike Stefanos,0:56:21,"Short, short, to make a sword. We know some Japanese woman, she can do it, you know. Yes, yes, yes, she says, yes."
Mike Stefanos,0:56:33,"And we says, how much money you want?"
Mike Stefanos,0:56:39,"Three dollars you, three dollars you, not too much. We send you three yards of shield material, so you can make two short circle, one to shy. Now, that guy, he went back to country, my friend, he did send us."
Sam Schrager,0:57:01,He did?
Mike Stefanos,0:57:03,He did. Send us the material.
Sam Schrager,0:57:07,Are you thinking about that?
Mike Stefanos,0:57:10,"That's good. Yes, sure."
Sam Schrager,0:57:12,Didn't you think he would?
