speaker,words,tags,timestamp
MLL,Did they go back to bartering during the Depression?,,
MLL,"Oh, sure.",,
MLL,That's what mostly he's talking about.,,
MLL,"take in a whole carload of cattle and ship if they got up against it, that's at they did. Give 'em a credit slip for their cattle and ship the cattle,and that's what kept us in business Chickens, they'd take chickens and ship 'em up to Pullman to the City Market up there.",,
MLL,Was there a tight period in between the pioneering days and the Depres sion where people had money to pay?,,
MLL,"Sure, sure.",,
MLL,That's What I thought. So it just kind of reverted; went back to the way it had been? When the Depression hit?,,
MLL,"Well, depends on who it was, whether they went back or not. Some of 'em gained by it; some of 'em made a pile of money on it- the Depres- sion. Ranchers accumulated ranches. This Frank Thompson Iwas telling you about, he always took our notes. He'd take 'em because they was That's ""grocery stores bankable. That's how kept agoing. He kept them in finances. You know during the Depression there wasn't any money. You've heard of it haven't you?",,
MLL,"Did you get right up against the edge yourself, the store, of having to shut down? During that time? Or did you always have enough credit? They would limit your credit, too, right?",,
MLL,"Oh, sure. But we always had this edge, this leverage, see. We had this outside deal for when we got in a jam.",,
MLL,Which outside deal? To go and get cattle?,,
MLL,"Yeah. Wasn't many grocery stores could have a cattle business on the side. But I had abrother and a father, they didn't know anything about the stored didn't want to know. Never did know. Ihad another brother, older brother til he passed away.",,
MLL,So this cattle business; you kept butchering and you would sell meat and you kept selling meat through the store.,,
MLL,"Sure, and we shipped the cattle. Carloads. Sometimes acarload might go out of here every week.",,
MLL,"Take that any way we could get it to get hold of some cash, you know.",,
MLL,Did you used to drive around and sell meat to the farmers?,,
MLL,"Sure I used to when I was just big enough to go around and open gates, peddle the horse and buggy days, meat. That's the only way open them gates so get through. Me and my brother's drive this meat wagon— double decker and fill it up with ice torn of it, and you had two decks you could put the meat You know what the price of meat was? Six, eight and ten. Soup bone was two bits.",,
MLL,Where is that picture? We had a picture of him.,,
MLL,"When you said six, eight and ten; what did that mean?",,
MLL,A pound.,,
MLL,A pound?,,
MLL,"Six cents for boiling meat; eight cents for aroast, ten cents for steaks teebone steaks, any kind of steaks. Soup bones, if they wasn't trimmed were two bits.",,
MLL,"Yes he is. Ithink we have apicture of the old meat wagon, but Idon't know where it is. They had some ice when they would start out in the morning- and the women would come out with great big pans and get the hunk of meat and take it in and cook it because nobody had refrigeration, you know.",,
MLL,"Iimagine you'd be able to sell some of the threshing crews, too, right? Yes, that's when we did it.",,
MLL,"Yes, when they were threshing.",,
MLL,"During the harvest season, that's when we did that. We didn't do that the year around. When Ifirst started that deal I was just old enough to go along- couldn't drive the team, you know, I was just old enough to go along and open gates. LAUGHTER this meat; did your family raise alot of that meat themselves, a lot of that cattle or were they just mostly buying stuff that was already raised?",,
MLL,That's what they did.,,
MLL,"And then, of course, afterwards we got downtown here- belongs to my sister-in-law. my brother, they bought and sold cattle all time. They were shipping all time. Quick as they'd get a carload up, they'd ship it.",,
MLL,Would they butcher or ship 'emklive?,,
MARVIN L,Ship 'em alive.,,
MLL,"But they had aslaughter pen out there, they butchered for the shop. Tom was the meat cutter. He was a professional meat cutter.",,
SS,"You said to me, I think that you cooked in threshing crews? Didn't you?",,
MLL,"Oh, yeah.",,
SS,Was that just when you were living at home?,,
MLL,"Well, it was when I was living at Pullman that Iwent and did this, yeah. One summer. (Chuckles) Did we do that on that tape?",,
SS,"No, you just had mentioned to me that you did it one summer.",,
MLL,"Yes, the year Igraduated from high school. The year graduated from high school, Iwas sixteen and my chum was seventeen and her brother had a wheat farm down near La Crosse and he wanted cooks, so he was going to hire us. She was the chief cook and Iwas the assistant. And I was going to college that fall and Ineeded money real bad and so Iwas glad to get agood job like that. And it was out aways from La Crosse. And it seems to me that we had thirty men that we cooked for. And he drove the combine and then hired the other men. That would have still been horses, wouldn't it? I'm sure it was horses. In the days of horses. And so there was lots of work and they had to have lots of men. And my job was to set the table and peel the vegetables and wash the dishes and help her, whatever she needed. She was the head cook.",,
MARVIN L,"Now, there would be two or three men. Big outfit. Somebody run the combine and the other haul.",,
MLL,"Well, these combines- well, I said combine. Well, I think it was a combine. It was a combine. They didn't have a threshing machine.",,
SS,Did you find that work tend to be very exhausting?,,
SS,"Well, we were chums, you see, and it was great fun and then we run around all night with boyfriends and get up at the crack of dawn. We had to get up at five o'clock to get breakfast, you know. No. I don't know, it was just great. And then Ihad money enough to go to college that fall. You don't need much sleep at that age. (Chuckles) We had time in the daytime, we had some time to rest during the day, too. Oh, yes, we'd get our work done. We served three meals and some times we sent out alunch, but not always. Didn't always have to send out alunch. But we were so young, you know. And one time the Calu met Baking Powder Company came out with an ad- Calumet baking powder was new then- and they came out with this ad for making checker board cake. And, oh, that sounded like that was really something. I said to Anna let's try that for the threshers. And so we read the directions and we made checkerboard cake for it amounted to, you made abatter of chocolate and then you put it in apan in strips and you baked the two layers like that and then when you put them together you reversed one, so when you cut the was checkerboard. Really quite an elaborate idea. It isn't one,you would chose to serve threshers, but we did.",,
SS,Why not?,,
MLL,"Well, you go to all that trouble. You'd make an easy cake in aflat pan and cut it in squares and serve it to them. They,like it cooking. My mother had died - better. But you see, I was well, she died that spring, but she'd been ill along time and so been cooking at home.",,
MLL,(conversation about Pendleton coats has been deleted. Perhaps it should not have been),,
SS,When your mother was sick; that must have been areally difficult time for the whole family.,,
SS,"Well, it was. And my two older sisters graduated from college and went to teach, and then Iwas the oldest one lit home. And the next sister was five years- four years younger than I was. But we kept house for Dad and some of the boys were still home. And my oldest bro ther came back and worked and helped support the family, too. But all of us when we were going to college, we did all the work at home and went to college too. Canned in the summer and did what was necessary Mindhte never thought anything about it, just something we had to do.",,
SS,What was it she died of?,,
SS,"Cancer. And, you know that was in 1920 that she died and they didn't have all these new treatments.",,
SS,"You were going to high school and try^ keep house, too.",,
MLL,"Well, we did all the work at home through high school, yes. My oldest sister- my second sister was still at home when I was in high school, but she graduated in '21, so she one year after I started college.",,
SS,What was school like then for you in Pullman?,,
MLL,You mean college?,,
SS,"No, high school.",,
MLL,"Oh, well, Pullman had one high school, and it was just a few blocks from the house we lived in after I finished high school. I lived on the other hill. You know Pullman is built on three or four hills; really four hills, and^high school was on the one we lived on when I was college, and then Iwalked all that distance to college. But when I was in high school I lived over on the one that they call Pioneer Heights now. And then they had two grade schools, and then what they called Sunnyside School. It was a big, ornate building- kind of a Vic- torian building next to the high school. And at one time it had been the high school, too, I think. I know it had before they built the new high school, it had been in that building along with the seventh and eighth grades. And that's where I went to seventh and eighth grade in that building. And then there were two other grade schools. I started school at the Yensen (?) School which was on College Hill, that's when I was in the sixth grade. And then we had seventh and eighth in this building, and high school. There was no gymnasium; we went to the college for our, they had them in the college gym, our basketball games. Our high school physical education, such as it was- it wasn't regular classes, but we played basketball and that was in the top story of this old building. The third floor was turned into a- it was just a small- it wasn't regulation. So they couldn't have their regular basketball games there, but the girls had their games there. I played basketball on the girls' team, but just within the high school. We didn't play other schools. And then all of the plays, operettas, and commencement were held in the college auditorium. Because that high school didn't have an auditorium. It just had a big study hall. And it had a small stage, it was suitable for small plays and class day events and things like that.",,
SS,I was in Bryan Hall last night.,,
MLL,"But Bryan Hall is where I graduated from high school and college both. Because the high school at that time didn't have a gymnasium even, like most schools would have had to conduct it in.",,
SS,I was thinking of the home ec in high school when you were going there. Did you get that stuff in high school?,,
MLL,"Oh, yes. We had a real good laboratory at Pullman. Old fashioned. In my time it had progressed from domestic science to home economics ready It was called domestic science in the old days, you know. When it first started.",,
SS,What was the thinking of the change of the name?,,
MLL,"Well, I don't know exactly. But it started as domestic science. Just like the name implies. And then home economics was a 1ittle broader in concept. And we had even eighth grade home economics; once aweek. And I learned to make- of course, I cooked at home, but that's when I learned that some of my mother's New England terms were not the thing that you did! And it embarrassed me when Ifound out that Johnny cake was cornbread. And a spider was a frying pan. And Iwouldn't have ad mitted to anybody that that wasn't what we called 'em at home! So, I learned to make corn bread instead of Johnny cake. The family thought it was darn good and it tasted quite abit like my mother's Johnny cake! And now, Iappreciate those New England terms, you know. Which I think the South made corn bread or corn pone, but New England made Johnny cake. And those are lovely, those regional terms are lovely, aren't they? Ididn't appreciate that as a teenager, you know. That's the age when you become- oh, lots of people become ashamed of their parents' old-fashioned ways"" But I never did admit it to the teacher that I was accustomed to eating Johnny cake.",,
SS,"Was there clothing and textile stuff in high school, too?",,
MLL,"Well, it was called cooking and sewing. The classes^you took were coo king and sewing. And they had avery good old-time style cooking labo ratory, which was a hollow square and it had a zinc metal tops on the-",,
MARVIN,: Didn't call it home economics then.,,
MLL,"Yeah, I think they did when Iwas in- seems to me they did when Iwas in high school. It had zinc metal for the counter tops, which was used quite abit, even in home kitchens. And in the corner of this hollow square there was asink; asmall sink in each corner. And then on each side there would be two pairs of students, so that four girls were using the sink you see,* And then we had hotplates. And then there was a stove for baking. I don't remember whether it was an electric- I think it was an electric stove. It was just about the time the ele ctric stoves were coming in. We had two burner hotplates. And the combination of this plumbing in the corner and electrical units and the zinc top- when the teacher would leave the room, the girls would- We'd take hands- hold hands clear around the hollow square, we were on the outside of it and somebody would rub that zinc and you'd get areal old shock! (Chuckles) Of course, we weren't supposed to do that, but when the teacher was out we used to do that. And that was because of the grounding some way.",,
MLL,Uh-huh. The person on the end would rub the zinc and it would go through everybody.,,
MLL,"Uh-huh. And it would go clear around the circle! Oh, the teacher'd catch us sometimes. We weren't supposed to do that. Probably a littel dangerous. Idon't know, we never got abig enough jolt to hurt us.",,
MLL,"Like in sewing; were there certain styles that the kids were being taught to do like the modern, or was it more-",,
MLL,"Well, in high school we didn't get very far into actual clothing. We learned stitches, you know. And we made aprons. I know I made an apron and Ibought checked gingham. My mother knew that there was checked gingham down at Emmerson's store for five cents ayard, and that's about all the money we had to spend for it and she sent me to get ayard of this checked gingham. And it was the cheapest material there was and it was a real fine check and it hurt the teacher's eyes and she complained about it. She had no understanding that some child had to buy that just because it was cheap, and Idid cross-stitching on these checks, see, that was the project that Ihad chosen and i made areal attractive apron but it hurt her eyes to help me witty . And, of course, she didn't understand that there was such a thing asAsomebody had to buy a nickel apron.",,
SS,What did she want kids to use for their aprons?,,
MLL,"Well, it could be any kind of gingham, but a little better quality that the patterns wouldn't have affected her that way. She was agood teacher.",,
SS,Seems stuffy to me.,,
MLL,"Well, she just didn't understand the problems of a poor family. The teacher always wore white aprons. And she wore a uniform maybe, in Pullman High School. When I went out aprons, Ialways did. And the girls wore aprons, but not big coverall aprons.",,
SS,"The teacher, did she wear a coverall apron?",,
MLL,"Well, she wore a uniform, I think, she was a fulltime home economics teacher in school.",,
SS,When you say uniform- like nurses?,,
MLL,Yes. Like a smock.,,
SS,Were there very strict you went to high school in Pullman.,,
SS,What the high school students should wear?,,
SS,"I don't think it ever came up. The styles were not,- there wasn't any thing- any reason for it, really. I don't remember of anything like too short a skirt or anything. Skirts were way down below your knees. And nobody ever thought of having, yde, we and I don't think there were anything like wearing pants or anything. Girls didn't do that.W- 'em to hike in and you had gym bloomers. And boy, were they something! The ones I had in college even- The ones we had in high school, we made out of black sateen. They were big and full, because they weren't supposed to look like pants, of course, and then they had a band just below your knee, but because putting elastic in there would restrict your blood supply, and that wasn't healthy, they had tapes inside these bloomers from the band up to your waist and it was quite a trick to get into those things and have the tapes in the right places. You know you'd get all twisted up. And if you were in a hurry, that was a real trick! That's the kind that I wore in college for physical edu cation classes.",,
SS,The tapes were to hold them up?,,
MLL,"Hold them up, because otherwise they would have fallen down straight and you wanted them blousy, so they looked like a skirt. They were sort of pleated at the waist line, and you wore a white middy with that.",,
MARVIN L,"In other words, you used garters with it.",,
MLL,"No, there wasn't any garters. It wasn't a garter, it was just plain cotton tape to hold that up.",,
SS,Held it right up to the waist.,,
MLL,They held the cuff so that they bloused,,
SS,Did the tape- did it fasten or-,,
MLL,"No, it was just stitched to the band so that it made them look like a pleated skirt at a glance and then they were- they gave you the freedom to modestly play games and play basketball. wore those all through my college days in gym class. And stockings. There were no shorts or anything like that yet for girls.",,
SS,"It was never appropriate for a girl to wear pants, in those days?",,
MLL,"Well, we did wear hiking pants a little later perhaps. But I don't think at that time I did.",,
MARVIN L,Bloomers.,,
MLL,"Yeah, bloomers. Black sateen.",,
SS,What was black sateen like?,,
SS,"Black sateen was a fabric. It's acotton fabric that has something like satin weave, but it's cotton and it has amost peculiar odor. That's typical of sateen, Idon't know why it has, but it does and it never gets over it. The more you wash it the more it smells life that.",,
SS,"You mentioned, too, that you girls went through college but the boys didn't finally. Did that mean that the boys were actually helping to put you through college? You girls?",,
SS,"No. It was because girls couldn't -one thing was that- my oldest bro ther had two years of college and then the war came; First World War, and he went to the navy, and then my mother got this cancer and when he came back then he couldn't go on. He had to help the family. And he got ajob and started work in the post office. And my second brother was just- it was partly because of Mother's illness, he lost his inter est in school, you know, as teenagers often do. And then my youngest brother, well just needed more guidance, but they all turned out real good. And had good jobs. My youngest brother ended up in the State Highway Department at Olympia. They're all dead now. But the girls couldn't get jobs, for one thing, you know. If you could train to teach, then you could get agood job, but if you- the boys could get better jobs; that was partly the reason, too. So it was more attrac tive to not go on to school, to quit.",,
MARVIN L,They could get work.,,
SS,"All the girls in your family, they all went to college.",,
MLL,"They all graduated from WSC, it was in those days. They all took home economics. They all taught. Was it part of their thinking that they all wanted to be able to make agood for themselves? To be sure they had",,
MLL,"What else? Yes, it was to earn money, of course. We worked to go through but we had to do- oh, we worked- several of us worked in the telephone office, that was one job you could get in Pullman. And you could do housework for women and you could babysit.",,
SS,"That was a four year program; home ec, at that time?",,
MLL,"In college, are you talking about?",,
SS,Yes.,,
MLL,"Oh, yes! Pullman'had started as an agricultural college and then it had become a state college at the time we attended, and home economics was one of the big departments. They had a good department.",,
SS,"So it sounds to me like- I would think now, if you were doing that, that a lot of people would do it feeling that it was going to be a career.",,
MLL,"Well, sure, sure. Teaching.A We were all training to be teachers. And that was the field we chose. And it was just opening up in high schools, too. A lot of high schools were just putting it in.",,
SS,Home ec?,,
MLL,Yes. In those years. But my oldest sister taught here in 1918. And then it was just a beginning thing. And I went to Culdesac; was my first school.,,
MARVINL,"I guess that was the first time they ever had it here, wasn't it?",,
MLL,I don't know. I rather think it might have been. And it was at Cul desac. They didn't even have any equipment.,,
SS,They didn't?,,
MLL,"No. They just knew that they wanted home economics, and they didn t know- they wanted this for the girls, but they didn't - the school board di t understand that there had to beany laboratory or anything. And there was a room set aside for this and in that room- I don't know what they'd been using it for, because they hadn't had a home economics teacher, but they had an old wood burning cookstove and a cupboard full of odds and ends of dishes that people had donated and lots of them were chipped, and a pedal sewing machine. And that was it. And I was supposed to teach home economics! And they finally got me a- I donlt think they ever got an electric range, I can't remember if they did. They finally got a- there were no measuring cups or measuring spoons.",,
MLL,"And we were taught how to do it that way. You measured, you didn't do it with a handful of flour and a pinch of salt and all thatthat wasn't the way we were taught home economics. That wasn't home economics; that was the way your mother and your grandmother cooked. And they were good good cooks but then that what we were sent out to teach. And they didn't have;any of those things, and they final ly that year, they got me some. We had just a big long table, but there was no laboratory setup, but they did have a big table that was suitable so that the girls could stand around it and prepare the re cipes for the particular day. And it was also used for sewing work, where they could cut out their garments on this big table, too. They did finally get me an electric sewing machine, and that was quite a help. Although I always made the girls learn boarb because at home a lot of them had treadle machines and they needed to know how to use a treadle machine. That was in 1924. And electric sewing machines were just coming into the homes, I guess. But they learned.",,
SS,There was a cookstove in there?,,
MLL,"There was a cookstove, but a wood burning stove and that's what most of the girls were used to, so that wasn't too bad. They all had to cook little dabs of stuff on this one stove. Because they didn't cook quantities, they cooked small amounts, you know. But they learned sti tches first, you know, how to sew, and using a thimble. And they had to wear an apron to cook with. And they had to learn- well, accepted customs that weren't always- and that was one of the problems of being ateacher. You had to remember things that their mother did. you mustn't talk down- that was important, like tasting out of aspoon you were stirring with. Most women did that in the homes, but then the girls had to learn you didn't do that; that wasn't sanitary and you didn't taste, you had aseparate spoon to taste with. And Idon't know how they came out at home. Ialways hoped they didn't criticize their mothers too much, because Iremembered about my Johnny cake and other things that Ididn't approve that my mother had done, you know. And that's abad age, that teenage group. But they learned to make basic- there were no package products in those days, we taught basic recipes. How to make everything- as we call it nowdays- from scratch. They learned to can.",,
MLL,"We always did that in the fall first and atown like and it must have been the same when my sis ter taught here- the problem of getting something to work with was very difficult because the stores didn't carry any fresh produce, you know, and getting something to can with was problem. Was canning by that time being done by the rural woman? Oh, yes. Gracious, women had always canned. The methods had changed alittle over the years. My mother canned what we called open kettle. When it was cooked in akettle and then poured into ahot jar with a knife stuck in the jar so you didn't break the jar and then sealed; and hopefully it kept. And that was fair- the jar was boiled firstit was fair sterilization. But in my teaching day then, we had pro gressed to the waterbath canning. And we just did fruits. We never taught them to can- I never taught them to can- - high school girls use the pressure cooker. Although the pressure cooker for vegetables was already the accepted way.",,
SS,The knife stopped the jar from breaking?,,
MLL,"Well, that was the theory. I guess it does do- what does it do? I don't know exactly what it does. Two-quart jars, you would put a silver table knit in there, and something about the metal-",,
SS,"Yes, I had heard it before.",,
MLL,That was an old accepted— But we taught waterbath canning. That is where you filled your jars and put on the lids and thftft boiled them. Brought the water to a boil and boiled them a certain length of time.,,
SS,It seemed to me that canning at some point got real popular. I don't know when that was.,,
MLL,"Well, canning goes way back, but it used to be more preserving because didn't know about sterilization. They used, oh, like some of these brownstone jars I have out here, were canning jars, and they were sealed with wax. In order to keep them it had to be pretty sweet, it be more like, a preserve. Or, they used lots of dried fruit in those days, too, way back then.",,
MARVIN L,Canning never got real popular til these jars come in.,,
MLL,"Well, but some of those jars were introduced in 18— what's that one that has the date on it? 188- something. '89. we have out here, right in the glass.",,
MARVIN L,Your selfsealing-,,
MLL,"Oh, well, there were lots of kinds of jars, of course, patented after wards. And now we use the selfsealing lid. But those others kept, too.",,
SS,Were they selfsealing at all then?,,
MLL,Yes. There was one called Economy jar? that had a clamp. That's been discarded since.,,
SS,Was that the common one at that time?,,
MLL,"That was one of them. That was a wide mouthed jar, that was very popular. And then there was the Schram jar, at the time I was teach ing, it had a selfsealing lid. And that one didn't last too long. And then the Kerr people came out with this two-piece lid, which is the one we still use. But the Mason jar that had the rubber and the zinc lids were the old-time and of course they can still be used.",,
SS,"Well, you mentioned the way that their mothers did- now I know this sounds kind of naive, but, I was thinking the way things were passed on in the early days- the earlier days- I would imagine the oldest kids would have grown up learning how to do- how to cook and how to sew just seeing their mothers do it. Isn't that true?",,
MLL,"Yes, that was true. But it improved over the years because companies would come out with something new and they would have instructionsfor instance, there was a steam cooker that was very popular over a certain period that you put on top of the stove and there was water in the base and it created steam. Conservo Cookers, they were called. Then later they were abandoned as not being a safe way to can things, but the waterbath was safer. But the company would come out with in structions and so then there was a new canning methody you was introduced by the company that sold this contraption. And that's one way.",,
MLL,"Like cooking, too. Didn't the kids come in knowing how to cook pret ty well?",,
MLL,"A lot of them didn't know very much about it. No. They had helped their mothers but they didn't know basic cooking very much. And we taught them a little bit of the chemistry side- you know very elemen tary, but understanding of baking powders and why jelly would jell and things like that, that maybe their mothers didn't understand either They just did it.",,
MARVIN L,Want to be careful how you talk now-,,
SS,What about the balance,,
MLL,"Yes, we did that, too, We studied— there were vitamins already when I started teaching. Not as many as we have new and not as great an understanding of them, but we knew the diseases that resulted from a lack of Vitamin C and Vitamin B and Vitamin A- those were t he three. And a little about Vitamin D. And we knew there was a Vitamin E, but there wasn't very much known about it yet, at the time I started tea ching. And now the B has been split up a lot and it's all different. It's quite a lot different now, nutrition is, but we knew- they had to learn that the protons and carbohydrates and fats made up the diet plus the citamins. Yes, that was all part of our study in 1924, when I started teaching.",,
SS,"Did you feel then, or were you taught on that, that the old ways were usually the best, or was it taught that there was a whole kind of new— a lot of new ways that were progressive, that should be done instead of the old ways?",,
MLL,"Well, a lot of- there were a lot of false ideas about foods- putting foods together and all in our college training. One of our teachers was real good, and so it was real good and made it interesting. All these things - and we grew up that way, too. My mother wouldn't let us eat cucumbers unless they were soaked in salt water, and you couldn't have cherries and milk together. Well, those things were all proven false, you see, they were old- theories- not theories, but old ideas that people believed in. And there were a lot of those things. We tried to teach, too, that those things had been accepted, but they had been proven false. Now, in a small school like either where my sister taught here or when I taught at Culdesac, you didn't teach just home economics. That was before any consolidation. It was,a small school, there were just four teachers in high school. And so we had to teach all kinds of things. And most of them we weren't very well pre pared to teach.",,
SS,"Like, what else did you teach?",,
MLL,"Well, I hate to tell you this, but I had to teach Latin. Had to have Latin in school then in those days, and all I had had was high school Latin. So it was pretty rough, because I wasn't a good Latin student, you know, just a couple of years in high school, you don't get too much and I hadn't had any since then. But, that was one of the things that was required in high school in order to go on to college. And a lot of these kids hoped to go on to school and they wanted Latin. You know it was a requirement, I think, if I remember. I had a big class. First year Latin wasn't so bad, but trying to teach Caesar was really something. Are inexperienced teacher like I was. But those are the kind of problems. I taught history; I taught one course in history, Now, I hadn't had any college history and very little high school his tory. And what else did I teach? I had girls' basketball and by then the girls had- were playing other teams in Idaho. We would go on trips. That was great fun. But I wasn't trained in physical education at all, just what I knew from my high school days, and then, of course, we had it in college, too, but that wasn't my major. And then I had— I taught glee club. And I had belonged to the women's glee club in college and I had taken some voice and had always sung in the church choir, and so that wasn't too hard to do in a small school like that. What they expected of you wasn't very difficult. Let's see, I taught something else, too- I can't think now what it was.",,
SS,"It sounds to me like taken together, having to do all these different activities- some of it you really weren't prepared for-must have made it a very demanding-",,
MLL,"Oh, yes, terrible. But you didn't know it at the time that that was terrible! (Chuckles) You just expected to do it. All the teachers were doing the same thing, and there was no one that was teaching just what they were trained in, I don't think. Possibly the English teacher had- she didn't have to teach anything else, the rest of us did.",,
SS,Did you feel sometimes that you were doing- that you were really not doing the job that you should have done?,,
MLL,"I was always terrified of this Latin. But I'll tell you somethingyou never know- you don't know what you're accomplishing when you work with young people that age. And it comes back to you fifty years later. I was to a reunion at Culdesac, a fifty year class reunion, and one of the boys I had had in Latin had gone on to college and had been teaching at Dayton. He was an English teacher and I said,- asked him how he liked teaching. He was a real nice boy and I'd been very fond of him and he said he liked it, it was just great. And I said, ""What do you teach?"" And he said he was an English teacher. But he said, ""I wouldn't have been able to teach English if I hadn't had that Latin class "" you."" Fifty years later he told me that. And all these years I had worried. Do you see what happens? You don't know. Ap parently I gave him something. Something that he needed to go on and understand- don't know whether he ever took any Latin in college. I didn't ask him that. But he was a bright boy and apparently he got something, even though I wasn't a good teacher. You don't know what influence you have on children. That's one of the great things about teaching. One of the greatest things about teaching. If you live long enough to see some of these students later. I got my first Christmas card today and we had attended a golden wedding this summer in the park of one of my students at Culdesac in the first year of teaching, and she said in this card, ""I'll never forget what you taught me in sewing."" And she said, ""I wish my granddaughter could have a teacher like you."" See, that makes it all worthwhile, even though you think you haven't accomplished a thing at the time, but you did. You influence them. I taught her remodeling and she needed that as her children grew up, she told me.",,
SS,Remodeling?,,
MLL,"Oh, that's make-overs, we called it. Making over clothing, to the ex- tent that all families did that in those days.^ So when she had a fa mily, she needed that because their income was low and she had learned that in my class, she says. That was one of the things that I knew how to do.",,
SS,"When you were teaching those kids, did you have any ideas in mind about how- what you were trying to accomplish? Whether or not you knew if they were learning and that sort of thing? Could you tell whether the kids were really learning what you wanted them to?",,
MLL,"Oh, I think so. I don't know. We didn't evaluate things quite like they do nowdays. But, yes, I think I knew. And you could tell in work where they clothing and in the foods work, you could tell the results, if they had learned it or it had turned out bad,^you could tell that, of course. But these testimonials fifty years later, that's convincing- that you really did something after all, when you thought well, maybe, did I help them? You're never sure.",,
SS,"Were they in groups as much as they seem to be now? You know, it seems like nowdays that they're really get together more than they are indi viduals, when they are at that age. At least that's how it strikes me. I just wondered.",,
MLL,"Well, in a little town they're all together; little town like that, the kids are real- they do everything together in school and out? you know. They have particular chums, but there would be two boys that would be pals, but then they did everything together. It was afun group. Oh, I thought it was great fun. I enjoyed it immensely; I was young, I was only twenty. (Laughter) Iwasn't much older, 1had one girl older than Iwas, in fact. Iwasn't much older than some of the kids.",,
SS,"Would you have one grade at a time? Would your class be one grade, or would they be two or three?",,
MLL,"Well, now like in Latin, the first year Latin was freshmen, but in home economics, it seems to me it was more mixed. I don't think it necessarily was just freshmen that would take the beginning work. It seems to me- I'm not real sure, I can't remember for sure about that. Was there more than one class in home economics that you taught? No, Ijust had one. It was just asmall school. And one year Ihad some boys that wanted to take it, I think Ihad four boys. And they were real good. They had to wear white aprons, too! (Chuckles)",,
SS,That's interesting.,,
MLL,"They wore sort of butcher- type white aprons. Of course, boys are taking it a lot nowdays.",,
SS,Do you think it courage in those days for boys to take it?,,
MLL,"I don't exactly remember why they took it, but they wanted to and the class wasn't filled up. It was such a small school that there weren't always enough girls to make afull class, and so we let the boys take it And they were real good at it. And of course, that doesn't hurt boys any to learn to- they didn't do much sewing, but they did the cooking part. Ican't remember much about the sewing part that I taught them. I taught them some things about pressing clothes and darning and things that boys would need to know, but clothing construction, I don t believe they did much of that.",,
SS,Were you shocked when you first got there and saw that you didn't have any equipment to work with?,,
MLL,"No, I don't remember that I was. I don't know whether I'd been prepared- I can't remember that I was prepared for that exactly. But I'd never seen a department where there wasn't anything. And I was always adven turesome and I was willing to try. I taught there three years and then I went to Omak and that was a much bigger school and they had had an economics teacher but they didn't have much of a department either, and they had me put in a good department. That was one of the things I did while I was there. We started a real good-",,
SS,They gave—,,
MLL,"Yes, equipped, well equipped. In this first instance t he school board had to be convinced first, you see,it was important to put up any money for anything. And I had to convince them that the electric sewing ma chine was needed.",,
SS,Did you have to go to the board yourself?,,
