speaker,timestamp,words
Anna Bengston Thomason or Oscar Thomason,0:14:28,"Just come over to the car, and then it's done. And then the whole you know, and then the rye you know went off home. So this must have been enough to boil a few drinks. And to wash that to the cross, you see. Oh yes, that's what we had. Like I say, if it was when the boys and papa was in, out from home, we always saved for them so they could, but they lived in the camps. They had to have more handy, and it was for us that lived at home. Yeah."
Sam Schrager,0:15:00,"Well why do you think it was that you had, your family had more to eat than Oscar's did? Why was it harder for your family?"
Anna Bengston Thomason or Oscar Thomason,0:15:11,"It was a counter that, they had their own, see. So we went to the flour mill and grind, and we don't have, we had little bit on, you see. And that was barley. Oh, and they were... It was all the boughs, see. There was a little, like oats, you know, we couldn't have that today. And then those big, what's the big eater's name? Early frosting, that's all of them, see. All those. And then the bannies and bibbles, you know, and the outgrew, you know. And we don't work in the same place."
Sam Schrager,0:15:46,Your family?
Anna Bengston Thomason or Oscar Thomason,0:15:47,"No, yeah. Your boys, you know. So that was pretty hard. We are telling you, that was pretty rough. Is it that? I don't know. Money, we had money, they wanted the name and they couldn't find it. You see, they know how they is. If you have a million dollars and can't find nothing, they eat you. Can't eat, they can't eat the money. If you can buy it, buy it. Buy something you want. No, it was never that we have to be hungry. Never. But we didn't have the choice. It was like this to that lady and her brother. She really fished it."
Sam Schrager,0:16:31,"Well, did you feel when you went to bed sometimes at night that you were hungry? Your stomach wasn't full? That you wanted to eat?"
Anna Bengston Thomason or Oscar Thomason,0:16:40,"Oh, you bet. I was hungry."
Sam Schrager,0:16:45,"That's something that for like me, I never known that. I could always go to bed full, you know. Never knew what it was to be hungry. At least I haven't known it yet."
Anna Bengston Thomason or Oscar Thomason,0:16:57,No.
Anna Bengston Thomason or Oscar Thomason,0:17:00,"I don't know, there's still a part of people that goes to bed that is hungry, even here in the hay country. Who I feel sorry for in the here. That was for his mother. And all those big eating kids were around and around things to eat. I don't know what they, she had to say it wasn't anything about this. No, they can't, there was nothing bigger. Even with that, it wasn't that big, you know, so we know that. We can't have the work because there was nothing there. Yeah. No, it, um..."
Sam Schrager,0:17:31,"Were there other people, did you know of people who were worse off, who didn't have food, who were close to starving?"
Anna Bengston Thomason or Oscar Thomason,0:17:38,"No, I know, we know quite a few. They were really starving, they really was. There was one, you know, one other thing, there was, he lost his hair on one side of that. Had big spot, and they said that they were for starving. They were, he said, they were for starving. Now where he comes from. There was often. If they had warping keep no longer, you know, I don't know how they gonna do it. Summertime we can go out fishing. They cannot own that, they have, you know. We have always done that, even if we had plenty of oil, with bread and stuff. When have they been keeping on, then we know that we have. And Sweden was it in the ball, not Norway either. We can get nothing in. Good pie. We used to buy here from America, you see. But then there was some more in the world. And then Joram and I, they shot down quite a few boats, you see. I mean, the food. I have hair something. If I could explain it to you better, I can't, it would be anything. But this would be, we named this thing for. This is when, you know, flax. Yeah, the flax, you know, to be. To be said, was Joram, they had to work through all this, but I have to explain. Are the coffee cooked? No, they would come with coffee, you see. Yeah, but are the coffee hair cooked? Not that."
Sam Schrager,0:19:22,"That's a nice picture, that's good. Are you in this picture?"
Anna Bengston Thomason or Oscar Thomason,0:19:26,"No, but I got it and I wanted some. You're an assistant out here. You see, I thought. And some of her cousins, you know. I can't explain to you the minute I thought that maybe would help to say this. How they made, how they fixed the flax, you know, for the hair they didn't have. In what they make yarn from. They did a lot of work with it. I don't know."
Sam Schrager,0:19:48,"Did they, they grew flax on her farm?"
Anna Bengston Thomason or Oscar Thomason,0:19:52,"Yes, I think they did. When we were in the home, where I come from. Come from north, you see, to the northern border. No, I was with the birds, but I wasn't with the dust birds. No, I like, you know, the beginning of flax. When you seed, you seed it and it grows like, if I say, wheat and anything. But when you go to cut it instead of cut it, you have to pull it up."
Sam Schrager,0:20:26,By hand?
Anna Bengston Thomason or Oscar Thomason,0:20:27,"No, by hand. It couldn't, I don't know. I can't figure out why you couldn't cut it. Yeah, but then they programed. And then bundles, little bundles. And had sticks and put them up so it dried. Then after that, we have to, this is later in what I have to. But then they had to, they had a heavy board in the center of there. They had a round thing with lots of pegs. Then you set and took a little bit of that and hooked it around the pole. And the seed and that fell down. That's the way. And then you put that, your straw and what I call it, put it away. When you have done all that, all you had, you have to go out and spread it out real thin on the, if I say, stubble thing or something. So it must lean too flat on the ground. And there it was supposed to be so it got kind of, rot, more maybe, outside of it, you could do something with. And then it comes to this. A lot of work."
Sam Schrager,0:21:47,What are they doing here?
Anna Bengston Thomason or Oscar Thomason,0:21:48,"Yeah, I tell you. This, I think the first step, even, they have a house, a little house. I think you see a little bit of it back there. And there you put it in fire. You have fire. They had shelves around that little house and spread it out there and had the fire. So it was hot there. It got really dry. And then, here now, here's the first step from that house. You see that thing? Yeah, I can't explain it, but it is like this. And then you have a thing that goes down. You see this goes in between to break. To break the shelves. That's what they do there. Then, it's broken so it kind of hangs there. Then they have different things there, but they don't have it all. So they get all those shelves peeling and what I said, off. And then after that, I figure that is so long and you can pull it. Yeah, I have been spinning even now. I'm spinning."
Sam Schrager,0:23:06,It sounds like a lot of work.
Anna Bengston Thomason or Oscar Thomason,0:23:08,"Oh, crucial work."
Sam Schrager,0:23:10,All by hand?
Anna Bengston Thomason or Oscar Thomason,0:23:12,"So far, it's by hand. Oh, I tell you, when we had those bastuga, called. Oh, we were so crazy. we had a highway that went by us and they yelled and they screaming at people. We women were in the bostuga house, worked with that, they were just crazy. We yelled and yet it was fun."
Sam Schrager,0:23:37,"You mean they were yelling and screaming, not because they were really going crazy."
Anna Bengston Thomason or Oscar Thomason,0:23:41,"Yeah, just put on. And people went in the road and they knew what it was, they clapped at us and all that. Oh, it was fun though. And it was lots of work. But then they could send it after it was taken care of. Oh let's see. You could send it to place where they made things. Yarn and things."
Sam Schrager,0:24:04,"You made yarn from it and you get the yarn back. Oh, yeah."
Anna Bengston Thomason or Oscar Thomason,0:24:10,"I have a case that had been broken from it, but I haven't done it. It was hard work over there. All handwork. Did you ever go by the bastuga when they were there screaming? No, never did."
Sam Schrager,0:24:28,What do you call that? The what? The boss?
Anna Bengston Thomason or Oscar Thomason,0:24:31,The bastu. They call it the bastu the house. The little house.
Sam Schrager,0:24:35,The house where they do the work? Where it dries?
Anna Bengston Thomason or Oscar Thomason,0:24:38,"What bastu they call it? The ... bastu. They say that bastu you take care of? No, you said where he comes from they said bastu. But where we comes from we said stuga like we said about the house. The bastuga. So we talked a little different that way."
Sam Schrager,0:25:00,"And what did you, what was the bastu? What did the, was that where you worked or is that where the?"
Anna Bengston Thomason or Oscar Thomason,0:25:07,"They had fire, you know, so they dry it."
Sam Schrager,0:25:13,"Oh, is that where they dried it?"
Anna Bengston Thomason or Oscar Thomason,0:25:15,"You see that? They have to when they come from the field, they take it up there. But there was shelves around the walls in that bastu. And then we spread it out, we'll put it thin. And then we had fires so it was real hot. So it dried. Then you see there it break the shell over there and then they did, you do different things. So I like it. So you can imagine the work here. Here is the yarn from it."
Sam Schrager,0:25:50,"Oh, it's beautiful."
Anna Bengston Thomason or Oscar Thomason,0:25:51,"Yeah, it is."
Sam Schrager,0:25:52,That's just lovely. I like the feel of the cloth. Very nice.
Anna Bengston Thomason or Oscar Thomason,0:26:03,"It was a long time ago when it wasn't, this is bought and I have gotten that from some friends, but they say that's bought. But a long time ago, when they have made to get that yarn made and to put up the omen and make the weaving, been made for church, for the men and everything. So we had that years ago. It's more useful now it's more for trim."
Sam Schrager,0:26:39,"So then you, did you grow all the cloth that you used to make clothes then on the farm?"
Anna Bengston Thomason or Oscar Thomason,0:26:48,"Oh no, oh no, not that much. Not that much, but like I say, if we had, we made, cut up a loom and made a long loom. Have you ever had a linen shirt on? No, I don't think so. Oh, so he was younger. And you know what it was. I think my dad had. Oh yeah, he had to have that. And I don't think I had."
Sam Schrager,0:27:15,"Was it, so it was much, there was some socializing too. The women spent a lot of, they had time to be together."
Anna Bengston Thomason or Oscar Thomason,0:27:26,"But we had so much fun too and crazy. Run and yell in the road and said we were drinking coffee now, you must have coffee and people knew about those crazy women and they didn't find them. No, yeah. Well, they don't let, in my time you know, I don't know what they did. Maybe you don't have linen. We don't have it on. We never had it on. That's different. No, we never had it. Well, spinning wheels you know, then in the winter time, that's what we had all the time. Oh my, you know what I mean. The old pants you know, the old coat, the vest you know. Well, the older people, they had it year round. You know, when they're going to warm in the summer time, they had them. But then, yeah, the old clothes. But then in the winter you know, they were pretty good. Oh, they were warm you know, and they don't get wet till then. But in the summer time, that was the time."
Sam Schrager,0:28:32,So did your mother make the clothes for the family?
Anna Bengston Thomason or Oscar Thomason,0:28:36,"No, she made some and you know, she didn't have no sewing machine. But then she done it by hand you know. But then they went to the table you know, for the other clothes you know. Hands, breasts, coat. And then she done the spinning and look with loom up you know. But it was the off we go. And then they made the socks, you know, wool socks. And even though when I'm young around there, I don't think they can do that."
Sam Schrager,0:29:09,I don't think so either. Maybe Anna could.
Anna Bengston Thomason or Oscar Thomason,0:29:12,"Yeah, Anna can do it. Oh, they made socks, you know, woolen socks. She been making them here. That wouldn't be... It's been used spinning in the evening. If you would want to mark it down, you should have more better description. And I can give it to you, but I can't explain it. Like after this number, you have broken them. You see that was that thing that they bent in between there. Those two, of course it broke the shell there too. Did you pull it? Huh? You got what the stones are taking up to your point? Yeah. And then they had the next one was a foot chair of wood. And it boiled up and went up about that wide. And that was about that height for us to be able to stand. Then they laid that over that edge, the wooden end, and it hung down. Then they did like that and got the... tried to get the shell off and turn it and kept on like that. So they got that peeling and whatever I should call it off. So it was lots of work, but yeah, I don't think they do it much of it now."
Sam Schrager,0:30:38,It seems like too much work for them to do it now.
Anna Bengston Thomason or Oscar Thomason,0:30:41,"Not much work, but it was an urgent thing."
Sam Schrager,0:30:49,"You know, one thing about this during the war, I don't know, did you tell me about the two women who came out with money and couldn't buy food?"
Anna Bengston Thomason or Oscar Thomason,0:31:01,"I was going to say that, but then I thought maybe I told you before."
Sam Schrager,0:31:05,What was that story?
Anna Bengston Thomason or Oscar Thomason,0:31:07,"Yeah, it come from Costa, from a town. It came from a big town. And they said we have money, but we can't buy food. And you know, we didn't really have, you know, we better be overstayed than, and we could have them for it. But otherwise, it's one... I don't know what we did. I think we... You probably don't sell anything, but you probably get them probably somewhere. So it wasn't that we were short of food if they just could have bought it. The short of money. Yeah, I mean the short of money if they just could have bought the food. But we never had that experience."
Sam Schrager,0:31:55,I don't see why they gave everybody too little in the rationing. Didn't they know that they wouldn't have enough to live on?
Anna Bengston Thomason or Oscar Thomason,0:32:04,"No. Well, you know, they had to see, so all get some."
Sam Schrager,0:32:08,"Everybody gets some, nobody gets enough. No."
Anna Bengston Thomason or Oscar Thomason,0:32:13,"We don't get some, get everything. All on the rationing card, we don't get enough."
Anna Bengston Thomason or Oscar Thomason,0:32:20,We don't get enough.
Sam Schrager,0:32:22,"Do you know what the government of Sweden at that time was very conservative, wasn't it? I mean they didn't have the social democrats, like they weren't very strong then, were they? No. The king was kind of running things."
Anna Bengston Thomason or Oscar Thomason,0:32:38,"There was a democratic government, I think there was, called Sölsändist, at that time in 1918. That was trouble. It wasn't a fear, it was a fear to be losing it. People don't get enough to eat and so on and so on. And then there was one, the name of the Hjalmar, Hjalmar Branting. He was a socialist and he and the king pointed him to make that, what the government, what was supposed to run, you know. What he did, he did. And then the people cooled down a little bit. That was the probability of revolution. That's what they were talking about."
Sam Schrager,0:33:24,"Wasn't that the same time as the Russian revolution? Yeah, yeah. Maybe that's part of why they thought there was going to be a revolution in Sweden too."
Anna Bengston Thomason or Oscar Thomason,0:33:33,"Yeah, there was. They had revolution. Revolution in Russia started in 17."
Sam Schrager,0:33:39,17?
Anna Bengston Thomason or Oscar Thomason,0:33:41,"And then you know before that Finland, what belongs to Russia. And then Finland gave way, you see. Russia was used to battle. They couldn't do any fighting. And they were fighting inside."
Sam Schrager,0:33:56,So were the people very restless? Do you think they were close to revolution in Sweden then?
Anna Bengston Thomason or Oscar Thomason,0:34:02,"Yeah, they were close. And the king, you know, he was the head of it. Then he pointed that man. Branting?"
Sam Schrager,0:34:11,I've heard of him.
Anna Bengston Thomason or Oscar Thomason,0:34:12,"He was a poor people. He was a good education and a good head of it. Many of them were in the government in Sweden. Some were poor people. And they were a good head of it. Like Peralvin Hansen, he was the prime minister in Sweden for many, many years. He was from poor people. And they said that he never drove a car. So they had a bike house, you can call it like here. And he always fight with a person, you know, in the street car. Yes, that was the first thing they made."
Sam Schrager,0:34:55,"Well, I thought I read that when Branting took over that, that then they got suffrage, then people got the right to vote. No matter how much money they had, women got the right too. That's part of what happened in 1918."
Anna Bengston Thomason or Oscar Thomason,0:35:13,"And you know, you see them scared, you know. From hanging right in the center on each side, you see. Well, the big shop in Sweden, they had 40 votes, you know. Well, the poor people could never get a mark on things like that, but they had 40. And then there was a cartoon in the paper. He was fat, you know, he was in a kind of ball, you know. And he was going up, you know, and there was a bunch of poor people in the other end. And they took him and went up. I remember that, too."
Sam Schrager,0:35:51,So a rich man could have 40 votes?
Anna Bengston Thomason or Oscar Thomason,0:35:54,"Forty votes, yeah."
Sam Schrager,0:35:55,A poor man has one? Yes.
Anna Bengston Thomason or Oscar Thomason,0:35:57,"And the poor man couldn't vote if he didn't pay the taxes. If he didn't pay the taxes, he couldn't vote. That's what it was."
Sam Schrager,0:36:08,And they changed that?
Anna Bengston Thomason or Oscar Thomason,0:36:09,"Oh, you better change it then. They never trouble them, they're starting to be trouble, see. And they call it the ..., they said, I don't know, they're being American. When they were 40, you see, when they were 40, he got 40 votes. That man, you know, the other had only one. And they couldn't vote if they hadn't paid the taxes. That's what it was. They were pulling it off for people a long time ago."
Sam Schrager,0:36:39,"Do you remember, was your father for Branting? Was he for him?"
Anna Bengston Thomason or Oscar Thomason,0:36:43,"Oh, yeah, we all, he was our, all of us, the working class of people that he was for him, you see. And I think some of them hired us, too. You see, they couldn't keep on the ball like that."
Sam Schrager,0:36:58,What about labor at the time? Was labor very strong in 1918? Did they have much power?
Anna Bengston Thomason or Oscar Thomason,0:37:05,"No, they don't have so much power."
Sam Schrager,0:37:07,Not yet.
Anna Bengston Thomason or Oscar Thomason,0:37:08,"No, they don't have. They had a kind of union, but they were very strong. They had some, no, they had some union. And I know there was trouble. There was strike, you know."
Sam Schrager,0:37:31,"There was a strike, I think, in 1909."
Anna Bengston Thomason or Oscar Thomason,0:37:34,"Yeah, yeah, you remember that. What about, you know, and they come in from England, you know. There were boats, there was boats, you know, strike."
Sam Schrager,0:37:45,Strike breakers?
Anna Bengston Thomason or Oscar Thomason,0:37:46,"Oh, yes, come in strike breakers from England. And you know what, and you know there was two, three of them. They have nothing to do with it, see. When they, they throw the bomb on the boat, the Englishmen were the strike breakers. So they kill some, really. Well, they never expect that they done it, for they have nothing to do with it, see. When one fella told them, his  good friend, you know, when they come out, you know, they took them. So one was in from 1919, 1918, then he gave up."
Sam Schrager,0:38:21,Who did it?
Anna Bengston Thomason or Oscar Thomason,0:38:23,Them three did it.
Sam Schrager,0:38:25,"Well, who were, the three that did it, were they English too?"
Anna Bengston Thomason or Oscar Thomason,0:38:28,"No, no, they were Swedish."
Sam Schrager,0:38:31,Were they socialist Swedes? Yeah.
Anna Bengston Thomason or Oscar Thomason,0:38:34,"And they were Englishmen coming in with a boat, but they had strike breakers, you see."
Sam Schrager,0:38:40,"So they, but they broke that whole strike, didn't they? The strike failed."
Anna Bengston Thomason or Oscar Thomason,0:38:44,"They did, they broke it, see. And then there was going to be a revolution at home there then, and one named Albert Roseberry. I read a book, about him, though, I think. Probably did. Well, he was in for nine years, and come out 1918, they took him out, you see. Them other two, they went in, and he got more than that. Well, they get life."
Sam Schrager,0:39:12,"Were they guilty, do you think?"
Anna Bengston Thomason or Oscar Thomason,0:39:13,"Yeah, they were guilty. Oh, you bet they were guilty, yeah."
Sam Schrager,0:39:17,"Well, but the strike, I heard, now I was just reading about this, about the strike last night. Yeah. And the guy was saying, who wrote this, that he thought one reason the strike failed is because they didn't get the railroad workers to go out on strike. They kept working, and that way they kept, they had transportation."
Anna Bengston Thomason or Oscar Thomason,0:39:40,"Yeah, they were right, yes."
Sam Schrager,0:39:42,And that hurt the strike chance to win.
Anna Bengston Thomason or Oscar Thomason,0:39:45,"You're not good at, you can read or remember. Yeah, they were right. You remember that in the 90s."
Sam Schrager,0:39:50,"Well, I just read it last night, a week from now, maybe I forget."
Anna Bengston Thomason or Oscar Thomason,0:39:53,"Yeah, I was there in 19, nine, I was only eight years old, but I remember after work I was troubled. You're sure? I'm not good at it. In 1918, then I was 17, you see."
Sam Schrager,0:40:04,"After that, I guess after that, they were afraid to try to strike again because they didn't think they were strong enough."
Anna Bengston Thomason or Oscar Thomason,0:40:10,"No, the union was not strong enough, see. No, they were right. Then after that, you know, then the union did pretty strong. But then they had to..."
Sam Schrager,0:40:22,When did the union get going in the woods where you were? Do you remember when?
Anna Bengston Thomason or Oscar Thomason,0:40:28,"Yes, the union was in there before they went there in the woods. And because of recent work, recent log-couples and stuff, you know. See, before, the teamster... ...you know, logging, all the logs to the river, they had to have the log-cutting too. And then, you know, probably the log-couples said, we're going to have more pay. Well, they had the hauling, you know, they couldn't hardly pay more, but they had set price and they had to sign the contract. So much they were going to take out. They had strips, you know, that they had. So that was hard for them, you see. And after that, you know, then the company had them log-couples, you know. And there we get... They took a long time before the teamster, you know, get kind of union, you see. First they was there, one with those, I know you see here. And then they get more and more, you know, and the river set up, you know. Well, a long time there was even then, insuring a man to work in the woods, they get hurt, you know. We had to go to the doctor and pay the doctor, you see."
Sam Schrager,0:41:44,No insurance?
Anna Bengston Thomason or Oscar Thomason,0:41:45,"No insurance. I know my brother, you know, he caught this light, there was... Probably in the 1950s, probably before he was five years older than me. I think he was around 18 years old. And he caught in here. No, there was this side I think about here. He was in 18 weeks he couldn't go, but he didn't get five cents from the company. 18 weeks. And never was the doctor nothing, they were off in the woods."
Sam Schrager,0:42:20,He didn't go to the doctor? No.
Anna Bengston Thomason or Oscar Thomason,0:42:22,"My dad, you know, he had some weeks, so he'd push it up and try to sew it together. And still he had a big score, you see."
Sam Schrager,0:42:30,He sewed it together with needle and thread?
Anna Bengston Thomason or Oscar Thomason,0:42:33,"Yeah, there was different kind of thread, you know, that was really thread that I had, you know. And nothing from the company. Never to the doctor even."
Sam Schrager,0:42:44,No money to do that?
Anna Bengston Thomason or Oscar Thomason,0:42:45,"Oh, he couldn't get the doctor, right, there was money for that, but that didn't cost very much, you know. There was over six Swedish miles to the doctor. And if you want to drive that with a horse, you know, they took this."
Sam Schrager,0:43:08,How many American miles in a Swedish mile?
Anna Bengston Thomason or Oscar Thomason,0:43:11,They're six and a half. Six. Yes. So you see that was.
Sam Schrager,0:43:16,So he just stayed?
Anna Bengston Thomason or Oscar Thomason,0:43:18,"Many, some had appendicitis, I know too. But they were still fathering and they died before they get into the hospital, you know. They said, no, they died. But no, you see, no, no, the bus is closed. Taxi, you can call it taxi. And there was it, there was it. There were many people there, some never been to the doctor in their whole life. They take a sick, you know, or something like that. Well, they died, I suppose."
Sam Schrager,0:43:54,"Oscar, do you think, was there a much bigger difference between the poor and the rich and the working people and the rich people in Sweden than there is in America?"
Anna Bengston Thomason or Oscar Thomason,0:44:04,"No, they said there's a much difference now."
Sam Schrager,0:44:07,"No, I mean back then."
Anna Bengston Thomason or Oscar Thomason,0:44:09,"No, back then. Yeah. Oh my, there was a much difference, oh my, oh my. Poor people, you know, they couldn't turn them down, but they couldn't have nothing to say. No. We were never, we were afraid to talk to them, to them higher people. Yes, but we was nothing. When after the union started coming, you know, they were a little different, then we had something to say. When, look at, before there was nothing. Here was different, you know, here you can be, they come here in 27, I couldn't be with them rich people, you know, here."
Sam Schrager,0:44:46,You could be.
