speaker,timestamp,words
Ada Hill Crow or Velma Gertz,0:08:24,"Yeah. Oh yeah, they come from Oregon, Junction City, Oregon. Took them six weeks to come because they stopped and worked a while on the way. And when they got to the homestead, all they had to eat was, Mother said they had a cup of tea and some bread and butter and an onion. That's all they had when they got to their homestead. You know, but they had the money, but they just didn't bother the grocers because they didn't get things. Then there's Mr. Scott lived there close. He had a big garden and a Mr. Platts. They helped the folks out then. Folks got there in July, then they helped the folks out in the garden stuff all that summer. So they got along good then. But Father loaned the only $25 they had to Mr. Scott. Mother said he didn't have any money, so all he did, he loaned it out. He was like that. He'd give you the last cent he had and do that himself. And he'd help somebody else. Well, anyway, Mother said he didn't like it, but he'd give it back. I tell you, that's all right."
Laura or Sam Schrager,0:09:30,How would they do those first years? Was that the thing?
Ada Hill Crow or Velma Gertz,0:09:35,"Father taught school in that fall. They had to build a log house and the neighbors have to haul out the logs and build a log house. And then Father taught school at fall in Viola there. And they got along pretty good that way. Oh, they didn't have it like we do nowadays, goodness knows, but then they raised the garden after the next summer and they got along all right after that. Father taught school for several years after he was married."
Ada Hill Crow or Velma Gertz,0:10:12,"I don't know, people's all the same. There wasn't one trying to above another and not trying to get the money away from, there wasn't, didn't anybody have much money. But they were good friends, you know, and all on the same. All had a good time. And they had neighbors."
Laura or Sam Schrager,0:10:33,What do you remember the homestead being like when you were a kid?
Ada Hill Crow or Velma Gertz,0:10:38,"Oh, just a big bunch of grass, about two feet high all over. I remember Father used to take the three horses, put it on a plow, and my brother and I would go along behind him and he'd plow up what they call camers. Your little onion, like something like an onion, well it wasn't strong. And we'd eat that, the Indians eat it. Father told us about it. Indians eating camers so we eat it too. And then once in a while we'd catch a rabbit, little baby rabbit, you know, take it home. Oh yeah, since the kind of rough, near as I remember, it's a rough looking country, just starting into farming, all bunch of grass all over and only three little horses. And about a 12 inch plow to go around and walk, round and round and round."
Laura or Sam Schrager,0:11:29,Now were you born at Fiola?
Ada Hill Crow or Velma Gertz,0:11:32,"Well I was born there, not in the, not in the homestead. Yeah, about two miles southwest of Fiola. I told you, you look back and you get up there on the mountain, you can see that house. You can't see the house because of trees. But you can see an old red barn and a lot of trees. But the old house is there but it's pretty well done now. They built it when I was 12 years old. That's a long time ago you see."
Laura or Sam Schrager,0:12:03,Did they have help on that when they put that in? The new house?
Ada Hill Crow or Velma Gertz,0:12:07,"Yeah, they got help on it. They never had that."
Laura or Sam Schrager,0:12:11,"No, did they have help when they built that house?"
Ada Hill Crow or Velma Gertz,0:12:14,"Yeah, they had a new one. A carpenter. Oh yes, yeah. Then they finally got telephones put in Fiola there. We lived in Fiola after we was married and then they put telephones in there too. I don't think, we never had electricity though. Nobody did around there. Well I guess they have now, I'm sure they have."
Ada Hill Crow or Velma Gertz,0:12:48,So that's a long time ago.
Ada Hill Crow or Velma Gertz,0:12:56,"When you're 100 years ago, I guess, since Fiola was started. Because I was four years old. No, they were there four years before we, my brother and I were born, we were twins. And they were there four years before we were born. So you see there, they were there right from the beginning of Fiola. I think there was a man there. No man named Smiley was there, about the first I guess. He was a kind of retired, a kind of a minister."
Ada Hill Crow or Velma Gertz,0:13:37,"Then they had church, we had a good big church later on. We had a church go. And I had a good church. She went to Sunday School there, her and her sister."
Laura or Sam Schrager,0:13:48,"You can remember at Kinsley -Bellum, that church? How much?"
Ada Hill Crow or Velma Gertz,0:13:55,"I remember the church. I don't know what it looked like. They went down and they built another church and they've used it for a shop now. They got a, oh I don't know what got into them. They, the Nazarenes, they had a church there, you know. And they met this Eddie Gray's father. He put a furnace in, fixed it all up and was having church in there. I don't know whether it was a matter of the Christian people that they said they owned the land and they wasn't gonna have no Nazarenes in there so they had to quit. So Eddie took his furnace out. Not Eddie, but Eddie's. Never had nothing since then. So that turned into a shop. Some kind of a shop, I don't know. Though that makes it bad."
Laura or Sam Schrager,0:14:45,"Why didn't they leave it alone? Even though all the Christian people that owned the church, what's the difference?"
Ada Hill Crow or Velma Gertz,0:14:52,They didn't need that. Do that.
Laura or Sam Schrager,0:14:55,Didn't you think this good?
Ada Hill Crow or Velma Gertz,0:14:57,"No, no. That's the way things go like that sometimes. Yes, it is."
Ada Hill Crow or Velma Gertz,0:15:07,"Well, that's about all I can tell you."
Laura or Sam Schrager,0:15:12,"Well, can you tell me more about when you were a kid, you know, things that you did just, you know, for fun? What else, what? Things that you did for fun when you were a kid? When you had some free time?"
Ada Hill Crow or Velma Gertz,0:15:25,"Oh yeah, we played up and down the creek in the water. And neighbor girls would come up, you know, and the neighbor kids and we'd all go to the creek, you know how kids are and what. We'd catch pollywugs and the boys would catch snakes."
Ada Hill Crow or Velma Gertz,0:15:46,"Boys would start the Sunday school on a Sunday. If mother didn't go and father, sometimes they couldn't go. And then they'd send the boys and they'd go up the swimming hole. My brother would always get, my twin brother, he'd always get his shirt on wrong side out and come up. Mother didn't know they hadn't been to church."
Ada Hill Crow or Velma Gertz,0:16:07,"No, they'd see you in swimmer town till they seen Mr. Poes coming off in church and they'd get out and get their clothes on right quick. Well, Ace said, Olive's getting his shirt on wrong side out. See, that was a bad giveaway. Course I didn't bear to tell on them, they're with me."
Laura or Sam Schrager,0:16:24,"I didn't, no?"
Ada Hill Crow or Velma Gertz,0:16:30,"But we didn't go to school there much. We went down Four Mile School down west of Owely. We went to Four Mile School. When they first went there, the Four Mile School was too far away for us to go. So we went to Viola for a while. And then Miranda Hammers was the name of the teacher taught there. When we went, father would quit teaching then. He'd went to farming."
Ada Hill Crow or Velma Gertz,0:17:01,"Yes, they all had work. Nothing to work with much either. Didn't have tools then like they do now. Milk cows sell butter and eggs, sell eggs, and sell garden stuff. Us used to carry onions up. We'd go to school and we'd take onions up and sell them in Bauley there. Little bunches of green onions, you know. Things like that."
Laura or Sam Schrager,0:17:30,"What kind of jobs, chores did you kids have to do?"
Ada Hill Crow or Velma Gertz,0:17:33,"Oh, milk cows, feed the pigs. The boys did. I had to help mother in the house. The boys had to do the chores. And then they got big enough. I always had to help take care of the kids and the baby, all those in the baby luck after. And then dishes to wash and everything. It was a lot of work to do. And had to work in the garden. Father couldn't do it and farm too. So us kids had to work in the garden. We didn't play around like they do now. We had to. They made us get out and then father just put up so many roles for us to do. And we'd have to do them or else take a licking. I don't think he'd hurt as much, but we scared of him just to say. Well, he had to because we just didn't, he just couldn't do all that much, you know. Mother happened in the garden a lot too. The garden was probably pretty big for all you kids. Yes, it was. Big garden. And you had to make better with that old and you had to wash your churn up and down, you know, like that. Bella done it, she knows that. See, mother'd sit down of an evening and churn and churn and churn on her old butter. She put it off on a cool evening and then she did the rest. She said she'd go on a rest and churn."
Ada Hill Crow or Velma Gertz,0:19:11,"And they had to, oh, oh, we had ponies to ride. Oh yes, we'd go horseback riding and we'd go, on Sundays we'd go riding. Boys used to take the horse and run races on Sundays. If they could get it away from father, not let him find it out while he'd run races on Sundays. If father found that, he would let him have the horse."
Ada Hill Crow or Velma Gertz,0:19:40,"Oh yeah, that's what. That's what. Well."
Laura or Sam Schrager,0:19:44,"Do you have your hands full taking care of the kids, the smaller kids?"
Ada Hill Crow or Velma Gertz,0:19:48,"Yes, I had to always have to take care of the baby. Mother had so much to do. I was the oldest, the oldest girl. Mother had so much to do that she had to, I had to help. Well, I didn't know, I didn't mind. Well, all the older schools knew how you do. Oldest of the family, all you had to take care of it. You know, one or the other. Well, you had to work, you had to live. And I remember I was 12 years old before I ever had a pair of over boots. You know, wear over your shoes to school. No, we didn't, we had to just wear our shoes. Like our shoes was good and heavy too, I'll tell you that. We had no fine shoes. We wore them to school. And our old school house, it was just one room and a big old box heater, long. Then it had a hearth come out on it. It took this three foot wood and put it in that. And then, oh, you know, wood don't throw that heat out like coal or anything, but we didn't have any coal. And we'd drive down there with a team and we'd be cold and sometimes, oh, we'd push each other out in the snow and get wet and cold till we got there. Then that old heater wouldn't heat the house, it was very cold. I don't know how we lived through it, but we never got sick, it didn't hurt us. No. Get stuck in the snow drift and all of us have to get out and wade in that snow up to our waist, they have to get."
Laura or Sam Schrager,0:21:19,"But now, could they do that nowadays?"
Ada Hill Crow or Velma Gertz,0:21:24,"I guess they could, they had to. Well, father told us, we thought we had to, he told us no, he says, you get stuck in the snow drift, you sit still and leave the horses alone. Says, they'll flounce through and get through and you stay in the sleighs and leave them alone. They'll get through and they're dead. We thought we had to get out and help, but it's too heavy for them. Heh heh heh."
Ada Hill Crow or Velma Gertz,0:21:52,"Yes, we,"
Ada Hill Crow or Velma Gertz,0:21:56,"father took his grain to the fluce and get it ground for flour. And then he raised beans on his summer follow -up, enough to raise the sugar and coffee, buy his sugar and coffee. Oh yes, he'd have two, three acres of beans in. And he'd have to hire help from Viola. The mama would come down from Viola and help hold it, you know, hold the beans out and help pull them and thrash them out. I tell you, we worked on them. If they couldn't thrash them out, then they'd put them in the barn and then they'd trash them in the wintertime when they had more time, you know, on the barn floor. Put a big canvas down and then they'd beat them out with frills, you know. You take a stick, you know what a frill is. Well, they'd take a stick and then they'd take a shorter one, you see, and they'd put a leather here on this and then up over this and then this. You take this and fly back, see, and then when you hit it that way, well, this stick on top would go down over the beans and that's what they call the frill. It is shorter than this one, the lower one. And you'd hit that, you hit it hard."
Laura or Sam Schrager,0:23:14,And then that - Did you do that? Did you do that?
Ada Hill Crow or Velma Gertz,0:23:16,"I didn't, the men folks did. Yeah, that's the way they had to do it."
Laura or Sam Schrager,0:23:20,"They wouldn't do that nowadays, would they?"
Ada Hill Crow or Velma Gertz,0:23:23,"Well, that's a pretty hard way to get your beans. Oh, they had to work hard. Oh yes. Then they used to have headers in that country. They'd head, we'd get the headers and stack it."
Laura or Sam Schrager,0:23:39,I think - Was that pretty early that they had headers?
Ada Hill Crow or Velma Gertz,0:23:42,"Yes. Header bed was high on one side, low on the other because the shoot from the header would have to come up into this bed. And you see the grain had drapers. So they'd keep it rolling around like this. Well, this grain would get on these drapers and then they'd go and fall over in the header bed, see. And then this was low. And then it just built this like this, you know. Come down like this. And then this height would hold the grain in and this would let the shoot go up in here. And there'd be somebody there to keep it back, you know, to have it loaded. Then father got a binder and bound the grain and then they could get it taken care of quicker. 1993."
Ada Hill Crow or Velma Gertz,0:24:32,Let's see. That's that wet year. 19.
Laura or Sam Schrager,0:24:36,"It was 1993, wasn't it?"
Ada Hill Crow or Velma Gertz,0:24:41,"They had that wet place. The wet - That was 1993. They had it. 1893, it rained. It rained and bought their crops. But father got his sake because he had the binder and he'd had it all bound and he had his trash all done. So he saved his crop that year. But most of the people that lost their grain rained so much. That was 1893, yes."
Laura or Sam Schrager,0:25:15,Were most other people using headers then?
Ada Hill Crow or Velma Gertz,0:25:18,"Yes. Well, nearly all of them did. I don't know how father had to get his binder, but he did. He got it some way. He saved his grain because they could cut it on the green side and then they'd shock it up in shocks and then it would mature, you see. Then they could go by and pick it up and put it in the machine. Trash it. But the header, you had to let it set quite a little while before you could trash it after you got it cut. It had to be just as ripe as it could be before they could cut it too. It was ready to shatter out before they, well, they did shatter a lot of it did."
Ada Hill Crow or Velma Gertz,0:26:01,"You were lucky then. Yes, oh yes, we were lucky. Father sold a lot of his grain for seed wheat that next spring."
Ada Hill Crow or Velma Gertz,0:26:15,"But they got groceries and stuff from the coast over on the coast, Seattle and around. They sent him groceries and stuff. I don't know, they traded that old wet wheat for something. I don't know, maybe pig feet or chicken feet or something. I don't know just what. Over on the coast they took it and let us have so much, let people have groceries."
Laura or Sam Schrager,0:26:42,Did many people have to leave or sell their land because of that bad harvest?
Ada Hill Crow or Velma Gertz,0:26:49,"I can't remember of anybody leaving. No, they made it through. That's the only time. It was just a wet."
Ada Hill Crow or Velma Gertz,0:27:02,They often laid real good gardens down there. Didn't rain quite often. Raised good in the garden. Didn't have to irrigate anything.
Laura or Sam Schrager,0:27:11,You still got the water on back there?
Ada Hill Crow or Velma Gertz,0:27:13,"I forgot that. Yes, sir. All wet, they didn't want that. Well, I forgot about that water."
Ada Hill Crow or Velma Gertz,0:27:26,"Mother usually used it on about half an hour and said, cut that off on that button up. Yeah, but his thing's on. She don't know it's out there. I mean, it's good water and I did too. She'll take me."
Ada Hill Crow or Velma Gertz,0:27:44,Yeah.
Laura or Sam Schrager,0:27:51,Can you tell me about how you used to can in the oldest way that you can remember?
Ada Hill Crow or Velma Gertz,0:27:58,"Yes, I remember the first speech your mother can, she had a half a gallon cans."
Laura or Sam Schrager,0:28:04,Tin cans?
Ada Hill Crow or Velma Gertz,0:28:06,"There were tin. They weren't high can, they were kind of, not flat, but you know, half gallons. And the lid, if I can make you understand, they'd come up and then this lid would, you see there'd be a little page come in, this lid would come over the top like this. There'd be a little crease around here, add edge. And then this lid from the inside would come out over the top, the peaches. And then mother would put red sealing wax all in this crease, clear around that can. All over that and make it airtight. That's what they had then."
Laura or Sam Schrager,0:28:45,Would they boil it then after they did that?
Ada Hill Crow or Velma Gertz,0:28:47,"Oh, no, no mother always cooked her peaches first. You'd cook them and you'd put them in the tin and then you'd just seal it. Real hot. Just take them right out and seal them real hot. The sealing wax then you see would go all over that and then it would cool them and then seal. Yeah, the tin cans, I don't know. Now they won't use tin. And everything that way. They didn't, I don't want to make sure they can in the garden stuff. They put it in a cellar. They'd put cabbage. Father used to make a kind of a frame out in the garden. He'd put up a piece, he'd put a piece across like this and down here, oh it'd be long. Oh, according to how long you want it. And then he'd tie two heads together. He'd dig a trench about half a foot deep, six inches deep. Put some straw in there and they'd tie these cabbage roots together. Let the head lay down in the straw and then he'd put more straw over the heads until he got that whole thing full and then he'd put some dirt over them, cover them over so they wouldn't freeze. That's the way he had cabbage all winter. That way. I don't."
Laura or Sam Schrager,0:30:09,Did he put a lot of dirt on top?
Ada Hill Crow or Velma Gertz,0:30:11,"Yeah, he had to. It was freezing, he did. He got off a horse, you know, then. He put quite a bit of straw until the dirt couldn't get next to cabbage, you know. He put quite a bit, there'd been none until dirt. Oh, he'd put it all over. Then he'd have to go in the one end and get the cabbage out. Then they used to bury their potatoes. They'd dig down about maybe a couple feet down in and then they'd put their potatoes in pits, you know. And then he'd put straw. He'd pile them up and they'd come up like, yes, see, they'd come up like this. And then he'd put straw all over them and maybe put it in half two feet deep and then throw dirt on top of that, quite a lot of dirt. And they'd keep all over there. Oh, that was a job in the spring, getting them out of there. Well, I hated that, wasn't anything, we're not getting them potatoes out of the pits. I hate to say, father, go and open one of them and say, now when that dries, I want you kids to put those potatoes all in the bags. We had them."
Laura or Sam Schrager,0:31:15,What was so bad about doing that?
Ada Hill Crow or Velma Gertz,0:31:18,"Oh, the kid didn't want to work. It wasn't bad, we just didn't want to do it. We'll tell you, you know, you keep it from the bottom up even and you know, it wouldn't be so bad."
Ada Hill Crow or Velma Gertz,0:31:35,"First they'd give them a shove and they'd hear that come. I'd have mine all clean so I could pick them up from here, you know, and they'd shove that all through them here. I'd have to get back and pick them up. You know how the boys fly. I thought there was a million stupid boys in the world. I thought there was a million stupid boys in the world. It made rational scuffle play. So I'd get mine done and I'd have so many to pick up and I'd get mine done and they'd say, well, if you'll help me, I'll pay you. I'll give you 10 cents. I knew they wouldn't. They never had 10 cents. I knew they wouldn't but yet I'd help them. I couldn't, I said, well, that's one thing it hurt me to have them pick up. They wouldn't help me though. Oh, they were on right. That's a little bee."
Ada Hill Crow or Velma Gertz,0:32:33,"Yes. Awful cold in the wintertime there though. Thought he used to wrap up. He didn't have anything much to wrap up in so he'd take gunny sacks, cut them in pieces and then start getting. He had kind of a heavy boots on and he started to round his feet and he'd wrap clear up to his hips because he's in that snow cutting wood, just bringing that log of wood out of timber for wood. And he'd come back just soaking wet. Just being wet from that snow. And then he'd hang them. I remember he had a place up in the house. He'd hang them old sacks up and let them dry in the night and then put them on. Yep, next morning. Go get another load of wood."
Ada Hill Crow or Velma Gertz,0:33:26,"Oh, I tell you, well, they didn't think too much about it. They had to do it. They didn't know any better. It's all right."
Laura or Sam Schrager,0:33:34,"He wouldn't do it now, would he?"
Ada Hill Crow or Velma Gertz,0:33:37,That would be no. And then they know better. Nobody would burn wood now.
Laura or Sam Schrager,0:33:47,Where would he cut the wood? Would he have to go far to cut it?
Ada Hill Crow or Velma Gertz,0:33:51,"No, not then. Not those days. They just went back to Viole there about maybe a mile and a half, two miles. There was lots of timber there then in those days. But there wouldn't be now because there's so many people farming and houses, people living back in there. There's no timber. Not like it used to be. I know they used to have to go over to Summit to get their wood before we was married alone. They'd have to go take their team, go back over to Plantingham Creek and up in there and get their wood. I say people had settled up so far back in back of Viole there, you know, and had homes in there. And they would let them have the wood. Oh, some of them might let them come along now and then, but at first there's lots of wood there."
Ada Hill Crow or Velma Gertz,0:34:43,They soon got it.
Laura or Sam Schrager,0:34:44,Did your father cut any wood for groceries or anything like that?
Ada Hill Crow or Velma Gertz,0:34:51,"No, no, he just cut the trees."
Laura or Sam Schrager,0:34:53,Just for homes?
Ada Hill Crow or Velma Gertz,0:34:55,"No, he didn't. He raised beans and works in garden stuff, you know, like that. They didn't take many groceries, you see. They raised a good garden. And then the mother would can the fruit, but they didn't can beans or peas or nothing like that. Those days, they just didn't use them. They have all kinds of carrots and cabbage and potatoes. And they'd raise lots of dry beans. You know, I've had lots of dry beans."
Laura or Sam Schrager,0:35:25,They have a lot of different kinds of dry beans too?
Ada Hill Crow or Velma Gertz,0:35:28,"Oh yeah, they'd have the white navy and then they had the little, the red navy beans. The red chili beans and the white navy beans. They raised and they were good. They had all kinds of beans. They, old father had them buy hundreds of sacks of them, set them up there. You know, so many in the field there. He'd get five of them, hold five and six cents a pound for them on that mountain point beach, you know."
Ada Hill Crow or Velma Gertz,0:36:04,"No, we didn't have cans of them. The vegetables, we had to have them through, peaches and pears. We had lots of apples. After they got the raisin apples. But they didn't think if he could raise apples for Wes Farmer, they'd sell them. The reason I remember that so well, I sold, I had a calf, who I claimed that the father said he wanted to buy it. So I told him all right, he could have it for a dollar. That was big money. Then mother took my dollar and bought apples for the harvest hands. So I can't go down. That's the reason I remember Wes Farmer raising apples."
Ada Hill Crow or Velma Gertz,0:36:45,"She took my dollar and raised that and bought apples. People thought they couldn't raise them, you know. They never put them out. They said, you know, you can't do it. No, it's too cold. No, he raised the nicest apples. Then everybody raised too many. He asked, apples ever. Well, he raised all kinds of fruit then, better than he can now. There's no bugs or things like this now. They raised old bugs, used to have nice pears, cherries, paper cuts, peaches, raspberries, gooseberries, currants, and two different kinds of currants, the black and the red and the white. Raspberries and oh, I don't know, anything like that, but they did hand them. Made jam. They didn't hand them."
Laura or Sam Schrager,0:37:39,The peaches didn't get frosted out?
Ada Hill Crow or Velma Gertz,0:37:43,"Oh no. Oh no, they raised them. Oh no, the peaches would be all right. They'd be all right now. It wasn't for diseases. It's in the trees. Pearl leaf and like that, you know. Hadn't too many bugs and stuff. Just don't pay to try to raise peaches. It's too hard. And apples, it's quite a job to raise even apples now. You have to spray the trees and when it's dormant, then you have to spray them after they bloom, before they bloom and after they bloom. They just don't pay to bother with them."
Laura or Sam Schrager,0:38:21,"You never used to have to spray your, you wouldn't have known what that was?"
Ada Hill Crow or Velma Gertz,0:38:25,"No, never had anything to bother."
Laura or Sam Schrager,0:38:28,Did you ever have insects attack your gardens at all?
Ada Hill Crow or Velma Gertz,0:38:31,"No, not in early days, no."
Laura or Sam Schrager,0:38:35,"I don't know if they do yet or not down there, do they?"
Ada Hill Crow or Velma Gertz,0:38:38,"Oh, they have some troubles, yep."
Laura or Sam Schrager,0:38:40,Do they?
Ada Hill Crow or Velma Gertz,0:38:40,"Oh yeah. We do here, well we never had no trouble this summer of having an egg bob in our garden. No potato bugs, none."
Ada Hill Crow or Velma Gertz,0:38:52,"When father was raising the garden there, all we had to do was just haul it. We had to keep the dirt loose around the plants, you know. And he had good gardens. He'd have turnips, rutabaggees, had that old cellar disco stuff in the wintertime. Then they'd kill their own hogs and make four and five and six hogs in a few year."
Laura or Sam Schrager,0:39:17,But they used to - Would they smoke that?
Ada Hill Crow or Velma Gertz,0:39:19,"Yeah, oh yes."
Laura or Sam Schrager,0:39:19,In cells?
Ada Hill Crow or Velma Gertz,0:39:20,"Yes, they'd smoke it. I don't know how, we used to use so much grease. I've seen mother have, five's 15, I just want you to have four or five can, five gallon cans of lard. And you know, that next fall that'd all be gone. Fido out of lard. I don't know, they use so much grease now, they don't use that. I don't know how we did do so much. Of course, when they had mint cookbook, they had to make lots of pies and doughnuts and stuff like that. She had a lot of kids too. Yeah, nine of us. That helps the grease go. Nine of us."
Ada Hill Crow or Velma Gertz,0:40:04,"We went all there home once though, from then. Yeah, Mr."
Laura or Sam Schrager,0:40:09,"Murrell was a baby, why? You know Murrell, don't you?"
Ada Hill Crow or Velma Gertz,0:40:14,"When he was young, when he was a baby, when Willie and I would go on, we married in the go on, you see, we went all home at once."
Ada Hill Crow or Velma Gertz,0:40:25,"But Ace, he got married, I was married, and he was, three, four years before he was. He didn't care to get married."
Laura or Sam Schrager,0:40:41,What was that story again about Viola being called Dog Walk?
Ada Hill Crow or Velma Gertz,0:40:47,"Well, yeah, they, I don't know, they didn't have any walks or anything, those all of them, they'd lay planks down. The dogs, of course, the dogs walk on the planks, instead of the mud, they called them Dog Walk."
Ada Hill Crow or Velma Gertz,0:41:06,"Just because the dogs walked on the planks, like the people did, they called them Dog Walk. Then they got to change to Viola. There wasn't much to it, I tell you, them days."
Laura or Sam Schrager,0:41:21,Was that bowl store much? Bowl store?
Ada Hill Crow or Velma Gertz,0:41:26,"Yeah, the bowls. They didn't buy much there, no."
Laura or Sam Schrager,0:41:29,No?
Ada Hill Crow or Velma Gertz,0:41:29,"No, they, people in the timber would cut wood and bring out their, fed wood for groceries, to bowls us. You see, they got their mail there, and they'd bring out a load of wood and get, take their groceries back. I don't know whether they get very much for their wood or not, but that's when they lived. They didn't live very good. And they couldn't raise a very good garden in the timber, you know, too much serpentine stuff in the soil, the timber and the trees. They couldn't raise too much garden there. I don't know how the people in the timber did live. My father used to get them out of hay, sell them hay, he'd never get nothing from us. They'd come out there, them poor old horses, just skinning the bones. He said, oh, he didn't have to get me, so they needed, they got to live, he says, in some way, they got to get a load some way. So they'd come down and fight, load them up with a load of hay. He says, I'll never see nothing from that hay. I know I won't. But he said, maybe it'll get them to help him out some."
Laura or Sam Schrager,0:42:49,Your place didn't have that much timber on it then?
