speaker,timestamp,words
Viola Sheldon Guernsey,0:11:35,"And Father started going out with real estate agents to different places around, outside of Moscow, and even came over here as far as Princeton. And he liked to farm up toward Gold Hill. So he bought 120 acres, I think, up there near Gold Hill. And I didn't see it until June. The family came over here and moved into a little up and down house that was on the place. They built a new house later. But for the time being, this was a little three room shack, is what they called it, from Mr. and Mrs. Charlie Lemon. And the Lemons moved down to Princeton and my father and mother and sister moved into the little shack up on the farm. And there were 40 acres that had to be cleared. It was all in pine trees and fir trees. And there was 40 acres cleared and that was what he was farming. And then he had my uncle to slash off another 40. And that wood was just burned up to get it out of the way, to make a place to plant crops. Of course it took time. And then the other 40, my father cleared most of that himself. That made the three 40s. And they built the house up on the hill on the third 40. They used to go up there and my mother said, this is such a beautiful spot. She said, I'd like to build our house up here. It was on top of the hill. So father said, all right, we'll build it up here. And he had a contractor to move up here. That was in 1913, three years after they had come to Princeton."
Viola Sheldon Guernsey,0:13:55,You finished out the school year in Moscow and then moved up.
Sam Schrager,0:14:01,The family had gone before you did or did you all go to the beginning?
Viola Sheldon Guernsey,0:14:03,"Oh, then I went up to the Ursuline Convent."
Viola Sheldon Guernsey,0:14:08,And I went to school there for the next three years.
Sam Schrager,0:14:12,"Where exactly was that then, the Ursuline Convent? Pardon? Where was it located then?"
Viola Sheldon Guernsey,0:14:21,"Ursuline Convent in Moscow. Oh, yes. At St. Mary's Academy now. And I was graduated from there in 1912."
Viola Sheldon Guernsey,0:14:35,"And I had always wanted to teach school. And so Mother Mary Rose gave me some special credits and some tutoring for subjects that were required for teaching. And then right from the convent with those credits that Mother Rose had arranged for me, I had a scholarship. And I could have entered the university then, but I wanted to teach here first. And I went to Colfax and took the teacher's examination in the spring of 1913. And then all the schools by that time in later counties were to be taken, contracted for. So I kept writing out of the state. I even wrote to Alaska for a position. And I wrote to several other places. But one of them was accepted at Creston, Washington. So I went out there to teach that term of school. It was 13 miles from Creston and 13 miles from Wilbur out in the Scab Rock country. But that was a different experience and I enjoyed it. I taught that term at $65 a month."
Sam Schrager,0:16:24,What was it like for you just starting to teach as your first class?
Viola Sheldon Guernsey,0:16:30,I was in the schoolhouse and I had to walk a mile down one hill and up another. And there were 14 pupils from grade one through eight.
Viola Sheldon Guernsey,0:16:50,"And what I watched most for was the mail carrier who drove in from Creston. Oh, he'd get there about noon. Because I got a letter every day from Evan. And I don't think he ever missed a day sending a letter all that time I was there."
Sam Schrager,0:17:13,When had you met Kevin?
Viola Sheldon Guernsey,0:17:16,Where I died.
Sam Schrager,0:17:16,When had you met him?
Viola Sheldon Guernsey,0:17:18,"Oh, in 1910, the summer of 1910, when I came home in June, my family lived up there on the farm. And his family lived down at Princeton. His father was a postmaster there. 35 years. And he had a general store. And I think it was at Sunday school that I met him."
Viola Sheldon Guernsey,0:17:53,And I thought he was very clever because when they passed around their plate he would have a nickel balanced on each one of those fingers. And he'd put it in like that. I had never seen anyone do that before.
Viola Sheldon Guernsey,0:18:14,But I think that was where I met him. And they had the Sunday school and the schoolhouse. There wasn't any church built there in this town then.
Viola Sheldon Guernsey,0:18:29,And he wrote to you every day.
Viola Sheldon Guernsey,0:18:33,Every day. I don't think he missed a day.
Viola Sheldon Guernsey,0:18:36,He must have really liked you a lot then.
Viola Sheldon Guernsey,0:18:41,"Well, I don't know whether he had said he did or not, but he wrote the letters anyway. They were just little letters. Just little friendly letters. They weren't romantic or amorous or anything. But I still had them tied up with the little red ribbon."
Viola Sheldon Guernsey,0:19:06,So it sounds like a pretty isolated time to be teaching in the middle of nowhere and away from home.
Viola Sheldon Guernsey,0:19:16,It sounds like it wouldn't be the easiest job in the world for a person to do. I didn't expect it to be easy. I went there to teach and to work. And I boarded with a very nice family who lived a mile from the schoolhouse. And three of their children went to school.
Viola Sheldon Guernsey,0:19:44,We had programs at the school and all the people who had children would come and we would have...
Viola Sheldon Guernsey,0:19:58,Songfests and dialogues and such things as they had at school on Friday afternoons. They used to have those at Princeton too.
Sam Schrager,0:20:12,Would there be parties at the school? Did they have parties at the school then? Like neighborhood get -togethers?
Viola Sheldon Guernsey,0:20:21,No. The neighbors were so far apart.
Viola Sheldon Guernsey,0:20:32,So every day was like a party at the school. There wasn't any... It wasn't any well at the schoolhouse. There was a little woodshed of sorts where they had a little wood for kindling and coal. We just had to heat the schoolhouse with a little iron stove. And I used to carry a little ten pound large bucket full of water from home. The children brought their drinking water in bottles to school with their lunch. And I brought this little bucket full of water to pour over their hands before they would eat their lunch. They would all stand in a row outside in the school yard and hold out their hands. And I'd pour a little bit of water on each one. And so they could rinse them off clean enough to eat their sandwiches. And that was all the water that we had there unless somebody hauled some to clean the schoolhouse. They did that from time to time. Otherwise I would just sweep it out and dust it. It was a new schoolhouse though. It was a nice little frame schoolhouse painted white. But I think we had a Halloween program and we had a Christmas program.
Viola Sheldon Guernsey,0:22:13,And I think that was about all the get -togethers we had.
Sam Schrager,0:22:20,What was the teaching like? What did you think of the teaching there? Was it difficult to teach?
Viola Sheldon Guernsey,0:22:30,"No, of course there weren't too many in any one grade. There were three big boys in the eighth grade and their folks would keep them out to help with the farm work too much of the time. So they didn't pass and they weren't there enough really to make it count. I don't know what they did after I was there. I didn't come back the second year."
Viola Sheldon Guernsey,0:23:10,"But those little girls, there were three little girls in the fourth grade. They'd come with their sunbonnets on. I took pictures of them out in the school yard. I still have all those."
Viola Sheldon Guernsey,0:23:30,I took pictures of them out in the school yard. I still have all those. And there were two in the first grade.
Viola Sheldon Guernsey,0:23:42,"I think Halloween, I don't remember just what we did. We wanted to, oh we had a basket social. That was it. We wanted the money to buy more library books. We had a little school library. That's what the Halloween was for. A basket social. I don't remember how much we made but we bought quite a few books. Books were not nearly so expensive then as they are now."
Sam Schrager,0:24:18,Did you get a chance to come back home very often during that time?
Viola Sheldon Guernsey,0:24:23,I came home at Christmas time was all. Two weeks.
Viola Sheldon Guernsey,0:24:34,But then you didn't go back the next year.
Viola Sheldon Guernsey,0:24:37,"I didn't go back. I went back the second term, yes. I mean the second year then. No, I didn't go back for the second year. When I taught the two semesters."
Viola Sheldon Guernsey,0:24:53,And when I went home for Christmas my folks had moved into their new house up on the hill. It was very nice up there.
Sam Schrager,0:25:11,So what did you do then after you stopped teaching at that school?
Viola Sheldon Guernsey,0:25:18,I came home in May and I had a month to make a trousseau and got married in June. And I've been married now 62 years.
Viola Sheldon Guernsey,0:25:43,It will be 62 years the 11th of June. Through the very same heaven.
Sam Schrager,0:25:53,"Did you, where were you married? Where did you have the ceremony?"
Viola Sheldon Guernsey,0:26:01,In my parents home up on the hill and Evan brought over Reverend Jonathan Watson from Moscow to perform the ceremony. He was an Episcopalian minister and we had 25 guests.
Viola Sheldon Guernsey,0:26:25,"They all, well no they weren't all from Princeton."
Viola Sheldon Guernsey,0:26:31,There were girls from over at Moscow and Chalice played the wedding music. Chalice Thomas. She lived just across the road up on the other hill.
Viola Sheldon Guernsey,0:26:45,And she had just come home from normal school at Cheney. She went to school at Cheney. She wanted to teach pool. But I had always wanted to do school and I had planned to be an old maid. That was all I ever had wanted to do was to be a school teacher. And Evan said well go ahead and teach your school. I said I'll wait for you. And so he did and I went and taught a year at least. And by that time I thought maybe it wasn't quite so romantic to teach school after all. But I would have gone on if it hadn't been for him. I would have found a school somewhere else. But I wouldn't have gone back to Creston. It was rather bleak and not very exciting there. I never went anywhere all the time I was there. I just stayed out at that place. Boarded for twenty dollars a month. But I liked the family. They were very nice to me.
Viola Sheldon Guernsey,0:28:06,And I roomed with their daughter. We had a little room upstairs. And we had to sleep between two feather beds. So that was an experience too. Pauline was about the same age that I was.
Viola Sheldon Guernsey,0:28:32,Their name was Blens. Mr. and Mrs. John Blens and their four children.
Sam Schrager,0:28:46,Where do you think you got the idea to want to be a teacher?
Viola Sheldon Guernsey,0:28:53,"I think in Nebraska. My mother and father always lived there. Well, when we first went to Nebraska there was a little sod schoolhouse on one corner of that farm. There was an acre taken out of that farm for a schoolyard. And there was a sod schoolhouse on it. And that summer some of the men in the school district took down that sod schoolhouse. And they built a new little white frame schoolhouse. And, oh, it was just a charming little place. It wasn't so hard to get water there. There were just a few children around the neighborhood, a few families who sent their children there. There was my cousin and then the two girls in our family. And three other families each had one child there. My mother and the Haig family had about six children who came. They had ten in their family, the Haig family. And we'd play ball at recess and we had such a good time. And my father and mother always boarded the school teacher. And I think I was in the sixth grade when we came there from Colorado Springs. And so there was the sixth and the seventh and the eighth grade. And those school teachers all boarded with my father and mother. And I admired them so much, all my school teachers. I just thought I'd like to be a school teacher too."
Viola Sheldon Guernsey,0:30:48,"So that's the way it came about, I think."
Viola Sheldon Guernsey,0:31:01,"For our eighth grade graduation, we went to the county school."
Viola Sheldon Guernsey,0:31:13,All had their eighth grade graduation there. That was really quite an event. We went on the train from our town to the county school. We went from McCook to the county seat. And my mother had a white dress made by a dressmaker for me to wear. And all the girls wore white dresses. And the boys all wore dark suits. I have the picture somewhere tucked away of our eighth grade class from all over the county. That was really quite an event.
Sam Schrager,0:31:51,Did you find moving from place to place to be difficult for you when you were a child?
Viola Sheldon Guernsey,0:32:00,I know sometimes you find it difficult when I get some friends to have to leave them.
Viola Sheldon Guernsey,0:32:06,"Well, I often, I wouldn't say often, but I used to wish that I could live in one town all my life and know everybody and not have to make new friends everywhere I went. Yes, I did. I did notice that. But then children adjust easily. They quickly find new interests and new friends."
Sam Schrager,0:32:36,"Well, it seems certainly that since you settled down here, you have spent pretty much your adult life in one place, haven't you?"
Viola Sheldon Guernsey,0:32:46,"Yes, yes, this has been just idyllic. There was one friend, or there is one friend, in Colorado Springs. We went to the same Sunday school. Her name was Merdice's Hoover."
Viola Sheldon Guernsey,0:33:08,"And just about a year after we moved to Nebraska from Colorado Springs, her family moved to Seattle. And we still call each other on the telephone and write letters. She graduated from high school in Seattle and then from the University, from Washington University, University of Washington, and she became a professor in the School of Arts. And she had her master's degree in five arts, and she taught there until, she was 70, I think, until retirement age."
Viola Sheldon Guernsey,0:34:06,"I think in Washington, you may retire at 65, but you are retired at 70. So she stayed the full time. Her husband died after they had their 50th anniversary. She had married Perry Hensley just after they were out of high school. And I used to go over to visit them. I went to visit them once while I was at Creston. That was a happy break that I had while I was over there. At Thanksgiving time, I went to Cooley City where she and Perry had, they had built themselves a home on his father's ranch. He wanted to have a ranch for each of his boys. And they were to have all the increase of the stock. It was a cattle ranch up in Moses Cooley. I think maybe it's underwater now. Well, no, it isn't either, because she has been back there since. And there's nothing left of the house or the barn or anything. But I went and stayed with them that weekend of Thanksgiving. I went on the train. And that was the only break I had during that term of teaching."
Sam Schrager,0:35:42,"Probably quite a few of the homesteaders around Creston, I mean quite a few of the people there were probably homesteaders, weren't they?"
Viola Sheldon Guernsey,0:35:49,"They were some of the earlier settlers in that area, I would guess."
Viola Sheldon Guernsey,0:35:54,"They may have been. I don't know about that. But they were right at the edge of the scab rot country. They had, they cut hay along the creek bottoms. And I think they had a little crop blend, but not very much. They didn't have very much grain. It was rocky country, you know that part of Washington is. It's just beyond the wheat country. They raised turkeys and they raised stock. And it seems as if down in that valley along the creek bottom they had enough hay for their stock. Good."
Viola Sheldon Guernsey,0:36:51,I'm curious about your experience at the Ursuline Academy. I don't know of other people who went there at the same time that you did.
Sam Schrager,0:37:03,"At Ursuline Academy? Yes, what was it like?"
Viola Sheldon Guernsey,0:37:07,It was a girls' boarding school. And they had girls from kindergarten age on through high school. The little kindergarten people didn't board there when I was there. They were just high school girls. But there were three nuns who operated that school. There was Mother Mary Rose and Sister Carmel and Mother Paula. She was the music teacher. And they had the day school also for...
Viola Sheldon Guernsey,0:37:50,"It was a parochial school, mostly Catholics, but I wasn't a Catholic. But I had gone to a Catholic academy for my first year in high school. I went from Nebraska back to Nauvoo, Illinois to St. Mary's Academy. Because that was where my mother had grown up in Nauvoo and she liked that school and she wanted me to go there. And this was very similar, but it was a smaller school, of course. The one at Moscow had... I don't remember just how many, but they had all the grades. And they had the three nuns taught school and they had other teachers besides."
Sam Schrager,0:38:49,Was there much religious instruction as part of the school?
Viola Sheldon Guernsey,0:38:52,Not any for me.
Viola Sheldon Guernsey,0:38:54,You weren't required to take the religious instruction if you weren't a Catholic and didn't care for it.
Sam Schrager,0:39:05,Were the studies difficult?
Viola Sheldon Guernsey,0:39:09,"They were regular high school subjects, all of them. Because it was an accredited high school and we had our certificates to enter the university when we graduated. I still have mine, I didn't use it."
Sam Schrager,0:39:30,What did you think of the boarding part of it? What was it like to be living with other young ladies away from home?
Viola Sheldon Guernsey,0:39:40,"Oh, it was delightful. Yes, it was delightful. It was just the same day after day. We had to get up on time in the morning and go to chapel. The chapel was just downstairs. And Father Pakul would come over from the parsonage and have his service at the chapel every morning and prayers for the nuns. And then we would go to our classrooms. We had breakfast downstairs. And we always had apple sauce and oatmeal and all the bread and butter we wanted. But that was our staple breakfast and we all were nice and plump and pink -cheaped from a diet like that. It was always the same but it was always good. It was very good. And we never did get tired of it. And then for our noon meal we had other things. I don't remember just what. Bean soup and beef stew maybe. The only thing I remember especially was the carrots. I didn't care for carrots and I guess none of the other girls did either. But we didn't eat our creamed carrots and someone told Sister Paula we didn't. And she said, well, they'll just keep coming back to the table until they do eat them."
Viola Sheldon Guernsey,0:41:29,So I suppose they disappeared. And then for supper we had what Dolly Bean used to call glorious potatoes.
Viola Sheldon Guernsey,0:41:40,"She'd say, oh, aren't these potatoes glorious?"
Viola Sheldon Guernsey,0:41:43,"And they were home grown nice Moscow farm potatoes, you know. They were cooked with their jackets on I think and then chopped up and fried in butter. Lots of butter. And we had apple sauce with those and bread and butter. And not very many desserts that I can remember. But boarding for $20 a month we couldn't have very many desserts for that many girls, you know. But it was pleasing anyway. We never found a bit of fault with anything. The only thing that was uncomfortable I would say about it was our cold feet. We had little cots that we slept on in the dormitory. And every night we put our bricks on top of the cooking stove down in the kitchen and get those bricks warm and wrap them up in towels and put them in our cots to warm our feet. And one night Elizabeth Wiley's brick was too hot. And it scorched her mattress and we could smell something burning. We called Sister Carmel and she made an examination of all those cots till she found that hot brick that was scorching. And we took it out and then we all settled down."
Viola Sheldon Guernsey,0:43:22,But it was very comfortable. We had a good time there.
Viola Sheldon Guernsey,0:43:29,It sounds like there was quite a bit of companionship among the girls.
Viola Sheldon Guernsey,0:43:35,"Oh yes, there was. We were just like sisters. But there were girls from Genesee and girls from Moscow. And there were two of us from over at Princeton. Mary Comerford was going over there at that time. And there were Moscow girls that came for day school. There were lots of those."
Sam Schrager,0:44:06,"Were most of the girls that attended from the county, from this county area, or were there quite a few who came from outside as well?"
Viola Sheldon Guernsey,0:44:16,I don't think there were any from outside the county boarding. Not that I remember right now. But I do remember there were several from Genesee.
Sam Schrager,0:44:37,Did you get a chance to go downtown to see Moscow?
Viola Sheldon Guernsey,0:44:42,"Yes, we were permitted to go downtown shopping. There were always two of us together. And we had to report when we were going and when we returned. We had to have permission. We didn't just run whenever we felt like it. We had to have permission."
Sam Schrager,0:45:07,Do you remember much of what Moscow town was like at that time?
Viola Sheldon Guernsey,0:45:15,"Well, I remember that last year I was there, they built that post office that is so much a controversial subject now. They were building that post office then. And Evan was going to the university, but I didn't know him then."
Sam Schrager,0:45:48,Were the sisters very strict in their teaching and discipline?
Viola Sheldon Guernsey,0:45:59,"Yes. Oh dear, yes. I should say they were."
Sam Schrager,0:46:11,"Would you say the girls were afraid of them, of stepping out of line and of being chastised?"
Viola Sheldon Guernsey,0:46:21,"I don't know of anybody that ever was chastised or anything. They knew the rules and they abided by them. I don't know what would have happened if they didn't. I never broke one to find out. But we had our study period after supper. We'd all go up to our study room and get our lessons for the next day. And we had such a nice big green yard and there was a big apple tree. It had the nicest big golden apples on it that fell down and got covered with snow. And even in February we'd go out there and scrape off the snow and get those apples and they were still good. I don't know if that was just one year that that happened like that or not. And then Sister Carmel raised a cucumber bed. She had a little garden, she raised cucumbers. We liked to help her in her little garden. The sisters seemed to do all their own work. They had a woman come in to do the laundering for themselves and the girls. The girls could launder their own things if they wanted to. But there were no washing machines. One did it by hand. It was all done by hand."
Viola Sheldon Guernsey,0:47:57,"And then the sisters' recreation seemed to be taking a case knife and digging dandelions out of the lawn. So we used to help Mother Rose do that. They had a large lawn. It was some large house that had been made into this school. And they built a chapel onto it. There are all new buildings there now since I have come away. See, that's been so long ago. 1912 was when I finished there."
Sam Schrager,0:48:40,Can you remember what any of the rules were that the girls abided by?
Viola Sheldon Guernsey,0:48:48,I'm curious to know what the kinds of rules were that it was expected that everyone obeyed.
Viola Sheldon Guernsey,0:49:02,"You know, you were saying before that no one ever thought of breaking the rules and I was just wondering what some of those rules were."
Viola Sheldon Guernsey,0:49:08,"Oh, well, we just had to be ourselves, I guess."
Viola Sheldon Guernsey,0:49:20,I don't remember any particular rules. We just had to be good girls.
Sam Schrager,0:49:46,Did you go home and visit very much during that time?
Viola Sheldon Guernsey,0:49:50,"No, only at Christmas."
Viola Sheldon Guernsey,0:49:54,"Because I had to come on the train. We had to change trains at Palouse to the WINM to come up here. And Thanksgiving, we didn't have Friday after Thanksgiving. That wasn't a holiday. We went to school."
Viola Sheldon Guernsey,0:50:22,I don't know why. I didn't come home more often. I guess it just wasn't handy for so short a time.
Viola Sheldon Guernsey,0:50:39,"At Christmas, we had two weeks."
Sam Schrager,0:50:46,Do you remember how Christmas was celebrated around here at that time when you were growing up? Was there much of a community celebration or was it just each family in its own way?
Viola Sheldon Guernsey,0:51:03,"There was always a Christmas tree at the church and a Christmas program and treats for everybody from as far back as I can remember. At all the different places we lived, it was always the same."
Viola Sheldon Guernsey,0:51:25,"They still have those Christmas programs, Christmas music, and everybody taking part."
Viola Sheldon Guernsey,0:51:38,"But at the convent, they had recitals from time to time for the music pupils. And they had to play once a year. And all of us would take part in those. Just as a part of the requirements for school, I guess, for graduating."
Viola Sheldon Guernsey,0:52:17,We didn't have any chemistry class. There was no laboratory at the school. You had to wait for college to have anything like that.
Viola Sheldon Guernsey,0:52:34,"We had four years of Latin at the convent and two years of French and four years of English, which is something that they're talking about now. They feel that the high school students aren't getting enough instruction in English now because when they go to college they don't seem to be prepared."
Sam Schrager,0:53:09,When did you first start going to Sunday school here? To Sunday school here?
Viola Sheldon Guernsey,0:53:16,"Oh, when we first came, we went to Sunday school in the schoolhouse. There was no church here yet then. And that summer they did build a large church over where the little clubhouse is now. Just taking up donations and the people around all the community. They called it a union church because there was no particular denomination here with enough people for a church. So they were building a union church. And that first summer after they built it there were 100 Sunday school pupils attending there. Some of them were Methodists and Episcopalians. They might have been Baptists. They just all went to have Bible study and they had some good teachers who had been college teachers before they came to Princeton. And some good musicians and some good singers. Those people who were here then seemed to bring all that ability with them. So it really was a thriving Sunday school. And they would have ministers from over at Moscow and there was one traveling minister who came frequently. He was Reverend Farrell. They called him the Logger's Preacher. Dick Farrell. Dick Farrell, yes. He used to stop here with Evan's father and mother. Whenever he came to Princeton he would stay with them. And there would always be a large turnout for his sermons. And there was a Reverend Kincaid who came from Palouse frequently."
Sam Schrager,0:55:09,Was he a judge too? Was he a judge too or was he related?
Viola Sheldon Guernsey,0:55:14,There was a Judge Kincaid from Palouse that I remember reading about. A man named Kincaid who was a judge I think.
Viola Sheldon Guernsey,0:55:23,"Well, possibly. I wouldn't know about that really. And then there was an Episcopalian minister. I think his name was Mitchell who came over frequently too. His family used to come over for weekends and they would stop with Evan's father and mother. And Evan's folks were Episcopalian. And my folks were Methodist."
Viola Sheldon Guernsey,0:55:56,But it didn't matter what you were. You were welcome to the Union Church. And it went on for a number of years. And then the women formed Union Sunday School Society. And whenever the church needed repairs they would have bazaars and dinners. And they did quilting as they're still doing. And they would furnish the materials and then the men in the community would do the work. And they put a new roof at one time on that big church. I don't know if anyone has any pictures of that church. I don't have one. But somebody might have. It was a large building. And it was sealed inside. It wasn't plastered. It was sealed. I wish I had taken some pictures of it. But I never did.
Sam Schrager,0:57:02,"Well, on most Sundays was there usually a minister speaking at the church on a Sunday?"
Viola Sheldon Guernsey,0:57:11,There was always Sunday school on Sunday. I don't know whether they always had preaching afterwards or not. But there would be a lay preacher very often.
Sam Schrager,0:57:24,The service would follow the Sunday school?
Viola Sheldon Guernsey,0:57:27,That would follow Sunday school. And then from time to time the young people would all get into buggies and hacks and go down to poplats to Christian Endeavor Society on Sunday evenings.
Viola Sheldon Guernsey,0:57:44,I remember doing that from time to time.
Sam Schrager,0:57:49,And there would be a lay preacher there?
Viola Sheldon Guernsey,0:57:51,"Well, it was supported by the union church at Poplats. They had a large church there at one time. It was right down on the main road. It was a beautiful big building with stained glass windows. And then it burned down about 19... it must have been about 1956 or somewhere along there. In the 50s."
Sam Schrager,0:58:26,But this Christian Endeavor Society was for young people?
Viola Sheldon Guernsey,0:58:31,Yes.
Sam Schrager,0:58:33,A study group?
Viola Sheldon Guernsey,0:58:36,Uh huh. Someone would have a message like a sermonette. It was usually an evening affair. We'd go down before dark and get back before dark. It wasn't late. But I think they had it every week in Potlatch but we didn't always go down. I guess we didn't always have someone to take us.
Viola Sheldon Guernsey,0:59:13,People who had horses and buggies and two -seaters liked to go places on Sundays. But when we could we had someone to take us down from this Sunday school.
Sam Schrager,0:59:32,Do you remember Dick Farrell's preaching?
Viola Sheldon Guernsey,0:59:36,"Oh yes, I went off into his services."
Viola Sheldon Guernsey,0:59:40,I wonder what his services were like. I've heard so much about him preaching to the lumberjacks in the logging camps.
Viola Sheldon Guernsey,0:59:48,"Well, his sermons were just like any other preacher's but he had a way of delivering that they liked to hear him talk. They liked to listen. I couldn't tell you what any one sermon was but..."
Viola Sheldon Guernsey,1:00:08,I wonder what made him so popular. He seemed to be someone that many people liked and admired.
Viola Sheldon Guernsey,1:00:17,"Yes. Well, he just had a good way about him. He was just a good person."
Viola Sheldon Guernsey,1:00:29,I think he was a man of God. I think he really was through and through.
Viola Sheldon Guernsey,1:00:38,"When he came here to stay he would get right busy and fill up grandmother's wood box just as if he were one of the family and I imagine he did the same whenever he went. And I remember one time I was going to go to Boise on the train. I had a new granddaughter and I was going down to stay for a couple of weeks. And the snow was so deep and it was so cold and I had to have someone take me down to Palouse to catch the train to go to Spokane. And the train was late. But when I got on board, Reverend Farrell was on. And he said, the train is late. And he said, when we get into Spokane, he said there will be a train waiting to go to Boise and he said you won't have very much time. So he said, I'll take your suitcases. I had two of them. And he said, I'll take those and run on ahead. And you just get there as fast as you can over to the other train. So he got off first and he telephoned over to the other railroad station. You had to go to another railroad station to get that train. And he said to wait because there was a passenger coming on that train from Palouse that wanted to go to Boise."
Sam Schrager,1:02:16,"So I got there as fast as I could and when I got there, the train was waiting and the conductor was standing outside and he said, are you the lady that's going to Boise?"
Viola Sheldon Guernsey,1:02:30,"And I said yes. And so he said, well, everything is on so you just get on. If it hadn't been for Reverend Farrell, I never would have made it. But he was just so helpful wherever he went, you know."
Viola Sheldon Guernsey,1:02:54,"I think wherever there was a church and they asked him to come. As far as I know, they just invited him and if he was free for that Sunday, he would come. He went to all the lumber camps to preach. Bobo."
Viola Sheldon Guernsey,1:03:28,I think he came for over a period of several years.
