speaker,timestamp,words
Lewis Messersmith or Hazel Messersmith,0:06:03,"They started up the trail and after a while, Lynn being in the lead, all at once he just stopped in the trail. And Tex, he backed right up against his belly, right against his back. And looked over and there was the biggest damn rattlesnake it was ever seen. He stood there for a while, just quiet, never saying a word."
Lewis Messersmith or Hazel Messersmith,0:06:31,"And finally Tex said, say, Lynn, he said, are you going to do anything?"
Lewis Messersmith or Hazel Messersmith,0:06:35,"He said, just a minute. He says, I think I have. Now, if you can figure that one out. Wait a minute. That one flew by me."
Lewis Messersmith or Hazel Messersmith,0:06:50,Was it Lynn brought the rattlesnake on him? Lynn brought the rattlesnake out?
Lewis Messersmith or Hazel Messersmith,0:06:56,No.
Lewis Messersmith or Hazel Messersmith,0:06:58,Didn't we get that across right?
Lewis Messersmith or Hazel Messersmith,0:06:59,That's the best part of it.
Sam Schrager,0:07:01,What did Lynn do?
Lewis Messersmith or Hazel Messersmith,0:07:04,"Lynn hesitated on the track because there was a rattlesnake right in the trail. And Tex was walking along back of him. He walked right up against his belly, right up against Tex. And they were standing there, looking at that rattlesnake, just a rattling to beat hell. That's not only that. Yeah. Go on. It sounded like hell."
Lewis Messersmith or Hazel Messersmith,0:07:26,"And finally Tex says, Lynn, he says, are you going to do anything?"
Lewis Messersmith or Hazel Messersmith,0:07:31,"He hesitated for quite a while. He says, I think I have."
Lewis Messersmith or Hazel Messersmith,0:07:40,I see. I see. Yeah.
Lewis Messersmith or Hazel Messersmith,0:07:49,This all comes out?
Lewis Messersmith or Hazel Messersmith,0:07:51,"No. You may have to doctor this whole day. Oh, well that's okay. We just think that's stuff. I'm not a writer. I'm not a writer. Well, this is different. This is the way people, the way we talk, not the way we write. But then I guess Len always told his stories."
Sam Schrager,0:08:07,"He didn't write them down, did he?"
Lewis Messersmith or Hazel Messersmith,0:08:09,"No. No. No, he didn't write them down. He was a squawman . Len Henry was a squawman . He married an Indian woman. And they were called a squawman . And maybe that should be put in somehow. But he was quite a character. And there are a lot of kids down there that, good kids too, of the Henry kids. A lot of good kids. But he could come in and cross his leg and sit down and tell the most ridiculous, fabulous stories. And just keep you entertained for hours."
Sam Schrager,0:08:51,Can you tell me another one of the stories that he told?
Lewis Messersmith or Hazel Messersmith,0:08:58,Okay. Now wait a minute.
Lewis Messersmith or Hazel Messersmith,0:09:05,"Oh, the Indians. The Indians was always after him, James."
Lewis Messersmith or Hazel Messersmith,0:09:21,"He was always, though. You know, he drove, he always had his chest out, driving. That's not only that. He always had his chest out and be on a team street, driving eight horses, packing things back in the mountains. And he had a dog. And he said one time, he was driving those eight horses down around a damn trail. And he got the eight head of horses around the darn curve. And when he looked back, he said his dog was back there with a cramp in him. He couldn't get around. Crap in him. He couldn't get around that curve."
Lewis Messersmith or Hazel Messersmith,0:10:17,That would just go on for hours.
Sam Schrager,0:10:22,Did he tell one about changing his mind when he was in the middle of crossing the creek or river or something like that?
Lewis Messersmith or Hazel Messersmith,0:10:30,Yeah. Yeah.
Lewis Messersmith or Hazel Messersmith,0:10:33,And that time there was a rattlesnake on the other side and he just turned around and went back.
Sam Schrager,0:10:40,How would he tell that one?
Lewis Messersmith or Hazel Messersmith,0:10:42,"Well, he'd tell us that he was going to cross a stream. And when he jumped across the stream, he jumped out there and he saw a great big rattlesnake coiled up. And he just turned around and went back."
Lewis Messersmith or Hazel Messersmith,0:11:05,"No, I can't see."
Lewis Messersmith or Hazel Messersmith,0:11:07,I don't care if they go any more.
Lewis Messersmith or Hazel Messersmith,0:11:14,"Oh, yeah, things like we'd... Like one time he was riding his horse down the trail and the Indians got after him. And boy, they were just about to get him, he said. And I throw the Lariathe out across one of the rocks out there. He said and hooked it on. He said, and I heard the old horse and it just flung right across the cliff on the other side. And the Indians... He put a half pitcher out of the saddle horn."
Lewis Messersmith or Hazel Messersmith,0:11:58,Yeah.
Lewis Messersmith or Hazel Messersmith,0:11:59,"But he was quite a catch. The Indians didn't try to cross, I take it. The Indians, they didn't try to follow him across. Oh, no. They couldn't get across there."
Sam Schrager,0:12:10,How did he tell the stories when he told them? Was he poker -faced?
Lewis Messersmith or Hazel Messersmith,0:12:15,"Yeah. I think that Lyn Henry told those for many times, these stories for many times, that I actually think and I've talked to a good many more that's heard him. That he's told us for many times that he thought there was the truth. And my gosh, if you would question it, he'd get indignant. He'd ready to fight you if you would question any of his stories."
Sam Schrager,0:12:44,Did he know a lot of them? Did he have a lot of them to tell?
Lewis Messersmith or Hazel Messersmith,0:12:47,"Hell, he could sit there for hours and tell you just one ridiculous story after another that couldn't be possible."
Sam Schrager,0:12:58,Did people try to match lies with him?
Lewis Messersmith or Hazel Messersmith,0:13:02,"Yeah, they did when we sent him to California. They tried to match him and he came back. I don't know if he got anything out of it. We just paid his fares so he could go down there and got him back home again."
Lewis Messersmith or Hazel Messersmith,0:13:26,That's part of my life.
Sam Schrager,0:13:28,What did Lyn Henry do to make ends meet?
Lewis Messersmith or Hazel Messersmith,0:13:32,"Well, they're the big family of them. And of course in those days, the Indians, they had allotment coming, you know, and they had a little money coming every month through the agency. All of them had a little land, you know, and they leased it to the white men and they had a little money coming every month, enough to keep them going. Some of them, quite a bit, had their land, enough leased to the white people in my age, as I recall."
Lewis Messersmith or Hazel Messersmith,0:14:12,"They didn't live like people, didn't have to have the things that we have nowadays."
Lewis Messersmith or Hazel Messersmith,0:14:24,This is like your wife perhaps came home.
Lewis Messersmith or Hazel Messersmith,0:14:30,"Oh, yeah, he would get full of them."
Sam Schrager,0:14:37,But there was really no other characters there that there were stories that you know of?
Lewis Messersmith or Hazel Messersmith,0:14:48,"Oh, no. He was the storyteller, all right, but I don't know too many of his stories."
Lewis Messersmith or Hazel Messersmith,0:14:57,Did you tell him about the dog that they made?
Lewis Messersmith or Hazel Messersmith,0:15:03,He couldn't get around the curb and bend in the trail or the road. Put an eight -horse team around there and your dog got crapped on.
Lewis Messersmith or Hazel Messersmith,0:15:14,Put your chair up.
Lewis Messersmith or Hazel Messersmith,0:15:15,Maybe you can think of someone to help him out.
Lewis Messersmith or Hazel Messersmith,0:15:22,"The old -time stories, my father disapproved of a lot of them. He says that these stories they write, the pictures they show of the West were exaggerated. And he crossed the plains. He said they didn't endure a lot of the things that they picture. He kind of complained about it, you know, it was wrong to mislead people like that. I think that's true. I think it is."
Lewis Messersmith or Hazel Messersmith,0:15:54,"But that's something that Westerners, a lot of us know, I think. A lot of people don't know. You don't know whether it's true or not."
Lewis Messersmith or Hazel Messersmith,0:16:05,But he didn't approve of it because he said the stories were all exaggerated.
Sam Schrager,0:16:15,"Did he think there was a real true story that was a good story to tell, though?"
Lewis Messersmith or Hazel Messersmith,0:16:20,"No, he didn't tell too many stories. They lost, crossing the plains, they lost a member of their family. And the hardest part of that, he said, was just burying a member of your family. It just out, you know, wiles like that going on without them. He said they didn't have that trouble. They had, I think it was two working bosses that died of."
Lewis Messersmith or Hazel Messersmith,0:16:52,"But it's going to be careful what you're saying. I've been having it on and off. Oh, don't let it. They're not repeating anything I say."
Lewis Messersmith or Hazel Messersmith,0:17:01,"And he said that was the hard part of it. For them, they had to bury a member of their family right out there, wild, open spaces."
Sam Schrager,0:17:13,Where did he come to?
Lewis Messersmith or Hazel Messersmith,0:17:15,"Illinois came to McConaughey County, Washington, down around Dayton and Walla Walla."
Sam Schrager,0:17:22,Did he homestead there?
Lewis Messersmith or Hazel Messersmith,0:17:25,His father homesteaded there.
Lewis Messersmith or Hazel Messersmith,0:17:34,"And you've heard him tell how they came into Lewiston, just drove, but they frayed it from Walla Walla up to Lewiston. And a father was quite a teamster. He loved horses. And they frayed it from Walla Walla. And he said, Lewiston was just nothing but a bunch of grass. And I could get a box up, a hole where the city is, for a song and a dance. And that's the only way they had to get afraid in there."
Lewis Messersmith or Hazel Messersmith,0:18:08,"Well, I'm not a very good storyteller. I don't know. You express yourself real well. I think her parents were more pioneer than I was. I left home in Pennsylvania when I was 16 years old as a green country kid that came out of Portland, Oregon. But her folks were regular old pioneers that came out here in this country."
Lewis Messersmith or Hazel Messersmith,0:18:37,I think they were. My goodness.
Lewis Messersmith or Hazel Messersmith,0:18:39,"And you won't find very many people. I don't suppose it's any older to be able to go back any further than we are. She's 85 and I'm going to get up to her age in February the 15th. And then I get to take over and I'll be in charge then after the 15th of February. We're both 85 years old. But then she'll be ahead of you again before much longer. I'll have the pleasure of being General Manager from February until next November again. Well, tell me this. Was Len Henry... He was really well known for his stories, for his lies when you were around Lapwai . Oh, yes."
Lewis Messersmith or Hazel Messersmith,0:19:24,"We didn't... Lapwai  people didn't have much to do with that class. It just happened that you'd run into him someplace. But really, the white people didn't associate too much with the higher class of Indians. And the Indians had very little respect for a white person who'd marry an Indian."
Lewis Messersmith or Hazel Messersmith,0:19:55,And he was a squaw man.
Lewis Messersmith or Hazel Messersmith,0:19:57,"He was supposed to be a white man and he lived with Indians, married an Indian, and they wouldn't raise quite a family of boys. All of those kids turned out of level to them. Yes, they did pretty well. You did. Those boys did pretty well. But they did it on their own. They didn't do it for many help from him because he just didn't have it."
Lewis Messersmith or Hazel Messersmith,0:20:25,Isn't that funny now?
Lewis Messersmith or Hazel Messersmith,0:20:27,He would become popular just because he wasn't in the mountain of things.
Sam Schrager,0:20:35,I'll tell you why. Because he's a big liar. And there are very few around. I don't know of one in this county of all the people that I know in the early days.
Sam Schrager,0:20:46,"Well, I know one guy that used to like to tell lies, but his reputation was very local. I don't think many people knew about him. Just a few people around, right around where he grew up."
Sam Schrager,0:20:58,So I don't know.
Sam Schrager,0:20:58,"Len Henry seems to be known as quite a character. And I don't know why. He didn't seem like quite a character to you. It just seemed like something you do want to just stay away from, you know."
Lewis Messersmith or Hazel Messersmith,0:21:16,"He wasn't what you'd call boring. He'd come into the store there in Sweetwater. And just sat down. Of course, he'd listen if anybody listened to him. He'd just sit there and entertain you. But I didn't have time. He doesn't have time to listen to all of them. He came right in the blacksmith's shop."
Sam Schrager,0:21:42,What did he do? Did he get harsh a shot?
Lewis Messersmith or Hazel Messersmith,0:21:45,He never did. I don't think he ever spent a dime with me. I don't think he had a dime spent.
Sam Schrager,0:21:52,Your blacksmith's shop was a place where the guys used to get together?
Lewis Messersmith or Hazel Messersmith,0:21:56,No.
Lewis Messersmith or Hazel Messersmith,0:21:58,"These are stories that I told you that somebody else told me. I was thinking maybe it was a place where guys would congregate. Not around his place. No. It just seemed so that he had nothing else to do. And if anybody listened to him, he'd sit down at the store or any place, you know. He was in the shop there and I'd busy it. I didn't have any time to listen to him. But if somebody else would, he'd entertain him."
Lewis Messersmith or Hazel Messersmith,0:22:27,"I never heard him talk. I've seen him and I thought, ooh. I could hear him like that. But I haven't heard him. He was pretty dirty. Well, you think of it as being pretty dirty. But the Indians, to me, were either very clean or very dirty. Exceptionally bright or very stupid. I taught there, just Indians one winter, just substituting and filling in for a government teacher. And the Indian children were either exceptionally bright or exceptionally stupid. They were non -mediated over passive children."
Sam Schrager,0:23:14,I wonder if there really were just like two classes.
Lewis Messersmith or Hazel Messersmith,0:23:20,I can't account for that. I don't really know.
Lewis Messersmith or Hazel Messersmith,0:23:29,"Now, I know sisters who married and had families. And one of them, that slick -poo woman, Nancy Slick -Poo, was very clean. Her floors were just spotless. And her sister was pretty and so dirty. So I really don't account. I don't have a..."
Lewis Messersmith or Hazel Messersmith,0:23:55,"Of course, I was always at a point with the Indian people. I liked them. I liked their history. Yeah, I did too. I just, excuse me, would have had that too. The Indians have always had my sympathy, always, and still have. I've lived in there 27 years from the time we first landed in there with the old blanket Indians and all."
Sam Schrager,0:24:22,"What are the old blanket Indians? Well, they did more pans, were they?"
Lewis Messersmith or Hazel Messersmith,0:24:28,"They were the original old Indians. That was a lot of, a certain amount of land on the Nez Perce   Indian Reservation."
Lewis Messersmith or Hazel Messersmith,0:24:39,"And their land was leased by the white people. And it was their money was handled by the agency there at Lapwai . And every month their rent money was prorated rather, and think up and get their money the first of each month. And they were a wonderful class of people. They were like the people of today's on Social Security. They knew they were going to get a check at the end of the month, and they spent it. And they were honest. They told you, I'll pay you next month. I never had one beat me out of an account. They were there and paid it. But you had the next generation then."
Lewis Messersmith or Hazel Messersmith,0:25:29,"That then the Indian got up to the place, some of them, that they were classed. First class, second class, and third class. Well, your first class began to get the deed for the land. Well, the Indian never could cope with the white people. So the white people beat them on the lambs, I see it. But anyhow, your next generation then, that was all split up. There were two people, two kids, or maybe five, maybe ten. Until, good gosh, they didn't have anything to live on in the second round. So, I don't know if they blamed the Indian for a lot, but they kept my sympathy of that. They never was trained to work because their fathers didn't know how to work, didn't know how to do anything. When they say first class, second class, where did this come from, this idea of... The government. The government, after they got educated well enough and understood enough why they would give them a deed to this piece of property. And then often times that land would be bought by whites, then they'd lose it. They leased a lot of the white men, they leased a lot of their land. There's very few of the Indians anymore, it's got their land, we got a few up in here that's still holding on to their land and taking their lease money, and they played smart."
Lewis Messersmith or Hazel Messersmith,0:27:07,And the Indians have got my sympathy and all of us have had them.
Sam Schrager,0:27:12,"I'll tell you, quite a few of the old timers in Laytaw County, Deary, Troy, and the country through there, feel very much that the Indians not only had a raw deal, but that they took better care of the land than the white people do. I found that expressed often by old timers, and you know, just like you're saying your father didn't like the way he thought it was portrayed, well, you know, the pioneers are supposed to not like Indians."
Sam Schrager,0:27:46,"Well, that's not exactly true from what I find, it's not true at all. Papa asked one time, he said, I'll wait, let me see if I can remember."
Lewis Messersmith or Hazel Messersmith,0:27:59,"Somebody said, well, and what about this property, is it safe?"
Lewis Messersmith or Hazel Messersmith,0:28:04,"Now, I don't know whether it was horses and wagons or what it was. And the Indians said, no white men, miles, miles, so it was safe. But the father said, he'd tell the story, he said, was this property, whatever it was, wagons, of course, safe here."
Lewis Messersmith or Hazel Messersmith,0:28:31,"No white men, miles and miles, it was safe."
Lewis Messersmith or Hazel Messersmith,0:28:36,"Dad was quite a, quite fond of them, he kind of liked them. When we came there to that way, they were, as Lou says, were just wearing their blankets. I think they wore long johns, and then their blanket and the big black hat with a feather in it. And they dressed that way for a long time. I don't know when they made the change to white men's clothes."
Sam Schrager,0:29:05,Did you ever get much of an idea of how the Indians there felt about the Joseph and the retreat in the war in 1877?
Lewis Messersmith or Hazel Messersmith,0:29:19,"I think they were very proud of Joseph. No, I don't think we remember. But I have never, the friends we have who had the most information have passed away this recently. They have so much information about. I think the Indians as a whole were very proud of Joseph."
Sam Schrager,0:29:45,"Because you probably heard and didn't know that at the time there was a pretty strong split between the Indians on the reservation and the Dreamers, they called them, like Joseph and those others that didn't want to go."
Lewis Messersmith or Hazel Messersmith,0:30:01,"Well, I never heard them express themselves too much in regard to, except that he was quite a hero to the Indians as far as we knew them."
Lewis Messersmith or Hazel Messersmith,0:30:14,"Now I walk and look back, now that I get older, I look back over life. And we have progressed so fast, we have progressed to the point, as I see it, that the engineers are just the way behind us, saying. And I have always made the wrong mark when I hear some people just meeting the Indians, and they did this and that and that and that. I just kind of get right behind the ears. Because I feel this way, if the Indians were way back there in Columbus time, when they first come over, they had the same equipment and guns and things that the white man had when they came here. There wouldn't be any white men here today. But just imagine if you think about, all they had was just a spear and a knife to fight against. And I began to train them to work. We're just getting to that place right now, where the young kids going to a high school is realizing that they're going to have to work to get this dollar. You have to have that to buy things. So they're learning right now that to live more or less like the white man. Too much so."
Lewis Messersmith or Hazel Messersmith,0:31:46,"Well, when the white man came in, you're not taping this."
Sam Schrager,0:31:51,"Come on, don't let it bother you."
Lewis Messersmith or Hazel Messersmith,0:31:53,"Well, maybe I should stop it."
Lewis Messersmith or Hazel Messersmith,0:31:57,That's only our opinion and I.
Lewis Messersmith or Hazel Messersmith,0:32:00,"That's what started the young people. Young people, I had some wonderful friends there among the young people. When the white man came in with brand new cars and the liquor. The ruined one couple that I just thought so much of, the finest young people. And they came in with liquor and sold them a car and they wound up in, oh, jail. What have you. Good delugeer. Fine young couple. It's the, I've read about the real efforts to keep liquor off the reservation. That was about one of the most serious and usual problems that they had on the reservation."
Lewis Messersmith or Hazel Messersmith,0:32:49,"And in court cases, well, half of them are more."
Lewis Messersmith or Hazel Messersmith,0:32:52,"They can handle liquor. Indians cannot handle liquor. And it just ruined some of my very best friends among those young people. I just thought so much of those young people there. I had the post office and I worked in the post office. Those young fellows, they come back from school back east, you know, and what they would just help you, they'd do it. They'd do it in the world for you. They like you, they just do anything in the world for you."
Lewis Messersmith or Hazel Messersmith,0:33:24,"Yeah. Our next person did especially, I think, are a wonderful tribe. And I think now they're, that they're making progress, they're there at Lapwai ."
Lewis Messersmith or Hazel Messersmith,0:33:37,Have you been down in there and know anything about the area?
Lewis Messersmith or Hazel Messersmith,0:33:41,"Oh, yes. I think they're making progress. They're now training them to live like white people. They have built, I don't know how many homes right around in Lapwai . Oh, they're still building. And they didn't build them for them. They had, oh, they had what we'd call them, engineers or, but anyhow, they had help. And it was up to the engine to help to build this home. They put them right in on the project. We're going to build this house, but you're going to have to have it. And we went down there one scene and see the whole darn family maybe up on the roof here, doing that, putting the roof on and so on. Well, now they've never been able to learn that before because their forefathers didn't do such things. But I think they're living now more like white people, especially on top of the next person. And the first tribe down there that they're training, the kids going to our school and changing them to the place that they know they've got to work somehow to make the dollar."
Lewis Messersmith or Hazel Messersmith,0:34:56,"They never were trained to use their land to, you'd take a lot of them down there, still got maybe two and a half or five or six acres. Well, you give that to a Chinaman or a Jap, they'd make a living, but the Indian has never been trained to do that. So it's coming up there, as I see it."
Sam Schrager,0:35:17,"I'd like to ask you about when you first came to Lapwai , how it was, what it was like there, and was it hard for you to get established there in town? Was it a friendly place? What was it like?"
Lewis Messersmith or Hazel Messersmith,0:35:37,"Now, wait a minute. That's a long story."
Lewis Messersmith or Hazel Messersmith,0:35:40,Did the Indians resent more or less?
Lewis Messersmith or Hazel Messersmith,0:35:42,"No, never did. Well, what I'm doing... Now, when I came in there, I'm a stranger from the east. She was born and raised right in this area. Maybe you can answer his question better than I can. Well, you both can."
Lewis Messersmith or Hazel Messersmith,0:35:54,"I don't think they... I think that they weren't... The regular old Indian was not too friendly. They were suspicious, I think, of us, more or less. And I don't know. They didn't accept us. They were... They became athletes after this high school came in. They were athletic people, and they were artists, natural artists. In school, the little tops could draw their animals. They make their own designs for their beadwork. I think they resented us coming in and kind of taking..."
Lewis Messersmith or Hazel Messersmith,0:36:43,"I think if I recall, as I say, I come in here as a stranger. You were more or less born in this area over there. But I came in there as a stranger, and I didn't feel out of place. That way was, to me, just a little, thrifty town. It was just thrifty the thickens when I came in there, and I bought this little business... It was a thrifty town for the simple reason the agency for the Indians was there. And every month, the agency of the Indians got their paycheck. So the stores all did well, and everything was just going fine. That was in 1910 or 1912. That was in 1903. Yeah, way back then. That's quite a bit. You were there in 1903. Yeah, and I came in there in 1912. We were married in 1913."
Sam Schrager,0:37:39,"Oh, you were living there for all those years before he came then?"
Lewis Messersmith or Hazel Messersmith,0:37:43,She was born and raided up in the different country.
Lewis Messersmith or Hazel Messersmith,0:37:47,"We're country folk. I was born dating with Washington, more ... But my family moved there and put a grist mill in."
Sam Schrager,0:37:58,In that way?
Lewis Messersmith or Hazel Messersmith,0:38:01,"And they had no high school. I was a girl who finished eighth grade when my family moved in there. I had to leave to go to school because I took you to high school at that time. But I think the Indians, I think they resented the white people coming in there on their reservation."
Sam Schrager,0:38:21,Were most of the business people and the Lapwai  white people at the time?
Lewis Messersmith or Hazel Messersmith,0:38:27,"Oh, yes."
Lewis Messersmith or Hazel Messersmith,0:38:29,"There was a postmaster, and he had a store there in connection. And then there was a... Let's see, when we came there, I had a general store, a livery stable right on Main Street, and a grade school, all they had in school. An Indian agency. They didn't have the Indian agency up there. A superintendent and a doctor. And these children came in for their education and their treatments. For their health, they had good care. Children took good care of the children. But no high school education, though."
Lewis Messersmith or Hazel Messersmith,0:39:29,"Well, they had the agency there. Excuse me, just for the Lord. The sanitarium they had there for all. Well, no high school there. They had..."
Lewis Messersmith or Hazel Messersmith,0:39:38,"They brought quite a payroll with them, couldn't they?"
Lewis Messersmith or Hazel Messersmith,0:39:41,"Oh, yes. They had the finest people."
Lewis Messersmith or Hazel Messersmith,0:39:44,They had how many stores?
Lewis Messersmith or Hazel Messersmith,0:39:47,"The thrifty stores, too. Well, I was trying to think. There was about six or eight stores there. It was really a thrifty word in 1912, 1912, 1914, until the road changed. Finally, the highway just passed, and cars came. It just killed the company. And the agency left. They picked it up and brought it up to Moscow. Okay. We had no pay from that anymore. The Indian, when he gave his money up here before he got over it, was all spent either in Moscow or Lewiston before he ever got back. And the town just fell to pieces in just a short while, too."
Lewis Messersmith or Hazel Messersmith,0:40:39,Am I telling that right?
Sam Schrager,0:40:41,"The old road had gone right through that way. Well, the new highway just went by the side of it, though, okay, when cars came through. You probably had some data on the... It didn't bother my business as being in a... Our business, we depended on the farmer area around there, repair works, such as shoeing horses and setting tires and so on. I was setting in there right in the horse age of them."
Lewis Messersmith or Hazel Messersmith,0:41:12,They had the Presbyterian Mission there. The Macbeth sisters were there as missionaries.
Sam Schrager,0:41:21,When you were there?
Lewis Messersmith or Hazel Messersmith,0:41:22,When we were there.
Lewis Messersmith or Hazel Messersmith,0:41:24,Very fine friends of ours. I knew Aunt Kate Macbeth real well.
Sam Schrager,0:41:34,Can you tell me some of how you remember her?
Lewis Messersmith or Hazel Messersmith,0:41:37,"Oh, I remember her so well. In fact, I have a book in here. Mrs. Clyde. I've given Mrs. Clyde quite a little bit."
Sam Schrager,0:41:46,"Oh, really?"
Lewis Messersmith or Hazel Messersmith,0:41:46,"I know her very well. I've given her a few notes on the mission. She used some hermenees, but Aunt Kate Macbeth was scotch, a rather heavyset, little hat. Always wore that on the back of her head and a basket on her arm, and she'd come down for the mail every day. Very strict. The Indians, they wouldn't think of buying anything on Sunday. They'd go to church and come home. They'd go without food. They wouldn't stop and buy anything on Sunday because Aunt Kate said it wasn't right."
Lewis Messersmith or Hazel Messersmith,0:42:38,"And they had a, when you, they had that little buckskin horse and drove the horse, hit it to the little old buggy back and forth to Spalding after you came, didn't they? You see Aunt Kate?"
Lewis Messersmith or Hazel Messersmith,0:42:54,I put the shoes on the horse a number of times.
Lewis Messersmith or Hazel Messersmith,0:42:58,"Every Sunday they'd go down to Spalding. Every Sunday. They'd drive over to London, be able to conduct their meetings. They had a, things would be sent from faraway places to the mission. For the Indians. And I spent a lot of time up at the mission. One time there was boxes of hats sent from New York. So Aunt Kate and Miss Crawford, her niece, decided they'd distribute those hats among the Indians. So next Sunday morning, here they came, all decked out in those hats. She said, you never saw anything so funny in your life. She said, well, I think you'd better go back to your handkerchief. You look more at home in your handkerchief. And they'd tell that story and just laugh, oh, that Sunday morning with those wounded women all decked out in those fancy hats from New York. She said, I guess you could put your handkerchief back on. You look more at home in the handkerchief."
Sam Schrager,0:44:13,Did they do schooling too? Was that part of their mission?
Lewis Messersmith or Hazel Messersmith,0:44:18,"Yes, they taught principally their Bible."
Lewis Messersmith or Hazel Messersmith,0:44:24,They took adults and trained men for the ministry. That was really their business training week. And they did a good job of that until the board got so strict they wouldn't accept Aunt Kate's ministers as ordained ministers.
Sam Schrager,0:44:47,"You mean the Nez Perce 's ministers, the Indian ministers?"
Lewis Messersmith or Hazel Messersmith,0:44:50,"Yes, they wouldn't accept her training, the ministers she trained. They wouldn't ordain the ministers she trained finally. And then they closed the mission."
Sam Schrager,0:45:04,"Is that the reason why, do you think?"
Lewis Messersmith or Hazel Messersmith,0:45:07,"Yes, more or less. The board, the church board, would accept her ministers, the ordained ministers, without going through the board. As I remember, there had been a large number of Indian ministers. A lot of Indian ministers who were trained right there in the Macbeth Mission. But they got so strict about it that the Indian men had to go through certain schooling in order to be ordained."
Sam Schrager,0:45:45,Do you know if the sisters traced their history of their mission work back to Spalding and his work in the very early days?
Lewis Messersmith or Hazel Messersmith,0:45:58,"Not too much. They didn't do that too much. You didn't hear much about Spalding through them. Because, I see, I don't know when Aunt Kate came. I don't know the dates that she came there. But the niece, Elizabeth, and Maisie Crawford came in 1994. They came up the river on a boat. That's how they came into the Lewis."
Lewis Messersmith or Hazel Messersmith,0:46:36,"Now, Maisie Crawford came to Lapwai ."
Lewis Messersmith or Hazel Messersmith,0:46:39,When did you say it? 1994?
Lewis Messersmith or Hazel Messersmith,0:46:42,Stories of Maisie Crawford.
Lewis Messersmith or Hazel Messersmith,0:46:45,That's when the Crawford girls came.
Lewis Messersmith or Hazel Messersmith,0:46:48,Maisie and what was the other one?
