speaker,words,tags,timestamp
DF,"and there. They'd be in their own part of the country but on the reservation,",,
DF,dasn't leave it. Reason it made the trouble I guess. Someone bound,,
DF,"to go off. And that's the trouble, the Army trying to make 'em stay on it.",,
DF,"They were so hungry that if they found anything dead, if a cow died or",,
DF,"anything, they'd eat it anyway. No matter how long it'd been dead, they",,
DF,were so hungry.,,
SS,What were a couple amusing incidents that he told you took place between,,
SS,him and the Indians?,,
DF,The one I remember now was about the Indian in cold weather and he didn't,,
DF,"have much on him. the bottom and he said,""Aren't you cold there?"" And he said,""No,",,
DF,face no,,
DF,"cold."" Used to it. fit He didn't think that the Indians they hung, that they hung",,
DF,there were,,
DF,that Scar faced Charlie and I can't remember the other name now.,,
SS,Is that Captain 3ack?,,
DF,Captain Dack.He didn't think they were anything that bad.They were supposed,,
DF,"to have shot 'em, a soldier, an officer in the army or something.",,
SS,"What did he say about, he wasn't down there at the time, was he?",,
DF,"No, but he heard about it. He was right there at the time. And of course",,
DF,he knew 'em probably at the time. Probably on the reservation at that time,,
DF,"or that part of the country, but he wasn't there to see the actual trouble.",,
SS,"As I remember, they chased the Indians pretty hard.",,
DF,"Yeah, they did.",,
SS,You mentioned that when he was younger his brother had T.B. They had a,,
SS,pretty unusual kind of cure?,,
DF,"They had a trumpet that he could blow on, that would straighten his",,
DF,lungs.,,
SS,Made me think they probably didn't know anything what to do.,,
DF,There wasn't anything they could do hardly. anything you know.,,
SS,"This diptheria epidemic, Dave's father had his own home cure?",,
DF,"Yeah, burnt elm and slippery elm bark.",,
SS,I wonder where he picked that up from.,,
DF,I read something the other day about early rememdies and something.I guess,,
DF,maybe done by Whitnan county Quarterly. This historian that elm tea was,,
DF,"good for diptheria. Didn't say slippery elm, didn't say anything about",,
DF,"burnt elm either, but(pause in tapp)",,
SS,You know about Wild Davey?,,
DF,"Well, there was a supposition^ if he was the same as Will Drannan or not.",,
DF,"Will Drannan wrote a book, or he didn't write it, but he told the story",,
DF,of 31 Years on the Plains and in the Mountains maybe you've heard it.,,
DF,"And Wild Davey, many people think he's the same man. We knew ^different",,
DF,because the Fleeners knew both of 'em. Because one of the Fleeners helped,,
DF,Drannan write it up. He was a newspaper man anyway and Drannan told him,,
DF,"the story and he wrote it, see. And Wild Davey was a fella up in the",,
DF,"mountains, wore long hair about the same as Drannan and I guess that's",,
DF,reason they got confused. But Wild Davey lived in the mountains and he,,
DF,"had dogs. He was a hunter. He'd hunt coyotes, cougars, that was his",,
DF,"business.He had so many dogs, they claim he used to eat them too. There's",,
DF,"a story, tell about living in the time, these kids told about the time",,
DF,"she met Wild Davey, he lived up in the mountains here, Moscow Mountain",,
DF,"out of Troy there somewhere. And the womenfolks, they used to be afraid",,
DF,"of him.Men were out harvesting, afraid of him, and they would ride their",,
DF,"kids on horseback and go stay with each other, neighbors. One day Mrs.",,
DF,"Kissing Wild Davey would be coming up to the house, she was just finishing",,
DF,washing the dishes. She met him out the corner of the house and threw,,
DF,the dishwater over him as he came around the corner of the house.(laughs),,
DF,One way of fixing him. Never bothered her anymore I guess. He wasn't going,,
DF,"to bother her anyway probably. But he used to come, the Fleeners tell",,
DF,"about how he came one time to horses, the horses got away and",,
DF,"he went into the country, try to find them. So they went in there and got",,
DF,"acquainted with him. They knew them well, they were two different people.",,
DF,Now I've run across people that knew they were different here. But not,,
DF,very many of the people knew it.,,
SS,I heard that Wild Davey used to tell some wild stories. That had something,,
SS,to do with why people thought he was Drannan. I heard him called the Wind,,
SS,jammer.,,
DF,"I don't know about that, but he was, I wouldn't be a bit surprised if he",,
DF,"they did. This Mr. Gamble, Lola Clyde's brother, he said he used to work",,
DF,"in the harvest with him, that Wild Davey, he didn't have much sense. He",,
DF,"couldn't write a book he said, or anything. His name was O.C.",,
DF,"he said. Right name was. He was, on my side anyway, I try to prove these",,
DF,"things if I can, I go around, try to find his, somebody said he was buried",,
DF,in Troy cemetery and went down to Troy one day and I asked the post*,,
DF,"if he knew where the cemetery is and she said,""Which one?"" She said,""There's",,
DF,"seven of 'am around here."" I wasn't about to hunt 'em all up and find out.",,
SS,Do you think he really did bother the ladies?,,
DF,"No, I don't think so.Anyway, he had long hair and he looked like he was",,
DF,"wild you know, and he had so many dogs and he lived by himself. They were",,
DF,"afraid of anybody that didn't look right, I suppose. New country,",,
DF,of.most anything that didn't look quite right I suppose.,,
SS,Are there any other characters that you heard about?,,
DF,Can't recall any right now. We knsw a man that used to get drunk a lot,,
DF,and he used to stop at the schoolhouse and wave to us and the teacher.,,
DF,"And if we were out playing in the yard and one time he came by my home,",,
DF,my mother was out hanging out clothes and he stopped and yelled to her.,,
DF,"She didn't pay any attention to him, I was scared to death. I was about",,
DF,"seven, eight years old then. But since we moved to Whitman county, be",,
DF,moved over there too and he used to come home drunk at night. And one,,
DF,night he and his wife stayed all night in the straw stack 'cause they,,
DF,couldn't get home. Another time he run off the road and tipped over the,,
DF,"buggy and it didnH hurt him, but he lost his hat. That him worse",,
DF,than anything else 'cause he lost his hat.,,
DF,(End of side A),,
DF,"Steffens shotf. nire in Moscow, that happened just before we came. Read",,
DF,"about it and heard about it, but....",,
SS,What about the drive for prohibition in this county? Was there strong,,
SS,feeling?,,
DF,I think there was. In town there was. I oWt know whether they had any,,
DF,"big fights or anything about it, but then, they had lots of saloons in",,
DF,here when they first came. I used to hear the music and I wanted to go,,
DF,"in so bad,'cause I loved music and they had music. That old saloon piano",,
DF,"would just, tantilizing to me. It wasn't very many years that they had the",,
DF,saloons after we came. And parades and a lot of things like that to get,,
DF,up support against the saloons. And they went out and they'd booze anyway.,,
DF,In our neighborhood there was a family that moved away and a new family,,
DF,came in and they didn't seem to have much to do with anybody. People didn't,,
DF,go to visit 'em they always noticed applesauce cooking on the stove.EVery,,
DF,"time they mentioned that, there was people coming and going more or less",,
DF,"at night, they noticed. After a while the authorities caught on to it",,
DF,"and they had a still in their house, a trap door in the pantry^and they,",,
DF,that was the nearest we ever came to it.,,
SS,"Do you think it cut down the drinking, to have prohibition?",,
DF,"I don't know. They say it didn't. I don't know, I couldn't tell.",,
SS,What about the women's right to vote?,,
DF,I don't remember anything about that. I don't think it affected us much.,,
DF,At least I don't remember my folks ever saying anything. Course they,,
DF,weren't people to say much about anything any way.They didn't discuss,,
DF,"anything in front of us kids, seems like. ^they'd done more of it I think",,
DF,"I'd been a little bit better informed, at the early age, than I was. They",,
DF,"never spoke anything bad about anybody or anything, why or wherefore. I",,
DF,"know we were going to school when they had, I guess,.when Teddy Roosevelt",,
DF,"was coming into, up for election. Part of the kids were from Republican",,
DF,"parents, and part were Democrats. We.called them ""damn rats""",,
DF,"Not to their face.(laughs) The Munson girls were democrats, or fepublicans.",,
DF,"Their father was in the legislature in. Idaho at that time. So, pretty",,
DF,strong Republicans. But that's about as much as I rmember about being,,
DF,involved in politics at all.,,
SS,What about the revivals that came to Moscow? Did you have anything to do,,
SS,with them?,,
DF,"Only one of 'em I think. The Lowery meetings, that was the only one I",,
DF,rmember anything about. That was a preacher and Moody was the choir leader.,,
DF,"I liked to sing so I was in the choir. Anybody that wanted to sing, they",,
DF,"could sing. The funny part of it was, he had a chair at the, on the",,
DF,"platform, and Ican't rememberin the back, you",,
DF,"know how it is. You know what the spindles are, don't you?",,
SS,Explain it to me.,,
DF,The thing that go up and down the back And he wanted,,
DF,to get the attention of the audience or the congregation he 'd rip that,,
DF,baton across that and make that .noise. Everybody was startled and they,,
DF,"quit talking and pay attention. That was in a tent, I guess that was in a",,
DF,"tent.So about it, I  Took about a Fourth of a block there",,
DF,betwen Jefferson and Third. The sawdust on the floor and I don't know whether,,
DF,"they had benches or what, backs to 'em anyway. Kind of a crude outfit.",,
DF,We had lots of fun in it. That winter there was an awful lot of snow too.,,
DF,out any It was deepv they didn't plow snow. People didn't shovel off their,,
DF,walks or anything either. Tramp the snow down on top of the drift and,,
DF,"pack the snow and kept on the trail, that's all they did. Course, farmers",,
DF,liked snow in town because they had to use sleds in the country and,,
DF,"they'd come clear down to town in sleds. They couldn't run, didn't have",,
DF,any snowplows anyway.,,
SS,Do you remember when this was?,,
DF,1912. February 1912.,,
SS,You performed for the adults? The choir?,,
DF,Well they gave the altar call they were supposed to leave the platform,,
DF,"and go down among, mingle with the people and ask tiiem if they were",,
DF,"Christians and if they wouldn't want to be. I wasn't very good at it, I",,
DF,just kind of bluffed it.(laughs)Never was very good with words anyway.,,
DF,a point. That part of it I didn't do too well.,,
SS,Was it a quiet or noisy meeting? Did peopoe get excited?,,
DF,It wasn't that kind. I remember it was quite tame. It was quite successful,,
DF,as far as I remember. I was used to really a laud preacher anyway. The,,
DF,Methodist preacher they had at that time was really a stomper rounder.,,
DF,"Pace up and down the platform, up and down the pulpit. Pound his podium",,
DF,"or whatever you call it. And So I don't know, I was used to being pretty",,
DF,"loud preacher anyway, so maybe it was ordinaryHe must nave",,
DF,"been there about two weeks I think.It was my second year of high school,",,
DF,"I think, that year.Tihe choir was made up of young people, mostly",,
DF,"school kids, I think.",,
SS,I would like to know about the early threshing operations. What are the,,
SS,earliest ones you know about?,,
DF,"Well, I saw a few that were very feeble. The engine wasn't powerful enough",,
DF,"to propel itself.They hitched horses on to it to pull it out. And, from",,
DF,"one place to another. I heard about, somebody telling about a story, I",,
DF,"guess they were about that day, they were telling about early day",,
DF,"threshing. The horses were pulling this machine through this, one thing",,
DF,"to another. It dropped into a ditch, the front end of it, they drove it",,
DF,into a ditch and the horses couldn't pull it out. He was talking about,,
DF,it while they were eating dinner one day. The kind of worried,,
DF,"about it. She said,""It didn't knock the water closet off. Laughs don't know",,
DF,"And the tank was in front of the engine room, I smokestack, come",,
DF,pretty close to the ground. But it made all them people laugh because,,
DF,the water closet was the toilet in those days. But wasn't long before they,,
DF,"got so.the engine would pull the separator. 'Bout '90, whatever * Just",,
DF,"very few of 'em that couldn't pull, propel themselves around. Got bigger",,
DF,"and bigger and bigger, you know, til they couldn't accomodate all the",,
DF,men in the homes so somebody had the. idea to build a cookhouse. That was,,
DF,with the machine always you know. I guess as many as thirty or thirty,,
DF,"men in the crew then, at that time.Big outfits. The money then was real",,
DF,"cash, they knew begining of the way very easy. Busy man had a team",,
DF,"he'd take out and team the wagon with it, paid pretty good",,
SS,What was the cooking situation like?,,
DF,It was pretty awful I'd think. They had to get up pretty early in the,,
DF,morning.They had pretty long days because the farmers wanted the work done,,
DF,"before the rain came, and for the right season. Got up about three thirty",,
DF,"in the morning and went to the cookhouse, the kerosene lamps, started",,
DF,the fire and get breakfast. The men slept in the straw stack and the,,
DF,"fireman, I guess he was the one that woke 'em up in the morning. He was",,
DF,the one that had to get up.steam to get up fire. He's ready to go right,,
DF,after breakfast. Men had to get up and feed and harness their horses,,
DF,too. .to be done before breakfast. Had to get up early too. The,,
DF,"cooks,Ima Platz, he tells about the experience, she worked for seven",,
DF,"years for the same man. And she was saying that, well they had to be",,
DF,"real economical with their , they had to their meals on",,
DF,time. She said they had to fry a whole milk pan full of steaks for break,,
DF,"fast. Had everything, warm biscuits you know. Baking powder biscuits and",,
DF,"everything that goes along, eggs andAeverything. Moving day^. they were",,
DF,"libel to pick up and move 'em any time, it didn't matter whether they",,
DF,were baking or what they were doing. She said they never lost any cakes,,
DF,or anything like that from falling or anything. Had to hold oQto the door^,,
DF,"lot of times though when they rough around, leave the oven door",,
DF,open in the cookhouse. Be hotter in the dickens in there and you can,,
DF,imagine what it would be like in the summer. Wtta^ Had a side that,,
DF,they could raise and throgh.,,
SS,The sides raised?,,
DF,Kind of like awning. They had a water barrel outside where they set it,,
DF,"outside with a little platform, it was by the cookhouse too. Fhe flunky",,
DF,kept that full of water for the cooks. And kept the wood split for 'em,,
DF,in ahandy place. Went to town and got the provisions for 'em and all.,,
DF,Got their milk from the country. If they had cows they might want to,,
DF,he'd go and get milk for 'em. The only refrigeration they had was just,,
DF,a tub of water to milk in. How they got along.,,
SS,Did she talk about how hard the work was?they got the Uork done at night. They,,
SS,practically met,,
SS,"themselves getting up in the morning, she said.Didn't come to eat until",,
SS,"they couldn't thresh any more. Had to go up to work, the men had to do",,
SS,all their work.,,
SS,What about the work of the crewsi Seems like the work was dusty.,,
DF,"Sure it was, it was terrible. didn't have any",,
DF,"blower and they had to keep mowing that straw back from, put it out on",,
DF,"the straw stack with a draper, and the draper'd drop down. They'd keep",,
DF,"em out of that back, and that was terrible hard, dusty work. That chaff.",,
DF,They'd hang handkerchief over their face to keep inbreathing it so much.,,
SS,Did they have a hard time holding the crews?,,
DF,"No, they loved it. People just, the men liked to get together for one thing.",,
DF,They had a big time.And they'd all try to outdo each other in the working.,,
DF,"Course, they didn't know any better to do that in those days, there",,
DF,wasn't any clean way to do anything. Sleeping in the straw stack wasn't,,
DF,very good either. Idon't think. They'd be pretty dirty and chaffy. Menfd,,
DF,be full of chaff.,,
SS,Did they take much time to socialize when they weren't working? Story telling?,,
SS,"DF- They didn't have time, they didn't have time at all. Sometimes they'd have",,
SS,"time to go and suck eggs. a tell about how they use to, when the",,
SS,young fellas used to rob the chicken houses of some farmers they knew,,
SS,raal well and knew they wouldn't care and they'd see if they couldn't suck,,
SS,the eggs. They'd try to get one of them fellas to suck eggs and he,,
SS,"wouldn't, it just come right back up again, he just couldn't stand it.",,
SS,Some would like it.,,
SS,Dust put a hole in the egg and suck it?,,
DF,"Yeah.I muldn't like that very well either, would you?",,
SS,"I hear that old saying, ""They sure broke him from sucking eggs.""",,
DF,"Here, they don*t know any better to suck eggs, too, they'd make that",,
DF,remark.,,
SS,Were most of the guys in the crew local?,,
DF,Yeah. Usually family men. Leave their wives at home an^go out and make,,
DF,"money. That wasAthe only money they made the year, real cash. Iknow",,
DF,"my sister, she used to, her husband'd go out to work, why she'd always",,
DF,get up and do something important like papering or some big job. She,,
DF,couldn't do very well when she had to get meals together. Either she'd,,
DF,"change her furniture around one time,Ashc*h'a*nge her bedroom or her living",,
DF,room. Change the bedroom to the living room and the living room to the,,
DF,"bedroom. Came back from working Saturday night, couldn't find the bed(laughs)",,
DF,"But they always worked a full week and they came home, nobody work",,
DF,"on Sundays, those days.And the stores didn't open, they couldn't buy anything.",,
DF,"And the blue law at one time, it was against the law to have anything open.",,
DF,"But they'd come home, get a change of clothes, take a sort of a bath, I",,
DF,suppose. Jump in the creek or something. They didn't have any bathing,,
DF,facilities at all. Shower or bath.(pause in tape),,
SS,That sounds like it was a celebration.,,
DF,"It was, yes. Men looked forward to it every year. Get together for men.",,
DF,And have a high old time. I guess they played more or less pranks on,,
DF,"each other while they worked. But then, they didn't stop work to do it.",,
DF,"In the combine days, I know they used to play a prank on each other.",,
DF,They'd with grease when they were greasing the combine and,,
DF,"stuff like that.They didn't have much time, and they were older men",,
DF,usually.,,
SS,How. would the threshing operation be owned by one guy?,,
DF,"Yes.Partner sometime,but usually just one man ride the machine and",,
DF,he'd get around to everyone that he could. He'd ikoX* out in the country,,
DF,"probably.They liked to have the best operating machine, one that didn't",,
DF,break down so much and the farmers would speak for him ahead of time.,,
DF,"Supposed to come after so and so got his done, well then, they'd have",,
DF,theirs. Sometime he had a break doan and he couldn't get there and it,,
DF,"looked rainy, why a farmer might get somebody els'e who was handy. That'd",,
DF,make the threshing machine man mad that was going to do his. Cheat him out,,
DF,"of that much money. Work the other way too, sometimes.Somebody begged him",,
DF,"and paid him a little bit, a bonus or something, he might,one fella,take",,
DF,"somebody else's Wontf* or something, work both ways. And so, some",,
DF,"hard feelings?started that way. So then when they got the combines, that",,
DF,"didn't happen ajy more. Each man had his own, go into partnership, go into",,
DF,the combine business to sometimes. That wasn't too good either because,,
DF,one farmer wanted to do all the say so about it and the other one was,,
DF,"pretty meek why he got left out, and if he wasn't meek why they had harsh",,
DF,"words at each other. Now that we got the old combine, it cost an awful lot",,
DF,"of money but then, they're in debt up to their ears. And they have more",,
DF,"fun with it days if they want to and as long as they want to,",,
DF,nobody bothered 'em.,,
SS,"The old threshing machines, they gave a lot of trouble?",,
DF,"Well yes, it was like any machinery. If they didn't have it up good. It",,
DF,was a kind of rattletrap thing to start with anyway. Kind of older. Fix,,
DF,"""em up with haywire, they didn't last. Then just like they did after, with",,
DF,"their combine, now they have to get 'em probably in perfect shape before",,
DF,they even start or they end up having trouble during the season.,,
SS,Were there jobs that were top jobs on the operation?,,
DF,Engineer and the separator man of course. The separator man was the owner,,
DF,"because he, the separator was the biggest responsibility of the whole thing.",,
DF,Keep it going and and when it was about to break down or it was,,
DF,"plugged up sometimes, watch it pretty careful And the fireman",,
DF,"he had to know his business, had to keep up the steam all the time. Work",,
DF,"straw, he had to keep stuffing in there pretty fast. They felt a little",,
DF,"above everybody else. Easier than fireman and the sack sewer too, he was",,
DF,pretty important. Cook. Two women were cooking together. Hardly ever one,,
DF,could hardly manage to work alone.,,
SS,"They usually, were they hired like the men were?",,
DF,"Yeah. Well, yes they were. But if they wanted the job and they were the",,
DF,"best one, why they'd take it. Weren't very many people that wanted the",,
DF,job of cooking because it was hard work and they had usually girls eighteen,,
DF,"or so, single girls or else, young married women. They didn't have any",,
DF,"she children, no responsibilities at home.Ima Platz young",,
DF,married women at that time. And the husband worked on the machine too.,,
DF,"Dora Hill that was a partner with her, she was a married girl of eighteen",,
DF,I think at that time.,,
SS,Was the pay pretty good compared with the men's?,,
DF,I don't really know what the pay was. I imagine it was pretty good for the,,
DF,"cook. I asked Ima if she was the head cook and she said no, they both",,
DF,"shared alike. And said they, either one of 'em plans all the meals and",,
DF,the other one helps out. She said they just worked together. They got,,
DF,both the same pay I think. Eight ddllars a day was pretty good pay at that,,
DF,time. I know men carpenters oot three dollars a day. My dad had somebody,,
DF,"build him a chicken house and he only paid him eight dollars a day, for",,
DF,"carpenter work. The man, he had a team of horses and wagon, he'd get more",,
DF,"for them. Wasn't much more, but...",,
SS,"If he had that, then he'd haul the grain??",,
DF,"Haul the bundles in, he was the bundle hauler. Go out in the field and",,
DF,"pick up the shocks..Quite a number of them, six or eight or ten I guess,",,
DF,bundle wagona. Racks onto aw outfit and running gives along with the men.,,
DF,Team would be with the wagon. But they had to go all over the field and,,
DF,pick up the shocks. One man was armed with a gun and the other the bundle,,
DF,"wagon, man that was on the ground, he'd take a bundle and throw it up to",,
DF,"the fella on the wagon, and the fella on the wagon would catch it on his",,
DF,fork and put it in place. And they always put it so that when they handed,,
DF,it up so that when they took it down they wouldn't break the heads off.,,
DF,"That's what, they load their wagon.",,
SS,"What you remember, were they still using headers?",,
DF,"No, they didn't use headers in my country at all. That was down the river",,
DF,from the Touchet country. All along Waitsburg and down that way. Seen,,
DF,"pictures of 'em, but I never seen it, work at all.",,
SS,What do you remember about the first cars coming into the country?,,
