speaker,timestamp,words

Hanna Anderson Sandell,00:04:56,"Yeah. So she grew up there. Yeah, she grew up there. She was about 15 years, I think, connecting to Vanderbilt, because they lived a while in the back east before they came here. And that was Vázica, sort of. I can't remember everything. No, you're doing beautiful. You're doing fine. And here's a crew that's on the way. Troy Iodart, 1890, at the arrival of the Northern Pacific Railroad. And see, there wasn't much here then. They had the school here, and our place was up there. I used to live up on the hill there. My daughter lives there now. Oh, right. Okay. I know her home. And then we had our church down here. But they had us up on the hill first, and then we'll get down. And I don't know if they anymore in here. I'm sure.",
Karen Purtee,00:06:18,"Now, imagine they spoke Swedish in the church then.",
Hanna Anderson Sandell,00:06:23,"Oh, yeah, it's all Swedish. We had Swedish here, I don't know how long, but a long time. But afterwards, we had one Saudi Swedish and one English. Change every other Sunday. Well, they confirmed in my English what they were going to do after they got through with confirmation. They had nothing to harm, unless they changed. Summer, I didn't like that. But they did. They changed it. Then finally, they changed it back to all English. So we have it all English now. And our pastor stumped us. I don't know what he is. I think he is Swedish. I think he used to some English in him or something. I don't know, French or something. His wife was from Denmark. Well, her ancestors were from Denmark. She was born, I think, down in San Francisco or down in California somewhere. His mother died not very long ago. She was only six-two on that meeting. He went down for the funeral and he had been seen over five years. Either one of them.",
Karen Purtee,00:07:52,Your parents then met in Troy? When your mother and father met?,
Hanna Anderson Sandell,00:08:01,"Oh, yeah, they met here. Well, I guess it was Moxville. They were married in Moxville. Pastor Carlsen, Peter Carlsen. He was the first missionary or pastor on the whole northwest. His name was Peter Carlsen. He married him in his home in Moscow. So then they moved out on the farm.",
Karen Purtee,00:08:31,Now that would be out in Moscow?,
Hanna Anderson Sandell,00:08:32,"Well, I always went to Moscow to get the trading. But our land just joined up. It wasn't any further than you're there. We were in Washington. We always called it Latah County. But for our trading, we used Moscow for the scotches. And the roads to Poland were too far. But they did change that later. So they came and got buses for children. Like, well, eight years afterwards I was through.",
Karen Purtee,00:09:05,But Catherine was telling me that your house was sitting on the state line?,
Hanna Anderson Sandell,00:09:09,"Yeah… well, it was only just about from there from that window, from the state line. Oh my goodness. She's about twenty feet. Oh yeah. And I know my sister and a neighbor on the other side would sit on that stove and fight for the stoner. Oh. I remember that. But we were in Washington, really.",
Karen Purtee,00:09:34,And this would be out in what they called the Johnson Road area near Moscow… south of Moscow?,
Hanna Anderson Sandell,00:09:44,"You'd go south of Moscow. And then the first road that turns west, and you'd go out about two miles, two feet miles, and then you had to go up on it. Of course, we had to drive around at first to do a lot more road. But afterwards I made the road straight up the hill, and that had made it much shorter.",
Karen Purtee,00:10:04,"Well, now, did you go to school in Moscow?",
Hanna Anderson Sandell,00:10:07,"No, I went to school in District 53 in Washington. They walked a mile and a quarter to school. And we were several. My sister and I were first ones. Then afterwards we got more children. And we just had a pass. We walked one just like ducks one after the other. But it was a mile and a quarter. And when I got muddy in the spring, the mud was about that deep. And we had the overshoes and all clear up. Oh, it was a fright when I think of it. I thought you had to go through, but at that time we didn't take much farther. That's the only way to do it. That's all they did. So all did the same way. And all did the same. We had a lot of fun, too, you know, between each other. Because we're all in the same boat, you might say. Right. So that made it sound. It wasn't any rich people that had everything. We were all the same. Just barely. We had tiny heaps because they raised them. Dad raised each other. He had a farm, 150 acres. And then after that, then he bought 50 more acres. He had 200. And then he raised him on cattle and pigs. And he always put you in the fall. And we had tiny heaps and tiny to wear, too, as it was at that time. It wasn't nothing swell, I can tell you. But it went fine. We had a lot of fun together. And we had the ... I remember Dad and my riggers to make out on those. And they wanted company. There was no telephone. You asked them to come over to dinner such a day on Sunday. So we'd get around and get everybody, tell everybody, come for dinner on a certain day on Sunday. I don't remember what day. And so today, when they had their dinner, they had to send their kids around with notes to come for dinner. There was no telephone. There was no ... it couldn't drive, no cars or nothing. That's the only way they could do it. It was funny when you're thinking it now. But we had a lot of fun together. I remember one family we went to, all that. I got headlights. Oh, boy. And I got a fine comb. I combed everyone else in a long time, so I got rid of that.",
Karen Purtee,00:13:03,Was that the only way to get rid of it?,
Hanna Anderson Sandell,00:13:06,"Well, I didn't see it. I suppose there was other ways, but that's all I needed to do. And I combed them all out, and I don't have any trouble. And that's when I was going to school in Clark Lane. I made my own way in college there. I worked for my board, forced dishes for my board, and took music. Oh, I read the thing I think it was, Susan. But that was mostly interesting, music. And then after I got to it, so on their year, I was spoken and worked for $4 a week. And this lady had a piano. I could use a piano. And she got a music teacher, so I became the house the day we left.",
Karen Purtee,00:13:57,"Oh, nice. And you got your $4 also. You got $4 a week and the music level.",
Hanna Anderson Sandell,00:14:06,"Oh, nice. Now, what did you have to do to earn your— Oh, I did everything in the house. For dishes, iron, and washing, cleaning, and everything. Oh, boy. I did everything for $4. Came up the whole house. And then she was gone a lot. So when she was gone, I gave my practice. I see. Yeah. She took care of an old lady and then she died. And then when she died, I fell in love with her. Well.",
Karen Purtee,00:14:40,"Well, you were talking about—you did your trading in Moscow, your shopping in Moscow.",
Hanna Anderson Sandell,00:14:46,"Well, I took my training in Portland, Oregon.",
Karen Purtee,00:14:50,"Oh, your nurses' training?",
Hanna Anderson Sandell,00:14:51,"Your nurses' training in Portland, Oregon. I started in 19—well, I graduated in 23. There's three years from that. That would be about 19, 20. Yeah. 19 training, something like that. And I took three years of that. And then I worked a year afterwards in charge of the x-ray department of the hospital. Because it wasn't as big as it is now. Not so enormously. But we had 100 beds and we had to hold out more patients. We had patients in the halls and all over. Because there was no place—somebody had to go before we could put somebody in the room. And I enjoyed it. I worked a lot. I did dirt treatment. Treatment for x-rays for cancer. How about one man can handle this, that's eaten all off. And the neighbors, they had water. They took water from the same well. And the neighbors got scared of it. So they complained. So we had to go to the doctor and the doctor. I gave them the treatment. The doctor told me how much to come out. And he came back after a year, even in some 60 years. So that was just fine after a year. So I was sure sick of about that. And I gave the treatment for anything they can manage. One lady came in and she had a bad lung, but she didn't live long.",
Karen Purtee,00:16:43,That would have been tuberculosis?,
Hanna Anderson Sandell,00:16:45,Yeah… that's just cancer in the long run.,
Karen Purtee,00:16:51,And then when did you come back to this area?,
Hanna Anderson Sandell,00:16:55,"Then I came back to Troy. I got married in 24. And I lived there ever since. And my husband died 60 years. 60 years. Five years, eight years, 60 years. I don't know. See, reading at 10.55, October the 14th, 1969. Okay. Not too long ago. No, that isn't long ago. And then it's been the same thing going on. And because I love God, the cat, my husband's name was Albert. He always wanted to come down here because he blocked off, but he couldn't walk back and cover his heart up up the hill. So he just begged and begged to come down. So I gave in finally, but I wasn't very happy about it. I provided. I liked him to have stuff on the hill. Of course, I couldn't have taken care of it now. So then he moved on and he died. He only died there. He moved on April 3rd, and he only lived until in the fall and October. So that wasn't long after he got down here. And then I was all alone, and I had a lot to do, you know. People coming and riding a place and taking care of it. And first of all, I let data do well. I don't know how that works. I helped a little bit, but he does well. I can't do it anymore. And then you get so many different kind of people. You'd be surprised what people you run into. I know. When I came here, it was nothing but a whorehouse. That's exactly what it was. The lady all the time had men coming up. One man came up at 2.30. So after all my steps on something went out, I met him.",
Hanna Anderson Sandell,00:19:19,"I said, What are you doing up here at this time of day? I said, You're right down. Don't you come in here. And they walked down, and they said, You know what? Did she come or not? I said, No, I'm being just exactly what I say. You go on down. And they did. And I went and talked to her. I said, This can't go on anymore. I'm not going to have her. I will live this down. I'm not going to have this a whorehouse. And then after that, a day I went and talked to her the next morning. It's your decision if you want to stay or not. If you want to have people coming up like this, you move. But if you behave yourself, you can stay. So she stayed. And she got somebody else. She had a little boy about. She was a little thing. And she took the boy up to Mrs. Nelson that lived up on the hill, the one that had the variety stores. Oh, yeah. And she took care of him through the day he got out of school. And the food went all right. Oh, she was a little dick. And she had a sister come in there. Well, she was the leader. I know.",
Karen Purtee,00:20:43,"Well, Catherine was telling me about how you worked at Ripley Hospital. For many, many years. When did you start working there?",
Hanna Anderson Sandell,00:20:54,"Well, I took care of her. She was ... for three years. From where she died. I was just at night, all night. And then after that, I came home a little while. And then I went back. And then I must have been, I don't know how many years. I started to work. And then afterwards, I had charges at the old department. And I worked a lot a while. Oh, my God. Everybody wanted to go in and write for it.",
Karen Purtee,00:21:32,"Yeah, that's what she was saying, that you worked up until you were 70-something. Huh? You worked into your 70?",
Hanna Anderson Sandell,00:21:38,"Oh, yeah. Oh, yeah, my past 70.",
Karen Purtee,00:21:45,The hospital has changed a lot over the years.,
Hanna Anderson Sandell,00:21:49,"Oh, my. Yes, it's an enormous place now. I was back there for the 60th anniversary. And I met my classmates along their line, awesome. And a lot of them were gone before I came in. And I had a nice time though.? It was so big then that I couldn't even find myself around.",
Karen Purtee,00:22:19,"Well, this is the one in Portland?",
Hanna Anderson Sandell,00:22:21,"Portland, yeah.",
Karen Purtee,00:22:23,"Well, how many years did you work for Gritman's Hospital?",
Hanna Anderson Sandell,00:22:27,"Oh. I don't know how much you had started. Well, I must have been about 20-something years or something like that. Oh, I don't know. ... Oh, yeah. I ought to charge it first, but I gradually got into it. And then, of course, I had to have a brace on my both eyes. My sight felt so bad. Cataract on both eyes. And I had that done it. And then I got, bladder didn't work, so I had to have an operation on that. And then I never worked with me more after that.",
Karen Purtee,00:23:13,How does it feel being a nurse who used to work in a hospital to lay in bed there?,
Hanna Anderson Sandell,00:23:18,"Oh, I like to.",
Karen Purtee,00:23:20,"Oh, you did?",
Hanna Anderson Sandell,00:23:21,"I like to work in a hospital. I really love to work and take care of the people. I like to work and take care of people who are making them comfortable. I just love to be there. I didn't care so much about charge work, but somebody had to do it, and I was a partner to do it. So I did. There's a lot of problems. It comes up. Oh, yeah. You hate the firing. You hate the firing of people. You know, but some people say, oh. Maybe I shouldn't tell you to get this on the phone. You tell everything I say?",
Karen Purtee,00:24:07,"No, we keep it. And the university keeps it. And so if somebody wants to listen, they can listen to it to find out your history.",
Hanna Anderson Sandell,00:24:20,"We had one girl, one girl from here. I said, give her a name. Oh, she lived down here somewhere. She said, oh, it's over on her father. Not how crazy that could be. Just think how crazy that is. But she'd sit down in her patient's room and smoke. A helper. A help. But she wasn't there very long. But she was no good at all. And lies. She'd lie fast and she'd lie so you'd breathe it. Hmm. Yeah.",
Karen Purtee,00:24:58,"That's a talent, I think. That's a talent. You've got to practice that. ... I wanted to see if you could remember going to town when you were a little girl, going into Moscow.",
Hanna Anderson Sandell,00:25:13,"Oh, yeah. I remember it's a confirmation. And when Dad took the van, took me in and took all around there that had to have a ride, and took us into the church. And then he sent me dollars into his home. And that's every Saturday. Every Saturday. Yeah. And then we went to church all Sunday. And I know we had to sit in our front row all around here, or we'll be confirmed.",
Karen Purtee,00:25:51,"Was that kind of scary, sitting that close?",
Hanna Anderson Sandell,00:25:53,"No, I didn't bother me. I guess I've seen so much. You've been missed so much that I think you didn't bother me. You did something like that. But no, I didn't bother him. But I remember on the day we were confirmed, we all had white dresses. And she made, you know, very little size. And I got one in my class.",
Karen Purtee,00:26:26,"There we go. Okay. We were talking about your confirmation dresses, how pretty they were.",
Hanna Anderson Sandell,00:26:32,"Oh, yeah. They were white, of course, and high collar. And we all made the same. Just about all made the same. I guess maybe those are all true. They're so different. And we all confirmed on Swedish, except one girl, Miss Jacobson, on English. Otherwise, they're all ... and she had a catacombs. Oh, she was good. She knew her catacombs. They had to tell her. She was a good one. She studied hard. And we had to read each week. See how many chapters in the Bible we could read besides our lessons. And then we had to tell that on Saturday when we went to our classwork, how many of that ... how many chapters we had read. But she'd be yellow this year. I could read up to her. She was a fast reader. And she did fine.",
Karen Purtee,00:27:40,And how did the boys dress? How did the boys dress? What did the boys wear?,
Hanna Anderson Sandell,00:27:48,"Oh, they were dark, dark shoes. Did they wear long pants and they'll say ... Yeah, long pants. Oh, yeah. Yeah, very long pants.",
Karen Purtee,00:27:59,"Well, how old were you?",
Hanna Anderson Sandell,00:28:02,"Fifteen. They were all around fifteen. Oh, there were some older that couldn't ... those were the ones that couldn't make it in. But otherwise they were around fifteen, sixteen or something.",
Karen Purtee,00:28:16,So the only confirmation class they had was in Moscow?,
Hanna Anderson Sandell,00:28:19,"Oh, yeah, there was in Moscow. Oh. I tried one in our class.",
Karen Purtee,00:28:29,That's pretty big for this.,
Hanna Anderson Sandell,00:28:32,"Pretty big twelve. I guess we'd be in the biggest ... up to that time, anyway. I had a long time afterwards.",
Karen Purtee,00:28:43,"Now, how many children were there in your family?",
Hanna Anderson Sandell,00:28:46,"In my family there was two boys and six girls. One boy was a twin and I bought her a girl. A girl died when she was about three weeks old. But the rest were all ... well, I had two sisters dead since then. And so we were only in the role-mowing place. And I know and spoke and ... and when in Moscow, my brother, and I was on the home place. And that's all that's left to me.",
Karen Purtee,00:29:23,Arnold's ... he had the home place in Washington. Yeah.,
Hanna Anderson Sandell,00:29:26,"Over there in Washington, yeah. He still lives on the home place. Yeah. That's gone the last many years. Oh. It's interesting, too, to think back about ... I think it was a person who jumped down a lot and you know. But you kind of forget, too. Years past. You remember somebody said something that ... thank you, Ty. Just like this book sounds. That casually got passed on. Genesee, you see. G.E. Just like that, about a quarter way.",
–,00:30:15,Almost a hundred years.,
Hanna Anderson Sandell,00:30:18,And I was leap year this year.,
Karen Purtee,00:30:23,Was there anything special about leap year when you were a kid?,
Hanna Anderson Sandell,00:30:27,"I remember about 1900, started. You had to wait 10 years because it took ... the time didn't come out even, so they had to ... it wasn't any leap year for 10 years.",
Karen Purtee,00:30:41,"Oh, really? I'll be dog gone. I never heard that before.",
Hanna Anderson Sandell,00:30:46,"So then, 1900, by the way, that was 10 years. I remember that's when you think that you kind of last about, I think, wait 10 years before you get another leap year. That's a year.",
Karen Purtee,00:31:01,"When you went into Moscow, this was always by horse and buggy? When you went into Moscow to do your shopping?",
Hanna Anderson Sandell,00:31:10,"Oh, yes, everything went to Moscow. Because the ... were close to Moscow, so only about three miles, you see. And the poor men were fat father and the rose weren't needed. Well, they weren't good to Moscow. I remember here when I come down to ... the year we were married, it just dried up so I often could use these for. The mud was just –… in the mud, you know. Oh, in the mud in Troy here. When you come to town, our wheels went down about 50 in the mud. I mean, not exaggerating. They had to build up crosswalks, you know, so people could walk on the wood, a lumber. They closed up like this. So they walked across on that, one street to the other, one store to the other, you might say. Oh, that ... it was right. And an old toilet. Remember, I had to go to the toilets and the outside toilets. Well, it was right on the street. It was put up so you had the doors. You can get in and shut the door, but it was an old toilet to the other room.",
Karen Purtee,00:32:33,"Oh, you mean it was for people on the street?",
Hanna Anderson Sandell,00:32:35,Yeah.,
Karen Purtee,00:32:36,Did anybody come in?,
Hanna Anderson Sandell,00:32:38,"Oh, yeah. That's the only place where you had to go, you had to go, and that's the place you had to go. Oh, boy. I think of it. Oh, boy. It's really funny.",
Karen Purtee,00:32:51,"Well, what stores were here in Troy when you moved here?",
Hanna Anderson Sandell,00:32:56,"Well, there was one named Kaufmann. I think it was Kaufmann or something. David's weren't here at the time. They came with them later, but they were a good store. And that was ... I don't know. Christmas has been here for years and years. Victor ... He was only about 10 or 12 years old, and he started to work for Creighton. His name was Creighton. And he still quit going by that name. Uh-huh. Of course, he's gone now, too, because he worked there as long as he could work, and now his grandchildren are working there. The one, Mrs. Peterson, her husband died all of a sudden. That's the daughter of Victor Epstein. That's Alan Rammsted. That's the son of Victor Epstein. I see. But they kept the Creighton name. Oh, they kept the Creighton name, yeah. And they kept the David's name, too, after ... it wasn't the first name, but I think it was like Kaufmann or something. That's the oldest store before. But I can't remember exactly, but I remember talking at it. Oh, and mud. When you went to town, you didn't know how you could get home. Most of them had horseback that could, but if you had to get some groceries or something, you went to an old lumber wagon. And you set up high and all on the top seat there, and they'd crook, crook, crook, crook to that module.",
Hanna Anderson Sandell,00:34:46,"It looks funny now, but ones are funny. Everybody did the same thing, so the ones were bad.",
Karen Purtee,00:34:57,But it must have been awfully uncomfortable.,
Hanna Anderson Sandell,00:35:00,"Oh, boy. I tell you, if the people living now had to go back before we started, they wouldn't know what to do. That's a fact. Because it's been such a change, and both in taking care of me ... I remember Dad and Butcher, the first thing he would have ... he'd hang it up, and now it's cold, he doesn't hang there. But after he got so started, he had to cut it up, and we salted everything down. We salted rock salt in big barrels.",
Karen Purtee,00:35:39,And this beef and?,
Hanna Anderson Sandell,00:35:41,"Beef ... Everything got salted. Had to be salted. And then when you wanted to use it, you had to take it in and put it in cold water, and you got all the salt out. Salt out. And then when you fried your side pork, I remember Daddy and Mother used to put it on slices, and I'd boil it for a minute, get all the salt off, and then pour that off, and then fry it. And that'd take the salt out of the forks, you could eat it. Oh, it tasted pretty good. I kind of wish I had a bite now.",
Karen Purtee,00:36:23,"Now, what about chicken? Did you salt it?",
Hanna Anderson Sandell,00:36:27,"No, we killed them, and you remember, we killed them.",
Karen Purtee,00:36:33,You didn't?,
Hanna Anderson Sandell,00:36:34,"No, we didn't. ... No, we had to ... Daddy had caught us with chickens, too. He'd feed them every morning, and they'd get out and eat. He'd feed them too much, because they wouldn't eat up for a long time. They'd put them on the ground, and they should scratch, too, the other way around. He'd leave them feeding, so they had got plenty of juice. We had chicken there once in a while, and that was fresh for us. Of course, they were cold in the winter, like, my, you could keep me down any time. I was length of time without ... Just lifting outside. Yeah, lots of hanging. You'd have it hanging in the woodshed, you know, because we'd close the door, let the door open or nothing. You could just draw it up on a high.",
Karen Purtee,00:37:27,"I see. And then just cut off what you wanted as you needed it. Of course, it was hard to get up there, didn't you?",
Hanna Anderson Sandell,00:37:39,"Cutting up pretty soon, but it was hard to cut from the salt frozen, too. Oh.",
Karen Purtee,00:37:45,"Then what did they keep it in? What did you keep it in after you ... when you salted it, you put it in something, wasn't it?",
Hanna Anderson Sandell,00:37:51,"Oh, we had big barrels. Fifty-five ... it was fifty-gallon barrels to put made in. Mmm.",
Karen Purtee,00:37:58,Were they wooden or ... huh?,
Hanna Anderson Sandell,00:38:00,"Wooden or ... Yeah, they were wooden. Wooden barrels. Yeah, they were wooden barrels. They had water for beef, water for ... and then actually got the ham salted. And then Dad would always take them and put them in a grain array. Another cover or a wheat or a grain or whatever it was. And that was ... they were cheap enough that they'd get at it. Oh. Put them in the grain. And just cover it all up with the grain. And then we'd water the ham and we'd go out and get the ham and they'd go, you can dump and get it out.",
Karen Purtee,00:38:36,Like the needle in the haystack. You're looking for the ham in the grain. Right. Huh.,
Hanna Anderson Sandell,00:38:41,"So that's the ... I remember that so played. Yeah. And I liked that, that that panels were good. They weren't too salty either. It's just right.",
Karen Purtee,00:38:52,Did you smoke them too? ... Did you smoke them?,
Hanna Anderson Sandell,00:38:55,"Yeah. Dad smoked them. Two ... he'd have a place that he had built up. Then he had a place that they could hang them on. And I'd have ... he tried to get the kind of bark was a cherry wood. I believe a rating out of wood that has a different flavor. So he used that and smoked them for many days. But you had to be careful getting it to up. You'd get to burn them, you know. He cooked them. Burn them all. Yeah, yeah. But they were good. And I can remember ... we had peaches for years and years and years. Well, we didn't have money in that first place to buy peaches, you know. And I don't want to have any peaches to get either as far as I told you. I don't know about that. But I remember when the mother got the first peaches, she made some peach jam. Oh, I thought that was wonderful. We sat down on the water and warmed, and mother had made some fresh bread, put some butter on it and this peach jam on it. And she made her homemade cheese, you know. And that was good. Oh, she made a lot of homemade cheese out of the milk. And had that sitting out of the morning. And I still can remember that short plate. Sounds good. Yeah, it was good. It was really good.",
Karen Purtee,00:40:30,Did your father have fruit trees? Did your father have fruit trees? Orchard or anything? Did he have an orchard?,
Hanna Anderson Sandell,00:40:40,"Yeah, he had an orchard. He had all kinds of apples, prunes, cherries, and some pear trees. The no peach trees. No, no, no, peaches. Oh, no, they were used over here. It was too cold to freeze up. In the wintertime. pear tree do very good eating. We had a plan of the pear tree up in the house, and we got one year, one box of pear tree that they died at, and it was just too cold weather. Two years. And there was two rows for it. They should have been up higher. And ours in the backyard is low. So we don't have anything to do.",
Karen Purtee,00:41:26,What did you do about vegetables when you were young?,
Hanna Anderson Sandell,00:41:30,"We always raised carrots. We had carrots, and we had cabbage, as long as it lasted. And of course, we had always ramen in the fall. And it lasted quite a while. Carrots, we had mayo, bib, and I don't know how big. About from here over there, we were up as high as the refrigerator for a carrot. That's right. Oh, yeah, there was a big sale out of carrots. Wow, they had carrots.",
Karen Purtee,00:42:03,"And they just stayed, you left them outside?",
Hanna Anderson Sandell,00:42:05,"Oh, yeah, that was in the big summer, and they didn't freeze there. Oh. Yeah. We had plenty of carrots and cabbage. Yeah. And there was potatoes. Potatoes, you know, the main thing. And then we had, of course, our milk in there. And I remember, they had screen doors in front of the milk for a flight to get in. And the milk had to be raised, you know, and that mother had skimmed the cream off. You had no separator or anything like that at that time. So it just skimmed off, and she'd make butter. And she'd make butter to sell, too. Oh, she made about 16, 16 pounds a week. Returned and made butter. It was good butter. She was a good butter maker.",
Karen Purtee,00:43:01,How many cows did you have? ... How many cows?,
Hanna Anderson Sandell,00:43:04,"Oh, we had eight cows. I milked two in the morning, my sister, two, and my brother. I didn't make six. And we'd give up early and milked two cows and come up and that's when we had to begin to get our separator. So then we'd separate and bring the milk and feed the calves, come back in and get ready, hang over the school, and walk a mile and a quarter over the dirt.",
Karen Purtee,00:43:35,Those were your chores then?,
Hanna Anderson Sandell,00:43:37,Those are chores.,
Karen Purtee,00:43:39,"Did you have inside chores, too? Did you have to make your bed before you went and stuff like that? Bed for the cows?",
Hanna Anderson Sandell,00:43:45,"No, no. Your bed in the house. Oh, we didn't have time for that.",
Karen Purtee,00:43:50,So mother did that?,
Hanna Anderson Sandell,00:43:51,"No. Well, we didn't sometimes ever do it because it wasn't time. Mother had to do with the dishes, she had to get the food ready, eat when we got home. So we'd just crawl back in bed the way it was. Oh, okay. I see. Oh, it wasn't too bad. Once a week we'd change it and make it on Saturday. And sometimes you'd make it in between, but that was very often. A lot of time for it. The time you milk two cows and feed them separate and you go feed the cows, and come in and get ready for school, and you had to be ready to go to school at eight o 'clock. Uh-huh. That was one of many times.",
Karen Purtee,00:44:34,"And then you had that long walk, too.",
Hanna Anderson Sandell,00:44:37,"Remember, we used to get on top of the hill and we'd hear the bell ring, and we'd run down. And of course there's Bob Barr fans as we'd put sacks on the Bob Barr so we could go through without jarring our tolls. But, uh, yeah, I got in, and I don't know who made the fire for the teacher. Maybe one of the people that lived closer, or she did maybe, I don't know. But it was a warm hot fire I could get inside.",
Karen Purtee,00:45:08,You looked forward to getting to the choir?,
Hanna Anderson Sandell,00:45:12,"And I see Sir Ol Carter. I read him a article. The other day I thought there was real interesting. Benjamin Franklin. Uh-huh. He was only three years old. He was in the third grade, and he had to quit school. Third grade. And I think I have it here. And he worked around, and he didn't like it there. So he left, I think he was born in Boston or went to Boston, to Philadelphia, or vice versa. I don't remember enough. But anyway, he got books and studied himself. Uh-huh. And, uh... ... so I could read it better. Oh! Church Hill. This is Church Hill. I thought I'd be there in Franklin. I guess I have nothing. I should have it somewhere. But this is interesting, too, Church Hill. You remember Church Hill, I imagine.",
Karen Purtee,00:46:46,You remember Church Hill?,
Hanna Anderson Sandell,00:46:48,"Oh, yeah… oh, yeah, I remember him in the war. He was a good... I'll just read what he said. Church Hill was invited to speak at his old school at Harrell. The headmaster told the boys that a great statesman was coming, and that was a great event that would give them a marvelous message that they would never forget, that this would take them through life successfully while the old man came. He was 89 years old at the time. As he stood before the boys, he ... down on the end of his nose. He looked over the audience. The boys were sitting on the same bench as he himself had carved his initials long ago. He was silent for a moment and began his marvelous message, one that ought to be given to boys today. It was never then a silence. Never. He boomed again. Never, never give in. Then he sat down. That was an entire speech. Hmm.",
Hanna Anderson Sandell,00:48:28,"But they remembered that. He didn't say much, but it didn't take much to say much. It didn't take much.",
Karen Purtee,00:48:37,"It carved in the benches his initials, huh?",
Hanna Anderson Sandell,00:48:40,Yeah.,
Karen Purtee,00:48:40,Did you put your initials in the school desk?,
Hanna Anderson Sandell,00:48:44,"Oh, yeah, I did. I don't know if I did or not. Oh, I wasn't so good either, but... Yeah. That is something. That's right. I marched it there. Hmm. But Benjamin Franklin, on his message, he was three years old. No, that isn't the way it was. He was in the third grade, and he quit school. But I guess he didn't get along as well at home or something. I don't know. Anyway, he was born in Philadelphia or Boston or vice versa. And then he went there, and we got there where he was. He got in with a family, an English family, and they helped him, and he studied. And I think he did... He invented life-focused classes. I don't know. Everything at the time, he invented. Yeah. I suppose he was right there. He discovered electricity. Yeah. He interested in life-focused classes. And then he had to give a name for everything. Even in the motor of the car and everything, he had to give names to it. Find names to give to everything he made. There was no such thing before, so he had to. Right.",
Hanna Anderson Sandell,00:50:14,"... Yeah, he was a wonderful man.",
Karen Purtee,00:50:17,Do you remember when electricity came to this area?,
Hanna Anderson Sandell,00:50:22,"I can't remember when electricity was back. I remember when the telephone come in lately. Uh-huh. We had laps. I don't remember exactly when electricity came in, but I remember having laps. Then we got gasoline laps, the old-fashioned one, which gives them more light. And we had those a long time. I can't remember exactly when they got electricity, but it was quite a while.",
Karen Purtee,00:50:52,Did they have electricity in the city of Moscow before the farms?,
Hanna Anderson Sandell,00:50:58,"Well, I think they ... I don't know. They must have though, I guess. I don't know. David had laps to run off or a crate. I can't remember. I was in the store sometimes, but not very much. They must have had some light, some way. They probably had laps. I suppose that's what it was.",
Karen Purtee,00:51:24,I wanted to go back and see if you could remember some of the things about how your mother made cheese. By what? You said your mother made cheese?,
