speaker,timestamp,words
Clarice Sampson,0:30:28,"In the book that I'm, you know, she mentions about how there were sort of grades of grocery stores, some stores. There were really, that's true. And there was a store down on Main Street near my father's place of business, O .C. Car Saw. And he would get in fruit and watermelons and things by, they didn't come in trucks, they came in hay wagons from Juliet and Lewiston and so on. And when he'd get in a load by everybody in Moscow would go down and get their fruit to camp. It would be stacked in boxes out on the sidewalk. And his prices were always supposed to be a little cheaper, but his family lived above the grocery store and I think he did most of the work himself so his overhead probably was lower and he could sell cheaper. I don't like to say any more about that store. But then there were other stores in town. Mr. Swan had a very nice store and I think, a grocery store, and I think it was considered very first class. Probably his line of canned goods and so on was a little more but a very fine quality. And then as the years would go by someone would start a grocery store and it would go a few years and they'd decide to close out or somebody would buy them out. So over the years there were quite a few grocery stores here as I remember."
Clarice Sampson,0:32:36,"Well no, we had meat markets."
Clarice Sampson,0:32:39,"And I think we had at least, I remember three meat markets when I was a little girl. And that was one thing my father always purchased. He always bought the meat and it would be delivered to our home. He'd stop in as he went to work and choose the meat that my mother had wanted. And quite often I know we had round steak and oh we all, a family like that, he'd send home a great big round steak and I think perhaps it was only 25 or 35 cents. And they would, when it was prepared they'd pound it with a knife and then dip it in flour and fry it. It may not have been so good for us but it tasted awfully good. And then the drippings made delicious gravy over potatoes or biscuits and so on."
Clarice Sampson,0:33:45,"At one time in Moscow we were supposed to have had as many saloons as we did churches. That was one thing they talked about. And I think there were 13 saloons and 13 churches. And we always, to go from our home, we always walked down 3rd street. And either side of the street we went on. We had to pass a saloon. And of course the men were standing around outside and they would chew tobacco and spit on the sidewalk. And I remember the ladies with their sweeping skirts in those days. Well you held up your skirt when you passed those places because it's so it wouldn't touch the dirty sidewalk. And of course then we had no paving and then every block was a crosswalk to get on the other side of the street. Well those crosswalks were quite high. I'd judge you 8 or 10 inches because the mud would get so deep you see in the winter. And it would rain. So they had to be high in order that you wouldn't sink clear in and lose your boots."
Clarice Sampson,0:35:15,"Those were all wooden planks. And the sidewalks were of wood. But I don't remember the paving came when the paving came but of course the main streets were paved first and cement sidewalks were put down. And of course in the residential neighborhoods that we had boardwalks, sidewalks we called them, long after the downtown streets had paved and cement sidewalks."
Laura Schrager,0:35:53,Do you remember what the feeling was at the time about saloons? About drinking?
Clarice Sampson,0:35:59,"Well I think it was just an accepted thing for a man to drink. My father was never a drinker but I think many of what we'd consider the better class citizens drank. But my mother belonged to the WCTU and she was a very ardent worker and I can well remember when they would take petitions around to try to get the saloons out. At one time the prohibition party always was on the county ticket that I can remember. My father, we were all republicans always, but my mother one time they persuaded her to run on the prohibition party as state treasurer. Of course she didn't win but she took a great deal of teasing from my father over her experience in politics."
Laura Schrager,0:37:20,Did she actually run a campaign?
Clarice Sampson,0:37:23,"Oh no, her name was just on the ticket. But then of course when the prohibition became the law why the saloons went out of course. Do you know what some of the things that the WCTU did in the early days to get the... I think that was just the most of it was just to carry petitions around and they had their meetings. I never belonged to this but I know my sister, one of my sisters would never and she and I are the only ones left. She doesn't even like to take a drink of wine because she signed a pledge when she was a little girl. They had an organization for the children. But during my time that never seemed to be...they didn't have that organization. But she said I signed that pledge and I don't feel right yet to even take a glass of wine. But I can't even remember what they...I wasn't in it so I don't even know what they... But I imagine they had children's meetings and talked to them about the evils of alcohol. Of course in our physiologies there was always a chapter in drinking alcohol and the harm it did to your body. I don't know that they have a physiology...I don't think they teach physiology that way today out of a book for children. It's part of their science but we had a book, a physiology book and there was always a chapter on the arms of alcohol to the human body."
Clarice Sampson,0:39:29,I think Moscow schools were always good schools and I think we had very good conscientious teachers. Some of them would be quite young when they'd start to teach but they were very anxious for Moscow children to learn. And in some ways I believe our learning in grade school was superior in some ways than what children get now. Although children know no more than we did because of their advantages of seeing and hearing and reading other books and so on. They have more knowledge but I don't think they actually learned the fundamentals as well as we did of education.
Laura Schrager,0:40:36,Is there anything in particular that they've changed that you think?
Clarice Sampson,0:40:40,"Well I don't know too much about the education now but I do know that my grandchildren with the new math, it takes them a great deal longer to figure out something than either their grandfather or their grandmother if it's a matter of dollars and cents. How many or something. Their way of going about it takes them much longer. Of course we're mature and we can see in a flash what it is you know."
Clarice Sampson,0:41:26,Well I guess I shouldn't tell that either.
Clarice Sampson,0:41:31,I wanted to ask you a couple questions about stores too.
Laura Schrager,0:41:37,Was there an ice cream parlor?
Clarice Sampson,0:41:39,Yes indeed there was.
Clarice Sampson,0:41:41,In fact at one time I think there were more than two. But it was a great pleasure to go to the ice cream parlor and one of them had a table especially for children a little like a wrought iron or an iron table you know like porch furniture today with little chairs. And of course it was lovely to go in there and sit at that little table and we bought sundaes more than anything you know. We'd have ice cream with pineapple or strawberries or something over it and that was quite the thing.
Laura Schrager,0:42:29,Did they make their own ice cream?
Clarice Sampson,0:42:31,Yes I think they did and it was very good ice cream too.
Laura Schrager,0:42:36,Would they have a lot of flavors?
Clarice Sampson,0:42:38,Well not too many flavors. It was mostly just vanilla and chocolate I think maybe strawberry some kind of times and then you could have it made into a sundae. But I remember one time before my husband and I were married we went into one of the confectionery stores and ice cream parlors that's what the way they usually called them because they made their candies too. And much like Mrs. Hunter makes the day their candies were you know.
Clarice Sampson,0:43:16,And we used to in the winter we'd go in there and get oyster cocktail. Oh we just thought that was wonderful. It was cold you know why we'd like it in the winter I don't know but we did.
Laura Schrager,0:43:32,What was that?
Clarice Sampson,0:43:33,"Well it was oysters with raw oysters with a spicy sauce over it you know. I suppose the foundation of the sauce but we thought that was fun. When in like in our high school days we had lots of sleigh rides because our snow seemed to stay so much longer than it does now. And that was quite a popular form of entertainment in the winter to go on a sleigh ride party. And they'd hire either the livery stable or some farmer and he'd put a hay rack on runners you know and put straw in. We'd all take our blankets and sometimes we would go to Pullman and have oyster stew at some eating place over there you know. Of course that would take the whole evening to go over there and back. That was quite an entertainment we thought that was a lot of fun. Or we'd go to somebody who lived in the country and sometimes each of us took along some refreshments like a cake or something. Quite often they'd have hot cocoa for us you know. But I remember one time when I was in high school, Moscow was playing Genesee High School. And Mr. Neely took a group of us over. We started out right after school. And we drove over the mountain road because that well we just he went over that way. I don't know why it was shorter I think in order to get us there in time for the game. And we all were supposed to take along a sandwich to eat because we just would have to go to the game as quick as so we took our sandwich in a bag and ate it on the way over. And the game was played and it was in, I don't know whether it was in a warehouse but some, they didn't have a gym or anything you know. And while we were at the game a Chinook wind came up."
Laura Schrager,0:45:55,Do you know what they are?
Clarice Sampson,0:45:56,"Yes, a warm wind. And the snow all disappeared. And so we started home and Mr. Neely then came, the highway isn't as it is now but there was a more level road. And he came that way and from quite old four or five miles out from Moscow we all had to get out and walk because those horses couldn't pull, those runners wouldn't go you know pull with that many 20 or 25 young people in the wagon. And we, of course it took most of the night walking so far and everything because I know my mother wasn't concerned about me because I was going home to stay all night with one of my friends. And so when I came walking in about seven o 'clock in the morning she wondered why I came home so early and I told her we were just getting home from Genesee. But we had a bad misfortune out where the railroad tracks across down at South Main you know. The runner on the sled got caught in the track and Mr. Neely was driving a sled and we were all trailing behind of course because we were pretty weary by that time. And it knocked the sled being caught in the track, it threw him out and he hit his head and it knocked him out. Well we were all very frightened, I don't think he was knocked out for long but it was fortunate that he was so near his livery barn because you know. But that was one of them and I don't even remember who won the game after the experience of that."
Laura Schrager,0:48:00,Was this Brooklyn Game Master?
Clarice Sampson,0:48:02,"Basketball, they were playing basketball then. And Moscow, we were in that old old old high school you know that I told you about on 3rd Street and there was no place there of course. So they rented a warehouse down on Main Street where one of the grain companies is now, it was just a big wooden building you know and that's where they played basketball because I used to play girls basketball in that place."
Laura Schrager,0:48:40,Was girls basketball a very popular thing?
Clarice Sampson,0:48:45,"Well it was then and then it went out and now of course it's back again but we wanted, they had us play six girls to a team then. The rules were a little different than boys but we wanted to play boys rules but we weren't familiar."
Laura Schrager,0:49:07,Would you play around with different styles?
Clarice Sampson,0:49:10,Well I never was on the team I wasn't good enough but they did play other teams around. Mrs. Gayno was the center because she was so tall you know and she was Mabel Drury and they did play old different towns around. I don't think there were too many outside games played but and there weren't too many girls involved in the basketball program.
Laura Schrager,0:49:47,Is there something you said?
Clarice Sampson,0:50:10,"We just had to play skip to Malou and so on in the halls you know. They were that sort of party. But the school wouldn't let us use the building because we had to always ask some teacher to chaperone us. But the year I was a senior in high school there wasn't room for us to have a study hall so we just had to kind of stick around in the halls and keep our books on the windowsill some place you know. It was great fun but we didn't get any studying done in school time. We had to do our studying at home because we had no place to go. Although we did hang out down in the school superintendents office and how he ever stood 20. There were 20 in my class. All of us in there I'll never know but he was a very good natured man and they were the new building which is the office building on 3rd Street now was being built in and he was so, Mr. Randall was so wrapped up in that new building. I don't think he actually knew that we were he was over to the new building so much and everything you know that he actually knew we were just making use of his office like we did."
Clarice Sampson,0:51:43,So we sort of had open campus then the senior class.
Laura Schrager,0:51:51,"What are some of the social events that you went to, parades?"
Clarice Sampson,0:52:04,"Oh well 4th of July they made a great deal of 4th of July here with a big parade and the stores would have floats you know and the bands the band would play and then usually they would have several dance halls where the bands would play during the afternoon and evening. I remember 1 4th of July they had draped all the storefronts with bunting you know red, white, and blue bunting and it rained just terrifically. Well the bunting would drip down on all the white dresses you know but the dance halls were very popular that year because people even if they weren't dancing they just crowded until the floor space was very sparse because there were so many people standing around the edges to get out of the rain. And we had our well our special friends that we had parties in our homes you know I remember I belonged to a club and it I don't know there must have been 20 or 25 of us boys and girls and we called it the QAE club and that meant quit at 11. We had to go home at 11 that was the rule QAE and we were always saying well we wanted that we wished our mothers would let us change it to the QA T club 10 12 or 2 we thought that then we could stay till 12 you see that but we were grade schoolers there I would be junior high now. And those parties were in our homes I remember I had a Halloween party one time and we had it made a house full but of course with everybody came dressed masquerade you know and of course we had great fun pretending we didn't know people were and so on and the dipping for ducking for apples I guess you call it and all the biting the taking bites of a coat of a donut tied to a string and all the Halloween stuffs we used to do."
Clarice Sampson,0:54:44,And I think there are many tricks played up all around.
Clarice Sampson,0:54:47,Well of course there were privies in those days you see and the bigger boys would tip over the privies or steal the gates off of the front gate off of the fence you know. There was always quite a bit of that so it was pretty wise to put your gate away for the evening but the privy there wasn't much you could do about that. But our next door neighbor was always so concerned my dad never seemed to be too concerned but he sort of patrolled his property the whole night I think and of course the kids knowing that would always do something to them. I don't remember being mixed up in anything very much. Oh we'd go out we didn't trick or treat that was that we just didn't know about that here in Moscow then but we'd go out we'd make tic tacs we'd not just spool and my brother usually made mine and put it on a little stick or a pencil and then wrap a string around it and go up to someone's window and pull a string you know and of course the room would be there. And the racket would the spool would turn and make quite a racket or we'd ring somebody's doorbell and run that was the extent of our mischief I think. But we just didn't know about knocking on the door and saying trick or treat. But we usually I don't know why we went if somebody didn't have a party we'd go out with our jack -o'-lanterns around our own neighborhoods of course but we didn't expect them to give us anything at all. I think one of the nicest childhood parties I remember was the one that Carol Riery's mother gave her and she shipped in the ice cream on the that came on the noon train from Spokane as I told you and it was all had been molded in like little animals. And we had rabbits or chickens or so on and we thought that was the most elegant party because we had never seen ice cream molded like that before.
Laura Schrager,0:57:22,Was that QAE club? Was that at all formal?
Clarice Sampson,0:57:28,Oh no no. Oh no we had a membership. Yes it was a membership club and I think there were about 20 to 25 of us and we never went home with a boy or anything we just all go in groups you know. And the fellow that lived the farthest I suppose he had the 12th last part of the way home by himself.
Laura Schrager,0:58:01,Did you dance?
Clarice Sampson,0:58:03,Well we did. We didn't learn as we didn't go to dances like children do now even in high school. But I don't know if we had older brothers and sisters we just gradually learned how to dance at home you know.
Clarice Sampson,0:58:29,I have a terrible story to tell but I don't know whether you would want to tape it or not. It was when we were in I don't believe we were in well we must have been in high school but we had a leap year Sunday school party and the girls class in the Presbyterian Sunday School and the boys class about our ages they were about the same size. So each girl asked a boy to go to this leap year party. Well there was a woman teacher the boys class and we had a man teacher the girls class and so we went to this girl was a niece living with her aunt that year going to school. It was the day home we went there to the party. That was the big home of the city. And so we had sort of made a plan that after the party was over in the refreshments we'd all start home and then we'd go back and dance. And it always bothered me and I don't believe our nice Sunday school teacher ever knew what we had done because this girl her aunt was away and she'd ask the next door a girl a young lady and her fiance to come in and chaperone. But our dancing was very hoppity I imagine.
Clarice Sampson,1:00:11,But that always bothered me because this Sunday school teacher he was such a peach and we'd have parties Sunday school parties and he played the piano and that was a great thing to do in those days to stand around the piano and sing you know. Well he'd play all these popular songs sheet music you know and we'd sing and he was so good to play for us to sing and we treated him that way. So it always kind of bothered me. He was always one of my good friends but I had a guilty feeling.
Laura Schrager,1:01:02,Are there any other you know circuses?
Clarice Sampson,1:01:07,"Oh yes. That was a big day when the circus came to town and of course they traveled by train and we'd go have an alarm call and awaken us. And some of several friends we'd get together and go down to watch the train come in and it usually came in around four o 'clock in the morning and it'd be cold you know. But it was very interesting and they would take off the elephants first because they had to pull the big poles and the tents, the canvases to wherever the circus was to be. And we had several big open spaces quite close downtown in those days where the circus could be. And so after we'd watched the circus wagons all painted you know beautifully painted and of course the animals were inside we could hear the lions and the tigers and so on. They weren't open because we weren't supposed to see them until. We'd hurry and go out to the circus grounds because if they carried water to the elephants by pails and that's the way they had to do it from just hydrants you know. Nearby hydrants where they'd get a ticket to the circus. And Harry did that and I know my brother used to do that and he'd get a ticket to the circus. But even though we didn't have too much money that was one thing my father thought we should always go to the circus. He thought that was a very important thing for us to do. So there was always money for us to go to the circus and we'd always go early because they had the animals in one big tent with the cages around the sides you know and you could walk around and look at them before you went into the main tent to take your seat. And of course I don't remember of ever sitting in a reserved seat which you had a little back and was right at the center ring. These were usually three ring circuses but you'd try to get as near that as you could find a seat you know so you thought you could see better. And then they opened the circus with the grand entry you know the parade of the Bespangled Girls riding on the elephants heads and the riders on the horses and the good and the cages coming around. But in the morning a thing which they never do anymore they'd have a parade on Main Street and that was one reason that they came to town so early and of course many children that would be all they'd get to see of the parade because the country people would drive in for the parade. I think it was usually scheduled for ten o 'clock and it never came along until about eleven and that was the one day of the year that my father didn't come home for the new meal. So my mother would oh I thought this was lovely she'd buy buns and bologna when we'd go to town and we'd have cookies or something and we'd go to my father's business and eat. But every other working day of the year he came home for his new day meal but circus day because of the parade he didn't expect anyone to stay home to get him a meal. And oh that was very thrilling to have the parade get on Main Street."
Laura Schrager,1:05:22,Would it only be one circus?
Clarice Sampson,1:05:25,Yes one.
Clarice Sampson,1:05:27,Oh well no sometimes we used to have ringling circus wasn't first wasn't with Barnum and Bailey you know and we didn't get both big ones every year. But then there was some and they were talking about it on what's my line the other night. I forgot my name that was smaller circus that used to come and then we used to have dog and pony shows come. Well they just had dog and pony performers and they were delightful shows. They'd have a band but oh the ponies and would perform you know and they had white ponies and little dark ponies and shetland ponies no horses. And then the little dogs you know would go through all their antics jumping through hoops and of course we love dog and pony shows I think there I think it's too bad children don't get to see them now because they're really a rather tranquil show you know for a child to see. Then they were delightful. One thing that the circus is used to have and it was quite the highlight for me they would have the statues have you ever had heard of that. Well in one end of the tent they'd have this big thing all covered with white canvas or muslin or something. And then at this time of the show the big lights would focus on that and they'd raise this and here would be about five performers in tights all perfectly white their faces and all and they'd pose as the three graces or something you know. And the band would play appropriate music and then the cover would down come down and they'd pose for another and to me that was just most exquisite. Well I don't think they ever do that anymore but that was really quite oh yes. And of course they always had nets below them but then the crowd would always go oh well you know when they would catch somebody somersaulting through the air you know. I never remember seeing anyone heard at all because they always use nets. Of course I think some of the performers today especially European surfaces don't use as much careful care about their they're so sure of themselves let me say they're so much better trained perhaps.
Laura Schrager,1:08:27,Did you ever see medicine shows?
Clarice Sampson,1:08:31,Yes I remember one that came to town and it's right where Shorts Chapel is now and it went through all I don't know what was the medicine they sold or anything but they had this sort of like a minstrel show don't you know two or three actors. That would put on and then the salesman would go through the crowd to dispose of the medicine. I don't remember that the Moody family ever bought any I can't remember that we did and I don't I think it was just mostly children who went to the medicine show. And then we had. They just put on a little. Yes just a tiny little stage build up you know just skits and then. In the. The hypnotist would come to town sometimes and they'd always. Put somebody to sleep in their store window you know with just something under their neck and something under their heels and they would be suspended. You know they'd put a great I think at one time they got a big block of granite from my father to go on this hypnotized person's stomach and. But that was great and then at a certain time perhaps they'd have a show the hypnotist would in the whether we had the opera house or the G .A .R. Hall or wherever it was he can talk and wake them from the stage you see. The complex there with. But he'd awaken them from the. From the stage and you do all of his disappearing tricks you know through the trunk and so on. Then. We used to have should talk was here at one time. And. Well we did in Moscow too. And I was I just I was of high school age then and it lasted a week. And it was morning and afternoon and old people would just flock to the should talk well you know they put up in our city park. And it would be there at the stock would be and you bought your ticket for the whole week. I don't think they sold tickets for each event I think you had. And I don't know who. Oh yes oh yes we went. We thought we were very well educated. They'd have lectures you know and then maybe a musical group. It was all brought in talent. And. Oh I don't even remember that but. Were they at all religious. Well no I don't believe they were religious. Margaret Shimky gave a program the other night on. A revival here. And I'd forgotten all about it. But it seems all the Protestant churches had gone in on this and. Right back to the old post office where the old Christian church used to be at the parking lot. They build a wooden tabernacle they called it just a board you know. And she said in her story the other night that she went every night after school he had a children's well I think I was enough older that I'm enough older than Margaret that because I never went there to any children's meeting. I don't even remember of going at all but. Margaret said she and Marguerite often went every night after school and Lily and Otnes to this children's meeting but I think I was probably enough older that I would look down on that sort of thing you know I was too big.
Clarice Sampson,1:12:53,I remember the.
Clarice Sampson,1:12:57,Well I don't. I don't think Presbyterians ever went in so much for that sort of thing as some other denominations. I don't believe we did. So I don't know that's kind of a blank but. I thought maybe when she gave this paper she was. Talking about where she lived before she came to Moscow but she said no. That was right here in Moscow.
Laura Schrager,1:13:25,Oh yeah do you remember when Armistice died?
Clarice Sampson,1:13:30,Oh yes of course I was a young woman then you see and the false armistice came first you see and we all went downtown and then learned that it wasn't true.
Laura Schrager,1:13:46,How did you hear about it?
