speaker,timestamp,words
Willa Cummings Carlson or Mavis Lee Utley,0:06:13,"She was a pleasant woman. And Karma looks like that aunt. That's why, I think that's one reason why I liked Karma, because I did like Mrs. Departy, and Mrs. Departy, I thought was such a pretty little woman. And she was small. She was a pretty little woman. Well, they had a cute little boy. He was named Earl. And then they had a little girl named Twyla, but she doesn't belong in the story. And she says, Earl. And Earl, I suppose, must have been about five or six. He didn't go to school, but he was, I might have been six years old about that. And, for a little bit of seconds, eyes just snapped. And then they had a red -headed boy, twelve or thirteen, and he had a lot of fun in him and mischief, but it had been toned down. He was twelve or thirteen, you know, he'd been disciplined. Earl was undisciplined. And, so, the part of the church was a little bit of a little house. It didn't look so little to me at that time, but my thinking back to it, I know it was not a small house, and it must have, poor little Mrs. Departee, must have been hard put to it to crowd all these young people in. But, Mr. Departee, all of you come over to our house, and we'll have the young people over there. We'll get something to eat. We'll have dinner there after a while. And, we'll come back to services. Well, I wondered how they were going to feed us. At that time, it was important to me whether I got to eat or not. Everybody ate so much out in the country. I remember that, that it was an event. So, we got over there, and of course there wasn't room in the kitchen for everybody to work, and I don't know whether it took one or two people who were mighty good kitchen maids, the women, I don't remember who it was, that could help in the kitchen. Well, Ada Harland went, Ada, this was this friend of mine who was ten years older, and she was sitting on a wire davenport. They used to have wire davenports. The Departees had a couple of them. They used them as beds. They were always having to put up somebody, you know, preachers and one thing or another going through the country. They were always putting up at the parsonage, and of course they were always having to make up emergency beds. So, they had two of those cots. I know they brought in one from another room. So, they had them. So, they had them. So, they had them. Yes, we had them. Yes. We had day beds. I got a day bed when I went to school, and didn't know I was going to have to use it after I got married, but I did, and it came in handy. I have an acoustic piano for it to have it. Yes, one of those. Well, they had two of them in there. There was one there, because they were regular in Davenport, and then they got another one in from some other room and distributed it around the house. Well, Ada was sitting on one of them. I was on the same one Ada was, but I was on the other end of it. And we were just a little squeezed in like sardines on that, because we had two to even begin to get them all seated. Pretty soon, Thurman was a great storyteller, as well as being a minister. He was liked pretty well. And this great big fellow, you know, he had a big, deep voice, and he rumbled out and telling stories. We were all interested and all looking at her and Thurman. When all at once Ada, who was a great big fat dress, made over 200 pounds, and you know, when she got up, she made that old Davenport squeak, you know, and two or three of them all went down on the other end. And Ada jumps, and jumps right out in the middle of the door, and she got, it's funny to me yet, when I think of it, it just, it just convulses me. I can't see why anybody that was there could ever forget it. And she jumped right out in front of Reverend Thurman, and she yelled, Jesus, lover of my soul!"
Willa Cummings Carlson or Mavis Lee Utley,0:10:04,"Jesus, love, love, love of my soul. Jesus, Jesus, lover of my soul. And her, her, my word, and she used a lot of home, she was very familiar with it, and when she needed a word to express herself, you know, she didn't know her like some of the boys would have, an oath, but Jesus, lover of my soul. And she'd write in front of the Thurman when she administered it."
Willa Cummings Carlson or Mavis Lee Utley,0:10:30,"Oh, that was funny. An old Fred Strom, kind of a flat -headed Dutchman."
Willa Cummings Carlson or Mavis Lee Utley,0:10:42,"A German guy was going at the time with Eva Stanford, and Eva Stanford was a precise old maid, and very precise. And I don't know what she'd have done if the same thing had happened to her, but she was a very good lady."
Sam or Laura Schrager,0:10:57,"And of course we all were afraid, what in the world is the matter?"
Willa Cummings Carlson or Mavis Lee Utley,0:11:01,"But that time the party had dragged out Earl from under the bed, from under the tavern floor. Nobody had seen him go under, but he was under there. And she said, somebody grab my leg!"
Willa Cummings Carlson or Mavis Lee Utley,0:11:23,"Oh, that was so funny, I had such a crowd. And even to this day, I would have been convulsed at this day, if that motley crowd had been in a room, were in a room now, and that happened, it would just tickle me to death. I just laugh and laugh, I don't know if I can get over it. Well, it subsided after a while, and Earl was given a talking to and promised a punishment. And Ada was told, Ada was somewhat placated by the parties who were ashamed of it, and Ada was mad. By that time her face was red, and the harmond had been affronted, and they were always very particular of their feelings. And of course it always did tickle me when something like that happened. I just couldn't get over it. But we got her calmed down, and I talked to her, and she decided that she'd stay and go back to services that night. Oh, she wasn't, she was going right home for a while. We talked to her and talked her out of it. Oh, that was funny. And then, you know, well time goes on, and Ada and I didn't see much of each other. And I went away to school, and when I came home I'd see her, of course I'd see her because we were neighbors. But I didn't see much of her, and eventually she married, but not real early in life. She was late in life getting married. She must have been 27 or 8, which was late in that rural community. And she married and went out close to Moscow to live at first, then they came back to American Ridge. And she lived over there, back to the old home place, and her husband had farmed it for a while. And then her husband died, and her health broke, and they took her out to the home. She went out to the home, and that's where she died here, oh, two or three years ago."
Sam or Laura Schrager,0:13:21,"Oh, Ada?"
Willa Cummings Carlson or Mavis Lee Utley,0:13:22,"Ada, yes. And she was out there when I went, or stayed those three months. But Ada was there. And of course she was tickled to death to have me come out there. It was only about a year ago when she died, I think, at 87. Maybe it was a year ago. Yes, I guess it was a year ago. Well, time means nothing to me anymore. It's all drawn together. But anyway, she was tickled to death to see me, naturally. She hadn't seen me for a long while. And they were new friends that she'd made, and she'd made a few good ones out there, which was what she needed to do. She wasn't an easy friend -maker, you know. And she just told everybody, of course she'd lost her, some of her marbles. And like we all eventually have to do, and it's a very sad thing, and an awful sad Ada. But she knew me perfectly. And she couldn't recall anything now. Oh, well, it's impossible for her to recall anything. But you know, ten years ago or something like that, I asked her if she remembered that. Well, no, she couldn't remember the trouble."
Sam or Laura Schrager,0:14:28,"She said, how can you?"
Willa Cummings Carlson or Mavis Lee Utley,0:14:29,"You just imagined that, Willa. And I said, imagine it, nothing. I said, I'll never, I couldn't imagine that. And I said, if I tried, I couldn't imagine the picture of Earl DePartee standing there like a little shrunken shrimp, you know, and his father with his hand on his shoulder, and Earl scared to death. And then he'd look up and see everybody laughing, and he'd have to laugh too, because it was funny. And he'd have to give a laugh too. And Mr. DePartee'd have to cover up his mustache, and cover his... Yeah, I bet he was glad he had a mustache that day, covered part of his... He just couldn't keep from laughing. And there I was, ha ha ha ha, you know, that great big voice of his. He never heard his big voices, honey, I'm sure. We'll get back to the Vale Lady, I think that's where you started out."
Sam or Laura Schrager,0:15:17,"Oh yeah, what about the Vale Lady? What is the story about the Vale Lady?"
Willa Cummings Carlson or Mavis Lee Utley,0:15:21,"There is no story, because there can't be a story, because... Oh, sign the microphone."
Sam or Laura Schrager,0:15:27,Am I talking into that now?
Willa Cummings Carlson or Mavis Lee Utley,0:15:28,Yeah. No. Yeah.
Willa Cummings Carlson or Mavis Lee Utley,0:15:32,"I don't want to talk into that. Oh, don't let it bother you. That's the only way I can get your stories down without having to try to write them, which is much too bad. Well, I'd better write them."
Willa Cummings Carlson or Mavis Lee Utley,0:15:42,"I'd like them better, they're written, I'm not doing that. Ha ha ha. You tell a good story. You tell the events experiences real well, Mother. I don't think you need to worry about that. Well, I don't. And besides, this is such a queer thing. My husband, of course, it wasn't anything new, that he'd go to town and never know when to come home, because he was a great talker, he's worse than I am. If that can be possible. But he'd sit and talk and talk and talk and talk and talk and forget. And I have one son, oh I have more than one son, I have two sons there, I can't, that can talk and talk and talk. But at least one of them lets his wife know where he is, and the other one doesn't. He's like my husband. Oh well, she'll know that I'm home when I get there. And I waited and waited one night, oh it was a rainy, stormy night, and I didn't like it a bit. Oh, I did not like it that he was out. And I seemed haunted by everything, and it was, to make it worse, it was a heavenly night. I don't remember what had taken him to town, but he could go on the least excuse imaginable to get to town. When he came home, of course, I was angry and he knew I'd be angry, I sat up and kept the light burning."
Sam or Laura Schrager,0:16:59,"And one of the boys, I think, was this when we lived down Burnt Ridge?"
Willa Cummings Carlson or Mavis Lee Utley,0:17:03,"Yes. The first time. And our car was new. Talking about one of the boys, it had to have been Paul Jr., I was staying home to Paul Jr., he didn't want me to go out with Paul Jr. Because I might give him a cold. He might go and get the flu or any other terrible thing, or a heart attack, and bring it home for me to take care of. Or to give to us the flu. But he'd brought it home, and he'd always have an excuse for that. But if I took the baby out, why, we'd be sick. Because of that. One month after that we got sick, why, it would be because I'd taken him out. But then I don't remember, I don't want him to go. 1918 or 1919. When Paul was a baby. Paul was born in 1918, he wasn't a tiny baby at this time. But Dad didn't buy the car until 1919, spring of 1919. So this would have been that Halloween following, I suppose, maybe. Maybe it was 1919 or 1920."
Willa Cummings Carlson or Mavis Lee Utley,0:18:07,One of the two. I don't know that.
Willa Cummings Carlson or Mavis Lee Utley,0:18:12,"So he came home, waited in light. Well he came home a way light, and I was waiting to find out why and when he had to come home. Well he always liked to pick up some big things that had happened, that kept him busy. And I was kind of used to that too. But he said, well sir, I stayed, I didn't have to admit it, but I just had to see how something came out. He was in there with the boys, and that meant that he was in Dick Condell's garage. A fellow named Dick Condell had a garage in town, and he was the one that sold his car. It was a Chevrolet, and of course it was a new model, it was a new car. First and only new car he ever had there. It was that car. And he had working for him a fellow named Michael Buss. They called him Shorty because he was a little short fellow. Very short. And kind of heavy. But he was full of the Dickens. They were Norwegian. Of course you've heard a lot about the Michael Buss that came into Troy. They played a big part in their life down there. Because they took an active part, they were involved in everything during the time they were there. And Shorty was the youngest one, and the shortest one of all. They were all kind of short men."
Willa Cummings Carlson or Mavis Lee Utley,0:19:29,"Shorty worked for Bernard, I believe his name was, worked for Dick. And then somebody else worked there. I don't remember now, I don't recall if it was a short friend besides Jerry Michael Buss. But there was another fellow working for Dick, because there were three of them there. And maybe it was at the game, I'm not sure. And they all, you know, ordinarily, we still had an 830 train that came through town. And ordinarily everybody flocked down to the depot to see who came in on the train. That was one of the big things of the day. Go down to meet the 830. Go down to meet the 12 o 'clock, the 1 o 'clock. And every other train that came in, everybody flocked down to the depot. Especially on the day when nothing else was going on. And at night. And, oh, there'd be big crowds down there on the platform waiting for the train to come in. For the two or three people who came in, and of course it was all over town the next day who came in. Especially if somebody new came in or anything like that, or somebody had a relative come to visit. That was news. And that's what made up the news, part of the news of the little town. And there was lots of drama connected to that, believe me. And sometimes very dramatic events came out of those. So, he said that nobody went down that night. Because it was an awful storm. Oh, it was a terrible storm. It was raining and cats and dogs and black and cold and everything else. So, nobody went down or they forgot. And they let the time go by."
Sam or Laura Schrager,0:21:17,"Well, did so -and -so go down and get the mail?"
Willa Cummings Carlson or Mavis Lee Utley,0:21:19,"And they had a great big cart and they always pushed this. It was kind of like a wheelbarrow. Called it a cart, but they had one great big wheel out in front. It was a wheel like a wheelbarrow. And that's what they got the mail in. And they wondered if so -and -so had gone down to get the mail."
Sam or Laura Schrager,0:21:35,Who did go down to get the mail?
Willa Cummings Carlson or Mavis Lee Utley,0:21:36,"Oh, they had a kind of funny fellow that went down to get the mail and brought it back up. And nobody had seen him go down to get the mail. They had a nickname for him, I can't remember what that was. And nobody knew whether he had gone down to get the mail or not. But somebody said, oh, of course he did. He never did miss. So, they waited for him to come by. And he did come by. And one or two other strikers that had dared to go down. And then a woman. A great tall woman. Paul said she was taller than he was. That's my husband. And he was 5 '10"". 10 and a quarter, I think. At least he was 5 '10"". And he said, well, I said, you didn't measure though. No, he hadn't measured exactly, but he could tell. And she had a long black coat on."
Willa Cummings Carlson or Mavis Lee Utley,0:22:36,A cloak.
Willa Cummings Carlson or Mavis Lee Utley,0:22:38,"At that time they called them cloaks and they did coats. She had a long black cloak and he wouldn't know a cloak from a cloak anyway. Anyway, it was a long garment. It was black. And that's all I can vouch for is my husband to know because he wasn't very particular about colors. And Mavis would probably remember that."
Sam or Laura Schrager,0:22:59,"Oh, what difference does it make?"
Willa Cummings Carlson or Mavis Lee Utley,0:23:03,She had a black black veil. And she had a great big black with a big black veil.
Sam or Laura Schrager,0:23:13,Crepe veil?
Willa Cummings Carlson or Mavis Lee Utley,0:23:14,"Yeah, he believed it was. He'd come to think of it. Of course, I realized I was putting racism up. It was a thick veil. I said, well, you can tell a crepe veil or a morning veil because it would be crepey. Thick. Yes, he said, you couldn't see her face. Great big veil. He said, a great big one just covered her. And so she came in and stood by the stove and shook her veil. Shook the water out of it. Stood there and shook herself. Of course, it upset her. I don't know if we were here some way and asked her if we could do anything for her. And she said, yes, I want to. You have a garage here."
Sam or Laura Schrager,0:24:01,"She said, do you rent out cars?"
Willa Cummings Carlson or Mavis Lee Utley,0:24:03,"Well, once in a while, she said. Well, she says, I want to rent a car. I want a man and a car. Take me out in the country."
Sam or Laura Schrager,0:24:14,Whereabouts in the country?
Willa Cummings Carlson or Mavis Lee Utley,0:24:15,"She said, we've got bad roads, you know. It's been raining all evening. It's just been pouring. And I said, you know, we don't have any paved roads down here and our roads are bad. They're pretty muddy. I can't say whether we can go very far in the country or not. But he said, if you go on the main highways, we probably could go a little distance. We won't go far. Well, she said, she didn't know exactly how far it was. But she wanted a man and a car. Take her to Beulah Cemetery. Well, Beulah Cemetery, now you know where Beulah Cemetery is. Above where Aunt Nova lives and that was my sister. Her first husband was buried there. When she died recently, she wanted to be buried at Beulah Cemetery. So that's where she is. She lies up there. And it is in what is known as Big Meadows. I don't know whether you've been around enough to know where Big Meadows is or not. But to us, we called it Above Town. That was a silly way to denote it, I know. But that's what, as a child, I got used to. Everybody said it. Above Town. We were below town. It's above that."
Willa Cummings Carlson or Mavis Lee Utley,0:25:35,"It is above that. You were below town because you were south of town. Yes, because we were south of town."
Willa Cummings Carlson or Mavis Lee Utley,0:25:41,"And you know the old way, you used to think that water couldn't run uphill, so therefore the rivers all had to go south. They couldn't possibly go north. I remember, what a start I got. I said, that river isn't flowing south. I remember that. So she said, she wanted to go. Well, she said, Beulah Cemetery. And somebody else said, my God, woman, nobody can take you out there. That's a terrible place to go. We never could get you there. Well, she said, as far as you can get me. Well, he said, you're going to have to have overshoes and be prepared, George. She said, I have them."
Willa Cummings Carlson or Mavis Lee Utley,0:26:33,I'm prepared.
Willa Cummings Carlson or Mavis Lee Utley,0:26:39,"Well, let's see, Dickson. Shorty, it's your turn. Oh, no, no, it isn't my turn. And Paul said, Shorty began to shake and he thought it was going to be his turn and he was going to get out of there. And then he said, besides so and so, I think it was Bill McGahn. But anyway, the other fellow hadn't had it. And by the way, Dick, he said, you haven't gone the last two or three times. It's not my turn. Well, Dick had business that had to be taken care of tonight. Had to be taken care of. He couldn't possibly go. Well, the other fellow couldn't go. Shorty, it's up to you."
Willa Cummings Carlson or Mavis Lee Utley,0:27:18,He had to go.
Willa Cummings Carlson or Mavis Lee Utley,0:27:20,"Oh, they'd not do that today. But he wanted to get out. So he got the car out. But when the car did go, he had to have it changed. So they changed it. He started out with it. So then Paul couldn't come home until Shorty got back. So they knew. Well, I said that was a great way. A couple of them got lined up in the back seat to protect Shorty. Instead of waiting her out to see if he'd gone home. They always did have that crookedness 90."
Sam or Laura Schrager,0:27:48,"And we said, would you have wanted me to go out there as a bodyguard?"
Willa Cummings Carlson or Mavis Lee Utley,0:27:55,"Yes. I said, I would have. I don't think about Shorty going out there and being laid out by somebody."
Sam or Laura Schrager,0:28:04,"I said, why didn't you take off her coat so you could see whether she was a woman or a man? Why?"
Willa Cummings Carlson or Mavis Lee Utley,0:28:12,I didn't think about her being.
Sam or Laura Schrager,0:28:13,"I said, did she have a heavy voice or a low, sweet voice?"
Willa Cummings Carlson or Mavis Lee Utley,0:28:17,"Well, she had a kind of a heavy voice, all right, but it was a low, very low voice. I said it was probably a man dressed up as a woman. He never thought of that. Well, I would have always said, you've read too many detective stories. And I acknowledged the fact that I was kind of an addict to detective stories. But I was that too much. So that's what I am. I didn't deny that I was. He said, you've read too many."
Sam or Laura Schrager,0:28:42,So he took her out?
Willa Cummings Carlson or Mavis Lee Utley,0:28:44,"Well, he took her out and he got down to the bottom of the hill down there below where you turn up the hill to go to the cemetery, the big hill, almost to it, down below Lundquist. Lundquist House is up on the hill. And down below Lundquist, and he said, now there's a house up there. He said, maybe you can go in there. He said, there's an old man and his son live there. I know that. And I'll take you there. But he said, I can't go any farther. He said, I'm stuck here. I'm going to go back to this fellow that was back of us and get pulled. I'm going to have to be pulled out. Well, he didn't have to be pulled out. But he said that. And she said, all right. And she got out. And he said she went slogging over the mud up the hill."
Sam or Laura Schrager,0:29:32,"And realized that, well, didn't you stay to see if she got up the hill and got to Lundquist?"
Willa Cummings Carlson or Mavis Lee Utley,0:29:37,"Or, which wasn't well. I'm tangled up to Sundquist, it was. Well, he said, you got me all confused. I don't remember. And he didn't. He just couldn't remember what she'd done. He got out of there as fast as he possibly could. He revved up the engine and got going. And rolled out. He wasn't stuck. And he came on back. Well, we know one thing. Dick says that anytime we've got a hard show in the country, we've got our man to send. It'll be sure he'll have to go. Because he can take the car anywhere. Well, they were going to watch the paper. And they were all going to watch. So Paul said, they were going to watch to see if they saw anything about anybody having a visitor. And, in the paper. They knew anything about it. And even, Paul said that, when I heard all this, my way of my story was a mystery. She was covered over."
Sam or Laura Schrager,0:30:40,And she didn't give her name or anything?
Willa Cummings Carlson or Mavis Lee Utley,0:30:42,"Covered completely. No, she didn't give any name. She asked him how much it'd be and she took out the cash and paid him. Right then and there. She said, cash in advance. Oh, Dick discouraged her every way he possibly could. It had to be cash in advance and he did make it an awful big sum of money. I don't remember what it was, but it was a big sum of money. And, of course, it took a big sum to go any place in the car in those days out in the country. I don't know how much it was. I don't remember that. That's a detail I don't remember. Well, that's all there was to that. It wasn't much of a story because nothing did come of it. You just vanished. That's what made the story. Yes, for us."
Sam or Laura Schrager,0:31:26,Does Dick Condell still live?
Willa Cummings Carlson or Mavis Lee Utley,0:31:28,"No, Dick Condell was killed. Evan Condell was, Eddie Condell was."
Willa Cummings Carlson or Mavis Lee Utley,0:31:33,"Eddie was Dick's boy and Dick's son. Dick had a big family, both Ed and his wife."
Willa Cummings Carlson or Mavis Lee Utley,0:31:40,Ed died in a car crash.
Willa Cummings Carlson or Mavis Lee Utley,0:31:47,"He and Mrs. Condell and Eddie Ramsdale started in South Idaho someplace. Pocatello, I think. To a big grange meeting statewide. Or, maybe it was nationwide. It was going to be an unusually big meeting and they felt very, felt as very good delegates, you know. And, in passing the railroad tracks, they got involved in the, I believe it was the Idaho Falls. They got tangled up in the railroad tracks and were hit by a train. Dick was killed. And, she had bruises and injuries. I believe she had a leg broken. But, Ed was driving and the stick on the steering wheel."
Sam or Laura Schrager,0:32:46,Eddie Ramsdale?
Willa Cummings Carlson or Mavis Lee Utley,0:32:47,"Uh huh. It came up through his leg and out at the hip. Oh, it was a terrible thing. And, he was just, they thought he'd be crippled for life."
Willa Cummings Carlson or Mavis Lee Utley,0:33:00,"You know, Lee was telling me about that. I know Eddie Ramsdale pretty well. She was telling me that you had predicted that something like that would happen to him."
Sam or Laura Schrager,0:33:11,Did she tell you that?
Sam or Laura Schrager,0:33:15,"Well, you know what?"
Willa Cummings Carlson or Mavis Lee Utley,0:33:18,That's terrible. I'm so ashamed of that prediction.
Willa Cummings Carlson or Mavis Lee Utley,0:33:23,"She said that it probably gave him that, some of the faith that he needed to know that he would recover."
Sam or Laura Schrager,0:33:28,Who told you that?
Willa Cummings Carlson or Mavis Lee Utley,0:33:30,"Well, Lee did. I know that he had that terrible accident. Oh."
Willa Cummings Carlson or Mavis Lee Utley,0:33:35,I don't know.
Willa Cummings Carlson or Mavis Lee Utley,0:33:37,You had told him that he would recover.
Willa Cummings Carlson or Mavis Lee Utley,0:33:44,"I don't know whether you're starting the first thing. I don't know why not. They'd run me ragged to tell their fortunes and you know that's absolutely wrong. I believe it's wrong. I know it's wrong. I don't only believe it's wrong. I know it's wrong. I won't do it anymore. I think it's right. I'm fine. Because you're not. I'm not a witch. You just mean you're a witch. And I'm not the devil's own either. I'm not the devil's own either. Just think what it did for me in Salt Lake that night. You called me at the hospital in Salt Lake. I was going to have surgery the next day. I had gone in thinking it was just to have a tube and an ovary removed and all of a sudden they started all kinds of testing on me and running back and forth. I kept asking them why they were taking more blood and the lab technician would just purse their lips and say routine before surgery. And I said yes but it's already been taken and they kept coming back and coming back. You called me that night about 10 o 'clock. And you told me that everything looked very black. However, that it was all a mistake and everything would brighten. And for me not to worry. And by the next morning they were convinced I had a terminal form of cancer and would die within two weeks. Because I was putting on all these funny cells. I remembered you saying that the night before and I thought I'm going to fool them. They did all those bone marrows on me and decided I, well it was firmly established that I didn't have a form of blood cancer at all. And so then they went ahead and operated. Not really what they might find. But anyway there was no malignancy whatsoever. Just infection that didn't fit in. I helped you by the time I told you. They were doing the bone marrows. That's what I hung on to down there. Oh I've always known things. I don't deny that. I do know things. And what I know I know alright. It does come to me. And those things I don't, that come to me. And I can't help and I don't ask for or use cards or anything like that when I'm not doing that. I think that may be alright. But I don't think I, but I."
Willa Cummings Carlson or Mavis Lee Utley,0:36:32,"It's funny I don't think, see that as anything wrong at all. I think it's part of the life of the people. And you know some people have the gift. Very few people do I think. But some do. And I guess what you have you have. I suppose it's not a blessing but it isn't a curse either. Well those things that I say that come to me. That I can't say anything against."
Willa Cummings Carlson or Mavis Lee Utley,0:36:56,"Because I have, those things have come to me. And telepathy I do believe in that. I know it does happen. I have very firm telepathy established with my oldest son. Better with him I think than possibly any of the family. Except Mavis. I do have some telepathy with Mavis. And maybe some with Duane. But with Paul, but I don't have it unless Paul is in holy terror."
Willa Cummings Carlson or Mavis Lee Utley,0:37:31,But say speaking of that and the thing that I have. After you call me today. I was going to do a few things. Well I didn't get many of them done until I went into the bedroom. And then I picked up these things and got into that envelope full of notes. And got to reading those notes and those people and seeing how early they died. And I just get lost in that stuff.
Willa Cummings Carlson or Mavis Lee Utley,0:37:56,Always.
Willa Cummings Carlson or Mavis Lee Utley,0:37:57,"And that happened to me in there. And I just thought I've got to get rid of this now. I can't have this out here now. I've got to do a few things and get myself dressed. I was still around in my bathrobe. And I was sitting on the bed. And somebody said. And I refused to believe it was anything but somebody outside. It was close to the trailer. Close to the window. So it could have been from the trailer next door. Or even next door to that one. And everybody had their windows open today. And so the voices were caring. But somebody says, Mother. Mother! And I know that boy. And it was either Paul or Duane."
Willa Cummings Carlson or Mavis Lee Utley,0:38:52,"I thought, my goodness."
Sam or Laura Schrager,0:38:54,Does Duane come from Los Angeles? Has he come early?
Willa Cummings Carlson or Mavis Lee Utley,0:39:00,"And I jumped up and ran over there. Because I thought it was outside that window. And I thought he'd come to this door. No, I thought Duane wouldn't know about this. He could open the door. You know. When it looked closed. And he'd be coming around. I thought of all those things. Got the window but I didn't see a soul. And then I came here and I thought. Well, I needed to get up. And that might have been the way of making me get up from there. I'm controlled of course by a lot of things."
Sam or Laura Schrager,0:39:37,Did you think of me? About something?
Willa Cummings Carlson or Mavis Lee Utley,0:39:41,No.
Willa Cummings Carlson or Mavis Lee Utley,0:39:43,I was busy trying to get my tissues done. And my washing. So you didn't think anything.
Sam or Laura Schrager,0:39:48,And you didn't have any word from Paul or Duane?
Willa Cummings Carlson or Mavis Lee Utley,0:39:52,"Well, I had to get busy. So I wouldn't let myself think, ponder on that. And it had slipped my mind until now. But that was very much present for a little while. But it was such a kind of a joyful voice. Just like they were tickled. Mother is like Paul had come in. Mother, I'm home."
Willa Cummings Carlson or Mavis Lee Utley,0:40:16,"And they both say mother. Well, Duane's quit now and says mom a good deal. And Bruce says mom. But Keith and Paul, Paul Jr. and Keith, they say one word and that's mother. They never call me anything else. Neither in writing nor in voice."
Willa Cummings Carlson or Mavis Lee Utley,0:40:42,"So one of them had a message today but it was a joyful message. It was good. See, I know the atmosphere. And I get those things."
Sam or Laura Schrager,0:40:53,What was it that you were telling me about the guy that was missing? Was it Ed's help?
Willa Cummings Carlson or Mavis Lee Utley,0:41:00,"Well, Old Mankind's. How you help locate him. No, I didn't get to help locate him. But I did something alright. It worried me half to death. This Old Mankind's had worked for us and I knew what kind of a man he was. I knew that the poor old man. He was, I don't know whether it was from age and he was aged young or not. But he was a pretty good looking man in the face. Physically he wasn't a bad looking man. And he had that beautiful daughter. She really had a beautiful face in one way. Beautiful complexion and good features. But no expression there. It wasn't an intelligent face. And her husband took care of everything. Took care of the kids. I think they had five girls."
Willa Cummings Carlson or Mavis Lee Utley,0:41:56,Five daughters.
