speaker,timestamp,words
Sam Schrager,0:20:31,"Do you remember very well what happened when the expression hit here, out here?"
Eugene Settle,0:20:37,"Yeah, I remember pretty well, yep."
Eugene Settle,0:20:44,"Yeah, I remember expression pretty well."
Sam Schrager,0:20:50,What would you say the kind of effect was that it had on people around here?
Eugene Settle,0:20:59,"Well, you take a,"
Eugene Settle,0:21:06,"there was no money, the banks were all closed, there was no money available, and of course they bombed the poor farmer, the poor guy worked on WPA, as you might have heard of it, I suppose at the time of that, worked on WPA for a while, I never did though, I never did."
Eugene Settle,0:21:32,"And then we took a flour, took wheat down to Lewiston, down to Asotin, there was a flour mill down there, we took wheat down there, and got our own flour, got our own wheat made into flour, that's where we didn't get by, and then they had substitutes, we couldn't have so much flour anyway, and before that they had substitutes, they had barley flour, you couldn't buy this and you couldn't buy that, and you hadn't dried gasoline, it was the one."
Sam Schrager,0:22:11,"This was in the Depression, you couldn't buy, you only get so much flour ground?"
Eugene Settle,0:22:17,"You couldn't, you weren't supposed to have, you only get so much flour around."
Sam Schrager,0:22:21,Around?
Eugene Settle,0:22:22,"No, you couldn't have it, just over the course, some farmers had a lot of it, had got it and buried it up in the hay barn in H, so they wouldn't catch them with it, that way it was more than they were supposed to have, some were supposed to have substitutes, you see, barley flour, I don't know what all it was, but I know the substitutes."
Eugene Settle,0:22:54,"But of course you take the one we were farming, and then they just sell the land, because they didn't take much flour for us, that's how far it lasted us, you'd take each farmer, they had big families, they had huge lots of farmers, they couldn't get enough white flour to take care of them, they had to buy huge substitutes and one thing or another."
Eugene Settle,0:23:25,"You see the flour, I forget what else, I don't remember what else it was we couldn't get,"
Sam Schrager,0:23:34,"Well, did you find that you could make it through okay? Did you find you had to go in debt then, during the Depression?"
Eugene Settle,0:23:48,"Yeah, that's the worst thing for me, I was in debt when I got married, I bought my outfit to farm with, I didn't have money enough to pay for it, and I went in debt for that part of it, I had to buy, take quite a little bit of machinery to farm, 240 acres of ground, see."
Sam Schrager,0:24:13,What did you have?
Eugene Settle,0:24:16,"240 acres. No, I mean what machinery did you... Oh, I had to have a plow, and about 8 can't hit horses, and a binder, and a drill, and different spring tooth and a disc,"
Eugene Settle,0:24:39,"Of course one thing about me, there's another fellow that started up just, my neighbor was older than I was, but he just grew up on the farm and he got married again, and he rented some, he had a place right next to me there, so he didn't, he like myself, he didn't have much money and much machinery, so we traded, exchanged back and forth that way quite a little bit, up to us all."
Sam Schrager,0:25:06,"Well did he have some, what did he have that you didn't have in machinery?"
Eugene Settle,0:25:10,"Well,"
Eugene Settle,0:25:15,"see we bought a disc together, I know we bought a disc, no it wasn't a disc of spring tooth hair, we bought one of those together, we bought one of the best cleaners, we went together and bought one of those, and then I think the disc of our..."
Eugene Settle,0:25:39,In the wagon.
Sam Schrager,0:25:45,So were you still in debt when the Depression hit? Were you still owe money?
Eugene Settle,0:25:50,"Yeah, that's what I was in, that's what I say, I was in debt when I, I was farming during the Depression and so that's why I was in debt."
Eugene Settle,0:26:01,"Well I got my outfit, my outfit didn't cost me too much, I bought a lot of my horse's livestock, because I was working for a big farmer out here, south and west of town, and he had bought him a big tractor, he'd bought a tractor, and so he sold me what horses I wanted, I just picked them out of his herd, and he sold them to my rare sheep."
Eugene Settle,0:26:28,Horses and harness and...
Sam Schrager,0:26:31,And you'd been working for this guy before you got married?
Eugene Settle,0:26:33,"Yeah I worked for him through harvest time last time, I sold sacks all his combine, before I was married."
Eugene Settle,0:26:44,"So I got a pretty good break in buying my livestock,"
Eugene Settle,0:26:59,and I was in debt.
Sam Schrager,0:26:59,Did you see other people go under during that time?
Eugene Settle,0:27:02,"Oh yeah, yeah there's a lot of them. Lots of sales, they were farmed, they were full, people just couldn't pay up, they just fell out and tried something else."
Eugene Settle,0:27:21,"Yeah, I saw a lot of them go under, and some of them just quit, couldn't make anything, so they just quit, and then as I say, the tractors were coming in, and the fellow that was able to buy him a tractor, just like this is what I worked for, you know, I'd shoot those fellows. If you were renting the land, if there was somebody he wanted, why he just about did it, they wouldn't let you shoot."
Eugene Settle,0:27:51,"Yeah, it's still the same way today now. The little, as I say before, there's no such thing as a little farmer anymore."
Eugene Settle,0:28:04,"Unless there's somebody that owns the 240 acres of land, that's probably still living on it, and his boys are farmed for him, or he's got his land leased out to somebody else, but he's living in the property, but they were on the buildings, but if somebody else was farming the place, it's probably farming the lettuce I was making."
Sam Schrager,0:28:27,"Do you think the people in town, in Moscow, had a rougher time during the Depression than the people out in the country did?"
Eugene Settle,0:28:35,"Oh, I don't think they had any rougher time than anybody, than anywhere else, but I imagine that there's lots of town people, poor people, they had a hard time getting on these government sponsored jobs, on WPA and such and such, a lot of farmers the same way. But that's one thing about us on the farm,"
Eugene Settle,0:29:00,"we raised so much of our eats, we had our own meat and potatoes, such as that, we raised that, we had that, we raised that, while I was a poor fellow in town, he had to buy all of his, so he had to get some money from, have some money somewhere to get, to live on. While we could, we could raise our own meat and our own potatoes, while we had to basically, while living right there. And then of course we can, can a lot of fruit in the summertime, you know, when you can get it. We had a cellar full of fruit, canned goods,"
Eugene Settle,0:29:46,"of course in those days we didn't can, we didn't can as many vegetables like we do nowadays, now we can all the vegetables, we didn't can so many vegetables. But we fed, the farmer, he fed, the living was concerned, he fared a little better than the poor, I mean the poor farmer, he fared a little bit better than the poor guy in my town."
Sam Schrager,0:30:14,"What did you think of Roosevelt, Franklin Roosevelt when he got in?"
Eugene Settle,0:30:20,"Well, I have to say one thing for Franklin Roosevelt, he kind of, see in that worst depression, I don't know if you remember, but it was under Hoover, and Franklin Roosevelt come in, he started all these WPA's and all that stuff, you know, and give the poor man a chance to get out and do a little work to make a little something. He kind of started a small role or something, I think, to give a lot of credit for that, because he made jobs for a lot of these fellows around town, these WPA's, and I don't know how many different of those jobs that he did have in all forms, shapes and sizes. So he got, he fixed it so the poor man could make a little money."
Eugene Settle,0:31:18,Did you and Mrs.
Sam Schrager,0:31:21,Settle date for a very long time before you moved?
Eugene Settle,0:31:25,"Well, about four years after we first met I guess, I guess we were 20 and we didn't get married until 24. Of course we didn't, we wasn't like lots of people, that's why we lived in the same town like she lived. She lived up here towards Blue, so the Department of Country and I lived down here, and we had a car, we probably didn't see each other, it was probably twice, I guess it was twice a month, something like that, I got up at the weekend there up there."
Eugene Settle,0:32:03,"We went together every week like most people are when they're speaking, with us, three of two four apart."
Sam Schrager,0:32:11,Where did you get married? Where did you get married?
Eugene Settle,0:32:14,"Walla Walla. After we got engaged, by then she went to California, she had two sisters down in California, and the one sister, she thought she'd go to California and get her job and work that summer, and she thought she'd have something to help buy furniture with. So that's why she went to, she stayed the first year, and then that year I batched and lived on the farm, and then she came up from, come home, and she came home that fall around before Christmas time, and then I met her at Walla Walla and we got married in Walla Walla, I don't know."
Sam Schrager,0:32:54,What did she work at? Did she leave out in California?
Eugene Settle,0:32:58,She just did domestic work.
Sam Schrager,0:33:02,Aren't you down there?
Eugene Settle,0:33:35,No.
Sam Schrager,0:33:37,"Were you offered a job at the grain growers, or were you offered a job? What made you, how did you wind up quitting the farming?"
Eugene Settle,0:33:44,"Well, I'll tell you, I wound up, I wasn't getting anywhere. I would farm and I'd tell what little on that 160, and then I was paying for a place, and then I had other debts on the side, and I worked beside my cloth, and I worked out all I could, and by golly, I just wasn't, I wasn't getting anywhere. And it wasn't what I owed on the place that was bothering me, it was the outside debts that was where they were calling me, because the people that I bought the place from, the bank in Lewiston,"
Eugene Settle,0:34:28,"they sure wanted me to stay with them. There were all kinds of chances, and as I said a while ago, I should have took them, I shouldn't have, I think lots of times I should have stayed with the place."
Sam Schrager,0:34:43,What are the outside debts you're thinking of?
Eugene Settle,0:34:46,"Well, I, oh, I had, sometimes I'd buy, have, buy, buy feed, and something, I'd borrow money at the bank, and of course I always got that feedback, I'd have it, but then,"
Eugene Settle,0:35:03,"and then I, well our biggest debt though was, was, seemed like a pain for machinery,"
Eugene Settle,0:35:20,"and of course we had, we had a few cows, and you know, several claims that we got most of our groceries, we didn't, we got our groceries most of what we owed to that way, but, but most of my debt was, was, was mostly for machinery."
Eugene Settle,0:35:41,"And it seemed like every fall, every spring of the year I always had to buy feed from my stock to, I'd run out of hay during the winter time, and I didn't have enough feed to carry me through, so next I'd have to use that to buy grain, buy, buy some grain in the winter time, spring for getting my crop in and such as that, and I'd use that over that, and of course I'd have it all, had it all on time, of course I didn't have no money, and so, till I got my crop in, and at times, it's time you're trying to make your place payment and your taxes, and then you work out, you didn't have money enough to go around, so that was my trouble. I didn't have no back tonight, for a fact."
Eugene Settle,0:36:32,"When I wasn't alone, there's a lot of us the same way, but I worked hard, worked the way awful hard. That's why the fella that I bought the place from, that's why he didn't want to see me leave the place, he, they want me to stay with it. And they made me a pretty good proposition too, they told me that if I would just give them a mortgage on everything that I had,"
Eugene Settle,0:36:59,"and then they would take care of me then, see if I hadn't got the machinery they wanted, and of course I'd just be working for them, you see, practically. But the way that, as I say, if the war broke out and wheat went up, grain went up, well then I would have, that would have been in my favor, I would have, it probably took me a year or two to pay out, but I think I would have come out in the long one, grain went up and then the price of land, I said, oh the price of land started climbing, so I would have come out in the long one, but at that time I would have, it was 80 and 160 joining me there that I think I would have, I would have bought to go with what I had and decided to give me a pretty good 400 acre farm there, you see, and I would have been in pretty good shape. No slubbing back, no that kind of thing, I think I would have made it in a good shape. They would have let you do that by the extra man. They would have let you buy the extra man. I can't believe they would have, I can't believe they would have, I think they would have."
Sam Schrager,0:38:05,"But you decided at the time to turn them down, huh?"
Eugene Settle,0:38:07,"So I, so I, so I got, so I thought I just got so tired of it, of being in debt, that I tried to do something else and I, then I bought a truck and I did some trucking on all wood and I started all the way from Brickyard down here and I worked on that for a year or two. And then I, then when the war broke out, well then I went, I went, took the welding and I went to, I went down to Portland to stay the year and worked on the fence. I worked on it a year and that's when I worked hard down there and I made good money and every time I get a check, I send it home to my wife here, so she, we complete our debts and bought this place. And then I, I come home and a fellow, a big farmer over here, a fellow that I farm with, where I rented this, he spotted this part of the land from me when we first started farming. He was, he was farming a lot of the old land then and, and he wanted somebody to run his combine and he wanted me to, I was in Portland and so I, he was talking about going on a strike down there anyway so I left the fence and come up here to go to work for him and then I, for him that fall."
Eugene Settle,0:39:58,"And then from there I, then this fellow that, the manager of Lake Oak County Grain Growers then, I knew him when I was farming down there, you see. He'd school up and then he,"
Eugene Settle,0:40:15,"and somebody, a friend of mine started to work for him before he'd go and told him that I was coming back from, he told me I was going to be coming back, told him that I was coming back from Portland pretty soon and so he told, he told a friend to tell him, he says, when I, he says, as soon as he gets back, why don't you tell him to come and see me?"
Eugene Settle,0:40:35,"So this fellow come, told me about it, so I went to see him and in the meantime this fellow that wanted me to run his combine, he had, he had got, he had found somebody else to run his combine and so he had to start before I got in, before I got home. So I went to see this man by the name of Simpson and he wanted me to go to work as Joel, out here Joel, warehouse for him. So I went to work with him and I worked out that Joel for,"
Eugene Settle,0:41:08,"for one year, for one first year I worked out that under a fellow by the name of Joe Ann. He was, he was running the warehouse out there and he, he quit and went to farm and stuff and pricing went up so he, he had a farm and he just quit, he makes, he makes it on the farm so he quit and then I, then, the next, then the next year this Simpson, he gave me the, he, he put me in charge out there, running, running Joel, see, running the warehouse out there as Joel. So I run the first year, that year, I run, run the warehouse under him, running Joel, I was a foreman under Joel and this is, and Simpson, that fall, first of all, he, then he retired and the fellow was bookkeeping. They want him to take, they want him to take the manager of the whole outfit of the company and he said, I'll take it under one's consideration. If you let me have a warehouse foreman. They have a man to look after all the warehouses, they had a but, Joel and Powell and Troy and Derry and, and Kennedy Ford over here and Esther Station. And my fellow take care of all the warehouses, take care of the labor and everything. Well, they, when I told him they wanted to know who I had, who, who did, did he have a man in mind for the job and he said, yes I do. And he said, he wanted to be in the shuttle, so they let him have it. So I got the, so I got to be a big shot in the company, in about three years."
Sam Schrager,0:42:57,"Do you, do you know this guy who had been the bookkeeper? Did you know him?"
Eugene Settle,0:43:02,"Yeah, I knew him, I just got a claim to him since I started working for the company. I just known him, of course I didn't know him before I started working for the company, but I knew the man who hired me, Simpson, I knew him. As I said, I had business with him before I was on the farm. I knew him, but I didn't know these books, I didn't know his bookkeeper, until I started working for the company. Well you told me when we were talking before that, that when you worked under him as the warehouse superintendent, that you had real good, good support from him. Yes I did, I did, I had good support from him, he better. Yes sir, he showed, he, he, he showed good back of me."
Eugene Settle,0:43:49,Yes sir.
Eugene Settle,0:43:53,"He depended on me because I knew, I knew Grain,"
Eugene Settle,0:44:01,"and I knew warehouse, I knew that, I knew that end of the business. Of course he, he knew the book part of it, but he wasn't too good at that time, he wasn't too much as an outside part of it, and I knew it. So it was just a very good thing, and so he, he really backed me."
Eugene Settle,0:44:34,"Yeah, he was a fine guy."
Eugene Settle,0:44:42,"I was going to ask you why, why you, you took out a long, what made you get along so well, but I guess you're, you're telling me the answer, by saying that you, that he depended on you. Yes he did, he depended on me a whole lot, he bet he did."
Eugene Settle,0:45:07,"As I said, of course I knew the outside of the, I knew the, the elevator part of the business, too much better than he did."
Eugene Settle,0:45:18,"So we worked together, we just made a plan."
Sam Schrager,0:45:23,"What were the main responsibilities that you had, and you were doing it?"
Eugene Settle,0:45:28,"Well I, I did all the, I hired all the warehouse help, and I had to see that, and then I had to, I, you see I had Joel and Troy and Kennedy Ford, and those places, I had to, I used to pick up the tickets out there, and it, it, it, especially at Derry, I, I used to build out, most of us would go up there and build out the cars, sell cars, I'd take, I'd go up and build out the cars, and of course I'd build them out here too, and they'd build out most of them, and I took care of all the building of cars that was out these neighborhood stations."
Eugene Settle,0:46:13,"And I did all the hiring and firing and, and kept brooms and bought all the sacks and brooms and wine that we used."
Eugene Settle,0:46:28,And I bought some machinery for the cleaning plant.
Sam Schrager,0:46:43,Is that a bit of a cold? What? You still have a bit of a cold?
Eugene Settle,0:46:46,"Yeah, I haven't dealt with my cold entirely."
Sam Schrager,0:46:51,"Did you, did you have a pretty, any, being and working in the grain growers, did you have a, any better sense than, than the farmer in the field about, about how prices were going? I mean, did you have a pretty good idea of the direction?"
Eugene Settle,0:47:08,"Well, I, well, you know, in a way I knew it before they'd do it because I, I get it at the office, you see, I, I was right close to the main office of the, in the manager, so I usually knew what they knew. So I, I really knew it before most of the farmers did, of course a lot of them at the same time I did, a lot of wheat and something, you know. I didn't know much about first prices was concerned, why you just, you could just kind of farm your own idea about whether wheat is going to go up or down, and of course that's concerned. But if they got any dope, by the end of course I used, I used to got it right off the bat. They asked me, of course I know a lot of them, when,"
Eugene Settle,0:48:01,"the last part I had my office down that big elevator on Main Street, that big one right down the last one, the one out of town, that's why. And lots of guys would come in there and talk to me instead of going to the main office, and of course I knew, usually knew what they knew and discussed, and then lots of times I didn't know why I'd get on the phone and find out for them, so I had."
Sam Schrager,0:48:26,"You give me a little idea of how, I've never played that, that the market so to speak to figure out when to sell and when to hold on to it, but how did that work anyway? I mean, how did, what were the farmers thinking about when they tried to calculate whether the market was going to go up or down?"
Eugene Settle,0:48:46,"Well, I'll tell you this,"
Eugene Settle,0:48:52,"it's pretty hard to tell whether they go up or down or not, it just depends on if they get a headline that there's a big wheat crop in Australia or Russia or somewhere, whether there's a drought or something, they could kind of figure on what's the place, whether they figure on, they kind of guess on that, well that'll help the wheat farmers. Now when I was a kid, the farmers used to say that Russia controlled the wheat market of the United States. If they had a big crop in Russia, iron prices were down. If they had a short crop in Russia, then the iron prices were a little better. Now I heard that when I was a little kid, that Russia controlled the wheat market of the United States, but I found out after I got older, I found out that later, but that wasn't all together, that's the world market."
Eugene Settle,0:49:57,"But I can't see hardly how that in those days the wheat was as cheap as it was, grain, figuring that when everybody on the farm had, he had from six to twenty head horse and mules and cattle to feed. You just think of the grain that takes the feed, although they don't have those anymore now. The big farmers, the biggest farmers you got, a lot of them don't have a horse on the place or a cow or a chicken."
Eugene Settle,0:50:34,"So that dumped a lot, that dumped an awful lot of grain on the, more grain on the market."
Sam Schrager,0:50:41,"Was it, as a general rule, do you have a feeling about whether it was better for a farmer to sell after he got his crop in or whether he really did better by hanging on to the winter to see what would happen?"
Eugene Settle,0:50:59,"Well, I'll tell you, Sam,"
Eugene Settle,0:51:06,"oh I know, I got my ideas through just working around with different farmers when I was a kid, you know, and I worked for one farmer,"
