speaker,timestamp,words
Delia Beardsley Johnson,0:05:01,"Well, in those days, we had to travel with horses. So we didn't go very often, not any often, and we had to. That was, oh,"
Delia Beardsley Johnson,0:05:16,it was quite a while. Must have been four years before we finally got our first board.
Delia Beardsley Johnson,0:05:27,"I bet that was really an experience. Yeah, it really was."
Delia Beardsley Johnson,0:05:32,"I never will forget it because my husband, he took the wheel. He thought he knew just how to drive it and everything. And he picked out the crookedest road in the neighborhood. And I tell you, I was hanging on the back there, and I was in the back seat, and I was hanging on with both hands. He'd go around those turns. He never slowed down or anything. And I just wondered when we'd go over."
Rob Moore,0:06:11,Do you think he knew where the break was? Or was he fellow?
Delia Beardsley Johnson,0:06:14,"Oh, I guess he did. He knew where the break was. But I don't know. It was a wild ride, believe me."
Delia Beardsley Johnson,0:06:23,"There's an old story about a guy who got his first car, an old Ford, and was driving along, came to a corner and wanted to stop and didn't know how. And he gripped onto the wheel, and he stomped both feet down. He said, whoa! And when he stomped his feet down, he hit the gas pedal. Well, that's the way I did with our Chevrolet. We finally got rid of the Ford, and we got a Chevrolet."
Delia Beardsley Johnson,0:06:49,"And I kept after my husband to show me how to run it, because I thought, well, it's quite necessary. I think when you're, especially when you're out in the country that way, you might need to know how to run it, just real sudden sometime. And he said, well, no. He says, I don't think I'll show you how to run this, because he says, I don't intend to keep it. I don't like it, and I don't think I'll keep it very long. And so my brother -in -law was visiting me, and he said, well, he says, Delia, you should learn to run that car. And I said, well, I told him what Harry had said, that he was going to trade it in. Well, he says, I think you should learn to run it, because then you can run the next car, too. And so I started out from home, and I had a terrible headache that day, and I shouldn't even have taken all of the wheel. But he was going to leave the next day, so he wanted me to be sure and run that car before he left. And we got started down the road, and then we had to make a kind of a, oh, it was quite a little steep hill. And there was some cows laying down right, you know how they lay down, right in the middle of the road where it's sown. And they were laying down right there in the middle of the road. Well, I didn't know how to stop it or anything. And so I jumped the bank, went up into the stubble field. It was after harvest. I went up into the stubble field. I took out two posts and tore one of the doors off, the back door. But that's the only mark that was on the car, was those screws just pulled out. And so he helped me get it back down in the road. It didn't tip over. It was right side up still. Got down in the road and drove it down. I drove it down to the mailbox. That was about a mile away. Drove it back again. And everything, I was so mad at that car that I didn't think I could have driven it anyway."
Rob Moore,0:09:34,"And my sister, she said, well, what in the world did you let her have an accident like that?"
Delia Beardsley Johnson,0:09:42,"She says it'll bother her now about driving all the time. And when he says she just did it so quick, he says I didn't know what to do. So I asked my husband if I could run it around in the flat. We had a big flat pasture there. And I said I can run it around in there and if I don't know how to stop it, I'll just run it till the oil runs out. And, no, he says you mustn't take it out. You mustn't take it out unless I'm here. And so I told my mother. She was living with me then. And I said I have an option to take that car out anyway because I know I can drive it now. It had a real good book of directions with it. And I had studied those so thoroughly, I says I know I'll never make that mistake again. So she says, well, as long as he told you not to, I don't think I would."
Delia Beardsley Johnson,0:10:58,So then later he did trade it in for a Chevrolet.
Delia Beardsley Johnson,0:11:10,"And he came home one day and he was in an awful hurry to go to town. Broke down something and he wanted to get some repairs and he wanted them in a hurry. And he went down and he worked and he worshiped and he worked in the garage with that car and he couldn't get it out to save his life. And I said, my mother was watching him out the window and she says, well, we can't get that car started or something wrong."
Rob Moore,0:11:44,"So he said to me, well, he came up finally to the house, he says, do you suppose you can get that car out of the garage? He knew you'd been studying, huh?"
Delia Beardsley Johnson,0:11:57,"And I says, yes, I know I can. Just as confident as I could be. And he says, well, I wish you would then. So I went down and got it out, just as slick as could be. And then I turned the wheel over to him and that was the last of my experience with a car. I never learned to drive it."
Delia Beardsley Johnson,0:12:23,That sounds like you had a natural talent for it though.
Delia Beardsley Johnson,0:12:28,"Well, I don't know. I never will forget that experience because he was so confident that he could run that car out."
Delia Beardsley Johnson,0:12:45,"And he found out that he couldn't, so he had to call on me then to get the car out of the garage. He could go to town. But I never drove the car again or any, of course, we had different cars after that. But that was my last experience. But when he was going to, he finally said that he was going to trade in that Ford and get something else, I thought he never had noticed that I'd had an accident with it or anything. And so I thought it over quite a bit and I thought, well, maybe I should tell him before he trades it in because maybe the mechanics or something. You put the door back on. Yeah, so we got some longer screws and put the door back on. Then there was just a few scratches down inside the, oh, what you call, fender. And that was the only thing that showed about it. And so I told him about it and he looked at it and, well, he says, I never would have found that. He says, I never would have known that if I hadn't told him, he never would have known I had an accident with a car. But that was, what I should have done was gone ahead then after I had that accident, after studying those directions thoroughly, was to just go on ahead and driven because I was so confident then that I could do it. But then he kept changing cars and getting different cars. So I gave up the idea."
Rob Moore,0:15:00,"Well, before you had the cars, you've gained a lot of experience with horses, haven't you?"
Delia Beardsley Johnson,0:15:05,"Oh, yes."
Delia Beardsley Johnson,0:15:07,"Yes, I lived on the back of a horse from the time I was six years old until we came up here."
Rob Moore,0:15:16,"You spent quite a bit of time on the back of a horse coming up here, too, didn't you?"
Delia Beardsley Johnson,0:15:21,"Oh, yes."
Delia Beardsley Johnson,0:15:22,"Yes, we drove loose horses all the way from California up here."
Rob Moore,0:15:28,Where in California?
Delia Beardsley Johnson,0:15:30,"Oh, up in the northeast corner, Modoc County. We came through Lake View and Baker."
Rob Moore,0:15:42,What kind of a trip was it? How did that trip go?
Delia Beardsley Johnson,0:15:47,"Well, it was a rough trip and I wouldn't want to go through it again because it was really a pioneer trip. It was awful hard on my mother and she had to... her brother was going to come up with her and then he backed out the last minute. Well, then she had to hurry up and get some man and the man that was recommended to her drank. But they said that he had given his word that he wouldn't drink any on the way."
Delia Beardsley Johnson,0:16:30,"He was a good driver and good with horses and all that, so we made it. But after we got to Bosco, he sure tanked up."
Rob Moore,0:16:47,What kind of things happened along the trip? Did you always manage to keep the horses under control? Did you ever have trouble with them or anything?
Delia Beardsley Johnson,0:16:54,"Oh, no. We had pretty good luck with them, but they had never been on a ferry boat before and we had to ferry two rivers."
Delia Beardsley Johnson,0:17:16,And this one down here between here... between Anatolia and all down in there.
Rob Moore,0:17:28,The Grand Ronde?
Delia Beardsley Johnson,0:17:29,"The Grand Ronde. And there they broke back. They made us get off of our horses and just haul the reins and not be mounted on because it was too dangerous at that time. So we... they got excited. The loose horses got excited. And the first thing they knew, they broke the barrier down and got back on the land. And then we had to chase them so far before we could get around them because I don't know whether you know where those highways the way they are now, but of course they're a lot better than they were then. But it was right along the river and just a steep side hill up above and the river down below. And when we got back my mother was just in hysterics. She just was sure those horses had pushed us off of the grade and into the river. She just couldn't get it out of her head that anything else could possibly happen."
Rob Moore,0:18:54,That was you and your sister who went chasing after them? How old were you on this trip?
Delia Beardsley Johnson,0:19:00,Well I was 16 and she was 12.
Rob Moore,0:19:08,And how many horses were you driving?
Delia Beardsley Johnson,0:19:11,"Well we had four horses on the wagon, two horses on the hack, and then we had our saddle horses and we had... I don't know, six or eight loose horses."
Delia Beardsley Johnson,0:19:29,Were they all riding horses or were some of the loose horses... Oh some of them were work horses.
Delia Beardsley Johnson,0:19:38,"And coming up that grade out of the Grand Ronde River, they kept horses down there just to help immigrants up the grade. And so mother inquired about the price and she says, well I just can't afford that. And she said that, and he says, well you'll never make it with the horses that you have. Well she says we'll have to try it because she says I can't afford your prices. So we started up the hill and we wore out every horse we had on that grade coming up out of the Grand Ronde."
Delia Beardsley Johnson,0:20:25,"And then that night it rained, oh it rained something terrible. And there was a couple of friends that we knew real well, and his son that had, I've forgotten just where they, we picked them up. But anyway, they traveled with us for quite a ways. And then when we got there at the Grand Ronde River, why they decided they would go one way, take one road and we'd go another. Hepburn I think was the name of the road where they wanted to go through Hepburn. And that night they camped just out of Hepburn and they had that awful big flood there. So many people were drowned. They went in in the morning and helped take out a lot of bodies that were drowned in that Hepburn flood. So we thought we were lucky that we didn't go with them because we could have gone around that way, but we just thought this, if we could get up that hill it would make it shorter to Moscow. So we finally made it, but every horse we had was just completely worn out."
Rob Moore,0:21:49,Did you make it all the way to the top in one day?
Delia Beardsley Johnson,0:21:51,"Yeah, we made it. But, and then when we got here to Lewiston, why, there was a toll bridge across Clearwater."
Delia Beardsley Johnson,0:22:08,"And I think there was a ferry across Clearwater up above too. But we decided we'd better, with the experience that we had on the ferries and all, that maybe we'd better try the toll bridge. And that fellow, he just took advantage of my mother. He just charged her an awful price because he thought she was a woman and an immigrant. So we paid an awful toll to get across there, but we got across and then when we got here to Lewiston we had to ferry again to get across Clearwater. There was no bridges across the coast. No, the Clearwater."
Rob Moore,0:22:58,The toll bridge was across the Snake?
Delia Beardsley Johnson,0:23:01,Yeah.
Delia Beardsley Johnson,0:23:05,So we camped over there where the round -up grounds are that night. And then it took us all the next day to get up the grave and get to Moscow.
Delia Beardsley Johnson,0:23:26,"But we had a little better luck crossing the Clearwater. But I know we had quite a time, my sister and I, when we would go through a town, or knew we were going through a town of any size, why we would both ride. And to drive the horses, keep the horses together and drive them across. But we knew we were going through Lewiston, why that was supposed to be a pretty big town then. So we both rode and we had quite a time keeping them off of the lawns. They were always where they shouldn't be, but we finally made it. Then when we got up here it took us along on the road and everything. When we got up here the market had gone out of our system. We just almost had to give them away. We would have been ahead, I guess, to just gotten rid of them. But there was no market for them there in California. Everybody had their own horses and raised their own horses. Oh, I don't know. It was a terrible trip. I wouldn't want to go through it again."
Rob Moore,0:25:02,"Well, how did you eat and where did you sleep on the trip?"
Delia Beardsley Johnson,0:25:05,"Well, we had a tent and we put that up every night. I don't know how we would have stood that awful rain. We had an anatome if it hadn't been for that tent, but that tent protected us."
Delia Beardsley Johnson,0:25:25,"We had a cupboard built in the back end of the big wagon and had all of our dishes and supplies and everything in that. Then it had a trap door that let down and a leg on it. So that served as our table. Mother had a little sheet iron stove. Why she used to bake the best biscuits and everything on that little stove. It might have been just because we were out in the open and traveling that it tasted so good, but it did taste so good."
Delia Beardsley Johnson,0:26:13,"When you look back on it now, you say it was a terrible trip."
Rob Moore,0:26:17,"When you were doing it, did you kind of enjoy being out and moving along like that?"
Delia Beardsley Johnson,0:26:22,"Well, I think that we girls probably enjoyed it more than Mother did. Mother worried so much about everything. It was a hard trip on her. Well, she had a responsibility. I think if her brother had come with us like he planned on doing, that it would have made quite a bit of difference. But having this other man with us. As I say, when we crossed the ferry here on Clearwater, Mother told the ferryman what they had charged her to cross the toll bridge. And oh, he was just furious. He says, that's just awful. So he wanted her to go back with him. He'd take her back over there and make that toll bridge man divvy up. Because he had overcharged her. But, oh, she says, I'm so tired. I'm so near the end of my trip that she says I just don't feel like I can put up with any more. So, she didn't go back and argue with him. But he was just furious about it."
Rob Moore,0:27:52,How long did the trip take you?
Delia Beardsley Johnson,0:27:55,Took us a month.
Rob Moore,0:28:02,"When you arrived in Moscow, where did you settle? Where did you have to go?"
Delia Beardsley Johnson,0:28:08,"Well, after we sold the horses, we sold them here and there, everywhere. And of course, they were... So many of the farmers up around Moscow turned their horses out to straw stacks in the summer, or in the wintertime. And our horses were all used to a nice timothy hay. So I guess some of them, they didn't get used to that."
Delia Beardsley Johnson,0:28:48,"We went to an uncle's there, mother's sister, and mother's mother lived there. And then she had a brother that lived in Moscow. But we went to the sisters until we disposed of the horses and then we bought a little home up on Spotswood Street. So we lived there then until my sister and I were married there."
Rob Moore,0:29:24,And that house? What did your mother do to support her family?
Delia Beardsley Johnson,0:29:32,"Well, she was a practical nurse."
Delia Beardsley Johnson,0:29:37,"So she did nursing. But she was sick an awful lot. She had gallstone trouble and she was sick an awful lot. The doctors, they made an awful mistake in her case because they said they operated on her and they found that the gallbladder was just obliterated and she couldn't even find gallstones or anything. But we found out later on that that was all a mistake that she did. She finally died of gallstones."
Rob Moore,0:30:21,Wasn't it a pretty hard life on a woman alone in a pioneer time?
Delia Beardsley Johnson,0:30:26,"Oh yes, terrible. That's one reason why we left there. The neighbors were all so good. They rounded up the cattle and of course cattle were a fair price."
Rob Moore,0:30:41,Why you left California?
Delia Beardsley Johnson,0:30:47,So we sold those. The neighbors were real good to help her and everything but still they have their own work to do and you can't expect them. Of course they were quite a ways apart too. It was kind of hard for us.
Rob Moore,0:31:18,Was it more pioneering in California than it was here? Was it a further isolated kind of place?
Delia Beardsley Johnson,0:31:27,"Yes, it was pioneering there too. We didn't have telephones."
Delia Beardsley Johnson,0:31:36,"Our nearest doctor was 37 miles and the only way you could go back and forth was horseback. We didn't even have roads or anything, only just mirror trails."
Rob Moore,0:31:52,Why did your mother decide to move to Idaho? Why did she pick Idaho?
Delia Beardsley Johnson,0:31:56,"Well because her folks were up here, so many of her folks."
Delia Beardsley Johnson,0:32:00,"She had a brother down near Jugeta on Fix Ridge and she had a brother in Spokane and then she had this brother in Moscow and her sister and her mother were in Moscow. So her family weren't practically out here, all that had come west."
Rob Moore,0:32:25,Had they gone to California and then come back or settled in here to begin with?
Delia Beardsley Johnson,0:32:29,"Well, some of them. My brother that was in Moscow was in California a while and then he came back here, settled here. So,"
Delia Beardsley Johnson,0:32:51,that's a long story and it's your pioneer story.
Rob Moore,0:33:03,"What kind of difficulties do you think your mother had that a woman with a husband wouldn't have in a pioneer society, in the kind of society that Moscow was in the early days? What kind of things did she have to do extra?"
Delia Beardsley Johnson,0:33:26,"Well, I don't know really what you mean."
Delia Beardsley Johnson,0:33:34,"Well, I was just thinking that I can kind of see how it would be very hard for a woman alone, you know, raising a family in a pioneer situation. And I wonder if you can think of any examples of things she would have to do."
Rob Moore,0:33:56,Do you think she had to work a lot harder than most women?
Delia Beardsley Johnson,0:34:00,"Oh yes, my mother always had to work hard. She didn't have very much to do with. That's why we tried to bring the horses up here. She thought she could get more for them. And of course my father, I don't know how much of this I should tell, but he just left home and left her with two girls."
Delia Beardsley Johnson,0:34:36,And we didn't even know that he was thinking about going or anything. He just got on his horse and rode off one day. We never saw him again.
Delia Beardsley Johnson,0:34:55,"But, well, I was a red -headed school mom mixed up with it."
Delia Beardsley Johnson,0:35:04,"But, Mother worked awfully hard. She did nursing and when she was well enough so she could. And managing everything the best she could, she was bound and determined that she wasn't going to spend anything that was left to her, her share of the property and everything. So, she did work awfully hard. She was a wonderful mother."
Rob Moore,0:35:43,Did you girls work too to try to help out?
Delia Beardsley Johnson,0:35:46,"Oh yes, we did. I went to school. I went to the university almost four years. Then the university burned down just before the last term that I went. So, I thought I'd go back and when they got things straightened out again, I'd go back and finish up. But, I started working for a dressmaker in Moscow and she taught me sewing."
Rob Moore,0:36:25,"She took students, anybody that she could get along with, but so many of them said, how in the world do you do it?"
Delia Beardsley Johnson,0:36:34,"We couldn't get along with her at all. And I said, well, I don't know. We always got along just fine. And I got started in the dressmaking that way and I graduated from the course. And then I got to sewing on my own because Mother was sick so much that I could be at home with her. And still, I could carry on this sewing. But I got this sewing going so strenuous that it was, I think that's one thing my husband always said, well I rescued you just in time."
Delia Beardsley Johnson,0:37:24,"And my sister worked in the laundry up there too, quite a bit during vacations. But I thought, well afterwards I got to thinking about it and I thought, well, maybe it's more necessary to keep her in school than to go back and try to finish up myself. And I'm glad that I did because I think it was the best way."
Rob Moore,0:37:55,"Well, did they ever, well, first of all, what was this dressmaking woman, the woman who taught you dressmaking, what was her name?"
Delia Beardsley Johnson,0:38:04,"Well, it just slips my mind right now. Okay, we'll come back to it."
Rob Moore,0:38:16,"The other question I had was, when the university burned, did they just close down the school completely?"
Delia Beardsley Johnson,0:38:23,"Oh no, they had kind of divided us up so that, that was another thing that was awfully hard on me too. I'd have one subject up at the, well, they sent part of them to the gymnasium. That was just a new building then. So they'd have part of the,"
Delia Beardsley Johnson,0:39:04,"well,"
Delia Beardsley Johnson,0:39:07,"I'd have to go there one period and then to the Carnegie Library. And that was clear across town and I just couldn't make it. And of course we lived on Spotswood Street and that was clear across town. So I just decided that I just couldn't make it. So I thought, well, it's better to keep my sister in school than it was to keep me. So, and Mother was having an awful struggle to keep us in school anyway, so."
Rob Moore,0:39:41,"Well, how old were you when you married?"
Delia Beardsley Johnson,0:39:45,I was 26 when I got married.
Rob Moore,0:39:48,"And then you, as soon as you got married, you moved out to the farm outside of Johnson?"
Delia Beardsley Johnson,0:39:54,"Well, we lived on Harry's sister's farm at first. That's six miles from Moscow. And then later we started paying for our own farm. And that made us a little farther. We were really closer to Pullman, but still farther from Moscow."
Rob Moore,0:40:24,What was life like on the farm in the early days?
Delia Beardsley Johnson,0:40:28,"Well, we sure didn't have the conveniences that you have nowadays. We didn't have electric lights, we didn't have telephones, or automobiles, or anything like that. It was, we farmed with horses, we started in with horses. And so it was quite different than it is nowadays. Nowadays the farmers have so many conveniences, and I know that our farm has been improved, and my nephew's living on it. And he has more time for other things."
Rob Moore,0:41:19,What was the farm wife's day like? What kind of things would she have to do to kind of keep her house running?
Delia Beardsley Johnson,0:41:28,I have a pretty good idea of what the farmers did. I don't know much about what the farm wives did.
Delia Beardsley Johnson,0:41:34,"Well, we always had lots of cooking to do, because we had to have lots more hired help then than they do now with this modern machinery. And I worked outside a lot. I planted all kinds of berry bushes, gathered the fruit, sent it to town."
Rob Moore,0:42:06,What time would you get up in the morning to start cooking breakfast for all the hands and your husband and the kids?
Delia Beardsley Johnson,0:42:12,"Well, I'd have to get up at about 5 .30 or around there."
Rob Moore,0:42:22,How many meals a day did you cook for everybody?
Delia Beardsley Johnson,0:42:25,"Well, three, and then sometimes luncheons if they were working in the field away from home. We rented quite a bit of land too. So sometimes they'd be quite a little ways from home."
Rob Moore,0:42:45,Was everybody usually a pretty big eater?
Delia Beardsley Johnson,0:42:47,"Oh my, you couldn't fill them up. Especially in haying time when there'd be so many young fellows, you know. And my, it just seemed like you just couldn't hardly fill them up. I know one time my husband's father told my mother, he says I was just a little bit dubious of Harry marrying a city girl. But he says she's alright."
Rob Moore,0:43:25,Because you could keep up with her eating there?
Delia Beardsley Johnson,0:43:29,"Well, yeah, I could keep up with the eating. And then I raised most of the garden, I did most of the garden work. And I had a lot of chickens. And that was quite a chore. Gathered up eggs, they'd be laying everywhere. So you could always find something to do. I was always the first one up in the morning and the last one to bed at night."
Delia Beardsley Johnson,0:44:03,But those were good old days.
Delia Beardsley Johnson,0:44:09,"It's very different from what they have nowadays, but still, I think those were the happiest days we had."
Rob Moore,0:44:21,"What kind of things would you do for, you know, in the odd moments where you might have a little time to spare and felt like some entertainment or something like that? What kind of things would you do?"
Delia Beardsley Johnson,0:44:32,"Well, we never had any odd times. When we did, while it would be in the evening, we'd go to Grange or something like that."
Rob Moore,0:44:43,What was Grange like in the early days?
Delia Beardsley Johnson,0:44:45,"Well, I don't know. It was just to get together and the neighbors, the neighbors together. It was a lot different than it is nowadays. It just seemed like people were thinking about each other. Nowadays, they all think for themselves."
Rob Moore,0:45:14,"Would there be a lot of, in the wintertime, when your work was a little slower, would you get around and do quite a bit of visiting and socializing and stuff?"
Delia Beardsley Johnson,0:45:21,Oh yes. We'd go out.
Delia Beardsley Johnson,0:45:24,We'd have people to our neighbor's dar' house for dinner on Sundays. We'd go to their house on Sundays. We'd go to Grange on Saturday nights.
Rob Moore,0:45:37,Did the Grange have parties after the meetings and stuff?
Delia Beardsley Johnson,0:45:40,Oh yes. They'd have dances and different things.
Delia Beardsley Johnson,0:45:46,Mostly dances.
Rob Moore,0:45:48,Did you get shivareed when you got married?
Delia Beardsley Johnson,0:45:51,Yes.
Delia Beardsley Johnson,0:45:52,Oh yes.
Rob Moore,0:45:53,What did they do to you?
Delia Beardsley Johnson,0:45:56,"Well, for one thing, we had gotten a buggy and we had to have some way, some way that I could go back and forth to town because my husband couldn't always go when I did. And so my mother, I bought the buggy and she gave me a horse, bought the horse for me. And I used to go back and forth to town. And after they shivareed us, why, we went out and that buggy was up on the fence. We wondered quite a while how we was going to get it down because this fence around the house was flat on top. It had a flat board on the top and it was balanced up there."
Rob Moore,0:47:02,What was the idea? How did shivaree get started? What was the idea of a shivaree?
Delia Beardsley Johnson,0:47:07,"Well, I don't know. I don't know really. They didn't have a shivaree on us until we'd been married several weeks and so we just kind of forgot about it. And then they came one night when we weren't looking for them. They didn't."
Delia Beardsley Johnson,0:47:35,I guess the worst thing they did was put that buggy up where we wondered how we was going to get it down.
Rob Moore,0:47:41,"Well, didn't they make a lot of noise too and try to disturb you and everything?"
Delia Beardsley Johnson,0:47:46,Yes. They had all kinds of tinware that they piled on.
Rob Moore,0:47:55,"Well, did you have them in then or did you just leave them outside until they finally went away?"
Delia Beardsley Johnson,0:48:00,"Well, we had them in and we told them that we had waited so long that our treats were gone. We made out some way."
Delia Beardsley Johnson,0:48:15,"They had been to one other place that night and I guess they were treated there too so they didn't care too much whether they had any more treats or not. So they, I guess they decided they'd do the two at one time. In those days when you had to travel with horse and buggy, it was kind of a slow process anyway."
Rob Moore,0:48:52,"Well, did most everybody get a shivaree when they got married?"
Delia Beardsley Johnson,0:48:55,"Oh, yeah."
Rob Moore,0:48:56,Did that happen in the towns too or just in the country?
Delia Beardsley Johnson,0:48:59,"No, I think it happened in towns too before they got too thickly settled."
Rob Moore,0:49:09,"When you were making butter, how did you make butter? What kind of things did you use to make butter?"
Delia Beardsley Johnson,0:49:16,"Well, I had this little churn that you turned by crank and then my uncle, he was a cabinet maker and he lived with us quite a bit and he made me a little butter worker. It come to the point like this and it was wider up here."
Rob Moore,0:49:41,Kind of wedge shaped thing?
Delia Beardsley Johnson,0:49:43,"Yeah, and then the third leg down there was a little shorter so that the brine would run down and run out through a little hole in there. And so that, and then he made a, well, I don't know what you call them now, but anyway it was a little lever that worked back and forth over the butter. And then I squeezed the brine out, the extra brine."
Rob Moore,0:50:32,Did you make your own soap and stuff like that too?
Delia Beardsley Johnson,0:50:35,"Oh, yes."
Rob Moore,0:50:38,How is soap made?
Delia Beardsley Johnson,0:50:41,"Well, it's kind of complicated too."
Delia Beardsley Johnson,0:50:45,I don't know.
Rob Moore,0:50:47,Would it take a long time to make a batch of soap?
Delia Beardsley Johnson,0:50:50,"Well, it could take quite a little while and take the, well, after you got it all made, why then you had to let it cure for several days and then you could cut it into bars."
Rob Moore,0:51:04,Would one batch last you quite a while?
Delia Beardsley Johnson,0:51:07,"Oh, yes, it would last quite a while."
Delia Beardsley Johnson,0:51:18,"When you were on a farm, there were two different, as I understand, there were two different kinds of developments with thrashing crews. They first ate in the farm and then after that they had their own cook wagon."
Rob Moore,0:51:38,Did you ever cook for a thrashing crew?
Delia Beardsley Johnson,0:51:40,"No, but my mother did when she first came here."
Delia Beardsley Johnson,0:51:44,"She went with a cook wagon for, oh, I think it was three years. And she made her own bread and her own pies and her own cookies and everything. And lots of times, we didn't have decent roads then or anything and going over the hills, so I, she'd have to hold that bread in her hands to keep it from spilling out."
Delia Beardsley Johnson,0:52:15,But she...
Rob Moore,0:52:16,"She had to cook as they traveled too, in addition to cooking when they were stopped?"
Delia Beardsley Johnson,0:52:19,"Well, no, she wouldn't try to bake anything or anything like that, but she would have to hold this bread to keep it from tipping over. But she worked awfully hard, I'll tell you."
Rob Moore,0:52:39,"Well, did you ever cook for any thrashing crews that came to your farm? Or did they all bring cook wagons?"
Delia Beardsley Johnson,0:52:44,"No, we always had a combine. Harry's father had a combine. And so they would harvest for him and then harvest for us too."
Delia Beardsley Johnson,0:53:05,"And then we had, I think it was 20, 20 head of horses on a combine. So, he used his father's horses and his horses and that's the way they got their combining done."
Rob Moore,0:53:27,Did you usually keep a lot of stock at one time?
Delia Beardsley Johnson,0:53:33,"Well, we kept quite a few and then we had to keep lots of horses because they did all their farming with horses."
Rob Moore,0:53:42,Did you have riding horses also?
Delia Beardsley Johnson,0:53:44,"Oh no, we didn't. Oh, after I got here to this country, why, we kind of quit riding. But of course, there in California where we lived, there was no boys in the family. So, we had to ride a lot there and bring in stock and different things. We, I never will forget what a hard time we had. And my sister and I, we were sent out to get some of our horses that were mixed with other horses. And if you ever have any experience of that kind, you never forget it. Because it's just almost impossible to separate them, you know. But we finally did. We finally got them separated and got our own home."
Rob Moore,0:54:39,Would you have to rope them out or just try to cut them out?
Delia Beardsley Johnson,0:54:42,Just cut them out.
Delia Beardsley Johnson,0:54:44,"Sometimes you didn't know whether you were going to stay on your horse or not. The horse would know which way they were going to turn, but you wouldn't."
Delia Beardsley Johnson,0:55:00,"So, we used to do lots of riding."
Delia Beardsley Johnson,0:55:07,"I had a little brother, but he died before I was born, so I never saw him."
Delia Beardsley Johnson,0:55:22,"This seamstress that you knew in Moscow, there was one seamstress in Moscow."
Rob Moore,0:55:28,When was it that you were working with her? About when would that be?
Delia Beardsley Johnson,0:55:34,About 19...
Rob Moore,0:55:35,"You were married in 1913, you say?"
Delia Beardsley Johnson,0:55:44,"So, maybe about 1908, 1999, somewhere around there. Well, around that time, there was a... I don't recall if it was either a seamstress or a hat maker who went up and homesteaded up out north and east of the Bovill country."
Rob Moore,0:56:02,Would that happen to be the same woman?
Delia Beardsley Johnson,0:56:04,"There was a quite long story written about her. It wouldn't be the same woman because this dressmaker, she had a little notion shop, too, in connection with hers. And so, she was there in Moscow for years. I can't think what her name was now. She was an old maid. She never had married. And afterwards, she came down here to Clarkston, bought a little place down there, and then she went to..."
Delia Beardsley Johnson,0:56:55,"Oh, near... in Northern California, near Mount Shasta, somewhere in there. And I wish I could think of her name."
Rob Moore,0:57:09,Isn't that particularly important? Was Moscow a pretty peaceful little town in those days?
Delia Beardsley Johnson,0:57:16,Yeah.
Delia Beardsley Johnson,0:57:17,"Well, it wasn't too bad."
Delia Beardsley Johnson,0:57:18,"It was the kind of place where you could feel pretty safe walking around and... Oh, yeah, I think so."
Rob Moore,0:57:25,Not be bothered?
Delia Beardsley Johnson,0:57:27,I think it's a whole lot safer now.
