speaker,timestamp,words
Joseph Holland,0:10:08,"Well, of course it was a small town. The streets, I went there in April 1925. The streets, the main street was just sea of mud. It was just dirt streets is all they were, no gravel or rock of any kind. They were so muddy that the dray wagons were very near down to the axles pulling through there. It would remain that way until it dried more. It was that way a long time. That was the first and that was the same way for a couple of years or more. I think it was about 1929 before we got gravel on those streets. It made quite a difference. They couldn't do much about that either about those muddy streets but they used to have big drags there that floats, whatever they called them, packers of some kind, about four horses on them. They'd go over and over and over and it would help to pack down. But the top would dry and then if you had a load that was very heavy at all it would push on down. That didn't bother people. They knew that they had that every year I guess. We did that. Of course it was kind of a busy place for me."
Joseph Holland,0:12:02,"Two railroads there and everything that came into the town or went out had to go by rail. So, they handled just about everything that there was."
Joseph Holland,0:12:22,"Oh, I don't know the size of that. At that time there was really only one industry right in town and that was Cedar Yard. I don't know how many people on average worked there but probably twenty or such. Twenty, twenty -five maybe."
Joseph Holland,0:12:49,That was the only thing right in town.
Joseph Holland,0:12:57,"They had a high school there but they didn't have a gym. However, the gym was built shortly after we went there. I think it was started in twenty -five. Maybe men completed that same year. It was a brick gym. Quite an addition to the town. The kids before that more or less played basketball outdoors than the weather permit. So consequently they didn't have any kind of a team when they'd go to another town where they had a gym while the boho kids had no chance at all to compete."
Joseph Holland,0:13:48,It wasn't too long after they got that gym that they were right up there in competition with Penny and all of them. They had some pretty good basketball teams. Every once in a while a tournament would be held there. Most times you'd be packed every corner and you couldn't get another person in them.
Joseph Holland,0:14:24,It would be hard to even get them out if something happened in there like a fire. I don't know what had to happen.
Sam Schrager,0:14:36,Can you give me an idea of what the train schedules was like? How much moved in and out of that town?
Joseph Holland,0:14:50,"Well, on the WI&M we had what we called a logger that came to bowl early every morning and took the logs back to Potlatch that would have been cut and hauled into Bovill the day before. And then on the WI&M we had a passenger train which was a mixed train. They hauled some freight and passengers that made a round trip from Palouse up to Bovill back to Palouse and back to Potlatch. That was daily except Sunday. They were all daily except Sunday. And the Milwaukee, they didn't have a logger because there were no logs moving in that direction. They had a freight that would run to Elk River one day from St. Mary's and then back to St. Mary's the next day. But the Milwaukee also had a passenger train. That was strictly a passenger train. About three coaches, a mail car and an express car."
Joseph Holland,0:16:05,That would go from St. Mary's to Elk River and return daily except Sunday.
Joseph Holland,0:16:16,"Quite a few passengers. Anyway, it kept it going for several years. But as the depression was coming along probably about in 30 or something like that the passenger train was discontinued to Elk River."
Joseph Holland,0:16:42,"Elk River had a good size sawmill there in Elk River. Right up to about 1930. Not exact here, but just about up to 1930. And it closed down."
Joseph Holland,0:17:01,"And, I don't know when a year or more, maybe a couple of years afterwards, they burned it. Removed everything in it."
Sam Schrager,0:17:24,Were these railroad men pretty much a returnee of their own? Did they stick together in their own group?
Joseph Holland,0:17:31,"The ones that, well, the railroad, we didn't have anybody tie up in Bovill. The W &M crews all tied up in Potlatch and the Milwaukee would be tying up in St. Mary's. Or Elk River. It was just once in a while that we'd have a turnaround freight that would run between Bovill and Elk River that we'd tie up in Bovill. Of course, there was a lot of trainmen there that was trainmen for the Potlatch Lumber Company."
Joseph Holland,0:18:09,"They did the same work as the trainmen would do on any ordinary railroad, however, they were not"
Joseph Holland,0:18:20,a carrier.
Joseph Holland,0:18:26,"Lumber Company railroad workers, about all you could put them as, that thing, of course. Conductors, engineers, brakemen, so on. There were several crews of those and they were four or less family men that lived in Bovill."
Joseph Holland,0:18:50,"Most all of them were family men. No, they were just ordinary citizens. They didn't congregate together in their leisure time. I guess they'd seen enough of each other while they were working."
Joseph Holland,0:19:10,"I was thinking of that really because of the railroad lingo you know, the ways of talking about the railroads that I heard that they had."
Joseph Holland,0:19:27,It sounds like a sort of specialized occupation as far as that goes.
Joseph Holland,0:19:35,"Well, yes, especially at that time it was good. I guess it's still good there's fewer people working because of the longer trains and the diesel engines where they put so many units together. I don't know how many units they could put on one train with several, one engineer."
Joseph Holland,0:20:10,Trains anywhere from a mile to a mile and a half long.
Joseph Holland,0:20:18,And the cars are all getting bigger. Where a 40 -foot car used to boxcar used to be considered a good sized car now it's a small one. Because they did have 36 -foot box before that now 50 and up.
Sam Schrager,0:20:45,What kind of size did they have then?
Joseph Holland,0:20:48,"I was thinking of the train length of the... Oh,"
Joseph Holland,0:20:57,I don't know of course in there where we were it was hilly
Joseph Holland,0:21:07,"25, 30 yards would be a long train"
Joseph Holland,0:21:14,"because they might have to get the signal to see so many curves and what not no radio, which they have radio now, the conductor can set in his caboose and talk to the engineer with radio. Well before it was hand signals of course it was a train of boxcars or flat cars or something like that, the brakeman could go over the top and get to give signals to the head end. But where you have logs in between or poles or any commodity where a brakeman can't get over them, well that would be out then. Well they'd just have to get out and walk until they could get around the curve enough to where the head end could see them. So you could always get stopped and pull the air, everything stops. But they don't like to do that unless they have to because, oh they can get flat wheels from it, sudden stops."
Joseph Holland,0:22:35,"Oh that's it, right there in Bovill now Bovill area, they have at least three big units, I guess sometimes more these units, logs tie as many behind them as they can pull"
Joseph Holland,0:23:07,"Well they're the trainmen, they're the laws on them are changing some, it used to be 16 hours they called it the 16 hour law"
Sam Schrager,0:23:21,"employee couldn't work more than 16 hours Now it's dropped down to 14 a few years ago, I'm not so sure but maybe it's only 12 now, it's going to gradually get down I think the trainmen bucked that pretty strong too, but nevertheless it came How did the 16 hours work, was it 8 hours straight and then time and a half?"
Joseph Holland,0:23:53,"Yes, just about the way it was but they don't go by time, they go by the miles 100 miles is supposed to have been a day's work and that was figured out, if you figured it down it would have been about 8 and a half hours so the trainmen's time, the engineer too it's all so many miles, they don't put the hours down"
Joseph Holland,0:24:22,"It means the same thing, but still for all it was all it went by miles 100 miles roughly was supposed to be a day's work and then after that it was an inch and a half they'd call it so that's what they like to get in on on overtime Of course they had other stipulations in there too about switching any switching they had to do before they left a terminal was called terminal delay and that was more miles per hour than the ordinary running but switching in between terminals that was nothing more than just time consuming"
Sam Schrager,0:25:37,What did they call that time when they were stopped at a station?
Sam Schrager,0:25:46,When they were stopped at a station?
Joseph Holland,0:25:49,"Yes, you mentioned it to me once."
Joseph Holland,0:25:53,Well they have a delay report and they have a delay report I don't know if it's called anything more than station switching
Joseph Holland,0:26:09,but if it was their terminal before they went to work then it would be terminal delay
Sam Schrager,0:26:19,but if it was a station that was in between their terminals it would just be nothing more than station switching Did they have to account for the time that was spent in a station?
Joseph Holland,0:26:38,Every minute.
Joseph Holland,0:26:40,Every minute they had a delay report at the end of the day gives where they were and what they were doing for every minute sometimes and quite often they're right down to five minute items
Joseph Holland,0:27:01,Yeah
Joseph Holland,0:27:05,I don't know why it was called delay report. It was the ordinary work that they'd have to do but that's what it was called
Sam Schrager,0:27:26,Do you remember what the wages were when you came?
Joseph Holland,0:27:34,Well I remember what mine was 1925 when I went to Bovill my salary was $155 a month plus express commission and that express commission averaged those years was averaging about $55 a month
Joseph Holland,0:28:02,"you see a railroad agent is also express agent and that's the way the express company pays you on commission. You get 10 % of everything you handle Money orders, sales as well as express traffic so that's what I was getting. It would average about $210 a month which was good"
Joseph Holland,0:28:42,because oh I don't know $125 a month was pretty fair wages for other types of work
Sam Schrager,0:29:05,Do you remember how many men were on a crew then on one of the on a freight train? What the crew consisted of?
Joseph Holland,0:29:14,"Well an engineer and fireman and for most time two brakemen, head brakemen, rear brakemen and a conductor"
Joseph Holland,0:29:31,"Once in a great while you'd see three brakemen but I wasn't very I wasn't regular so that's about it, five men"
Joseph Holland,0:29:45,that's about it
Sam Schrager,0:29:51,That's about it That you mentioned the first time I was here about the conductor and the engineer that didn't get along at all and I was thinking maybe you just didn't mention the names of the particular individuals involved but that was quite a good story You mean you'd like to have the names?
Joseph Holland,0:30:16,"No, I was saying let's not have the names, but just the story"
Joseph Holland,0:30:24,"Oh well, this conductor and engineer they just couldn't get along and still they had to work together I don't know what went out of it I don't know how long that went on but it would have been for months and this conductor told me, he said, I don't know what I figured I could do and it needs to kill him, he said, that's what I was going to do and this particular day when they tied up he went somewhere, I don't know, he went home, he went somewhere and he got a gun and he had to walk back to some part of the town, the edge of the town to get to where he was going to kill this engineer and he met a brakeman that he knew quite well and they talked and well this brakeman just talked him out of it it took a long time but he said when he got through talking, he said, I went back home and then it was out of my system and I didn't want to kill him after that"
Joseph Holland,0:31:53,"but I think they never were on good terms afterwards either but he wasn't quite as bad as before I think he, I think this brakeman sort of explained to him that well relations wasn't good but maybe he could still live with it if he tried so I think that's that was what he did afterwards just try to live with it I don't know why the man told me that to me, he was a fellow that you could believe too what he'd say"
Sam Schrager,0:32:41,"but he said I'd give him a lot of thought and I just thought that's the only thing I could do that's all there's left to do just kill him when I asked him, I said, did you ever think of what would happen to you?"
Joseph Holland,0:33:01,"No, he says that was never thought about that part"
Joseph Holland,0:33:13,"but when he didn't say it, it seemed that he was sure thanking this brakeman and just by accident that he ran out of this brakeman, just happened to meet up and it's the way to the engineers"
Joseph Holland,0:33:35,"the engineer and the fireman gets a little more time than the conductor or the brakeman when they do tie up they get a little time of inspection or something about the engine afterwards, and that's why the engineer would have been there a little longer"
Joseph Holland,0:34:09,yep
Sam Schrager,0:34:15,that's the way that went Is it true that the conductor was over the engineer?
Joseph Holland,0:34:25,"Oh yes, the conductor's in charge of the train yep he is the boss"
Joseph Holland,0:34:45,"whatever orders he'd give of course they would have to be within the rules if he tried to tell an engineer to go somewhere and the engineer knew the track was washed out or something, he wouldn't do it"
Joseph Holland,0:35:02,but the conductor is in charge of the train and responsible for everything that happens
Joseph Holland,0:35:15,"of course there could be a derailment or an accident, a crossing accident of some kind maybe an engineer might have been negligent about it well that wouldn't involve the conductor, he wouldn't be responsible for that because he'd been in no position to do anything about it but generally speaking, the conductor is in charge of the train"
Joseph Holland,0:35:57,yep
Joseph Holland,0:36:03,yep yep yep
Joseph Holland,0:36:08,"ah, little comical things happen sometimes they happen right in front of the depot there in Bovill the Milwaukee Railroad is a big railroad Chicago, Seattle and this WI&M is approximately 50 miles, well these two trains just switching and working around the whole thing, they came face to face on the main track and they do have some rules that who's supposed to have preference and all this and that but they just wasn't budging there for a while and nobody was going to give up who was going to back up and get out of there and this one WI&M brakeman, he sat down on the rail in front of the engine and told the others, brakeman, he said, well he says my railroad isn't as long as yours but it's just as wide"
Joseph Holland,0:37:18,"well well, before long the conductors got the other one, well they had no trouble with just these two brakemen they got a little stubborn"
Sam Schrager,0:37:47,Were operating procedures uniform from railroad to railroad?
Joseph Holland,0:37:53,Oh yes yeah
Joseph Holland,0:38:00,"they were, very very little difference"
Joseph Holland,0:38:08,the rule book was the rule book and it seemed to fly wherever you went
Sam Schrager,0:38:21,I've been told that one guy said that he wished that he got into railroad work instead of logging because he felt he would have had more security and better pay keeping that straight?
Joseph Holland,0:38:40,"well, it would depend, you know if he could have worked steadily, well yes he'd have had more pay because the woods there are a few good high paying jobs in the woods but they, apparently speaking, they lose quite a little bit of time every year for weather and what not so railroad, if you could work steady but then you'd be up against that seniority again, you know new men starting out would have to expect to not be able to work steady"
Joseph Holland,0:39:23,"oh yeah, I would I don't think it would be much better if somebody started on the railroad and would be starting with the woods because with railroad work you can generally work right on as you get older you're probably a little more valuable to the company through your experience and there isn't that kind of physical strength that you have to have that would as compared to the woods the woods, you you have to be pretty able bodied you know, to hit that hard work all the time stand up under it, you get a little old, you've got to get out of there and there's no place to go, except for the few you know, that will get to be supervised of some kind, but that's a small percentage"
Joseph Holland,0:40:32,"so the woods is really no place for an old man, but on the railroads train service, I guess they're getting a little better about it now, but it was really horrible because they had no rules governing it and some of those old engineers, you know, pushing 80 years old still running those engines, and they couldn't get them off of there but these last years though, they are doing something along with that"
Joseph Holland,0:41:10,"it was hard for the unions to do anything, sure the young fellas wanted to get the old ones off but there wasn't enough young fellas for the votes to the union, more old guys than there were young they kept those the engineers, they hung onto theirs longer than conductors finally, then they compromised about, oh the forced retirement, we'll say, was 70 years alright, next year it'll be 69, and the following year 68, and then 67, then 66, then 65 go down to 65, but it'd take about 5 years to do that so, something along that line they went for that, because it just didn't throw everybody out that was over 65 you see, it gave them a little time to think about it so, I don't know but I believe maybe right now it's gotten down to where forced retirement on the railroad probably is 65 or not much more years ago they didn't have any and they should have"
Sam Schrager,0:42:44,"my wife had an alcoholic who was an engineer on the Milwaukee who lived in Mobridge, South Dakota a long time, and he got to be number one engineer and seniority on the railroad so his last years were strictly on passenger trains and he visited us one winter, he stayed all winter there after he'd retired and his wife passed away and we were talking there I said, oh, Uncle Jim that's what the wife called us, you probably went to sleep too run those engines, never he says, never, and he turned around he says, on passengers, on passengers yeah, he says, I have on freight and then he started telling them about a freight train I don't know why, he says, everybody on that train went to sleep, and we went through a station and we were about 8 miles beyond it when somebody woke up when he woke up, he didn't know where he was at and then they got the others awake, but it was at night and they did get back in they backed into this station and they covered it up to where it never was reported and we said, did he can to all of us?"
Joseph Holland,0:44:32,"he says, I don't know oh yeah engineers aren't on freights they used to say, I've seen one you start going up a grade, then they'll go to sleep but just as soon as that engine pitches over the top they wake right up, the difference in the working of the engine"
Joseph Holland,0:45:02,"and get on the next one, they do the same well, they work 16 hours and then they have to eat and you just can't jump into bed the minute after you eat you know, you're going to take a little time or something or other and then in the morning, you've only got 8 hours in between in the morning you'll have to get up in time shave, do whatever you have to do and eat breakfast before you go to work, so I don't know if they kept their sleeping time down to 5 and a half, 6 hours I suppose"
Joseph Holland,0:45:50,"so you can see why they get pretty sleepy well, it's alright as long as everybody doesn't go to sleep at the same time that's the bad one."
Sam Schrager,0:46:07,Well how many days would they work before they'd get off?
Joseph Holland,0:46:11,"well they did bring in some rules on that too and now I can't tell you the number of miles it was I don't know now, but there was a figure they reach so many miles in a month, then they have to go forth to lay off, the maximum miles"
Sam Schrager,0:46:45,"but in the old days these guys would be working, they'd work 5 days and then have a weekend or would it be even worse than that?"
Joseph Holland,0:46:53,"Oh no, a lot of those jobs were 7 days a week, they were working Sunday just about as much as any day for freight trains, because they run all the time and the passenger trains, there were less of those, the branch lines, however the main lines operated the passenger trains the same on Sundays any day they run every day holidays, 2, 4th July, Christmas every day"
Joseph Holland,0:47:36,"but some of the branch lines wouldn't be running on Sundays, but the main line main line passenger trains Sunday was just another day and they never got any extra pay for it either Saturday or Sunday, pay was the same as it was on Monday"
Sam Schrager,0:48:08,what sort of traffic did you have with passengers in Bovill? very many people?
Joseph Holland,0:48:21,"Well, it was enough to keep things going I don't know, I could get a lot of traffic I couldn't come up with a figure, but it was the only transportation in Mount and maybe a number of people moving that was kind of a headquarters where the Lumberjacks had come to and where they would leave from after they were quit or hit Ken or whatever so"
Joseph Holland,0:48:57,of course the passenger trains carried the mail and express and that all helped
Sam Schrager,0:49:11,what did it cost to get down to Potlatch?
Joseph Holland,0:49:16,"Well that was something that I'm telling you, that is something I don't know how long before did I know of it in 1925 they were charging five cents a mile on that W &M railroad I don't know why it was they could charge so much but when they were charging five cents a mile it was on all other railroads, it was about two cents but they come under they're a short line railroad and the short line railroads do have some special provisions for them that the interstate and other trains doesn't have but let's see let's say two dollars and sixty -five cents from global to blues"
Joseph Holland,0:50:30,I think that's exactly what it was
Joseph Holland,0:50:36,"at fifty miles it would be two fifty but it seems that there was two sixty -five I think a fare like that would discourage people from using it unless they needed to that was the only way to get there no buses, the only other way would be to walk had very few cars in the country at the time and then for so many of the winter months from Old Lake in October to well out in May there was no cars getting out of town at all dirt roads wherever you go to and going through the woods whichever direction you tried to go in and they were wet and soggy and stuck with no gravel on them so people there are all about well I'd say late in October on an average year they'd put their cars up on blocks"
Joseph Holland,0:51:44,a piece of cordwood they'd sit there
Joseph Holland,0:51:53,"heard one fellow saying he believed it was a good deal and get that car up on blocks he said you get a chance to catch up on your grocery bill of course the stores there were always lenient on credit, supposed to pay every month but there'd be different ones several months without paying storekeepers I'm sure lost quite a lot there on the credit bills that people got out"
Joseph Holland,0:52:44,"there was one storekeeper there, old John Grohl he was an old pioneer he told me about a family that lived at Camp 8, well Camp 8 was roughly a mile and a half north of Baltimore but they called it Camp 8 one time it had a schoolhouse there, there was a little settlement and the shops were there but there was two families that moved in there, kind of in September and they started trading with his store and two families that bought quite a lot of stuff and paid for it and then this John Grohl used to deliver out there I guess it was once a week, had a team packed that he delivered with, a young lad doing it but these two couples, the men I suppose it was the men, come in and talked after they'd run credit for a month and then they'd come in and paid for it and he thought he had a couple of real good customers there and they said, well now, winter's coming on and I know you probably won't like it me coming out there any more than you have to, so maybe if we could lay in the heavier commodities, there'd be light stuff yes, so John he thought that'd be a darn good idea so they loaded up heavy, everything they got pretty good and then about a week or so went by, they generally was down there at least once a week but about a week went by and none of them showed up so he inquired, oh no they'd left three or four days ago they went out the other way he never said any more"
Joseph Holland,0:55:07,but now those people wouldn't have been lumberjacks they'd just come in there to do that kind of a job you know
Joseph Holland,0:55:20,"winter supply of groceries I don't know he couldn't get any trace on them anyway of course, you know, the phone system wasn't much if any, they had so much solutions and then head start on you you wouldn't know you"
Joseph Holland,0:55:44,anyway
Joseph Holland,0:55:51,many years afterwards he's still pretty perturbed about it
Joseph Holland,0:56:05,Madeline Gorman was telling my wife that John Rowe was really liked a good joke he was quite a trickster now Madeline says she'd be a niece she was Tom's daughter Tom and John were partners for a while
Joseph Holland,0:56:37,oh yeah
Sam Schrager,0:56:41,was John sort of a hot tempered guy?
Joseph Holland,0:56:45,"he was kind of so, yeah"
Joseph Holland,0:56:51,"he was a little friendly quick alright he never did with me, but I know he got hot headed"
Joseph Holland,0:57:01,"that's a funny thing those two brothers, one was a German and the other was a French man, and they were born in the same house and then they had a sister, Mrs."
Sam Schrager,0:57:14,"Eggloh and she, her nationality was how do you pronounce it, Elsassilorane?"
Joseph Holland,0:57:23,"Elsassilorane, all three born in the same house but the countries had changed"
Joseph Holland,0:57:35,"yeah,"
Joseph Holland,0:57:40,"they, well those two the men, Tom and John, they got along alright but their wives didn't, and Tom's wife was a French really French woman from France and she didn't speak very little English, and John's wife was German, really, really German, and she could speak English, she couldn't read or write English but all the friction between those two women, they didn't get along at all"
Joseph Holland,0:58:20,"however the two brothers run the partnership there for quite a number of years, I don't know how many, I'll spend numbers"
Joseph Holland,0:58:30,I'm sure they never had any trouble
Sam Schrager,0:58:36,"I was going to ask you about that time you mentioned when there was a train accident right by the depot there in the winter, was it?"
Joseph Holland,0:58:52,"oh, we've had several derailments right there in the yards in the winter it was nothing to see three or four engines stalled they couldn't go ahead or back trying to plow snow and get in and get helpless"
Joseph Holland,0:59:18,"and then get off the track, of course"
Joseph Holland,0:59:28,"oh yeah, you see ya quite a few little derailments around yards where they're switching I don't know the switch points sometimes don't close properly and the flange of a wheel up the wrong track"
Joseph Holland,0:59:56,"one deal there that was kind of common this was after the passenger trains was off but Milwaukee did have a passenger coach on this mixed train and there's a fellow who came to town the night before, the day before but he kind of got high centered and he wanted to get the train out that day, but he didn't make it and they said some of them kind of blew him that night so he wanted to be sure to make the train the next day he was still drinking a little bit this next day and he had his ticket a little pack sack and he sat right there and he didn't want to miss that train that day and there was kind of a raised platform there and right facing out was the main line and the train was going by and he sat right there, but here was a dog -gun derailment that occurred down at the other end of the switch so they worked around there and was able to back up and get out of town by coming through what they call the house track, well that was around the back of the depot and they was there a couple hours cutting the engine back on and what not, and then they pulled around back, and by golly you know he was sitting there and I said to him, my gosh fella, that train's gone he said it never came by here and it didn't he was sitting right there waiting for it, but he was he was watching the main line oh I felt sorry for the guy but he wasn't one of those fellas that done a lot of cussing well he was running bad luck, that was the second day that he tried to get out of there, and now he's going to go to the third day"
Sam Schrager,1:02:38,"well another chemical thing happened with one fella same way, he got high centered around there and he was broken, but he wanted to go down on the WI&M, so this WI&M train was oh they were at Bovill about 30 minutes or something like that every day and they come into Bovill and then they, why?"
Sam Schrager,1:03:11,"took them about 30 minutes to do what they had to do or they left, but I talked to the doctor about this fella that he was broken, if he could get him down to Palouse he could get a chance maybe to get out of there and the doctor was a pretty good fella alright he says I'll take you so I told the guy when the train first pulled in I was out there, I said well now you get on there stay on there, and you'll be alright he said he's going to take you to Palouse okay, and he thanked me he got off, well the train pulls up the other end of the yard you know, and I take water, and this was a mixed train as well as a bad new mixed train, they had a little switch and do some cars to pick up and set out, and then go around the Y well this guy was dead for sleep and what not, just as soon as he got on that train, he apparently went to sleep and then there's all this switching, Y -ing and back down, they stopped, and I just happened to be right out there on the platform the passenger coach stopped there, so he come tearing off the back, you know and he looked at me, and said what? he says you here too?"
Joseph Holland,1:04:49,the poor guy thought he was in blues
Joseph Holland,1:05:01,yeah
Joseph Holland,1:05:10,"oh yeah, you do things you shouldn't do, you know, and another guy there that wanted to get out of town one day"
Joseph Holland,1:05:20,"empty boxcars there well it was fall, but it wasn't that cold and of course they had strict orders the crews not to let anybody ride, and rightly so but you know, you have to do something sometime you know, if you could crawl in, empty boxcars sitting right there in front of the depot, the engine was switching somewhere oh I said I don't think they'll bother if you get in there and lay down, he was pretty shaky he told me, he said, I am so shaky when I get in there, will you shut the door and lock it?"
Joseph Holland,1:06:06,"because he said if it jarred open he said the shape I'm in, I might fall out that door, so I did shouldn't have done that oh do railmen or anything you know get killed if people could sue the railroad and what not but I did it anyway, as far as I know you got out"
Joseph Holland,1:06:38,"but a conductor on that WI&M, when the logger told me one time he let a fellow get in a boxcar"
Joseph Holland,1:06:47,"and same way, he shut the door but he did this intentionally, he told the guy, I'll put you in there I'll lock the door, that's alright, just so you let me out he says, when you get down to Potlatch, yeah, the conductor wouldn't even have to but he forgot all about that guy and he never thought of him until the next morning the crew was going to work he thought, my gosh, he said to himself I forgot to let that guy out of that boxcar so the very first thing he done was go to that particular car get the guy out of there but that particular car, and you wouldn't see any anymore it was a wooden door the door was wooden, I suppose the whole boxcar was wooden but this fellow, he apparently had a good jackknife because he whittled, he whittled right out around the latch, patch they call it just a half moon in that door he got it open and he got out of there but this conductor said that's the prettiest, neatest piece of work I've ever seen with a jackknife he said he cut that just as nice as could be but that's about the only way he could do it"
Joseph Holland,1:08:23,"he said the door, he said it was in his favour the railroad had put out a new door sometime or other, and he said it was quite fine he said it wasn't too hard to handle I said that was a pretty job"
Sam Schrager,1:08:51,"I've heard that quite a few hobos rode the rails, I mean hobos guys, I don't know whether they were lumberjacks out of work or down on their luck like these guys you were describing were there any jungles around?"
Joseph Holland,1:09:09,"Yeah, in the earlier days there was jungles there they never bothered anybody though in fact, all down near the water tank there's a few trees and every day there you'd see five or six or more guys in that jungle and they'd have a little wash out, their clothes would be hanging on a limb of some kind and a little bonfire going and they'd be cooking up something I used to have to walk by there in my work, going up into the yard to check the yard and I tell you, it was kind of enticing, I thought lots of times I just wish I had the time, I could just go in there and join them and sit around and talk with them, but I never had that kind of time"
Joseph Holland,1:10:17,but I've heard some of them talk especially in the you take now like this time of year
Joseph Holland,1:10:28,"somebody gets somewhere and garden rather than talk somebody out of some spuds someone else, maybe a turnip shirt, cabbage or carrots or something like that and then another one maybe would get to a store and maybe could do a little work for soup bones or something and put it all together they'd come up with a stew and then sometimes the store would give them some of the old breads, stale bread three or four or more days old if they'd have to throw out anyway and they'd make out but those guys, they get a meal a whole good meal about once a week I think, hold them don't need much in between"
