speaker,timestamp,words
Kate Sanderson Waldron,0:03:28,"Why no, Miss. He said, Kate, that fire couldn't possibly come over here. So I went home and Mama was ironing. And I was still worried about that fire. And within an hour's time we were running for our lives. That fire, the wind come up and that fire come across that great meadow. Those miles and miles just come a -flying. And the first thing I knew a man who came by in a, I don't know whether it was a, what he was driving. It was some kind of a car of affair. Because I remember her pickup. I don't know what it was. And he grabbed both of my kids and they were little. My little girl was about three and my little boy was about five. And he picked up my sister's baby. She was only about a year and a half or two years old. And he said, now you people get out of here and get downtown. He said, because he said, that fire is here and it's dangerous. And I wouldn't leave until Mama would leave. And of course Mama, Dad told her, and she had some bonds that she had there in the house. And she didn't know where Dad had put those bonds. And she wasn't going to let those bonds burn up. And she just fooled around and fooled around. And I said, well Mama, I said, we've got to get out of here. There was great balls of fire, oh about that big round. And they'd just come through the air and light on a tree and that tree was just a flame a few minutes. And the awfulest roar and the awfulest wind you ever saw it was just terrible. And that terrible, terrible fire. And Mama came out the door and my mother was a woman that weighed about 200. She was a heavy woman. She wasn't like I am. I was about the weight I am now, I guess."
Kate Sanderson Waldron,0:05:44,"And she'd come down the steps and I was just in front of her. I wouldn't go until she'd go. And yet I'd run the head of her a little way. And she said afterwards, she said, I don't know how you ever kept your feet. She said that wind was so terrible that she said I couldn't hardly keep my feet. And how you ever kept your feet, she says, I don't know. And we got downtown to the depot."
Sam Schrager,0:06:13,Did you run all the way there?
Kate Sanderson Waldron,0:06:15,"Yes, just as hard as we could go. We ran. And the fire was breaking all around. When we got down to the depot, the fire had come over the hills and my brother stayed home, my brother John. And I don't know whether Dad did or not. I don't remember, but I know my brother John did. And my husband was out on the train. He was a fireman on one of the logging engines. And I could hear that engine. I knew every whistle on every shade it worked. I knew their signals and everything. And I could hear my husband blowing that whistle and calling for help. And you might know how that upset me. And I said, that's Ray, Mother. That's Ray. And I said, they're calling for help. And of course, I was terribly upset."
Sam Schrager,0:07:11,That meant they must have been caught in the fire someplace?
Kate Sanderson Waldron,0:07:15,"Well, they were calling for help. They had come on the railroad as far as they could come. And there were great trees on the track and they couldn't get by. And they were calling for help. I guess they got help. Because anyway, I got down to the depot. And of course, I was looking for my youngster. And I saw my sister's baby there. And she'd been crying. And she was dirty. She'd gotten in the dirt and had rubbed it on her little face. And I didn't even know her. And finally, I said, my man, Lela, I said, that's your baby. That's your little girl. That dirty little girl there. And we were just horrified."
Sam Schrager,0:08:04,How had she gotten down there? The same man?
Kate Sanderson Waldron,0:08:07,She was down to the house and had warned us that the fire was coming over the meadow and came down there to bring the news to us.
Sam Schrager,0:08:17,The little girl had?
Kate Sanderson Waldron,0:08:18,"No, my sister, the mother of the little girl. And I found my two kids in the depot. They were all huddled around there in the depot waiting for the flat cars. They had flat cars there. And people were climbing on the flat car because they expected Volvo to go. And my brother John, in the little house that he lives in, you know it's out there, that fire come right down to that corner where I told you, you'd go by turn. And the wind carried the fire right up that way. Now, I don't know whether you're a Christian or not, but my brother John, a wonderful Christian man. And that was his home. And he was just married. And it was a brand new home and he had beautiful furniture in it. And he just prayed, kept praying, and asking God to protect his home. And that fire came right down to the corner of my father's land and it turned and went that way. And that saved the whole country. Now, some people would laugh at that, but that's just exactly what God did. He just turned that fire and it took off up over the hill and it saved Volvo. And then we were on the flat car going to the top of that. Were there a lot of..."
Sam Schrager,0:09:41,Was it mobs?
Kate Sanderson Waldron,0:09:42,"Oh, yes. All the people in Volvo, all the people that climbed on that flat car because they didn't know what that fire was breaking all over the hills out there. And I was on the flat car and I looked over at a pile of clothes over there. And I said, you know, Mother, I said, that looks like... I had a brand new dress, a brand new peculiar shade of blue. And I said, you know, Mother, I said, that looks like my dress. And I said, that other thing looks like my winter coat. And Mama said, well, go over and see. I went over there and it was my dress. I never have known where it came from. Never have known. I think somebody went by the house and saw those clothes hanging there and just grabbed them, put them on a truck and dumped them on the car and thought the people that had owned them. And when we came home after they said the fire had gone over the hill, the bowl was safe and we came home."
Kate Sanderson Waldron,0:10:51,"I saw a stove sitting out in the meadow over there. You come down that hill to come into the bowl. Well, that meadow over there. And I said to my mother, I said, Mama, I had a brand new range, wood range. We had just bought it. And I said, that looks like my stove. And oh no, she said, that would be your stove way down here. Well, I said, it looks like my stove. And I got out and went over there and it was my range. I don't know how it ever got there. Somebody just grabbed it out and sat it over there for no fire, could get to it. And just took a chance. That's the way people did things. Oh, it was a sure, funny experience. I've never, never forgotten. And I had nightmares over that fire. And my dad had the office time with me. And I slept out on the front porch. And for two, three days, I had a nightmare. And there'd be a tree that was still burning, you know. And at night, the wind would burn it up, you know. And it would light up and I would rouse up in my sleep and I'd see that. And I'd scream bloody murder. My dad slept upstairs. He'd come downstairs."
Sam Schrager,0:12:02,What's the matter?
Kate Sanderson Waldron,0:12:04,"I said, everything's on fire again. I said, look at that tree and that. I had to say, Katie said, that's just one tree and it can't do a bit of harm. Oh, it was an awful experience. I was a wreck for weeks after that. Because we had lost everything we had and we had just sent to southern Idaho and shipped our furniture clear up here. And I had been up here all winter long and all summer. And we'd just gotten along the best way we could, you know. And then we sent for our furniture. And we bought that little house. So the point where the fire turned away from Bovill was right where it turned away from Johnny's house. Just right up at the turn of the road, it would have swept everything and come right down to Bovill if it hadn't have turned. It would have cleaned this place out completely. Because that wind and those great balls of fire, they'd just come sailing through the air and they'd light in the tree or they'd light on a building. And Dad and John fought them. Those balls of fire were falling when Mother and I left. But Dad and my brother John would put them out, would fight them. They stayed there. They didn't leave at all. And Ray would have been there if he hadn't been out there on the railroad."
Sam Schrager,0:13:34,How long did it take before you found out that Ray was all right?
Kate Sanderson Waldron,0:13:39,"Well, I don't remember, but it wasn't very long. They newsed at that time, you know. They made special efforts to let the people know."
Sam Schrager,0:13:50,Did you go all the way into Potlatch?
Kate Sanderson Waldron,0:13:52,"Oh, yeah. Yeah. We went clear to Potlatch. Stayed there. All night. I don't remember whether we stayed all the next day or not. It's been so long ago. So it upset you for weeks. Oh, yes. It doesn't surprise me. I was a wreck for days. And I was so discouraged because we had lost everything we had at the house. And of course, I had lovely bedding. And to just lose everything, I was just, and I was young. I was only 21, I guess."
Sam Schrager,0:14:32,How long had you been married at that time?
Kate Sanderson Waldron,0:14:35,"Oh, I'd been married three, four years. I had the two children. My little girl was three years old, my baby, and my little boy was about five. I'd been married about, I think if I remember right, I'd been married about seven years. Between six and seven years."
Sam Schrager,0:14:58,What did you do then to start rebuilding again?
Kate Sanderson Waldron,0:15:03,"Well, we spent the winter with Mama. See, Mama's house is where Byers lives. That's the old home place. It don't look like it did then. It's terribly run down now. And I'd lived with Mama all that winter. Had to, we had to. We didn't have no place, no home or anything to keep house with or anything else. And Ray was just a working man. And we lived with Mama that winter. And then the next spring, we lived with Mama, I think, that next summer too. And then we moved downtown here. That ended our building a home out there. Well, we did start a log cabin out there once, two years later. I wanted to log cabin, and we decided we'd go to the log cabin out on the home place. But we gave that up to you. It probably took you really years to recover what you lost in that fire. Oh, yes. I never did recover some things. All my wedding gifts and my silverware, I recovered a lot of it. And the capit is a souvenir because it was so hot that it just melted, you know. I was thinking I might have a piece of that. I might show it to you. I don't know. So you went back home and the house was burned down, but there was a lot of remains."
Sam Schrager,0:16:43,The house itself did burn down then?
Kate Sanderson Waldron,0:16:45,"Oh, yes. Everything burned down. But there were some things, and I like that silverware. It was packed in a tub, a zinc tub. And there was enough over it so that it was just the heat melted it. I think I have a couple of spoons in the house here. I'll get them. I have my souvenirs. Some of it I've got. There's got great big gobs of silver that melted and just stuck up here. But it ruined it. It was brand new stuff. It was a... I never had used it. It's beautiful silver, too. Yeah, it was a Roger Silver. And I had a lot of extra pieces, berry spoons and things like that that was with it. And I don't know where I put those. I think they're in an old trunk that I have. Did many other people lose everything in that fire, Mrs."
Sam Schrager,0:17:46,Waldron?
Kate Sanderson Waldron,0:17:46,"Oh, all the people in Slabtown did. Of course, now some of those women buried their fruit. They had their fruit. It was in August, you know, and they had their canned fruit. And at Slabtown, they buried there, and they saved their fruit, canned fruit. Of course, then canned fruit was really harder to get up here a lot than it is now, because we didn't have no cars. And we just had to buy it down here at the store and count it, you know. And it was really expensive."
Sam Schrager,0:18:27,But they didn't have warning either to bury their silver and their valuables?
Kate Sanderson Waldron,0:18:32,"And they did bury. People in town here, lots of people, the old timers. I don't think there's any of them left. Nell Smith might be one of them that was here. I spoke to her about it. She was here at that time. And, you know, I went upstairs and packed the suitcase. And I thought of that when I thought of Nell, because Nell did the same identical thing with some of her clothes. She just made a mess out of everything. So did I. And I grabbed a suitcase, and I guess anything I'd see. And I had my sister's graduating underskirts. Mom had made it with strips of insertion and little tucks, you know. And it was a beautiful lace skirt. I had that in my suitcase. And I had an evening slipper. I had one of her slippers. An evening, just one. Didn't have the pair. I had one. I had the office mess in that suitcase. You just wouldn't think anybody that was. Well, I wasn't saying. You know, I was just insane. At the things, anything I could see, I grabbed and jumped into that suitcase. And I didn't have anything that a mom would say anything. Oh, I can understand it. To have everything, all at once, everything going. You're in such a hurry to get it out, and you want to try to get things that you prize, you know. Mama didn't prize nothing but those bombs. That's what she was after."
Sam Schrager,0:20:10,What held her up? Did it hold her up for long?
Kate Sanderson Waldron,0:20:13,"No. She realized that she had to let them burn. And we started out for town. And the fire was breaking in all around. And that wind was just, that wind, why that wind carried you. You didn't have to run. Just take a step, you know, the wind was there. But the bombs didn't burn because the house didn't burn. And, but it was a sure, funny trip and a terrible thing. And I'm definitely afraid. That's the only thing I'm afraid of here. We don't, the snow and things like that don't bother me a bit, but I am definitely afraid of forest fires. I'm just scared to death of a pile of smoke coming up unexpectedly. Even as long as that's been, it just sends chills down my back. Because I'm so afraid of them. But thank goodness we don't have any right around here and haven't had. But you could never, never, never. It could be clear over there on those mountains. And I'd want to leave and get out because you can't tell. My father's been up here, an old man that had worked up here for years and years and years. And that neighbor was an elderly man. And why that fire had many more come across that meadow than it could fly. It was, I think it was seven, eight miles away. I don't know how far it was across that meadow. You had to sing in the world to fear. And within a half hour, an hour anyway, we were running for our lives. That very morning. And Dad had warned me every morning because that fire had been going there for days. And the smoke was so terrible and the air was so heavy and it just worries me to death."
Kate Sanderson Waldron,0:22:19,"But nobody thought. None of the people, none of the old people that knew about the fire had worked in this country, thought that fire would ever do any damage. They had no idea of it. And that's why people weren't prepared. But there were people here in Volvo, a lot of them, that buried their fine china and their silverware. They just didn't know. They were like I was. They just didn't know. And I didn't think about doing anything like that. That wasn't what was bothering me. I wanted to get out with my kids. Get away. I suppose you've heard the story that T .P. Jones had taken the attitude to let it burn. Yes… yes… i don't know whether my brother Byers told you or not, but years and years later he was working on the CC and he had a crew of men out here in the mountains somewhere. And he had a general that was working there. He was one of the head men. He might have had a crew of boys himself."
Kate Sanderson Waldron,0:23:41,"And he come carrying into camp one night and he says, what are we going to do? He says, the whole country here is on fire. And Byers says, well, where? He says, where's the fire? And he says, well, come up here and see. Byers went up the road a little ways in the woods, looked around and he says, well, where's the fire? And he says, well, can't you see it? And well, Byers says, that's the sunset. He said, didn't you ever, didn't you ever see a western sunset before? He says, I never saw sunsets like that in my life. He said, I, you're wrong. Byers says, laughed. He says, I am not wrong. He said, that's why he says we have those sunsets all the time. Poor old general. He felt so silly, but he lived back there in New York where they can't see anything but the sky, you know, and do well, I guess, to see that."
Kate Sanderson Waldron,0:24:40,"Because he has boys that had never, never, never been able to sit and look like we do now at the heavens like that. They've raised right there in New York, you know, and never could see anything."
Sam Schrager,0:24:55,Were you here when they had that fire the year before? The one that burned town?
Kate Sanderson Waldron,0:25:01,"Yes, yes. I was living out at Slabtown at that time when the bowl burned out. I was living out there then. I was just a little away from the shop, you know, and Ray worked. When we first come up here, that's where we lived because Ray was a fireman and the trains all come into that shop there. My dad was a foreman there. He had about 700 men under him. They had a big payroll. They thought when Bovill first started, you know, that it was going to be a marvelous town. We had a fine hospital. We had banks. We had two fine dry goods stores and two fine grocery stores. And there was taverns and rooming houses and a beautiful drug store. We had a doctor and two, three nurses in the hospital. It was a well -run hospital. They thought that Bovill was just going to be quite a village, quite a town because Elk River is so far away. This was the location that they thought was..."
Sam Schrager,0:26:28,Did it boom? Was it a really good town then?
Kate Sanderson Waldron,0:26:31,It boomed for over a number of years. It boomed. Then they commenced gyppoing. That's what played havoc with everything. It's when they commenced gyppoing. It just went down and down and down. I don't think we even have a grocery store now. I guess there's a tavern that carries bread and a little milk.
Sam Schrager,0:26:55,Why did the gyppoing do that?
Kate Sanderson Waldron,0:26:57,"Well, it did away with the railroad trains. It was cheaper for the potlatch to let the trucks and the cars come in. It gave the men a better chance to make big money. I guess it was cheaper for the potlatch than for them to keep up their roads and their railroad tracks and their engines. I think they had four or five. I used to know exactly how many shades and engines they had. A seat that was 123 and several others. I think they had about five."
Sam Schrager,0:27:43,"But the more they went to gyppoing, the more they got rid of their shades and all that?"
Kate Sanderson Waldron,0:27:48,"Yes. The potlatch moved, just turned it, but sold the lumber, sold the gyppoing logs to the men. They've been doing that ever since. It's proved out very, very good because those truckers, they make good big money. But it hasn't done much for both of them. But it added nothing to the city, to our village. It added nothing to it. The drugstore went out and the bank went out and the hospital went out. The big stores went out. They were beautiful stores, two beautiful, dry, good stores. They just carried everything. And the drugstore, that woman, she just carried everything, the finest of china, gifts, you know, besides her drugs. And the hospital, they had two, three nurses. And of course that took care of the men that were hurt, you know, sick, what sick people were here."
Sam Schrager,0:29:05,Were there many social activities going on when the town was booming?
Kate Sanderson Waldron,0:29:11,"Oh, yes. Land, yes. People came here to the dances that they'd had and the smorgasbord dinners that they'd had. We have a beautiful recreation room here now. Have you ever seen it? It's a beautiful, and there's pictures on the wall you might be interested in seeing. Now Smith's husband, you know, worked 52 years for the Potlatch all his life until he retired. And there's a good picture of him there. But there were a lot of get -togethers in that. Yes, in this church, and a Catholic church. The old Catholic church used to be right up beyond that house, but it burned down. It's a little church now, down as you come down the hill, it's a little church, you see. Pretty little church. And we just had high times. Smorgasbord people from all over the country would come to our smorgasbord."
Sam Schrager,0:30:23,Who would put them on?
Kate Sanderson Waldron,0:30:24,"Oh, the Lady's A. The Lady's A did put them on. And it wasn't dead at all. And the dances, people came from as far as Garfield to the dances. And they had a moving picture house, good shows. We had good shows. That's the old picture house down there, right straight down the street, that old great big old... I don't know why they don't tear it down now."
Sam Schrager,0:30:59,The old building there that says the museum on it now?
Kate Sanderson Waldron,0:31:02,That old great big old building right straight down the street there is the old opera house.
Sam Schrager,0:31:10,Did they dance in that opera house?
Kate Sanderson Waldron,0:31:11,"Oh yes, they danced upstairs. They had a big nice dance floor. Yes, I took several prizes. Two staff and walls… and shawdish."
Sam Schrager,0:31:32,With prizes?
Kate Sanderson Waldron,0:31:33,"Oh yes, yes. Beautiful prizes."
Sam Schrager,0:31:38,Do you remember the Bovills?
Kate Sanderson Waldron,0:31:40,"Yes, yes, yes, I remember the Bovills. A nice family. We came up here before ever I was married on the first train that ever came to Bovill. It was called Byers and John were on that train too. And we had... there wasn't anything here in Bovill but that old hotel down there where Mrs. Wannakee lives. And there wasn't any other buildings here. At that time. That little old log cabin was there. And it was in that yard where we sat and ate our lunch that we had with a group of us young people. My dad worked for TP. He was a great friend at TP's and he worked for TP. And of course we lived in Palouse. We were educated in Palouse and we never came up here to live until... Oh years later because I was through school and married. And so was my sister. John wasn't married but he was up here working with Dad. And of course he's the oldest one in the family."
Kate Sanderson Waldron,0:33:08,"And Byers wasn't married then either. In fact he was only in about the eighth grade when we moved up here. And my little girl, my baby was six months old, my daughter, when we came up here. And I thought it was a jumping off place in the map. I didn't like it at all. I'd been living in southern Idaho where there was sunshine. But Mama and Dad were here and John was here and Byers. Finding my sister and her husband came. And they were living in Kennewick and he was head carpenter here until he retired. All their married life."
Sam Schrager,0:34:04,Why had you moved down to southern Idaho?
Kate Sanderson Waldron,0:34:06,"Well I was married in Palouse. And Ray's father was a real estate man down there in southern Idaho. And we went down there to live near his dad. And we were there for four years I guess or five. And Ray's father had land there. He gave each one of his sons forty acres. And it's a beautiful country down there, down close to Boise you know. And that's where both of my children were born, was down there in southern Idaho. And we had forty acres of land down there. And they were drilling for oil. And they had rocks. And the soil was for oil. And when we moved up here we just decided that we wouldn't sell that land. That we wouldn't just keep it because they sometimes might find oil on it. Well I kept it. My husband died. And I kept it until about eight years ago. The taxes weren't too much on us. And I sold it."
Kate Sanderson Waldron,0:35:36,And I hadn't sold it. Well really I hadn't hardly finished the deal until they went to drilling for oil again.
Sam Schrager,0:35:46,Did he find any?
Kate Sanderson Waldron,0:35:47,"No. I didn't think so. But he didn't know that at that time. And my brother Byers said to me, he said, that's just the Sanderson luck. He said, you held that land for all these years. Taid the taxes, now he says they're going to find oil on it. He said, that's your Sanderson luck. But they didn't. I followed it very closely in the paper. I couldn't help but laugh. I said, oh I don't know if they'll find oil or not. They're very apt to you, he said. Now baby, that's been a long time. And I don't know whether I was glad or sorry that they didn't find oil. I guess I was glad. Yeah, I would have been. I think I was too because I would have felt terrible if I'd have held that land all those years. And kept the taxes up on it. It wasn't very much tax, but still it was taxes. And then sell it and have it find oil right after I sold it."
Sam Schrager,0:36:51,"Well when you moved back up here and you were with the kids and were first back, well first living around here, did you spend most of your time with the family or did you spend much time in community type things?"
Kate Sanderson Waldron,0:37:12,"Oh, I had my nose into everything. We had a peanut club and we had a bridge club and I was in church work. I used to live in the house right over there, that big house over there. It didn't look like that. It had a great big beautiful porch on it at the time. I moved there in a cement fence all around us and cement walks. It was a nice place. And I lived in the Parsonage once too. I moved from the Parsonage over to that house and you know now this is kind of funny because rent, you know how rent high rent is. Well I was paying twelve dollars a month rent for the Parsonage. And when I rented that house I paid twenty five dollars a month for that house. And my brother just had a fit."
Sam Schrager,0:38:15,Twenty five dollars for rent?
Kate Sanderson Waldron,0:38:18,"That's ridiculous. And I said well I said I wanted this house and I said I'm willing to pay twenty five dollars or forty dollars. I said I'm sick and tired of living over there in that shack. And I said I'm not going to live there anymore. And my brother just thought it was terrible because his wife, you know, when I had a better house she wanted a better house and that was what was right with him. But I laugh at that now because my that was horrible rent. And now they rent these little tiny old shacks around here for fifty sixty. And this little green house over here rents for a hundred and twenty dollars a month. And that little trailer down there, the second trailer is renting and the woman that owns it is living in Lewiston, she rents it for a hundred and fifty five dollars a month. Her trailer."
Kate Sanderson Waldron,0:39:11,"And rent is just sky high here. It's just ridiculous, I think. Well, you know, I was asking about what you were doing then."
Sam Schrager,0:39:22,I was thinking in general did most of the women didn't work here then?
Kate Sanderson Waldron,0:39:28,"No. I mean, they worked in the woods and they they were mostly were. I can tell you something's very interesting. Oh, when Mr. Naugle was head man here, I don't remember just what year he took over here. But it was after T .P. They never had had anything but men flunkeys. And I had my boy was fourteen and my little girl was. Oh, she was twenty two months younger than he. And I'm in and asked Mama if I and I this woman and I. And I said to her, I said, let's get us a job. Our husbands were working out in the woods and gone, not home only on the weekend, maybe, or maybe they didn't get home on the weekend. And if they were way off in the Elk River country, you know, it was the far away. They probably would work sixteen hours a day. And I said, let's get us a job. And she says, well, what kind of job?"
Kate Sanderson Waldron,0:40:43,"And I said, I want some new drapes. And I said, let's go out and work this summer. Let's go up and see Naugle, head man. See if he hires the flunkeys. Oh, she says, Cabe, do you think we could flunkey? I said, sure, we could flunkey. I said, I know how. I said, I've been out to the camps and eaten there and watched them. I said, I know I can wait on men at the table. I said, I can peel vegetables. And so we went up to Mr. Naugle and asked him. And he just looked at us and laughed. And he said, he said, we've never hired women flunkeys. No. And I said, that's just why we think that you ought to try. I said, it'd be kind of nice to have women flunkeys. Yes, he said it would be. He said, I'll tell you what I'll do. He said, I'll give you women a job. And if you make good, he said, we'll hire women flunkeys. And if you don't make good, he says, we'll never hire."
Kate Sanderson Waldron,0:41:46,"So we went out and I said, well, I'd have to take my 14 -year -old son with me because I said, I'm going to be in a town with my mother, his grandmother. I said, I can leave my little girl with my grandmother. But I said, I want my boy with me. I said, I want to take care of him and watch over him. So he said, well, all right. He said, take your boy with you. So I had my son with me and they never charged me a set of board for him. And we made good. Well, I worked all summer until school started. I had to quit when school started. The other lady didn't have any children. And we moved to Spokane then. My husband was working for the Cedar Yard plant and they moved to Spokane and offered him a good job. And good money. So we moved to Spokane. But the other girl, the other woman, she worked for years and years. And when I went to Mr. Knox, I told him I had to leave. I said, we're going to move to Spokane and put the kids in school up there where we could give them music and a few things that we couldn't give them here. And, well, he says, Miss Walter, you girls have made wonderful, wonderful flunkeys. And he said, we're going to have women flunkeys now. And he said, if you ever want another job, just come and ask me. And I'm sure he'll give it to you. And they have women flunkeys right up even now. Well, you, it sounds like you had quite a bit of weight on your shoulders. If you didn't make good, you'd never hire women. No, that's what he said. He said, I knew we'd make good. And there was one old lumberjack."
Kate Sanderson Waldron,0:43:30,"I'll never forget that. My dad, he knew my dad, of course, well, and he called me by my maiden name. And I had had my washing out on the line. Both of us did. And we had dresses and aprons and I had boys shirts, all our clothes, you know. And this old lumberjack came in the house, in the shack, in the cookhouse. We had a lovely little cook, Shorty, we called him. He was clean."
Sam Schrager,0:44:03,Shorty Justice?
Kate Sanderson Waldron,0:44:04,"Yes. Oh, I spoke to him and spoke in. Yeah. Well, Shorty, he knows me well. And he was the cook and he was clean and he was the best cook. And he was just swell. He was a nice little fella. We just thought the world of him. And he said, I was in the cookhouse and… this old lumberjack came in and he looked at me and he said, you know, and then he turned to justice. And he said, Sanderson, he called me by my maiden name. He said, I've been a lumberjack for 40 years. And he said, I never saw washing on the line like that. Well, you know how the lumberjacks wash. They wash their clothes and then they don't use any clothespins. They just throw them over the line. And you know how they look. And there our beautiful washing was, our white apron and everything, you know, flittering in the wind, you know. And he just stood there and looked. He says, well, I've been a lumberjack Sanderson for 40 years. And he said, I never saw washing like that in a lumber camp before."
Kate Sanderson Waldron,0:45:22,"And then after he left, when I came home, we'd come downtown whenever we wanted to, you know. I asked my dad and dad laughed and he said, well, he told me who it was. I said, well, I wondered how he knew me and called me by my maiden name. And the old dad says, he's known you since you were that high. But it was a nice experience. We enjoyed it very, very much. And the work wasn't a bit hard. We would, of course, we had to get up early. And the men, it only took them about a half hour to eat. They didn't allow them to visit very much at the table. They were to eat and get out of there. That was the rule."
Sam Schrager,0:46:15,They weren't supposed to talk? Was that a part of it?
Kate Sanderson Waldron,0:46:17,"Well, they could talk, but they had to be out of there. They were not allowed to sit there and visit like we do at the table, you know, take their time. They were supposed to eat. They did talk. That's true. And the first morning we went there, that's funny. The first morning we went there, those men came in there and their hair standing up all over their head. And some of them was washed and some of them weren't. They were the awest looking mess you ever saw in your life. And the next morning they came in, their hair was all combed and their faces were washed and they were slick as buttons. And it made all the difference in the world. It just made all the difference in the world among those men. And Mr. Knakos said that it was wonderful to have the women in the camp their influence over the men alone. That much was just wonderful. And they were just as nice as they could be. That's what my dad had always told me about a lumberjack, because Ray was gone so much at the time. And I had my two little kids and I was afraid. I was afraid at night. And dad said, you don't need to be afraid of a lumberjack. He said, a lumberjack if he'd come to your door and see you and those two little kids, he said, they have all the respect in the world. They wouldn't harm a hair on your head. But I was still afraid."
Kate Sanderson Waldron,0:47:47,"And it made a big, big difference in the man. That's interesting. That really is. And I got pictures that I wish I knew just where they were. I don't. Well, I do, I guess. Still, I'm not sure. And I'm pretty near and blind, you know, I can't. But I've got pictures. We had all kinds of pictures taken in. And I was driving those great, big, beautiful horses, you know, we'd go out. And the girl and I, or the woman that worked with me. And when those teens had come by, they'd stop to come and get a bite at the cook house or something. The cook always took care of them. We never did. We only were in the dining room at dinner time. And after dinner, we cleaned up the dishes. And they had a dishwasher. We just took the dishes out and reset the tables and swept the floors. And that was our work. And then in the morning, he'll peel the vegetables. And we were through by nine o 'clock."
Sam Schrager,0:48:48,By nine o 'clock?
Kate Sanderson Waldron,0:48:49,"By nine o 'clock. The breakfast was over and the table set for dinner and the house all cleaned up. And we were out to our own cabin. We had a nice little cabin there. Cabin's are nice. The potlatch built nice, heavy cabins."
Sam Schrager,0:49:08,So when did you have to go back to work again?
Kate Sanderson Waldron,0:49:11,"At eleven. We'd go back at eleven. By nine o 'clock, we had all the vegetables peeled for that day. That we'd have to peel potatoes and vegetables of any kind, you know. And then we were free until eleven o 'clock. Then we'd come in and put the butter on the table and get whatever was necessary. The jellies or jams or things like that. And then they'd serve dinner from twelve to one. And then by two o 'clock, we were all through again after dinner. And the table was set. We were free then until four o 'clock. So it was a snap of a job and good money, you know. For those days, it wouldn't be anything for now. They still have flunkeys. My neighbor up there, Mrs. Thomas, flunkeys every summer with her husband. She goes out. He works out in the woods. And they have a beautiful home. That would be quite home up there."
Sam Schrager,0:50:16,"How much were you making then, do you remember what they were paying you?"
Kate Sanderson Waldron,0:50:20,"Oh, I think after everything was taken out of it, I think we had ninety or a hundred dollars clear. But that was good money in those days, you know. That was good money."
Sam Schrager,0:50:32,What time did you have to get up in the morning?
Kate Sanderson Waldron,0:50:34,"Oh, we got up, oh, about four thirty. We got up in time to clean ourselves up to wash and comb our hair. To go into the cook house to fix the coffee pots and things like that, you know. But it was nice work. And Shorty was so nice to work with. He was a lovely man. Just so nice and clean. You never spleened against anything he'd cook because he just was so nice and clean and a good cook. He was a lovely cook. But he sure did enjoy it. And my friend, Mrs. Priol, and she worked for years and years. After I quit, because she didn't have any children, but we moved to Spokane and lived up there for several years."
Sam Schrager,0:51:44,And then came back down?
Kate Sanderson Waldron,0:51:46,"And then we moved to Moscow. We moved to Moscow. And then the depression hit. And we didn't come back up here until, oh, years later. About twenty years later, I guess. Because I worked. I worked in Moscow all the time."
Sam Schrager,0:52:12,Doing what?
Kate Sanderson Waldron,0:52:13,I was clerking. I was clerking in the store. And I was head lady.
Sam Schrager,0:52:20,For which store?
